Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
13:36:53.913637     ,0.879       ,0.880       ,19.848      ,16.270      ,16.272      ,16.256      ,0.016       ,0.005       ,0.023       ,-0.000      ,0.027       ,880.000     ,0.000       ,0.016       ,16.272      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.030         ,0.030         
13:36:53.923610     ,0.879       ,0.880       ,19.848      ,16.280      ,16.271      ,16.256      ,0.015       ,0.005       ,0.023       ,0.000       ,0.027       ,880.000     ,0.000       ,0.015       ,16.271      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.027         ,0.027         
13:36:53.933529     ,0.879       ,0.880       ,19.848      ,16.280      ,16.270      ,16.256      ,0.014       ,0.004       ,0.023       ,-0.000      ,0.027       ,880.000     ,0.000       ,0.014       ,16.270      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.027         ,0.027         
13:36:53.943520     ,0.879       ,0.880       ,19.848      ,16.280      ,16.269      ,16.256      ,0.013       ,0.004       ,0.023       ,0.000       ,0.027       ,880.000     ,0.000       ,0.013       ,16.269      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.027         ,0.027         
13:36:53.953403     ,0.879       ,0.880       ,19.848      ,16.280      ,16.269      ,16.256      ,0.013       ,0.004       ,0.023       ,0.000       ,0.027       ,880.000     ,0.000       ,0.013       ,16.269      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.025         ,0.025         
13:36:53.963451     ,0.879       ,0.880       ,19.848      ,16.280      ,16.270      ,16.256      ,0.014       ,0.004       ,0.023       ,0.000       ,0.027       ,880.000     ,0.000       ,0.014       ,16.270      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.024         ,0.024         
13:36:53.973379     ,0.879       ,0.880       ,19.848      ,16.280      ,16.270      ,16.256      ,0.014       ,0.004       ,0.023       ,-0.000      ,0.028       ,880.000     ,0.000       ,0.014       ,16.270      ,0.00008       ,3106          ,272.988         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.027         ,0.027         
13:36:53.983487     ,0.879       ,0.880       ,19.848      ,16.380      ,16.287      ,16.256      ,0.032       ,0.010       ,0.023       ,0.000       ,0.033       ,880.000     ,0.000       ,0.032       ,16.287      ,0.00015       ,3107          ,273.076         ,0.000         ,-0.000              ,0.000               ,24284.982       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.025         ,0.025         
13:36:53.993362     ,0.879       ,0.880       ,19.848      ,16.650      ,16.346      ,16.256      ,0.091       ,0.027       ,0.024       ,0.000       ,0.043       ,880.000     ,0.000       ,0.091       ,16.346      ,0.00015       ,3107          ,273.076         ,0.000         ,-0.000              ,0.000               ,24284.982       ,-0.00765          ,-0.00012              ,0.000         ,0.000         ,0.030         ,0.030         
13:36:54.007079     ,0.879       ,0.880       ,19.897      ,16.440      ,16.359      ,16.256      ,0.103       ,0.031       ,0.025       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.103       ,16.359      ,0.00023       ,3108          ,273.164         ,0.000         ,-0.000              ,0.001               ,24284.982       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.041         ,0.052         
13:36:54.013663     ,0.879       ,0.880       ,19.897      ,16.330      ,16.363      ,16.256      ,0.108       ,0.032       ,0.025       ,-0.000      ,0.058       ,880.000     ,0.000       ,0.108       ,16.363      ,0.00023       ,3108          ,273.164         ,0.000         ,-0.000              ,0.002               ,24284.982       ,-0.00767          ,-0.00069              ,0.000         ,0.000         ,0.052         ,0.052         
13:36:54.024732     ,0.879       ,0.880       ,19.897      ,16.530      ,16.417      ,16.256      ,0.161       ,0.048       ,0.026       ,0.000       ,0.068       ,880.000     ,0.000       ,0.161       ,16.417      ,0.00038       ,3110          ,273.340         ,0.000         ,-0.000              ,0.003               ,24284.984       ,-0.00767          ,-0.00105              ,0.000         ,0.000         ,0.057         ,0.057         
13:36:54.033529     ,0.879       ,0.880       ,19.897      ,16.560      ,16.457      ,16.256      ,0.202       ,0.060       ,0.028       ,-0.000      ,0.078       ,880.000     ,0.000       ,0.202       ,16.457      ,0.00046       ,3111          ,273.428         ,0.400         ,-0.001              ,0.004               ,24284.984       ,-0.00763          ,-0.00147              ,0.000         ,0.000         ,0.060         ,0.060         
13:36:54.044666     ,0.879       ,0.880       ,19.897      ,16.380      ,16.423      ,16.256      ,0.167       ,0.050       ,0.029       ,-0.000      ,0.079       ,880.000     ,0.000       ,0.167       ,16.423      ,0.00046       ,3111          ,273.428         ,0.800         ,-0.003              ,0.006               ,24284.986       ,-0.00763          ,-0.00194              ,0.000         ,0.000         ,0.077         ,0.077         
13:36:54.053424     ,0.879       ,0.880       ,19.897      ,16.270      ,16.422      ,16.256      ,0.167       ,0.050       ,0.030       ,0.000       ,0.080       ,880.000     ,0.000       ,0.167       ,16.423      ,0.00077       ,3115          ,273.779         ,1.000         ,-0.003              ,0.007               ,24284.986       ,-0.00763          ,-0.00245              ,0.000         ,0.000         ,0.076         ,0.076         
13:36:54.063470     ,0.879       ,0.880       ,19.897      ,16.440      ,16.463      ,16.256      ,0.207       ,0.062       ,0.031       ,0.000       ,0.090       ,880.000     ,0.000       ,0.207       ,16.463      ,0.00100       ,3118          ,274.043         ,1.400         ,-0.005              ,0.010               ,24284.986       ,-0.02301          ,-0.00323              ,0.000         ,0.000         ,0.079         ,0.079         
13:36:54.073474     ,0.879       ,0.880       ,19.897      ,16.500      ,16.453      ,16.256      ,0.198       ,0.059       ,0.033       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.198       ,16.453      ,0.00100       ,3118          ,274.043         ,1.800         ,-0.006              ,0.010               ,24284.986       ,-0.02301          ,-0.00323              ,0.000         ,0.000         ,0.093         ,0.093         
13:36:54.083500     ,0.879       ,0.880       ,19.897      ,16.380      ,16.410      ,16.256      ,0.154       ,0.046       ,0.034       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.154       ,16.410      ,0.00146       ,3124          ,274.570         ,2.000         ,-0.007              ,0.013               ,24284.988       ,-0.02301          ,-0.00424              ,0.000         ,0.000         ,0.089         ,0.089         
13:36:54.093723     ,0.879       ,0.880       ,19.897      ,16.330      ,16.392      ,16.256      ,0.136       ,0.041       ,0.035       ,0.000       ,0.076       ,880.000     ,0.000       ,0.136       ,16.392      ,0.00176       ,3128          ,274.922         ,2.400         ,-0.008              ,0.020               ,24284.990       ,-0.03065          ,-0.00671              ,0.000         ,0.000         ,0.080         ,0.080         
13:36:54.107089     ,0.879       ,0.880       ,19.848      ,16.390      ,16.403      ,16.256      ,0.147       ,0.044       ,0.036       ,0.000       ,0.080       ,880.000     ,0.000       ,0.147       ,16.403      ,0.00207       ,3132          ,275.273         ,2.800         ,-0.010              ,0.020               ,24284.992       ,-0.03065          ,-0.00671              ,0.000         ,0.000         ,0.075         ,0.080         
13:36:54.113873     ,0.879       ,0.880       ,19.848      ,16.510      ,16.400      ,16.256      ,0.144       ,0.043       ,0.037       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.144       ,16.400      ,0.00238       ,3136          ,275.625         ,3.400         ,-0.012              ,0.030               ,24284.994       ,-0.03069          ,-0.00987              ,0.000         ,0.000         ,0.080         ,0.080         
13:36:54.123484     ,0.879       ,0.880       ,19.848      ,16.530      ,16.397      ,16.256      ,0.141       ,0.042       ,0.038       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.141       ,16.397      ,0.00268       ,3140          ,275.977         ,3.800         ,-0.013              ,0.035               ,24284.996       ,-0.03066          ,-0.01161              ,0.000         ,0.000         ,0.074         ,0.074         
13:36:54.133513     ,0.879       ,0.880       ,19.848      ,16.490      ,16.416      ,16.256      ,0.161       ,0.048       ,0.039       ,0.000       ,0.087       ,880.000     ,0.000       ,0.161       ,16.416      ,0.00268       ,3140          ,275.977         ,4.400         ,-0.015              ,0.040               ,24284.996       ,-0.03066          ,-0.01343              ,0.000         ,0.000         ,0.080         ,0.080         
13:36:54.143533     ,0.879       ,0.880       ,19.848      ,16.450      ,16.441      ,16.256      ,0.185       ,0.056       ,0.040       ,0.000       ,0.096       ,880.000     ,0.000       ,0.185       ,16.441      ,0.00353       ,3151          ,276.943         ,4.800         ,-0.017              ,0.047               ,24284.998       ,-0.04220          ,-0.01550              ,0.000         ,0.000         ,0.086         ,0.086         
13:36:54.153476     ,0.879       ,0.880       ,19.848      ,16.440      ,16.456      ,16.256      ,0.200       ,0.060       ,0.041       ,-0.000      ,0.101       ,880.000     ,0.000       ,0.200       ,16.456      ,0.00391       ,3156          ,277.383         ,5.400         ,-0.019              ,0.053               ,24285.002       ,-0.03834          ,-0.01772              ,0.000         ,0.000         ,0.094         ,0.094         
13:36:54.163678     ,0.879       ,0.880       ,19.848      ,16.430      ,16.451      ,16.256      ,0.195       ,0.059       ,0.043       ,-0.000      ,0.101       ,880.000     ,0.000       ,0.195       ,16.451      ,0.00437       ,3162          ,277.910         ,5.800         ,-0.020              ,0.060               ,24285.004       ,-0.04602          ,-0.01995              ,0.000         ,0.000         ,0.099         ,0.099         
13:36:54.173463     ,0.879       ,0.880       ,19.848      ,16.370      ,16.438      ,16.256      ,0.182       ,0.055       ,0.044       ,-0.000      ,0.098       ,880.000     ,0.000       ,0.182       ,16.438      ,0.00483       ,3168          ,278.438         ,6.400         ,-0.022              ,0.067               ,24285.004       ,-0.04602          ,-0.02219              ,0.000         ,0.000         ,0.100         ,0.100         
13:36:54.183814     ,0.879       ,0.880       ,19.848      ,16.370      ,16.431      ,16.256      ,0.175       ,0.053       ,0.045       ,0.000       ,0.098       ,880.000     ,0.000       ,0.175       ,16.431      ,0.00537       ,3175          ,279.053         ,7.200         ,-0.025              ,0.074               ,24285.008       ,-0.05370          ,-0.02456              ,0.000         ,0.000         ,0.100         ,0.100         
13:36:54.193377     ,0.879       ,0.880       ,19.848      ,16.420      ,16.431      ,16.256      ,0.176       ,0.053       ,0.046       ,0.000       ,0.099       ,880.000     ,0.000       ,0.176       ,16.431      ,0.00591       ,3182          ,279.668         ,7.800         ,-0.027              ,0.081               ,24285.010       ,-0.05369          ,-0.02691              ,0.000         ,0.000         ,0.095         ,0.095         
13:36:54.207047     ,0.878       ,0.880       ,19.848      ,16.490      ,16.432      ,16.256      ,0.176       ,0.053       ,0.047       ,0.000       ,0.100       ,880.000     ,0.000       ,0.176       ,16.432      ,0.00591       ,3182          ,279.668         ,8.400         ,-0.029              ,0.088               ,24285.012       ,-0.05369          ,-0.02926              ,0.000         ,0.000         ,0.095         ,0.095         
13:36:54.213682     ,0.878       ,0.880       ,19.848      ,16.560      ,16.437      ,16.256      ,0.181       ,0.054       ,0.048       ,0.000       ,0.103       ,880.000     ,0.000       ,0.181       ,16.437      ,0.00698       ,3196          ,280.898         ,8.800         ,-0.031              ,0.095               ,24285.016       ,-0.05369          ,-0.03160              ,0.000         ,0.000         ,0.095         ,0.095         
13:36:54.223440     ,0.878       ,0.880       ,19.848      ,16.510      ,16.440      ,16.256      ,0.184       ,0.055       ,0.050       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.184       ,16.440      ,0.00759       ,3204          ,281.602         ,9.400         ,-0.033              ,0.102               ,24285.018       ,-0.06139          ,-0.03405              ,0.000         ,0.000         ,0.099         ,0.099         
13:36:54.233710     ,0.878       ,0.880       ,19.848      ,16.400      ,16.432      ,16.256      ,0.176       ,0.053       ,0.051       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.176       ,16.432      ,0.00821       ,3212          ,282.305         ,10.200        ,-0.036              ,0.110               ,24285.021       ,-0.06129          ,-0.03660              ,0.000         ,0.000         ,0.099         ,0.099         
