Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:32:32.402031     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.502       ,0.00000           ,0.00000               
10:32:32.422750     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.502       ,0.00000           ,0.00000               
10:32:32.443528     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.502       ,0.00000           ,0.00000               
10:32:32.464131     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.502       ,0.00000           ,0.00000               
10:32:32.485931     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.502       ,0.00000           ,0.00000               
10:32:32.506826     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.527591     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.548748     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.569835     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.581153     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.601138     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.621148     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.641152     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.661154     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.681139     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.701149     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.721123     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.741147     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.761137     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.781139     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.801719     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.823029     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.000               ,-2961.501       ,0.00000           ,0.00000               
10:32:32.844047     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.200         ,-0.001              ,0.000               ,-2961.497       ,0.00000           ,0.00000               
10:32:32.865071     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,1.600         ,-0.006              ,0.000               ,-2961.480       ,0.00000           ,0.00000               
10:32:32.885163     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,5.000         ,-0.017              ,0.000               ,-2961.469       ,0.00000           ,0.00000               
10:32:32.906221     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,9.800         ,-0.034              ,0.000               ,-2961.461       ,0.00000           ,0.00000               
10:32:32.927316     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,13.600        ,-0.047              ,0.000               ,-2961.455       ,0.00000           ,0.00000               
10:32:32.948419     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,15.800        ,-0.055              ,0.000               ,-2961.447       ,0.00000           ,0.00000               
10:32:32.969391     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,17.000        ,-0.059              ,0.000               ,-2961.437       ,0.00000           ,0.00000               
10:32:32.981141     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,18.200        ,-0.064              ,0.000               ,-2961.432       ,0.00000           ,0.00000               
10:32:33.001128     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,19.800        ,-0.069              ,0.000               ,-2961.421       ,0.00000           ,0.00000               
10:32:33.021130     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,21.400        ,-0.075              ,0.000               ,-2961.409       ,0.00000           ,0.00000               
10:32:33.041149     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,23.800        ,-0.083              ,0.000               ,-2961.396       ,0.00000           ,0.00000               
10:32:33.061140     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,26.200        ,-0.091              ,0.000               ,-2961.385       ,0.00000           ,0.00000               
10:32:33.081139     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2961.375       ,0.00000           ,0.00000               
10:32:33.101129     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2961.363       ,0.00000           ,0.00000               
10:32:33.121140     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2961.352       ,0.00000           ,0.00000               
10:32:33.141149     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2961.343       ,0.00000           ,0.00000               
10:32:33.161147     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2961.334       ,0.00000           ,0.00000               
10:32:33.181147     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2961.325       ,0.00000           ,0.00000               
10:32:33.201156     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2961.316       ,0.00000           ,0.00000               
10:32:33.221140     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2961.307       ,0.00000           ,0.00000               
10:32:33.241148     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2961.298       ,0.00000           ,0.00000               
10:32:33.261138     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2961.287       ,0.00000           ,0.00000               
10:32:33.281131     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2961.275       ,0.00000           ,0.00000               
10:32:33.301127     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2961.264       ,0.00000           ,0.00000               
10:32:33.321116     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2961.254       ,0.00000           ,0.00000               
10:32:33.341138     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2961.245       ,0.00000           ,0.00000               
10:32:33.361369     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2961.235       ,0.00000           ,0.00000               
10:32:33.382513     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2961.225       ,0.00000           ,0.00000               
10:32:33.403188     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2961.215       ,0.00000           ,0.00000               
10:32:33.422852     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2961.205       ,0.00000           ,0.00000               
10:32:33.443585     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2961.196       ,0.00000           ,0.00000               
10:32:33.464626     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2961.188       ,0.00000           ,0.00000               
10:32:33.485384     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2961.176       ,0.00000           ,0.00000               
10:32:33.506293     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2961.164       ,0.00000           ,0.00000               
10:32:33.527118     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2961.150       ,0.00000           ,0.00000               
10:32:33.546812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2961.139       ,0.00000           ,0.00000               
10:32:33.567615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2961.130       ,0.00000           ,0.00000               
10:32:33.588400     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2961.120       ,0.00000           ,0.00000               
10:32:33.609052     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2961.108       ,0.00000           ,0.00000               
10:32:33.621124     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2961.102       ,0.00000           ,0.00000               
10:32:33.641136     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2961.092       ,0.00000           ,0.00000               
10:32:33.661142     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2961.082       ,0.00000           ,0.00000               
10:32:33.681140     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2961.073       ,0.00000           ,0.00000               
10:32:33.701131     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2961.066       ,0.00000           ,0.00000               
10:32:33.721139     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2961.057       ,0.00000           ,0.00000               
10:32:33.741140     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2961.047       ,0.00000           ,0.00000               
10:32:33.761160     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2961.034       ,0.00000           ,0.00000               
10:32:33.781146     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2961.023       ,0.00000           ,0.00000               
10:32:33.801167     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2961.015       ,0.00000           ,0.00000               
10:32:33.821136     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2961.007       ,0.00000           ,0.00000               
10:32:33.841157     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2960.997       ,0.00000           ,0.00000               
10:32:33.861172     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2960.985       ,0.00000           ,0.00000               
10:32:33.881187     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2960.974       ,0.00000           ,0.00000               
10:32:33.901120     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2960.965       ,0.00000           ,0.00000               
10:32:33.921139     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2960.957       ,0.00000           ,0.00000               
10:32:33.941150     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.949       ,0.00000           ,0.00000               
10:32:33.961434     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2960.940       ,0.00000           ,0.00000               
10:32:33.982156     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2960.930       ,0.00000           ,0.00000               
10:32:34.001954     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2960.918       ,0.00000           ,0.00000               
10:32:34.022633     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2960.906       ,0.00000           ,0.00000               
10:32:34.043416     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2960.896       ,0.00000           ,0.00000               
10:32:34.064152     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.886       ,0.00000           ,0.00000               
10:32:34.084782     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.875       ,0.00000           ,0.00000               
10:32:34.105512     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2960.859       ,0.00000           ,0.00000               
10:32:34.126212     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2960.848       ,0.00000           ,0.00000               
10:32:34.146972     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2960.838       ,0.00000           ,0.00000               
10:32:34.166645     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2960.829       ,0.00000           ,0.00000               
10:32:34.187203     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2960.820       ,0.00000           ,0.00000               
10:32:34.208004     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2960.811       ,0.00000           ,0.00000               
10:32:34.228916     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.802       ,0.00000           ,0.00000               
10:32:34.249829     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2960.792       ,0.00000           ,0.00000               
10:32:34.261135     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2960.787       ,0.00000           ,0.00000               
10:32:34.281133     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2960.776       ,0.00000           ,0.00000               
10:32:34.301128     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2960.766       ,0.00000           ,0.00000               
10:32:34.321129     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2960.756       ,0.00000           ,0.00000               
10:32:34.341140     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.746       ,0.00000           ,0.00000               
10:32:34.361187     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.735       ,0.00000           ,0.00000               
10:32:34.381140     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.725       ,0.00000           ,0.00000               
10:32:34.401169     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.715       ,0.00000           ,0.00000               
10:32:34.421122     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.706       ,0.00000           ,0.00000               
10:32:34.441128     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2960.698       ,0.00000           ,0.00000               
10:32:34.461199     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2960.689       ,0.00000           ,0.00000               
10:32:34.481122     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2960.680       ,0.00000           ,0.00000               
10:32:34.501114     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2960.670       ,0.00000           ,0.00000               
10:32:34.521119     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2960.657       ,0.00000           ,0.00000               
10:32:34.541127     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2960.645       ,0.00000           ,0.00000               
10:32:34.561133     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2960.634       ,0.00000           ,0.00000               
10:32:34.581133     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2960.625       ,0.00000           ,0.00000               
10:32:34.601829     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00008       ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2960.613       ,0.00000           ,0.00000               
