Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:01:59.597743     ,0.878       ,0.880       ,19.356      ,14.550      ,14.559      ,14.560      ,-0.001      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55930      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.003        
17:01:59.612343     ,0.878       ,0.880       ,19.356      ,14.550      ,14.559      ,14.560      ,-0.001      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55900      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:01:59.621492     ,0.878       ,0.880       ,19.356      ,14.550      ,14.559      ,14.560      ,-0.001      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55890      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.003        
17:01:59.635147     ,0.878       ,0.880       ,19.356      ,14.550      ,14.559      ,14.560      ,-0.001      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55890      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.004         
17:01:59.665709     ,0.883       ,0.880       ,19.373      ,14.550      ,14.559      ,14.560      ,-0.001      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55860      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:01:59.683996     ,0.883       ,0.880       ,19.373      ,14.550      ,14.558      ,14.560      ,-0.001      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55840      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:01:59.712504     ,0.883       ,0.880       ,19.373      ,14.540      ,14.558      ,14.560      ,-0.002      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55770      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.003        
17:01:59.724079     ,0.883       ,0.880       ,19.373      ,14.540      ,14.557      ,14.559      ,-0.002      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55750      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
17:01:59.736144     ,0.883       ,0.880       ,19.373      ,14.550      ,14.557      ,14.559      ,-0.002      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55719      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
17:01:59.756869     ,0.883       ,0.880       ,19.373      ,14.530      ,14.557      ,14.559      ,-0.003      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55719      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.003        
17:01:59.782193     ,0.883       ,0.880       ,19.373      ,14.530      ,14.556      ,14.559      ,-0.003      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55600      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,0.000         
17:01:59.804245     ,0.883       ,0.880       ,19.373      ,14.530      ,14.555      ,14.559      ,-0.004      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55530      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.003        
17:01:59.816280     ,0.883       ,0.880       ,19.373      ,14.530      ,14.555      ,14.559      ,-0.004      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55500      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
17:01:59.836410     ,0.883       ,0.880       ,19.373      ,14.530      ,14.554      ,14.559      ,-0.004      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55440      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.003        
17:01:59.854100     ,0.876       ,0.880       ,19.356      ,14.530      ,14.554      ,14.558      ,-0.005      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55370      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,-0.003        
17:01:59.868632     ,0.876       ,0.880       ,19.356      ,14.530      ,14.553      ,14.558      ,-0.005      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55330      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,0.008         
17:01:59.890813     ,0.876       ,0.880       ,19.356      ,14.540      ,14.552      ,14.558      ,-0.005      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55270      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,-0.003        
17:01:59.909010     ,0.876       ,0.880       ,19.356      ,14.530      ,14.552      ,14.558      ,-0.006      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55210      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,0.000         
17:01:59.916461     ,0.876       ,0.880       ,19.356      ,14.530      ,14.551      ,14.557      ,-0.006      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55180      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,-0.003        
17:01:59.924881     ,0.876       ,0.880       ,19.356      ,14.530      ,14.551      ,14.557      ,-0.006      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55110      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.003         
17:01:59.938187     ,0.876       ,0.880       ,19.356      ,14.530      ,14.550      ,14.557      ,-0.007      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55050      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:01:59.948949     ,0.876       ,0.880       ,19.356      ,14.530      ,14.550      ,14.557      ,-0.007      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.55010      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.003        
17:01:59.965024     ,0.876       ,0.880       ,19.356      ,14.530      ,14.550      ,14.557      ,-0.007      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54970      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:01:59.989051     ,0.876       ,0.880       ,19.356      ,14.530      ,14.549      ,14.556      ,-0.008      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54930      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.001        
17:02:00.014558     ,0.879       ,0.880       ,19.356      ,14.530      ,14.548      ,14.556      ,-0.008      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54800      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,0.001         
17:02:00.030597     ,0.879       ,0.880       ,19.356      ,14.540      ,14.547      ,14.556      ,-0.009      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54800      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.001        
17:02:00.069103     ,0.879       ,0.880       ,19.356      ,14.540      ,14.546      ,14.556      ,-0.009      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54701      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.003        
17:02:00.097248     ,0.879       ,0.880       ,19.356      ,14.540      ,14.546      ,14.555      ,-0.010      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54601      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,0.010         
17:02:00.137537     ,0.879       ,0.880       ,19.356      ,14.530      ,14.544      ,14.555      ,-0.011      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54431      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.001        
17:02:00.149544     ,0.879       ,0.880       ,19.356      ,14.530      ,14.544      ,14.555      ,-0.011      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54401      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.001        
17:02:00.165823     ,0.879       ,0.880       ,19.356      ,14.530      ,14.544      ,14.555      ,-0.011      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54381      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.000         ,-0.001        
17:02:00.189887     ,0.879       ,0.880       ,19.356      ,14.530      ,14.543      ,14.554      ,-0.011      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54321      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:02:00.217909     ,0.879       ,0.880       ,19.356      ,14.550      ,14.542      ,14.554      ,-0.012      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54281      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
17:02:00.253214     ,0.879       ,0.880       ,19.356      ,14.530      ,14.542      ,14.554      ,-0.012      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54171      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
17:02:00.273692     ,0.879       ,0.880       ,19.373      ,14.530      ,14.541      ,14.553      ,-0.012      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54151      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:02:00.292105     ,0.879       ,0.880       ,19.373      ,14.510      ,14.541      ,14.553      ,-0.013      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54101      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:02:00.322303     ,0.879       ,0.880       ,19.373      ,14.530      ,14.540      ,14.553      ,-0.013      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.54041      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,0.000         
17:02:00.366015     ,0.879       ,0.880       ,19.373      ,14.530      ,14.539      ,14.553      ,-0.014      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53981      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:02:00.390614     ,0.879       ,0.880       ,19.373      ,14.530      ,14.538      ,14.552      ,-0.014      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53811      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,0.000         
17:02:00.405383     ,0.879       ,0.880       ,19.373      ,14.530      ,14.538      ,14.552      ,-0.014      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53811      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,-0.003        
17:02:00.420413     ,0.879       ,0.880       ,19.373      ,14.540      ,14.538      ,14.552      ,-0.014      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53801      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,0.000         
17:02:00.453985     ,0.879       ,0.880       ,19.373      ,14.530      ,14.537      ,14.552      ,-0.015      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53771      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
17:02:00.506790     ,0.879       ,0.880       ,19.373      ,14.530      ,14.536      ,14.552      ,-0.016      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53701      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.003        
17:02:00.551525     ,0.879       ,0.880       ,19.373      ,14.540      ,14.536      ,14.552      ,-0.016      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53631      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
17:02:00.589949     ,0.881       ,0.880       ,19.422      ,14.530      ,14.535      ,14.552      ,-0.017      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53501      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.000         ,-0.001        
17:02:00.620194     ,0.881       ,0.880       ,19.422      ,14.540      ,14.535      ,14.552      ,-0.017      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53491      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,-0.001        
17:02:00.666738     ,0.881       ,0.880       ,19.422      ,14.540      ,14.535      ,14.552      ,-0.017      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53491      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.003        
17:02:00.718463     ,0.881       ,0.880       ,19.422      ,14.550      ,14.535      ,14.552      ,-0.017      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53461      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,-0.003        
17:02:00.740550     ,0.881       ,0.880       ,19.422      ,14.550      ,14.535      ,14.552      ,-0.017      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53501      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,-0.001        
17:02:00.766175     ,0.881       ,0.880       ,19.422      ,14.550      ,14.536      ,14.552      ,-0.016      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53521      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
17:02:00.798953     ,0.881       ,0.880       ,19.422      ,14.550      ,14.536      ,14.552      ,-0.016      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53581      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.008         
17:02:00.809802     ,0.881       ,0.880       ,19.422      ,14.560      ,14.537      ,14.552      ,-0.015      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53581      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
17:02:00.820967     ,0.881       ,0.880       ,19.422      ,14.550      ,14.537      ,14.552      ,-0.015      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53671      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.001         
17:02:00.839044     ,0.881       ,0.880       ,19.422      ,14.560      ,14.537      ,14.552      ,-0.015      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53691      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,-0.001        
17:02:00.870826     ,0.883       ,0.880       ,19.356      ,14.550      ,14.538      ,14.552      ,-0.014      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53741      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,0.000         
17:02:00.886983     ,0.883       ,0.880       ,19.356      ,14.550      ,14.538      ,14.552      ,-0.014      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53741      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,-0.001        
17:02:00.908739     ,0.883       ,0.880       ,19.356      ,14.560      ,14.539      ,14.552      ,-0.013      ,500.000     ,1.000          ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,14.53821      ,7             ,0.000           ,0.615         ,0.000               ,-0.000              ,-0.000          ,24942.92578       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.000         ,-0.001        
