Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:23:33.849705     ,0.883       ,0.880       ,20.175      ,14.140      ,14.140      ,14.271      ,-0.131      ,500.000     ,1.000          ,54.329      ,-0.109      ,-1.723      ,0.440       ,880.000     ,0.000       ,-0.131      ,14.14000      ,625           ,0.063           ,54.932        ,53.000              ,-0.185              ,0.591           ,25001.31641       ,-0.27653              ,-0.197        ,5.280         ,5.280         ,0.440         ,0.447         
17:23:33.869689     ,0.883       ,0.880       ,20.175      ,14.340      ,14.340      ,14.271      ,0.069       ,500.000     ,1.000          ,-6.849      ,0.014       ,3.766       ,0.450       ,880.000     ,0.000       ,0.069       ,14.34000      ,662           ,0.065           ,58.184        ,55.000              ,-0.192              ,0.614           ,25001.34961       ,-0.28342              ,-0.205        ,5.280         ,5.280         ,0.460         ,0.441         
17:23:33.869811     ,0.883       ,0.880       ,20.175      ,14.310      ,14.310      ,14.271      ,0.039       ,500.000     ,1.000          ,-4.224      ,0.008       ,2.144       ,0.460       ,880.000     ,0.000       ,0.039       ,14.31000      ,701           ,0.068           ,61.611        ,56.800              ,-0.198              ,0.660           ,25001.34961       ,-0.29919              ,-0.220        ,5.280         ,5.280         ,0.460         ,0.441         
17:23:33.892905     ,0.876       ,0.880       ,20.159      ,14.260      ,14.260      ,14.271      ,-0.031      ,500.000     ,1.000          ,14.834      ,-0.030      ,-0.404      ,0.440       ,880.000     ,0.000       ,-0.031      ,14.24000      ,740           ,0.071           ,65.039        ,59.600              ,-0.208              ,0.705           ,25001.36523       ,-0.29931              ,-0.235        ,5.280         ,5.280         ,0.440         ,0.441         
17:23:33.909493     ,0.876       ,0.880       ,20.159      ,14.310      ,14.310      ,14.271      ,0.039       ,500.000     ,1.000          ,-6.150      ,0.012       ,1.691       ,0.440       ,880.000     ,0.000       ,0.039       ,14.31000      ,859           ,0.080           ,75.498        ,63.000              ,-0.220              ,0.747           ,25001.40234       ,-0.30674              ,-0.249        ,5.290         ,5.290         ,0.440         ,0.441         
17:23:33.919471     ,0.876       ,0.880       ,20.159      ,14.430      ,14.430      ,14.271      ,0.159       ,500.000     ,1.000          ,-48.596     ,0.097       ,4.505       ,0.450       ,880.000     ,0.000       ,0.159       ,14.43000      ,900           ,0.084           ,79.102        ,65.000              ,-0.227              ,0.767           ,25001.40625       ,-0.31466              ,-0.256        ,5.290         ,5.290         ,0.450         ,0.433         
17:23:33.929475     ,0.876       ,0.880       ,20.159      ,14.530      ,14.530      ,14.271      ,0.259       ,500.000     ,2.000          ,-174.870    ,0.175       ,5.905       ,0.460       ,880.000     ,0.000       ,0.259       ,14.53000      ,943           ,0.087           ,82.881        ,67.000              ,-0.234              ,0.787           ,25001.43359       ,-0.32958              ,-0.262        ,5.290         ,5.290         ,0.460         ,0.450         
17:23:33.939537     ,0.876       ,0.880       ,20.159      ,14.540      ,14.540      ,14.271      ,0.269       ,500.000     ,2.000          ,-200.836    ,0.201       ,4.676       ,0.470       ,880.000     ,0.000       ,0.269       ,14.54000      ,986           ,0.090           ,86.660        ,68.800              ,-0.240              ,0.807           ,25001.43750       ,-0.33011              ,-0.269        ,5.300         ,5.300         ,0.470         ,0.458         
17:23:33.949449     ,0.876       ,0.880       ,20.159      ,14.440      ,14.440      ,14.271      ,0.169       ,500.000     ,1.000          ,-76.778     ,0.154       ,1.009       ,0.480       ,880.000     ,0.000       ,0.169       ,14.44000      ,1030          ,0.094           ,90.527        ,70.600              ,-0.246              ,0.825           ,25001.45508       ,-0.33731              ,-0.275        ,5.300         ,5.300         ,0.480         ,0.467         
17:23:33.969448     ,0.876       ,0.880       ,20.159      ,14.270      ,14.270      ,14.271      ,-0.051      ,500.000     ,1.000          ,-3.567      ,0.007       ,-3.681      ,0.480       ,880.000     ,0.000       ,-0.051      ,14.22000      ,1076          ,0.097           ,94.570        ,74.200              ,-0.259              ,0.863           ,25001.48438       ,-0.35300              ,-0.288        ,5.300         ,5.300         ,0.480         ,0.466         
17:23:33.969528     ,0.876       ,0.880       ,20.159      ,14.220      ,14.220      ,14.271      ,-0.051      ,500.000     ,1.000          ,-3.567      ,0.007       ,-3.681      ,0.480       ,880.000     ,0.000       ,-0.051      ,14.22000      ,1122          ,0.101           ,98.613        ,75.000              ,-0.262              ,0.863           ,25001.49609       ,-0.35300              ,-0.288        ,5.300         ,5.300         ,0.480         ,0.466         
17:23:33.979421     ,0.876       ,0.880       ,20.159      ,14.010      ,14.010      ,14.271      ,-0.261      ,500.000     ,2.000          ,143.337     ,-0.143      ,-8.273      ,0.470       ,880.000     ,0.000       ,-0.261      ,14.01000      ,1169          ,0.104           ,102.744       ,76.800              ,-0.268              ,0.882           ,25001.50195       ,-0.36045              ,-0.294        ,5.300         ,5.300         ,0.470         ,0.478         
17:23:33.989776     ,0.876       ,0.880       ,20.159      ,13.950      ,13.950      ,14.271      ,-0.321      ,500.000     ,4.000          ,418.170     ,-0.209      ,-7.689      ,0.460       ,880.000     ,0.000       ,-0.321      ,13.95000      ,1217          ,0.108           ,106.963       ,78.400              ,-0.274              ,0.882           ,25001.52930       ,-0.36045              ,-0.294        ,5.310         ,5.310         ,0.460         ,0.470         
17:23:34.002935     ,0.876       ,0.880       ,20.241      ,14.240      ,14.240      ,14.271      ,-0.031      ,500.000     ,1.000          ,25.332      ,-0.051      ,1.629       ,0.450       ,880.000     ,0.000       ,-0.031      ,14.24000      ,1267          ,0.112           ,111.357       ,80.400              ,-0.281              ,0.920           ,25001.53516       ,-0.38323              ,-0.307        ,5.310         ,5.310         ,0.450         ,0.450         
17:23:34.009443     ,0.876       ,0.880       ,20.241      ,14.360      ,14.360      ,14.271      ,0.089       ,500.000     ,1.000          ,-13.630     ,0.027       ,4.000       ,0.460       ,880.000     ,0.000       ,0.089       ,14.36000      ,1317          ,0.116           ,115.752       ,82.400              ,-0.288              ,0.940           ,25001.55469       ,-0.38362              ,-0.313        ,5.310         ,5.310         ,0.460         ,0.450         
17:23:34.019419     ,0.876       ,0.880       ,20.241      ,14.360      ,14.360      ,14.271      ,0.089       ,500.000     ,1.000          ,-21.962     ,0.044       ,3.161       ,0.470       ,880.000     ,0.000       ,0.089       ,14.36000      ,1369          ,0.120           ,120.322       ,84.400              ,-0.295              ,0.961           ,25001.57031       ,-0.39896              ,-0.320        ,5.310         ,5.310         ,0.470         ,0.458         
17:23:34.029704     ,0.876       ,0.880       ,20.241      ,14.340      ,14.340      ,14.271      ,0.069       ,500.000     ,1.000          ,-21.078     ,0.042       ,1.920       ,0.480       ,880.000     ,0.000       ,0.069       ,14.34000      ,1421          ,0.124           ,124.893       ,86.400              ,-0.302              ,0.961           ,25001.58984       ,-0.39896              ,-0.320        ,5.310         ,5.310         ,0.480         ,0.469         
17:23:34.039455     ,0.876       ,0.880       ,20.241      ,14.130      ,14.130      ,14.271      ,-0.141      ,500.000     ,1.000          ,42.718      ,-0.085      ,-3.857      ,0.470       ,880.000     ,0.000       ,-0.141      ,14.13000      ,1475          ,0.128           ,129.639       ,88.400              ,-0.309              ,1.003           ,25001.62109       ,-0.41430              ,-0.334        ,5.310         ,5.310         ,0.470         ,0.471         
17:23:34.049423     ,0.876       ,0.880       ,20.241      ,13.950      ,13.950      ,14.271      ,-0.321      ,500.000     ,4.000          ,429.480     ,-0.215      ,-7.581      ,0.460       ,880.000     ,0.000       ,-0.321      ,13.95000      ,1529          ,0.132           ,134.385       ,90.400              ,-0.316              ,1.025           ,25001.62695       ,-0.41389              ,-0.342        ,5.310         ,5.310         ,0.460         ,0.464         
17:23:34.069486     ,0.876       ,0.880       ,20.241      ,14.150      ,14.150      ,14.271      ,-0.121      ,500.000     ,1.000          ,63.051      ,-0.126      ,0.336       ,0.440       ,880.000     ,0.000       ,-0.121      ,14.15000      ,1641          ,0.140           ,144.229       ,94.200              ,-0.329              ,1.069           ,25001.66797       ,-0.43789              ,-0.356        ,5.320         ,5.320         ,0.440         ,0.458         
17:23:34.069558     ,0.876       ,0.880       ,20.241      ,14.150      ,14.150      ,14.271      ,-0.121      ,500.000     ,1.000          ,63.051      ,-0.126      ,0.336       ,0.440       ,880.000     ,0.000       ,-0.121      ,14.15000      ,1641          ,0.140           ,144.229       ,95.000              ,-0.332              ,1.069           ,25001.67969       ,-0.43789              ,-0.356        ,5.320         ,5.320         ,0.440         ,0.458         
17:23:34.079428     ,0.876       ,0.880       ,20.241      ,14.430      ,14.430      ,14.271      ,0.159       ,500.000     ,1.000          ,-26.332     ,0.053       ,7.258       ,0.450       ,880.000     ,0.000       ,0.159       ,14.43000      ,1698          ,0.145           ,149.238       ,96.800              ,-0.338              ,1.091           ,25001.69922       ,-0.43697              ,-0.364        ,5.320         ,5.320         ,0.450         ,0.450         
17:23:34.089656     ,0.876       ,0.880       ,20.241      ,14.310      ,14.310      ,14.271      ,0.039       ,500.000     ,1.000          ,-0.762      ,0.002       ,2.403       ,0.460       ,880.000     ,0.000       ,0.039       ,14.31000      ,1756          ,0.149           ,154.336       ,98.800              ,-0.345              ,1.091           ,25001.72070       ,-0.43697              ,-0.364        ,5.320         ,5.320         ,0.460         ,0.450         
17:23:34.102981     ,0.878       ,0.880       ,20.192      ,14.320      ,14.320      ,14.271      ,0.049       ,500.000     ,1.000          ,-9.319      ,0.019       ,2.221       ,0.470       ,880.000     ,0.000       ,0.049       ,14.32000      ,1816          ,0.154           ,159.609       ,100.800             ,-0.352              ,1.136           ,25001.72461       ,-0.46089              ,-0.379        ,5.320         ,5.320         ,0.470         ,0.470         
17:23:34.109446     ,0.878       ,0.880       ,20.192      ,14.480      ,14.480      ,14.271      ,0.209       ,500.000     ,2.000          ,-128.293    ,0.128       ,5.813       ,0.480       ,880.000     ,0.000       ,0.209       ,14.48000      ,1878          ,0.159           ,165.059       ,103.000             ,-0.360              ,1.159           ,25001.75000       ,-0.47521              ,-0.386        ,5.320         ,5.320         ,0.480         ,0.470         
17:23:34.129507     ,0.878       ,0.880       ,20.192      ,14.090      ,14.090      ,14.271      ,-0.311      ,500.000     ,4.000          ,407.671     ,-0.204      ,-7.523      ,0.460       ,880.000     ,0.000       ,-0.311      ,13.96000      ,1941          ,0.163           ,170.596       ,107.000             ,-0.374              ,1.208           ,25001.79102       ,-0.51652              ,-0.403        ,5.330         ,5.330         ,0.460         ,0.479         
17:23:34.129577     ,0.878       ,0.880       ,20.192      ,13.960      ,13.960      ,14.271      ,-0.311      ,500.000     ,4.000          ,407.671     ,-0.204      ,-7.523      ,0.460       ,880.000     ,0.000       ,-0.311      ,13.96000      ,2008          ,0.169           ,176.484       ,107.800             ,-0.376              ,1.208           ,25001.80469       ,-0.51652              ,-0.403        ,5.330         ,5.330         ,0.460         ,0.479         
17:23:34.139722     ,0.878       ,0.880       ,20.192      ,14.120      ,14.120      ,14.271      ,-0.151      ,500.000     ,1.000          ,63.283      ,-0.127      ,-1.518      ,0.450       ,880.000     ,0.000       ,-0.151      ,14.12000      ,2074          ,0.174           ,182.285       ,109.800             ,-0.383              ,1.208           ,25001.82812       ,-0.51652              ,-0.403        ,5.330         ,5.330         ,0.450         ,0.460         
17:23:34.149487     ,0.878       ,0.880       ,20.192      ,14.280      ,14.280      ,14.271      ,0.009       ,500.000     ,1.000          ,16.191      ,-0.032      ,2.762       ,0.440       ,880.000     ,0.000       ,0.009       ,14.28000      ,2141          ,0.179           ,188.174       ,111.000             ,-0.387              ,1.260           ,25001.83203       ,-0.51348              ,-0.420        ,5.330         ,5.330         ,0.440         ,0.460         
17:23:34.169443     ,0.878       ,0.880       ,20.192      ,14.320      ,14.320      ,14.271      ,-0.051      ,500.000     ,1.000          ,24.233      ,-0.048      ,-0.152      ,0.440       ,880.000     ,0.000       ,-0.051      ,14.22000      ,2208          ,0.184           ,194.062       ,114.200             ,-0.399              ,1.312           ,25001.88086       ,-0.52146              ,-0.437        ,5.330         ,5.330         ,0.440         ,0.439         
17:23:34.169549     ,0.878       ,0.880       ,20.192      ,14.220      ,14.220      ,14.271      ,-0.051      ,500.000     ,1.000          ,24.233      ,-0.048      ,-0.152      ,0.440       ,880.000     ,0.000       ,-0.051      ,14.22000      ,2276          ,0.189           ,200.039       ,115.000             ,-0.401              ,1.312           ,25001.88086       ,-0.52146              ,-0.437        ,5.330         ,5.330         ,0.440         ,0.439         
17:23:34.179540     ,0.878       ,0.880       ,20.192      ,14.500      ,14.500      ,14.271      ,0.229       ,500.000     ,2.000          ,-128.342    ,0.128       ,6.886       ,0.450       ,880.000     ,0.000       ,0.229       ,14.50000      ,2344          ,0.194           ,206.016       ,117.200             ,-0.409              ,1.312           ,25001.91992       ,-0.52146              ,-0.437        ,5.340         ,5.340         ,0.450         ,0.438         
17:23:34.189641     ,0.878       ,0.880       ,20.192      ,14.490      ,14.490      ,14.271      ,0.219       ,500.000     ,1.000          ,-73.097     ,0.146       ,4.940       ,0.460       ,880.000     ,0.000       ,0.219       ,14.49000      ,2413          ,0.200           ,212.080       ,118.800             ,-0.415              ,1.364           ,25001.94336       ,-0.53040              ,-0.455        ,5.340         ,5.340         ,0.460         ,0.451         
17:23:34.202997     ,0.879       ,0.880       ,20.290      ,14.160      ,14.160      ,14.271      ,-0.111      ,500.000     ,1.000          ,23.451      ,-0.047      ,-4.665      ,0.450       ,880.000     ,0.000       ,-0.111      ,14.16000      ,2482          ,0.205           ,218.145       ,120.600             ,-0.421              ,1.390           ,25001.95117       ,-0.52881              ,-0.463        ,5.340         ,5.340         ,0.450         ,0.455         
17:23:34.209457     ,0.879       ,0.880       ,20.290      ,14.120      ,14.120      ,14.271      ,-0.151      ,500.000     ,1.000          ,43.609      ,-0.087      ,-4.506      ,0.440       ,880.000     ,0.000       ,-0.151      ,14.12000      ,2553          ,0.210           ,224.385       ,122.400             ,-0.427              ,1.414           ,25001.97656       ,-0.54462              ,-0.471        ,5.350         ,5.350         ,0.440         ,0.455         
17:23:34.219472     ,0.879       ,0.880       ,20.290      ,14.380      ,14.380      ,14.271      ,0.109       ,500.000     ,1.000          ,-31.857     ,0.064       ,3.239       ,0.450       ,880.000     ,0.000       ,0.109       ,14.38000      ,2624          ,0.216           ,230.625       ,124.400             ,-0.434              ,1.438           ,25002.00195       ,-0.54240              ,-0.479        ,5.350         ,5.350         ,0.450         ,0.436         
17:23:34.229442     ,0.879       ,0.880       ,20.290      ,14.560      ,14.560      ,14.271      ,0.289       ,500.000     ,2.000          ,-189.613    ,0.190       ,7.074       ,0.460       ,880.000     ,0.000       ,0.289       ,14.56000      ,2697          ,0.221           ,237.041       ,126.400             ,-0.441              ,1.460           ,25002.02539       ,-0.56176              ,-0.487        ,5.360         ,5.360         ,0.460         ,0.450         
17:23:34.240709     ,0.879       ,0.880       ,20.290      ,14.600      ,14.600      ,14.271      ,0.329       ,500.000     ,4.000          ,-475.055    ,0.238       ,6.255       ,0.470       ,880.000     ,0.000       ,0.329       ,14.60000      ,2769          ,0.227           ,243.369       ,128.400             ,-0.448              ,1.460           ,25002.06641       ,-0.56176              ,-0.487        ,5.360         ,5.360         ,0.470         ,0.456         
17:23:34.249464     ,0.879       ,0.880       ,20.290      ,14.530      ,14.530      ,14.271      ,0.259       ,500.000     ,1.000          ,-107.444    ,0.215       ,2.942       ,0.480       ,880.000     ,0.000       ,0.259       ,14.53000      ,2843          ,0.233           ,249.873       ,130.400             ,-0.455              ,1.501           ,25002.09180       ,-0.56730              ,-0.500        ,5.370         ,5.370         ,0.480         ,0.456         
17:23:34.269548     ,0.879       ,0.880       ,20.290      ,14.280      ,14.280      ,14.271      ,0.009       ,500.000     ,1.000          ,-29.963     ,0.060       ,-3.230      ,0.500       ,880.000     ,0.000       ,0.009       ,14.28000      ,2992          ,0.244           ,262.969       ,134.000             ,-0.468              ,1.540           ,25002.12891       ,-0.57537              ,-0.513        ,5.380         ,5.380         ,0.500         ,0.479         
17:23:34.269617     ,0.879       ,0.880       ,20.290      ,14.280      ,14.280      ,14.271      ,0.009       ,500.000     ,1.000          ,-29.963     ,0.060       ,-3.230      ,0.500       ,880.000     ,0.000       ,0.009       ,14.28000      ,2992          ,0.244           ,262.969       ,134.800             ,-0.471              ,1.540           ,25002.12891       ,-0.57537              ,-0.513        ,5.380         ,5.380         ,0.500         ,0.479         
17:23:34.279436     ,0.879       ,0.880       ,20.290      ,14.240      ,14.240      ,14.271      ,-0.031      ,500.000     ,1.000          ,-11.132     ,0.022       ,-3.350      ,0.510       ,880.000     ,0.000       ,-0.031      ,14.24000      ,3068          ,0.250           ,269.648       ,136.400             ,-0.476              ,1.559           ,25002.15039       ,-0.58298              ,-0.520        ,5.380         ,5.380         ,0.510         ,0.488         
17:23:34.289512     ,0.879       ,0.880       ,20.290      ,14.150      ,14.150      ,14.271      ,-0.121      ,500.000     ,1.000          ,24.087      ,-0.048      ,-4.733      ,0.500       ,880.000     ,0.000       ,-0.121      ,14.15000      ,3068          ,0.250           ,269.648       ,137.600             ,-0.480              ,1.577           ,25002.17773       ,-0.58298              ,-0.526        ,5.390         ,5.390         ,0.500         ,0.499         
17:23:34.303006     ,0.878       ,0.880       ,20.175      ,14.150      ,14.150      ,14.271      ,-0.121      ,500.000     ,1.000          ,34.034      ,-0.068      ,-3.730      ,0.490       ,880.000     ,0.000       ,-0.121      ,14.15000      ,3223          ,0.262           ,283.271       ,139.400             ,-0.487              ,1.596           ,25002.20703       ,-0.59437              ,-0.532        ,5.390         ,5.390         ,0.490         ,0.486         
17:23:34.319477     ,0.878       ,0.880       ,20.175      ,14.560      ,14.560      ,14.271      ,0.289       ,500.000     ,2.000          ,-176.561    ,0.177       ,7.785       ,0.490       ,880.000     ,0.000       ,0.289       ,14.56000      ,3302          ,0.268           ,290.215       ,143.000             ,-0.499              ,1.633           ,25002.25781       ,-0.60587              ,-0.544        ,5.400         ,5.400         ,0.490         ,0.491         
17:23:34.319537     ,0.878       ,0.880       ,20.175      ,14.560      ,14.560      ,14.271      ,0.289       ,500.000     ,2.000          ,-176.561    ,0.177       ,7.785       ,0.490       ,880.000     ,0.000       ,0.289       ,14.56000      ,3302          ,0.268           ,290.215       ,143.800             ,-0.502              ,1.633           ,25002.25781       ,-0.60587              ,-0.544        ,5.400         ,5.400         ,0.490         ,0.491         
17:23:34.329517     ,0.878       ,0.880       ,20.175      ,14.590      ,14.590      ,14.271      ,0.319       ,500.000     ,4.000          ,-444.321    ,0.222       ,6.590       ,0.500       ,880.000     ,0.000       ,0.319       ,14.59000      ,3302          ,0.268           ,290.215       ,145.400             ,-0.508              ,1.651           ,25002.28516       ,-0.60587              ,-0.550        ,5.410         ,5.410         ,0.500         ,0.476         
17:23:34.339481     ,0.878       ,0.880       ,20.175      ,14.390      ,14.390      ,14.271      ,0.119       ,500.000     ,1.000          ,-58.875     ,0.118       ,-0.128      ,0.510       ,880.000     ,0.000       ,0.119       ,14.39000      ,3302          ,0.268           ,290.215       ,146.600             ,-0.512              ,1.651           ,25002.31445       ,-0.60587              ,-0.550        ,5.410         ,5.410         ,0.510         ,0.486         
17:23:34.362383     ,0.878       ,0.880       ,20.175      ,14.390      ,14.390      ,14.271      ,0.119       ,500.000     ,1.000          ,-60.235     ,0.120       ,0.126       ,0.520       ,880.000     ,0.000       ,0.119       ,14.39000      ,3627          ,0.293           ,318.779       ,149.000             ,-0.520              ,1.686           ,25002.39062       ,-0.62330              ,-0.562        ,5.420         ,5.420         ,0.520         ,0.518         
17:23:34.389427     ,0.878       ,0.880       ,20.175      ,14.260      ,14.260      ,14.271      ,-0.011      ,500.000     ,1.000          ,-20.116     ,0.040       ,-3.516      ,0.540       ,880.000     ,0.000       ,-0.011      ,14.26000      ,3880          ,0.312           ,341.016       ,156.000             ,-0.545              ,1.723           ,25002.45508       ,-0.65982              ,-0.574        ,5.430         ,5.430         ,0.540         ,0.519         
17:23:34.389528     ,0.878       ,0.880       ,20.175      ,14.240      ,14.240      ,14.271      ,-0.011      ,500.000     ,1.000          ,-20.116     ,0.040       ,-3.516      ,0.540       ,880.000     ,0.000       ,-0.011      ,14.26000      ,3966          ,0.319           ,348.574       ,157.000             ,-0.548              ,1.723           ,25002.47852       ,-0.65982              ,-0.574        ,5.430         ,5.430         ,0.540         ,0.519         
17:23:34.409506     ,0.878       ,0.880       ,20.175      ,14.320      ,14.320      ,14.271      ,0.109       ,500.000     ,1.000          ,-53.245     ,0.106       ,0.635       ,0.550       ,880.000     ,0.000       ,0.109       ,14.38000      ,4141          ,0.332           ,3.955         ,159.400             ,-0.556              ,1.743           ,25002.51758       ,-0.65969              ,-0.581        ,5.440         ,5.440         ,0.550         ,0.540         
17:23:34.419425     ,0.878       ,0.880       ,20.175      ,14.310      ,14.310      ,14.271      ,0.049       ,500.000     ,1.000          ,-33.518     ,0.067       ,-1.103      ,0.560       ,880.000     ,0.000       ,0.049       ,14.32000      ,4230          ,0.339           ,11.777        ,161.400             ,-0.563              ,1.763           ,25002.54688       ,-0.67102              ,-0.588        ,5.440         ,5.440         ,0.560         ,0.552         
17:23:34.433059     ,0.881       ,0.880       ,20.208      ,14.300      ,14.300      ,14.271      ,0.039       ,500.000     ,1.000          ,-28.429     ,0.057       ,-0.974      ,0.570       ,880.000     ,0.000       ,0.039       ,14.31000      ,4319          ,0.346           ,19.600        ,163.800             ,-0.572              ,1.785           ,25002.57812       ,-0.68297              ,-0.595        ,5.440         ,5.440         ,0.570         ,0.566         
17:23:34.439446     ,0.881       ,0.880       ,20.208      ,14.220      ,14.220      ,14.271      ,0.029       ,500.000     ,1.000          ,-23.012     ,0.046       ,-0.923      ,0.580       ,880.000     ,0.000       ,0.029       ,14.30000      ,4410          ,0.353           ,27.598        ,166.200             ,-0.580              ,1.807           ,25002.60938       ,-0.68256              ,-0.602        ,5.450         ,5.450         ,0.580         ,0.566         
17:23:34.449443     ,0.881       ,0.880       ,20.208      ,14.160      ,14.160      ,14.271      ,-0.051      ,500.000     ,1.000          ,4.690       ,-0.009      ,-2.676      ,0.570       ,880.000     ,0.000       ,-0.051      ,14.22000      ,4500          ,0.360           ,35.508        ,168.400             ,-0.588              ,1.829           ,25002.64062       ,-0.69797              ,-0.610        ,5.450         ,5.450         ,0.570         ,0.579         
17:23:34.459428     ,0.881       ,0.880       ,20.208      ,14.140      ,14.140      ,14.271      ,-0.111      ,500.000     ,1.000          ,30.024      ,-0.060      ,-3.727      ,0.560       ,880.000     ,0.000       ,-0.111      ,14.16000      ,4591          ,0.367           ,43.506        ,170.400             ,-0.595              ,1.852           ,25002.67969       ,-0.69009              ,-0.617        ,5.450         ,5.450         ,0.560         ,0.572         
