Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
20:11:48.096851     ,0.881       ,0.880       ,19.144      ,16.160      ,16.160      ,16.181      ,-0.024      ,-0.007      ,0.001       ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.024      ,16.156      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.005        
20:11:48.106092     ,0.881       ,0.880       ,19.144      ,16.160      ,16.158      ,16.181      ,-0.021      ,-0.006      ,0.000       ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.021      ,16.160      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.006        ,-0.005        
20:11:48.116366     ,0.881       ,0.880       ,19.144      ,16.160      ,16.156      ,16.181      ,-0.022      ,-0.007      ,0.000       ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.022      ,16.158      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.006        
20:11:48.126099     ,0.881       ,0.880       ,19.144      ,16.180      ,16.160      ,16.181      ,-0.024      ,-0.007      ,-0.000      ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.024      ,16.156      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.006        
20:11:48.136093     ,0.881       ,0.880       ,19.144      ,16.180      ,16.161      ,16.181      ,-0.021      ,-0.006      ,-0.000      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.021      ,16.160      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.008        
20:11:48.146093     ,0.881       ,0.880       ,19.144      ,16.180      ,16.161      ,16.181      ,-0.020      ,-0.006      ,-0.001      ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.020      ,16.161      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.008        
20:11:48.159630     ,0.881       ,0.880       ,19.144      ,16.180      ,16.162      ,16.181      ,-0.019      ,-0.006      ,-0.001      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.019      ,16.162      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.008        
20:11:48.166081     ,0.881       ,0.880       ,19.144      ,16.180      ,16.165      ,16.181      ,-0.019      ,-0.006      ,-0.001      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.019      ,16.162      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.008        
20:11:48.176090     ,0.881       ,0.880       ,19.144      ,16.180      ,16.166      ,16.181      ,-0.016      ,-0.005      ,-0.001      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.016      ,16.165      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.006        ,-0.008        
20:11:48.190879     ,0.881       ,0.880       ,19.144      ,16.180      ,16.169      ,16.181      ,-0.015      ,-0.004      ,-0.001      ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.015      ,16.166      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.006        ,-0.005        
20:11:48.196095     ,0.881       ,0.880       ,19.144      ,16.180      ,16.172      ,16.181      ,-0.012      ,-0.004      ,-0.001      ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.012      ,16.169      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.005        ,-0.005        
20:11:48.208716     ,0.881       ,0.880       ,19.144      ,16.180      ,16.174      ,16.181      ,-0.009      ,-0.003      ,-0.001      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.009      ,16.172      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.006        
20:11:48.216096     ,0.881       ,0.880       ,19.144      ,16.180      ,16.174      ,16.181      ,-0.007      ,-0.002      ,-0.002      ,-0.000      ,-0.004      ,880.000     ,0.000       ,-0.007      ,16.174      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.006        
20:11:48.226638     ,0.881       ,0.880       ,19.144      ,16.180      ,16.174      ,16.181      ,-0.006      ,-0.002      ,-0.002      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.006      ,16.174      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.005        
20:11:48.236100     ,0.881       ,0.880       ,19.144      ,16.190      ,16.174      ,16.181      ,-0.007      ,-0.002      ,-0.002      ,-0.000      ,-0.004      ,880.000     ,0.000       ,-0.007      ,16.174      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.005        
20:11:48.247339     ,0.881       ,0.880       ,19.144      ,16.190      ,16.174      ,16.181      ,-0.007      ,-0.002      ,-0.002      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.007      ,16.174      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.004        
20:11:48.259638     ,0.881       ,0.880       ,19.193      ,16.190      ,16.175      ,16.181      ,-0.006      ,-0.002      ,-0.002      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.006      ,16.175      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.003        
20:11:48.266086     ,0.881       ,0.880       ,19.193      ,16.200      ,16.178      ,16.181      ,-0.006      ,-0.002      ,-0.002      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.006      ,16.175      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.003        
20:11:48.276084     ,0.881       ,0.880       ,19.193      ,16.190      ,16.180      ,16.181      ,-0.003      ,-0.001      ,-0.002      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.003      ,16.178      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.003        
20:11:48.286088     ,0.881       ,0.880       ,19.193      ,16.190      ,16.181      ,16.181      ,-0.001      ,0.000       ,-0.002      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.001      ,16.180      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.001        
20:11:48.301989     ,0.881       ,0.880       ,19.193      ,16.190      ,16.183      ,16.181      ,0.000       ,0.000       ,-0.002      ,-0.000      ,-0.002      ,880.000     ,0.000       ,0.000       ,16.181      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
20:11:48.306090     ,0.881       ,0.880       ,19.193      ,16.180      ,16.182      ,16.181      ,0.002       ,0.001       ,-0.002      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.002       ,16.183      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
20:11:48.316096     ,0.881       ,0.880       ,19.193      ,16.190      ,16.182      ,16.181      ,0.002       ,0.001       ,-0.002      ,-0.000      ,-0.001      ,880.000     ,0.000       ,0.002       ,16.182      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
20:11:48.326094     ,0.881       ,0.880       ,19.193      ,16.190      ,16.182      ,16.181      ,0.001       ,0.000       ,-0.002      ,-0.000      ,-0.001      ,880.000     ,0.000       ,0.001       ,16.182      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.000         
20:11:48.341817     ,0.881       ,0.880       ,19.193      ,16.190      ,16.182      ,16.181      ,0.002       ,0.001       ,-0.002      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.002       ,16.182      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.001        
20:11:48.346084     ,0.881       ,0.880       ,19.193      ,16.190      ,16.180      ,16.181      ,0.001       ,0.000       ,-0.002      ,-0.000      ,-0.002      ,880.000     ,0.000       ,0.001       ,16.182      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.001        
20:11:48.365467     ,0.879       ,0.880       ,19.144      ,16.190      ,16.181      ,16.181      ,0.000       ,0.000       ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.000       ,16.181      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
20:11:48.366084     ,0.879       ,0.880       ,19.144      ,16.200      ,16.181      ,16.181      ,0.000       ,0.000       ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.000       ,16.181      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
20:11:48.381483     ,0.879       ,0.880       ,19.144      ,16.190      ,16.181      ,16.181      ,0.001       ,0.000       ,-0.001      ,-0.000      ,-0.001      ,880.000     ,0.000       ,0.001       ,16.181      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.000         
20:11:48.386099     ,0.879       ,0.880       ,19.144      ,16.180      ,16.180      ,16.181      ,0.000       ,0.000       ,-0.001      ,-0.000      ,-0.001      ,880.000     ,0.000       ,0.000       ,16.181      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,0.000         
20:11:48.402131     ,0.879       ,0.880       ,19.144      ,16.180      ,16.180      ,16.181      ,-0.001      ,0.000       ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.001      ,16.180      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
20:11:48.406089     ,0.879       ,0.880       ,19.144      ,16.180      ,16.180      ,16.181      ,-0.001      ,0.000       ,-0.001      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.001      ,16.180      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.001        
20:11:48.420714     ,0.879       ,0.880       ,19.144      ,16.180      ,16.177      ,16.181      ,-0.001      ,-0.000      ,-0.001      ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.001      ,16.180      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.003        
20:11:48.426094     ,0.879       ,0.880       ,19.144      ,16.190      ,16.177      ,16.181      ,-0.004      ,-0.001      ,-0.001      ,-0.000      ,-0.002      ,880.000     ,0.000       ,-0.004      ,16.177      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.002        ,-0.003        
20:11:48.439475     ,0.879       ,0.880       ,19.144      ,16.180      ,16.176      ,16.181      ,-0.003      ,-0.001      ,-0.001      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.003      ,16.177      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.001        
20:11:48.446100     ,0.879       ,0.880       ,19.144      ,16.180      ,16.174      ,16.181      ,-0.005      ,-0.001      ,-0.001      ,-0.000      ,-0.003      ,880.000     ,0.000       ,-0.005      ,16.176      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.001        
20:11:48.461721     ,0.876       ,0.880       ,19.225      ,16.180      ,16.173      ,16.181      ,-0.008      ,-0.002      ,-0.001      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.008      ,16.173      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.001        
20:11:48.466082     ,0.876       ,0.880       ,19.225      ,16.180      ,16.172      ,16.181      ,-0.008      ,-0.002      ,-0.001      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.008      ,16.173      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.001        
20:11:48.476080     ,0.876       ,0.880       ,19.225      ,16.160      ,16.167      ,16.181      ,-0.009      ,-0.003      ,-0.001      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.009      ,16.172      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.005        
20:11:48.486091     ,0.876       ,0.880       ,19.225      ,16.180      ,16.169      ,16.181      ,-0.014      ,-0.004      ,-0.002      ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.014      ,16.167      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.006        ,-0.005        
20:11:48.496087     ,0.876       ,0.880       ,19.225      ,16.160      ,16.166      ,16.181      ,-0.012      ,-0.004      ,-0.002      ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.012      ,16.169      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.005        ,-0.005        
20:11:48.513110     ,0.876       ,0.880       ,19.225      ,16.160      ,16.163      ,16.181      ,-0.014      ,-0.004      ,-0.002      ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.014      ,16.166      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.006        
20:11:48.516081     ,0.876       ,0.880       ,19.225      ,16.180      ,16.163      ,16.181      ,-0.017      ,-0.005      ,-0.002      ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.017      ,16.163      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.006        
20:11:48.530515     ,0.876       ,0.880       ,19.225      ,16.160      ,16.162      ,16.181      ,-0.017      ,-0.005      ,-0.002      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.017      ,16.163      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.008        ,-0.006        
20:11:48.536092     ,0.876       ,0.880       ,19.225      ,16.180      ,16.160      ,16.181      ,-0.019      ,-0.006      ,-0.002      ,-0.000      ,-0.008      ,880.000     ,0.000       ,-0.019      ,16.162      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.008        ,-0.006        
20:11:48.550226     ,0.876       ,0.880       ,19.225      ,16.160      ,16.158      ,16.181      ,-0.021      ,-0.006      ,-0.003      ,-0.000      ,-0.009      ,880.000     ,0.000       ,-0.021      ,16.160      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.009        
20:11:48.559704     ,0.879       ,0.880       ,19.144      ,16.180      ,16.161      ,16.181      ,-0.019      ,-0.006      ,-0.003      ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.019      ,16.161      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.009        ,-0.009        
20:11:48.570959     ,0.879       ,0.880       ,19.144      ,16.160      ,16.157      ,16.181      ,-0.019      ,-0.006      ,-0.003      ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.019      ,16.161      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.008        
20:11:48.576092     ,0.879       ,0.880       ,19.144      ,16.180      ,16.162      ,16.181      ,-0.023      ,-0.007      ,-0.003      ,-0.000      ,-0.010      ,880.000     ,0.000       ,-0.023      ,16.157      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.010        ,-0.008        
20:11:48.591869     ,0.879       ,0.880       ,19.144      ,16.380      ,16.196      ,16.181      ,-0.019      ,-0.006      ,-0.003      ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.019      ,16.162      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,-0.003        
20:11:48.596100     ,0.879       ,0.880       ,19.144      ,16.450      ,16.238      ,16.181      ,0.016       ,0.005       ,-0.003      ,0.000       ,0.001       ,880.000     ,0.000       ,0.016       ,16.196      ,0.32520       ,4074          ,358.066         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,-0.003        
20:11:48.610497     ,0.879       ,0.880       ,19.144      ,16.430      ,16.268      ,16.181      ,0.057       ,0.017       ,-0.003      ,0.000       ,0.014       ,880.000     ,0.000       ,0.057       ,16.238      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.000               ,24061.609       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.024         ,0.011         
20:11:48.616199     ,0.879       ,0.880       ,19.144      ,16.420      ,16.308      ,16.181      ,0.088       ,0.026       ,-0.002      ,-0.000      ,0.024       ,880.000     ,0.000       ,0.088       ,16.268      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.000               ,24061.609       ,-0.00768          ,-0.00012              ,0.000         ,0.000         ,0.024         ,0.011         
20:11:48.628926     ,0.879       ,0.880       ,19.144      ,16.370      ,16.344      ,16.181      ,0.127       ,0.049       ,0.001       ,-0.000      ,0.037       ,880.000     ,0.000       ,0.127       ,16.308      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.001               ,24061.609       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.050         ,0.023         
20:11:48.636097     ,0.879       ,0.880       ,19.144      ,16.310      ,16.347      ,16.181      ,0.163       ,0.049       ,0.001       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.163       ,16.344      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.001               ,24061.609       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,0.050         ,0.023         
20:11:48.647352     ,0.879       ,0.880       ,19.144      ,16.240      ,16.341      ,16.181      ,0.166       ,0.050       ,0.003       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.166       ,16.347      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.001               ,24061.609       ,0.00000           ,-0.00037              ,0.000         ,0.000         ,0.053         ,0.041         
20:11:48.659642     ,0.883       ,0.880       ,19.160      ,16.220      ,16.338      ,16.181      ,0.158       ,0.047       ,0.006       ,0.000       ,0.053       ,880.000     ,0.000       ,0.158       ,16.338      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.001               ,24061.609       ,0.00000           ,-0.00043              ,0.000         ,0.000         ,0.053         ,0.051         
20:11:48.666085     ,0.883       ,0.880       ,19.160      ,16.250      ,16.330      ,16.181      ,0.158       ,0.047       ,0.006       ,0.000       ,0.053       ,880.000     ,0.000       ,0.158       ,16.338      ,0.32528       ,4075          ,358.154         ,0.000         ,-0.000              ,0.001               ,24061.609       ,0.00000           ,-0.00048              ,0.000         ,0.000         ,0.053         ,0.051         
20:11:48.676084     ,0.883       ,0.880       ,19.160      ,16.270      ,16.313      ,16.181      ,0.149       ,0.045       ,0.007       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.149       ,16.330      ,0.32536       ,4076          ,358.242         ,0.000         ,-0.000              ,0.002               ,24061.609       ,0.00000           ,-0.00052              ,0.000         ,0.000         ,0.052         ,0.051         
20:11:48.686086     ,0.883       ,0.880       ,19.160      ,16.320      ,16.296      ,16.181      ,0.133       ,0.040       ,0.009       ,-0.000      ,0.048       ,880.000     ,0.000       ,0.133       ,16.313      ,0.32536       ,4076          ,358.242         ,0.000         ,-0.000              ,0.002               ,24061.611       ,-0.00767          ,-0.00067              ,0.000         ,0.000         ,0.048         ,0.052         
