Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:27:27.074815     ,0.879       ,0.880       ,22.107      ,14.900      ,14.900      ,14.260      ,0.640       ,0.646       ,0.000          ,0.000       ,8.312       ,0.000       ,0.061       ,880.000     ,0.000       ,0.640       ,14.90000      ,18            ,0.000           ,1.582         ,0.800               ,-0.003              ,0.003           ,25670.08789       ,-0.00767              ,-0.001        ,5.330         ,5.330         ,0.061         ,0.039         
17:27:27.088361     ,0.883       ,0.880       ,22.140      ,14.910      ,14.910      ,14.260      ,0.650       ,0.653       ,0.000          ,0.000       ,8.129       ,0.000       ,0.071       ,880.000     ,0.000       ,0.650       ,14.91000      ,19            ,0.000           ,1.670         ,1.000               ,-0.003              ,0.004           ,25670.08984       ,-0.00767              ,-0.001        ,5.340         ,5.340         ,0.071         ,0.060         
17:27:27.113250     ,0.883       ,0.880       ,22.140      ,15.180      ,15.180      ,14.260      ,0.920       ,0.924       ,0.000          ,0.000       ,10.000      ,0.000       ,0.091       ,880.000     ,0.000       ,0.920       ,15.18000      ,23            ,0.001           ,2.021         ,1.400               ,-0.005              ,0.008           ,25670.09180       ,-0.01534              ,-0.003        ,5.330         ,5.330         ,0.091         ,0.070         
17:27:27.114353     ,0.883       ,0.880       ,22.140      ,15.020      ,15.020      ,14.260      ,0.920       ,0.924       ,0.000          ,0.000       ,10.000      ,0.000       ,0.091       ,880.000     ,0.000       ,0.920       ,15.18000      ,25            ,0.001           ,2.197         ,1.600               ,-0.006              ,0.008           ,25670.09180       ,-0.01534              ,-0.003        ,5.330         ,5.330         ,0.091         ,0.070         
17:27:27.114799     ,0.883       ,0.880       ,22.140      ,15.020      ,15.020      ,14.260      ,0.760       ,0.773       ,0.000          ,0.000       ,6.322       ,0.000       ,0.101       ,880.000     ,0.000       ,0.760       ,15.02000      ,25            ,0.001           ,2.197         ,1.800               ,-0.006              ,0.011           ,25670.09180       ,-0.01535              ,-0.004        ,5.330         ,5.330         ,0.101         ,0.070         
17:27:27.136626     ,0.883       ,0.880       ,22.140      ,15.020      ,15.020      ,14.260      ,0.760       ,0.759       ,0.000          ,0.000       ,6.128       ,0.000       ,0.111       ,880.000     ,0.000       ,0.760       ,15.02000      ,29            ,0.001           ,2.549         ,2.200               ,-0.008              ,0.014           ,25670.09375       ,-0.03068              ,-0.005        ,5.330         ,5.330         ,0.111         ,0.110         
17:27:27.154337     ,0.883       ,0.880       ,22.140      ,14.830      ,14.830      ,14.260      ,0.780       ,0.778       ,0.000          ,0.000       ,6.607       ,0.000       ,0.121       ,880.000     ,0.000       ,0.780       ,15.04000      ,41            ,0.002           ,3.604         ,3.000               ,-0.010              ,0.018           ,25670.09570       ,-0.02302              ,-0.006        ,5.320         ,5.320         ,0.131         ,0.110         
17:27:27.154471     ,0.883       ,0.880       ,22.140      ,14.830      ,14.830      ,14.260      ,0.570       ,0.578       ,0.000          ,0.000       ,2.626       ,0.000       ,0.131       ,880.000     ,0.000       ,0.570       ,14.83000      ,41            ,0.002           ,3.604         ,3.000               ,-0.010              ,0.023           ,25670.09570       ,-0.03837              ,-0.008        ,5.320         ,5.320         ,0.131         ,0.110         
17:27:27.183184     ,0.883       ,0.880       ,22.140      ,15.040      ,15.040      ,14.260      ,0.780       ,0.763       ,0.000          ,0.000       ,7.152       ,0.000       ,0.141       ,880.000     ,0.000       ,0.780       ,15.04000      ,51            ,0.003           ,4.482         ,4.400               ,-0.015              ,0.029           ,25670.10156       ,-0.04602              ,-0.010        ,5.320         ,5.320         ,0.141         ,0.128         
17:27:27.184398     ,0.883       ,0.880       ,22.140      ,15.040      ,15.040      ,14.260      ,0.780       ,0.780       ,0.000          ,0.000       ,7.390       ,0.000       ,0.151       ,880.000     ,0.000       ,0.780       ,15.04000      ,56            ,0.003           ,4.922         ,4.800               ,-0.017              ,0.029           ,25670.10156       ,-0.04602              ,-0.010        ,5.320         ,5.320         ,0.151         ,0.128         
17:27:27.194236     ,0.883       ,0.880       ,22.140      ,14.960      ,14.960      ,14.260      ,0.700       ,0.704       ,0.000          ,0.000       ,5.737       ,0.000       ,0.161       ,880.000     ,0.000       ,0.700       ,14.96000      ,63            ,0.004           ,5.537         ,5.400               ,-0.019              ,0.035           ,25670.10352       ,-0.03836              ,-0.012        ,5.320         ,5.320         ,0.161         ,0.144         
17:27:27.207842     ,0.879       ,0.880       ,22.124      ,14.900      ,14.900      ,14.260      ,0.640       ,0.640       ,0.000          ,0.000       ,4.650       ,0.000       ,0.171       ,880.000     ,0.000       ,0.640       ,14.90000      ,69            ,0.004           ,6.064         ,6.200               ,-0.022              ,0.043           ,25670.10742       ,-0.05371              ,-0.014        ,5.320         ,5.320         ,0.171         ,0.178         
17:27:27.214564     ,0.879       ,0.880       ,22.124      ,14.840      ,14.840      ,14.260      ,0.580       ,0.578       ,0.000          ,0.000       ,3.812       ,0.000       ,0.181       ,880.000     ,0.000       ,0.580       ,14.84000      ,77            ,0.005           ,6.768         ,6.800               ,-0.024              ,0.060           ,25670.10938       ,-0.06134              ,-0.020        ,5.320         ,5.320         ,0.181         ,0.178         
17:27:27.224288     ,0.879       ,0.880       ,22.124      ,14.790      ,14.790      ,14.260      ,0.530       ,0.526       ,0.000          ,0.000       ,3.345       ,0.000       ,0.191       ,880.000     ,0.000       ,0.530       ,14.79000      ,84            ,0.005           ,7.383         ,7.400               ,-0.026              ,0.069           ,25670.11133       ,-0.05371              ,-0.023        ,5.320         ,5.320         ,0.191         ,0.170         
17:27:27.243227     ,0.879       ,0.880       ,22.124      ,14.810      ,14.810      ,14.260      ,0.550       ,0.542       ,0.000          ,0.000       ,4.338       ,0.000       ,0.201       ,880.000     ,0.000       ,0.550       ,14.81000      ,92            ,0.006           ,8.086         ,9.000               ,-0.031              ,0.079           ,25670.11914       ,-0.06135              ,-0.026        ,5.320         ,5.320         ,0.201         ,0.188         
17:27:27.244453     ,0.879       ,0.880       ,22.124      ,14.850      ,14.850      ,14.260      ,0.590       ,0.583       ,0.000          ,0.000       ,5.629       ,0.000       ,0.211       ,880.000     ,0.000       ,0.590       ,14.85000      ,101           ,0.007           ,8.877         ,9.400               ,-0.033              ,0.089           ,25670.11914       ,-0.06905              ,-0.030        ,5.320         ,5.320         ,0.211         ,0.188         
17:27:27.255549     ,0.879       ,0.880       ,22.124      ,14.850      ,14.850      ,14.260      ,0.590       ,0.587       ,0.000          ,0.000       ,5.927       ,0.000       ,0.221       ,880.000     ,0.000       ,0.590       ,14.85000      ,110           ,0.007           ,9.668         ,10.400              ,-0.036              ,0.100           ,25670.12109       ,-0.06902              ,-0.033        ,5.310         ,5.310         ,0.221         ,0.211         
17:27:27.264749     ,0.879       ,0.880       ,22.124      ,14.770      ,14.770      ,14.260      ,0.510       ,0.511       ,0.000          ,0.000       ,4.559       ,0.000       ,0.231       ,880.000     ,0.000       ,0.510       ,14.77000      ,119           ,0.008           ,10.459        ,10.800              ,-0.038              ,0.111           ,25670.12500       ,-0.06900              ,-0.037        ,5.310         ,5.310         ,0.231         ,0.211         
17:27:27.274290     ,0.879       ,0.880       ,22.124      ,14.710      ,14.710      ,14.260      ,0.450       ,0.448       ,0.000          ,0.000       ,3.718       ,0.000       ,0.241       ,880.000     ,0.000       ,0.450       ,14.71000      ,130           ,0.009           ,11.426        ,11.400              ,-0.040              ,0.121           ,25670.12891       ,-0.08432              ,-0.040        ,5.300         ,5.300         ,0.241         ,0.220         
17:27:27.284382     ,0.879       ,0.880       ,22.124      ,14.730      ,14.730      ,14.260      ,0.470       ,0.463       ,0.000          ,0.000       ,4.613       ,0.000       ,0.251       ,880.000     ,0.000       ,0.470       ,14.73000      ,141           ,0.010           ,12.393        ,12.200              ,-0.043              ,0.121           ,25670.13086       ,-0.08432              ,-0.040        ,5.290         ,5.290         ,0.251         ,0.230         
17:27:27.304331     ,0.879       ,0.880       ,22.124      ,14.620      ,14.620      ,14.260      ,0.370       ,0.369       ,0.000          ,0.000       ,3.157       ,0.000       ,0.261       ,880.000     ,0.000       ,0.370       ,14.63000      ,164           ,0.011           ,14.414        ,14.000              ,-0.049              ,0.143           ,25670.14062       ,-0.08434              ,-0.048        ,5.280         ,5.280         ,0.271         ,0.250         
17:27:27.308056     ,0.879       ,0.880       ,22.124      ,14.620      ,14.620      ,14.260      ,0.360       ,0.353       ,0.000          ,0.000       ,3.539       ,0.000       ,0.271       ,880.000     ,0.000       ,0.360       ,14.62000      ,164           ,0.011           ,14.414        ,14.400              ,-0.050              ,0.155           ,25670.14062       ,-0.09214              ,-0.052        ,5.280         ,5.280         ,0.271         ,0.271         
17:27:27.324304     ,0.879       ,0.880       ,22.124      ,14.800      ,14.800      ,14.260      ,0.460       ,0.449       ,0.000          ,0.000       ,6.092       ,0.000       ,0.281       ,880.000     ,0.000       ,0.460       ,14.72000      ,189           ,0.013           ,16.611        ,16.000              ,-0.056              ,0.166           ,25670.15039       ,-0.09201              ,-0.055        ,5.270         ,5.270         ,0.291         ,0.271         
17:27:27.324393     ,0.879       ,0.880       ,22.124      ,14.800      ,14.800      ,14.260      ,0.540       ,0.535       ,0.000          ,0.000       ,7.927       ,0.000       ,0.291       ,880.000     ,0.000       ,0.540       ,14.80000      ,189           ,0.013           ,16.611        ,16.400              ,-0.057              ,0.177           ,25670.15039       ,-0.09962              ,-0.059        ,5.270         ,5.270         ,0.291         ,0.271         
17:27:27.345382     ,0.879       ,0.880       ,22.124      ,14.490      ,14.490      ,14.260      ,0.230       ,0.231       ,0.000          ,0.000       ,2.061       ,0.000       ,0.311       ,880.000     ,0.000       ,0.230       ,14.49000      ,218           ,0.015           ,19.160        ,18.000              ,-0.063              ,0.189           ,25670.16016       ,-0.10697              ,-0.063        ,5.280         ,5.280         ,0.311         ,0.290         
17:27:27.355155     ,0.879       ,0.880       ,22.124      ,14.490      ,14.490      ,14.260      ,0.290       ,0.278       ,0.000          ,0.000       ,3.936       ,0.000       ,0.321       ,880.000     ,0.000       ,0.290       ,14.55000      ,218           ,0.015           ,19.160        ,19.400              ,-0.068              ,0.213           ,25670.16602       ,-0.11514              ,-0.071        ,5.280         ,5.280         ,0.321         ,0.321         
17:27:27.385656     ,0.879       ,0.880       ,22.124      ,14.490      ,14.490      ,14.260      ,0.290       ,0.278       ,0.000          ,0.000       ,3.936       ,0.000       ,0.321       ,880.000     ,0.000       ,0.290       ,14.55000      ,283           ,0.020           ,24.873        ,22.200              ,-0.077              ,0.213           ,25670.18359       ,-0.11514              ,-0.071        ,5.300         ,5.300         ,0.321         ,0.319         
17:27:27.394532     ,0.879       ,0.880       ,22.124      ,14.600      ,14.600      ,14.260      ,0.230       ,0.226       ,0.000          ,0.000       ,3.448       ,0.000       ,0.331       ,880.000     ,0.000       ,0.230       ,14.49000      ,301           ,0.022           ,26.455        ,24.200              ,-0.084              ,0.226           ,25670.18945       ,-0.12270              ,-0.075        ,5.300         ,5.300         ,0.341         ,0.321         
17:27:27.394637     ,0.879       ,0.880       ,22.124      ,14.600      ,14.600      ,14.260      ,0.340       ,0.329       ,0.000          ,0.000       ,6.148       ,0.000       ,0.341       ,880.000     ,0.000       ,0.340       ,14.60000      ,301           ,0.022           ,26.455        ,24.600              ,-0.086              ,0.239           ,25670.18945       ,-0.13827              ,-0.080        ,5.300         ,5.300         ,0.341         ,0.321         
17:27:27.414399     ,0.879       ,0.880       ,22.124      ,14.400      ,14.400      ,14.260      ,0.140       ,0.146       ,0.000          ,0.000       ,2.607       ,0.000       ,0.351       ,880.000     ,0.000       ,0.140       ,14.40000      ,339           ,0.025           ,29.795        ,26.000              ,-0.091              ,0.254           ,25670.19922       ,-0.15338              ,-0.085        ,5.320         ,5.320         ,0.351         ,0.339         
17:27:27.424309     ,0.879       ,0.880       ,22.124      ,14.310      ,14.310      ,14.260      ,0.050       ,0.045       ,0.000          ,0.000       ,1.409       ,0.000       ,0.361       ,880.000     ,0.000       ,0.050       ,14.31000      ,359           ,0.026           ,31.553        ,27.600              ,-0.096              ,0.269           ,25670.20898       ,-0.15334              ,-0.090        ,5.320         ,5.320         ,0.361         ,0.351         
17:27:27.438930     ,0.881       ,0.880       ,22.140      ,14.330      ,14.330      ,14.260      ,0.070       ,0.066       ,0.000          ,0.000       ,2.093       ,0.000       ,0.371       ,880.000     ,0.000       ,0.070       ,14.33000      ,380           ,0.028           ,33.398        ,29.000              ,-0.101              ,0.286           ,25670.21680       ,-0.16115              ,-0.095        ,5.330         ,5.330         ,0.371         ,0.362         
17:27:27.444300     ,0.881       ,0.880       ,22.140      ,14.400      ,14.400      ,14.260      ,0.140       ,0.133       ,0.000          ,0.000       ,3.824       ,0.000       ,0.381       ,880.000     ,0.000       ,0.140       ,14.40000      ,401           ,0.030           ,35.244        ,30.200              ,-0.105              ,0.302           ,25670.22266       ,-0.16105              ,-0.101        ,5.340         ,5.340         ,0.381         ,0.362         
17:27:27.454709     ,0.881       ,0.880       ,22.140      ,14.360      ,14.360      ,14.260      ,0.100       ,0.095       ,0.000          ,0.000       ,3.648       ,0.000       ,0.391       ,880.000     ,0.000       ,0.100       ,14.36000      ,424           ,0.031           ,37.266        ,31.600              ,-0.110              ,0.320           ,25670.23242       ,-0.17620              ,-0.107        ,5.350         ,5.350         ,0.391         ,0.381         
17:27:27.464433     ,0.881       ,0.880       ,22.140      ,14.360      ,14.360      ,14.260      ,0.100       ,0.094       ,0.000          ,0.000       ,4.190       ,0.000       ,0.401       ,880.000     ,0.000       ,0.100       ,14.36000      ,447           ,0.033           ,39.287        ,33.000              ,-0.115              ,0.339           ,25670.23828       ,-0.17659              ,-0.113        ,5.350         ,5.350         ,0.401         ,0.390         
17:27:27.474336     ,0.881       ,0.880       ,22.140      ,14.330      ,14.330      ,14.260      ,0.070       ,0.066       ,0.000          ,0.000       ,4.127       ,0.000       ,0.411       ,880.000     ,0.000       ,0.070       ,14.33000      ,471           ,0.035           ,41.396        ,34.200              ,-0.119              ,0.357           ,25670.24805       ,-0.18412              ,-0.119        ,5.360         ,5.360         ,0.411         ,0.399         
17:27:27.484392     ,0.881       ,0.880       ,22.140      ,14.270      ,14.270      ,14.260      ,0.010       ,0.008       ,0.000          ,0.000       ,3.368       ,0.000       ,0.421       ,880.000     ,0.000       ,0.010       ,14.27000      ,496           ,0.037           ,43.594        ,35.600              ,-0.124              ,0.376           ,25670.25781       ,-0.19177              ,-0.125        ,5.360         ,5.360         ,0.421         ,0.411         
17:27:27.494687     ,0.881       ,0.880       ,22.140      ,14.200      ,14.200      ,14.260      ,-0.060      ,-0.058      ,0.000          ,0.000       ,2.094       ,0.000       ,0.411       ,880.000     ,0.000       ,-0.060      ,14.20000      ,522           ,0.039           ,45.879        ,37.000              ,-0.129              ,0.396           ,25670.26562       ,-0.19942              ,-0.132        ,5.370         ,5.370         ,0.411         ,0.427         
17:27:27.504380     ,0.881       ,0.880       ,22.140      ,14.220      ,14.220      ,14.260      ,-0.040      ,-0.038      ,0.000          ,0.000       ,2.156       ,0.000       ,0.401       ,880.000     ,0.000       ,-0.040      ,14.22000      ,549           ,0.041           ,48.252        ,38.600              ,-0.135              ,0.416           ,25670.27344       ,-0.20711              ,-0.139        ,5.370         ,5.370         ,0.401         ,0.410         
17:27:27.524193     ,0.881       ,0.880       ,22.140      ,14.160      ,14.160      ,14.260      ,-0.100      ,-0.096      ,0.000          ,0.000       ,0.770       ,0.000       ,0.391       ,880.000     ,0.000       ,-0.100      ,14.16000      ,577           ,0.043           ,50.713        ,40.400              ,-0.141              ,0.436           ,25670.29492       ,-0.21470              ,-0.145        ,5.380         ,5.380         ,0.391         ,0.399         
17:27:27.524389     ,0.881       ,0.880       ,22.140      ,14.210      ,14.210      ,14.260      ,-0.050      ,-0.046      ,0.000          ,0.000       ,1.180       ,0.000       ,0.381       ,880.000     ,0.000       ,-0.050      ,14.21000      ,605           ,0.045           ,53.174        ,42.000              ,-0.147              ,0.455           ,25670.29492       ,-0.21474              ,-0.152        ,5.380         ,5.380         ,0.381         ,0.399         
17:27:27.547860     ,0.879       ,0.880       ,22.107      ,14.610      ,14.610      ,14.260      ,0.350       ,0.347       ,0.000          ,0.000       ,8.674       ,0.000       ,0.401       ,880.000     ,0.000       ,0.350       ,14.61000      ,665           ,0.050           ,58.447        ,44.600              ,-0.156              ,0.475           ,25670.31445       ,-0.22252              ,-0.158        ,5.370         ,5.370         ,0.401         ,0.396         
17:27:27.564721     ,0.879       ,0.880       ,22.107      ,14.270      ,14.270      ,14.260      ,0.010       ,0.011       ,0.000          ,0.000       ,2.007       ,0.000       ,0.421       ,880.000     ,0.000       ,0.010       ,14.27000      ,728           ,0.055           ,63.984        ,47.400              ,-0.165              ,0.534           ,25670.33398       ,-0.24519              ,-0.178        ,5.370         ,5.370         ,0.421         ,0.396         
17:27:27.574539     ,0.879       ,0.880       ,22.107      ,14.340      ,14.340      ,14.260      ,0.080       ,0.076       ,0.000          ,0.000       ,3.383       ,0.000       ,0.431       ,880.000     ,0.000       ,0.080       ,14.34000      ,760           ,0.057           ,66.797        ,49.000              ,-0.171              ,0.554           ,25670.34570       ,-0.24564              ,-0.185        ,5.370         ,5.370         ,0.431         ,0.400         
17:27:27.584457     ,0.879       ,0.880       ,22.107      ,14.280      ,14.280      ,14.260      ,0.020       ,0.017       ,0.000          ,0.000       ,2.662       ,0.000       ,0.441       ,880.000     ,0.000       ,0.020       ,14.28000      ,793           ,0.060           ,69.697        ,50.600              ,-0.177              ,0.573           ,25670.35938       ,-0.25286              ,-0.191        ,5.380         ,5.380         ,0.441         ,0.432         
17:27:27.594302     ,0.879       ,0.880       ,22.107      ,14.090      ,14.090      ,14.260      ,-0.170      ,-0.164      ,0.000          ,0.000       ,-0.859      ,0.000       ,0.431       ,880.000     ,0.000       ,-0.170      ,14.09000      ,828           ,0.062           ,72.773        ,52.400              ,-0.183              ,0.593           ,25670.36914       ,-0.26848              ,-0.198        ,5.380         ,5.380         ,0.431         ,0.441         
17:27:27.604371     ,0.879       ,0.880       ,22.107      ,13.980      ,13.980      ,14.260      ,-0.280      ,-0.266      ,0.000          ,0.000       ,-3.882      ,0.000       ,0.421       ,880.000     ,0.000       ,-0.280      ,13.98000      ,863           ,0.065           ,75.850        ,54.400              ,-0.190              ,0.612           ,25670.38281       ,-0.26858              ,-0.204        ,5.390         ,5.390         ,0.421         ,0.431         
17:27:27.623306     ,0.879       ,0.880       ,22.107      ,14.250      ,14.250      ,14.260      ,-0.010      ,-0.015      ,0.000          ,0.000       ,0.574       ,0.000       ,0.411       ,880.000     ,0.000       ,-0.010      ,14.25000      ,900           ,0.068           ,79.102        ,56.600              ,-0.198              ,0.632           ,25670.40820       ,-0.28359              ,-0.211        ,5.400         ,5.400         ,0.411         ,0.418         
17:27:27.624329     ,0.879       ,0.880       ,22.107      ,14.310      ,14.310      ,14.260      ,0.050       ,0.048       ,0.000          ,0.000       ,1.743       ,0.000       ,0.421       ,880.000     ,0.000       ,0.050       ,14.31000      ,937           ,0.071           ,82.354        ,58.200              ,-0.203              ,0.652           ,25670.40820       ,-0.28396              ,-0.217        ,5.400         ,5.400         ,0.421         ,0.418         
17:27:27.634455     ,0.879       ,0.880       ,22.107      ,14.190      ,14.190      ,14.260      ,-0.070      ,-0.069      ,0.000          ,0.000       ,-0.299      ,0.000       ,0.411       ,880.000     ,0.000       ,-0.070      ,14.19000      ,975           ,0.074           ,85.693        ,59.800              ,-0.209              ,0.672           ,25670.42383       ,-0.29169              ,-0.224        ,5.410         ,5.410         ,0.411         ,0.411         
17:27:27.644378     ,0.879       ,0.880       ,22.107      ,14.220      ,14.220      ,14.260      ,-0.040      ,-0.037      ,0.000          ,0.000       ,-0.087      ,0.000       ,0.401       ,880.000     ,0.000       ,-0.040      ,14.22000      ,1015          ,0.077           ,89.209        ,61.400              ,-0.214              ,0.692           ,25670.43555       ,-0.30680              ,-0.231        ,5.420         ,5.420         ,0.401         ,0.422         
17:27:27.667870     ,0.881       ,0.880       ,22.140      ,14.150      ,14.150      ,14.260      ,-0.110      ,-0.105      ,0.000          ,0.000       ,-2.057      ,0.000       ,0.381       ,880.000     ,0.000       ,-0.110      ,14.15000      ,1096          ,0.083           ,96.328        ,64.400              ,-0.225              ,0.712           ,25670.46289       ,-0.30646              ,-0.237        ,5.440         ,5.440         ,0.381         ,0.387         
17:27:27.674700     ,0.881       ,0.880       ,22.140      ,14.060      ,14.060      ,14.260      ,-0.200      ,-0.190      ,0.000          ,0.000       ,-4.398      ,0.000       ,0.371       ,880.000     ,0.000       ,-0.200      ,14.06000      ,1138          ,0.086           ,100.020       ,66.400              ,-0.232              ,0.753           ,25670.48047       ,-0.32185              ,-0.251        ,5.440         ,5.440         ,0.371         ,0.387         
17:27:27.684398     ,0.881       ,0.880       ,22.140      ,14.180      ,14.180      ,14.260      ,-0.080      ,-0.080      ,0.000          ,0.000       ,-2.655      ,0.000       ,0.361       ,880.000     ,0.000       ,-0.080      ,14.18000      ,1181          ,0.089           ,103.799       ,68.400              ,-0.239              ,0.774           ,25670.49219       ,-0.33001              ,-0.258        ,5.450         ,5.450         ,0.361         ,0.378         
17:27:27.694315     ,0.881       ,0.880       ,22.140      ,14.190      ,14.190      ,14.260      ,-0.070      ,-0.066      ,0.000          ,0.000       ,-2.852      ,0.000       ,0.351       ,880.000     ,0.000       ,-0.070      ,14.19000      ,1225          ,0.093           ,107.666       ,70.400              ,-0.246              ,0.795           ,25670.50781       ,-0.33762              ,-0.265        ,5.450         ,5.450         ,0.351         ,0.371         
17:27:27.704599     ,0.881       ,0.880       ,22.140      ,14.200      ,14.200      ,14.260      ,-0.060      ,-0.057      ,0.000          ,0.000       ,-3.061      ,0.000       ,0.341       ,880.000     ,0.000       ,-0.060      ,14.20000      ,1270          ,0.096           ,111.621       ,72.400              ,-0.253              ,0.816           ,25670.52539       ,-0.34501              ,-0.272        ,5.450         ,5.450         ,0.341         ,0.352         
17:27:27.714335     ,0.881       ,0.880       ,22.140      ,14.330      ,14.330      ,14.260      ,0.070       ,0.068       ,0.000          ,0.000       ,-0.909      ,0.000       ,0.331       ,880.000     ,0.000       ,0.070       ,14.33000      ,1316          ,0.100           ,115.664       ,74.000              ,-0.258              ,0.837           ,25670.53711       ,-0.35293              ,-0.279        ,5.440         ,5.440         ,0.331         ,0.349         
