Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:35:32.683802     ,0.879       ,0.880       ,20.797      ,15.360      ,15.360      ,15.590      ,-0.230      ,-0.430      ,0.000          ,0.000       ,4.801       ,0.000       ,-0.086      ,880.000     ,0.000       ,-0.230      ,15.36000      ,2147482384    ,-0.007          ,248.906       ,-7.200              ,0.025               ,-0.070          ,25447.53711       ,0.06898               ,0.023         ,5.650         ,5.650         ,-0.086        ,-0.089        
15:35:32.697188     ,0.879       ,0.880       ,20.781      ,15.340      ,15.340      ,15.590      ,-0.250      ,-0.406      ,0.000          ,0.000       ,3.646       ,0.000       ,-0.096      ,880.000     ,0.000       ,-0.250      ,15.34000      ,2147482374    ,-0.008          ,248.027       ,-8.200              ,0.029               ,-0.082          ,25447.53516       ,0.07659               ,0.027         ,5.650         ,5.650         ,-0.096        ,-0.086        
15:35:32.703747     ,0.879       ,0.880       ,20.781      ,15.270      ,15.270      ,15.590      ,-0.320      ,-0.406      ,0.000          ,0.000       ,1.892       ,0.000       ,-0.106      ,880.000     ,0.000       ,-0.320      ,15.27000      ,2147482364    ,-0.009          ,247.148       ,-9.200              ,0.032               ,-0.094          ,25447.52930       ,0.07688               ,0.031         ,5.650         ,5.650         ,-0.106        ,-0.105        
15:35:32.713738     ,0.879       ,0.880       ,20.781      ,15.270      ,15.270      ,15.590      ,-0.320      ,-0.392      ,0.000          ,0.000       ,1.561       ,0.000       ,-0.116      ,880.000     ,0.000       ,-0.320      ,15.27000      ,2147482352    ,-0.010          ,246.094       ,-10.200             ,0.036               ,-0.107          ,25447.52734       ,0.09202               ,0.036         ,5.650         ,5.650         ,-0.116        ,-0.107        
15:35:32.723743     ,0.879       ,0.880       ,20.781      ,15.370      ,15.370      ,15.590      ,-0.220      ,-0.344      ,0.000          ,0.000       ,2.893       ,0.000       ,-0.126      ,880.000     ,0.000       ,-0.220      ,15.37000      ,2147482340    ,-0.011          ,245.039       ,-11.200             ,0.039               ,-0.121          ,25447.52148       ,0.09205               ,0.040         ,5.650         ,5.650         ,-0.126        ,-0.124        
15:35:32.733798     ,0.879       ,0.880       ,20.781      ,15.310      ,15.310      ,15.590      ,-0.280      ,-0.346      ,0.000          ,0.000       ,1.403       ,0.000       ,-0.136      ,880.000     ,0.000       ,-0.280      ,15.31000      ,2147482326    ,-0.012          ,243.809       ,-12.600             ,0.044               ,-0.135          ,25447.51758       ,0.10735               ,0.045         ,5.650         ,5.650         ,-0.136        ,-0.136        
15:35:32.753833     ,0.879       ,0.880       ,20.781      ,15.320      ,15.320      ,15.590      ,-0.200      ,-0.297      ,0.000          ,0.000       ,2.196       ,0.000       ,-0.156      ,880.000     ,0.000       ,-0.200      ,15.39000      ,2147482312    ,-0.013          ,242.578       ,-15.000             ,0.052               ,-0.166          ,25447.50977       ,0.11520               ,0.055         ,5.640         ,5.640         ,-0.156        ,-0.159        
15:35:32.763713     ,0.879       ,0.880       ,20.781      ,15.500      ,15.500      ,15.590      ,-0.090      ,-0.242      ,0.000          ,0.000       ,3.577       ,0.000       ,-0.166      ,880.000     ,0.000       ,-0.090      ,15.50000      ,2147482280    ,-0.015          ,239.766       ,-16.600             ,0.058               ,-0.183          ,25447.50000       ,0.13038               ,0.061         ,5.640         ,5.640         ,-0.166        ,-0.166        
15:35:32.783793     ,0.879       ,0.880       ,20.781      ,15.510      ,15.510      ,15.590      ,-0.080      ,-0.193      ,0.000          ,0.000       ,2.599       ,0.000       ,-0.186      ,880.000     ,0.000       ,-0.080      ,15.51000      ,2147482245    ,-0.018          ,236.689       ,-19.600             ,0.068               ,-0.218          ,25447.48633       ,0.13802               ,0.073         ,5.630         ,5.630         ,-0.186        ,-0.185        
15:35:32.793772     ,0.879       ,0.880       ,20.781      ,15.510      ,15.510      ,15.590      ,-0.080      ,-0.175      ,0.000          ,0.000       ,2.143       ,0.000       ,-0.196      ,880.000     ,0.000       ,-0.080      ,15.51000      ,2147482225    ,-0.019          ,234.932       ,-21.600             ,0.075               ,-0.237          ,25447.48047       ,0.15322               ,0.079         ,5.630         ,5.630         ,-0.196        ,-0.185        
15:35:32.803751     ,0.879       ,0.880       ,20.781      ,15.480      ,15.480      ,15.590      ,-0.110      ,-0.171      ,0.000          ,0.000       ,1.275       ,0.000       ,-0.206      ,880.000     ,0.000       ,-0.110      ,15.48000      ,2147482204    ,-0.021          ,233.086       ,-23.400             ,0.082               ,-0.257          ,25447.47266       ,0.16122               ,0.086         ,5.630         ,5.630         ,-0.206        ,-0.206        
15:35:32.817233     ,0.883       ,0.880       ,20.847      ,15.540      ,15.540      ,15.590      ,-0.050      ,-0.139      ,0.000          ,0.000       ,2.009       ,0.000       ,-0.216      ,880.000     ,0.000       ,-0.050      ,15.54000      ,2147482183    ,-0.023          ,231.240       ,-25.400             ,0.089               ,-0.277          ,25447.46484       ,0.16105               ,0.092         ,5.620         ,5.620         ,-0.216        ,-0.218        
15:35:32.833726     ,0.883       ,0.880       ,20.847      ,15.690      ,15.690      ,15.590      ,0.100       ,-0.043      ,0.000          ,0.000       ,3.398       ,0.000       ,-0.216      ,880.000     ,0.000       ,0.100       ,15.69000      ,2147482136    ,-0.026          ,227.109       ,-29.000             ,0.101               ,-0.318          ,25447.45312       ,0.18402               ,0.106         ,5.620         ,5.620         ,-0.216        ,-0.226        
15:35:32.843792     ,0.883       ,0.880       ,20.847      ,15.650      ,15.650      ,15.590      ,0.060       ,-0.031      ,0.000          ,0.000       ,2.515       ,0.000       ,-0.206      ,880.000     ,0.000       ,0.060       ,15.65000      ,2147482110    ,-0.028          ,224.824       ,-31.400             ,0.110               ,-0.340          ,25447.43359       ,0.19944               ,0.113         ,5.610         ,5.610         ,-0.206        ,-0.220        
15:35:32.853759     ,0.883       ,0.880       ,20.847      ,15.630      ,15.630      ,15.590      ,0.040       ,-0.024      ,0.000          ,0.000       ,1.829       ,0.000       ,-0.196      ,880.000     ,0.000       ,0.040       ,15.63000      ,2147482084    ,-0.030          ,222.539       ,-33.800             ,0.118               ,-0.363          ,25447.41992       ,0.19936               ,0.121         ,5.610         ,5.610         ,-0.196        ,-0.203        
15:35:32.863764     ,0.883       ,0.880       ,20.847      ,15.630      ,15.630      ,15.590      ,0.040       ,-0.013      ,0.000          ,0.000       ,1.577       ,0.000       ,-0.186      ,880.000     ,0.000       ,0.040       ,15.63000      ,2147482057    ,-0.032          ,220.166       ,-36.600             ,0.128               ,-0.385          ,25447.41602       ,0.20713               ,0.128         ,5.610         ,5.610         ,-0.186        ,-0.194        
15:35:32.893717     ,0.883       ,0.880       ,20.847      ,15.570      ,15.570      ,15.590      ,0.020       ,-0.010      ,0.000          ,0.000       ,0.531       ,0.000       ,-0.196      ,880.000     ,0.000       ,0.020       ,15.61000      ,2147481997    ,-0.037          ,214.893       ,-44.800             ,0.156               ,-0.458          ,25447.37891       ,0.23787               ,0.153         ,5.600         ,5.600         ,-0.196        ,-0.185        
15:35:32.903805     ,0.883       ,0.880       ,20.847      ,15.630      ,15.630      ,15.590      ,0.040       ,0.003       ,0.000          ,0.000       ,0.852       ,0.000       ,-0.186      ,880.000     ,0.000       ,0.040       ,15.63000      ,2147481934    ,-0.042          ,209.355       ,-48.800             ,0.170               ,-0.482          ,25447.35938       ,0.24546               ,0.161         ,5.590         ,5.590         ,-0.186        ,-0.188        
15:35:32.913717     ,0.883       ,0.880       ,20.847      ,15.590      ,15.590      ,15.590      ,0.000       ,-0.003      ,0.000          ,0.000       ,0.309       ,0.000       ,-0.176      ,880.000     ,0.000       ,0.000       ,15.59000      ,2147481900    ,-0.044          ,206.367       ,-51.200             ,0.179               ,-0.508          ,25447.34961       ,0.26070               ,0.169         ,5.590         ,5.590         ,-0.176        ,-0.175        
15:35:32.923740     ,0.883       ,0.880       ,20.847      ,15.380      ,15.380      ,15.590      ,-0.210      ,-0.079      ,0.000          ,0.000       ,-3.181      ,0.000       ,-0.186      ,880.000     ,0.000       ,-0.210      ,15.38000      ,2147481866    ,-0.047          ,203.379       ,-53.000             ,0.185               ,-0.533          ,25447.33594       ,0.26075               ,0.178         ,5.590         ,5.590         ,-0.186        ,-0.189        
15:35:32.933799     ,0.883       ,0.880       ,20.847      ,15.370      ,15.370      ,15.590      ,-0.220      ,-0.106      ,0.000          ,0.000       ,-3.080      ,0.000       ,-0.196      ,880.000     ,0.000       ,-0.220      ,15.37000      ,2147481831    ,-0.050          ,200.303       ,-54.600             ,0.191               ,-0.558          ,25447.32227       ,0.26845               ,0.186         ,5.590         ,5.590         ,-0.196        ,-0.185        
15:35:32.947237     ,0.879       ,0.880       ,20.781      ,15.430      ,15.430      ,15.590      ,-0.160      ,-0.103      ,0.000          ,0.000       ,-1.648      ,0.000       ,-0.206      ,880.000     ,0.000       ,-0.160      ,15.43000      ,2147481794    ,-0.053          ,197.051       ,-56.400             ,0.197               ,-0.584          ,25447.31055       ,0.28365               ,0.195         ,5.590         ,5.590         ,-0.206        ,-0.210        
15:35:32.953804     ,0.879       ,0.880       ,20.781      ,15.370      ,15.370      ,15.590      ,-0.220      ,-0.133      ,0.000          ,0.000       ,-2.403      ,0.000       ,-0.216      ,880.000     ,0.000       ,-0.220      ,15.37000      ,2147481757    ,-0.055          ,193.799       ,-58.400             ,0.204               ,-0.609          ,25447.29688       ,0.28373               ,0.203         ,5.590         ,5.590         ,-0.216        ,-0.217        
15:35:32.963720     ,0.879       ,0.880       ,20.781      ,15.300      ,15.300      ,15.590      ,-0.290      ,-0.172      ,0.000          ,0.000       ,-3.180      ,0.000       ,-0.226      ,880.000     ,0.000       ,-0.290      ,15.30000      ,2147481718    ,-0.058          ,190.371       ,-60.000             ,0.209               ,-0.635          ,25447.28320       ,0.29934               ,0.212         ,5.580         ,5.580         ,-0.226        ,-0.226        
15:35:32.992141     ,0.879       ,0.880       ,20.781      ,15.430      ,15.430      ,15.590      ,-0.160      ,-0.156      ,0.000          ,0.000       ,-0.306      ,0.000       ,-0.246      ,880.000     ,0.000       ,-0.160      ,15.43000      ,2147481640    ,-0.064          ,183.516       ,-63.200             ,0.221               ,-0.684          ,25447.25195       ,0.29883               ,0.228         ,5.580         ,5.580         ,-0.246        ,-0.239        
15:35:32.993743     ,0.879       ,0.880       ,20.781      ,15.400      ,15.400      ,15.590      ,-0.190      ,-0.168      ,0.000          ,0.000       ,-0.795      ,0.000       ,-0.256      ,880.000     ,0.000       ,-0.190      ,15.40000      ,2147481598    ,-0.068          ,179.824       ,-66.000             ,0.230               ,-0.708          ,25447.24805       ,0.32224               ,0.236         ,5.580         ,5.580         ,-0.256        ,-0.257        
15:35:33.013770     ,0.879       ,0.880       ,20.781      ,15.370      ,15.370      ,15.590      ,-0.160      ,-0.166      ,0.000          ,0.000       ,-0.057      ,0.000       ,-0.276      ,880.000     ,0.000       ,-0.160      ,15.43000      ,2147481557    ,-0.071          ,176.221       ,-71.600             ,0.250               ,-0.756          ,25447.19141       ,0.32978               ,0.252         ,5.580         ,5.580         ,-0.276        ,-0.281        
15:35:33.023717     ,0.879       ,0.880       ,20.781      ,15.550      ,15.550      ,15.590      ,-0.040      ,-0.122      ,0.000          ,0.000       ,1.849       ,0.000       ,-0.286      ,880.000     ,0.000       ,-0.040      ,15.55000      ,2147481471    ,-0.077          ,168.662       ,-76.800             ,0.268               ,-0.779          ,25447.16602       ,0.32991               ,0.260         ,5.580         ,5.580         ,-0.286        ,-0.283        
15:35:33.033768     ,0.879       ,0.880       ,20.781      ,15.670      ,15.670      ,15.590      ,0.080       ,-0.066      ,0.000          ,0.000       ,3.440       ,0.000       ,-0.296      ,880.000     ,0.000       ,0.080       ,15.67000      ,2147481426    ,-0.081          ,164.707       ,-82.200             ,0.287               ,-0.802          ,25447.13672       ,0.34487               ,0.267         ,5.580         ,5.580         ,-0.296        ,-0.291        
15:35:33.053747     ,0.879       ,0.880       ,20.781      ,16.790      ,16.790      ,15.590      ,1.200       ,0.426       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.276      ,880.000     ,0.000       ,1.200       ,16.79000      ,2147481332    ,-0.088          ,156.445       ,-93.400             ,0.326               ,-0.847          ,25447.09766       ,0.36842               ,0.282         ,5.580         ,5.580         ,-0.276        ,-0.274        
15:35:33.063715     ,0.879       ,0.880       ,20.781      ,16.450      ,16.450      ,15.590      ,0.860       ,0.504       ,0.000          ,0.000       ,9.121       ,0.000       ,-0.266      ,880.000     ,0.000       ,0.860       ,16.45000      ,2147481283    ,-0.092          ,152.139       ,-99.000             ,0.346               ,-0.870          ,25447.08008       ,0.37542               ,0.290         ,5.580         ,5.580         ,-0.266        ,-0.277        
15:35:33.077297     ,0.879       ,0.880       ,20.781      ,15.590      ,15.590      ,15.590      ,0.000       ,0.252       ,0.000          ,0.000       ,-6.243      ,0.000       ,-0.256      ,880.000     ,0.000       ,0.000       ,15.59000      ,2147481232    ,-0.096          ,147.656       ,-101.000            ,0.353               ,-0.894          ,25447.06250       ,0.39168               ,0.298         ,5.580         ,5.580         ,-0.256        ,-0.265        
15:35:33.092004     ,0.879       ,0.880       ,20.781      ,15.730      ,15.730      ,15.590      ,0.140       ,0.264       ,0.000          ,0.000       ,-2.802      ,0.000       ,-0.246      ,880.000     ,0.000       ,0.140       ,15.73000      ,2147481180    ,-0.100          ,143.086       ,-101.800            ,0.355               ,-0.919          ,25447.04297       ,0.39868               ,0.306         ,5.580         ,5.580         ,-0.246        ,-0.249        
15:35:33.093751     ,0.879       ,0.880       ,20.781      ,16.240      ,16.240      ,15.590      ,0.650       ,0.427       ,0.000          ,0.000       ,5.924       ,0.000       ,-0.236      ,880.000     ,0.000       ,0.650       ,16.24000      ,2147481126    ,-0.104          ,138.340       ,-102.400            ,0.357               ,-0.944          ,25447.02344       ,0.41410               ,0.315         ,5.580         ,5.580         ,-0.236        ,-0.248        
15:35:33.103796     ,0.879       ,0.880       ,20.781      ,15.840      ,15.840      ,15.590      ,0.250       ,0.318       ,0.000          ,0.000       ,-1.547      ,0.000       ,-0.226      ,880.000     ,0.000       ,0.250       ,15.84000      ,2147481072    ,-0.108          ,133.594       ,-103.200            ,0.360               ,-0.970          ,25447.00391       ,0.41422               ,0.323         ,5.580         ,5.580         ,-0.226        ,-0.224        
15:35:33.113766     ,0.879       ,0.880       ,20.781      ,15.200      ,15.200      ,15.590      ,-0.390      ,0.077       ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.236      ,880.000     ,0.000       ,-0.390      ,15.20000      ,2147481016    ,-0.112          ,128.672       ,-104.200            ,0.364               ,-0.996          ,25446.98633       ,0.42909               ,0.332         ,5.580         ,5.580         ,-0.236        ,-0.232        
15:35:33.123741     ,0.879       ,0.880       ,20.781      ,15.730      ,15.730      ,15.590      ,0.140       ,0.178       ,0.000          ,0.000       ,-1.073      ,0.000       ,-0.226      ,880.000     ,0.000       ,0.140       ,15.73000      ,2147480959    ,-0.117          ,123.662       ,-105.200            ,0.367               ,-1.023          ,25446.96484       ,0.43697               ,0.341         ,5.570         ,5.570         ,-0.226        ,-0.243        
15:35:33.133725     ,0.879       ,0.880       ,20.781      ,16.160      ,16.160      ,15.590      ,0.570       ,0.330       ,0.000          ,0.000       ,6.340       ,0.000       ,-0.216      ,880.000     ,0.000       ,0.570       ,16.16000      ,2147480900    ,-0.121          ,118.477       ,-106.200            ,0.371               ,-1.051          ,25446.94531       ,0.45298               ,0.350         ,5.570         ,5.570         ,-0.216        ,-0.213        
15:35:33.143737     ,0.879       ,0.880       ,20.781      ,15.840      ,15.840      ,15.590      ,0.250       ,0.252       ,0.000          ,0.000       ,0.108       ,0.000       ,-0.206      ,880.000     ,0.000       ,0.250       ,15.84000      ,2147480841    ,-0.126          ,113.291       ,-107.600            ,0.376               ,-1.080          ,25446.93359       ,0.45276               ,0.360         ,5.570         ,5.570         ,-0.206        ,-0.206        
15:35:33.153717     ,0.879       ,0.880       ,20.781      ,15.440      ,15.440      ,15.590      ,-0.150      ,0.109       ,0.000          ,0.000       ,-6.302      ,0.000       ,-0.196      ,880.000     ,0.000       ,-0.150      ,15.44000      ,2147480781    ,-0.130          ,108.018       ,-109.000            ,0.380               ,-1.108          ,25446.91406       ,0.46020               ,0.369         ,5.570         ,5.570         ,-0.196        ,-0.198        
15:35:33.163733     ,0.879       ,0.880       ,20.781      ,15.600      ,15.600      ,15.590      ,0.010       ,0.125       ,0.000          ,0.000       ,-2.613      ,0.000       ,-0.186      ,880.000     ,0.000       ,0.010       ,15.60000      ,2147480719    ,-0.135          ,102.568       ,-110.200            ,0.385               ,-1.136          ,25446.88281       ,0.47578               ,0.379         ,5.570         ,5.570         ,-0.186        ,-0.184        
15:35:33.195565     ,0.883       ,0.880       ,20.814      ,15.280      ,15.280      ,15.590      ,-0.310      ,-0.070      ,0.000          ,0.000       ,-6.210      ,0.000       ,-0.196      ,880.000     ,0.000       ,-0.310      ,15.28000      ,2147480593    ,-0.145          ,91.494        ,-113.400            ,0.396               ,-1.192          ,25446.83008       ,0.49054               ,0.397         ,5.570         ,5.570         ,-0.196        ,-0.196        
15:35:33.203714     ,0.883       ,0.880       ,20.814      ,15.500      ,15.500      ,15.590      ,-0.090      ,-0.030      ,0.000          ,0.000       ,-1.685      ,0.000       ,-0.206      ,880.000     ,0.000       ,-0.090      ,15.50000      ,2147480464    ,-0.155          ,80.156        ,-115.400            ,0.403               ,-1.246          ,25446.79297       ,0.49970               ,0.415         ,5.570         ,5.570         ,-0.206        ,-0.206        
15:35:33.213805     ,0.883       ,0.880       ,20.814      ,15.530      ,15.530      ,15.590      ,-0.060      ,-0.029      ,0.000          ,0.000       ,-1.000      ,0.000       ,-0.216      ,880.000     ,0.000       ,-0.060      ,15.53000      ,2147480398    ,-0.160          ,74.355        ,-117.400            ,0.410               ,-1.273          ,25446.77148       ,0.50622               ,0.424         ,5.570         ,5.570         ,-0.216        ,-0.217        
15:35:33.233736     ,0.883       ,0.880       ,20.814      ,15.430      ,15.430      ,15.590      ,-0.190      ,-0.095      ,0.000          ,0.000       ,-2.609      ,0.000       ,-0.236      ,880.000     ,0.000       ,-0.190      ,15.40000      ,2147480332    ,-0.165          ,68.555        ,-120.600            ,0.421               ,-1.323          ,25446.74023       ,0.51358               ,0.441         ,5.580         ,5.580         ,-0.236        ,-0.237        
15:35:33.243715     ,0.883       ,0.880       ,20.814      ,15.240      ,15.240      ,15.590      ,-0.350      ,-0.168      ,0.000          ,0.000       ,-4.816      ,0.000       ,-0.246      ,880.000     ,0.000       ,-0.350      ,15.24000      ,2147480196    ,-0.175          ,56.602        ,-122.600            ,0.428               ,-1.347          ,25446.70117       ,0.52912               ,0.449         ,5.580         ,5.580         ,-0.246        ,-0.246        
