Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:24:44.121683     ,0.881       ,0.880       ,19.504      ,16.160      ,16.142      ,16.116      ,0.026       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.026       ,16.142      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.013         ,0.015         
19:24:44.125893     ,0.881       ,0.880       ,19.504      ,16.160      ,16.144      ,16.116      ,0.028       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.028       ,16.144      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.014         ,0.015         
19:24:44.135890     ,0.881       ,0.880       ,19.504      ,16.160      ,16.148      ,16.116      ,0.032       ,0.016       ,-0.000      ,0.000       ,0.016       ,880.000     ,0.000       ,0.032       ,16.148      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.016         ,0.015         
19:24:44.146072     ,0.881       ,0.880       ,19.504      ,16.150      ,16.148      ,16.116      ,0.032       ,0.016       ,-0.000      ,0.000       ,0.016       ,880.000     ,0.000       ,0.032       ,16.148      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.016         ,0.017         
19:24:44.155879     ,0.881       ,0.880       ,19.504      ,16.160      ,16.151      ,16.116      ,0.035       ,0.018       ,-0.000      ,0.000       ,0.018       ,880.000     ,0.000       ,0.035       ,16.151      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.018         ,0.017         
19:24:44.171408     ,0.883       ,0.880       ,19.520      ,16.150      ,16.150      ,16.116      ,0.035       ,0.017       ,-0.000      ,-0.000      ,0.017       ,880.000     ,0.000       ,0.035       ,16.150      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,0.017         
19:24:44.175873     ,0.883       ,0.880       ,19.520      ,16.150      ,16.149      ,16.116      ,0.033       ,0.017       ,-0.000      ,-0.000      ,0.017       ,880.000     ,0.000       ,0.033       ,16.149      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,0.017         
19:24:44.189795     ,0.883       ,0.880       ,19.520      ,16.160      ,16.148      ,16.116      ,0.033       ,0.017       ,-0.000      ,-0.000      ,0.017       ,880.000     ,0.000       ,0.033       ,16.149      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.016         ,0.017         
19:24:44.195868     ,0.883       ,0.880       ,19.520      ,16.150      ,16.147      ,16.116      ,0.031       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.031       ,16.147      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.015         ,0.017         
19:24:44.208806     ,0.883       ,0.880       ,19.520      ,16.150      ,16.144      ,16.116      ,0.031       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.031       ,16.147      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.015         ,0.017         
19:24:44.215862     ,0.883       ,0.880       ,19.520      ,16.160      ,16.145      ,16.116      ,0.029       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.029       ,16.145      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.014         ,0.017         
19:24:44.227761     ,0.883       ,0.880       ,19.520      ,16.160      ,16.146      ,16.116      ,0.029       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.029       ,16.145      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.014         ,0.009         
19:24:44.235879     ,0.883       ,0.880       ,19.520      ,16.160      ,16.145      ,16.116      ,0.030       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.030       ,16.145      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.015         ,0.009         
19:24:44.249846     ,0.883       ,0.880       ,19.520      ,16.160      ,16.148      ,16.116      ,0.030       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.030       ,16.145      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.015         ,0.014         
19:24:44.255880     ,0.883       ,0.880       ,19.520      ,16.150      ,16.148      ,16.116      ,0.032       ,0.016       ,-0.000      ,-0.000      ,0.016       ,880.000     ,0.000       ,0.032       ,16.148      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.016         ,0.014         
19:24:44.275518     ,0.879       ,0.880       ,19.537      ,16.160      ,16.149      ,16.116      ,0.033       ,0.017       ,-0.000      ,0.000       ,0.017       ,880.000     ,0.000       ,0.033       ,16.149      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,0.017         
19:24:44.275870     ,0.879       ,0.880       ,19.537      ,16.300      ,16.173      ,16.116      ,0.058       ,0.029       ,0.000       ,0.000       ,0.029       ,880.000     ,0.000       ,0.058       ,16.173      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.029         ,0.017         
19:24:44.293153     ,0.879       ,0.880       ,19.537      ,16.370      ,16.204      ,16.116      ,0.058       ,0.029       ,0.000       ,0.000       ,0.029       ,880.000     ,0.000       ,0.058       ,16.173      ,0.00008       ,30            ,2.637           ,0.000         ,-0.000              ,0.000               ,23976.195       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.029         ,0.028         
19:24:44.295860     ,0.879       ,0.880       ,19.537      ,16.280      ,16.215      ,16.116      ,0.099       ,0.050       ,0.000       ,0.000       ,0.050       ,880.000     ,0.000       ,0.099       ,16.215      ,0.00015       ,31            ,2.725           ,0.000         ,-0.000              ,0.000               ,23976.195       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,0.050         ,0.028         
19:24:44.312000     ,0.879       ,0.880       ,19.537      ,16.220      ,16.225      ,16.116      ,0.099       ,0.050       ,0.000       ,0.000       ,0.050       ,880.000     ,0.000       ,0.099       ,16.215      ,0.00015       ,31            ,2.725           ,0.000         ,-0.000              ,0.000               ,23976.195       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,0.050         ,0.050         
19:24:44.315861     ,0.879       ,0.880       ,19.537      ,16.190      ,16.238      ,16.116      ,0.122       ,0.061       ,0.000       ,0.000       ,0.061       ,880.000     ,0.000       ,0.122       ,16.238      ,0.00023       ,32            ,2.812           ,0.000         ,-0.000              ,0.001               ,23976.195       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.061         ,0.050         
19:24:44.331620     ,0.879       ,0.880       ,19.537      ,16.160      ,16.228      ,16.116      ,0.122       ,0.061       ,0.000       ,0.000       ,0.061       ,880.000     ,0.000       ,0.122       ,16.238      ,0.00023       ,32            ,2.812           ,0.000         ,-0.000              ,0.001               ,23976.197       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.061         ,0.060         
19:24:44.335892     ,0.879       ,0.880       ,19.537      ,16.080      ,16.198      ,16.116      ,0.082       ,0.041       ,0.000       ,-0.000      ,0.041       ,880.000     ,0.000       ,0.082       ,16.198      ,0.00031       ,33            ,2.900           ,0.000         ,-0.000              ,0.003               ,23976.197       ,-0.00767          ,-0.00084              ,0.000         ,0.000         ,0.041         ,0.060         
19:24:44.354637     ,0.879       ,0.880       ,19.537      ,16.120      ,16.192      ,16.116      ,0.082       ,0.041       ,0.000       ,-0.000      ,0.041       ,880.000     ,0.000       ,0.082       ,16.198      ,0.00038       ,34            ,2.988           ,0.200         ,-0.001              ,0.003               ,23976.197       ,-0.00767          ,-0.00084              ,0.000         ,0.000         ,0.041         ,0.042         
19:24:44.355865     ,0.879       ,0.880       ,19.537      ,16.250      ,16.202      ,16.116      ,0.086       ,0.043       ,0.000       ,0.000       ,0.043       ,880.000     ,0.000       ,0.086       ,16.202      ,0.00046       ,35            ,3.076           ,0.400         ,-0.001              ,0.005               ,23976.197       ,-0.00768          ,-0.00157              ,0.000         ,0.000         ,0.043         ,0.042         
19:24:44.375742     ,0.879       ,0.880       ,19.537      ,16.360      ,16.214      ,16.116      ,0.105       ,0.052       ,0.000       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.105       ,16.221      ,0.00054       ,36            ,3.164           ,0.600         ,-0.002              ,0.006               ,23976.197       ,-0.00766          ,-0.00203              ,0.000         ,0.000         ,0.052         ,0.042         
19:24:44.375864     ,0.879       ,0.880       ,19.537      ,16.390      ,16.221      ,16.116      ,0.105       ,0.052       ,0.000       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.105       ,16.221      ,0.00061       ,37            ,3.252           ,0.800         ,-0.003              ,0.008               ,23976.197       ,-0.00768          ,-0.00253              ,0.000         ,0.000         ,0.052         ,0.042         
19:24:44.393344     ,0.879       ,0.880       ,19.537      ,16.360      ,16.238      ,16.116      ,0.105       ,0.052       ,0.000       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.105       ,16.221      ,0.00069       ,38            ,3.340           ,1.000         ,-0.003              ,0.008               ,23976.199       ,-0.00768          ,-0.00253              ,0.000         ,0.000         ,0.052         ,0.052         
19:24:44.395866     ,0.879       ,0.880       ,19.537      ,16.300      ,16.252      ,16.116      ,0.136       ,0.068       ,0.000       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.136       ,16.252      ,0.00077       ,39            ,3.428           ,1.000         ,-0.003              ,0.011               ,23976.199       ,-0.00766          ,-0.00353              ,0.000         ,0.000         ,0.068         ,0.052         
19:24:44.412162     ,0.879       ,0.880       ,19.537      ,16.300      ,16.267      ,16.116      ,0.136       ,0.068       ,0.000       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.136       ,16.252      ,0.00084       ,40            ,3.516           ,1.000         ,-0.003              ,0.011               ,23976.199       ,-0.00766          ,-0.00353              ,0.000         ,0.000         ,0.068         ,0.067         
19:24:44.415857     ,0.879       ,0.880       ,19.537      ,16.280      ,16.280      ,16.116      ,0.164       ,0.082       ,0.000       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.164       ,16.280      ,0.00100       ,42            ,3.691           ,1.000         ,-0.003              ,0.014               ,23976.199       ,-0.01534          ,-0.00458              ,0.000         ,0.000         ,0.082         ,0.067         
19:24:44.429827     ,0.879       ,0.880       ,19.537      ,16.260      ,16.295      ,16.116      ,0.164       ,0.082       ,0.000       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.164       ,16.280      ,0.00115       ,44            ,3.867           ,1.200         ,-0.004              ,0.014               ,23976.201       ,-0.01534          ,-0.00458              ,0.000         ,0.000         ,0.082         ,0.081         
19:24:44.435894     ,0.879       ,0.880       ,19.537      ,16.240      ,16.306      ,16.116      ,0.190       ,0.095       ,0.000       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.190       ,16.306      ,0.00130       ,46            ,4.043           ,1.400         ,-0.005              ,0.018               ,23976.201       ,-0.01534          ,-0.00598              ,0.000         ,0.000         ,0.095         ,0.081         
19:24:44.447354     ,0.879       ,0.880       ,19.537      ,16.320      ,16.322      ,16.116      ,0.190       ,0.095       ,0.000       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.190       ,16.306      ,0.00153       ,49            ,4.307           ,1.600         ,-0.006              ,0.018               ,23976.203       ,-0.01534          ,-0.00598              ,0.000         ,0.000         ,0.095         ,0.094         
19:24:44.455874     ,0.879       ,0.880       ,19.537      ,16.360      ,16.321      ,16.116      ,0.205       ,0.102       ,0.000       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.205       ,16.321      ,0.00176       ,52            ,4.570           ,1.800         ,-0.006              ,0.023               ,23976.203       ,-0.02304          ,-0.00774              ,0.000         ,0.000         ,0.102         ,0.094         
19:24:44.469467     ,0.879       ,0.880       ,19.537      ,16.190      ,16.280      ,16.116      ,0.165       ,0.082       ,0.000       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.165       ,16.280      ,0.00199       ,55            ,4.834           ,2.200         ,-0.008              ,0.026               ,23976.205       ,-0.02299          ,-0.00877              ,0.000         ,0.000         ,0.082         ,0.100         
19:24:44.475867     ,0.879       ,0.880       ,19.537      ,15.970      ,16.213      ,16.116      ,0.097       ,0.049       ,0.000       ,-0.000      ,0.049       ,880.000     ,0.000       ,0.097       ,16.213      ,0.00230       ,59            ,5.186           ,2.400         ,-0.008              ,0.030               ,23976.207       ,-0.03070          ,-0.00998              ,0.000         ,0.000         ,0.049         ,0.100         
19:24:44.485890     ,0.879       ,0.880       ,19.537      ,16.130      ,16.195      ,16.116      ,0.079       ,0.040       ,0.000       ,0.000       ,0.040       ,880.000     ,0.000       ,0.079       ,16.195      ,0.00261       ,63            ,5.537           ,2.800         ,-0.010              ,0.034               ,23976.207       ,-0.03065          ,-0.01136              ,0.000         ,0.000         ,0.040         ,0.081         
19:24:44.502131     ,0.879       ,0.880       ,19.537      ,16.420      ,16.215      ,16.116      ,0.079       ,0.040       ,0.000       ,0.000       ,0.040       ,880.000     ,0.000       ,0.079       ,16.195      ,0.00299       ,68            ,5.977           ,3.400         ,-0.012              ,0.034               ,23976.209       ,-0.03065          ,-0.01136              ,0.000         ,0.000         ,0.040         ,0.039         
19:24:44.505872     ,0.879       ,0.880       ,19.537      ,16.460      ,16.224      ,16.116      ,0.109       ,0.054       ,0.000       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.109       ,16.224      ,0.00330       ,72            ,6.328           ,4.000         ,-0.014              ,0.044               ,23976.209       ,-0.03077          ,-0.01473              ,0.000         ,0.000         ,0.054         ,0.039         
19:24:44.523009     ,0.879       ,0.880       ,19.537      ,16.500      ,16.267      ,16.116      ,0.109       ,0.054       ,0.000       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.109       ,16.224      ,0.00368       ,77            ,6.768           ,4.400         ,-0.015              ,0.044               ,23976.213       ,-0.03077          ,-0.01473              ,0.000         ,0.000         ,0.054         ,0.053         
