Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:44:56.967930     ,0.878       ,0.880       ,19.831      ,15.680      ,15.680      ,15.637      ,-0.047      ,-0.041      ,0.000          ,0.000       ,-0.584      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.047      ,15.59000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.080         ,0.077         
15:44:56.979136     ,0.878       ,0.880       ,19.831      ,15.720      ,15.720      ,15.637      ,0.043       ,0.015       ,0.000          ,0.000       ,1.790       ,0.000       ,0.080       ,880.000     ,0.000       ,0.043       ,15.68000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.080         ,0.066         
15:44:57.001895     ,0.878       ,0.880       ,19.799      ,15.750      ,15.750      ,15.637      ,0.083       ,0.049       ,0.000          ,0.000       ,2.541       ,0.000       ,0.090       ,880.000     ,0.000       ,0.083       ,15.72000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.090         ,0.086         
15:44:57.021013     ,0.878       ,0.880       ,19.799      ,15.810      ,15.810      ,15.637      ,0.133       ,0.089       ,0.000          ,0.000       ,3.213       ,0.000       ,0.100       ,880.000     ,0.000       ,0.133       ,15.77000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.110         ,0.089         
15:44:57.021131     ,0.878       ,0.880       ,19.799      ,15.810      ,15.810      ,15.637      ,0.173       ,0.125       ,0.000          ,0.000       ,3.459       ,0.000       ,0.110       ,880.000     ,0.000       ,0.173       ,15.81000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.110         ,0.089         
15:44:57.030562     ,0.878       ,0.880       ,19.799      ,15.810      ,15.810      ,15.637      ,0.173       ,0.136       ,0.000          ,0.000       ,2.628       ,0.000       ,0.120       ,880.000     ,0.000       ,0.173       ,15.81000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.120         ,0.098         
15:44:57.051109     ,0.878       ,0.880       ,19.799      ,15.790      ,15.790      ,15.637      ,0.153       ,0.133       ,0.000          ,0.000       ,1.524       ,0.000       ,0.130       ,880.000     ,0.000       ,0.153       ,15.79000      ,5644          ,-0.001          ,136.055       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.130         ,0.118         
15:44:57.061150     ,0.878       ,0.880       ,19.799      ,15.650      ,15.650      ,15.637      ,0.093       ,0.100       ,0.000          ,0.000       ,-0.315      ,0.000       ,0.140       ,880.000     ,0.000       ,0.093       ,15.73000      ,5646          ,-0.001          ,136.230       ,0.000               ,-0.000              ,-0.000          ,25145.56641       ,0.00000               ,0.000         ,5.800         ,5.800         ,0.140         ,0.127         
15:44:57.070326     ,0.878       ,0.880       ,19.799      ,15.650      ,15.650      ,15.637      ,0.013       ,0.048       ,0.000          ,0.000       ,-2.178      ,0.000       ,0.150       ,880.000     ,0.000       ,0.013       ,15.65000      ,5646          ,-0.001          ,136.230       ,0.000               ,-0.000              ,0.000           ,25145.56641       ,-0.00070              ,-0.000        ,5.800         ,5.800         ,0.150         ,0.128         
15:44:57.070443     ,0.878       ,0.880       ,19.799      ,15.650      ,15.650      ,15.637      ,0.013       ,0.040       ,0.000          ,0.000       ,-1.515      ,0.000       ,0.160       ,880.000     ,0.000       ,0.013       ,15.65000      ,5646          ,-0.001          ,136.230       ,0.000               ,-0.000              ,0.000           ,25145.56641       ,-0.00070              ,-0.000        ,5.800         ,5.800         ,0.160         ,0.128         
