Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:42:38.901931     ,0.881       ,0.880       ,19.291      ,14.540      ,14.558      ,14.538      ,0.020       ,500.000     ,1.000          ,-9.892      ,0.020       ,0.311       ,0.120       ,880.000     ,0.000       ,0.020       ,14.55800      ,2147483446    ,0.000           ,342.246       ,1.000               ,-0.003              ,0.002           ,24925.43359       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.120         ,0.000         
18:42:38.913847     ,0.881       ,0.880       ,19.291      ,14.530      ,14.557      ,14.538      ,0.018       ,500.000     ,1.000          ,-9.255      ,0.019       ,0.243       ,0.130       ,880.000     ,0.000       ,0.018       ,14.55680      ,2147483446    ,0.000           ,342.246       ,1.000               ,-0.003              ,0.002           ,24925.43359       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.130         ,0.000         
18:42:38.923979     ,0.881       ,0.880       ,19.291      ,14.530      ,14.555      ,14.538      ,0.016       ,500.000     ,1.000          ,-8.212      ,0.016       ,0.172       ,0.140       ,880.000     ,0.000       ,0.016       ,14.55480      ,2147483447    ,0.000           ,342.334       ,1.000               ,-0.003              ,0.003           ,24925.43555       ,-0.00767              ,-0.001        ,5.230         ,5.230         ,0.140         ,0.000         
18:42:38.936010     ,0.881       ,0.880       ,19.291      ,14.560      ,14.553      ,14.538      ,0.014       ,500.000     ,1.000          ,-7.079      ,0.014       ,0.122       ,0.150       ,880.000     ,0.000       ,0.014       ,14.55260      ,2147483447    ,0.000           ,342.334       ,1.200               ,-0.004              ,0.003           ,24925.43750       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.150         ,0.000         
18:42:38.942020     ,0.881       ,0.880       ,19.291      ,14.380      ,14.549      ,14.538      ,0.011       ,500.000     ,1.000          ,-5.387      ,0.011       ,0.053       ,0.160       ,880.000     ,0.000       ,0.011       ,14.54930      ,2147483447    ,0.000           ,342.334       ,1.800               ,-0.006              ,0.004           ,24925.43945       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.160         ,0.000         
18:42:38.942088     ,0.881       ,0.880       ,19.291      ,14.380      ,14.549      ,14.538      ,0.011       ,500.000     ,1.000          ,-5.387      ,0.011       ,0.053       ,0.160       ,880.000     ,0.000       ,0.011       ,14.54930      ,2147483447    ,0.000           ,342.334       ,2.200               ,-0.008              ,0.004           ,24925.43945       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.160         ,0.000         
18:42:38.957470     ,0.883       ,0.880       ,19.356      ,14.320      ,14.548      ,14.538      ,0.009       ,500.000     ,1.000          ,-4.538      ,0.009       ,0.064       ,0.170       ,880.000     ,0.000       ,0.009       ,14.54760      ,2147483447    ,0.000           ,342.334       ,3.000               ,-0.010              ,0.003           ,24925.44336       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.170         ,0.000         
18:42:38.957939     ,0.883       ,0.880       ,19.356      ,14.320      ,14.548      ,14.538      ,0.009       ,500.000     ,1.000          ,-4.538      ,0.009       ,0.064       ,0.170       ,880.000     ,0.000       ,0.009       ,14.54760      ,2147483447    ,0.000           ,342.334       ,3.400               ,-0.012              ,0.003           ,24925.44336       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.175         ,0.000         
18:42:38.964160     ,0.883       ,0.880       ,19.356      ,14.480      ,14.548      ,14.538      ,0.010       ,500.000     ,1.000          ,-4.958      ,0.010       ,0.159       ,0.180       ,880.000     ,0.000       ,0.010       ,14.54840      ,2147483447    ,0.000           ,342.334       ,4.000               ,-0.014              ,0.003           ,24925.44727       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.180         ,0.000         
18:42:38.971444     ,0.883       ,0.880       ,19.356      ,14.590      ,14.551      ,14.538      ,0.010       ,500.000     ,1.000          ,-4.958      ,0.010       ,0.159       ,0.180       ,880.000     ,0.000       ,0.010       ,14.54840      ,2147483448    ,0.000           ,342.422       ,4.400               ,-0.015              ,0.003           ,24925.44727       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.185         ,0.000         
18:42:38.971503     ,0.883       ,0.880       ,19.356      ,14.590      ,14.551      ,14.538      ,0.012       ,500.000     ,1.000          ,-6.059      ,0.012       ,0.263       ,0.185       ,880.000     ,0.000       ,0.012       ,14.55060      ,2147483448    ,0.000           ,342.422       ,4.600               ,-0.016              ,0.003           ,24925.44727       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.185         ,0.000         
18:42:38.976180     ,0.883       ,0.880       ,19.356      ,14.590      ,14.551      ,14.538      ,0.012       ,500.000     ,1.000          ,-6.155      ,0.012       ,0.265       ,0.190       ,880.000     ,0.000       ,0.012       ,14.55060      ,2147483448    ,0.000           ,342.422       ,5.400               ,-0.019              ,0.003           ,24925.45117       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.190         ,0.000         
18:42:38.982218     ,0.883       ,0.880       ,19.356      ,14.440      ,14.551      ,14.538      ,0.012       ,500.000     ,1.000          ,-6.261      ,0.013       ,0.262       ,0.200       ,880.000     ,0.000       ,0.012       ,14.55080      ,2147483448    ,0.000           ,342.422       ,6.200               ,-0.022              ,0.004           ,24925.45898       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.200         ,0.000         
18:42:38.982289     ,0.883       ,0.880       ,19.356      ,14.440      ,14.551      ,14.538      ,0.012       ,500.000     ,1.000          ,-6.261      ,0.013       ,0.262       ,0.200       ,880.000     ,0.000       ,0.012       ,14.55080      ,2147483448    ,0.000           ,342.422       ,6.800               ,-0.024              ,0.004           ,24925.45898       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.200         ,0.000         
18:42:38.994196     ,0.883       ,0.880       ,19.356      ,14.420      ,14.549      ,14.538      ,0.011       ,500.000     ,1.000          ,-5.323      ,0.011       ,0.191       ,0.210       ,880.000     ,0.000       ,0.011       ,14.54900      ,2147483448    ,0.000           ,342.422       ,8.200               ,-0.029              ,0.004           ,24925.46875       ,0.00000               ,-0.001        ,5.240         ,5.240         ,0.210         ,0.000         
18:42:39.004288     ,0.883       ,0.880       ,19.356      ,14.540      ,14.548      ,14.538      ,0.009       ,500.000     ,1.000          ,-4.601      ,0.009       ,0.160       ,0.220       ,880.000     ,0.000       ,0.009       ,14.54760      ,2147483449    ,0.000           ,342.510       ,10.600              ,-0.037              ,0.005           ,24925.48242       ,-0.00766              ,-0.002        ,5.220         ,5.220         ,0.220         ,0.000         
18:42:39.015356     ,0.881       ,0.880       ,19.340      ,14.490      ,14.545      ,14.538      ,0.007       ,500.000     ,1.000          ,-3.454      ,0.007       ,0.084       ,0.225       ,880.000     ,0.000       ,0.007       ,14.54520      ,2147483450    ,0.000           ,342.598       ,15.400              ,-0.054              ,0.005           ,24925.49609       ,-0.00766              ,-0.002        ,5.220         ,5.220         ,0.225         ,0.000         
18:42:39.022321     ,0.881       ,0.880       ,19.340      ,13.730      ,14.536      ,14.538      ,-0.003      ,500.000     ,1.000          ,1.267       ,-0.003      ,-0.255      ,0.210       ,880.000     ,0.000       ,-0.003      ,14.53580      ,2147483450    ,0.000           ,342.598       ,20.000              ,-0.070              ,0.006           ,24925.50391       ,0.00000               ,-0.002        ,5.220         ,5.220         ,0.210         ,0.000         
18:42:39.022379     ,0.881       ,0.880       ,19.340      ,13.730      ,14.536      ,14.538      ,-0.003      ,500.000     ,1.000          ,1.267       ,-0.003      ,-0.255      ,0.210       ,880.000     ,0.000       ,-0.003      ,14.53580      ,2147483450    ,0.000           ,342.598       ,22.000              ,-0.077              ,0.006           ,24925.50391       ,0.00000               ,-0.002        ,5.220         ,5.220         ,0.210         ,0.000         
18:42:39.034352     ,0.881       ,0.880       ,19.340      ,13.590      ,14.525      ,14.538      ,-0.013      ,500.000     ,1.000          ,6.654       ,-0.013      ,-0.600      ,0.200       ,880.000     ,0.000       ,-0.013      ,14.52540      ,2147483452    ,0.000           ,342.773       ,24.800              ,-0.087              ,0.007           ,24925.50391       ,-0.01531              ,-0.002        ,5.220         ,5.220         ,0.200         ,0.000         
18:42:39.044436     ,0.881       ,0.880       ,19.340      ,14.210      ,14.521      ,14.538      ,-0.017      ,500.000     ,1.000          ,8.784       ,-0.018      ,-0.607      ,0.190       ,880.000     ,0.000       ,-0.017      ,14.52120      ,2147483454    ,0.001           ,342.949       ,27.200              ,-0.095              ,0.009           ,24925.50391       ,-0.01537              ,-0.003        ,5.260         ,5.260         ,0.190         ,0.000         
18:42:39.051510     ,0.881       ,0.880       ,19.340      ,14.680      ,14.523      ,14.538      ,-0.017      ,500.000     ,1.000          ,8.784       ,-0.018      ,-0.607      ,0.190       ,880.000     ,0.000       ,-0.017      ,14.52120      ,2147483456    ,0.001           ,343.125       ,27.800              ,-0.097              ,0.009           ,24925.50391       ,-0.01537              ,-0.003        ,5.260         ,5.260         ,0.185         ,0.000         
18:42:39.051573     ,0.881       ,0.880       ,19.340      ,14.680      ,14.523      ,14.538      ,-0.015      ,500.000     ,1.000          ,7.885       ,-0.016      ,-0.461      ,0.185       ,880.000     ,0.000       ,-0.015      ,14.52300      ,2147483456    ,0.001           ,343.125       ,28.400              ,-0.099              ,0.010           ,24925.50391       ,-0.01532              ,-0.003        ,5.260         ,5.260         ,0.185         ,0.000         
18:42:39.051932     ,0.881       ,0.880       ,19.340      ,14.680      ,14.523      ,14.538      ,-0.015      ,500.000     ,1.000          ,7.776       ,-0.016      ,-0.407      ,0.180       ,880.000     ,0.000       ,-0.015      ,14.52300      ,2147483456    ,0.001           ,343.125       ,27.200              ,-0.095              ,0.011           ,24925.50391       ,-0.01532              ,-0.004        ,5.260         ,5.260         ,0.180         ,0.000         
18:42:39.062731     ,0.881       ,0.880       ,19.340      ,14.340      ,14.523      ,14.538      ,-0.016      ,500.000     ,1.000          ,7.985       ,-0.016      ,-0.359      ,0.170       ,880.000     ,0.000       ,-0.016      ,14.52250      ,2147483458    ,0.001           ,343.301       ,25.600              ,-0.089              ,0.015           ,24925.50586       ,-0.01533              ,-0.005        ,5.260         ,5.260         ,0.170         ,0.000         
18:42:39.062824     ,0.881       ,0.880       ,19.340      ,14.340      ,14.523      ,14.538      ,-0.016      ,500.000     ,1.000          ,7.985       ,-0.016      ,-0.359      ,0.170       ,880.000     ,0.000       ,-0.016      ,14.52250      ,2147483458    ,0.001           ,343.301       ,24.800              ,-0.087              ,0.015           ,24925.50586       ,-0.01533              ,-0.005        ,5.260         ,5.260         ,0.170         ,0.000         
18:42:39.078314     ,0.879       ,0.880       ,19.340      ,14.190      ,14.521      ,14.538      ,-0.018      ,500.000     ,1.000          ,8.837       ,-0.018      ,-0.370      ,0.160       ,880.000     ,0.000       ,-0.018      ,14.52080      ,2147483460    ,0.001           ,343.477       ,23.600              ,-0.082              ,0.018           ,24925.50586       ,-0.01537              ,-0.006        ,5.260         ,5.260         ,0.160         ,0.000         
18:42:39.084837     ,0.879       ,0.880       ,19.340      ,14.800      ,14.524      ,14.538      ,-0.014      ,500.000     ,1.000          ,6.944       ,-0.014      ,-0.198      ,0.150       ,880.000     ,0.000       ,-0.014      ,14.52440      ,2147483461    ,0.001           ,343.564       ,22.600              ,-0.079              ,0.021           ,24925.50586       ,-0.00767              ,-0.007        ,5.260         ,5.260         ,0.150         ,0.000         
18:42:39.091512     ,0.879       ,0.880       ,19.340      ,15.000      ,14.528      ,14.538      ,-0.014      ,500.000     ,1.000          ,6.944       ,-0.014      ,-0.198      ,0.150       ,880.000     ,0.000       ,-0.014      ,14.52440      ,2147483463    ,0.001           ,343.740       ,22.000              ,-0.077              ,0.021           ,24925.50586       ,-0.00767              ,-0.007        ,5.270         ,5.270         ,0.145         ,0.000         
18:42:39.091610     ,0.879       ,0.880       ,19.340      ,15.000      ,14.528      ,14.538      ,-0.010      ,500.000     ,1.000          ,5.160       ,-0.010      ,-0.063      ,0.145       ,880.000     ,0.000       ,-0.010      ,14.52810      ,2147483463    ,0.001           ,343.740       ,21.400              ,-0.075              ,0.022           ,24925.50586       ,-0.01534              ,-0.007        ,5.270         ,5.270         ,0.145         ,0.000         
18:42:39.091943     ,0.879       ,0.880       ,19.340      ,15.000      ,14.528      ,14.538      ,-0.010      ,500.000     ,1.000          ,5.021       ,-0.010      ,-0.087      ,0.140       ,880.000     ,0.000       ,-0.010      ,14.52810      ,2147483463    ,0.001           ,343.740       ,20.200              ,-0.071              ,0.024           ,24925.50781       ,-0.01534              ,-0.008        ,5.270         ,5.270         ,0.140         ,0.000         
18:42:39.102860     ,0.879       ,0.880       ,19.340      ,14.370      ,14.525      ,14.538      ,-0.014      ,500.000     ,1.000          ,6.856       ,-0.014      ,-0.260      ,0.130       ,880.000     ,0.000       ,-0.014      ,14.52460      ,2147483464    ,0.001           ,343.828       ,19.000              ,-0.066              ,0.027           ,24925.50781       ,-0.00767              ,-0.009        ,5.270         ,5.270         ,0.130         ,0.000         
18:42:39.102919     ,0.879       ,0.880       ,19.340      ,14.370      ,14.525      ,14.538      ,-0.014      ,500.000     ,1.000          ,6.856       ,-0.014      ,-0.260      ,0.130       ,880.000     ,0.000       ,-0.014      ,14.52460      ,2147483464    ,0.001           ,343.828       ,18.200              ,-0.064              ,0.027           ,24925.50781       ,-0.00767              ,-0.009        ,5.270         ,5.270         ,0.130         ,0.000         
18:42:39.114929     ,0.879       ,0.880       ,19.340      ,14.270      ,14.520      ,14.538      ,-0.019      ,500.000     ,1.000          ,9.509       ,-0.019      ,-0.425      ,0.120       ,880.000     ,0.000       ,-0.019      ,14.51950      ,2147483466    ,0.002           ,344.004       ,17.200              ,-0.060              ,0.029           ,24925.50781       ,-0.01536              ,-0.010        ,5.270         ,5.270         ,0.120         ,0.000         
18:42:39.125045     ,0.879       ,0.880       ,19.340      ,14.780      ,14.520      ,14.538      ,-0.018      ,500.000     ,1.000          ,9.225       ,-0.018      ,-0.338      ,0.110       ,880.000     ,0.000       ,-0.018      ,14.52000      ,2147483467    ,0.002           ,344.092       ,16.200              ,-0.057              ,0.032           ,24925.50781       ,-0.00766              ,-0.011        ,5.270         ,5.270         ,0.110         ,0.000         
18:42:39.131392     ,0.879       ,0.880       ,19.340      ,14.850      ,14.523      ,14.538      ,-0.018      ,500.000     ,1.000          ,9.225       ,-0.018      ,-0.338      ,0.110       ,880.000     ,0.000       ,-0.018      ,14.52000      ,2147483467    ,0.002           ,344.092       ,15.800              ,-0.055              ,0.032           ,24925.50781       ,-0.00766              ,-0.011        ,5.270         ,5.270         ,0.105         ,0.000         
18:42:39.134969     ,0.879       ,0.880       ,19.340      ,14.850      ,14.523      ,14.538      ,-0.015      ,500.000     ,1.000          ,7.641       ,-0.015      ,-0.198      ,0.100       ,880.000     ,0.000       ,-0.015      ,14.52300      ,2147483467    ,0.002           ,344.092       ,14.800              ,-0.052              ,0.032           ,24925.50781       ,0.00000               ,-0.011        ,5.270         ,5.270         ,0.100         ,0.000         
18:42:39.143076     ,0.879       ,0.880       ,19.340      ,14.770      ,14.527      ,14.538      ,-0.012      ,500.000     ,1.000          ,5.824       ,-0.012      ,-0.093      ,0.090       ,880.000     ,0.000       ,-0.012      ,14.52650      ,2147483468    ,0.002           ,344.180       ,13.600              ,-0.047              ,0.033           ,24925.50781       ,-0.00768              ,-0.011        ,5.270         ,5.270         ,0.090         ,0.000         
18:42:39.143145     ,0.879       ,0.880       ,19.340      ,14.770      ,14.527      ,14.538      ,-0.012      ,500.000     ,1.000          ,5.824       ,-0.012      ,-0.093      ,0.090       ,880.000     ,0.000       ,-0.012      ,14.52650      ,2147483468    ,0.002           ,344.180       ,13.000              ,-0.045              ,0.033           ,24925.50781       ,-0.00768              ,-0.011        ,5.270         ,5.270         ,0.090         ,0.000         
18:42:39.155094     ,0.879       ,0.880       ,19.340      ,14.850      ,14.531      ,14.538      ,-0.007      ,500.000     ,1.000          ,3.460       ,-0.007      ,0.009       ,0.080       ,880.000     ,0.000       ,-0.007      ,14.53110      ,2147483468    ,0.002           ,344.180       ,12.000              ,-0.042              ,0.032           ,24925.50781       ,0.00000               ,-0.011        ,5.270         ,5.270         ,0.080         ,0.000         
18:42:39.165247     ,0.879       ,0.880       ,19.340      ,14.830      ,14.535      ,14.538      ,-0.003      ,500.000     ,1.000          ,1.376       ,-0.003      ,0.056       ,0.070       ,880.000     ,0.000       ,-0.003      ,14.53520      ,2147483468    ,0.002           ,344.180       ,11.000              ,-0.038              ,0.030           ,24925.50781       ,0.00000               ,-0.010        ,5.270         ,5.270         ,0.070         ,0.000         
18:42:39.171489     ,0.879       ,0.880       ,19.340      ,14.610      ,14.537      ,14.538      ,-0.003      ,500.000     ,1.000          ,1.376       ,-0.003      ,0.056       ,0.070       ,880.000     ,0.000       ,-0.003      ,14.53520      ,2147483468    ,0.002           ,344.180       ,10.600              ,-0.037              ,0.030           ,24925.50781       ,0.00000               ,-0.010        ,5.280         ,5.280         ,0.065         ,0.000         
18:42:39.171586     ,0.879       ,0.880       ,19.340      ,14.610      ,14.537      ,14.538      ,-0.001      ,500.000     ,1.000          ,0.585       ,-0.001      ,0.061       ,0.065       ,880.000     ,0.000       ,-0.001      ,14.53690      ,2147483468    ,0.002           ,344.180       ,10.200              ,-0.036              ,0.028           ,24925.50781       ,0.00000               ,-0.009        ,5.280         ,5.280         ,0.065         ,0.000         
18:42:39.171935     ,0.879       ,0.880       ,19.340      ,14.610      ,14.537      ,14.538      ,-0.001      ,500.000     ,1.000          ,0.551       ,-0.001      ,0.004       ,0.060       ,880.000     ,0.000       ,-0.001      ,14.53690      ,2147483468    ,0.002           ,344.180       ,9.600               ,-0.034              ,0.027           ,24925.50781       ,0.00000               ,-0.009        ,5.280         ,5.280         ,0.060         ,0.000         
18:42:39.183229     ,0.879       ,0.880       ,19.340      ,14.560      ,14.537      ,14.538      ,-0.001      ,500.000     ,1.000          ,0.604       ,-0.001      ,-0.086      ,0.050       ,880.000     ,0.000       ,-0.001      ,14.53690      ,2147483468    ,0.002           ,344.180       ,9.000               ,-0.031              ,0.024           ,24925.50781       ,0.00000               ,-0.008        ,5.280         ,5.280         ,0.050         ,0.000         
18:42:39.183288     ,0.879       ,0.880       ,19.340      ,14.560      ,14.537      ,14.538      ,-0.001      ,500.000     ,1.000          ,0.604       ,-0.001      ,-0.086      ,0.050       ,880.000     ,0.000       ,-0.001      ,14.53690      ,2147483468    ,0.002           ,344.180       ,8.600               ,-0.030              ,0.024           ,24925.50781       ,0.00000               ,-0.008        ,5.280         ,5.280         ,0.050         ,0.000         
18:42:39.198820     ,0.878       ,0.880       ,19.389      ,14.690      ,14.537      ,14.538      ,-0.002      ,500.000     ,1.000          ,0.850       ,-0.002      ,-0.156      ,0.040       ,880.000     ,0.000       ,-0.002      ,14.53650      ,2147483467    ,0.002           ,344.092       ,7.800               ,-0.027              ,0.020           ,24925.50781       ,0.00767               ,-0.007        ,5.280         ,5.280         ,0.040         ,0.000         
18:42:39.205319     ,0.878       ,0.880       ,19.389      ,14.600      ,14.535      ,14.538      ,-0.004      ,500.000     ,1.000          ,1.753       ,-0.004      ,-0.244      ,0.030       ,880.000     ,0.000       ,-0.004      ,14.53480      ,2147483466    ,0.002           ,344.004       ,7.000               ,-0.024              ,0.016           ,24925.50586       ,0.00767               ,-0.005        ,5.280         ,5.280         ,0.030         ,0.000         
18:42:39.211426     ,0.878       ,0.880       ,19.389      ,14.570      ,14.533      ,14.538      ,-0.004      ,500.000     ,1.000          ,1.753       ,-0.004      ,-0.244      ,0.030       ,880.000     ,0.000       ,-0.004      ,14.53480      ,2147483464    ,0.001           ,343.828       ,6.600               ,-0.023              ,0.016           ,24925.50586       ,0.00767               ,-0.005        ,5.280         ,5.280         ,0.025         ,0.000         
18:42:39.211491     ,0.878       ,0.880       ,19.389      ,14.570      ,14.533      ,14.538      ,-0.006      ,500.000     ,1.000          ,2.719       ,-0.005      ,-0.320      ,0.025       ,880.000     ,0.000       ,-0.006      ,14.53280      ,2147483464    ,0.001           ,343.828       ,6.400               ,-0.022              ,0.014           ,24925.50586       ,0.01532               ,-0.005        ,5.280         ,5.280         ,0.025         ,0.000         
18:42:39.211962     ,0.878       ,0.880       ,19.389      ,14.570      ,14.533      ,14.538      ,-0.006      ,500.000     ,1.000          ,2.795       ,-0.006      ,-0.309      ,0.020       ,880.000     ,0.000       ,-0.006      ,14.53280      ,2147483464    ,0.001           ,343.828       ,6.000               ,-0.021              ,0.011           ,24925.50586       ,0.01532               ,-0.004        ,5.280         ,5.280         ,0.020         ,0.000         
18:42:39.223311     ,0.878       ,0.880       ,19.389      ,14.960      ,14.536      ,14.538      ,-0.003      ,500.000     ,1.000          ,1.230       ,-0.002      ,-0.181      ,0.010       ,880.000     ,0.000       ,-0.003      ,14.53580      ,2147483462    ,0.001           ,343.652       ,5.800               ,-0.020              ,0.005           ,24925.50391       ,0.01537               ,-0.002        ,5.280         ,5.280         ,0.010         ,0.000         
18:42:39.223375     ,0.878       ,0.880       ,19.389      ,14.960      ,14.536      ,14.538      ,-0.003      ,500.000     ,1.000          ,1.230       ,-0.002      ,-0.181      ,0.010       ,880.000     ,0.000       ,-0.003      ,14.53580      ,2147483462    ,0.001           ,343.652       ,5.600               ,-0.020              ,0.005           ,24925.50391       ,0.01537               ,-0.002        ,5.280         ,5.280         ,0.010         ,0.000         
18:42:39.235317     ,0.878       ,0.880       ,19.389      ,14.920      ,14.539      ,14.538      ,0.001       ,500.000     ,1.000          ,-0.399      ,0.001       ,-0.004      ,0.020       ,880.000     ,0.000       ,0.001       ,14.53940      ,2147483461    ,0.001           ,343.564       ,5.000               ,-0.017              ,0.000           ,24925.50391       ,0.00767               ,-0.000        ,5.280         ,5.280         ,0.020         ,0.000         
18:42:39.245446     ,0.878       ,0.880       ,19.389      ,14.440      ,14.540      ,14.538      ,0.002       ,500.000     ,1.000          ,-0.756      ,0.002       ,0.106       ,0.030       ,880.000     ,0.000       ,0.002       ,14.54000      ,2147483459    ,0.001           ,343.389       ,4.200               ,-0.015              ,-0.005          ,24925.50391       ,0.01534               ,0.002         ,5.280         ,5.280         ,0.030         ,0.000         
18:42:39.251668     ,0.878       ,0.880       ,19.389      ,14.460      ,14.541      ,14.538      ,0.003       ,500.000     ,1.000          ,-1.401      ,0.003       ,0.184       ,0.035       ,880.000     ,0.000       ,0.003       ,14.54130      ,2147483456    ,0.001           ,343.125       ,3.200               ,-0.011              ,-0.008          ,24925.50195       ,0.02300               ,0.003         ,5.280         ,5.280         ,0.035         ,0.000         
