Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:23:48.835418     ,0.876       ,0.880       ,19.193      ,15.480      ,15.480      ,15.471      ,0.029       ,0.010       ,-0.014      ,0.000       ,-0.004      ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.003        
17:23:48.845422     ,0.876       ,0.880       ,19.193      ,15.510      ,15.510      ,15.471      ,0.009       ,0.008       ,-0.014      ,-0.000      ,-0.006      ,880.000     ,0.000       ,0.009       ,15.480      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.006        ,-0.001        
17:23:48.855431     ,0.876       ,0.880       ,19.193      ,15.500      ,15.500      ,15.471      ,0.039       ,0.009       ,-0.013      ,0.000       ,-0.004      ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.004        ,-0.003        
17:23:48.865440     ,0.876       ,0.880       ,19.193      ,15.500      ,15.500      ,15.471      ,0.029       ,0.010       ,-0.013      ,-0.000      ,-0.003      ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.003        
17:23:48.875475     ,0.876       ,0.880       ,19.193      ,15.510      ,15.510      ,15.471      ,0.029       ,0.010       ,-0.013      ,0.000       ,-0.003      ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.003        ,-0.003        
17:23:48.885429     ,0.876       ,0.880       ,19.193      ,15.510      ,15.510      ,15.471      ,0.039       ,0.011       ,-0.012      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:23:48.898948     ,0.878       ,0.880       ,19.127      ,15.510      ,15.510      ,15.471      ,0.039       ,0.011       ,-0.012      ,-0.000      ,-0.000      ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,0.000         
17:23:48.905409     ,0.878       ,0.880       ,19.127      ,15.500      ,15.500      ,15.471      ,0.039       ,0.012       ,-0.011      ,0.000       ,0.001       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
17:23:48.915422     ,0.878       ,0.880       ,19.127      ,15.500      ,15.500      ,15.471      ,0.029       ,0.011       ,-0.011      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
17:23:48.925412     ,0.878       ,0.880       ,19.127      ,15.500      ,15.500      ,15.471      ,0.029       ,0.011       ,-0.010      ,0.000       ,0.001       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
17:23:48.935421     ,0.878       ,0.880       ,19.127      ,15.500      ,15.500      ,15.471      ,0.029       ,0.010       ,-0.010      ,0.000       ,0.001       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,-0.001        
17:23:48.945430     ,0.878       ,0.880       ,19.127      ,15.500      ,15.500      ,15.471      ,0.029       ,0.010       ,-0.010      ,0.000       ,0.001       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
17:23:48.955412     ,0.878       ,0.880       ,19.127      ,15.500      ,15.500      ,15.471      ,0.029       ,0.010       ,-0.009      ,0.000       ,0.001       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
17:23:48.965422     ,0.878       ,0.880       ,19.127      ,15.510      ,15.510      ,15.471      ,0.029       ,0.010       ,-0.009      ,0.000       ,0.001       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.000         
17:23:48.975418     ,0.878       ,0.880       ,19.127      ,15.510      ,15.510      ,15.471      ,0.039       ,0.011       ,-0.008      ,0.000       ,0.003       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
17:23:48.985413     ,0.878       ,0.880       ,19.127      ,15.510      ,15.510      ,15.471      ,0.039       ,0.012       ,-0.008      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.001         
17:23:48.998956     ,0.879       ,0.880       ,19.209      ,15.510      ,15.510      ,15.471      ,0.039       ,0.012       ,-0.007      ,0.000       ,0.005       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.005         
17:23:49.005428     ,0.879       ,0.880       ,19.209      ,15.500      ,15.500      ,15.471      ,0.039       ,0.012       ,-0.007      ,0.000       ,0.006       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.005         
17:23:49.015408     ,0.879       ,0.880       ,19.209      ,15.500      ,15.500      ,15.471      ,0.029       ,0.012       ,-0.006      ,-0.000      ,0.005       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.001         
17:23:49.025412     ,0.879       ,0.880       ,19.209      ,15.480      ,15.480      ,15.471      ,0.029       ,0.011       ,-0.006      ,0.000       ,0.005       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.004         
17:23:49.035409     ,0.879       ,0.880       ,19.209      ,15.480      ,15.480      ,15.471      ,0.009       ,0.009       ,-0.006      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.009       ,15.480      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.011         
17:23:49.045453     ,0.879       ,0.880       ,19.209      ,15.480      ,15.480      ,15.471      ,0.009       ,0.007       ,-0.006      ,0.000       ,0.001       ,880.000     ,0.000       ,0.009       ,15.480      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.004         
17:23:49.055412     ,0.879       ,0.880       ,19.209      ,15.500      ,15.500      ,15.471      ,0.009       ,0.006       ,-0.005      ,0.000       ,0.000       ,880.000     ,0.000       ,0.009       ,15.480      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
17:23:49.065420     ,0.879       ,0.880       ,19.209      ,15.510      ,15.510      ,15.471      ,0.029       ,0.007       ,-0.005      ,0.000       ,0.002       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.002         ,-0.001        
17:23:49.075450     ,0.879       ,0.880       ,19.209      ,15.510      ,15.510      ,15.471      ,0.039       ,0.009       ,-0.005      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.004         ,0.000         
17:23:49.085423     ,0.879       ,0.880       ,19.209      ,15.530      ,15.530      ,15.471      ,0.039       ,0.010       ,-0.004      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,-0.001        
17:23:49.098971     ,0.879       ,0.880       ,19.144      ,15.530      ,15.530      ,15.471      ,0.059       ,0.013       ,-0.003      ,0.000       ,0.010       ,880.000     ,0.000       ,0.059       ,15.530      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.008         
17:23:49.105418     ,0.879       ,0.880       ,19.144      ,15.510      ,15.510      ,15.471      ,0.059       ,0.015       ,-0.002      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.059       ,15.530      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.013         ,0.008         
17:23:49.115428     ,0.879       ,0.880       ,19.144      ,15.500      ,15.500      ,15.471      ,0.039       ,0.014       ,-0.002      ,-0.000      ,0.012       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.012         ,0.008         
17:23:49.125446     ,0.879       ,0.880       ,19.144      ,15.550      ,15.550      ,15.471      ,0.029       ,0.013       ,-0.002      ,0.000       ,0.011       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.011         ,0.006         
17:23:49.135420     ,0.879       ,0.880       ,19.144      ,15.550      ,15.550      ,15.471      ,0.079       ,0.017       ,-0.001      ,0.000       ,0.017       ,880.000     ,0.000       ,0.079       ,15.550      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,0.009         
17:23:49.145421     ,0.879       ,0.880       ,19.144      ,15.550      ,15.550      ,15.471      ,0.079       ,0.020       ,0.001       ,-0.000      ,0.020       ,880.000     ,0.000       ,0.079       ,15.550      ,0.00023       ,2147483626    ,358.066         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.020         ,0.015         
17:23:49.155429     ,0.879       ,0.880       ,19.144      ,15.540      ,15.540      ,15.471      ,0.079       ,0.022       ,0.002       ,0.000       ,0.023       ,880.000     ,0.000       ,0.079       ,15.550      ,0.00031       ,2147483627    ,358.154         ,0.000         ,-0.000              ,0.000               ,24551.520       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.023         ,0.020         
17:23:49.165415     ,0.879       ,0.880       ,19.144      ,15.540      ,15.540      ,15.471      ,0.069       ,0.022       ,0.003       ,-0.000      ,0.025       ,880.000     ,0.000       ,0.069       ,15.540      ,0.00031       ,2147483627    ,358.154         ,0.000         ,-0.000              ,0.000               ,24551.520       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,0.025         ,0.015         
17:23:49.175414     ,0.879       ,0.880       ,19.144      ,15.540      ,15.540      ,15.471      ,0.069       ,0.022       ,0.003       ,0.000       ,0.026       ,880.000     ,0.000       ,0.069       ,15.540      ,0.00031       ,2147483627    ,358.154         ,0.000         ,-0.000              ,0.001               ,24551.521       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.026         ,0.022         
17:23:49.185415     ,0.879       ,0.880       ,19.144      ,15.510      ,15.510      ,15.471      ,0.069       ,0.023       ,0.004       ,0.000       ,0.027       ,880.000     ,0.000       ,0.069       ,15.540      ,0.00038       ,2147483628    ,358.242         ,0.000         ,-0.000              ,0.001               ,24551.521       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,0.027         ,0.023         
17:23:49.199017     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.039       ,0.020       ,0.005       ,-0.000      ,0.025       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00038       ,2147483628    ,358.242         ,0.000         ,-0.000              ,0.001               ,24551.521       ,-0.00768          ,-0.00048              ,0.000         ,0.000         ,0.025         ,0.023         
17:23:49.205407     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.029       ,0.017       ,0.005       ,0.000       ,0.022       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00038       ,2147483628    ,358.242         ,0.000         ,-0.000              ,0.002               ,24551.521       ,0.00000           ,-0.00064              ,0.000         ,0.000         ,0.022         ,0.023         
17:23:49.215408     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.029       ,0.015       ,0.006       ,0.000       ,0.020       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00046       ,2147483629    ,358.330         ,0.000         ,-0.000              ,0.002               ,24551.521       ,0.00000           ,-0.00077              ,0.000         ,0.000         ,0.020         ,0.024         
17:23:49.225432     ,0.879       ,0.880       ,19.160      ,15.530      ,15.530      ,15.471      ,0.029       ,0.013       ,0.006       ,0.000       ,0.019       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00054       ,2147483630    ,358.418         ,0.000         ,-0.000              ,0.003               ,24551.521       ,-0.00767          ,-0.00100              ,0.000         ,0.000         ,0.019         ,0.019         
17:23:49.235418     ,0.879       ,0.880       ,19.160      ,15.510      ,15.510      ,15.471      ,0.059       ,0.015       ,0.007       ,0.000       ,0.022       ,880.000     ,0.000       ,0.059       ,15.530      ,0.00054       ,2147483630    ,358.418         ,0.000         ,-0.000              ,0.004               ,24551.521       ,-0.00767          ,-0.00131              ,0.000         ,0.000         ,0.022         ,0.022         
17:23:49.245427     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.039       ,0.015       ,0.007       ,-0.000      ,0.022       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00061       ,2147483631    ,358.506         ,0.400         ,-0.001              ,0.005               ,24551.521       ,0.00000           ,-0.00158              ,0.000         ,0.000         ,0.022         ,0.020         
17:23:49.255416     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.029       ,0.013       ,0.008       ,0.000       ,0.021       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00061       ,2147483631    ,358.506         ,0.800         ,-0.003              ,0.006               ,24551.521       ,-0.00766          ,-0.00191              ,0.000         ,0.000         ,0.021         ,0.018         
17:23:49.265423     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.029       ,0.012       ,0.008       ,0.000       ,0.020       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00069       ,2147483632    ,358.594         ,1.000         ,-0.003              ,0.006               ,24551.523       ,0.00000           ,-0.00209              ,0.000         ,0.000         ,0.020         ,0.019         
17:23:49.275408     ,0.879       ,0.880       ,19.160      ,15.500      ,15.500      ,15.471      ,0.029       ,0.011       ,0.009       ,0.000       ,0.020       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00069       ,2147483632    ,358.594         ,1.000         ,-0.003              ,0.007               ,24551.523       ,-0.00767          ,-0.00235              ,0.000         ,0.000         ,0.020         ,0.019         
17:23:49.285480     ,0.879       ,0.880       ,19.160      ,15.510      ,15.510      ,15.471      ,0.029       ,0.011       ,0.009       ,0.000       ,0.020       ,880.000     ,0.000       ,0.029       ,15.500      ,0.00069       ,2147483632    ,358.594         ,1.000         ,-0.003              ,0.008               ,24551.523       ,0.00000           ,-0.00257              ,0.000         ,0.000         ,0.020         ,0.013         
17:23:49.298998     ,0.879       ,0.880       ,19.144      ,15.510      ,15.510      ,15.471      ,0.039       ,0.012       ,0.009       ,0.000       ,0.021       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00077       ,2147483633    ,358.682         ,1.000         ,-0.003              ,0.008               ,24551.523       ,0.00000           ,-0.00265              ,0.000         ,0.000         ,0.021         ,0.020         
17:23:49.305420     ,0.879       ,0.880       ,19.144      ,16.210      ,16.210      ,15.471      ,0.039       ,0.012       ,0.010       ,-0.000      ,0.022       ,880.000     ,0.000       ,0.039       ,15.510      ,0.00084       ,2147483634    ,358.770         ,1.000         ,-0.003              ,0.008               ,24551.523       ,-0.00767          ,-0.00282              ,0.000         ,0.000         ,0.022         ,0.020         
17:23:49.315415     ,0.879       ,0.880       ,19.144      ,16.370      ,16.370      ,15.471      ,0.739       ,0.082       ,0.020       ,0.000       ,0.032       ,880.000     ,0.000       ,0.739       ,16.210      ,0.00100       ,2147483636    ,358.945         ,1.000         ,-0.003              ,0.009               ,24551.525       ,-0.00767          ,-0.00309              ,0.000         ,0.000         ,0.032         ,0.018         
17:23:49.325412     ,0.879       ,0.880       ,19.144      ,15.220      ,15.220      ,15.471      ,0.899       ,0.148       ,0.032       ,-0.000      ,0.042       ,880.000     ,0.000       ,0.899       ,16.370      ,0.00115       ,2147483638    ,359.121         ,1.000         ,-0.003              ,0.010               ,24551.525       ,-0.01533          ,-0.00343              ,0.000         ,0.000         ,0.042         ,0.030         
17:23:49.335412     ,0.879       ,0.880       ,19.144      ,15.070      ,15.070      ,15.471      ,-0.251      ,0.078       ,0.029       ,-0.000      ,0.052       ,880.000     ,0.000       ,-0.251      ,15.220      ,0.00138       ,2147483641    ,359.385         ,1.400         ,-0.005              ,0.012               ,24551.527       ,-0.01535          ,-0.00384              ,0.000         ,0.000         ,0.052         ,0.041         
17:23:49.345439     ,0.879       ,0.880       ,19.144      ,15.690      ,15.690      ,15.471      ,-0.401      ,0.015       ,0.023       ,0.000       ,0.042       ,880.000     ,0.000       ,-0.401      ,15.070      ,0.00153       ,2147483643    ,359.561         ,1.800         ,-0.006              ,0.014               ,24551.527       ,-0.02301          ,-0.00453              ,0.000         ,0.000         ,0.042         ,0.051         
17:23:49.355430     ,0.879       ,0.880       ,19.144      ,15.690      ,15.690      ,15.471      ,0.219       ,0.032       ,0.026       ,0.000       ,0.052       ,880.000     ,0.000       ,0.219       ,15.690      ,0.00169       ,2147483645    ,359.736         ,2.000         ,-0.007              ,0.016               ,24551.527       ,-0.01534          ,-0.00523              ,0.000         ,0.000         ,0.052         ,0.042         
17:23:49.365410     ,0.879       ,0.880       ,19.144      ,15.280      ,15.280      ,15.471      ,0.219       ,0.044       ,0.029       ,-0.000      ,0.062       ,880.000     ,0.000       ,0.219       ,15.690      ,0.00199       ,1             ,0.088           ,2.000         ,-0.007              ,0.018               ,24551.527       ,-0.01533          ,-0.00606              ,0.000         ,0.000         ,0.062         ,0.051         
17:23:49.375421     ,0.879       ,0.880       ,19.144      ,15.390      ,15.390      ,15.471      ,-0.191      ,0.012       ,0.026       ,-0.000      ,0.052       ,880.000     ,0.000       ,-0.191      ,15.280      ,0.00215       ,3             ,0.264           ,2.400         ,-0.008              ,0.021               ,24551.529       ,-0.03067          ,-0.00710              ,0.000         ,0.000         ,0.052         ,0.053         
17:23:49.385414     ,0.879       ,0.880       ,19.144      ,15.720      ,15.720      ,15.471      ,-0.081      ,0.000       ,0.025       ,0.000       ,0.042       ,880.000     ,0.000       ,-0.081      ,15.390      ,0.00245       ,7             ,0.615           ,2.800         ,-0.010              ,0.025               ,24551.531       ,-0.01535          ,-0.00822              ,0.000         ,0.000         ,0.042         ,0.048         
17:23:49.398863     ,0.881       ,0.880       ,19.160      ,15.770      ,15.770      ,15.471      ,0.249       ,0.025       ,0.029       ,0.000       ,0.052       ,880.000     ,0.000       ,0.249       ,15.720      ,0.00268       ,10            ,0.879           ,3.000         ,-0.010              ,0.029               ,24551.531       ,-0.03067          ,-0.00964              ,0.000         ,0.000         ,0.052         ,0.052         
17:23:49.405424     ,0.881       ,0.880       ,19.160      ,15.740      ,15.740      ,15.471      ,0.299       ,0.048       ,0.033       ,-0.000      ,0.062       ,880.000     ,0.000       ,0.299       ,15.770      ,0.00299       ,14            ,1.230           ,3.400         ,-0.012              ,0.033               ,24551.533       ,-0.02302          ,-0.01107              ,0.000         ,0.000         ,0.062         ,0.052         
17:23:49.415414     ,0.881       ,0.880       ,19.160      ,15.630      ,15.630      ,15.471      ,0.269       ,0.060       ,0.036       ,-0.000      ,0.072       ,880.000     ,0.000       ,0.269       ,15.740      ,0.00330       ,18            ,1.582           ,3.800         ,-0.013              ,0.038               ,24551.535       ,-0.03065          ,-0.01263              ,0.000         ,0.000         ,0.072         ,0.060         
17:23:49.425406     ,0.881       ,0.880       ,19.160      ,15.380      ,15.380      ,15.471      ,0.159       ,0.058       ,0.038       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.159       ,15.630      ,0.00368       ,23            ,2.021           ,4.400         ,-0.015              ,0.043               ,24551.535       ,-0.03071          ,-0.01418              ,0.000         ,0.000         ,0.082         ,0.070         
17:23:49.435424     ,0.881       ,0.880       ,19.160      ,15.360      ,15.360      ,15.471      ,-0.091      ,0.032       ,0.037       ,-0.000      ,0.072       ,880.000     ,0.000       ,-0.091      ,15.380      ,0.00407       ,28            ,2.461           ,4.800         ,-0.017              ,0.048               ,24551.537       ,-0.03835          ,-0.01585              ,0.000         ,0.000         ,0.072         ,0.076         
