Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:30:04.773286     ,0.879       ,0.880       ,20.175      ,14.590      ,14.590      ,14.391      ,0.239       ,0.229       ,0.000          ,0.000       ,0.899       ,0.000       ,0.170       ,880.000     ,0.000       ,0.239       ,14.63000      ,32            ,0.000           ,2.812         ,1.000               ,-0.003              ,0.007           ,24942.74805       ,0.00000               ,-0.002        ,5.270         ,5.270         ,0.180         ,0.169         
10:30:04.785645     ,0.881       ,0.880       ,20.159      ,14.560      ,14.560      ,14.391      ,0.169       ,0.185       ,0.000          ,0.000       ,-0.906      ,0.000       ,0.190       ,880.000     ,0.000       ,0.169       ,14.56000      ,34            ,0.001           ,2.988         ,1.000               ,-0.003              ,0.007           ,24942.74805       ,-0.00767              ,-0.002        ,5.270         ,5.270         ,0.190         ,0.188         
10:30:04.802104     ,0.881       ,0.880       ,20.159      ,14.510      ,14.510      ,14.391      ,0.149       ,0.169       ,0.000          ,0.000       ,-1.111      ,0.000       ,0.200       ,880.000     ,0.000       ,0.149       ,14.54000      ,37            ,0.001           ,3.252         ,1.200               ,-0.004              ,0.009           ,24942.75000       ,-0.00767              ,-0.003        ,5.270         ,5.270         ,0.210         ,0.198         
10:30:04.812139     ,0.881       ,0.880       ,20.159      ,14.500      ,14.500      ,14.391      ,0.119       ,0.145       ,0.000          ,0.000       ,-1.529      ,0.000       ,0.210       ,880.000     ,0.000       ,0.119       ,14.51000      ,40            ,0.001           ,3.516         ,1.600               ,-0.006              ,0.010           ,24942.75195       ,-0.01534              ,-0.003        ,5.270         ,5.270         ,0.210         ,0.208         
10:30:04.824270     ,0.881       ,0.880       ,20.159      ,14.500      ,14.500      ,14.391      ,0.109       ,0.132       ,0.000          ,0.000       ,-1.323      ,0.000       ,0.220       ,880.000     ,0.000       ,0.109       ,14.50000      ,43            ,0.001           ,3.779         ,2.000               ,-0.007              ,0.013           ,24942.75391       ,-0.02304              ,-0.004        ,5.270         ,5.270         ,0.230         ,0.218         
10:30:04.833167     ,0.881       ,0.880       ,20.159      ,14.510      ,14.510      ,14.391      ,0.109       ,0.127       ,0.000          ,0.000       ,-0.929      ,0.000       ,0.230       ,880.000     ,0.000       ,0.109       ,14.50000      ,46            ,0.002           ,4.043         ,2.200               ,-0.008              ,0.016           ,24942.75391       ,-0.02300              ,-0.005        ,5.270         ,5.270         ,0.240         ,0.229         
10:30:04.842104     ,0.881       ,0.880       ,20.159      ,14.530      ,14.530      ,14.391      ,0.119       ,0.129       ,0.000          ,0.000       ,-0.384      ,0.000       ,0.240       ,880.000     ,0.000       ,0.119       ,14.51000      ,49            ,0.002           ,4.307         ,2.600               ,-0.009              ,0.019           ,24942.75586       ,-0.02299              ,-0.006        ,5.260         ,5.260         ,0.250         ,0.229         
10:30:04.853146     ,0.881       ,0.880       ,20.159      ,14.500      ,14.500      ,14.391      ,0.139       ,0.139       ,0.000          ,0.000       ,0.274       ,0.000       ,0.250       ,880.000     ,0.000       ,0.139       ,14.53000      ,53            ,0.002           ,4.658         ,3.000               ,-0.010              ,0.022           ,24942.75586       ,-0.02303              ,-0.007        ,5.260         ,5.260         ,0.250         ,0.248         
10:30:04.869646     ,0.881       ,0.880       ,20.159      ,14.460      ,14.460      ,14.391      ,0.069       ,0.091       ,0.000          ,0.000       ,-1.331      ,0.000       ,0.270       ,880.000     ,0.000       ,0.069       ,14.46000      ,58            ,0.002           ,5.098         ,3.400               ,-0.012              ,0.032           ,24942.75977       ,-0.03837              ,-0.011        ,5.260         ,5.260         ,0.270         ,0.271         
10:30:04.883174     ,0.881       ,0.880       ,20.159      ,14.460      ,14.460      ,14.391      ,0.039       ,0.067       ,0.000          ,0.000       ,-1.678      ,0.000       ,0.280       ,880.000     ,0.000       ,0.039       ,14.43000      ,68            ,0.003           ,5.977         ,4.200               ,-0.015              ,0.038           ,24942.76367       ,-0.03833              ,-0.013        ,5.260         ,5.260         ,0.280         ,0.265         
10:30:04.894185     ,0.881       ,0.880       ,20.159      ,14.510      ,14.510      ,14.391      ,0.069       ,0.080       ,0.000          ,0.000       ,-0.412      ,0.000       ,0.290       ,880.000     ,0.000       ,0.069       ,14.46000      ,74            ,0.004           ,6.504         ,5.000               ,-0.017              ,0.044           ,24942.76562       ,-0.03835              ,-0.015        ,5.260         ,5.260         ,0.300         ,0.291         
10:30:04.906653     ,0.878       ,0.880       ,20.142      ,14.480      ,14.480      ,14.391      ,0.089       ,0.091       ,0.000          ,0.000       ,0.005       ,0.000       ,0.310       ,880.000     ,0.000       ,0.089       ,14.48000      ,81            ,0.004           ,7.119         ,6.200               ,-0.022              ,0.051           ,24942.76758       ,-0.04602              ,-0.017        ,5.260         ,5.260         ,0.310         ,0.310         
10:30:04.924263     ,0.878       ,0.880       ,20.142      ,14.540      ,14.540      ,14.391      ,0.139       ,0.123       ,0.000          ,0.000       ,1.368       ,0.000       ,0.320       ,880.000     ,0.000       ,0.139       ,14.53000      ,95            ,0.005           ,8.350         ,7.000               ,-0.024              ,0.066           ,24942.77344       ,-0.05371              ,-0.022        ,5.260         ,5.260         ,0.330         ,0.320         
10:30:04.934118     ,0.878       ,0.880       ,20.142      ,14.330      ,14.330      ,14.391      ,0.149       ,0.133       ,0.000          ,0.000       ,1.302       ,0.000       ,0.330       ,880.000     ,0.000       ,0.149       ,14.54000      ,103           ,0.006           ,9.053         ,7.800               ,-0.027              ,0.074           ,24942.77539       ,-0.05367              ,-0.025        ,5.260         ,5.260         ,0.320         ,0.329         
10:30:04.944258     ,0.878       ,0.880       ,20.142      ,14.360      ,14.360      ,14.391      ,-0.061      ,0.002       ,0.000          ,0.000       ,-4.345      ,0.000       ,0.320       ,880.000     ,0.000       ,-0.061      ,14.33000      ,112           ,0.007           ,9.844         ,8.800               ,-0.031              ,0.083           ,24942.77930       ,-0.06138              ,-0.028        ,5.260         ,5.260         ,0.330         ,0.317         
10:30:04.953086     ,0.878       ,0.880       ,20.142      ,14.500      ,14.500      ,14.391      ,-0.031      ,0.005       ,0.000          ,0.000       ,-2.571      ,0.000       ,0.330       ,880.000     ,0.000       ,-0.031      ,14.36000      ,121           ,0.007           ,10.635        ,9.800               ,-0.034              ,0.092           ,24942.78320       ,-0.06901              ,-0.031        ,5.260         ,5.260         ,0.340         ,0.329         
10:30:04.962196     ,0.878       ,0.880       ,20.142      ,14.510      ,14.510      ,14.391      ,0.109       ,0.088       ,0.000          ,0.000       ,1.809       ,0.000       ,0.340       ,880.000     ,0.000       ,0.109       ,14.50000      ,130           ,0.008           ,11.426        ,10.600              ,-0.037              ,0.102           ,24942.78516       ,-0.06904              ,-0.034        ,5.220         ,5.220         ,0.350         ,0.340         
10:30:04.974256     ,0.878       ,0.880       ,20.142      ,14.510      ,14.510      ,14.391      ,0.119       ,0.098       ,0.000          ,0.000       ,1.594       ,0.000       ,0.350       ,880.000     ,0.000       ,0.119       ,14.51000      ,141           ,0.009           ,12.393        ,11.200              ,-0.039              ,0.111           ,24942.78906       ,-0.06897              ,-0.037        ,5.220         ,5.220         ,0.350         ,0.347         
10:30:04.983049     ,0.878       ,0.880       ,20.142      ,14.530      ,14.530      ,14.391      ,0.119       ,0.103       ,0.000          ,0.000       ,1.252       ,0.000       ,0.360       ,880.000     ,0.000       ,0.119       ,14.51000      ,152           ,0.010           ,13.359        ,11.800              ,-0.041              ,0.122           ,24942.79297       ,-0.08444              ,-0.041        ,5.220         ,5.220         ,0.370         ,0.356         
10:30:04.993203     ,0.878       ,0.880       ,20.142      ,14.540      ,14.540      ,14.391      ,0.139       ,0.120       ,0.000          ,0.000       ,1.512       ,0.000       ,0.370       ,880.000     ,0.000       ,0.139       ,14.53000      ,164           ,0.011           ,14.414        ,13.000              ,-0.045              ,0.132           ,24942.79688       ,-0.08437              ,-0.044        ,5.220         ,5.220         ,0.380         ,0.368         
10:30:05.004217     ,0.878       ,0.880       ,20.142      ,14.490      ,14.490      ,14.391      ,0.149       ,0.131       ,0.000          ,0.000       ,1.435       ,0.000       ,0.380       ,880.000     ,0.000       ,0.149       ,14.54000      ,177           ,0.012           ,15.557        ,14.400              ,-0.050              ,0.144           ,24942.80273       ,-0.09208              ,-0.048        ,5.220         ,5.220         ,0.380         ,0.377         
10:30:05.018657     ,0.883       ,0.880       ,20.159      ,14.380      ,14.380      ,14.391      ,-0.011      ,0.032       ,0.000          ,0.000       ,-2.829      ,0.000       ,0.400       ,880.000     ,0.000       ,-0.011      ,14.38000      ,191           ,0.013           ,16.787        ,16.200              ,-0.057              ,0.155           ,24942.81055       ,-0.09976              ,-0.052        ,5.220         ,5.220         ,0.400         ,0.399         
10:30:05.032749     ,0.883       ,0.880       ,20.159      ,14.320      ,14.320      ,14.391      ,0.009       ,0.036       ,0.000          ,0.000       ,-1.468      ,0.000       ,0.410       ,880.000     ,0.000       ,0.009       ,14.40000      ,221           ,0.015           ,19.424        ,17.800              ,-0.062              ,0.167           ,24942.81836       ,-0.10709              ,-0.056        ,5.220         ,5.220         ,0.410         ,0.398         
10:30:05.043188     ,0.883       ,0.880       ,20.159      ,14.280      ,14.280      ,14.391      ,0.009       ,0.036       ,0.000          ,0.000       ,-1.468      ,0.000       ,0.410       ,880.000     ,0.000       ,0.009       ,14.40000      ,238           ,0.016           ,20.918        ,19.400              ,-0.068              ,0.181           ,24942.82422       ,-0.11538              ,-0.060        ,5.240         ,5.240         ,0.400         ,0.408         
10:30:05.053119     ,0.883       ,0.880       ,20.159      ,14.340      ,14.340      ,14.391      ,-0.111      ,-0.048      ,0.000          ,0.000       ,-4.136      ,0.000       ,0.400       ,880.000     ,0.000       ,-0.111      ,14.28000      ,255           ,0.018           ,22.412        ,20.800              ,-0.073              ,0.195           ,24942.83008       ,-0.13046              ,-0.065        ,5.240         ,5.240         ,0.400         ,0.400         
10:30:05.074084     ,0.883       ,0.880       ,20.159      ,14.400      ,14.400      ,14.391      ,0.009       ,0.014       ,0.000          ,0.000       ,-0.133      ,0.000       ,0.420       ,880.000     ,0.000       ,0.009       ,14.40000      ,292           ,0.020           ,25.664        ,22.800              ,-0.080              ,0.210           ,24942.84570       ,-0.13806              ,-0.070        ,5.240         ,5.240         ,0.420         ,0.409         
10:30:05.084169     ,0.883       ,0.880       ,20.159      ,14.430      ,14.430      ,14.391      ,0.009       ,0.014       ,0.000          ,0.000       ,-0.133      ,0.000       ,0.420       ,880.000     ,0.000       ,0.009       ,14.40000      ,312           ,0.022           ,27.422        ,24.600              ,-0.086              ,0.227           ,24942.85156       ,-0.14573              ,-0.076        ,5.240         ,5.240         ,0.430         ,0.418         
10:30:05.094254     ,0.883       ,0.880       ,20.159      ,14.510      ,14.510      ,14.391      ,0.039       ,0.032       ,0.000          ,0.000       ,0.741       ,0.000       ,0.430       ,880.000     ,0.000       ,0.039       ,14.43000      ,333           ,0.024           ,29.268        ,26.400              ,-0.092              ,0.244           ,24942.85938       ,-0.15340              ,-0.081        ,5.240         ,5.240         ,0.440         ,0.429         
10:30:05.109575     ,0.883       ,0.880       ,20.159      ,14.320      ,14.320      ,14.391      ,-0.071      ,-0.030      ,0.000          ,0.000       ,-2.886      ,0.000       ,0.430       ,880.000     ,0.000       ,-0.071      ,14.32000      ,355           ,0.025           ,31.201        ,28.600              ,-0.100              ,0.283           ,24942.87109       ,-0.16882              ,-0.094        ,5.240         ,5.240         ,0.430         ,0.428         
10:30:05.124160     ,0.883       ,0.880       ,20.159      ,14.490      ,14.490      ,14.391      ,-0.291      ,-0.181      ,0.000          ,0.000       ,-7.888      ,0.000       ,0.420       ,880.000     ,0.000       ,-0.291      ,14.10000      ,401           ,0.029           ,35.244        ,30.600              ,-0.107              ,0.303           ,24942.88281       ,-0.16879              ,-0.101        ,5.240         ,5.240         ,0.430         ,0.428         
10:30:05.134210     ,0.883       ,0.880       ,20.159      ,14.770      ,14.770      ,14.391      ,0.099       ,0.044       ,0.000          ,0.000       ,4.175       ,0.000       ,0.430       ,880.000     ,0.000       ,0.099       ,14.49000      ,425           ,0.031           ,37.354        ,32.600              ,-0.114              ,0.324           ,24942.89258       ,-0.18382              ,-0.108        ,5.240         ,5.240         ,0.440         ,0.432         
10:30:05.147676     ,0.879       ,0.880       ,20.159      ,14.440      ,14.440      ,14.391      ,0.049       ,0.057       ,0.000          ,0.000       ,-1.006      ,0.000       ,0.450       ,880.000     ,0.000       ,0.049       ,14.44000      ,450           ,0.033           ,39.551        ,35.000              ,-0.122              ,0.345           ,24942.90039       ,-0.18419              ,-0.115        ,5.240         ,5.240         ,0.450         ,0.450         
10:30:05.163240     ,0.879       ,0.880       ,20.159      ,14.540      ,14.540      ,14.391      ,-0.071      ,-0.018      ,0.000          ,0.000       ,-3.496      ,0.000       ,0.440       ,880.000     ,0.000       ,-0.071      ,14.32000      ,502           ,0.037           ,44.121        ,36.800              ,-0.128              ,0.387           ,24942.91797       ,-0.19171              ,-0.129        ,5.240         ,5.240         ,0.450         ,0.437         
10:30:05.172266     ,0.879       ,0.880       ,20.159      ,14.550      ,14.550      ,14.391      ,0.159       ,0.125       ,0.000          ,0.000       ,2.465       ,0.000       ,0.460       ,880.000     ,0.000       ,0.159       ,14.55000      ,529           ,0.039           ,46.494        ,38.600              ,-0.135              ,0.408           ,24942.92773       ,-0.20707              ,-0.136        ,5.240         ,5.240         ,0.460         ,0.448         
10:30:05.183189     ,0.879       ,0.880       ,20.159      ,14.440      ,14.440      ,14.391      ,0.159       ,0.125       ,0.000          ,0.000       ,2.465       ,0.000       ,0.460       ,880.000     ,0.000       ,0.159       ,14.55000      ,558           ,0.041           ,49.043        ,40.600              ,-0.142              ,0.429           ,24942.93750       ,-0.20713              ,-0.143        ,5.220         ,5.220         ,0.470         ,0.458         
10:30:05.193399     ,0.879       ,0.880       ,20.159      ,14.320      ,14.320      ,14.391      ,0.049       ,0.063       ,0.000          ,0.000       ,-0.912      ,0.000       ,0.470       ,880.000     ,0.000       ,0.049       ,14.44000      ,586           ,0.043           ,51.504        ,42.400              ,-0.148              ,0.449           ,24942.94727       ,-0.22227              ,-0.150        ,5.220         ,5.220         ,0.460         ,0.469         
10:30:05.203186     ,0.879       ,0.880       ,20.159      ,14.450      ,14.450      ,14.391      ,-0.071      ,-0.016      ,0.000          ,0.000       ,-3.609      ,0.000       ,0.460       ,880.000     ,0.000       ,-0.071      ,14.32000      ,616           ,0.045           ,54.141        ,44.000              ,-0.154              ,0.469           ,24942.96094       ,-0.21491              ,-0.156        ,5.220         ,5.220         ,0.460         ,0.458         
10:30:05.213197     ,0.879       ,0.880       ,20.159      ,14.420      ,14.420      ,14.391      ,0.059       ,0.052       ,0.000          ,0.000       ,0.466       ,0.000       ,0.470       ,880.000     ,0.000       ,0.059       ,14.45000      ,647           ,0.048           ,56.865        ,45.400              ,-0.158              ,0.489           ,24942.96875       ,-0.23003              ,-0.163        ,5.260         ,5.260         ,0.480         ,0.470         
10:30:05.229675     ,0.879       ,0.880       ,20.159      ,14.300      ,14.300      ,14.391      ,-0.091      ,-0.042      ,0.000          ,0.000       ,-3.200      ,0.000       ,0.470       ,880.000     ,0.000       ,-0.091      ,14.30000      ,679           ,0.050           ,59.678        ,48.000              ,-0.168              ,0.528           ,24942.98828       ,-0.24529              ,-0.176        ,5.260         ,5.260         ,0.470         ,0.471         
10:30:05.244145     ,0.879       ,0.880       ,20.159      ,14.440      ,14.440      ,14.391      ,-0.021      ,-0.011      ,0.000          ,0.000       ,-0.761      ,0.000       ,0.460       ,880.000     ,0.000       ,-0.021      ,14.37000      ,744           ,0.055           ,65.391        ,50.200              ,-0.175              ,0.548           ,24943.00391       ,-0.24581              ,-0.183        ,5.270         ,5.270         ,0.470         ,0.457         
10:30:05.253125     ,0.879       ,0.880       ,20.159      ,14.340      ,14.340      ,14.391      ,0.049       ,0.030       ,0.000          ,0.000       ,1.107       ,0.000       ,0.470       ,880.000     ,0.000       ,0.049       ,14.44000      ,778           ,0.058           ,68.379        ,52.200              ,-0.182              ,0.567           ,24943.01562       ,-0.25293              ,-0.189        ,5.270         ,5.270         ,0.460         ,0.470         
10:30:05.265427     ,0.881       ,0.880       ,20.159      ,14.370      ,14.370      ,14.391      ,-0.021      ,-0.016      ,0.000          ,0.000       ,-0.556      ,0.000       ,0.450       ,880.000     ,0.000       ,-0.021      ,14.37000      ,813           ,0.060           ,71.455        ,54.600              ,-0.191              ,0.587           ,24943.02734       ,-0.26086              ,-0.196        ,5.280         ,5.280         ,0.450         ,0.461         
10:30:05.274276     ,0.881       ,0.880       ,20.159      ,14.540      ,14.540      ,14.391      ,0.149       ,0.092       ,0.000          ,0.000       ,3.855       ,0.000       ,0.460       ,880.000     ,0.000       ,0.149       ,14.54000      ,849           ,0.063           ,74.619        ,55.600              ,-0.194              ,0.606           ,24943.03906       ,-0.26826              ,-0.202        ,5.290         ,5.290         ,0.460         ,0.448         
10:30:05.284110     ,0.881       ,0.880       ,20.159      ,14.450      ,14.450      ,14.391      ,0.149       ,0.092       ,0.000          ,0.000       ,3.855       ,0.000       ,0.460       ,880.000     ,0.000       ,0.149       ,14.54000      ,886           ,0.066           ,77.871        ,57.400              ,-0.200              ,0.626           ,24943.05273       ,-0.27612              ,-0.209        ,5.290         ,5.290         ,0.470         ,0.458         
10:30:05.294349     ,0.881       ,0.880       ,20.159      ,14.430      ,14.430      ,14.391      ,0.039       ,0.040       ,0.000          ,0.000       ,0.145       ,0.000       ,0.480       ,880.000     ,0.000       ,0.039       ,14.43000      ,923           ,0.069           ,81.123        ,59.000              ,-0.206              ,0.665           ,24943.06641       ,-0.28376              ,-0.222        ,5.300         ,5.300         ,0.480         ,0.470         
10:30:05.303199     ,0.881       ,0.880       ,20.159      ,14.620      ,14.620      ,14.391      ,0.039       ,0.040       ,0.000          ,0.000       ,0.145       ,0.000       ,0.480       ,880.000     ,0.000       ,0.039       ,14.43000      ,961           ,0.072           ,84.463        ,60.400              ,-0.211              ,0.665           ,24943.07812       ,-0.28376              ,-0.222        ,5.300         ,5.300         ,0.490         ,0.478         
10:30:05.314189     ,0.881       ,0.880       ,20.159      ,14.570      ,14.570      ,14.391      ,0.229       ,0.161       ,0.000          ,0.000       ,5.046       ,0.000       ,0.490       ,880.000     ,0.000       ,0.229       ,14.62000      ,1000          ,0.075           ,87.891        ,62.000              ,-0.216              ,0.684           ,24943.09375       ,-0.29152              ,-0.228        ,5.310         ,5.310         ,0.500         ,0.488         
10:30:05.324168     ,0.881       ,0.880       ,20.159      ,14.400      ,14.400      ,14.391      ,0.179       ,0.144       ,0.000          ,0.000       ,2.417       ,0.000       ,0.500       ,880.000     ,0.000       ,0.179       ,14.57000      ,1039          ,0.078           ,91.318        ,63.600              ,-0.222              ,0.703           ,24943.10938       ,-0.29910              ,-0.234        ,5.310         ,5.310         ,0.510         ,0.498         
10:30:05.334167     ,0.881       ,0.880       ,20.159      ,14.420      ,14.420      ,14.391      ,0.009       ,0.044       ,0.000          ,0.000       ,-2.430      ,0.000       ,0.510       ,880.000     ,0.000       ,0.009       ,14.40000      ,1080          ,0.081           ,94.922        ,65.600              ,-0.229              ,0.722           ,24943.12109       ,-0.29904              ,-0.241        ,5.320         ,5.320         ,0.520         ,0.507         
10:30:05.349566     ,0.881       ,0.880       ,20.159      ,14.440      ,14.440      ,14.391      ,0.049       ,0.057       ,0.000          ,0.000       ,-0.292      ,0.000       ,0.530       ,880.000     ,0.000       ,0.049       ,14.44000      ,1121          ,0.084           ,98.525        ,68.400              ,-0.239              ,0.760           ,24943.14648       ,-0.31453              ,-0.253        ,5.330         ,5.330         ,0.530         ,0.527         
10:30:05.365070     ,0.881       ,0.880       ,20.159      ,14.360      ,14.360      ,14.391      ,-0.031      ,0.002       ,0.000          ,0.000       ,-2.122      ,0.000       ,0.530       ,880.000     ,0.000       ,-0.031      ,14.36000      ,1207          ,0.091           ,106.084       ,70.400              ,-0.246              ,0.779           ,24943.17578       ,-0.32984              ,-0.260        ,5.330         ,5.330         ,0.530         ,0.538         
10:30:05.377585     ,0.881       ,0.880       ,20.192      ,14.390      ,14.390      ,14.391      ,-0.001      ,0.011       ,0.000          ,0.000       ,-1.006      ,0.000       ,0.540       ,880.000     ,0.000       ,-0.001      ,14.39000      ,1250          ,0.094           ,109.863       ,73.000              ,-0.255              ,0.798           ,24943.18164       ,-0.32974              ,-0.266        ,5.340         ,5.340         ,0.540         ,0.541         
10:30:05.393063     ,0.881       ,0.880       ,20.192      ,14.310      ,14.310      ,14.391      ,-0.081      ,-0.044      ,0.000          ,0.000       ,-2.396      ,0.000       ,0.540       ,880.000     ,0.000       ,-0.081      ,14.31000      ,1341          ,0.101           ,117.861       ,74.600              ,-0.260              ,0.836           ,24943.21094       ,-0.34532              ,-0.279        ,5.350         ,5.350         ,0.540         ,0.549         
10:30:05.402018     ,0.881       ,0.880       ,20.192      ,14.130      ,14.130      ,14.391      ,-0.261      ,-0.170      ,0.000          ,0.000       ,-6.587      ,0.000       ,0.530       ,880.000     ,0.000       ,-0.261      ,14.13000      ,1388          ,0.104           ,121.992       ,76.400              ,-0.267              ,0.855           ,24943.22656       ,-0.35268              ,-0.285        ,5.350         ,5.350         ,0.530         ,0.544         
10:30:05.411939     ,0.881       ,0.880       ,20.192      ,14.100      ,14.100      ,14.391      ,-0.261      ,-0.170      ,0.000          ,0.000       ,-6.587      ,0.000       ,0.530       ,880.000     ,0.000       ,-0.261      ,14.13000      ,1436          ,0.108           ,126.211       ,78.400              ,-0.274              ,0.874           ,24943.24414       ,-0.36049              ,-0.291        ,5.350         ,5.350         ,0.520         ,0.528         
10:30:05.424037     ,0.881       ,0.880       ,20.192      ,14.120      ,14.120      ,14.391      ,-0.291      ,-0.209      ,0.000          ,0.000       ,-5.629      ,0.000       ,0.520       ,880.000     ,0.000       ,-0.291      ,14.10000      ,1485          ,0.112           ,130.518       ,80.000              ,-0.279              ,0.893           ,24943.26172       ,-0.36823              ,-0.298        ,5.360         ,5.360         ,0.510         ,0.518         
10:30:05.433018     ,0.881       ,0.880       ,20.192      ,14.090      ,14.090      ,14.391      ,-0.271      ,-0.217      ,0.000          ,0.000       ,-3.759      ,0.000       ,0.510       ,880.000     ,0.000       ,-0.271      ,14.12000      ,1534          ,0.116           ,134.824       ,81.600              ,-0.285              ,0.913           ,24943.27734       ,-0.37587              ,-0.304        ,5.360         ,5.360         ,0.510         ,0.511         
