Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:22:08.236905     ,0.000       ,0.000       ,5.270       ,5.324       ,-0.009      ,-0.00905      ,2147482166    ,229.746         ,-3.000        ,0.010               ,-0.095              ,-4183.048       ,0.00384           ,0.00997               
10:22:08.256886     ,0.000       ,0.000       ,5.270       ,5.324       ,-0.006      ,-0.00905      ,2147482166    ,229.746         ,-1.000        ,0.003               ,-0.097              ,-4183.039       ,0.00000           ,0.00767               
10:22:08.276894     ,0.000       ,0.000       ,5.270       ,5.324       ,-0.003      ,-0.00890      ,2147482168    ,229.922         ,6.000         ,-0.021              ,-0.100              ,-4183.030       ,0.00000           ,0.00460               
10:22:08.296886     ,0.000       ,0.000       ,5.270       ,5.324       ,-0.003      ,-0.00867      ,2147482171    ,230.186         ,8.000         ,-0.028              ,-0.100              ,-4183.023       ,0.00000           ,0.00460               
10:22:08.316871     ,0.000       ,0.000       ,5.270       ,5.324       ,-0.000      ,-0.00844      ,2147482174    ,230.449         ,10.000        ,-0.035              ,-0.104              ,-4183.016       ,-0.00767          ,0.00077               
10:22:08.336884     ,0.000       ,0.000       ,5.270       ,5.324       ,0.005       ,-0.00813      ,2147482178    ,230.801         ,12.000        ,-0.042              ,0.102               ,-4183.012       ,-0.01151          ,-0.00307              
10:22:08.356876     ,0.000       ,0.000       ,5.270       ,5.324       ,0.010       ,-0.00782      ,2147482182    ,231.152         ,8.000         ,-0.028              ,0.098               ,-4183.021       ,-0.01534          ,-0.00690              
10:22:08.376881     ,0.000       ,0.000       ,5.270       ,5.324       ,0.016       ,-0.00759      ,2147482185    ,231.416         ,5.000         ,-0.017              ,0.095               ,-4183.025       ,-0.01534          ,-0.00997              
10:22:08.396890     ,0.000       ,0.000       ,5.270       ,5.324       ,0.021       ,-0.00744      ,2147482187    ,231.592         ,2.000         ,-0.007              ,0.092               ,-4183.029       ,-0.01150          ,-0.01227              
10:22:08.416915     ,0.000       ,0.000       ,5.270       ,5.324       ,0.021       ,-0.00736      ,2147482188    ,231.680         ,-1.000        ,0.003               ,0.092               ,-4183.034       ,-0.01150          ,-0.01227              
10:22:08.436914     ,0.000       ,0.000       ,5.330       ,5.324       ,0.024       ,-0.00729      ,2147482189    ,231.768         ,-5.000        ,0.017               ,0.092               ,-4183.042       ,-0.00767          ,-0.01227              
10:22:08.456891     ,0.000       ,0.000       ,5.330       ,5.324       ,0.024       ,-0.00729      ,2147482189    ,231.768         ,-8.000        ,0.028               ,0.094               ,-4183.049       ,-0.00383          ,-0.01074              
10:22:08.476890     ,0.000       ,0.000       ,5.330       ,5.324       ,0.024       ,-0.00744      ,2147482187    ,231.592         ,-9.000        ,0.031               ,0.097               ,-4183.056       ,0.00000           ,-0.00767              
10:22:08.496887     ,0.000       ,0.000       ,5.330       ,5.324       ,0.021       ,-0.00775      ,2147482183    ,231.240         ,-13.000       ,0.045               ,0.102               ,-4183.063       ,0.00767           ,-0.00307              
10:22:08.516888     ,0.000       ,0.000       ,5.330       ,5.324       ,0.017       ,-0.00813      ,2147482178    ,230.801         ,-15.000       ,0.052               ,0.107               ,-4183.072       ,0.01534           ,0.00230               
10:22:08.536892     ,0.000       ,0.000       ,5.220       ,5.324       ,0.017       ,-0.00867      ,2147482171    ,230.186         ,-18.000       ,0.063               ,0.107               ,-4183.083       ,0.01534           ,0.00230               
10:22:08.556890     ,0.000       ,0.000       ,5.220       ,5.324       ,0.014       ,-0.00943      ,2147482161    ,229.307         ,-20.000       ,0.070               ,0.112               ,-4183.094       ,0.01918           ,0.00767               
10:22:08.576896     ,0.000       ,0.000       ,5.220       ,5.324       ,0.014       ,-0.01035      ,2147482149    ,228.252         ,-23.000       ,0.080               ,0.112               ,-4183.105       ,0.01918           ,0.00767               
10:22:08.596896     ,0.000       ,0.000       ,5.220       ,5.324       ,0.017       ,-0.01143      ,2147482135    ,227.021         ,-25.000       ,0.087               ,0.121               ,-4183.118       ,0.03835           ,0.01611               
10:22:08.616904     ,0.000       ,0.000       ,5.220       ,5.324       ,0.020       ,-0.01281      ,2147482117    ,225.439         ,-26.000       ,0.091               ,0.130               ,-4183.132       ,0.04602           ,0.02531               
10:22:08.636896     ,0.000       ,0.000       ,4.930       ,5.324       ,0.023       ,-0.01442      ,2147482096    ,223.594         ,-29.000       ,0.101               ,0.139               ,-4183.146       ,0.05369           ,0.03451               
10:22:08.656902     ,0.000       ,0.000       ,4.930       ,5.324       ,0.026       ,-0.01626      ,2147482072    ,221.484         ,-32.000       ,0.112               ,0.150               ,-4183.160       ,0.06901           ,0.04525               
10:22:08.676890     ,0.000       ,0.000       ,4.930       ,5.324       ,0.026       ,-0.01841      ,2147482044    ,219.023         ,-35.000       ,0.122               ,0.150               ,-4183.177       ,0.06901           ,0.04525               
10:22:08.696896     ,0.000       ,0.000       ,4.930       ,5.324       ,0.045       ,-0.02086      ,2147482012    ,216.211         ,-37.000       ,0.129               ,0.162               ,-4183.195       ,0.08054           ,0.05752               
10:22:08.716892     ,0.000       ,0.000       ,4.930       ,5.324       ,0.069       ,-0.02355      ,2147481977    ,213.135         ,-41.000       ,0.143               ,0.176               ,-4183.212       ,0.10735           ,0.07132               
10:22:08.736904     ,0.000       ,0.000       ,4.810       ,5.324       ,0.092       ,-0.02661      ,2147481937    ,209.619         ,-43.000       ,0.150               ,0.191               ,-4183.230       ,0.12275           ,0.08667               
10:22:08.756892     ,0.000       ,0.000       ,4.810       ,5.324       ,0.115       ,-0.02991      ,2147481894    ,205.840         ,-44.000       ,0.154               ,0.207               ,-4183.250       ,0.13423           ,0.10278               
10:22:08.776944     ,0.000       ,0.000       ,4.810       ,5.324       ,0.145       ,-0.03352      ,2147481847    ,201.709         ,-48.000       ,0.168               ,0.224               ,-4183.271       ,0.15335           ,0.11964               
10:22:08.796873     ,0.000       ,0.000       ,4.810       ,5.324       ,0.145       ,-0.03743      ,2147481796    ,197.227         ,-51.000       ,0.178               ,0.224               ,-4183.292       ,0.15335           ,0.11964               
10:22:08.816881     ,0.000       ,0.000       ,4.810       ,5.324       ,0.175       ,-0.04165      ,2147481741    ,192.393         ,-54.000       ,0.188               ,0.241               ,-4183.316       ,0.16492           ,0.13652               
10:22:08.836908     ,0.000       ,0.000       ,4.790       ,5.324       ,0.199       ,-0.04617      ,2147481682    ,187.207         ,-57.000       ,0.199               ,0.259               ,-4183.339       ,0.19544           ,0.15414               
10:22:08.856908     ,0.000       ,0.000       ,4.790       ,5.324       ,0.223       ,-0.05108      ,2147481618    ,181.582         ,-59.000       ,0.206               ,0.277               ,-4183.365       ,0.21116           ,0.17182               
10:22:08.876909     ,0.000       ,0.000       ,4.790       ,5.324       ,0.248       ,-0.05622      ,2147481551    ,175.693         ,-64.000       ,0.223               ,0.295               ,-4183.394       ,0.22620           ,0.19021               
10:22:08.896894     ,0.000       ,0.000       ,4.790       ,5.324       ,0.273       ,-0.06167      ,2147481480    ,169.453         ,-67.000       ,0.234               ,0.313               ,-4183.426       ,0.24535           ,0.20861               
10:22:08.916883     ,0.000       ,0.000       ,4.790       ,5.324       ,0.273       ,-0.06742      ,2147481405    ,162.861         ,-74.000       ,0.258               ,0.313               ,-4183.458       ,0.24535           ,0.20861               
10:22:08.936874     ,0.000       ,0.000       ,4.780       ,5.324       ,0.281       ,-0.07355      ,2147481325    ,155.830         ,-77.000       ,0.269               ,0.332               ,-4183.491       ,0.25680           ,0.22699               
10:22:08.956889     ,0.000       ,0.000       ,4.780       ,5.324       ,0.289       ,-0.07984      ,2147481243    ,148.623         ,-82.000       ,0.286               ,0.350               ,-4183.523       ,0.28768           ,0.24544               
10:22:08.976895     ,0.000       ,0.000       ,4.780       ,5.324       ,0.298       ,-0.08644      ,2147481157    ,141.064         ,-84.000       ,0.293               ,0.369               ,-4183.558       ,0.30678           ,0.26456               
10:22:08.996903     ,0.000       ,0.000       ,4.780       ,5.324       ,0.307       ,-0.09327      ,2147481068    ,133.242         ,-87.000       ,0.304               ,0.387               ,-4183.593       ,0.31422           ,0.28217               
10:22:09.016895     ,0.000       ,0.000       ,4.780       ,5.324       ,0.308       ,-0.10032      ,2147480976    ,125.156         ,-91.000       ,0.318               ,0.404               ,-4183.631       ,0.33001           ,0.29910               
10:22:09.036887     ,0.000       ,0.000       ,4.840       ,5.324       ,0.308       ,-0.10761      ,2147480881    ,116.807         ,-98.000       ,0.342               ,0.404               ,-4183.674       ,0.33001           ,0.29910               
10:22:09.056895     ,0.000       ,0.000       ,4.840       ,5.324       ,0.310       ,-0.11513      ,2147480783    ,108.193         ,-104.000      ,0.363               ,0.421               ,-4183.717       ,0.34135           ,0.31601               
10:22:09.076913     ,0.000       ,0.000       ,4.840       ,5.324       ,0.308       ,-0.12280      ,2147480683    ,99.404          ,-106.000      ,0.370               ,0.438               ,-4183.760       ,0.37592           ,0.33366               
10:22:09.096908     ,0.000       ,0.000       ,4.840       ,5.324       ,0.307       ,-0.13062      ,2147480581    ,90.439          ,-112.000      ,0.391               ,0.454               ,-4183.803       ,0.38344           ,0.34899               
10:22:09.116890     ,0.000       ,0.000       ,4.840       ,5.324       ,0.304       ,-0.13867      ,2147480476    ,81.211          ,-115.000      ,0.401               ,0.469               ,-4183.846       ,0.39121           ,0.36439               
10:22:09.136893     ,0.000       ,0.000       ,4.930       ,5.324       ,0.301       ,-0.14673      ,2147480371    ,71.982          ,-119.000      ,0.415               ,0.484               ,-4183.893       ,0.40203           ,0.37879               
10:22:09.156896     ,0.000       ,0.000       ,4.930       ,5.324       ,0.301       ,-0.15501      ,2147480263    ,62.490          ,-123.000      ,0.429               ,0.484               ,-4183.941       ,0.40203           ,0.37879               
10:22:09.176881     ,0.000       ,0.000       ,4.930       ,5.324       ,0.298       ,-0.16337      ,2147480154    ,52.910          ,-125.000      ,0.436               ,0.496               ,-4183.990       ,0.40330           ,0.39118               
10:22:09.196894     ,0.000       ,0.000       ,4.930       ,5.324       ,0.290       ,-0.17173      ,2147480045    ,43.330          ,-129.000      ,0.450               ,0.504               ,-4184.039       ,0.41772           ,0.39954               
10:22:09.216892     ,0.000       ,0.000       ,4.930       ,5.324       ,0.281       ,-0.18017      ,2147479935    ,33.662          ,-132.000      ,0.461               ,0.511               ,-4184.084       ,0.41843           ,0.40654               
10:22:09.236903     ,0.000       ,0.000       ,5.090       ,5.324       ,0.272       ,-0.18860      ,2147479825    ,23.994          ,-134.000      ,0.468               ,0.517               ,-4184.131       ,0.42196           ,0.41269               
10:22:09.256891     ,0.000       ,0.000       ,5.090       ,5.324       ,0.264       ,-0.19696      ,2147479716    ,14.414          ,-136.000      ,0.475               ,0.521               ,-4184.180       ,0.42181           ,0.41664               
10:22:09.276885     ,0.000       ,0.000       ,5.090       ,5.324       ,0.264       ,-0.20532      ,2147479607    ,4.834           ,-138.000      ,0.482               ,0.521               ,-4184.231       ,0.42181           ,0.41664               
10:22:09.296887     ,0.000       ,0.000       ,5.090       ,5.324       ,0.246       ,-0.21361      ,2147479499    ,355.342         ,-141.000      ,0.492               ,0.524               ,-4184.283       ,0.41791           ,0.41957               
10:22:09.316881     ,0.000       ,0.000       ,5.090       ,5.324       ,0.231       ,-0.22181      ,2147479392    ,345.938         ,-143.000      ,0.499               ,0.524               ,-4184.332       ,0.41437           ,0.41889               
10:22:09.336895     ,0.000       ,0.000       ,5.270       ,5.324       ,0.217       ,-0.22994      ,2147479286    ,336.621         ,-143.000      ,0.499               ,0.522               ,-4184.379       ,0.41035           ,0.41728               
10:22:09.356893     ,0.000       ,0.000       ,5.270       ,5.324       ,0.202       ,-0.23800      ,2147479181    ,327.393         ,-144.000      ,0.503               ,0.519               ,-4184.429       ,0.40623           ,0.41413               
10:22:09.376890     ,0.000       ,0.000       ,5.270       ,5.324       ,0.177       ,-0.24605      ,2147479076    ,318.164         ,-145.000      ,0.506               ,0.515               ,-4184.479       ,0.40263           ,0.41030               
10:22:09.396904     ,0.000       ,0.000       ,5.270       ,5.324       ,0.177       ,-0.25395      ,2147478973    ,309.111         ,-146.000      ,0.510               ,0.515               ,-4184.528       ,0.40263           ,0.41030               
10:22:09.416889     ,0.000       ,0.000       ,5.270       ,5.324       ,0.152       ,-0.26177      ,2147478871    ,300.146         ,-146.000      ,0.510               ,0.512               ,-4184.576       ,0.40282           ,0.40728               
10:22:09.436907     ,0.000       ,0.000       ,5.330       ,5.324       ,0.132       ,-0.26960      ,2147478769    ,291.182         ,-145.000      ,0.506               ,0.507               ,-4184.623       ,0.39008           ,0.40242               
10:22:09.456904     ,0.000       ,0.000       ,5.330       ,5.324       ,0.113       ,-0.27727      ,2147478669    ,282.393         ,-145.000      ,0.506               ,0.504               ,-4184.671       ,0.39239           ,0.39883               
10:22:09.476902     ,0.000       ,0.000       ,5.330       ,5.324       ,0.089       ,-0.28478      ,2147478571    ,273.779         ,-145.000      ,0.506               ,0.499               ,-4184.720       ,0.38371           ,0.39433               
10:22:09.496898     ,0.000       ,0.000       ,5.330       ,5.324       ,0.066       ,-0.29222      ,2147478474    ,265.254         ,-145.000      ,0.506               ,0.494               ,-4184.769       ,0.37577           ,0.38895               
10:22:09.516893     ,0.000       ,0.000       ,5.330       ,5.324       ,0.066       ,-0.29951      ,2147478379    ,256.904         ,-145.000      ,0.506               ,0.494               ,-4184.815       ,0.37577           ,0.38895               
10:22:09.536885     ,0.000       ,0.000       ,5.430       ,5.324       ,0.052       ,-0.30664      ,2147478286    ,248.730         ,-143.000      ,0.499               ,0.487               ,-4184.859       ,0.37194           ,0.38278               
10:22:09.556898     ,0.000       ,0.000       ,5.430       ,5.324       ,0.038       ,-0.31347      ,2147478197    ,240.908         ,-141.000      ,0.492               ,0.481               ,-4184.906       ,0.35671           ,0.37610               
10:22:09.576901     ,0.000       ,0.000       ,5.430       ,5.324       ,0.019       ,-0.32007      ,2147478111    ,233.350         ,-141.000      ,0.492               ,0.471               ,-4184.953       ,0.34118           ,0.36586               
10:22:09.596904     ,0.000       ,0.000       ,5.430       ,5.324       ,-0.001      ,-0.32007      ,2147478111    ,233.350         ,-140.000      ,0.489               ,0.250               ,-4184.992       ,0.32965           ,0.35505               
10:22:09.616898     ,0.000       ,0.000       ,5.430       ,5.324       ,-0.010      ,-0.33226      ,2147477952    ,219.375         ,-126.000      ,0.440               ,0.241               ,-4185.002       ,0.32965           ,0.34582               
10:22:09.636911     ,0.000       ,0.000       ,5.680       ,5.324       ,-0.010      ,-0.33778      ,2147477880    ,213.047         ,-109.000      ,0.380               ,0.241               ,-4185.013       ,0.32965           ,0.34582               
10:22:09.656902     ,0.000       ,0.000       ,5.680       ,5.324       ,-0.020      ,-0.34284      ,2147477814    ,207.246         ,-97.000       ,0.339               ,0.228               ,-4185.031       ,0.30497           ,0.33243               
10:22:09.676893     ,0.000       ,0.000       ,5.680       ,5.324       ,-0.044      ,-0.34729      ,2147477756    ,202.148         ,-91.000       ,0.318               ,0.207               ,-4185.053       ,0.25317           ,0.31172               
10:22:09.696899     ,0.000       ,0.000       ,5.680       ,5.324       ,-0.067      ,-0.35136      ,2147477703    ,197.490         ,-85.000       ,0.297               ,0.183               ,-4185.072       ,0.22235           ,0.28796               
10:22:09.716895     ,0.000       ,0.000       ,5.680       ,5.324       ,-0.088      ,-0.35481      ,2147477658    ,193.535         ,-79.000       ,0.276               ,0.158               ,-4185.087       ,0.20327           ,0.26268               
10:22:09.736908     ,0.000       ,0.000       ,5.870       ,5.324       ,-0.108      ,-0.35780      ,2147477619    ,190.107         ,-75.000       ,0.262               ,0.127               ,-4185.099       ,0.17258           ,0.23127               
10:22:09.756884     ,0.000       ,0.000       ,5.870       ,5.324       ,-0.108      ,-0.36018      ,2147477588    ,187.383         ,-65.000       ,0.227               ,0.127               ,-4185.110       ,0.17258           ,0.23127               
10:22:09.776885     ,0.000       ,0.000       ,5.870       ,5.324       ,-0.128      ,-0.36210      ,2147477563    ,185.186         ,-62.000       ,0.216               ,0.095               ,-4185.118       ,0.14962           ,0.20020               
10:22:09.796891     ,0.000       ,0.000       ,5.870       ,5.324       ,-0.160      ,-0.36348      ,2147477545    ,183.604         ,-52.000       ,0.182               ,0.064               ,-4185.125       ,0.09592           ,0.16875               
10:22:09.816883     ,0.000       ,0.000       ,5.870       ,5.324       ,-0.185      ,-0.36424      ,2147477535    ,182.725         ,-46.000       ,0.161               ,0.033               ,-4185.130       ,0.06904           ,0.13808               
10:22:09.836895     ,0.000       ,0.000       ,6.000       ,5.324       ,-0.211      ,-0.36447      ,2147477532    ,182.461         ,-39.000       ,0.136               ,0.000               ,-4185.130       ,0.03834           ,0.10510               
10:22:09.856876     ,0.000       ,0.000       ,6.000       ,5.324       ,-0.244      ,-0.36432      ,2147477534    ,182.637         ,-35.000       ,0.122               ,-0.032              ,-4185.130       ,0.01150           ,0.07288               
10:22:09.876892     ,0.000       ,0.000       ,6.000       ,5.324       ,-0.244      ,-0.36355      ,2147477544    ,183.516         ,-29.000       ,0.101               ,-0.032              ,-4185.130       ,0.01150           ,0.07288               
10:22:09.896875     ,0.000       ,0.000       ,6.000       ,5.324       ,-0.277      ,-0.36233      ,2147477560    ,184.922         ,-21.000       ,0.073               ,-0.063              ,-4185.130       ,-0.00767          ,0.04143               
10:22:09.916873     ,0.000       ,0.000       ,6.000       ,5.324       ,-0.296      ,-0.36064      ,2147477582    ,186.855         ,-19.000       ,0.066               ,-0.095              ,-4185.129       ,-0.06138          ,0.00997               
10:22:09.936895     ,0.000       ,0.000       ,6.060       ,5.324       ,-0.314      ,-0.35857      ,2147477609    ,189.229         ,-15.000       ,0.052               ,-0.125              ,-4185.125       ,-0.08428          ,-0.02070              
10:22:09.956896     ,0.000       ,0.000       ,6.060       ,5.324       ,-0.336      ,-0.35611      ,2147477641    ,192.041         ,-9.000        ,0.031               ,-0.154              ,-4185.116       ,-0.10360          ,-0.04909              
10:22:09.976890     ,0.000       ,0.000       ,6.060       ,5.324       ,-0.358      ,-0.35328      ,2147477678    ,195.293         ,-3.000        ,0.010               ,-0.181              ,-4185.104       ,-0.12279          ,-0.07594              
10:22:09.996881     ,0.000       ,0.000       ,6.060       ,5.324       ,-0.358      ,-0.35013      ,2147477719    ,198.896         ,8.000         ,-0.028              ,-0.181              ,-4185.088       ,-0.12279          ,-0.07594              
10:22:10.016877     ,0.000       ,0.000       ,6.060       ,5.324       ,-0.380      ,-0.34660      ,2147477765    ,202.939         ,16.000        ,-0.056              ,-0.208              ,-4185.070       ,-0.14187          ,-0.10278              
10:22:10.036872     ,0.000       ,0.000       ,6.010       ,5.324       ,-0.391      ,-0.34284      ,2147477814    ,207.246         ,23.000        ,-0.080              ,-0.231              ,-4185.052       ,-0.17637          ,-0.12578              
10:22:10.056890     ,0.000       ,0.000       ,6.010       ,5.324       ,-0.400      ,-0.33870      ,2147477868    ,211.992         ,26.000        ,-0.091              ,-0.251              ,-4185.031       ,-0.18792          ,-0.14651              
10:22:10.076875     ,0.000       ,0.000       ,6.010       ,5.324       ,-0.408      ,-0.33433      ,2147477925    ,217.002         ,36.000        ,-0.126              ,-0.272              ,-4185.008       ,-0.20702          ,-0.16719              
10:22:10.096896     ,0.000       ,0.000       ,6.010       ,5.324       ,-0.408      ,-0.32973      ,2147477985    ,222.275         ,42.000        ,-0.147              ,-0.272              ,-4184.983       ,-0.20702          ,-0.16719              
10:22:10.116885     ,0.000       ,0.000       ,6.010       ,5.324       ,-0.408      ,-0.32474      ,2147478050    ,227.988         ,46.000        ,-0.161              ,-0.291              ,-4184.958       ,-0.21855          ,-0.18635              
10:22:10.136875     ,0.000       ,0.000       ,5.860       ,5.324       ,-0.408      ,-0.31960      ,2147478117    ,233.877         ,54.000        ,-0.188              ,-0.291              ,-4184.932       ,-0.21855          ,-0.18635              
10:22:10.156899     ,0.000       ,0.000       ,5.860       ,5.324       ,-0.409      ,-0.31416      ,2147478188    ,240.117         ,56.000        ,-0.195              ,-0.309              ,-4184.904       ,-0.23024          ,-0.20402              
10:22:10.176895     ,0.000       ,0.000       ,5.860       ,5.324       ,-0.401      ,-0.30848      ,2147478262    ,246.621         ,64.000        ,-0.223              ,-0.325              ,-4184.873       ,-0.25707          ,-0.22016              
10:22:10.196935     ,0.000       ,0.000       ,5.860       ,5.324       ,-0.393      ,-0.30265      ,2147478338    ,253.301         ,71.000        ,-0.248              ,-0.342              ,-4184.838       ,-0.27233          ,-0.23704              
10:22:10.216939     ,0.000       ,0.000       ,5.860       ,5.324       ,-0.381      ,-0.29652      ,2147478418    ,260.332         ,77.000        ,-0.269              ,-0.357              ,-4184.802       ,-0.28375          ,-0.25239              
10:22:10.236889     ,0.000       ,0.000       ,5.720       ,5.324       ,-0.369      ,-0.29031      ,2147478499    ,267.451         ,82.000        ,-0.286              ,-0.372              ,-4184.767       ,-0.29146          ,-0.26697              
10:22:10.256873     ,0.000       ,0.000       ,5.720       ,5.324       ,-0.369      ,-0.28386      ,2147478583    ,274.834         ,87.000        ,-0.304              ,-0.372              ,-4184.731       ,-0.29146          ,-0.26697              
10:22:10.276890     ,0.000       ,0.000       ,5.720       ,5.324       ,-0.358      ,-0.27719      ,2147478670    ,282.480         ,90.000        ,-0.314              ,-0.387              ,-4184.696       ,-0.30697          ,-0.28232              
10:22:10.296896     ,0.000       ,0.000       ,5.720       ,5.324       ,-0.338      ,-0.27044      ,2147478758    ,290.215         ,93.000        ,-0.325              ,-0.400              ,-4184.661       ,-0.32229          ,-0.29536              
10:22:10.316884     ,0.000       ,0.000       ,5.720       ,5.324       ,-0.321      ,-0.26346      ,2147478849    ,298.213         ,96.000        ,-0.335              ,-0.412              ,-4184.623       ,-0.33373          ,-0.30764              
10:22:10.336897     ,0.000       ,0.000       ,5.630       ,5.324       ,-0.304      ,-0.25633      ,2147478942    ,306.387         ,101.000       ,-0.353              ,-0.423              ,-4184.581       ,-0.33746          ,-0.31838              
10:22:10.356881     ,0.000       ,0.000       ,5.630       ,5.324       ,-0.287      ,-0.24904      ,2147479037    ,314.736         ,105.000       ,-0.367              ,-0.435              ,-4184.539       ,-0.34900          ,-0.32989              
10:22:10.376871     ,0.000       ,0.000       ,5.630       ,5.324       ,-0.287      ,-0.24168      ,2147479133    ,323.174         ,107.000       ,-0.374              ,-0.435              ,-4184.497       ,-0.34900          ,-0.32989              
10:22:10.396893     ,0.000       ,0.000       ,5.630       ,5.324       ,-0.265      ,-0.23416      ,2147479231    ,331.787         ,111.000       ,-0.387              ,-0.445              ,-4184.456       ,-0.35646          ,-0.33979              
10:22:10.416883     ,0.000       ,0.000       ,5.630       ,5.324       ,-0.252      ,-0.22657      ,2147479330    ,340.488         ,114.000       ,-0.398              ,-0.453              ,-4184.416       ,-0.36722          ,-0.34878              
10:22:10.436898     ,0.000       ,0.000       ,5.570       ,5.324       ,-0.239      ,-0.21875      ,2147479432    ,349.453         ,115.000       ,-0.401              ,-0.462              ,-4184.374       ,-0.37685          ,-0.35740              
