Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:13:18.336427     ,0.878       ,0.880       ,20.978      ,14.320      ,14.320      ,14.293      ,0.027       ,250.000     ,1.000          ,7.445       ,-0.030      ,3.820       ,0.230       ,880.000     ,0.000       ,0.027       ,14.32000      ,30            ,0.002           ,2.637         ,7.400               ,-0.026              ,0.013           ,24994.33008       ,-0.00769              ,-0.004        ,5.190         ,5.190         ,0.230         ,0.227         
17:13:18.346459     ,0.878       ,0.880       ,20.978      ,13.930      ,13.930      ,14.293      ,-0.363      ,250.000     ,4.000          ,267.144     ,-0.267      ,-7.297      ,0.220       ,880.000     ,0.000       ,-0.363      ,13.93000      ,32            ,0.002           ,2.812         ,7.000               ,-0.024              ,0.015           ,24994.33203       ,-0.01533              ,-0.005        ,5.190         ,5.190         ,0.220         ,0.218         
17:13:18.366476     ,0.878       ,0.880       ,20.978      ,14.240      ,14.240      ,14.293      ,0.537       ,250.000     ,4.000          ,-294.719    ,0.295       ,10.000      ,0.220       ,880.000     ,0.000       ,0.537       ,14.83000      ,34            ,0.002           ,2.988         ,6.400               ,-0.022              ,0.018           ,24994.33203       ,-0.00767              ,-0.006        ,5.190         ,5.190         ,0.220         ,0.221         
17:13:18.386427     ,0.878       ,0.880       ,20.978      ,14.600      ,14.600      ,14.293      ,0.017       ,250.000     ,1.000          ,-19.001     ,0.076       ,-4.190      ,0.240       ,880.000     ,0.000       ,0.017       ,14.31000      ,38            ,0.002           ,3.340         ,6.000               ,-0.021              ,0.024           ,24994.33398       ,-0.02301              ,-0.008        ,5.190         ,5.190         ,0.240         ,0.236         
17:13:18.406464     ,0.878       ,0.880       ,20.978      ,14.280      ,14.280      ,14.293      ,0.017       ,250.000     ,1.000          ,-12.697     ,0.051       ,-1.883      ,0.260       ,880.000     ,0.000       ,0.017       ,14.31000      ,44            ,0.003           ,3.867         ,6.000               ,-0.021              ,0.029           ,24994.33594       ,-0.01533              ,-0.010        ,5.190         ,5.190         ,0.260         ,0.250         
17:13:18.416460     ,0.878       ,0.880       ,20.978      ,14.270      ,14.270      ,14.293      ,-0.023      ,250.000     ,1.000          ,-4.128      ,0.017       ,-2.406      ,0.270       ,880.000     ,0.000       ,-0.023      ,14.27000      ,49            ,0.003           ,4.307         ,6.000               ,-0.021              ,0.033           ,24994.33789       ,-0.02303              ,-0.011        ,5.190         ,5.190         ,0.270         ,0.267         
17:13:18.426473     ,0.878       ,0.880       ,20.978      ,14.390      ,14.390      ,14.293      ,0.097       ,250.000     ,1.000          ,-21.028     ,0.084       ,1.355       ,0.280       ,880.000     ,0.000       ,0.097       ,14.39000      ,52            ,0.003           ,4.570         ,6.000               ,-0.021              ,0.036           ,24994.33789       ,-0.02300              ,-0.012        ,5.190         ,5.190         ,0.280         ,0.267         
17:13:18.436452     ,0.878       ,0.880       ,20.978      ,14.430      ,14.430      ,14.293      ,0.137       ,250.000     ,1.000          ,-27.871     ,0.111       ,2.002       ,0.290       ,880.000     ,0.000       ,0.137       ,14.43000      ,56            ,0.004           ,4.922         ,6.000               ,-0.021              ,0.039           ,24994.33984       ,-0.03068              ,-0.013        ,5.190         ,5.190         ,0.290         ,0.278         
17:13:18.446427     ,0.878       ,0.880       ,20.978      ,14.240      ,14.240      ,14.293      ,-0.053      ,250.000     ,1.000          ,1.037       ,-0.004      ,-3.329      ,0.280       ,880.000     ,0.000       ,-0.053      ,14.24000      ,59            ,0.004           ,5.186         ,6.000               ,-0.021              ,0.043           ,24994.33984       ,-0.02299              ,-0.014        ,5.200         ,5.200         ,0.280         ,0.290         
17:13:18.470011     ,0.881       ,0.880       ,20.961      ,14.300      ,14.300      ,14.293      ,0.007       ,250.000     ,1.000          ,-3.407      ,0.014       ,-0.542      ,0.280       ,880.000     ,0.000       ,0.007       ,14.30000      ,67            ,0.004           ,5.889         ,6.000               ,-0.021              ,0.050           ,24994.34375       ,-0.03067              ,-0.017        ,5.200         ,5.200         ,0.280         ,0.277         
17:13:18.486427     ,0.881       ,0.880       ,20.961      ,14.300      ,14.300      ,14.293      ,-0.163      ,250.000     ,2.000          ,48.151      ,-0.096      ,-4.451      ,0.280       ,880.000     ,0.000       ,-0.163      ,14.13000      ,71            ,0.005           ,6.240         ,6.600               ,-0.023              ,0.058           ,24994.34570       ,-0.03071              ,-0.019        ,5.200         ,5.200         ,0.280         ,0.290         
17:13:18.496499     ,0.881       ,0.880       ,20.961      ,14.260      ,14.260      ,14.293      ,-0.033      ,250.000     ,1.000          ,7.566       ,-0.030      ,-0.124      ,0.270       ,880.000     ,0.000       ,-0.033      ,14.26000      ,80            ,0.005           ,7.031         ,7.000               ,-0.024              ,0.062           ,24994.34766       ,-0.03832              ,-0.021        ,5.200         ,5.200         ,0.270         ,0.277         
17:13:18.506448     ,0.881       ,0.880       ,20.961      ,14.710      ,14.710      ,14.293      ,0.417       ,250.000     ,4.000          ,-255.544    ,0.256       ,10.000      ,0.280       ,880.000     ,0.000       ,0.417       ,14.71000      ,80            ,0.005           ,7.031         ,7.000               ,-0.024              ,0.066           ,24994.34961       ,-0.03832              ,-0.022        ,5.200         ,5.200         ,0.280         ,0.278         
17:13:18.516509     ,0.881       ,0.880       ,20.961      ,14.610      ,14.610      ,14.293      ,0.317       ,250.000     ,2.000          ,-118.263    ,0.237       ,5.334       ,0.290       ,880.000     ,0.000       ,0.317       ,14.61000      ,91            ,0.006           ,7.998         ,7.400               ,-0.026              ,0.070           ,24994.35156       ,-0.04219              ,-0.023        ,5.200         ,5.200         ,0.290         ,0.292         
17:13:18.526454     ,0.881       ,0.880       ,20.961      ,14.340      ,14.340      ,14.293      ,0.047       ,250.000     ,1.000          ,-21.219     ,0.085       ,-2.771      ,0.300       ,880.000     ,0.000       ,0.047       ,14.34000      ,97            ,0.007           ,8.525         ,7.800               ,-0.027              ,0.075           ,24994.35352       ,-0.04603              ,-0.025        ,5.210         ,5.210         ,0.300         ,0.298         
17:13:18.606443     ,0.881       ,0.880       ,20.961      ,14.310      ,14.310      ,14.293      ,0.017       ,250.000     ,1.000          ,-15.057     ,0.060       ,-2.863      ,0.320       ,880.000     ,0.000       ,0.017       ,14.31000      ,163           ,0.012           ,14.326        ,11.800              ,-0.041              ,0.087           ,24994.37695       ,-0.07679              ,-0.029        ,5.230         ,5.230         ,0.320         ,0.316         
17:13:18.636510     ,0.881       ,0.880       ,20.961      ,14.460      ,14.460      ,14.293      ,0.167       ,250.000     ,2.000          ,-73.696     ,0.147       ,1.863       ,0.330       ,880.000     ,0.000       ,0.167       ,14.46000      ,184           ,0.013           ,16.172        ,14.200              ,-0.050              ,0.095           ,24994.38672       ,-0.08438              ,-0.032        ,5.230         ,5.230         ,0.330         ,0.330         
17:13:18.656507     ,0.881       ,0.880       ,20.961      ,14.560      ,14.560      ,14.293      ,0.067       ,250.000     ,1.000          ,-21.603     ,0.086       ,-1.227      ,0.340       ,880.000     ,0.000       ,0.067       ,14.36000      ,219           ,0.016           ,19.248        ,16.200              ,-0.057              ,0.105           ,24994.39844       ,-0.08446              ,-0.035        ,5.240         ,5.240         ,0.340         ,0.328         
17:13:18.681122     ,0.881       ,0.880       ,20.961      ,14.380      ,14.380      ,14.293      ,0.067       ,250.000     ,1.000          ,-21.603     ,0.086       ,-1.227      ,0.340       ,880.000     ,0.000       ,0.067       ,14.36000      ,247           ,0.018           ,21.709        ,17.800              ,-0.062              ,0.105           ,24994.41016       ,-0.08446              ,-0.035        ,5.240         ,5.240         ,0.350         ,0.329         
17:13:18.704012     ,0.878       ,0.880       ,20.961      ,14.390      ,14.390      ,14.293      ,0.097       ,250.000     ,1.000          ,-26.992     ,0.108       ,-0.337      ,0.370       ,880.000     ,0.000       ,0.097       ,14.39000      ,276           ,0.020           ,24.258        ,20.200              ,-0.071              ,0.128           ,24994.41992       ,-0.10756              ,-0.043        ,5.220         ,5.220         ,0.370         ,0.329         
17:13:18.726441     ,0.878       ,0.880       ,20.961      ,14.570      ,14.570      ,14.293      ,0.317       ,250.000     ,4.000          ,-257.469    ,0.257       ,4.220       ,0.390       ,880.000     ,0.000       ,0.317       ,14.61000      ,307           ,0.023           ,26.982        ,22.200              ,-0.077              ,0.175           ,24994.43164       ,-0.13025              ,-0.058        ,5.220         ,5.220         ,0.390         ,0.371         
17:13:18.748972     ,0.878       ,0.880       ,20.961      ,14.460      ,14.460      ,14.293      ,0.317       ,250.000     ,4.000          ,-271.898    ,0.272       ,3.204       ,0.400       ,880.000     ,0.000       ,0.317       ,14.61000      ,360           ,0.027           ,31.641        ,24.200              ,-0.084              ,0.194           ,24994.45117       ,-0.13818              ,-0.065        ,5.260         ,5.260         ,0.410         ,0.368         
17:13:18.757914     ,0.878       ,0.880       ,20.961      ,14.400      ,14.400      ,14.293      ,0.167       ,250.000     ,1.000          ,-36.437     ,0.146       ,-2.386      ,0.420       ,880.000     ,0.000       ,0.167       ,14.46000      ,379           ,0.028           ,33.311        ,25.600              ,-0.089              ,0.214           ,24994.45703       ,-0.13784              ,-0.071        ,5.260         ,5.260         ,0.420         ,0.370         
17:13:18.766455     ,0.878       ,0.880       ,20.961      ,14.280      ,14.280      ,14.293      ,-0.013      ,250.000     ,1.000          ,-15.029     ,0.060       ,-4.762      ,0.430       ,880.000     ,0.000       ,-0.013      ,14.28000      ,399           ,0.030           ,35.068        ,27.200              ,-0.095              ,0.254           ,24994.45898       ,-0.15320              ,-0.085        ,5.260         ,5.260         ,0.430         ,0.392         
17:13:18.776453     ,0.878       ,0.880       ,20.961      ,14.330      ,14.330      ,14.293      ,0.037       ,250.000     ,1.000          ,-18.887     ,0.076       ,-2.146      ,0.440       ,880.000     ,0.000       ,0.037       ,14.33000      ,420           ,0.032           ,36.914        ,28.200              ,-0.098              ,0.275           ,24994.46484       ,-0.16109              ,-0.092        ,5.260         ,5.260         ,0.440         ,0.432         
17:13:18.786498     ,0.878       ,0.880       ,20.961      ,14.440      ,14.440      ,14.293      ,0.147       ,250.000     ,1.000          ,-33.950     ,0.136       ,1.217       ,0.450       ,880.000     ,0.000       ,0.147       ,14.44000      ,442           ,0.033           ,38.848        ,29.600              ,-0.103              ,0.296           ,24994.47266       ,-0.16886              ,-0.099        ,5.260         ,5.260         ,0.450         ,0.450         
17:13:18.806507     ,0.878       ,0.880       ,20.961      ,14.390      ,14.390      ,14.293      ,-0.173      ,250.000     ,2.000          ,34.394      ,-0.069      ,-7.106      ,0.450       ,880.000     ,0.000       ,-0.173      ,14.12000      ,465           ,0.035           ,40.869        ,32.000              ,-0.112              ,0.337           ,24994.48828       ,-0.18408              ,-0.112        ,5.270         ,5.270         ,0.450         ,0.447         
17:13:18.816496     ,0.878       ,0.880       ,20.961      ,14.080      ,14.080      ,14.293      ,-0.213      ,250.000     ,2.000          ,59.815      ,-0.120      ,-6.392      ,0.440       ,880.000     ,0.000       ,-0.213      ,14.08000      ,514           ,0.039           ,45.176        ,33.600              ,-0.117              ,0.358           ,24994.49609       ,-0.19160              ,-0.119        ,5.270         ,5.270         ,0.440         ,0.439         
17:13:18.826433     ,0.878       ,0.880       ,20.961      ,14.140      ,14.140      ,14.293      ,-0.153      ,250.000     ,1.000          ,25.955      ,-0.104      ,-3.297      ,0.430       ,880.000     ,0.000       ,-0.153      ,14.14000      ,540           ,0.041           ,47.461        ,35.400              ,-0.124              ,0.379           ,24994.50781       ,-0.19950              ,-0.126        ,5.270         ,5.270         ,0.430         ,0.439         
17:13:18.843858     ,0.879       ,0.880       ,20.945      ,14.160      ,14.160      ,14.293      ,-0.133      ,250.000     ,1.000          ,25.974      ,-0.104      ,-2.076      ,0.420       ,880.000     ,0.000       ,-0.133      ,14.16000      ,568           ,0.043           ,49.922        ,37.000              ,-0.129              ,0.400           ,24994.51367       ,-0.21489              ,-0.133        ,5.270         ,5.270         ,0.420         ,0.418         
17:13:18.846475     ,0.879       ,0.880       ,20.945      ,14.100      ,14.100      ,14.293      ,-0.193      ,250.000     ,2.000          ,74.825      ,-0.150      ,-3.170      ,0.410       ,880.000     ,0.000       ,-0.193      ,14.10000      ,595           ,0.045           ,52.295        ,38.600              ,-0.135              ,0.421           ,24994.52344       ,-0.20709              ,-0.140        ,5.270         ,5.270         ,0.410         ,0.408         
17:13:18.856446     ,0.879       ,0.880       ,20.945      ,14.190      ,14.190      ,14.293      ,-0.103      ,250.000     ,1.000          ,25.489      ,-0.102      ,-0.089      ,0.400       ,880.000     ,0.000       ,-0.103      ,14.19000      ,624           ,0.047           ,54.844        ,40.000              ,-0.140              ,0.443           ,24994.53516       ,-0.22239              ,-0.148        ,5.280         ,5.280         ,0.400         ,0.396         
17:13:18.866472     ,0.879       ,0.880       ,20.945      ,14.570      ,14.570      ,14.293      ,0.277       ,250.000     ,2.000          ,-69.962     ,0.140       ,9.527       ,0.410       ,880.000     ,0.000       ,0.277       ,14.57000      ,652           ,0.049           ,57.305        ,41.200              ,-0.144              ,0.464           ,24994.54297       ,-0.21472              ,-0.155        ,5.280         ,5.280         ,0.410         ,0.406         
17:13:18.876569     ,0.879       ,0.880       ,20.945      ,14.620      ,14.620      ,14.293      ,0.327       ,250.000     ,4.000          ,-204.138    ,0.204       ,8.380       ,0.420       ,880.000     ,0.000       ,0.327       ,14.62000      ,682           ,0.052           ,59.941        ,42.600              ,-0.149              ,0.484           ,24994.55273       ,-0.23001              ,-0.161        ,5.280         ,5.280         ,0.420         ,0.417         
17:13:18.886453     ,0.879       ,0.880       ,20.945      ,14.340      ,14.340      ,14.293      ,0.047       ,250.000     ,1.000          ,-13.736     ,0.055       ,-0.846      ,0.430       ,880.000     ,0.000       ,0.047       ,14.34000      ,712           ,0.054           ,62.578        ,44.400              ,-0.155              ,0.505           ,24994.56445       ,-0.23019              ,-0.168        ,5.290         ,5.290         ,0.430         ,0.427         
17:13:18.896464     ,0.879       ,0.880       ,20.945      ,14.150      ,14.150      ,14.293      ,-0.143      ,250.000     ,1.000          ,16.254      ,-0.065      ,-5.211      ,0.420       ,880.000     ,0.000       ,-0.143      ,14.15000      ,743           ,0.056           ,65.303        ,46.000              ,-0.161              ,0.525           ,24994.57422       ,-0.23775              ,-0.175        ,5.290         ,5.290         ,0.420         ,0.417         
17:13:18.916475     ,0.879       ,0.880       ,20.945      ,14.280      ,14.280      ,14.293      ,-0.013      ,250.000     ,1.000          ,3.991       ,-0.016      ,0.252       ,0.400       ,880.000     ,0.000       ,-0.013      ,14.28000      ,808           ,0.061           ,71.016        ,48.600              ,-0.170              ,0.565           ,24994.59766       ,-0.25316              ,-0.188        ,5.300         ,5.300         ,0.400         ,0.398         
17:13:18.926468     ,0.879       ,0.880       ,20.945      ,14.220      ,14.220      ,14.293      ,-0.073      ,250.000     ,1.000          ,13.791      ,-0.055      ,-1.511      ,0.390       ,880.000     ,0.000       ,-0.073      ,14.22000      ,841           ,0.064           ,73.916        ,50.600              ,-0.177              ,0.584           ,24994.61133       ,-0.25306              ,-0.195        ,5.300         ,5.300         ,0.390         ,0.389         
17:13:18.936477     ,0.879       ,0.880       ,20.945      ,14.310      ,14.310      ,14.293      ,0.017       ,250.000     ,1.000          ,0.274       ,-0.001      ,1.161       ,0.400       ,880.000     ,0.000       ,0.017       ,14.31000      ,876           ,0.066           ,76.992        ,52.400              ,-0.183              ,0.603           ,24994.62109       ,-0.26853              ,-0.201        ,5.300         ,5.300         ,0.400         ,0.396         
17:13:18.949933     ,0.878       ,0.880       ,20.928      ,14.570      ,14.570      ,14.293      ,0.277       ,250.000     ,2.000          ,-85.783     ,0.172       ,7.698       ,0.410       ,880.000     ,0.000       ,0.277       ,14.57000      ,911           ,0.069           ,80.068        ,54.400              ,-0.190              ,0.621           ,24994.63281       ,-0.26834              ,-0.207        ,5.310         ,5.310         ,0.410         ,0.409         
17:13:18.956451     ,0.878       ,0.880       ,20.928      ,14.570      ,14.570      ,14.293      ,0.277       ,250.000     ,2.000          ,-97.253     ,0.195       ,5.631       ,0.420       ,880.000     ,0.000       ,0.277       ,14.57000      ,947           ,0.072           ,83.232        ,56.400              ,-0.197              ,0.640           ,24994.64648       ,-0.27620              ,-0.213        ,5.310         ,5.310         ,0.420         ,0.414         
17:13:18.966461     ,0.878       ,0.880       ,20.928      ,14.370      ,14.370      ,14.293      ,0.077       ,250.000     ,1.000          ,-21.792     ,0.087       ,-0.821      ,0.430       ,880.000     ,0.000       ,0.077       ,14.37000      ,984           ,0.075           ,86.484        ,58.000              ,-0.202              ,0.658           ,24994.65820       ,-0.28382              ,-0.219        ,5.310         ,5.310         ,0.430         ,0.428         
17:13:18.976483     ,0.878       ,0.880       ,20.928      ,14.380      ,14.380      ,14.293      ,0.087       ,250.000     ,1.000          ,-23.409     ,0.094       ,-0.139      ,0.440       ,880.000     ,0.000       ,0.087       ,14.38000      ,1021          ,0.078           ,89.736        ,59.600              ,-0.208              ,0.677           ,24994.67383       ,-0.28370              ,-0.226        ,5.320         ,5.320         ,0.440         ,0.442         
17:13:18.986465     ,0.878       ,0.880       ,20.928      ,14.330      ,14.330      ,14.293      ,0.037       ,250.000     ,1.000          ,-14.968     ,0.060       ,-1.339      ,0.450       ,880.000     ,0.000       ,0.037       ,14.33000      ,1060          ,0.081           ,93.164        ,61.400              ,-0.214              ,0.695           ,24994.68359       ,-0.29913              ,-0.232        ,5.320         ,5.320         ,0.450         ,0.451         
17:13:18.996462     ,0.878       ,0.880       ,20.928      ,14.320      ,14.320      ,14.293      ,0.027       ,250.000     ,1.000          ,-12.130     ,0.049       ,-1.163      ,0.460       ,880.000     ,0.000       ,0.027       ,14.32000      ,1099          ,0.084           ,96.592        ,63.000              ,-0.220              ,0.714           ,24994.69727       ,-0.29913              ,-0.238        ,5.330         ,5.330         ,0.460         ,0.457         
17:13:19.016453     ,0.878       ,0.880       ,20.928      ,14.250      ,14.250      ,14.293      ,-0.043      ,250.000     ,1.000          ,2.118       ,-0.008      ,-2.055      ,0.460       ,880.000     ,0.000       ,-0.043      ,14.25000      ,1180          ,0.090           ,103.711       ,66.000              ,-0.230              ,0.751           ,24994.72656       ,-0.31444              ,-0.250        ,5.330         ,5.330         ,0.460         ,0.469         
17:13:19.026484     ,0.878       ,0.880       ,20.928      ,14.270      ,14.270      ,14.293      ,-0.023      ,250.000     ,1.000          ,1.655       ,-0.007      ,-1.254      ,0.450       ,880.000     ,0.000       ,-0.023      ,14.27000      ,1222          ,0.093           ,107.402       ,68.000              ,-0.237              ,0.770           ,24994.74219       ,-0.32198              ,-0.257        ,5.340         ,5.340         ,0.450         ,0.447         
17:13:19.036462     ,0.878       ,0.880       ,20.928      ,14.210      ,14.210      ,14.293      ,-0.083      ,250.000     ,1.000          ,12.291      ,-0.049      ,-2.549      ,0.440       ,880.000     ,0.000       ,-0.083      ,14.21000      ,1265          ,0.096           ,111.182       ,69.600              ,-0.243              ,0.789           ,24994.75586       ,-0.33034              ,-0.263        ,5.340         ,5.340         ,0.440         ,0.441         
17:13:19.046457     ,0.878       ,0.880       ,20.928      ,14.340      ,14.340      ,14.293      ,0.047       ,250.000     ,1.000          ,-6.622      ,0.026       ,1.403       ,0.450       ,880.000     ,0.000       ,0.047       ,14.34000      ,1308          ,0.100           ,114.961       ,71.400              ,-0.249              ,0.807           ,24994.77344       ,-0.32961              ,-0.269        ,5.340         ,5.340         ,0.450         ,0.450         
17:13:19.070170     ,0.883       ,0.880       ,20.978      ,14.240      ,14.240      ,14.293      ,-0.053      ,250.000     ,1.000          ,7.473       ,-0.030      ,-1.394      ,0.450       ,880.000     ,0.000       ,-0.053      ,14.24000      ,1398          ,0.107           ,122.871       ,74.600              ,-0.260              ,0.845           ,24994.80273       ,-0.34505              ,-0.282        ,5.350         ,5.350         ,0.450         ,0.451         
17:13:19.076460     ,0.883       ,0.880       ,20.978      ,14.250      ,14.250      ,14.293      ,-0.043      ,250.000     ,1.000          ,7.776       ,-0.031      ,-0.979      ,0.440       ,880.000     ,0.000       ,-0.043      ,14.25000      ,1445          ,0.110           ,127.002       ,76.600              ,-0.267              ,0.865           ,24994.82031       ,-0.35984              ,-0.288        ,5.350         ,5.350         ,0.440         ,0.438         
17:13:19.086434     ,0.883       ,0.880       ,20.978      ,14.320      ,14.320      ,14.293      ,0.027       ,250.000     ,1.000          ,-2.693      ,0.011       ,0.993       ,0.450       ,880.000     ,0.000       ,0.027       ,14.32000      ,1492          ,0.114           ,131.133       ,78.400              ,-0.274              ,0.884           ,24994.83398       ,-0.36128              ,-0.295        ,5.360         ,5.360         ,0.450         ,0.450         
17:13:19.096434     ,0.883       ,0.880       ,20.978      ,14.310      ,14.310      ,14.293      ,0.017       ,250.000     ,1.000          ,-2.613      ,0.010       ,0.677       ,0.460       ,880.000     ,0.000       ,0.017       ,14.31000      ,1540          ,0.117           ,135.352       ,80.400              ,-0.281              ,0.904           ,24994.85352       ,-0.36801              ,-0.301        ,5.360         ,5.360         ,0.460         ,0.447         
17:13:19.106526     ,0.883       ,0.880       ,20.978      ,14.160      ,14.160      ,14.293      ,-0.133      ,250.000     ,1.000          ,20.943      ,-0.084      ,-3.268      ,0.450       ,880.000     ,0.000       ,-0.133      ,14.16000      ,1589          ,0.121           ,139.658       ,82.000              ,-0.286              ,0.924           ,24994.86523       ,-0.37598              ,-0.308        ,5.360         ,5.360         ,0.450         ,0.458         
17:13:19.116500     ,0.883       ,0.880       ,20.978      ,14.150      ,14.150      ,14.293      ,-0.143      ,250.000     ,1.000          ,25.814      ,-0.103      ,-2.835      ,0.440       ,880.000     ,0.000       ,-0.143      ,14.15000      ,1640          ,0.125           ,144.141       ,83.600              ,-0.292              ,0.944           ,24994.88477       ,-0.39082              ,-0.315        ,5.360         ,5.360         ,0.440         ,0.439         
17:13:19.126452     ,0.883       ,0.880       ,20.978      ,14.200      ,14.200      ,14.293      ,-0.093      ,250.000     ,1.000          ,20.217      ,-0.081      ,-0.900      ,0.430       ,880.000     ,0.000       ,-0.093      ,14.20000      ,1691          ,0.129           ,148.623       ,85.800              ,-0.299              ,0.964           ,24994.90625       ,-0.39129              ,-0.321        ,5.360         ,5.360         ,0.430         ,0.441         
17:13:19.136439     ,0.883       ,0.880       ,20.978      ,14.300      ,14.300      ,14.293      ,0.007       ,250.000     ,1.000          ,5.105       ,-0.020      ,1.784       ,0.420       ,880.000     ,0.000       ,0.007       ,14.30000      ,1744          ,0.133           ,153.281       ,87.800              ,-0.306              ,0.985           ,24994.91797       ,-0.40663              ,-0.328        ,5.370         ,5.370         ,0.420         ,0.424         
