Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:16:17.161225     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.181269     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.201272     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.221227     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.241219     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.261223     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.281230     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.301214     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.321229     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.341216     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.361242     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.381215     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.401241     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.421206     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.441217     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.461278     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.481231     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.501242     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.521208     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.541221     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.561214     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.581276     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.601212     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.621251     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.641214     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.661224     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.681214     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.701241     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.721207     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.741210     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.761214     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.781237     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.801211     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.821228     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.841208     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.861211     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.881236     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.901211     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.921227     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.941220     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.961220     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:17.981214     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.001218     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.021218     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.041218     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.061295     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.081222     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.101218     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.121217     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.141220     ,0.000       ,0.000       ,0.000       ,5.330       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.161222     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.181213     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.201244     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.221206     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.241217     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.261246     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.281277     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.301208     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.321255     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.341218     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.361215     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.381215     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.401207     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.421205     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.441215     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.461220     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.481213     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.501206     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.521224     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.541214     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.561211     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.581220     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.601207     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.621247     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.641216     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.661214     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.681210     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.701206     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.721238     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.741220     ,0.000       ,0.000       ,0.000       ,5.320       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.761281     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
09:16:18.781228     ,0.000       ,0.000       ,0.000       ,5.310       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,0.000               ,0.000               ,0.000           ,0.00000           ,0.00000               
