Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:07:53.483504     ,0.881       ,0.880       ,19.782      ,14.590      ,14.590      ,14.497      ,0.093       ,500.000     ,1.000          ,-44.622     ,0.089       ,-5.676      ,0.375       ,880.000     ,0.000       ,0.093       ,14.59000      ,1702          ,0.133           ,149.590       ,61.400              ,-0.214              ,0.549           ,24940.81836       ,-0.26821              ,-0.183        ,5.320         ,5.320         ,0.375         ,0.372         
16:07:53.507539     ,0.881       ,0.880       ,19.782      ,14.570      ,14.570      ,14.497      ,0.113       ,500.000     ,1.000          ,-52.941     ,0.106       ,-3.828      ,0.380       ,880.000     ,0.000       ,0.113       ,14.61000      ,1810          ,0.141           ,159.082       ,63.200              ,-0.221              ,0.549           ,24940.84766       ,-0.26821              ,-0.183        ,5.320         ,5.320         ,0.375         ,0.372         
16:07:53.514067     ,0.881       ,0.880       ,19.782      ,14.390      ,14.390      ,14.497      ,-0.107      ,500.000     ,1.000          ,51.402      ,-0.103      ,-10.000     ,0.375       ,880.000     ,0.000       ,-0.107      ,14.39000      ,1847          ,0.144           ,162.334       ,64.600              ,-0.225              ,0.565           ,24940.85547       ,-0.27584              ,-0.188        ,5.320         ,5.320         ,0.375         ,0.377         
16:07:53.543363     ,0.881       ,0.880       ,19.782      ,14.500      ,14.500      ,14.497      ,0.103       ,500.000     ,1.000          ,-42.374     ,0.085       ,-0.545      ,0.380       ,880.000     ,0.000       ,0.103       ,14.60000      ,1964          ,0.153           ,172.617       ,67.800              ,-0.237              ,0.598           ,24940.89453       ,-0.29163              ,-0.199        ,5.330         ,5.330         ,0.380         ,0.384         
16:07:53.554283     ,0.881       ,0.880       ,19.782      ,14.630      ,14.630      ,14.497      ,0.103       ,500.000     ,1.000          ,-42.374     ,0.085       ,-0.545      ,0.380       ,880.000     ,0.000       ,0.103       ,14.60000      ,2005          ,0.156           ,176.221       ,69.000              ,-0.241              ,0.598           ,24940.90820       ,-0.29163              ,-0.199        ,5.330         ,5.330         ,0.380         ,0.380         
16:07:53.568372     ,0.881       ,0.880       ,19.782      ,14.840      ,14.840      ,14.497      ,0.343       ,500.000     ,4.000          ,-651.800    ,0.326       ,9.924       ,0.380       ,880.000     ,0.000       ,0.343       ,14.84000      ,2046          ,0.159           ,179.824       ,70.400              ,-0.246              ,0.615           ,24940.93555       ,-0.30674              ,-0.205        ,5.330         ,5.330         ,0.380         ,0.382         
16:07:53.583594     ,0.881       ,0.880       ,19.782      ,14.550      ,14.550      ,14.497      ,0.343       ,500.000     ,4.000          ,-651.800    ,0.326       ,9.924       ,0.380       ,880.000     ,0.000       ,0.343       ,14.84000      ,2130          ,0.166           ,187.207       ,72.400              ,-0.253              ,0.632           ,24940.95117       ,-0.31422              ,-0.211        ,5.320         ,5.320         ,0.380         ,0.377         
16:07:53.596795     ,0.883       ,0.880       ,19.766      ,14.600      ,14.600      ,14.497      ,0.103       ,500.000     ,1.000          ,-54.211     ,0.108       ,-1.164      ,0.390       ,880.000     ,0.000       ,0.103       ,14.60000      ,2173          ,0.169           ,190.986       ,73.800              ,-0.258              ,0.668           ,24940.96680       ,-0.33007              ,-0.223        ,5.320         ,5.320         ,0.390         ,0.386         
16:07:53.616791     ,0.883       ,0.880       ,19.766      ,14.600      ,14.600      ,14.497      ,0.103       ,500.000     ,1.000          ,-54.211     ,0.108       ,-1.164      ,0.390       ,880.000     ,0.000       ,0.103       ,14.60000      ,2257          ,0.175           ,198.369       ,75.400              ,-0.263              ,0.668           ,24940.99805       ,-0.33007              ,-0.223        ,5.320         ,5.320         ,0.390         ,0.389         
16:07:53.633540     ,0.883       ,0.880       ,19.766      ,14.690      ,14.690      ,14.497      ,0.193       ,500.000     ,1.000          ,-96.918     ,0.194       ,2.197       ,0.400       ,880.000     ,0.000       ,0.193       ,14.69000      ,2344          ,0.182           ,206.016       ,78.000              ,-0.272              ,0.705           ,24941.02539       ,-0.33762              ,-0.235        ,5.320         ,5.320         ,0.400         ,0.392         
16:07:53.655324     ,0.883       ,0.880       ,19.766      ,14.610      ,14.610      ,14.497      ,0.193       ,500.000     ,1.000          ,-96.918     ,0.194       ,2.197       ,0.400       ,880.000     ,0.000       ,0.193       ,14.69000      ,2432          ,0.189           ,213.750       ,80.200              ,-0.280              ,0.705           ,24941.05859       ,-0.33762              ,-0.235        ,5.320         ,5.320         ,0.405         ,0.394         
16:07:53.663237     ,0.883       ,0.880       ,19.766      ,14.750      ,14.750      ,14.497      ,0.253       ,500.000     ,2.000          ,-244.338    ,0.244       ,4.272       ,0.410       ,880.000     ,0.000       ,0.253       ,14.75000      ,2476          ,0.192           ,217.617       ,82.200              ,-0.287              ,0.741           ,24941.07227       ,-0.33745              ,-0.247        ,5.320         ,5.320         ,0.410         ,0.394         
16:07:53.678816     ,0.883       ,0.880       ,19.766      ,14.510      ,14.510      ,14.497      ,0.013       ,500.000     ,1.000          ,-13.017     ,0.026       ,-5.267      ,0.415       ,880.000     ,0.000       ,0.013       ,14.51000      ,2522          ,0.196           ,221.660       ,83.000              ,-0.290              ,0.741           ,24941.10352       ,-0.33745              ,-0.247        ,5.310         ,5.310         ,0.415         ,0.415         
16:07:53.703634     ,0.883       ,0.880       ,19.766      ,14.460      ,14.460      ,14.497      ,-0.187      ,500.000     ,1.000          ,92.119      ,-0.184      ,-10.000     ,0.410       ,880.000     ,0.000       ,-0.187      ,14.31000      ,2656          ,0.206           ,233.438       ,85.200              ,-0.297              ,0.760           ,24941.13672       ,-0.35289              ,-0.253        ,5.320         ,5.320         ,0.415         ,0.405         
16:07:53.743285     ,0.883       ,0.880       ,19.766      ,14.430      ,14.430      ,14.497      ,-0.067      ,500.000     ,1.000          ,42.260      ,-0.085      ,-1.248      ,0.400       ,880.000     ,0.000       ,-0.067      ,14.43000      ,2789          ,0.216           ,245.127       ,87.800              ,-0.306              ,0.813           ,24941.19727       ,-0.33735              ,-0.271        ,5.320         ,5.320         ,0.400         ,0.399         
16:07:53.763787     ,0.883       ,0.880       ,19.766      ,14.270      ,14.270      ,14.497      ,0.123       ,500.000     ,1.000          ,-56.716     ,0.113       ,6.873       ,0.405       ,880.000     ,0.000       ,0.123       ,14.62000      ,2921          ,0.226           ,256.729       ,88.600              ,-0.309              ,0.830           ,24941.22852       ,-0.33768              ,-0.277        ,5.330         ,5.330         ,0.405         ,0.400         
16:07:53.773476     ,0.883       ,0.880       ,19.766      ,14.530      ,14.530      ,14.497      ,0.033       ,500.000     ,1.000          ,-21.299     ,0.043       ,2.712       ,0.410       ,880.000     ,0.000       ,0.033       ,14.53000      ,2964          ,0.229           ,260.508       ,89.000              ,-0.311              ,0.846           ,24941.24219       ,-0.32978              ,-0.282        ,5.330         ,5.330         ,0.410         ,0.406         
16:07:53.800613     ,0.878       ,0.880       ,19.782      ,15.150      ,15.150      ,14.497      ,0.073       ,500.000     ,1.000          ,-37.002     ,0.074       ,3.473       ,0.415       ,880.000     ,0.000       ,0.073       ,14.57000      ,3052          ,0.236           ,268.242       ,89.000              ,-0.311              ,0.846           ,24941.27539       ,-0.32978              ,-0.282        ,5.340         ,5.340         ,0.415         ,0.401         
16:07:53.813276     ,0.878       ,0.880       ,19.782      ,16.540      ,16.540      ,14.497      ,2.043       ,500.000     ,4.000          ,-4062.859   ,2.031       ,10.000      ,0.425       ,880.000     ,0.000       ,2.043       ,16.54000      ,3147          ,0.244           ,276.592       ,89.600              ,-0.313              ,0.893           ,24941.30469       ,-0.37583              ,-0.298        ,5.350         ,5.350         ,0.425         ,0.400         
16:07:53.828070     ,0.878       ,0.880       ,19.782      ,13.970      ,13.970      ,14.497      ,-0.527      ,500.000     ,2.000          ,415.155     ,-0.415      ,-10.000     ,0.420       ,880.000     ,0.000       ,-0.527      ,13.97000      ,3196          ,0.247           ,280.898       ,90.600              ,-0.316              ,0.893           ,24941.33789       ,-0.37583              ,-0.298        ,5.360         ,5.360         ,0.420         ,0.424         
16:07:53.845619     ,0.878       ,0.880       ,19.782      ,14.710      ,14.710      ,14.497      ,-1.067      ,500.000     ,4.000          ,2101.892    ,-1.051      ,-10.000     ,0.415       ,880.000     ,0.000       ,-1.067      ,13.43000      ,3294          ,0.255           ,289.512       ,92.000              ,-0.321              ,0.909           ,24941.35938       ,-0.37587              ,-0.303        ,5.370         ,5.370         ,0.415         ,0.423         
16:07:53.853284     ,0.878       ,0.880       ,19.782      ,14.630      ,14.630      ,14.497      ,0.133       ,500.000     ,1.000          ,-37.811     ,0.076       ,10.000      ,0.420       ,880.000     ,0.000       ,0.133       ,14.63000      ,3294          ,0.255           ,289.512       ,93.200              ,-0.325              ,0.924           ,24941.37305       ,-0.37587              ,-0.308        ,5.370         ,5.370         ,0.415         ,0.413         
16:07:53.911094     ,0.878       ,0.880       ,19.782      ,14.070      ,14.070      ,14.497      ,-0.717      ,500.000     ,4.000          ,1428.471    ,-0.714      ,-10.000     ,0.410       ,880.000     ,0.000       ,-0.717      ,13.78000      ,3595          ,0.278           ,315.967       ,95.400              ,-0.333              ,0.954           ,24941.45508       ,-0.38480              ,-0.318        ,5.400         ,5.400         ,0.405         ,0.420         
16:07:53.925146     ,0.878       ,0.880       ,19.782      ,14.020      ,14.020      ,14.497      ,-0.477      ,500.000     ,2.000          ,495.570     ,-0.496      ,2.363       ,0.400       ,880.000     ,0.000       ,-0.477      ,14.02000      ,3693          ,0.285           ,324.580       ,96.000              ,-0.335              ,0.981           ,24941.49023       ,-0.38327              ,-0.327        ,5.410         ,5.410         ,0.405         ,0.418         
16:07:53.946431     ,0.878       ,0.880       ,19.782      ,14.240      ,14.240      ,14.497      ,-0.477      ,500.000     ,2.000          ,495.570     ,-0.496      ,2.363       ,0.400       ,880.000     ,0.000       ,-0.477      ,14.02000      ,3789          ,0.293           ,333.018       ,96.200              ,-0.336              ,0.993           ,24941.52539       ,-0.36834              ,-0.331        ,5.420         ,5.420         ,0.395         ,0.418         
16:07:53.953934     ,0.878       ,0.880       ,19.782      ,14.370      ,14.370      ,14.497      ,-0.127      ,500.000     ,1.000          ,61.254      ,-0.123      ,10.000      ,0.390       ,880.000     ,0.000       ,-0.127      ,14.37000      ,3836          ,0.296           ,337.148       ,96.600              ,-0.337              ,1.004           ,24941.53516       ,-0.36812              ,-0.335        ,5.430         ,5.430         ,0.390         ,0.428         
16:07:53.963273     ,0.878       ,0.880       ,19.782      ,14.480      ,14.480      ,14.497      ,-0.017      ,500.000     ,1.000          ,5.620       ,-0.011      ,10.000      ,0.395       ,880.000     ,0.000       ,-0.017      ,14.48000      ,3883          ,0.300           ,341.279       ,96.600              ,-0.337              ,1.014           ,24941.55078       ,-0.36056              ,-0.338        ,5.430         ,5.430         ,0.390         ,0.420         
16:07:54.005244     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.497      ,-0.047      ,500.000     ,1.000          ,18.031      ,-0.036      ,7.054       ,0.390       ,880.000     ,0.000       ,-0.047      ,14.45000      ,3979          ,0.307           ,349.717       ,96.800              ,-0.338              ,1.023           ,24941.61719       ,-0.36027              ,-0.341        ,5.440         ,5.440         ,0.390         ,0.389         
16:07:54.023268     ,0.878       ,0.880       ,19.782      ,15.120      ,15.120      ,14.497      ,0.623       ,500.000     ,4.000          ,-1136.094   ,0.568       ,10.000      ,0.390       ,880.000     ,0.000       ,0.623       ,15.12000      ,4169          ,0.322           ,6.416         ,97.000              ,-0.339              ,1.046           ,24941.64844       ,-0.36772              ,-0.349        ,5.450         ,5.450         ,0.390         ,0.387         
16:07:54.048169     ,0.878       ,0.880       ,19.782      ,14.100      ,14.100      ,14.497      ,0.393       ,500.000     ,2.000          ,-409.510    ,0.410       ,1.706       ,0.395       ,880.000     ,0.000       ,0.393       ,14.89000      ,4264          ,0.329           ,14.766        ,97.000              ,-0.339              ,1.052           ,24941.68555       ,-0.36071              ,-0.351        ,5.450         ,5.450         ,0.390         ,0.392         
16:07:54.073282     ,0.878       ,0.880       ,19.782      ,14.420      ,14.420      ,14.497      ,-0.077      ,500.000     ,1.000          ,43.806      ,-0.088      ,3.660       ,0.380       ,880.000     ,0.000       ,-0.077      ,14.42000      ,4359          ,0.336           ,23.115        ,97.000              ,-0.339              ,1.070           ,24941.73047       ,-0.36812              ,-0.357        ,5.450         ,5.450         ,0.380         ,0.382         
16:07:54.093566     ,0.878       ,0.880       ,19.782      ,13.870      ,13.870      ,14.497      ,-0.097      ,500.000     ,1.000          ,60.534      ,-0.121      ,5.037       ,0.370       ,880.000     ,0.000       ,-0.097      ,14.40000      ,4452          ,0.344           ,31.289        ,97.000              ,-0.339              ,1.080           ,24941.76172       ,-0.36042              ,-0.360        ,5.460         ,5.460         ,0.370         ,0.376         
16:07:54.115338     ,0.878       ,0.880       ,19.782      ,14.920      ,14.920      ,14.497      ,0.693       ,500.000     ,4.000          ,-1330.909   ,0.665       ,10.000      ,0.375       ,880.000     ,0.000       ,0.693       ,15.19000      ,4592          ,0.354           ,43.594        ,97.000              ,-0.339              ,1.080           ,24941.79297       ,-0.36042              ,-0.360        ,5.460         ,5.460         ,0.375         ,0.378         
16:07:54.123499     ,0.878       ,0.880       ,19.782      ,14.250      ,14.250      ,14.497      ,-0.247      ,500.000     ,1.000          ,100.497     ,-0.201      ,-10.000     ,0.370       ,880.000     ,0.000       ,-0.247      ,14.25000      ,4639          ,0.358           ,47.725        ,97.000              ,-0.339              ,1.086           ,24941.81055       ,-0.36045              ,-0.362        ,5.460         ,5.460         ,0.370         ,0.377         
16:07:54.143303     ,0.878       ,0.880       ,19.782      ,14.270      ,14.270      ,14.497      ,-0.227      ,500.000     ,1.000          ,117.990     ,-0.236      ,-9.447      ,0.365       ,880.000     ,0.000       ,-0.227      ,14.27000      ,4685          ,0.361           ,51.768        ,97.000              ,-0.339              ,1.088           ,24941.84180       ,-0.35296              ,-0.363        ,5.460         ,5.460         ,0.365         ,0.361         
16:07:54.167563     ,0.878       ,0.880       ,19.782      ,14.620      ,14.620      ,14.497      ,0.123       ,500.000     ,1.000          ,-55.082     ,0.110       ,6.800       ,0.365       ,880.000     ,0.000       ,0.123       ,14.62000      ,4820          ,0.372           ,63.633        ,96.400              ,-0.336              ,1.089           ,24941.87891       ,-0.34501              ,-0.363        ,5.460         ,5.460         ,0.365         ,0.364         
16:07:54.210254     ,0.878       ,0.880       ,19.782      ,14.240      ,14.240      ,14.497      ,-0.257      ,500.000     ,1.000          ,111.230     ,-0.222      ,-10.000     ,0.365       ,880.000     ,0.000       ,-0.257      ,14.24000      ,4996          ,0.385           ,79.102        ,95.200              ,-0.332              ,1.087           ,24941.93359       ,-0.33728              ,-0.362        ,5.460         ,5.460         ,0.365         ,0.371         
16:07:54.243250     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.497      ,-0.397      ,500.000     ,4.000          ,800.076     ,-0.400      ,-10.000     ,0.360       ,880.000     ,0.000       ,-0.397      ,14.10000      ,5123          ,0.395           ,90.264        ,93.400              ,-0.326              ,1.082           ,24941.99219       ,-0.32994              ,-0.361        ,5.460         ,5.460         ,0.360         ,0.363         
