Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:11:01.561617     ,0.881       ,0.880       ,20.011      ,15.570      ,15.570      ,15.674      ,-0.104      ,-0.099      ,0.000          ,0.000       ,4.085       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.104      ,15.57000      ,9231          ,-0.014          ,91.318        ,-10.200             ,0.036               ,-0.104          ,25541.59766       ,0.09208               ,0.035         ,5.720         ,5.720         ,-0.130        ,-0.130        
10:11:01.581633     ,0.881       ,0.880       ,20.011      ,15.510      ,15.510      ,15.674      ,-0.164      ,-0.159      ,0.000          ,0.000       ,1.622       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.164      ,15.51000      ,9218          ,-0.015          ,90.176        ,-12.600             ,0.044               ,-0.135          ,25541.58789       ,0.10732               ,0.045         ,5.710         ,5.710         ,-0.150        ,-0.152        
10:11:01.591711     ,0.881       ,0.880       ,20.011      ,15.480      ,15.480      ,15.674      ,-0.194      ,-0.189      ,0.000          ,0.000       ,0.647       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.194      ,15.48000      ,9189          ,-0.017          ,87.627        ,-14.600             ,0.051               ,-0.151          ,25541.58398       ,0.11514               ,0.050         ,5.710         ,5.710         ,-0.160        ,-0.164        
10:11:01.601632     ,0.881       ,0.880       ,20.011      ,15.550      ,15.550      ,15.674      ,-0.124      ,-0.125      ,0.000          ,0.000       ,1.751       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.124      ,15.55000      ,9172          ,-0.018          ,86.133        ,-16.000             ,0.056               ,-0.168          ,25541.57812       ,0.13030               ,0.056         ,5.710         ,5.710         ,-0.170        ,-0.169        
10:11:01.621609     ,0.881       ,0.880       ,20.011      ,15.650      ,15.650      ,15.674      ,-0.024      ,-0.017      ,0.000          ,0.000       ,2.823       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.024      ,15.65000      ,9137          ,-0.021          ,83.057        ,-19.200             ,0.067               ,-0.206          ,25541.56445       ,0.13816               ,0.069         ,5.700         ,5.700         ,-0.150        ,-0.175        
10:11:01.631629     ,0.881       ,0.880       ,20.011      ,15.570      ,15.570      ,15.674      ,-0.104      ,-0.096      ,0.000          ,0.000       ,0.723       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.104      ,15.57000      ,9117          ,-0.023          ,81.299        ,-21.200             ,0.074               ,-0.225          ,25541.55859       ,0.15332               ,0.075         ,5.700         ,5.700         ,-0.160        ,-0.151        
10:11:01.641672     ,0.881       ,0.880       ,20.011      ,15.600      ,15.600      ,15.674      ,-0.074      ,-0.073      ,0.000          ,0.000       ,0.979       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.074      ,15.60000      ,9096          ,-0.024          ,79.453        ,-22.600             ,0.079               ,-0.246          ,25541.55273       ,0.16125               ,0.082         ,5.690         ,5.690         ,-0.170        ,-0.160        
10:11:01.651622     ,0.881       ,0.880       ,20.011      ,15.530      ,15.530      ,15.674      ,-0.144      ,-0.139      ,0.000          ,0.000       ,-0.580      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.144      ,15.53000      ,9074          ,-0.026          ,77.520        ,-24.400             ,0.085               ,-0.268          ,25541.54492       ,0.16871               ,0.089         ,5.690         ,5.690         ,-0.180        ,-0.180        
10:11:01.661643     ,0.881       ,0.880       ,20.011      ,15.500      ,15.500      ,15.674      ,-0.174      ,-0.174      ,0.000          ,0.000       ,-1.202      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.174      ,15.50000      ,9051          ,-0.028          ,75.498        ,-26.400             ,0.092               ,-0.290          ,25541.53516       ,0.17637               ,0.097         ,5.690         ,5.690         ,-0.190        ,-0.192        
10:11:01.690136     ,0.883       ,0.880       ,20.028      ,15.680      ,15.680      ,15.674      ,0.006       ,0.003       ,0.000          ,0.000       ,2.356       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.006       ,15.68000      ,9002          ,-0.031          ,71.191        ,-30.000             ,0.105               ,-0.335          ,25541.51758       ,0.19160               ,0.112         ,5.680         ,5.680         ,-0.190        ,-0.191        
10:11:01.691678     ,0.883       ,0.880       ,20.028      ,15.670      ,15.670      ,15.674      ,-0.004      ,0.000       ,0.000          ,0.000       ,1.863       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.004      ,15.67000      ,8975          ,-0.034          ,68.818        ,-32.400             ,0.113               ,-0.359          ,25541.50977       ,0.20734               ,0.120         ,5.680         ,5.680         ,-0.180        ,-0.182        
10:11:01.711650     ,0.883       ,0.880       ,20.028      ,15.660      ,15.660      ,15.674      ,0.016       ,0.017       ,0.000          ,0.000       ,1.652       ,0.000       ,-0.160      ,880.000     ,0.000       ,0.016       ,15.69000      ,8947          ,-0.036          ,66.357        ,-36.600             ,0.128               ,-0.407          ,25541.48633       ,0.21495               ,0.136         ,5.670         ,5.670         ,-0.160        ,-0.169        
10:11:01.721644     ,0.883       ,0.880       ,20.028      ,15.660      ,15.660      ,15.674      ,-0.014      ,-0.010      ,0.000          ,0.000       ,0.828       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.014      ,15.66000      ,8889          ,-0.040          ,61.260        ,-39.000             ,0.136               ,-0.431          ,25541.47852       ,0.23005               ,0.144         ,5.670         ,5.670         ,-0.150        ,-0.160        
10:11:01.731623     ,0.883       ,0.880       ,20.028      ,15.480      ,15.480      ,15.674      ,-0.194      ,-0.186      ,0.000          ,0.000       ,-2.801      ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.194      ,15.48000      ,8858          ,-0.042          ,58.535        ,-41.000             ,0.143               ,-0.456          ,25541.46680       ,0.23777               ,0.152         ,5.670         ,5.670         ,-0.160        ,-0.160        
10:11:01.741650     ,0.883       ,0.880       ,20.028      ,15.390      ,15.390      ,15.674      ,-0.284      ,-0.286      ,0.000          ,0.000       ,-4.283      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.284      ,15.39000      ,8825          ,-0.045          ,55.635        ,-43.200             ,0.151               ,-0.481          ,25541.45508       ,0.25303               ,0.160         ,5.660         ,5.660         ,-0.170        ,-0.160        
10:11:01.751647     ,0.883       ,0.880       ,20.028      ,15.430      ,15.430      ,15.674      ,-0.244      ,-0.254      ,0.000          ,0.000       ,-2.845      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.244      ,15.43000      ,8792          ,-0.048          ,52.734        ,-45.400             ,0.158               ,-0.506          ,25541.44336       ,0.25316               ,0.169         ,5.660         ,5.660         ,-0.180        ,-0.170        
10:11:01.771667     ,0.883       ,0.880       ,20.028      ,15.380      ,15.380      ,15.674      ,-0.294      ,-0.299      ,0.000          ,0.000       ,-2.703      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.294      ,15.38000      ,8724          ,-0.053          ,46.758        ,-49.000             ,0.171               ,-0.556          ,25541.41992       ,0.26065               ,0.185         ,5.660         ,5.660         ,-0.200        ,-0.179        
10:11:01.781646     ,0.883       ,0.880       ,20.028      ,15.380      ,15.380      ,15.674      ,-0.294      ,-0.300      ,0.000          ,0.000       ,-2.221      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.294      ,15.38000      ,8688          ,-0.056          ,43.594        ,-51.800             ,0.181               ,-0.581          ,25541.40820       ,0.27612               ,0.194         ,5.650         ,5.650         ,-0.210        ,-0.206        
10:11:01.802502     ,0.883       ,0.880       ,20.028      ,15.480      ,15.480      ,15.674      ,-0.294      ,-0.300      ,0.000          ,0.000       ,-2.221      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.294      ,15.38000      ,8651          ,-0.058          ,40.342        ,-54.600             ,0.191               ,-0.581          ,25541.38086       ,0.27612               ,0.194         ,5.650         ,5.650         ,-0.230        ,-0.211        
10:11:01.817261     ,0.883       ,0.880       ,20.028      ,15.560      ,15.560      ,15.674      ,-0.234      ,-0.233      ,0.000          ,0.000       ,-0.553      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.234      ,15.44000      ,8575          ,-0.064          ,33.662        ,-58.400             ,0.204               ,-0.630          ,25541.36523       ,0.28365               ,0.210         ,5.640         ,5.640         ,-0.230        ,-0.230        
10:11:01.842938     ,0.883       ,0.880       ,20.028      ,15.510      ,15.510      ,15.674      ,-0.114      ,-0.120      ,0.000          ,0.000       ,1.764       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.114      ,15.56000      ,8452          ,-0.074          ,22.852        ,-63.200             ,0.221               ,-0.654          ,25541.32031       ,0.29928               ,0.218         ,5.630         ,5.630         ,-0.240        ,-0.218        
10:11:01.854117     ,0.883       ,0.880       ,20.028      ,15.630      ,15.630      ,15.674      ,-0.164      ,-0.159      ,0.000          ,0.000       ,0.587       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.164      ,15.51000      ,8409          ,-0.077          ,19.072        ,-67.000             ,0.234               ,-0.679          ,25541.29102       ,0.32237               ,0.226         ,5.630         ,5.630         ,-0.250        ,-0.239        
10:11:01.874147     ,0.883       ,0.880       ,20.028      ,15.780      ,15.780      ,15.674      ,0.286       ,0.269       ,0.000          ,0.000       ,8.984       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.286       ,15.96000      ,8320          ,-0.084          ,11.250        ,-71.600             ,0.250               ,-0.704          ,25541.25977       ,0.33674               ,0.235         ,5.620         ,5.620         ,-0.230        ,-0.251        
10:11:01.885220     ,0.883       ,0.880       ,20.028      ,15.370      ,15.370      ,15.674      ,-0.304      ,-0.279      ,0.000          ,0.000       ,-4.568      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.304      ,15.37000      ,8273          ,-0.087          ,7.119         ,-74.200             ,0.259               ,-0.730          ,25541.24414       ,0.34532               ,0.243         ,5.620         ,5.620         ,-0.240        ,-0.239        
10:11:01.896506     ,0.883       ,0.880       ,20.028      ,15.620      ,15.620      ,15.674      ,-0.304      ,-0.279      ,0.000          ,0.000       ,-4.568      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.304      ,15.37000      ,8226          ,-0.091          ,2.988         ,-76.600             ,0.267               ,-0.757          ,25541.22656       ,0.36107               ,0.252         ,5.610         ,5.610         ,-0.250        ,-0.240        
10:11:01.922109     ,0.883       ,0.880       ,20.028      ,15.360      ,15.360      ,15.674      ,-0.054      ,-0.072      ,0.000          ,0.000       ,0.430       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.054      ,15.62000      ,8128          ,-0.098          ,354.375       ,-80.000             ,0.279               ,-0.784          ,25541.18945       ,0.36035               ,0.261         ,5.600         ,5.600         ,-0.240        ,-0.249        
10:11:01.931835     ,0.883       ,0.880       ,20.028      ,15.270      ,15.270      ,15.674      ,-0.404      ,-0.384      ,0.000          ,0.000       ,-6.299      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.404      ,15.27000      ,8078          ,-0.102          ,349.980       ,-84.200             ,0.294               ,-0.842          ,25541.17383       ,0.38346               ,0.281         ,5.600         ,5.600         ,-0.250        ,-0.249        
10:11:01.955667     ,0.883       ,0.880       ,20.028      ,15.530      ,15.530      ,15.674      ,-0.084      ,-0.109      ,0.000          ,0.000       ,0.426       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.084      ,15.59000      ,7922          ,-0.114          ,336.270       ,-87.800             ,0.306               ,-0.871          ,25541.11914       ,0.39888               ,0.290         ,5.580         ,5.580         ,-0.270        ,-0.254        
10:11:01.967033     ,0.883       ,0.880       ,20.028      ,15.870      ,15.870      ,15.674      ,0.196       ,0.182       ,0.000          ,0.000       ,6.127       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.196       ,15.87000      ,7868          ,-0.118          ,331.523       ,-90.200             ,0.315               ,-0.902          ,25541.10156       ,0.40647               ,0.301         ,5.580         ,5.580         ,-0.260        ,-0.262        
10:11:01.989422     ,0.881       ,0.880       ,20.044      ,16.030      ,16.030      ,15.674      ,0.126       ,0.151       ,0.000          ,0.000       ,2.687       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.126       ,15.80000      ,7813          ,-0.123          ,326.689       ,-93.800             ,0.327               ,-0.965          ,25541.08008       ,0.42193               ,0.322         ,5.580         ,5.580         ,-0.240        ,-0.262        
10:11:02.001719     ,0.881       ,0.880       ,20.044      ,15.800      ,15.800      ,15.674      ,0.126       ,0.131       ,0.000          ,0.000       ,1.796       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.126       ,15.80000      ,7698          ,-0.131          ,316.582       ,-98.000             ,0.342               ,-1.027          ,25541.03906       ,0.44473               ,0.342         ,5.560         ,5.560         ,-0.230        ,-0.239        
10:11:02.021649     ,0.881       ,0.880       ,20.044      ,15.910      ,15.910      ,15.674      ,0.276       ,0.273       ,0.000          ,0.000       ,4.312       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.276       ,15.95000      ,7579          ,-0.141          ,306.123       ,-102.600            ,0.358               ,-1.057          ,25540.99609       ,0.45271               ,0.352         ,5.560         ,5.560         ,-0.220        ,-0.239        
10:11:02.036956     ,0.881       ,0.880       ,20.044      ,15.660      ,15.660      ,15.674      ,0.276       ,0.273       ,0.000          ,0.000       ,4.312       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.276       ,15.95000      ,7454          ,-0.150          ,295.137       ,-105.600            ,0.369               ,-1.057          ,25540.95312       ,0.45271               ,0.352         ,5.550         ,5.550         ,-0.230        ,-0.239        
10:11:02.044832     ,0.881       ,0.880       ,20.044      ,15.810      ,15.810      ,15.674      ,-0.074      ,-0.052      ,0.000          ,0.000       ,-3.009      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.074      ,15.60000      ,7391          ,-0.155          ,289.600       ,-107.600            ,0.376               ,-1.088          ,25540.93164       ,0.47549               ,0.363         ,5.550         ,5.550         ,-0.220        ,-0.235        
10:11:02.052563     ,0.881       ,0.880       ,20.044      ,15.710      ,15.710      ,15.674      ,0.136       ,0.122       ,0.000          ,0.000       ,1.043       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.136       ,15.81000      ,7326          ,-0.160          ,283.887       ,-109.600            ,0.383               ,-1.119          ,25540.92383       ,0.48384               ,0.373         ,5.550         ,5.550         ,-0.220        ,-0.241        
10:11:02.065489     ,0.881       ,0.880       ,20.044      ,15.590      ,15.590      ,15.674      ,0.036       ,0.041       ,0.000          ,0.000       ,-0.755      ,0.000       ,-0.210      ,880.000     ,0.000       ,0.036       ,15.71000      ,7260          ,-0.165          ,278.086       ,-111.800            ,0.390               ,-1.151          ,25540.88477       ,0.49865               ,0.384         ,5.550         ,5.550         ,-0.220        ,-0.202        
10:11:02.086809     ,0.881       ,0.880       ,20.044      ,15.660      ,15.660      ,15.674      ,-0.084      ,-0.081      ,0.000          ,0.000       ,-2.998      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.084      ,15.59000      ,7125          ,-0.175          ,266.221       ,-115.600            ,0.404               ,-1.182          ,25540.83789       ,0.50541               ,0.394         ,5.540         ,5.540         ,-0.220        ,-0.224        
10:11:02.104690     ,0.881       ,0.880       ,20.044      ,15.450      ,15.450      ,15.674      ,-0.224      ,-0.219      ,0.000          ,0.000       ,-4.956      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.224      ,15.45000      ,6986          ,-0.186          ,254.004       ,-119.800            ,0.418               ,-1.214          ,25540.78906       ,0.51384               ,0.405         ,5.540         ,5.540         ,-0.240        ,-0.222        
10:11:02.121646     ,0.881       ,0.880       ,20.044      ,15.660      ,15.660      ,15.674      ,-0.224      ,-0.219      ,0.000          ,0.000       ,-4.956      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.224      ,15.45000      ,6915          ,-0.192          ,247.764       ,-123.800            ,0.432               ,-1.247          ,25540.76562       ,0.53685               ,0.416         ,5.540         ,5.540         ,-0.240        ,-0.240        
10:11:02.149016     ,0.883       ,0.880       ,20.061      ,15.550      ,15.550      ,15.674      ,-0.124      ,-0.132      ,0.000          ,0.000       ,-1.692      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.124      ,15.55000      ,6695          ,-0.208          ,228.428       ,-129.800            ,0.453               ,-1.280          ,25540.68555       ,0.55268               ,0.427         ,5.540         ,5.540         ,-0.260        ,-0.250        
10:11:02.162413     ,0.883       ,0.880       ,20.061      ,15.340      ,15.340      ,15.674      ,-0.124      ,-0.132      ,0.000          ,0.000       ,-1.692      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.124      ,15.55000      ,6545          ,-0.220          ,215.244       ,-132.800            ,0.464               ,-1.315          ,25540.65234       ,0.56735               ,0.438         ,5.540         ,5.540         ,-0.270        ,-0.240        
10:11:02.171655     ,0.883       ,0.880       ,20.061      ,15.340      ,15.340      ,15.674      ,-0.634      ,-0.632      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.634      ,15.04000      ,6545          ,-0.220          ,215.244       ,-136.400            ,0.476               ,-1.386          ,25540.63477       ,0.59047               ,0.462         ,5.540         ,5.540         ,-0.280        ,-0.260        
10:11:02.181636     ,0.883       ,0.880       ,20.061      ,15.120      ,15.120      ,15.674      ,-0.554      ,-0.577      ,0.000          ,0.000       ,-6.940      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.554      ,15.12000      ,6391          ,-0.232          ,201.709       ,-138.000            ,0.482               ,-1.422          ,25540.60742       ,0.59053               ,0.474         ,5.540         ,5.540         ,-0.290        ,-0.279        
10:11:02.214050     ,0.883       ,0.880       ,20.061      ,15.610      ,15.610      ,15.674      ,-0.414      ,-0.434      ,0.000          ,0.000       ,-2.745      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.414      ,15.26000      ,6153          ,-0.250          ,180.791       ,-142.400            ,0.497               ,-1.458          ,25540.49609       ,0.59802               ,0.486         ,5.530         ,5.530         ,-0.290        ,-0.300        
10:11:02.234267     ,0.883       ,0.880       ,20.061      ,15.740      ,15.740      ,15.674      ,-0.064      ,-0.084      ,0.000          ,0.000       ,4.759       ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.064      ,15.61000      ,5989          ,-0.263          ,166.377       ,-148.000            ,0.517               ,-1.494          ,25540.43750       ,0.62115               ,0.498         ,5.530         ,5.530         ,-0.290        ,-0.287        
10:11:02.251673     ,0.883       ,0.880       ,20.061      ,15.850      ,15.850      ,15.674      ,0.176       ,0.185       ,0.000          ,0.000       ,7.897       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.176       ,15.85000      ,5905          ,-0.269          ,158.994       ,-153.400            ,0.535               ,-1.567          ,25540.41211       ,0.64383               ,0.522         ,5.530         ,5.530         ,-0.270        ,-0.277        
10:11:02.261645     ,0.883       ,0.880       ,20.061      ,15.390      ,15.390      ,15.674      ,0.176       ,0.185       ,0.000          ,0.000       ,7.897       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.176       ,15.85000      ,5734          ,-0.282          ,143.965       ,-155.400            ,0.542               ,-1.567          ,25540.37891       ,0.64383               ,0.522         ,5.530         ,5.530         ,-0.270        ,-0.272        
10:11:02.271638     ,0.883       ,0.880       ,20.061      ,15.440      ,15.440      ,15.674      ,-0.284      ,-0.250      ,0.000          ,0.000       ,-2.335      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.284      ,15.39000      ,5646          ,-0.289          ,136.230       ,-157.400            ,0.549               ,-1.604          ,25540.34961       ,0.65942               ,0.535         ,5.530         ,5.530         ,-0.280        ,-0.282        
10:11:02.281694     ,0.883       ,0.880       ,20.061      ,15.690      ,15.690      ,15.674      ,-0.234      ,-0.239      ,0.000          ,0.000       ,-1.694      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.234      ,15.44000      ,5557          ,-0.296          ,128.408       ,-159.400            ,0.556               ,-1.641          ,25540.31836       ,0.67510               ,0.547         ,5.520         ,5.520         ,-0.290        ,-0.291        
10:11:02.295118     ,0.879       ,0.880       ,20.028      ,15.720      ,15.720      ,15.674      ,0.016       ,0.002       ,0.000          ,0.000       ,3.432       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.016       ,15.69000      ,5467          ,-0.303          ,120.498       ,-161.400            ,0.563               ,-1.678          ,25540.28711       ,0.68270               ,0.559         ,5.520         ,5.520         ,-0.280        ,-0.276        
10:11:02.301671     ,0.879       ,0.880       ,20.028      ,15.690      ,15.690      ,15.674      ,0.046       ,0.050       ,0.000          ,0.000       ,3.749       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.046       ,15.72000      ,5376          ,-0.310          ,112.500       ,-163.400            ,0.570               ,-1.713          ,25540.25977       ,0.69002               ,0.571         ,5.520         ,5.520         ,-0.270        ,-0.273        
10:11:02.311625     ,0.879       ,0.880       ,20.028      ,15.750      ,15.750      ,15.674      ,0.016       ,0.024       ,0.000          ,0.000       ,2.521       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.016       ,15.69000      ,5284          ,-0.317          ,104.414       ,-165.800            ,0.579               ,-1.749          ,25540.22070       ,0.69818               ,0.583         ,5.520         ,5.520         ,-0.260        ,-0.268        
