Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:14:54.878890     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.400        ,-0.036              ,0.000               ,-3718.618       ,0.00000           ,0.00000               
16:14:54.898888     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.200        ,-0.039              ,0.000               ,-3718.615       ,0.00000           ,0.00000               
16:14:54.918887     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.400        ,-0.040              ,0.000               ,-3718.611       ,0.00000           ,0.00000               
16:14:54.938895     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.200        ,-0.039              ,0.000               ,-3718.608       ,0.00000           ,0.00000               
16:14:54.958898     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.604       ,0.00000           ,0.00000               
16:14:54.978898     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.600       ,0.00000           ,0.00000               
16:14:54.998895     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.596       ,0.00000           ,0.00000               
16:14:55.018887     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.594       ,0.00000           ,0.00000               
16:14:55.038885     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.591       ,0.00000           ,0.00000               
16:14:55.058922     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.800        ,-0.038              ,0.000               ,-3718.588       ,0.00000           ,0.00000               
16:14:55.078884     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.400        ,-0.036              ,0.000               ,-3718.586       ,0.00000           ,0.00000               
16:14:55.098889     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.583       ,0.00000           ,0.00000               
16:14:55.118883     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.579       ,0.00000           ,0.00000               
16:14:55.138890     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.576       ,0.00000           ,0.00000               
16:14:55.159392     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.800         ,-0.034              ,0.000               ,-3718.573       ,0.00000           ,0.00000               
16:14:55.179807     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.400         ,-0.033              ,0.000               ,-3718.570       ,0.00000           ,0.00000               
16:14:55.200338     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.567       ,0.00000           ,0.00000               
16:14:55.220931     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.563       ,0.00000           ,0.00000               
16:14:55.241503     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.200         ,-0.032              ,0.000               ,-3718.560       ,0.00000           ,0.00000               
16:14:55.262132     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.600         ,-0.034              ,0.000               ,-3718.556       ,0.00000           ,0.00000               
16:14:55.282758     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.553       ,0.00000           ,0.00000               
16:14:55.303227     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.550       ,0.00000           ,0.00000               
16:14:55.323929     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.546       ,0.00000           ,0.00000               
16:14:55.345116     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.200        ,-0.036              ,0.000               ,-3718.541       ,0.00000           ,0.00000               
16:14:55.365884     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.600        ,-0.037              ,0.000               ,-3718.535       ,0.00000           ,0.00000               
16:14:55.386477     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.532       ,0.00000           ,0.00000               
16:14:55.407088     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.530       ,0.00000           ,0.00000               
16:14:55.418885     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.000        ,-0.038              ,0.000               ,-3718.529       ,0.00000           ,0.00000               
16:14:55.438895     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.600        ,-0.037              ,0.000               ,-3718.526       ,0.00000           ,0.00000               
16:14:55.458887     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.200        ,-0.036              ,0.000               ,-3718.523       ,0.00000           ,0.00000               
16:14:55.478915     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.520       ,0.00000           ,0.00000               
16:14:55.498891     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.516       ,0.00000           ,0.00000               
16:14:55.518886     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.513       ,0.00000           ,0.00000               
16:14:55.538892     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.510       ,0.00000           ,0.00000               
16:14:55.558887     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.600         ,-0.034              ,0.000               ,-3718.507       ,0.00000           ,0.00000               
16:14:55.578888     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.200         ,-0.032              ,0.000               ,-3718.504       ,0.00000           ,0.00000               
16:14:55.598953     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.400         ,-0.033              ,0.000               ,-3718.499       ,0.00000           ,0.00000               
16:14:55.618914     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.800         ,-0.034              ,0.000               ,-3718.494       ,0.00000           ,0.00000               
16:14:55.638906     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.800        ,-0.038              ,0.000               ,-3718.489       ,0.00000           ,0.00000               
16:14:55.658898     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.600        ,-0.040              ,0.000               ,-3718.486       ,0.00000           ,0.00000               
16:14:55.678924     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,12.000        ,-0.042              ,0.000               ,-3718.483       ,0.00000           ,0.00000               
16:14:55.698890     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,11.600        ,-0.040              ,0.000               ,-3718.481       ,0.00000           ,0.00000               
16:14:55.718888     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.800        ,-0.038              ,0.000               ,-3718.478       ,0.00000           ,0.00000               
16:14:55.738889     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.200        ,-0.036              ,0.000               ,-3718.475       ,0.00000           ,0.00000               
16:14:55.758887     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.472       ,0.00000           ,0.00000               
16:14:55.778927     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.600         ,-0.034              ,0.000               ,-3718.469       ,0.00000           ,0.00000               
16:14:55.798889     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.200         ,-0.032              ,0.000               ,-3718.466       ,0.00000           ,0.00000               
16:14:55.818885     ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.464       ,0.00000           ,0.00000               
16:14:55.838909     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.461       ,0.00000           ,0.00000               
16:14:55.858890     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.458       ,0.00000           ,0.00000               
16:14:55.878902     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.455       ,0.00000           ,0.00000               
16:14:55.899104     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.000         ,-0.031              ,0.000               ,-3718.451       ,0.00000           ,0.00000               
16:14:55.919649     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.200         ,-0.032              ,0.000               ,-3718.447       ,0.00000           ,0.00000               
16:14:55.940245     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.600         ,-0.034              ,0.000               ,-3718.444       ,0.00000           ,0.00000               
16:14:55.960950     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,10.000        ,-0.035              ,0.000               ,-3718.441       ,0.00000           ,0.00000               
16:14:55.981471     ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00023      ,2078          ,182.637         ,9.800         ,-0.034              ,0.000               ,-3718.438       ,0.00000           ,0.00000               
