Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:18:37.342242     ,0.881       ,0.880       ,19.487      ,14.160      ,14.160      ,14.142      ,0.008       ,0.008       ,0.008          ,0.003       ,-0.006      ,0.000       ,0.002       ,880.000     ,0.000       ,0.008       ,14.15000      ,42            ,0.000           ,3.691         ,0.000               ,-0.000              ,-0.000          ,25335.74805       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.002         ,0.004         
15:18:37.355806     ,0.878       ,0.880       ,19.487      ,14.180      ,14.180      ,14.142      ,0.018       ,0.007       ,0.007          ,0.006       ,-0.006      ,0.000       ,0.002       ,880.000     ,0.000       ,0.018       ,14.16000      ,42            ,0.000           ,3.691         ,0.000               ,-0.000              ,-0.000          ,25335.74805       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.002         ,0.003         
15:18:37.362242     ,0.878       ,0.880       ,19.487      ,14.220      ,14.220      ,14.142      ,0.038       ,0.009       ,0.009          ,0.013       ,-0.005      ,0.000       ,0.004       ,880.000     ,0.000       ,0.038       ,14.18000      ,42            ,0.000           ,3.691         ,0.000               ,-0.000              ,-0.000          ,25335.74805       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.004         ,0.003         
15:18:37.372233     ,0.878       ,0.880       ,19.487      ,14.240      ,14.240      ,14.142      ,0.078       ,0.014       ,0.014          ,0.026       ,-0.003      ,0.000       ,0.011       ,880.000     ,0.000       ,0.078       ,14.22000      ,42            ,0.000           ,3.691         ,0.000               ,-0.000              ,-0.000          ,25335.74805       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.011         ,0.001         
15:18:37.382218     ,0.878       ,0.880       ,19.487      ,14.440      ,14.440      ,14.142      ,0.098       ,0.020       ,0.020          ,0.033       ,0.000       ,-0.000      ,0.020       ,880.000     ,0.000       ,0.098       ,14.24000      ,43            ,0.000           ,3.779         ,0.000               ,-0.000              ,-0.000          ,25335.74805       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.020         ,0.018         
15:18:37.392237     ,0.878       ,0.880       ,19.487      ,14.630      ,14.630      ,14.142      ,0.298       ,0.087       ,0.044          ,0.099       ,0.008       ,0.000       ,0.030       ,880.000     ,0.000       ,0.298       ,14.44000      ,44            ,0.000           ,3.867         ,0.000               ,-0.000              ,0.000           ,25335.74805       ,-0.00766              ,-0.000        ,0.000         ,0.000         ,0.030         ,0.019         
15:18:37.402228     ,0.878       ,0.880       ,19.487      ,14.390      ,14.390      ,14.142      ,0.488       ,0.159       ,0.079          ,0.163       ,0.021       ,-0.000      ,0.040       ,880.000     ,0.000       ,0.488       ,14.63000      ,45            ,0.000           ,3.955         ,0.000               ,-0.000              ,0.001           ,25335.74805       ,-0.00766              ,-0.000        ,0.000         ,0.000         ,0.040         ,0.034         
15:18:37.412267     ,0.878       ,0.880       ,19.487      ,14.190      ,14.190      ,14.142      ,0.248       ,0.080       ,0.080          ,0.083       ,0.028       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.248       ,14.39000      ,47            ,0.001           ,4.131         ,0.400               ,-0.001              ,0.002           ,25335.75000       ,-0.00768              ,-0.001        ,0.000         ,0.000         ,0.050         ,0.038         
15:18:37.422228     ,0.878       ,0.880       ,19.487      ,14.180      ,14.180      ,14.142      ,0.048       ,0.061       ,0.061          ,0.016       ,0.029       ,0.000       ,0.060       ,880.000     ,0.000       ,0.048       ,14.19000      ,49            ,0.001           ,4.307         ,0.800               ,-0.003              ,0.003           ,25335.75195       ,-0.01534              ,-0.001        ,0.000         ,0.000         ,0.060         ,0.050         
15:18:37.432234     ,0.878       ,0.880       ,19.487      ,14.210      ,14.210      ,14.142      ,0.038       ,0.047       ,0.047          ,0.013       ,0.030       ,0.000       ,0.070       ,880.000     ,0.000       ,0.038       ,14.18000      ,51            ,0.001           ,4.482         ,1.000               ,-0.003              ,0.005           ,25335.75195       ,-0.01534              ,-0.002        ,0.000         ,0.000         ,0.070         ,0.058         
15:18:37.442230     ,0.878       ,0.880       ,19.487      ,14.130      ,14.130      ,14.142      ,0.068       ,0.039       ,0.039          ,0.023       ,0.032       ,0.000       ,0.071       ,880.000     ,0.000       ,0.068       ,14.21000      ,53            ,0.001           ,4.658         ,1.400               ,-0.005              ,0.008           ,25335.75391       ,-0.01533              ,-0.003        ,0.000         ,0.000         ,0.071         ,0.071         
15:18:37.455678     ,0.879       ,0.880       ,19.455      ,14.090      ,14.090      ,14.142      ,-0.012      ,0.026       ,0.026          ,-0.004      ,0.031       ,-0.000      ,0.061       ,880.000     ,0.000       ,-0.012      ,14.13000      ,57            ,0.001           ,5.010         ,1.800               ,-0.006              ,0.010           ,25335.75391       ,-0.01535              ,-0.003        ,0.000         ,0.000         ,0.061         ,0.061         
15:18:37.462225     ,0.879       ,0.880       ,19.455      ,14.250      ,14.250      ,14.142      ,-0.052      ,0.013       ,0.013          ,-0.017      ,0.030       ,0.000       ,0.051       ,880.000     ,0.000       ,-0.052      ,14.09000      ,61            ,0.002           ,5.361         ,2.400               ,-0.008              ,0.014           ,25335.75586       ,-0.03066              ,-0.005        ,0.000         ,0.000         ,0.051         ,0.061         
15:18:37.472249     ,0.879       ,0.880       ,19.455      ,14.320      ,14.320      ,14.142      ,0.108       ,0.020       ,0.020          ,0.036       ,0.033       ,0.000       ,0.053       ,880.000     ,0.000       ,0.108       ,14.25000      ,65            ,0.002           ,5.713         ,2.800               ,-0.010              ,0.018           ,25335.75586       ,-0.03066              ,-0.006        ,0.000         ,0.000         ,0.053         ,0.050         
15:18:37.482225     ,0.879       ,0.880       ,19.455      ,14.440      ,14.440      ,14.142      ,0.178       ,0.032       ,0.032          ,0.059       ,0.038       ,-0.000      ,0.063       ,880.000     ,0.000       ,0.178       ,14.32000      ,70            ,0.002           ,6.152         ,3.000               ,-0.010              ,0.024           ,25335.75977       ,-0.03074              ,-0.008        ,0.000         ,0.000         ,0.063         ,0.051         
15:18:37.492243     ,0.879       ,0.880       ,19.455      ,14.450      ,14.450      ,14.142      ,0.298       ,0.104       ,0.052          ,0.099       ,0.046       ,0.000       ,0.073       ,880.000     ,0.000       ,0.298       ,14.44000      ,75            ,0.003           ,6.592         ,3.400               ,-0.012              ,0.029           ,25335.76172       ,-0.03828              ,-0.010        ,0.000         ,0.000         ,0.073         ,0.062         
15:18:37.502228     ,0.879       ,0.880       ,19.455      ,14.330      ,14.330      ,14.142      ,0.308       ,0.135       ,0.067          ,0.103       ,0.054       ,-0.000      ,0.083       ,880.000     ,0.000       ,0.308       ,14.45000      ,81            ,0.003           ,7.119         ,4.200               ,-0.015              ,0.036           ,25335.76367       ,-0.03841              ,-0.012        ,0.000         ,0.000         ,0.083         ,0.072         
15:18:37.512246     ,0.879       ,0.880       ,19.455      ,14.280      ,14.280      ,14.142      ,0.188       ,0.066       ,0.066          ,0.063       ,0.059       ,-0.000      ,0.093       ,880.000     ,0.000       ,0.188       ,14.33000      ,88            ,0.004           ,7.734         ,5.200               ,-0.018              ,0.043           ,25335.76562       ,-0.04602              ,-0.014        ,0.000         ,0.000         ,0.093         ,0.081         
15:18:37.522229     ,0.879       ,0.880       ,19.455      ,14.380      ,14.380      ,14.142      ,0.138       ,0.060       ,0.060          ,0.046       ,0.063       ,0.000       ,0.103       ,880.000     ,0.000       ,0.138       ,14.28000      ,95            ,0.004           ,8.350         ,5.800               ,-0.020              ,0.050           ,25335.76953       ,-0.05370              ,-0.017        ,0.000         ,0.000         ,0.103         ,0.093         
15:18:37.532234     ,0.879       ,0.880       ,19.455      ,14.450      ,14.450      ,14.142      ,0.238       ,0.132       ,0.066          ,0.079       ,0.069       ,0.000       ,0.113       ,880.000     ,0.000       ,0.238       ,14.38000      ,103           ,0.005           ,9.053         ,6.400               ,-0.022              ,0.059           ,25335.76953       ,-0.05365              ,-0.020        ,0.000         ,0.000         ,0.113         ,0.103         
15:18:37.542235     ,0.879       ,0.880       ,19.455      ,14.280      ,14.280      ,14.142      ,0.308       ,0.154       ,0.077          ,0.103       ,0.077       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.308       ,14.45000      ,112           ,0.006           ,9.844         ,7.600               ,-0.027              ,0.068           ,25335.77539       ,-0.06133              ,-0.023        ,0.000         ,0.000         ,0.123         ,0.114         
15:18:37.555654     ,0.881       ,0.880       ,19.487      ,14.160      ,14.160      ,14.142      ,0.138       ,0.068       ,0.068          ,0.046       ,0.081       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.138       ,14.28000      ,122           ,0.006           ,10.723        ,8.600               ,-0.030              ,0.078           ,25335.77734       ,-0.06897              ,-0.026        ,0.000         ,0.000         ,0.133         ,0.121         
15:18:37.562229     ,0.881       ,0.880       ,19.487      ,14.330      ,14.330      ,14.142      ,0.018       ,0.049       ,0.049          ,0.006       ,0.081       ,0.000       ,0.131       ,880.000     ,0.000       ,0.018       ,14.16000      ,133           ,0.007           ,11.689        ,9.400               ,-0.033              ,0.089           ,25335.78320       ,-0.07678              ,-0.030        ,0.000         ,0.000         ,0.131         ,0.121         
15:18:37.572231     ,0.881       ,0.880       ,19.487      ,14.340      ,14.340      ,14.142      ,0.188       ,0.053       ,0.053          ,0.063       ,0.086       ,0.000       ,0.140       ,880.000     ,0.000       ,0.188       ,14.33000      ,144           ,0.008           ,12.656        ,10.600              ,-0.037              ,0.100           ,25335.78320       ,-0.08433              ,-0.033        ,0.000         ,0.000         ,0.140         ,0.131         
15:18:37.582224     ,0.881       ,0.880       ,19.487      ,14.130      ,14.130      ,14.142      ,0.198       ,0.057       ,0.057          ,0.066       ,0.092       ,-0.000      ,0.149       ,880.000     ,0.000       ,0.198       ,14.34000      ,157           ,0.009           ,13.799        ,12.000              ,-0.042              ,0.113           ,25335.79297       ,-0.08454              ,-0.038        ,0.000         ,0.000         ,0.149         ,0.137         
15:18:37.592227     ,0.881       ,0.880       ,19.487      ,14.070      ,14.070      ,14.142      ,-0.012      ,0.039       ,0.039          ,-0.004      ,0.091       ,-0.000      ,0.139       ,880.000     ,0.000       ,-0.012      ,14.13000      ,170           ,0.010           ,14.941        ,13.200              ,-0.046              ,0.126           ,25335.79688       ,-0.09953              ,-0.042        ,0.000         ,0.000         ,0.139         ,0.136         
15:18:37.610518     ,0.881       ,0.880       ,19.487      ,14.320      ,14.320      ,14.142      ,-0.072      ,0.020       ,0.020          ,-0.024      ,0.089       ,0.000       ,0.129       ,880.000     ,0.000       ,-0.072      ,14.07000      ,183           ,0.011           ,16.084        ,14.600              ,-0.051              ,0.140           ,25335.80273       ,-0.09989              ,-0.047        ,0.000         ,0.000         ,0.126         ,0.137         
15:18:37.612234     ,0.881       ,0.880       ,19.487      ,14.400      ,14.400      ,14.142      ,0.178       ,0.032       ,0.032          ,0.059       ,0.094       ,0.000       ,0.126       ,880.000     ,0.000       ,0.178       ,14.32000      ,198           ,0.012           ,17.402        ,15.600              ,-0.054              ,0.154           ,25335.80664       ,-0.09962              ,-0.051        ,0.000         ,0.000         ,0.126         ,0.137         
15:18:37.622228     ,0.881       ,0.880       ,19.487      ,14.260      ,14.260      ,14.142      ,0.258       ,0.096       ,0.048          ,0.086       ,0.101       ,-0.000      ,0.136       ,880.000     ,0.000       ,0.258       ,14.40000      ,214           ,0.013           ,18.809        ,16.800              ,-0.059              ,0.169           ,25335.81250       ,-0.11513              ,-0.056        ,0.000         ,0.000         ,0.136         ,0.124         
15:18:37.632218     ,0.881       ,0.880       ,19.487      ,14.280      ,14.280      ,14.142      ,0.118       ,0.046       ,0.046          ,0.039       ,0.104       ,-0.000      ,0.146       ,880.000     ,0.000       ,0.118       ,14.26000      ,229           ,0.014           ,20.127        ,18.000              ,-0.063              ,0.185           ,25335.81836       ,-0.12272              ,-0.062        ,0.000         ,0.000         ,0.146         ,0.138         
15:18:37.642228     ,0.881       ,0.880       ,19.487      ,14.370      ,14.370      ,14.142      ,0.138       ,0.046       ,0.046          ,0.046       ,0.108       ,0.000       ,0.154       ,880.000     ,0.000       ,0.138       ,14.28000      ,246           ,0.016           ,21.621        ,19.600              ,-0.068              ,0.200           ,25335.81836       ,-0.11490              ,-0.067        ,0.000         ,0.000         ,0.154         ,0.154         
15:18:37.655726     ,0.883       ,0.880       ,19.487      ,14.340      ,14.340      ,14.142      ,0.228       ,0.110       ,0.055          ,0.076       ,0.114       ,0.000       ,0.164       ,880.000     ,0.000       ,0.228       ,14.37000      ,264           ,0.017           ,23.203        ,21.000              ,-0.073              ,0.217           ,25335.83008       ,-0.13059              ,-0.072        ,0.000         ,0.000         ,0.164         ,0.150         
15:18:37.662218     ,0.883       ,0.880       ,19.487      ,14.200      ,14.200      ,14.142      ,0.198       ,0.058       ,0.058          ,0.066       ,0.119       ,-0.000      ,0.174       ,880.000     ,0.000       ,0.198       ,14.34000      ,282           ,0.019           ,24.785        ,22.600              ,-0.079              ,0.233           ,25335.83398       ,-0.13792              ,-0.078        ,0.000         ,0.000         ,0.174         ,0.150         
15:18:37.672223     ,0.883       ,0.880       ,19.487      ,14.220      ,14.220      ,14.142      ,0.058       ,0.047       ,0.047          ,0.019       ,0.121       ,-0.000      ,0.167       ,880.000     ,0.000       ,0.058       ,14.20000      ,301           ,0.020           ,26.455        ,24.000              ,-0.084              ,0.250           ,25335.84570       ,-0.13816              ,-0.083        ,0.000         ,0.000         ,0.167         ,0.161         
15:18:37.682220     ,0.883       ,0.880       ,19.487      ,14.330      ,14.330      ,14.142      ,0.078       ,0.040       ,0.040          ,0.026       ,0.123       ,0.000       ,0.163       ,880.000     ,0.000       ,0.078       ,14.22000      ,320           ,0.021           ,28.125        ,25.600              ,-0.089              ,0.266           ,25335.84570       ,-0.14570              ,-0.089        ,0.000         ,0.000         ,0.163         ,0.166         
15:18:37.692232     ,0.883       ,0.880       ,19.487      ,14.300      ,14.300      ,14.142      ,0.188       ,0.047       ,0.047          ,0.063       ,0.128       ,0.000       ,0.173       ,880.000     ,0.000       ,0.188       ,14.33000      ,341           ,0.023           ,29.971        ,27.000              ,-0.094              ,0.283           ,25335.85938       ,-0.14548              ,-0.094        ,0.000         ,0.000         ,0.173         ,0.166         
15:18:37.702230     ,0.883       ,0.880       ,19.487      ,14.300      ,14.300      ,14.142      ,0.158       ,0.049       ,0.049          ,0.053       ,0.132       ,-0.000      ,0.181       ,880.000     ,0.000       ,0.158       ,14.30000      ,362           ,0.025           ,31.816        ,28.200              ,-0.098              ,0.299           ,25335.86719       ,-0.16138              ,-0.100        ,0.000         ,0.000         ,0.181         ,0.174         
15:18:37.712230     ,0.883       ,0.880       ,19.487      ,14.340      ,14.340      ,14.142      ,0.158       ,0.050       ,0.050          ,0.053       ,0.136       ,0.000       ,0.186       ,880.000     ,0.000       ,0.158       ,14.30000      ,384           ,0.026           ,33.750        ,29.600              ,-0.103              ,0.316           ,25335.87500       ,-0.16101              ,-0.105        ,0.000         ,0.000         ,0.186         ,0.180         
15:18:37.722229     ,0.883       ,0.880       ,19.487      ,14.300      ,14.300      ,14.142      ,0.198       ,0.055       ,0.055          ,0.066       ,0.142       ,0.000       ,0.196       ,880.000     ,0.000       ,0.198       ,14.34000      ,406           ,0.028           ,35.684        ,31.000              ,-0.108              ,0.333           ,25335.88477       ,-0.16881              ,-0.111        ,0.000         ,0.000         ,0.196         ,0.188         
15:18:37.732228     ,0.883       ,0.880       ,19.487      ,14.280      ,14.280      ,14.142      ,0.158       ,0.054       ,0.054          ,0.053       ,0.146       ,-0.000      ,0.200       ,880.000     ,0.000       ,0.158       ,14.30000      ,430           ,0.030           ,37.793        ,32.600              ,-0.114              ,0.349           ,25335.89453       ,-0.16872              ,-0.116        ,0.000         ,0.000         ,0.200         ,0.196         
15:18:37.751949     ,0.883       ,0.880       ,19.487      ,14.460      ,14.460      ,14.142      ,0.138       ,0.052       ,0.052          ,0.046       ,0.150       ,0.000       ,0.201       ,880.000     ,0.000       ,0.138       ,14.28000      ,479           ,0.034           ,42.100        ,35.400              ,-0.124              ,0.366           ,25335.91406       ,-0.18399              ,-0.122        ,0.000         ,0.000         ,0.201         ,0.203         
15:18:37.755723     ,0.883       ,0.880       ,19.487      ,14.460      ,14.460      ,14.142      ,0.318       ,0.136       ,0.068          ,0.106       ,0.158       ,0.000       ,0.211       ,880.000     ,0.000       ,0.318       ,14.46000      ,479           ,0.034           ,42.100        ,38.200              ,-0.133              ,0.383           ,25335.92383       ,-0.19160              ,-0.128        ,0.000         ,0.000         ,0.211         ,0.199         
15:18:37.762224     ,0.883       ,0.880       ,19.487      ,14.220      ,14.220      ,14.142      ,0.318       ,0.079       ,0.079          ,0.106       ,0.167       ,-0.000      ,0.221       ,880.000     ,0.000       ,0.318       ,14.46000      ,504           ,0.036           ,44.297        ,41.200              ,-0.144              ,0.400           ,25335.93555       ,-0.19160              ,-0.133        ,0.000         ,0.000         ,0.221         ,0.199         
15:18:37.772230     ,0.883       ,0.880       ,19.487      ,13.950      ,13.950      ,14.142      ,0.078       ,0.063       ,0.063          ,0.026       ,0.169       ,-0.000      ,0.231       ,880.000     ,0.000       ,0.078       ,14.22000      ,531           ,0.038           ,46.670        ,44.000              ,-0.154              ,0.417           ,25335.93945       ,-0.19185              ,-0.139        ,0.000         ,0.000         ,0.231         ,0.224         
15:18:37.782219     ,0.883       ,0.880       ,19.487      ,14.010      ,14.010      ,14.142      ,-0.192      ,0.025       ,0.025          ,-0.064      ,0.164       ,-0.000      ,0.221       ,880.000     ,0.000       ,-0.192      ,13.95000      ,558           ,0.040           ,49.043        ,47.000              ,-0.164              ,0.434           ,25335.94727       ,-0.20715              ,-0.145        ,0.000         ,0.000         ,0.221         ,0.230         
15:18:37.792228     ,0.883       ,0.880       ,19.487      ,14.300      ,14.300      ,14.142      ,-0.132      ,0.005       ,0.005          ,-0.044      ,0.160       ,0.000       ,0.211       ,880.000     ,0.000       ,-0.132      ,14.01000      ,586           ,0.042           ,51.504        ,49.000              ,-0.171              ,0.452           ,25335.96484       ,-0.20645              ,-0.151        ,0.000         ,0.000         ,0.211         ,0.218         
15:18:37.802223     ,0.883       ,0.880       ,19.487      ,14.420      ,14.420      ,14.142      ,0.158       ,0.019       ,0.019          ,0.053       ,0.164       ,0.000       ,0.201       ,880.000     ,0.000       ,0.158       ,14.30000      ,615           ,0.044           ,54.053        ,50.200              ,-0.175              ,0.469           ,25335.97461       ,-0.21545              ,-0.156        ,0.000         ,0.000         ,0.201         ,0.210         
15:18:37.812235     ,0.883       ,0.880       ,19.487      ,14.150      ,14.150      ,14.142      ,0.278       ,0.082       ,0.041          ,0.093       ,0.172       ,-0.000      ,0.211       ,880.000     ,0.000       ,0.278       ,14.42000      ,644           ,0.046           ,56.602        ,51.200              ,-0.179              ,0.486           ,25335.98633       ,-0.22227              ,-0.162        ,0.000         ,0.000         ,0.211         ,0.201         
15:18:37.823175     ,0.883       ,0.880       ,19.487      ,14.480      ,14.480      ,14.142      ,0.008       ,0.030       ,0.030          ,0.003       ,0.172       ,-0.000      ,0.202       ,880.000     ,0.000       ,0.008       ,14.15000      ,674           ,0.049           ,59.238        ,52.200              ,-0.182              ,0.503           ,25335.99609       ,-0.22250              ,-0.168        ,0.000         ,0.000         ,0.202         ,0.210         
15:18:37.832222     ,0.883       ,0.880       ,19.487      ,14.610      ,14.610      ,14.142      ,0.338       ,0.109       ,0.055          ,0.113       ,0.181       ,0.000       ,0.212       ,880.000     ,0.000       ,0.338       ,14.48000      ,705           ,0.051           ,61.963        ,53.200              ,-0.186              ,0.521           ,25336.00586       ,-0.23015              ,-0.174        ,0.000         ,0.000         ,0.212         ,0.210         
15:18:37.842227     ,0.883       ,0.880       ,19.487      ,14.390      ,14.390      ,14.142      ,0.468       ,0.170       ,0.085          ,0.156       ,0.193       ,-0.000      ,0.222       ,880.000     ,0.000       ,0.468       ,14.61000      ,736           ,0.053           ,64.688        ,54.200              ,-0.189              ,0.538           ,25336.01758       ,-0.23713              ,-0.179        ,0.000         ,0.000         ,0.222         ,0.210         
15:18:37.855739     ,0.881       ,0.880       ,19.504      ,14.280      ,14.280      ,14.142      ,0.248       ,0.084       ,0.084          ,0.083       ,0.200       ,-0.000      ,0.232       ,880.000     ,0.000       ,0.248       ,14.39000      ,768           ,0.056           ,67.500        ,55.200              ,-0.193              ,0.554           ,25336.02930       ,-0.23849              ,-0.185        ,0.000         ,0.000         ,0.232         ,0.232         
15:18:37.862229     ,0.881       ,0.880       ,19.504      ,14.300      ,14.300      ,14.142      ,0.138       ,0.073       ,0.073          ,0.046       ,0.204       ,0.000       ,0.242       ,880.000     ,0.000       ,0.138       ,14.28000      ,801           ,0.058           ,70.400        ,56.200              ,-0.196              ,0.571           ,25336.03320       ,-0.24529              ,-0.190        ,0.000         ,0.000         ,0.242         ,0.232         
15:18:37.880694     ,0.881       ,0.880       ,19.504      ,14.390      ,14.390      ,14.142      ,0.248       ,0.143       ,0.072          ,0.083       ,0.215       ,0.000       ,0.262       ,880.000     ,0.000       ,0.248       ,14.39000      ,835           ,0.061           ,73.389        ,57.600              ,-0.201              ,0.588           ,25336.05664       ,-0.25314              ,-0.196        ,0.000         ,0.000         ,0.262         ,0.241         
15:18:37.882213     ,0.881       ,0.880       ,19.504      ,14.340      ,14.340      ,14.142      ,0.248       ,0.143       ,0.072          ,0.083       ,0.215       ,0.000       ,0.262       ,880.000     ,0.000       ,0.248       ,14.39000      ,868           ,0.064           ,76.289        ,58.600              ,-0.205              ,0.605           ,25336.06641       ,-0.26081              ,-0.202        ,0.000         ,0.000         ,0.262         ,0.241         
15:18:37.892222     ,0.881       ,0.880       ,19.504      ,14.300      ,14.300      ,14.142      ,0.198       ,0.070       ,0.070          ,0.066       ,0.220       ,-0.000      ,0.272       ,880.000     ,0.000       ,0.198       ,14.34000      ,903           ,0.066           ,79.365        ,59.800              ,-0.209              ,0.621           ,25336.07617       ,-0.25278              ,-0.207        ,0.000         ,0.000         ,0.272         ,0.248         
15:18:37.902228     ,0.881       ,0.880       ,19.504      ,14.390      ,14.390      ,14.142      ,0.158       ,0.065       ,0.065          ,0.053       ,0.224       ,0.000       ,0.282       ,880.000     ,0.000       ,0.158       ,14.30000      ,939           ,0.069           ,82.529        ,61.000              ,-0.213              ,0.637           ,25336.08984       ,-0.26893              ,-0.212        ,0.000         ,0.000         ,0.282         ,0.257         
