Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:36:29.568281     ,0.879       ,0.880       ,21.027      ,15.140      ,15.140      ,15.702      ,-0.562      ,-0.492      ,0.000          ,0.000       ,-1.987      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.562      ,15.14000      ,9370          ,-0.003          ,103.535       ,-2.600              ,0.009               ,-0.015          ,25445.30859       ,0.03065               ,0.005         ,5.780         ,5.780         ,-0.050        ,-0.048        
15:36:29.589108     ,0.879       ,0.880       ,21.027      ,15.240      ,15.240      ,15.702      ,-0.462      ,-0.474      ,0.000          ,0.000       ,0.100       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.462      ,15.24000      ,9358          ,-0.004          ,102.480       ,-4.000              ,0.014               ,-0.036          ,25445.30469       ,0.04608               ,0.012         ,5.780         ,5.780         ,-0.070        ,-0.071        
15:36:29.609188     ,0.879       ,0.880       ,21.027      ,15.420      ,15.420      ,15.702      ,-0.322      ,-0.422      ,0.000          ,0.000       ,2.302       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.322      ,15.38000      ,9344          ,-0.005          ,101.250       ,-6.000              ,0.021               ,-0.044          ,25445.29883       ,0.05365               ,0.015         ,5.780         ,5.780         ,-0.080        ,-0.080        
15:36:29.629139     ,0.879       ,0.880       ,21.027      ,15.600      ,15.600      ,15.702      ,0.018       ,-0.284      ,0.000          ,0.000       ,7.381       ,0.000       ,-0.090      ,880.000     ,0.000       ,0.018       ,15.72000      ,9328          ,-0.007          ,99.844        ,-8.000              ,0.028               ,-0.053          ,25445.29297       ,0.06135               ,0.018         ,5.770         ,5.770         ,-0.090        ,-0.089        
15:36:29.649103     ,0.879       ,0.880       ,21.027      ,15.310      ,15.310      ,15.702      ,-0.392      ,-0.405      ,0.000          ,0.000       ,0.155       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.392      ,15.31000      ,9309          ,-0.008          ,98.174        ,-9.800              ,0.034               ,-0.075          ,25445.28516       ,0.07669               ,0.025         ,5.770         ,5.770         ,-0.110        ,-0.109        
15:36:29.669161     ,0.879       ,0.880       ,21.027      ,15.380      ,15.380      ,15.702      ,-0.322      ,-0.346      ,0.000          ,0.000       ,0.319       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.322      ,15.38000      ,9285          ,-0.010          ,96.064        ,-12.000             ,0.042               ,-0.102          ,25445.27734       ,0.09199               ,0.034         ,5.770         ,5.770         ,-0.130        ,-0.119        
15:36:29.689096     ,0.879       ,0.880       ,21.027      ,15.500      ,15.500      ,15.702      ,-0.202      ,-0.310      ,0.000          ,0.000       ,2.515       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.202      ,15.50000      ,9259          ,-0.012          ,93.779        ,-14.400             ,0.050               ,-0.132          ,25445.26758       ,0.09970               ,0.044         ,5.760         ,5.760         ,-0.150        ,-0.150        
15:36:29.709184     ,0.879       ,0.880       ,21.027      ,15.320      ,15.320      ,15.702      ,-0.382      ,-0.336      ,0.000          ,0.000       ,-1.440      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.382      ,15.32000      ,9227          ,-0.014          ,90.967        ,-17.400             ,0.061               ,-0.167          ,25445.25391       ,0.12605               ,0.056         ,5.760         ,5.760         ,-0.170        ,-0.182        
15:36:29.724507     ,0.879       ,0.880       ,21.027      ,15.380      ,15.380      ,15.702      ,-0.462      ,-0.372      ,0.000          ,0.000       ,-2.504      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.462      ,15.24000      ,9190          ,-0.017          ,87.715        ,-19.400             ,0.068               ,-0.185          ,25445.24023       ,0.13796               ,0.062         ,5.750         ,5.750         ,-0.180        ,-0.180        
15:36:29.739098     ,0.879       ,0.880       ,21.027      ,15.740      ,15.740      ,15.702      ,0.038       ,-0.204      ,0.000          ,0.000       ,5.890       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.038       ,15.74000      ,9169          ,-0.019          ,85.869        ,-22.400             ,0.078               ,-0.226          ,25445.23438       ,0.16122               ,0.075         ,5.750         ,5.750         ,-0.200        ,-0.199        
15:36:29.762822     ,0.881       ,0.880       ,21.043      ,15.610      ,15.610      ,15.702      ,-0.092      ,-0.193      ,0.000          ,0.000       ,2.288       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.092      ,15.61000      ,9125          ,-0.022          ,82.002        ,-26.200             ,0.091               ,-0.270          ,25445.21680       ,0.17648               ,0.090         ,5.740         ,5.740         ,-0.220        ,-0.220        
15:36:29.774548     ,0.881       ,0.880       ,21.043      ,15.730      ,15.730      ,15.702      ,0.028       ,-0.101      ,0.000          ,0.000       ,2.963       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.028       ,15.73000      ,9075          ,-0.026          ,77.607        ,-29.400             ,0.103               ,-0.293          ,25445.19922       ,0.19150               ,0.098         ,5.740         ,5.740         ,-0.230        ,-0.227        
15:36:29.784500     ,0.881       ,0.880       ,21.043      ,15.600      ,15.600      ,15.702      ,-0.102      ,-0.127      ,0.000          ,0.000       ,0.355       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.102      ,15.60000      ,9047          ,-0.028          ,75.146        ,-32.000             ,0.112               ,-0.343          ,25445.18945       ,0.21495               ,0.114         ,5.740         ,5.740         ,-0.250        ,-0.239        
15:36:29.799132     ,0.881       ,0.880       ,21.043      ,15.730      ,15.730      ,15.702      ,0.028       ,-0.076      ,0.000          ,0.000       ,2.386       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.028       ,15.73000      ,9019          ,-0.030          ,72.686        ,-35.800             ,0.125               ,-0.369          ,25445.17773       ,0.21459               ,0.123         ,5.730         ,5.730         ,-0.260        ,-0.263        
15:36:29.819134     ,0.881       ,0.880       ,21.043      ,15.800      ,15.800      ,15.702      ,0.098       ,-0.010      ,0.000          ,0.000       ,2.947       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.098       ,15.80000      ,8958          ,-0.035          ,67.324        ,-39.800             ,0.139               ,-0.423          ,25445.15430       ,0.23784               ,0.141         ,5.720         ,5.720         ,-0.240        ,-0.237        
15:36:29.839108     ,0.881       ,0.880       ,21.043      ,16.380      ,16.380      ,15.702      ,0.678       ,0.243       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.220      ,880.000     ,0.000       ,0.678       ,16.38000      ,8892          ,-0.040          ,61.523        ,-44.600             ,0.156               ,-0.479          ,25445.13281       ,0.26083               ,0.160         ,5.720         ,5.720         ,-0.220        ,-0.222        
15:36:29.854549     ,0.881       ,0.880       ,21.043      ,15.320      ,15.320      ,15.702      ,0.418       ,0.228       ,0.000          ,0.000       ,4.935       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.418       ,16.12000      ,8822          ,-0.045          ,55.371        ,-48.000             ,0.168               ,-0.507          ,25445.10742       ,0.26062               ,0.169         ,5.720         ,5.720         ,-0.210        ,-0.210        
15:36:29.864588     ,0.881       ,0.880       ,21.043      ,15.440      ,15.440      ,15.702      ,-0.262      ,-0.045      ,0.000          ,0.000       ,-5.620      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.262      ,15.44000      ,8784          ,-0.048          ,52.031        ,-50.800             ,0.177               ,-0.535          ,25445.09375       ,0.27615               ,0.178         ,5.710         ,5.710         ,-0.230        ,-0.222        
15:36:29.879143     ,0.881       ,0.880       ,21.043      ,15.810      ,15.810      ,15.702      ,0.108       ,0.053       ,0.000          ,0.000       ,1.221       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.108       ,15.81000      ,8746          ,-0.051          ,48.691        ,-54.800             ,0.191               ,-0.593          ,25445.07812       ,0.29158               ,0.198         ,5.710         ,5.710         ,-0.220        ,-0.222        
15:36:29.900858     ,0.881       ,0.880       ,21.043      ,15.540      ,15.540      ,15.702      ,-0.162      ,-0.045      ,0.000          ,0.000       ,-3.178      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.162      ,15.54000      ,8665          ,-0.058          ,41.572        ,-58.000             ,0.202               ,-0.651          ,25445.04688       ,0.31460               ,0.217         ,5.700         ,5.700         ,-0.240        ,-0.232        
15:36:29.922559     ,0.879       ,0.880       ,21.027      ,15.970      ,15.970      ,15.702      ,0.268       ,0.091       ,0.000          ,0.000       ,4.280       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.268       ,15.97000      ,8580          ,-0.064          ,34.102        ,-65.000             ,0.227               ,-0.680          ,25445.01953       ,0.32984               ,0.227         ,5.690         ,5.690         ,-0.230        ,-0.240        
15:36:29.939112     ,0.879       ,0.880       ,21.027      ,15.510      ,15.510      ,15.702      ,0.028       ,0.036       ,0.000          ,0.000       ,-0.017      ,0.000       ,-0.220      ,880.000     ,0.000       ,0.028       ,15.73000      ,8491          ,-0.071          ,26.279        ,-69.400             ,0.242               ,-0.709          ,25444.98633       ,0.33708               ,0.236         ,5.680         ,5.680         ,-0.220        ,-0.218        
15:36:29.944617     ,0.879       ,0.880       ,21.027      ,15.710      ,15.710      ,15.702      ,0.028       ,0.036       ,0.000          ,0.000       ,-0.017      ,0.000       ,-0.220      ,880.000     ,0.000       ,0.028       ,15.73000      ,8444          ,-0.074          ,22.148        ,-72.200             ,0.252               ,-0.709          ,25444.96875       ,0.33708               ,0.236         ,5.680         ,5.680         ,-0.220        ,-0.218        
15:36:29.954459     ,0.879       ,0.880       ,21.027      ,15.740      ,15.740      ,15.702      ,0.038       ,0.036       ,0.000          ,0.000       ,0.304       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.038       ,15.74000      ,8396          ,-0.078          ,17.930        ,-73.600             ,0.257               ,-0.739          ,25444.95312       ,0.36071               ,0.246         ,5.680         ,5.680         ,-0.200        ,-0.210        
15:36:29.969113     ,0.879       ,0.880       ,21.027      ,15.560      ,15.560      ,15.702      ,-0.142      ,-0.029      ,0.000          ,0.000       ,-2.628      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.142      ,15.56000      ,8347          ,-0.082          ,13.623        ,-76.800             ,0.268               ,-0.800          ,25444.93555       ,0.37591               ,0.267         ,5.670         ,5.670         ,-0.210        ,-0.210        
15:36:29.989095     ,0.879       ,0.880       ,21.027      ,15.690      ,15.690      ,15.702      ,-0.012      ,-0.012      ,0.000          ,0.000       ,-0.213      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.012      ,15.69000      ,8246          ,-0.090          ,4.746         ,-81.400             ,0.284               ,-0.862          ,25444.89844       ,0.39156               ,0.287         ,5.660         ,5.660         ,-0.230        ,-0.234        
15:36:30.009211     ,0.879       ,0.880       ,21.027      ,15.280      ,15.280      ,15.702      ,-0.012      ,-0.012      ,0.000          ,0.000       ,-0.227      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.012      ,15.69000      ,8142          ,-0.098          ,355.605       ,-86.600             ,0.302               ,-0.893          ,25444.86328       ,0.39086               ,0.298         ,5.650         ,5.650         ,-0.240        ,-0.243        
15:36:30.029098     ,0.879       ,0.880       ,21.027      ,15.670      ,15.670      ,15.702      ,-0.242      ,-0.095      ,0.000          ,0.000       ,-3.954      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.242      ,15.46000      ,8033          ,-0.106          ,346.025       ,-91.000             ,0.318               ,-0.924          ,25444.82227       ,0.41430               ,0.308         ,5.630         ,5.630         ,-0.250        ,-0.254        
15:36:30.049149     ,0.879       ,0.880       ,21.027      ,15.780      ,15.780      ,15.702      ,0.078       ,-0.006      ,0.000          ,0.000       ,1.888       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.078       ,15.78000      ,7920          ,-0.115          ,336.094       ,-95.600             ,0.334               ,-0.956          ,25444.78320       ,0.42961               ,0.319         ,5.620         ,5.620         ,-0.260        ,-0.263        
15:36:30.069148     ,0.879       ,0.880       ,21.027      ,16.140      ,16.140      ,15.702      ,0.438       ,0.141       ,0.000          ,0.000       ,7.739       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.438       ,16.14000      ,7802          ,-0.124          ,325.723       ,-100.400            ,0.350               ,-1.019          ,25444.74023       ,0.45239               ,0.340         ,5.600         ,5.600         ,-0.240        ,-0.250        
15:36:30.092528     ,0.879       ,0.880       ,21.043      ,15.770      ,15.770      ,15.702      ,0.068       ,0.055       ,0.000          ,0.000       ,0.483       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.068       ,15.77000      ,7677          ,-0.133          ,314.736       ,-105.400            ,0.368               ,-1.052          ,25444.69531       ,0.48326               ,0.351         ,5.590         ,5.590         ,-0.230        ,-0.230        
15:36:30.109132     ,0.879       ,0.880       ,21.043      ,15.900      ,15.900      ,15.702      ,0.218       ,0.112       ,0.000          ,0.000       ,2.931       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.218       ,15.92000      ,7547          ,-0.143          ,303.311       ,-110.600            ,0.386               ,-1.086          ,25444.65039       ,0.49850               ,0.362         ,5.570         ,5.570         ,-0.220        ,-0.224        
15:36:30.129112     ,0.879       ,0.880       ,21.043      ,15.730      ,15.730      ,15.702      ,-0.042      ,0.035       ,0.000          ,0.000       ,-1.737      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.042      ,15.66000      ,7411          ,-0.154          ,291.357       ,-115.400            ,0.403               ,-1.121          ,25444.60547       ,0.51399               ,0.374         ,5.560         ,5.560         ,-0.210        ,-0.210        
15:36:30.149104     ,0.879       ,0.880       ,21.043      ,15.730      ,15.730      ,15.702      ,0.028       ,0.059       ,0.000          ,0.000       ,-0.565      ,0.000       ,-0.190      ,880.000     ,0.000       ,0.028       ,15.73000      ,7272          ,-0.164          ,279.141       ,-120.400            ,0.420               ,-1.194          ,25444.55273       ,0.53674               ,0.398         ,5.550         ,5.550         ,-0.190        ,-0.188        
15:36:30.169096     ,0.879       ,0.880       ,21.043      ,15.480      ,15.480      ,15.702      ,-0.222      ,-0.064      ,0.000          ,0.000       ,-4.192      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.222      ,15.48000      ,7127          ,-0.175          ,266.396       ,-125.400            ,0.438               ,-1.273          ,25444.50195       ,0.56013               ,0.424         ,5.540         ,5.540         ,-0.210        ,-0.212        
15:36:30.189103     ,0.879       ,0.880       ,21.043      ,15.540      ,15.540      ,15.702      ,-0.192      ,-0.078      ,0.000          ,0.000       ,-3.061      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.192      ,15.51000      ,6978          ,-0.187          ,253.301       ,-130.600            ,0.456               ,-1.313          ,25444.44727       ,0.56747               ,0.438         ,5.530         ,5.530         ,-0.220        ,-0.222        
15:36:30.209110     ,0.879       ,0.880       ,21.043      ,15.600      ,15.600      ,15.702      ,0.008       ,-0.024      ,0.000          ,0.000       ,0.627       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.008       ,15.71000      ,6825          ,-0.199          ,239.854       ,-135.800            ,0.474               ,-1.354          ,25444.39453       ,0.58309               ,0.451         ,5.530         ,5.530         ,-0.230        ,-0.229        
15:36:30.229113     ,0.879       ,0.880       ,21.043      ,15.390      ,15.390      ,15.702      ,-0.312      ,-0.164      ,0.000          ,0.000       ,-3.928      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.312      ,15.39000      ,6667          ,-0.211          ,225.967       ,-140.600            ,0.491               ,-1.436          ,25444.33984       ,0.60581               ,0.479         ,5.530         ,5.530         ,-0.250        ,-0.251        
15:36:30.249106     ,0.879       ,0.880       ,21.043      ,15.540      ,15.540      ,15.702      ,-0.112      ,-0.115      ,0.000          ,0.000       ,-0.098      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.112      ,15.59000      ,6506          ,-0.223          ,211.816       ,-145.200            ,0.507               ,-1.475          ,25444.28320       ,0.61348               ,0.492         ,5.530         ,5.530         ,-0.260        ,-0.258        
15:36:30.269096     ,0.879       ,0.880       ,21.043      ,15.220      ,15.220      ,15.702      ,-0.482      ,-0.248      ,0.000          ,0.000       ,-6.145      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.482      ,15.22000      ,6341          ,-0.236          ,197.314       ,-149.600            ,0.522               ,-1.514          ,25444.22461       ,0.62925               ,0.505         ,5.530         ,5.530         ,-0.270        ,-0.279        
15:36:30.292599     ,0.879       ,0.880       ,21.043      ,15.800      ,15.800      ,15.702      ,0.098       ,-0.071      ,0.000          ,0.000       ,4.024       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.098       ,15.80000      ,6172          ,-0.249          ,182.461       ,-154.000            ,0.538               ,-1.590          ,25444.16406       ,0.65988               ,0.530         ,5.540         ,5.540         ,-0.290        ,-0.290        
15:36:30.309110     ,0.879       ,0.880       ,21.043      ,15.590      ,15.590      ,15.702      ,-0.112      ,-0.119      ,0.000          ,0.000       ,-0.073      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.112      ,15.59000      ,5999          ,-0.262          ,167.256       ,-158.600            ,0.554               ,-1.627          ,25444.10352       ,0.65175               ,0.542         ,5.540         ,5.540         ,-0.300        ,-0.297        
15:36:30.329121     ,0.879       ,0.880       ,21.043      ,15.950      ,15.950      ,15.702      ,0.138       ,-0.028      ,0.000          ,0.000       ,3.967       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.138       ,15.84000      ,5820          ,-0.276          ,151.523       ,-163.400            ,0.570               ,-1.663          ,25444.03906       ,0.67483               ,0.554         ,5.550         ,5.550         ,-0.290        ,-0.292        
15:36:30.349140     ,0.879       ,0.880       ,21.043      ,15.680      ,15.680      ,15.702      ,-0.022      ,-0.056      ,0.000          ,0.000       ,0.609       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.022      ,15.68000      ,5638          ,-0.290          ,135.527       ,-168.000            ,0.586               ,-1.736          ,25443.97656       ,0.70557               ,0.579         ,5.550         ,5.550         ,-0.310        ,-0.310        
15:36:30.369155     ,0.879       ,0.880       ,21.043      ,15.660      ,15.660      ,15.702      ,-0.042      ,-0.053      ,0.000          ,0.000       ,0.035       ,0.000       ,-0.330      ,880.000     ,0.000       ,-0.042      ,15.66000      ,5450          ,-0.304          ,119.004       ,-172.400            ,0.602               ,-1.808          ,25443.90820       ,0.72069               ,0.603         ,5.550         ,5.550         ,-0.330        ,-0.330        
15:36:30.389141     ,0.879       ,0.880       ,21.043      ,15.870      ,15.870      ,15.702      ,0.168       ,0.025       ,0.000          ,0.000       ,3.387       ,0.000       ,-0.330      ,880.000     ,0.000       ,0.168       ,15.87000      ,5257          ,-0.319          ,102.041       ,-177.600            ,0.620               ,-1.880          ,25443.84180       ,0.74459               ,0.627         ,5.550         ,5.550         ,-0.330        ,-0.331        
15:36:30.409123     ,0.879       ,0.880       ,21.043      ,15.780      ,15.780      ,15.702      ,0.138       ,0.041       ,0.000          ,0.000       ,2.669       ,0.000       ,-0.320      ,880.000     ,0.000       ,0.138       ,15.84000      ,5059          ,-0.334          ,84.639        ,-182.200            ,0.636               ,-1.916          ,25443.77344       ,0.75918               ,0.639         ,5.550         ,5.550         ,-0.320        ,-0.315        
15:36:30.429127     ,0.879       ,0.880       ,21.043      ,15.680      ,15.680      ,15.702      ,0.078       ,0.035       ,0.000          ,0.000       ,1.308       ,0.000       ,-0.310      ,880.000     ,0.000       ,0.078       ,15.78000      ,4857          ,-0.350          ,66.885        ,-186.400            ,0.651               ,-1.951          ,25443.70508       ,0.76639               ,0.650         ,5.540         ,5.540         ,-0.310        ,-0.307        
15:36:30.449108     ,0.879       ,0.880       ,21.043      ,15.200      ,15.200      ,15.702      ,-0.502      ,-0.224      ,0.000          ,0.000       ,-7.154      ,0.000       ,-0.330      ,880.000     ,0.000       ,-0.502      ,15.20000      ,4651          ,-0.365          ,48.779        ,-191.000            ,0.667               ,-2.023          ,25443.63281       ,0.79712               ,0.674         ,5.530         ,5.530         ,-0.330        ,-0.331        
15:36:30.464603     ,0.879       ,0.880       ,21.043      ,15.330      ,15.330      ,15.702      ,-0.372      ,-0.222      ,0.000          ,0.000       ,-3.938      ,0.000       ,-0.340      ,880.000     ,0.000       ,-0.372      ,15.33000      ,4442          ,-0.381          ,30.410        ,-193.800            ,0.676               ,-2.059          ,25443.55859       ,0.79784               ,0.686         ,5.530         ,5.530         ,-0.340        ,-0.340        
15:36:30.482724     ,0.878       ,0.880       ,21.059      ,15.900      ,15.900      ,15.702      ,0.198       ,-0.061      ,0.000          ,0.000       ,6.372       ,0.000       ,-0.340      ,880.000     ,0.000       ,0.198       ,15.90000      ,4336          ,-0.390          ,21.094        ,-197.400            ,0.689               ,-2.127          ,25443.51953       ,0.81318               ,0.709         ,5.520         ,5.520         ,-0.340        ,-0.340        
15:36:30.499095     ,0.878       ,0.880       ,21.059      ,15.440      ,15.440      ,15.702      ,-0.262      ,-0.143      ,0.000          ,0.000       ,-2.847      ,0.000       ,-0.340      ,880.000     ,0.000       ,-0.262      ,15.44000      ,4121          ,-0.406          ,2.197         ,-201.600            ,0.704               ,-2.192          ,25443.44727       ,0.82836               ,0.731         ,5.500         ,5.500         ,-0.340        ,-0.340        
15:36:30.519104     ,0.878       ,0.880       ,21.059      ,15.830      ,15.830      ,15.702      ,-0.312      ,-0.183      ,0.000          ,0.000       ,-3.466      ,0.000       ,-0.350      ,880.000     ,0.000       ,-0.312      ,15.39000      ,3902          ,-0.423          ,342.949       ,-206.200            ,0.720               ,-2.223          ,25443.36914       ,0.82836               ,0.741         ,5.490         ,5.490         ,-0.350        ,-0.349        
15:36:30.539090     ,0.878       ,0.880       ,21.059      ,15.160      ,15.160      ,15.702      ,-0.052      ,-0.110      ,0.000          ,0.000       ,1.274       ,0.000       ,-0.360      ,880.000     ,0.000       ,-0.052      ,15.65000      ,3678          ,-0.440          ,323.262       ,-210.000            ,0.733               ,-2.254          ,25443.29297       ,0.85904               ,0.751         ,5.480         ,5.480         ,-0.360        ,-0.357        
15:36:30.559121     ,0.878       ,0.880       ,21.059      ,16.190      ,16.190      ,15.702      ,0.488       ,0.101       ,0.000          ,0.000       ,9.543       ,0.000       ,-0.360      ,880.000     ,0.000       ,0.488       ,16.19000      ,3678          ,-0.440          ,323.262       ,-214.000            ,0.747               ,-2.314          ,25443.21289       ,0.85981               ,0.771         ,5.460         ,5.460         ,-0.360        ,-0.361        
15:36:30.579101     ,0.878       ,0.880       ,21.059      ,15.390      ,15.390      ,15.702      ,-0.312      ,-0.109      ,0.000          ,0.000       ,-4.905      ,0.000       ,-0.360      ,880.000     ,0.000       ,-0.312      ,15.39000      ,3216          ,-0.475          ,282.656       ,-218.200            ,0.762               ,-2.369          ,25443.13281       ,0.88566               ,0.790         ,5.450         ,5.450         ,-0.360        ,-0.359        
