Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:30:01.113980     ,0.878       ,0.880       ,20.044      ,14.390      ,14.390      ,14.194      ,-0.164      ,-0.156      ,0.000          ,0.000       ,-3.309      ,0.000       ,-0.039      ,880.000     ,0.000       ,-0.164      ,14.03000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.039        ,-0.038        
09:30:01.133473     ,0.878       ,0.880       ,20.044      ,14.250      ,14.250      ,14.194      ,0.056       ,0.054       ,0.000          ,0.000       ,0.017       ,0.000       ,-0.039      ,880.000     ,0.000       ,0.056       ,14.25000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.039        ,-0.048        
09:30:01.156200     ,0.878       ,0.880       ,20.044      ,14.040      ,14.040      ,14.194      ,0.056       ,0.054       ,0.000          ,0.000       ,0.017       ,0.000       ,-0.039      ,880.000     ,0.000       ,0.056       ,14.25000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.059        ,-0.039        
09:30:01.164075     ,0.878       ,0.880       ,20.044      ,14.030      ,14.030      ,14.194      ,-0.164      ,-0.158      ,0.000          ,0.000       ,-4.489      ,0.000       ,-0.059      ,880.000     ,0.000       ,-0.164      ,14.03000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.059        ,-0.039        
09:30:01.183443     ,0.878       ,0.880       ,20.044      ,14.150      ,14.150      ,14.194      ,-0.044      ,-0.041      ,0.000          ,0.000       ,-3.142      ,0.000       ,-0.079      ,880.000     ,0.000       ,-0.044      ,14.15000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.240         ,5.240         ,-0.079        ,-0.071        
09:30:01.205839     ,0.878       ,0.880       ,20.044      ,14.360      ,14.360      ,14.194      ,-0.044      ,-0.041      ,0.000          ,0.000       ,-3.142      ,0.000       ,-0.079      ,880.000     ,0.000       ,-0.044      ,14.15000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.240         ,5.240         ,-0.069        ,-0.069        
09:30:01.213807     ,0.878       ,0.880       ,20.044      ,14.340      ,14.340      ,14.194      ,0.146       ,0.138       ,0.000          ,0.000       ,0.906       ,0.000       ,-0.059      ,880.000     ,0.000       ,0.146       ,14.34000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.240         ,5.240         ,-0.059        ,-0.069        
09:30:01.255599     ,0.878       ,0.880       ,20.044      ,14.190      ,14.190      ,14.194      ,-0.054      ,-0.055      ,0.000          ,0.000       ,-2.115      ,0.000       ,-0.069      ,880.000     ,0.000       ,-0.054      ,14.14000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.220         ,5.220         ,-0.079        ,-0.070        
09:30:01.264679     ,0.878       ,0.880       ,20.044      ,14.270      ,14.270      ,14.194      ,-0.004      ,-0.003      ,0.000          ,0.000       ,-1.406      ,0.000       ,-0.079      ,880.000     ,0.000       ,-0.004      ,14.19000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.260         ,5.260         ,-0.079        ,-0.070        
09:30:01.279586     ,0.881       ,0.880       ,20.028      ,14.750      ,14.750      ,14.194      ,0.556       ,0.548       ,0.000          ,0.000       ,9.684       ,0.000       ,-0.059      ,880.000     ,0.000       ,0.556       ,14.75000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.270         ,5.270         ,-0.059        ,-0.080        
09:30:01.306541     ,0.881       ,0.880       ,20.028      ,15.030      ,15.030      ,14.194      ,0.836       ,0.841       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.039      ,880.000     ,0.000       ,0.836       ,15.03000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.290         ,5.290         ,-0.029        ,-0.058        
09:30:01.316517     ,0.881       ,0.880       ,20.028      ,14.850      ,14.850      ,14.194      ,0.656       ,0.670       ,0.000          ,0.000       ,5.914       ,0.000       ,-0.029      ,880.000     ,0.000       ,0.656       ,14.85000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.300         ,5.300         ,-0.029        ,-0.039        
09:30:01.327804     ,0.881       ,0.880       ,20.028      ,14.800      ,14.800      ,14.194      ,0.606       ,0.607       ,0.000          ,0.000       ,4.810       ,0.000       ,-0.019      ,880.000     ,0.000       ,0.606       ,14.80000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.300         ,5.300         ,-0.009        ,-0.030        
09:30:01.343468     ,0.881       ,0.880       ,20.028      ,14.630      ,14.630      ,14.194      ,0.436       ,0.430       ,0.000          ,0.000       ,2.432       ,0.000       ,0.001       ,880.000     ,0.000       ,0.436       ,14.63000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43750       ,0.00000               ,-0.000        ,5.310         ,5.310         ,0.001         ,0.000         
09:30:01.373461     ,0.881       ,0.880       ,20.028      ,14.840      ,14.840      ,14.194      ,0.426       ,0.417       ,0.000          ,0.000       ,3.032       ,0.000       ,0.011       ,880.000     ,0.000       ,0.426       ,14.62000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43945       ,0.00000               ,-0.000        ,5.300         ,5.300         ,0.011         ,0.015         
09:30:01.393495     ,0.881       ,0.880       ,20.028      ,14.910      ,14.910      ,14.194      ,0.696       ,0.677       ,0.000          ,0.000       ,8.962       ,0.000       ,0.021       ,880.000     ,0.000       ,0.696       ,14.89000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25723.43945       ,0.00000               ,-0.000        ,5.300         ,5.300         ,0.021         ,0.010         
09:30:01.423429     ,0.881       ,0.880       ,20.028      ,14.980      ,14.980      ,14.194      ,0.676       ,0.680       ,0.000          ,0.000       ,8.570       ,0.000       ,0.031       ,880.000     ,0.000       ,0.676       ,14.87000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.000           ,25723.43945       ,-0.00768              ,-0.000        ,5.290         ,5.290         ,0.031         ,0.010         
09:30:01.437728     ,0.881       ,0.880       ,20.028      ,15.100      ,15.100      ,14.194      ,0.676       ,0.680       ,0.000          ,0.000       ,8.570       ,0.000       ,0.031       ,880.000     ,0.000       ,0.676       ,14.87000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.000           ,25723.43945       ,-0.00768              ,-0.000        ,5.290         ,5.290         ,0.041         ,0.010         
09:30:01.453519     ,0.881       ,0.880       ,20.028      ,15.150      ,15.150      ,14.194      ,0.956       ,0.959       ,0.000          ,0.000       ,10.000      ,0.000       ,0.051       ,880.000     ,0.000       ,0.956       ,15.15000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,25723.43945       ,0.00000               ,-0.000        ,5.290         ,5.290         ,0.051         ,0.038         
09:30:01.477052     ,0.879       ,0.880       ,20.044      ,15.070      ,15.070      ,14.194      ,0.996       ,1.001       ,0.000          ,0.000       ,10.000      ,0.000       ,0.061       ,880.000     ,0.000       ,0.996       ,15.19000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.001           ,25723.43945       ,-0.00766              ,-0.000        ,5.290         ,5.290         ,0.061         ,0.057         
09:30:01.503483     ,0.879       ,0.880       ,20.044      ,15.270      ,15.270      ,14.194      ,1.076       ,1.061       ,0.000          ,0.000       ,10.000      ,0.000       ,0.081       ,880.000     ,0.000       ,1.076       ,15.27000      ,6             ,0.000           ,0.527         ,0.600               ,-0.002              ,0.004           ,25723.44141       ,-0.01534              ,-0.001        ,5.290         ,5.290         ,0.081         ,0.071         
09:30:01.526947     ,0.879       ,0.880       ,20.044      ,15.080      ,15.080      ,14.194      ,0.896       ,0.909       ,0.000          ,0.000       ,6.307       ,0.000       ,0.091       ,880.000     ,0.000       ,0.896       ,15.09000      ,9             ,0.001           ,0.791         ,1.000               ,-0.003              ,0.005           ,25723.44336       ,-0.00766              ,-0.002        ,5.270         ,5.270         ,0.101         ,0.080         
09:30:01.538541     ,0.879       ,0.880       ,20.044      ,15.210      ,15.210      ,14.194      ,1.016       ,1.009       ,0.000          ,0.000       ,8.540       ,0.000       ,0.111       ,880.000     ,0.000       ,1.016       ,15.21000      ,11            ,0.001           ,0.967         ,1.200               ,-0.004              ,0.010           ,25723.44531       ,-0.01529              ,-0.003        ,5.270         ,5.270         ,0.111         ,0.088         
09:30:01.563411     ,0.879       ,0.880       ,20.044      ,15.070      ,15.070      ,14.194      ,0.876       ,0.876       ,0.000          ,0.000       ,5.604       ,0.000       ,0.131       ,880.000     ,0.000       ,0.876       ,15.07000      ,20            ,0.001           ,1.758         ,2.400               ,-0.008              ,0.016           ,25723.44727       ,-0.02296              ,-0.005        ,5.220         ,5.220         ,0.131         ,0.127         
09:30:01.593501     ,0.879       ,0.880       ,20.044      ,15.150      ,15.150      ,14.194      ,0.806       ,0.806       ,0.000          ,0.000       ,4.422       ,0.000       ,0.141       ,880.000     ,0.000       ,0.806       ,15.00000      ,31            ,0.002           ,2.725         ,3.600               ,-0.013              ,0.020           ,25723.45312       ,-0.02304              ,-0.007        ,5.220         ,5.220         ,0.141         ,0.140         
09:30:01.623480     ,0.879       ,0.880       ,20.044      ,14.930      ,14.930      ,14.194      ,0.736       ,0.740       ,0.000          ,0.000       ,3.661       ,0.000       ,0.161       ,880.000     ,0.000       ,0.736       ,14.93000      ,46            ,0.003           ,4.043         ,5.200               ,-0.018              ,0.030           ,25723.45703       ,-0.03850              ,-0.010        ,5.270         ,5.270         ,0.161         ,0.149         
09:30:01.653460     ,0.879       ,0.880       ,20.044      ,14.920      ,14.920      ,14.194      ,0.876       ,0.864       ,0.000          ,0.000       ,6.755       ,0.000       ,0.171       ,880.000     ,0.000       ,0.876       ,15.07000      ,63            ,0.005           ,5.537         ,6.600               ,-0.023              ,0.036           ,25723.46484       ,-0.03831              ,-0.012        ,5.290         ,5.290         ,0.171         ,0.147         
09:30:01.673469     ,0.879       ,0.880       ,20.044      ,15.100      ,15.100      ,14.194      ,0.806       ,0.808       ,0.000          ,0.000       ,5.622       ,0.000       ,0.181       ,880.000     ,0.000       ,0.806       ,15.00000      ,77            ,0.006           ,6.768         ,8.000               ,-0.028              ,0.043           ,25723.46875       ,-0.05371              ,-0.014        ,5.300         ,5.300         ,0.181         ,0.149         
09:30:01.686223     ,0.879       ,0.880       ,20.044      ,14.980      ,14.980      ,14.194      ,0.786       ,0.788       ,0.000          ,0.000       ,5.460       ,0.000       ,0.201       ,880.000     ,0.000       ,0.786       ,14.98000      ,91            ,0.007           ,7.998         ,9.000               ,-0.031              ,0.051           ,25723.47266       ,-0.05364              ,-0.017        ,5.310         ,5.310         ,0.201         ,0.150         
09:30:01.698917     ,0.881       ,0.880       ,20.061      ,14.980      ,14.980      ,14.194      ,0.786       ,0.788       ,0.000          ,0.000       ,5.460       ,0.000       ,0.201       ,880.000     ,0.000       ,0.786       ,14.98000      ,91            ,0.007           ,7.998         ,9.800               ,-0.034              ,0.060           ,25723.47461       ,-0.05370              ,-0.020        ,5.310         ,5.310         ,0.201         ,0.142         
09:30:01.717492     ,0.881       ,0.880       ,20.061      ,15.090      ,15.090      ,14.194      ,0.886       ,0.888       ,0.000          ,0.000       ,7.514       ,0.000       ,0.231       ,880.000     ,0.000       ,0.886       ,15.08000      ,107           ,0.008           ,9.404         ,10.600              ,-0.037              ,0.089           ,25723.48047       ,-0.06123              ,-0.030        ,5.320         ,5.320         ,0.231         ,0.149         
09:30:01.727062     ,0.881       ,0.880       ,20.061      ,15.080      ,15.080      ,14.194      ,0.886       ,0.888       ,0.000          ,0.000       ,7.514       ,0.000       ,0.231       ,880.000     ,0.000       ,0.886       ,15.08000      ,123           ,0.009           ,10.811        ,11.000              ,-0.038              ,0.089           ,25723.48242       ,-0.06123              ,-0.030        ,5.320         ,5.320         ,0.231         ,0.147         
09:30:01.773483     ,0.881       ,0.880       ,20.061      ,15.040      ,15.040      ,14.194      ,0.846       ,0.848       ,0.000          ,0.000       ,6.452       ,0.000       ,0.251       ,880.000     ,0.000       ,0.846       ,15.04000      ,148           ,0.011           ,13.008        ,13.200              ,-0.046              ,0.109           ,25723.50000       ,-0.06134              ,-0.036        ,5.330         ,5.330         ,0.251         ,0.237         
09:30:01.793481     ,0.881       ,0.880       ,20.061      ,14.960      ,14.960      ,14.194      ,0.816       ,0.817       ,0.000          ,0.000       ,5.873       ,0.000       ,0.261       ,880.000     ,0.000       ,0.816       ,15.01000      ,175           ,0.013           ,15.381        ,15.800              ,-0.055              ,0.119           ,25723.52148       ,-0.06918              ,-0.040        ,5.340         ,5.340         ,0.261         ,0.241         
09:30:01.808338     ,0.881       ,0.880       ,20.061      ,14.950      ,14.950      ,14.194      ,0.776       ,0.776       ,0.000          ,0.000       ,5.221       ,0.000       ,0.271       ,880.000     ,0.000       ,0.776       ,14.97000      ,194           ,0.015           ,17.051        ,19.800              ,-0.069              ,0.129           ,25723.53711       ,-0.07658              ,-0.043        ,5.340         ,5.340         ,0.281         ,0.240         
09:30:01.823571     ,0.881       ,0.880       ,20.061      ,14.660      ,14.660      ,14.194      ,0.466       ,0.474       ,0.000          ,0.000       ,-0.195      ,0.000       ,0.291       ,880.000     ,0.000       ,0.466       ,14.66000      ,205           ,0.016           ,18.018        ,27.200              ,-0.095              ,0.148           ,25723.55078       ,-0.08436              ,-0.049        ,5.330         ,5.330         ,0.291         ,0.288         
09:30:01.853952     ,0.881       ,0.880       ,20.061      ,15.330      ,15.330      ,14.194      ,0.466       ,0.474       ,0.000          ,0.000       ,-0.195      ,0.000       ,0.291       ,880.000     ,0.000       ,0.466       ,14.66000      ,238           ,0.018           ,20.918        ,31.400              ,-0.110              ,0.148           ,25723.56250       ,-0.08436              ,-0.049        ,5.320         ,5.320         ,0.301         ,0.290         
09:30:01.863477     ,0.881       ,0.880       ,20.061      ,15.040      ,15.040      ,14.194      ,0.846       ,0.807       ,0.000          ,0.000       ,9.237       ,0.000       ,0.311       ,880.000     ,0.000       ,0.846       ,15.04000      ,250           ,0.019           ,21.973        ,31.200              ,-0.109              ,0.166           ,25723.56641       ,-0.09176              ,-0.055        ,5.320         ,5.320         ,0.311         ,0.309         
09:30:01.895090     ,0.881       ,0.880       ,20.061      ,15.010      ,15.010      ,14.194      ,0.486       ,0.504       ,0.000          ,0.000       ,2.657       ,0.000       ,0.321       ,880.000     ,0.000       ,0.486       ,14.68000      ,288           ,0.022           ,25.312        ,30.400              ,-0.106              ,0.166           ,25723.58008       ,-0.09176              ,-0.055        ,5.330         ,5.330         ,0.321         ,0.309         
09:30:01.906970     ,0.881       ,0.880       ,20.061      ,14.670      ,14.670      ,14.194      ,0.476       ,0.469       ,0.000          ,0.000       ,2.766       ,0.000       ,0.331       ,880.000     ,0.000       ,0.476       ,14.67000      ,302           ,0.023           ,26.543        ,30.000              ,-0.105              ,0.185           ,25723.58594       ,-0.10766              ,-0.062        ,5.330         ,5.330         ,0.331         ,0.324         
09:30:01.933484     ,0.881       ,0.880       ,20.061      ,14.530      ,14.530      ,14.194      ,0.336       ,0.333       ,0.000          ,0.000       ,0.840       ,0.000       ,0.341       ,880.000     ,0.000       ,0.336       ,14.53000      ,331           ,0.025           ,29.092        ,30.000              ,-0.105              ,0.195           ,25723.60156       ,-0.11523              ,-0.065        ,5.340         ,5.340         ,0.341         ,0.331         
09:30:01.947907     ,0.881       ,0.880       ,20.061      ,14.560      ,14.560      ,14.194      ,0.336       ,0.333       ,0.000          ,0.000       ,0.840       ,0.000       ,0.341       ,880.000     ,0.000       ,0.336       ,14.53000      ,378           ,0.029           ,33.223        ,30.000              ,-0.105              ,0.195           ,25723.60742       ,-0.11523              ,-0.065        ,5.360         ,5.360         ,0.351         ,0.330         
09:30:01.957092     ,0.881       ,0.880       ,20.061      ,14.610      ,14.610      ,14.194      ,0.496       ,0.478       ,0.000          ,0.000       ,4.897       ,0.000       ,0.351       ,880.000     ,0.000       ,0.496       ,14.69000      ,395           ,0.030           ,34.717        ,30.200              ,-0.105              ,0.207           ,25723.61328       ,-0.11521              ,-0.069        ,5.360         ,5.360         ,0.361         ,0.337         
09:30:01.966137     ,0.881       ,0.880       ,20.061      ,14.610      ,14.610      ,14.194      ,0.416       ,0.415       ,0.000          ,0.000       ,3.998       ,0.000       ,0.361       ,880.000     ,0.000       ,0.416       ,14.61000      ,395           ,0.030           ,34.717        ,30.600              ,-0.107              ,0.219           ,25723.61914       ,-0.13042              ,-0.073        ,5.360         ,5.360         ,0.361         ,0.329         
09:30:02.003487     ,0.881       ,0.880       ,20.061      ,14.650      ,14.650      ,14.194      ,0.456       ,0.436       ,0.000          ,0.000       ,6.073       ,0.000       ,0.381       ,880.000     ,0.000       ,0.456       ,14.65000      ,469           ,0.036           ,41.221        ,32.400              ,-0.113              ,0.248           ,25723.64648       ,-0.15372              ,-0.083        ,5.360         ,5.360         ,0.381         ,0.368         
09:30:02.023454     ,0.881       ,0.880       ,20.061      ,14.570      ,14.570      ,14.194      ,0.376       ,0.377       ,0.000          ,0.000       ,5.008       ,0.000       ,0.391       ,880.000     ,0.000       ,0.376       ,14.57000      ,509           ,0.039           ,44.736        ,34.000              ,-0.119              ,0.264           ,25723.66016       ,-0.16067              ,-0.088        ,5.360         ,5.360         ,0.391         ,0.376         
09:30:02.044187     ,0.881       ,0.880       ,20.061      ,14.450      ,14.450      ,14.194      ,0.376       ,0.377       ,0.000          ,0.000       ,5.008       ,0.000       ,0.391       ,880.000     ,0.000       ,0.376       ,14.57000      ,552           ,0.042           ,48.516        ,35.400              ,-0.124              ,0.264           ,25723.67773       ,-0.16067              ,-0.088        ,5.360         ,5.360         ,0.391         ,0.391         
09:30:02.053585     ,0.881       ,0.880       ,20.061      ,14.250      ,14.250      ,14.194      ,0.056       ,0.070       ,0.000          ,0.000       ,-0.733      ,0.000       ,0.391       ,880.000     ,0.000       ,0.056       ,14.25000      ,574           ,0.044           ,50.449        ,37.200              ,-0.130              ,0.300           ,25723.68359       ,-0.16854              ,-0.100        ,5.360         ,5.360         ,0.391         ,0.392         
09:30:02.065036     ,0.881       ,0.880       ,20.061      ,14.430      ,14.430      ,14.194      ,0.056       ,0.070       ,0.000          ,0.000       ,-0.733      ,0.000       ,0.391       ,880.000     ,0.000       ,0.056       ,14.25000      ,597           ,0.046           ,52.471        ,37.800              ,-0.132              ,0.300           ,25723.69336       ,-0.16854              ,-0.100        ,5.360         ,5.360         ,0.391         ,0.400         
09:30:02.089963     ,0.881       ,0.880       ,20.061      ,14.260      ,14.260      ,14.194      ,0.066       ,0.071       ,0.000          ,0.000       ,0.058       ,0.000       ,0.416       ,880.000     ,0.000       ,0.066       ,14.26000      ,670           ,0.051           ,58.887        ,40.000              ,-0.140              ,0.340           ,25723.70898       ,-0.18421              ,-0.113        ,5.370         ,5.370         ,0.416         ,0.410         
09:30:02.113678     ,0.881       ,0.880       ,20.061      ,14.460      ,14.460      ,14.194      ,0.196       ,0.187       ,0.000          ,0.000       ,2.793       ,0.000       ,0.426       ,880.000     ,0.000       ,0.196       ,14.39000      ,722           ,0.055           ,63.457        ,42.400              ,-0.148              ,0.382           ,25723.73828       ,-0.19886              ,-0.127        ,5.360         ,5.360         ,0.426         ,0.424         
09:30:02.133470     ,0.881       ,0.880       ,20.061      ,14.100      ,14.100      ,14.194      ,0.056       ,0.053       ,0.000          ,0.000       ,0.907       ,0.000       ,0.436       ,880.000     ,0.000       ,0.056       ,14.25000      ,778           ,0.060           ,68.379        ,45.400              ,-0.158              ,0.403           ,25723.75586       ,-0.21386              ,-0.134        ,5.360         ,5.360         ,0.436         ,0.436         
09:30:02.153608     ,0.881       ,0.880       ,20.061      ,14.450      ,14.450      ,14.194      ,0.106       ,0.101       ,0.000          ,0.000       ,2.172       ,0.000       ,0.446       ,880.000     ,0.000       ,0.106       ,14.30000      ,836           ,0.064           ,73.477        ,47.400              ,-0.165              ,0.426           ,25723.77930       ,-0.22279              ,-0.142        ,5.350         ,5.350         ,0.446         ,0.436         
09:30:02.164798     ,0.881       ,0.880       ,20.061      ,14.380      ,14.380      ,14.194      ,0.256       ,0.244       ,0.000          ,0.000       ,5.636       ,0.000       ,0.456       ,880.000     ,0.000       ,0.256       ,14.45000      ,867           ,0.066           ,76.201        ,49.200              ,-0.172              ,0.448           ,25723.79102       ,-0.22212              ,-0.149        ,5.350         ,5.350         ,0.456         ,0.443         
09:30:02.177127     ,0.881       ,0.880       ,20.061      ,14.190      ,14.190      ,14.194      ,0.186       ,0.186       ,0.000          ,0.000       ,4.696       ,0.000       ,0.466       ,880.000     ,0.000       ,0.186       ,14.38000      ,898           ,0.069           ,78.926        ,51.000              ,-0.178              ,0.470           ,25723.80078       ,-0.23791              ,-0.157        ,5.350         ,5.350         ,0.456         ,0.456         
09:30:02.193445     ,0.881       ,0.880       ,20.061      ,14.160      ,14.160      ,14.194      ,-0.034      ,-0.033      ,0.000          ,0.000       ,0.716       ,0.000       ,0.446       ,880.000     ,0.000       ,-0.034      ,14.16000      ,930           ,0.071           ,81.738        ,53.400              ,-0.186              ,0.515           ,25723.82422       ,-0.24551              ,-0.172        ,5.350         ,5.350         ,0.446         ,0.444         
09:30:02.213467     ,0.881       ,0.880       ,20.061      ,14.030      ,14.030      ,14.194      ,-0.164      ,-0.158      ,0.000          ,0.000       ,-1.942      ,0.000       ,0.426       ,880.000     ,0.000       ,-0.164      ,14.03000      ,1032          ,0.079           ,90.703        ,56.600              ,-0.198              ,0.560           ,25723.84961       ,-0.26826              ,-0.187        ,5.360         ,5.360         ,0.426         ,0.438         
