Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:47:59.975433     ,0.881       ,0.880       ,21.469      ,15.550      ,15.550      ,15.666      ,-0.116      ,-0.323      ,0.000          ,0.000       ,4.959       ,0.000       ,-0.148      ,880.000     ,0.000       ,-0.116      ,15.55000      ,9170          ,-0.018          ,85.957        ,-20.600             ,0.072               ,-0.220          ,25433.86523       ,0.13812               ,0.073         ,5.750         ,5.750         ,-0.148        ,-0.147        
15:47:59.978994     ,0.881       ,0.880       ,21.469      ,15.480      ,15.480      ,15.666      ,-0.186      ,-0.315      ,0.000          ,0.000       ,2.976       ,0.000       ,-0.158      ,880.000     ,0.000       ,-0.186      ,15.48000      ,9151          ,-0.020          ,84.287        ,-22.600             ,0.079               ,-0.238          ,25433.85938       ,0.14566               ,0.079         ,5.750         ,5.750         ,-0.158        ,-0.147        
15:47:59.989010     ,0.881       ,0.880       ,21.469      ,15.430      ,15.430      ,15.666      ,-0.236      ,-0.312      ,0.000          ,0.000       ,1.662       ,0.000       ,-0.168      ,880.000     ,0.000       ,-0.236      ,15.43000      ,9131          ,-0.021          ,82.529        ,-24.000             ,0.084               ,-0.257          ,25433.85156       ,0.15328               ,0.086         ,5.740         ,5.740         ,-0.168        ,-0.170        
15:47:59.998992     ,0.881       ,0.880       ,21.469      ,15.540      ,15.540      ,15.666      ,-0.126      ,-0.260      ,0.000          ,0.000       ,3.147       ,0.000       ,-0.178      ,880.000     ,0.000       ,-0.126      ,15.54000      ,9110          ,-0.023          ,80.684        ,-25.600             ,0.089               ,-0.276          ,25433.84570       ,0.16011               ,0.092         ,5.740         ,5.740         ,-0.178        ,-0.179        
15:48:00.012459     ,0.881       ,0.880       ,21.518      ,15.620      ,15.620      ,15.666      ,-0.046      ,-0.210      ,0.000          ,0.000       ,3.883       ,0.000       ,-0.188      ,880.000     ,0.000       ,-0.046      ,15.62000      ,9087          ,-0.025          ,78.662        ,-27.400             ,0.096               ,-0.296          ,25433.83594       ,0.17747               ,0.099         ,5.740         ,5.740         ,-0.188        ,-0.188        
15:48:00.024412     ,0.881       ,0.880       ,21.518      ,15.560      ,15.560      ,15.666      ,-0.106      ,-0.205      ,0.000          ,0.000       ,2.238       ,0.000       ,-0.198      ,880.000     ,0.000       ,-0.106      ,15.56000      ,9064          ,-0.027          ,76.641        ,-29.400             ,0.103               ,-0.316          ,25433.82812       ,0.17652               ,0.105         ,5.730         ,5.730         ,-0.198        ,-0.202        
15:48:00.029164     ,0.881       ,0.880       ,21.518      ,15.560      ,15.560      ,15.666      ,-0.106      ,-0.189      ,0.000          ,0.000       ,1.850       ,0.000       ,-0.208      ,880.000     ,0.000       ,-0.106      ,15.56000      ,9039          ,-0.029          ,74.443        ,-31.400             ,0.110               ,-0.337          ,25433.81836       ,0.19185               ,0.112         ,5.730         ,5.730         ,-0.208        ,-0.207        
15:48:00.043271     ,0.881       ,0.880       ,21.518      ,15.770      ,15.770      ,15.666      ,-0.106      ,-0.189      ,0.000          ,0.000       ,1.850       ,0.000       ,-0.208      ,880.000     ,0.000       ,-0.106      ,15.56000      ,9012          ,-0.031          ,72.070        ,-33.600             ,0.117               ,-0.337          ,25433.80078       ,0.19185               ,0.112         ,5.730         ,5.730         ,-0.208        ,-0.211        
15:48:00.048968     ,0.881       ,0.880       ,21.518      ,15.850      ,15.850      ,15.666      ,0.184       ,-0.035      ,0.000          ,0.000       ,5.736       ,0.000       ,-0.188      ,880.000     ,0.000       ,0.184       ,15.85000      ,8985          ,-0.033          ,69.697        ,-35.200             ,0.123               ,-0.381          ,25433.80078       ,0.20707               ,0.127         ,5.730         ,5.730         ,-0.188        ,-0.189        
15:48:00.064392     ,0.881       ,0.880       ,21.518      ,15.730      ,15.730      ,15.666      ,0.184       ,-0.035      ,0.000          ,0.000       ,5.736       ,0.000       ,-0.188      ,880.000     ,0.000       ,0.184       ,15.85000      ,8957          ,-0.035          ,67.236        ,-37.600             ,0.131               ,-0.381          ,25433.77930       ,0.20707               ,0.127         ,5.720         ,5.720         ,-0.188        ,-0.183        
15:48:00.074424     ,0.881       ,0.880       ,21.518      ,15.630      ,15.630      ,15.666      ,-0.036      ,-0.062      ,0.000          ,0.000       ,0.867       ,0.000       ,-0.188      ,880.000     ,0.000       ,-0.036      ,15.63000      ,8927          ,-0.037          ,64.600        ,-39.600             ,0.138               ,-0.427          ,25433.77930       ,0.23015               ,0.142         ,5.720         ,5.720         ,-0.188        ,-0.178        
15:48:00.078971     ,0.881       ,0.880       ,21.518      ,15.590      ,15.590      ,15.666      ,-0.076      ,-0.076      ,0.000          ,0.000       ,-0.250      ,0.000       ,-0.198      ,880.000     ,0.000       ,-0.076      ,15.59000      ,8896          ,-0.040          ,61.875        ,-41.400             ,0.145               ,-0.451          ,25433.76758       ,0.23782               ,0.150         ,5.720         ,5.720         ,-0.198        ,-0.203        
15:48:00.088975     ,0.881       ,0.880       ,21.518      ,15.560      ,15.560      ,15.666      ,-0.106      ,-0.086      ,0.000          ,0.000       ,-0.725      ,0.000       ,-0.208      ,880.000     ,0.000       ,-0.106      ,15.56000      ,8864          ,-0.042          ,59.062        ,-43.000             ,0.150               ,-0.476          ,25433.75586       ,0.24542               ,0.159         ,5.710         ,5.710         ,-0.208        ,-0.206        
15:48:00.104354     ,0.881       ,0.880       ,21.518      ,15.560      ,15.560      ,15.666      ,-0.106      ,-0.086      ,0.000          ,0.000       ,-0.725      ,0.000       ,-0.208      ,880.000     ,0.000       ,-0.106      ,15.56000      ,8830          ,-0.045          ,56.074        ,-45.600             ,0.159               ,-0.476          ,25433.73242       ,0.24542               ,0.159         ,5.710         ,5.710         ,-0.208        ,-0.208        
15:48:00.112460     ,0.881       ,0.880       ,21.485      ,15.610      ,15.610      ,15.666      ,-0.056      ,-0.074      ,0.000          ,0.000       ,0.233       ,0.000       ,-0.228      ,880.000     ,0.000       ,-0.056      ,15.61000      ,8796          ,-0.047          ,53.086        ,-47.800             ,0.167               ,-0.526          ,25433.73242       ,0.26083               ,0.175         ,5.710         ,5.710         ,-0.228        ,-0.216        
15:48:00.124471     ,0.881       ,0.880       ,21.485      ,15.630      ,15.630      ,15.666      ,-0.036      ,-0.064      ,0.000          ,0.000       ,0.474       ,0.000       ,-0.238      ,880.000     ,0.000       ,-0.036      ,15.63000      ,8760          ,-0.050          ,49.922        ,-50.200             ,0.175               ,-0.552          ,25433.72070       ,0.27620               ,0.184         ,5.700         ,5.700         ,-0.238        ,-0.230        
15:48:00.129023     ,0.881       ,0.880       ,21.485      ,15.600      ,15.600      ,15.666      ,-0.066      ,-0.070      ,0.000          ,0.000       ,-0.129      ,0.000       ,-0.248      ,880.000     ,0.000       ,-0.066      ,15.60000      ,8723          ,-0.053          ,46.670        ,-51.800             ,0.181               ,-0.578          ,25433.70703       ,0.28399               ,0.193         ,5.690         ,5.690         ,-0.248        ,-0.246        
15:48:00.138972     ,0.881       ,0.880       ,21.485      ,15.660      ,15.660      ,15.666      ,-0.006      ,-0.048      ,0.000          ,0.000       ,0.831       ,0.000       ,-0.258      ,880.000     ,0.000       ,-0.006      ,15.66000      ,8685          ,-0.056          ,43.330        ,-54.000             ,0.188               ,-0.605          ,25433.69336       ,0.29094               ,0.202         ,5.690         ,5.690         ,-0.258        ,-0.245        
15:48:00.148961     ,0.881       ,0.880       ,21.485      ,15.720      ,15.720      ,15.666      ,0.054       ,-0.020      ,0.000          ,0.000       ,1.622       ,0.000       ,-0.248      ,880.000     ,0.000       ,0.054       ,15.72000      ,8646          ,-0.059          ,39.902        ,-56.200             ,0.196               ,-0.631          ,25433.67969       ,0.29937               ,0.210         ,5.680         ,5.680         ,-0.248        ,-0.253        
15:48:00.158947     ,0.881       ,0.880       ,21.485      ,15.620      ,15.620      ,15.666      ,-0.046      ,-0.040      ,0.000          ,0.000       ,0.077       ,0.000       ,-0.258      ,880.000     ,0.000       ,-0.046      ,15.62000      ,8606          ,-0.062          ,36.387        ,-58.800             ,0.205               ,-0.657          ,25433.66602       ,0.30695               ,0.219         ,5.680         ,5.680         ,-0.258        ,-0.253        
15:48:00.173283     ,0.881       ,0.880       ,21.485      ,15.620      ,15.620      ,15.666      ,-0.046      ,-0.045      ,0.000          ,0.000       ,-0.267      ,0.000       ,-0.268      ,880.000     ,0.000       ,-0.046      ,15.62000      ,8564          ,-0.065          ,32.695        ,-60.800             ,0.212               ,-0.684          ,25433.65039       ,0.32240               ,0.228         ,5.670         ,5.670         ,-0.268        ,-0.271        
15:48:00.179053     ,0.881       ,0.880       ,21.485      ,15.770      ,15.770      ,15.666      ,0.104       ,0.009       ,0.000          ,0.000       ,2.171       ,0.000       ,-0.258      ,880.000     ,0.000       ,0.104       ,15.77000      ,8521          ,-0.068          ,28.916        ,-63.000             ,0.220               ,-0.711          ,25433.63672       ,0.32971               ,0.237         ,5.660         ,5.660         ,-0.258        ,-0.259        
15:48:00.189062     ,0.881       ,0.880       ,21.485      ,15.860      ,15.860      ,15.666      ,0.194       ,0.060       ,0.000          ,0.000       ,3.602       ,0.000       ,-0.248      ,880.000     ,0.000       ,0.194       ,15.86000      ,8477          ,-0.072          ,25.049        ,-65.600             ,0.229               ,-0.738          ,25433.62109       ,0.33738               ,0.246         ,5.660         ,5.660         ,-0.248        ,-0.260        
15:48:00.198925     ,0.881       ,0.880       ,21.485      ,15.830      ,15.830      ,15.666      ,0.164       ,0.071       ,0.000          ,0.000       ,2.559       ,0.000       ,-0.238      ,880.000     ,0.000       ,0.164       ,15.83000      ,8431          ,-0.075          ,21.006        ,-67.800             ,0.237               ,-0.765          ,25433.60547       ,0.35278               ,0.255         ,5.650         ,5.650         ,-0.238        ,-0.240        
15:48:00.212475     ,0.881       ,0.880       ,21.518      ,15.710      ,15.710      ,15.666      ,0.044       ,0.043       ,0.000          ,0.000       ,0.247       ,0.000       ,-0.228      ,880.000     ,0.000       ,0.044       ,15.71000      ,8385          ,-0.079          ,16.963        ,-70.000             ,0.244               ,-0.792          ,25433.58789       ,0.35289               ,0.264         ,5.650         ,5.650         ,-0.228        ,-0.227        
15:48:00.223512     ,0.881       ,0.880       ,21.518      ,15.610      ,15.610      ,15.666      ,-0.056      ,0.007       ,0.000          ,0.000       ,-1.356      ,0.000       ,-0.238      ,880.000     ,0.000       ,-0.056      ,15.61000      ,8337          ,-0.082          ,12.744        ,-72.600             ,0.253               ,-0.819          ,25433.57031       ,0.36801               ,0.273         ,5.640         ,5.640         ,-0.238        ,-0.230        
15:48:00.228947     ,0.881       ,0.880       ,21.518      ,15.620      ,15.620      ,15.666      ,-0.046      ,-0.003      ,0.000          ,0.000       ,-1.306      ,0.000       ,-0.248      ,880.000     ,0.000       ,-0.046      ,15.62000      ,8289          ,-0.086          ,8.525         ,-75.200             ,0.262               ,-0.846          ,25433.55469       ,0.36834               ,0.282         ,5.630         ,5.630         ,-0.248        ,-0.250        
15:48:00.238948     ,0.881       ,0.880       ,21.518      ,15.420      ,15.420      ,15.666      ,-0.246      ,-0.082      ,0.000          ,0.000       ,-4.373      ,0.000       ,-0.258      ,880.000     ,0.000       ,-0.246      ,15.42000      ,8239          ,-0.090          ,4.131         ,-77.400             ,0.270               ,-0.873          ,25433.53711       ,0.38277               ,0.291         ,5.630         ,5.630         ,-0.258        ,-0.260        
15:48:00.248983     ,0.881       ,0.880       ,21.518      ,15.400      ,15.400      ,15.666      ,-0.266      ,-0.115      ,0.000          ,0.000       ,-4.002      ,0.000       ,-0.268      ,880.000     ,0.000       ,-0.266      ,15.40000      ,8188          ,-0.094          ,359.648       ,-79.800             ,0.279               ,-0.900          ,25433.51953       ,0.39188               ,0.300         ,5.620         ,5.620         ,-0.268        ,-0.260        
15:48:00.258945     ,0.881       ,0.880       ,21.518      ,15.460      ,15.460      ,15.666      ,-0.206      ,-0.117      ,0.000          ,0.000       ,-2.423      ,0.000       ,-0.278      ,880.000     ,0.000       ,-0.206      ,15.46000      ,8136          ,-0.098          ,355.078       ,-82.200             ,0.287               ,-0.927          ,25433.50000       ,0.39864               ,0.309         ,5.610         ,5.610         ,-0.278        ,-0.277        
15:48:00.276533     ,0.881       ,0.880       ,21.518      ,15.510      ,15.510      ,15.666      ,-0.066      ,-0.088      ,0.000          ,0.000       ,0.345       ,0.000       ,-0.298      ,880.000     ,0.000       ,-0.066      ,15.60000      ,8084          ,-0.102          ,350.508       ,-84.400             ,0.295               ,-0.954          ,25433.48242       ,0.39920               ,0.318         ,5.610         ,5.610         ,-0.298        ,-0.291        
15:48:00.284067     ,0.881       ,0.880       ,21.518      ,15.600      ,15.600      ,15.666      ,-0.066      ,-0.088      ,0.000          ,0.000       ,0.345       ,0.000       ,-0.298      ,880.000     ,0.000       ,-0.066      ,15.60000      ,8030          ,-0.106          ,345.762       ,-87.200             ,0.304               ,-0.980          ,25433.44336       ,0.41406               ,0.327         ,5.600         ,5.600         ,-0.298        ,-0.287        
15:48:00.288944     ,0.881       ,0.880       ,21.518      ,15.610      ,15.610      ,15.666      ,-0.056      ,-0.081      ,0.000          ,0.000       ,0.400       ,0.000       ,-0.308      ,880.000     ,0.000       ,-0.056      ,15.61000      ,7975          ,-0.110          ,340.928       ,-89.600             ,0.313               ,-1.007          ,25433.44336       ,0.42193               ,0.336         ,5.590         ,5.590         ,-0.308        ,-0.302        
15:48:00.298977     ,0.881       ,0.880       ,21.518      ,15.920      ,15.920      ,15.666      ,0.254       ,0.035       ,0.000          ,0.000       ,5.318       ,0.000       ,-0.298      ,880.000     ,0.000       ,0.254       ,15.92000      ,7919          ,-0.114          ,336.006       ,-92.200             ,0.322               ,-1.032          ,25433.42383       ,0.42939               ,0.344         ,5.590         ,5.590         ,-0.298        ,-0.305        
15:48:00.312448     ,0.881       ,0.880       ,21.469      ,15.960      ,15.960      ,15.666      ,0.294       ,0.087       ,0.000          ,0.000       ,5.410       ,0.000       ,-0.288      ,880.000     ,0.000       ,0.294       ,15.96000      ,7861          ,-0.119          ,330.908       ,-94.200             ,0.329               ,-1.058          ,25433.40430       ,0.44490               ,0.353         ,5.580         ,5.580         ,-0.288        ,-0.287        
15:48:00.325639     ,0.881       ,0.880       ,21.469      ,16.000      ,16.000      ,15.666      ,0.334       ,0.135       ,0.000          ,0.000       ,5.219       ,0.000       ,-0.278      ,880.000     ,0.000       ,0.334       ,16.00000      ,7802          ,-0.123          ,325.723       ,-96.400             ,0.336               ,-1.084          ,25433.38477       ,0.45262               ,0.361         ,5.580         ,5.580         ,-0.278        ,-0.276        
15:48:00.329010     ,0.881       ,0.880       ,21.469      ,15.930      ,15.930      ,15.666      ,0.264       ,0.142       ,0.000          ,0.000       ,3.279       ,0.000       ,-0.268      ,880.000     ,0.000       ,0.264       ,15.93000      ,7742          ,-0.128          ,320.449       ,-98.800             ,0.345               ,-1.110          ,25433.36328       ,0.46025               ,0.370         ,5.570         ,5.570         ,-0.268        ,-0.282        
15:48:00.339022     ,0.881       ,0.880       ,21.469      ,15.900      ,15.900      ,15.666      ,0.234       ,0.151       ,0.000          ,0.000       ,2.316       ,0.000       ,-0.258      ,880.000     ,0.000       ,0.234       ,15.90000      ,7680          ,-0.133          ,315.000       ,-100.800            ,0.352               ,-1.137          ,25433.34180       ,0.47521               ,0.379         ,5.570         ,5.570         ,-0.258        ,-0.267        
15:48:00.349015     ,0.881       ,0.880       ,21.469      ,15.900      ,15.900      ,15.666      ,0.234       ,0.164       ,0.000          ,0.000       ,1.987       ,0.000       ,-0.248      ,880.000     ,0.000       ,0.234       ,15.90000      ,7617          ,-0.138          ,309.463       ,-103.000            ,0.360               ,-1.163          ,25433.32031       ,0.48311               ,0.388         ,5.560         ,5.560         ,-0.248        ,-0.259        
15:48:00.358934     ,0.881       ,0.880       ,21.469      ,15.900      ,15.900      ,15.666      ,0.234       ,0.175       ,0.000          ,0.000       ,1.706       ,0.000       ,-0.238      ,880.000     ,0.000       ,0.234       ,15.90000      ,7552          ,-0.143          ,303.750       ,-105.600            ,0.369               ,-1.190          ,25433.29688       ,0.49850               ,0.397         ,5.560         ,5.560         ,-0.238        ,-0.246        
15:48:00.375510     ,0.881       ,0.880       ,21.469      ,15.780      ,15.780      ,15.666      ,-0.076      ,0.069       ,0.000          ,0.000       ,-3.420      ,0.000       ,-0.238      ,880.000     ,0.000       ,-0.076      ,15.59000      ,7487          ,-0.148          ,298.037       ,-108.200            ,0.378               ,-1.218          ,25433.27539       ,0.49905               ,0.406         ,5.550         ,5.550         ,-0.238        ,-0.258        
15:48:00.378984     ,0.881       ,0.880       ,21.469      ,15.590      ,15.590      ,15.666      ,-0.076      ,0.069       ,0.000          ,0.000       ,-3.420      ,0.000       ,-0.238      ,880.000     ,0.000       ,-0.076      ,15.59000      ,7420          ,-0.153          ,292.148       ,-110.400            ,0.385               ,-1.246          ,25433.25195       ,0.51384               ,0.415         ,5.550         ,5.550         ,-0.238        ,-0.226        
15:48:00.388963     ,0.881       ,0.880       ,21.469      ,15.670      ,15.670      ,15.666      ,0.004       ,0.071       ,0.000          ,0.000       ,-1.890      ,0.000       ,-0.228      ,880.000     ,0.000       ,0.004       ,15.67000      ,7353          ,-0.158          ,286.260       ,-112.400            ,0.392               ,-1.274          ,25433.22852       ,0.51317               ,0.425         ,5.550         ,5.550         ,-0.228        ,-0.240        
15:48:00.398954     ,0.881       ,0.880       ,21.469      ,15.650      ,15.650      ,15.666      ,-0.016      ,0.057       ,0.000          ,0.000       ,-1.576      ,0.000       ,-0.218      ,880.000     ,0.000       ,-0.016      ,15.65000      ,7284          ,-0.163          ,280.195       ,-114.800            ,0.401               ,-1.302          ,25433.20508       ,0.52965               ,0.434         ,5.540         ,5.540         ,-0.218        ,-0.229        
15:48:00.412559     ,0.879       ,0.880       ,21.518      ,15.590      ,15.590      ,15.666      ,-0.076      ,0.023       ,0.000          ,0.000       ,-2.339      ,0.000       ,-0.228      ,880.000     ,0.000       ,-0.076      ,15.59000      ,7214          ,-0.169          ,274.043       ,-117.600            ,0.411               ,-1.330          ,25433.18164       ,0.53695               ,0.443         ,5.540         ,5.540         ,-0.228        ,-0.216        
15:48:00.428998     ,0.879       ,0.880       ,21.518      ,15.400      ,15.400      ,15.666      ,-0.266      ,-0.099      ,0.000          ,0.000       ,-4.382      ,0.000       ,-0.248      ,880.000     ,0.000       ,-0.266      ,15.40000      ,7071          ,-0.179          ,261.475       ,-122.000            ,0.426               ,-1.386          ,25433.13281       ,0.55241               ,0.462         ,5.540         ,5.540         ,-0.248        ,-0.225        
15:48:00.438975     ,0.879       ,0.880       ,21.518      ,15.540      ,15.540      ,15.666      ,-0.126      ,-0.075      ,0.000          ,0.000       ,-1.454      ,0.000       ,-0.258      ,880.000     ,0.000       ,-0.126      ,15.54000      ,6998          ,-0.185          ,255.059       ,-124.400            ,0.434               ,-1.413          ,25433.10742       ,0.55974               ,0.471         ,5.540         ,5.540         ,-0.258        ,-0.260        
