Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:55:10.903819     ,0.876       ,0.880       ,20.224      ,14.500      ,14.500      ,14.381      ,0.039       ,250.000     ,1.000          ,-4.348      ,0.017       ,1.278       ,0.050       ,880.000     ,0.000       ,0.039       ,14.42000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.050         ,0.048         
16:55:10.913813     ,0.876       ,0.880       ,20.224      ,14.490      ,14.490      ,14.381      ,0.079       ,250.000     ,1.000          ,-12.700     ,0.051       ,2.198       ,0.060       ,880.000     ,0.000       ,0.079       ,14.46000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.060         ,0.060         
16:55:10.921828     ,0.876       ,0.880       ,20.224      ,14.460      ,14.460      ,14.381      ,0.109       ,250.000     ,1.000          ,-19.127     ,0.077       ,2.441       ,0.070       ,880.000     ,0.000       ,0.109       ,14.49000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.080         ,0.070         
16:55:10.921904     ,0.876       ,0.880       ,20.224      ,14.460      ,14.460      ,14.381      ,0.079       ,250.000     ,1.000          ,-17.256     ,0.069       ,0.913       ,0.090       ,880.000     ,0.000       ,0.079       ,14.46000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.090         ,0.070         
16:55:10.931784     ,0.876       ,0.880       ,20.224      ,14.370      ,14.370      ,14.381      ,-0.011      ,250.000     ,1.000          ,-3.494      ,0.014       ,-1.560      ,0.100       ,880.000     ,0.000       ,-0.011      ,14.37000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.100         ,0.088         
16:55:10.955356     ,0.876       ,0.880       ,20.224      ,14.310      ,14.310      ,14.381      ,-0.051      ,250.000     ,1.000          ,4.151       ,-0.017      ,-2.064      ,0.090       ,880.000     ,0.000       ,-0.051      ,14.33000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.088         
16:55:10.963243     ,0.876       ,0.880       ,20.224      ,14.370      ,14.370      ,14.381      ,-0.071      ,250.000     ,1.000          ,10.054      ,-0.040      ,-2.278      ,0.080       ,880.000     ,0.000       ,-0.071      ,14.31000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.070         ,0.088         
16:55:10.973872     ,0.876       ,0.880       ,20.224      ,14.540      ,14.540      ,14.381      ,0.159       ,250.000     ,2.000          ,-49.301     ,0.099       ,4.083       ,0.080       ,880.000     ,0.000       ,0.159       ,14.54000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,-0.000          ,24976.94336       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.079         
16:55:10.982785     ,0.876       ,0.880       ,20.224      ,14.610      ,14.610      ,14.381      ,0.229       ,250.000     ,2.000          ,-79.603     ,0.159       ,4.968       ,0.090       ,880.000     ,0.000       ,0.229       ,14.61000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.000           ,24976.94336       ,-0.00767              ,-0.000        ,5.210         ,5.210         ,0.090         ,0.070         
16:55:10.999629     ,0.878       ,0.880       ,20.339      ,14.790      ,14.790      ,14.381      ,0.409       ,250.000     ,4.000          ,-290.911    ,0.291       ,8.344       ,0.100       ,880.000     ,0.000       ,0.409       ,14.79000      ,5             ,0.000           ,0.439         ,0.000               ,-0.000              ,0.001           ,24976.94336       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.100         ,0.088         
16:55:11.014926     ,0.878       ,0.880       ,20.339      ,14.660      ,14.660      ,14.381      ,0.279       ,250.000     ,1.000          ,-64.782     ,0.259       ,1.244       ,0.120       ,880.000     ,0.000       ,0.279       ,14.66000      ,8             ,0.000           ,0.703         ,0.400               ,-0.001              ,0.003           ,24976.94531       ,-0.00768              ,-0.001        ,5.200         ,5.200         ,0.120         ,0.110         
16:55:11.021984     ,0.878       ,0.880       ,20.339      ,14.560      ,14.560      ,14.381      ,0.279       ,250.000     ,1.000          ,-64.782     ,0.259       ,1.244       ,0.120       ,880.000     ,0.000       ,0.279       ,14.66000      ,9             ,0.001           ,0.791         ,0.800               ,-0.003              ,0.004           ,24976.94531       ,-0.01533              ,-0.001        ,5.200         ,5.200         ,0.130         ,0.107         
16:55:11.022094     ,0.878       ,0.880       ,20.339      ,14.560      ,14.560      ,14.381      ,0.179       ,250.000     ,1.000          ,-50.507     ,0.202       ,-1.443      ,0.130       ,880.000     ,0.000       ,0.179       ,14.56000      ,9             ,0.001           ,0.791         ,1.000               ,-0.003              ,0.006           ,24976.94531       ,-0.00767              ,-0.002        ,5.200         ,5.200         ,0.130         ,0.107         
16:55:11.043092     ,0.878       ,0.880       ,20.339      ,14.600      ,14.600      ,14.381      ,0.249       ,250.000     ,2.000          ,-121.198    ,0.242       ,0.843       ,0.140       ,880.000     ,0.000       ,0.249       ,14.63000      ,14            ,0.001           ,1.230         ,1.200               ,-0.004              ,0.008           ,24976.94727       ,-0.01534              ,-0.003        ,5.200         ,5.200         ,0.150         ,0.127         
16:55:11.054181     ,0.878       ,0.880       ,20.339      ,14.560      ,14.560      ,14.381      ,0.219       ,250.000     ,1.000          ,-56.002     ,0.224       ,-0.135      ,0.150       ,880.000     ,0.000       ,0.219       ,14.60000      ,16            ,0.001           ,1.406         ,1.600               ,-0.006              ,0.011           ,24976.94922       ,-0.02298              ,-0.004        ,5.200         ,5.200         ,0.160         ,0.138         
16:55:11.071220     ,0.878       ,0.880       ,20.339      ,14.550      ,14.550      ,14.381      ,0.179       ,250.000     ,1.000          ,-49.415     ,0.198       ,-1.040      ,0.160       ,880.000     ,0.000       ,0.179       ,14.56000      ,19            ,0.001           ,1.670         ,2.400               ,-0.008              ,0.014           ,24976.95117       ,-0.01534              ,-0.005        ,5.200         ,5.200         ,0.160         ,0.159         
16:55:11.101112     ,0.878       ,0.880       ,20.339      ,14.750      ,14.750      ,14.381      ,0.169       ,250.000     ,1.000          ,-46.802     ,0.187       ,-0.948      ,0.170       ,880.000     ,0.000       ,0.169       ,14.55000      ,29            ,0.002           ,2.549         ,4.000               ,-0.014              ,0.018           ,24976.96289       ,-0.02304              ,-0.006        ,5.200         ,5.200         ,0.170         ,0.169         
16:55:11.135364     ,0.878       ,0.880       ,20.339      ,14.850      ,14.850      ,14.381      ,0.369       ,250.000     ,4.000          ,-310.889    ,0.311       ,4.473       ,0.180       ,880.000     ,0.000       ,0.369       ,14.75000      ,45            ,0.003           ,3.955         ,10.800              ,-0.038              ,0.022           ,24976.98633       ,-0.03065              ,-0.007        ,5.210         ,5.210         ,0.180         ,0.168         
16:55:11.155491     ,0.878       ,0.880       ,20.339      ,14.900      ,14.900      ,14.381      ,0.469       ,250.000     ,4.000          ,-386.889    ,0.387       ,5.818       ,0.190       ,880.000     ,0.000       ,0.469       ,14.85000      ,54            ,0.004           ,4.746         ,16.800              ,-0.059              ,0.027           ,24977.00195       ,-0.03188              ,-0.009        ,5.210         ,5.210         ,0.190         ,0.177         
16:55:11.184677     ,0.879       ,0.880       ,20.339      ,14.870      ,14.870      ,14.381      ,0.489       ,250.000     ,2.000          ,-219.264    ,0.439       ,3.491       ,0.210       ,880.000     ,0.000       ,0.489       ,14.87000      ,65            ,0.005           ,5.713         ,21.600              ,-0.075              ,0.039           ,24977.01172       ,-0.04608              ,-0.013        ,5.210         ,5.210         ,0.210         ,0.199         
16:55:11.201213     ,0.879       ,0.880       ,20.339      ,14.900      ,14.900      ,14.381      ,0.519       ,250.000     ,4.000          ,-470.733    ,0.471       ,3.477       ,0.220       ,880.000     ,0.000       ,0.519       ,14.90000      ,78            ,0.006           ,6.855         ,23.400              ,-0.082              ,0.046           ,24977.01953       ,-0.05366              ,-0.015        ,5.210         ,5.210         ,0.220         ,0.210         
16:55:11.225400     ,0.879       ,0.880       ,20.339      ,15.000      ,15.000      ,14.381      ,0.519       ,250.000     ,4.000          ,-470.733    ,0.471       ,3.477       ,0.220       ,880.000     ,0.000       ,0.519       ,14.90000      ,98            ,0.007           ,8.613         ,24.000              ,-0.084              ,0.046           ,24977.02930       ,-0.05366              ,-0.015        ,5.220         ,5.220         ,0.230         ,0.210         
16:55:11.234711     ,0.879       ,0.880       ,20.339      ,14.970      ,14.970      ,14.381      ,0.589       ,250.000     ,4.000          ,-537.924    ,0.538       ,3.699       ,0.240       ,880.000     ,0.000       ,0.589       ,14.97000      ,106           ,0.008           ,9.316         ,24.000              ,-0.084              ,0.053           ,24977.03320       ,-0.04605              ,-0.018        ,5.220         ,5.220         ,0.240         ,0.211         
16:55:11.244218     ,0.879       ,0.880       ,20.339      ,14.960      ,14.960      ,14.381      ,0.589       ,250.000     ,4.000          ,-537.924    ,0.538       ,3.699       ,0.240       ,880.000     ,0.000       ,0.589       ,14.97000      ,114           ,0.009           ,10.020        ,24.000              ,-0.084              ,0.062           ,24977.03711       ,-0.06138              ,-0.021        ,5.220         ,5.220         ,0.240         ,0.207         
16:55:11.275448     ,0.879       ,0.880       ,20.339      ,14.920      ,14.920      ,14.381      ,0.599       ,250.000     ,4.000          ,-556.466    ,0.556       ,3.056       ,0.250       ,880.000     ,0.000       ,0.599       ,14.98000      ,141           ,0.011           ,12.393        ,24.000              ,-0.084              ,0.071           ,24977.04883       ,-0.06906              ,-0.024        ,5.230         ,5.230         ,0.260         ,0.220         
16:55:11.294196     ,0.879       ,0.880       ,20.339      ,15.060      ,15.060      ,14.381      ,0.539       ,250.000     ,2.000          ,-264.301    ,0.529       ,0.813       ,0.260       ,880.000     ,0.000       ,0.539       ,14.92000      ,161           ,0.012           ,14.150        ,23.800              ,-0.083              ,0.082           ,24977.05469       ,-0.06150              ,-0.027        ,5.230         ,5.230         ,0.270         ,0.218         
16:55:11.303733     ,0.879       ,0.880       ,20.339      ,15.030      ,15.030      ,14.381      ,0.679       ,250.000     ,4.000          ,-621.624    ,0.622       ,4.303       ,0.270       ,880.000     ,0.000       ,0.679       ,15.06000      ,172           ,0.013           ,15.117        ,23.400              ,-0.082              ,0.092           ,24977.05859       ,-0.07666              ,-0.031        ,5.230         ,5.230         ,0.280         ,0.239         
16:55:11.312634     ,0.879       ,0.880       ,20.339      ,15.000      ,15.000      ,14.381      ,0.649       ,250.000     ,2.000          ,-307.486    ,0.615       ,2.410       ,0.280       ,880.000     ,0.000       ,0.649       ,15.03000      ,183           ,0.014           ,16.084        ,23.000              ,-0.080              ,0.104           ,24977.06445       ,-0.08445              ,-0.035        ,5.230         ,5.230         ,0.290         ,0.268         
16:55:11.331090     ,0.879       ,0.880       ,20.339      ,15.070      ,15.070      ,14.381      ,0.689       ,250.000     ,4.000          ,-653.524    ,0.654       ,2.725       ,0.300       ,880.000     ,0.000       ,0.689       ,15.07000      ,194           ,0.015           ,17.051        ,23.400              ,-0.082              ,0.129           ,24977.08203       ,-0.08440              ,-0.043        ,5.230         ,5.230         ,0.300         ,0.290         
16:55:11.346479     ,0.878       ,0.880       ,20.339      ,14.920      ,14.920      ,14.381      ,0.539       ,250.000     ,2.000          ,-289.302    ,0.579       ,-2.812      ,0.320       ,880.000     ,0.000       ,0.539       ,14.92000      ,217           ,0.016           ,19.072        ,27.800              ,-0.097              ,0.142           ,24977.10156       ,-0.08437              ,-0.047        ,5.240         ,5.240         ,0.320         ,0.315         
16:55:11.366477     ,0.878       ,0.880       ,20.339      ,14.220      ,14.220      ,14.381      ,-0.321      ,250.000     ,2.000          ,-10.688     ,0.021       ,-10.000     ,0.330       ,880.000     ,0.000       ,-0.321      ,14.06000      ,243           ,0.018           ,21.357        ,32.200              ,-0.112              ,0.167           ,24977.11133       ,-0.09971              ,-0.056        ,5.240         ,5.240         ,0.330         ,0.328         
16:55:11.374438     ,0.878       ,0.880       ,20.339      ,14.770      ,14.770      ,14.381      ,-0.161      ,250.000     ,1.000          ,8.424       ,-0.034      ,-8.108      ,0.320       ,880.000     ,0.000       ,-0.161      ,14.22000      ,257           ,0.020           ,22.588        ,34.200              ,-0.119              ,0.179           ,24977.11328       ,-0.09962              ,-0.060        ,5.240         ,5.240         ,0.330         ,0.331         
16:55:11.385148     ,0.878       ,0.880       ,20.339      ,14.860      ,14.860      ,14.381      ,0.479       ,250.000     ,4.000          ,-363.992    ,0.364       ,7.938       ,0.340       ,880.000     ,0.000       ,0.479       ,14.86000      ,272           ,0.021           ,23.906        ,34.400              ,-0.120              ,0.192           ,24977.11914       ,-0.10740              ,-0.064        ,5.240         ,5.240         ,0.340         ,0.325         
16:55:11.405332     ,0.878       ,0.880       ,20.339      ,14.480      ,14.480      ,14.381      ,-0.041      ,250.000     ,1.000          ,-14.703     ,0.059       ,-7.350      ,0.350       ,880.000     ,0.000       ,-0.041      ,14.34000      ,303           ,0.023           ,26.631        ,34.000              ,-0.119              ,0.205           ,24977.13477       ,-0.11512              ,-0.068        ,5.240         ,5.240         ,0.350         ,0.339         
16:55:11.415178     ,0.878       ,0.880       ,20.339      ,15.010      ,15.010      ,14.381      ,0.629       ,250.000     ,4.000          ,-469.477    ,0.469       ,10.000      ,0.360       ,880.000     ,0.000       ,0.629       ,15.01000      ,319           ,0.024           ,28.037        ,34.000              ,-0.119              ,0.218           ,24977.13672       ,-0.11505              ,-0.073        ,5.240         ,5.240         ,0.360         ,0.351         
16:55:11.425229     ,0.878       ,0.880       ,20.339      ,14.660      ,14.660      ,14.381      ,0.629       ,250.000     ,4.000          ,-469.477    ,0.469       ,10.000      ,0.360       ,880.000     ,0.000       ,0.629       ,15.01000      ,336           ,0.026           ,29.531        ,34.000              ,-0.119              ,0.230           ,24977.14648       ,-0.12267              ,-0.077        ,5.240         ,5.240         ,0.360         ,0.357         
16:55:11.442039     ,0.878       ,0.880       ,20.339      ,14.250      ,14.250      ,14.381      ,-0.111      ,250.000     ,1.000          ,-9.905      ,0.040       ,-10.000     ,0.350       ,880.000     ,0.000       ,-0.111      ,14.27000      ,372           ,0.028           ,32.695        ,34.000              ,-0.119              ,0.243           ,24977.15430       ,-0.13805              ,-0.081        ,5.240         ,5.240         ,0.340         ,0.351         
16:55:11.442110     ,0.878       ,0.880       ,20.339      ,14.250      ,14.250      ,14.381      ,-0.131      ,250.000     ,1.000          ,2.479       ,-0.010      ,-8.019      ,0.340       ,880.000     ,0.000       ,-0.131      ,14.25000      ,372           ,0.028           ,32.695        ,34.000              ,-0.119              ,0.257           ,24977.15430       ,-0.13809              ,-0.086        ,5.240         ,5.240         ,0.340         ,0.351         
16:55:11.462848     ,0.878       ,0.880       ,20.339      ,14.890      ,14.890      ,14.381      ,0.249       ,250.000     ,2.000          ,-101.360    ,0.203       ,3.599       ,0.350       ,880.000     ,0.000       ,0.249       ,14.63000      ,410           ,0.031           ,36.035        ,34.400              ,-0.120              ,0.271           ,24977.16602       ,-0.14569              ,-0.090        ,5.240         ,5.240         ,0.350         ,0.344         
16:55:11.482947     ,0.881       ,0.880       ,20.290      ,14.720      ,14.720      ,14.381      ,0.339       ,250.000     ,2.000          ,-149.595    ,0.299       ,2.489       ,0.370       ,880.000     ,0.000       ,0.339       ,14.72000      ,431           ,0.033           ,37.881        ,35.400              ,-0.124              ,0.286           ,24977.17383       ,-0.14566              ,-0.095        ,5.240         ,5.240         ,0.370         ,0.370         
16:55:11.491774     ,0.881       ,0.880       ,20.290      ,14.650      ,14.650      ,14.381      ,0.269       ,250.000     ,1.000          ,-66.646     ,0.267       ,0.283       ,0.380       ,880.000     ,0.000       ,0.269       ,14.65000      ,473           ,0.036           ,41.572        ,36.000              ,-0.126              ,0.301           ,24977.18750       ,-0.16117              ,-0.100        ,5.220         ,5.220         ,0.380         ,0.372         
16:55:11.491845     ,0.881       ,0.880       ,20.290      ,14.650      ,14.650      ,14.381      ,0.269       ,250.000     ,1.000          ,-66.646     ,0.267       ,0.283       ,0.380       ,880.000     ,0.000       ,0.269       ,14.65000      ,473           ,0.036           ,41.572        ,36.600              ,-0.128              ,0.316           ,24977.18750       ,-0.16105              ,-0.105        ,5.220         ,5.220         ,0.380         ,0.372         
16:55:11.522879     ,0.881       ,0.880       ,20.290      ,14.330      ,14.330      ,14.381      ,0.099       ,250.000     ,1.000          ,-39.819     ,0.159       ,-4.028      ,0.390       ,880.000     ,0.000       ,0.099       ,14.48000      ,542           ,0.041           ,47.637        ,38.000              ,-0.133              ,0.333           ,24977.21094       ,-0.17636              ,-0.111        ,5.220         ,5.220         ,0.390         ,0.390         
16:55:11.532924     ,0.881       ,0.880       ,20.290      ,14.370      ,14.370      ,14.381      ,-0.011      ,250.000     ,1.000          ,-13.207     ,0.053       ,-3.817      ,0.410       ,880.000     ,0.000       ,-0.011      ,14.37000      ,565           ,0.043           ,49.658        ,39.400              ,-0.138              ,0.350           ,24977.22070       ,-0.18412              ,-0.117        ,5.260         ,5.260         ,0.410         ,0.398         
16:55:11.545044     ,0.881       ,0.880       ,20.290      ,14.630      ,14.630      ,14.381      ,-0.011      ,250.000     ,1.000          ,-13.207     ,0.053       ,-3.817      ,0.410       ,880.000     ,0.000       ,-0.011      ,14.37000      ,589           ,0.045           ,51.768        ,39.800              ,-0.139              ,0.367           ,24977.23047       ,-0.17632              ,-0.122        ,5.260         ,5.260         ,0.420         ,0.410         
16:55:11.551800     ,0.881       ,0.880       ,20.290      ,14.750      ,14.750      ,14.381      ,0.249       ,250.000     ,2.000          ,-101.462    ,0.203       ,3.808       ,0.420       ,880.000     ,0.000       ,0.249       ,14.63000      ,615           ,0.047           ,54.053        ,40.800              ,-0.142              ,0.384           ,24977.23633       ,-0.18408              ,-0.128        ,5.260         ,5.260         ,0.430         ,0.413         
16:55:11.551890     ,0.881       ,0.880       ,20.290      ,14.750      ,14.750      ,14.381      ,0.369       ,250.000     ,4.000          ,-288.009    ,0.288       ,5.783       ,0.430       ,880.000     ,0.000       ,0.369       ,14.75000      ,615           ,0.047           ,54.053        ,41.600              ,-0.145              ,0.402           ,24977.23633       ,-0.19946              ,-0.134        ,5.260         ,5.260         ,0.430         ,0.413         
16:55:11.573918     ,0.881       ,0.880       ,20.290      ,14.190      ,14.190      ,14.381      ,-0.001      ,250.000     ,1.000          ,-17.498     ,0.070       ,-5.156      ,0.440       ,880.000     ,0.000       ,-0.001      ,14.38000      ,668           ,0.051           ,58.711        ,42.800              ,-0.149              ,0.420           ,24977.25781       ,-0.19944              ,-0.140        ,5.270         ,5.270         ,0.430         ,0.442         
16:55:11.584022     ,0.881       ,0.880       ,20.290      ,14.210      ,14.210      ,14.381      ,-0.171      ,250.000     ,1.000          ,20.892      ,-0.084      ,-5.885      ,0.420       ,880.000     ,0.000       ,-0.171      ,14.21000      ,695           ,0.053           ,61.084        ,44.200              ,-0.154              ,0.438           ,24977.26758       ,-0.20705              ,-0.146        ,5.270         ,5.270         ,0.420         ,0.428         
16:55:11.597518     ,0.879       ,0.880       ,20.306      ,14.360      ,14.360      ,14.381      ,-0.021      ,250.000     ,1.000          ,2.350       ,-0.009      ,-0.659      ,0.410       ,880.000     ,0.000       ,-0.021      ,14.36000      ,723           ,0.055           ,63.545        ,46.200              ,-0.161              ,0.455           ,24977.27734       ,-0.20701              ,-0.152        ,5.270         ,5.270         ,0.410         ,0.408         
16:55:11.612043     ,0.879       ,0.880       ,20.306      ,14.220      ,14.220      ,14.381      ,-0.071      ,250.000     ,1.000          ,11.514      ,-0.046      ,-1.956      ,0.400       ,880.000     ,0.000       ,-0.071      ,14.31000      ,752           ,0.058           ,66.094        ,47.400              ,-0.165              ,0.491           ,24977.29492       ,-0.22250              ,-0.164        ,5.280         ,5.280         ,0.390         ,0.396         
16:55:11.612137     ,0.879       ,0.880       ,20.306      ,14.220      ,14.220      ,14.381      ,-0.161      ,250.000     ,2.000          ,54.536      ,-0.109      ,-3.789      ,0.390       ,880.000     ,0.000       ,-0.161      ,14.22000      ,752           ,0.058           ,66.094        ,48.400              ,-0.169              ,0.508           ,24977.29492       ,-0.22250              ,-0.169        ,5.280         ,5.280         ,0.390         ,0.396         
16:55:11.622133     ,0.879       ,0.880       ,20.306      ,14.590      ,14.590      ,14.381      ,0.209       ,250.000     ,2.000          ,-58.020     ,0.116       ,6.637       ,0.400       ,880.000     ,0.000       ,0.209       ,14.59000      ,811           ,0.062           ,71.279        ,49.400              ,-0.172              ,0.524           ,24977.30469       ,-0.22619              ,-0.175        ,5.290         ,5.290         ,0.400         ,0.389         
16:55:11.644185     ,0.879       ,0.880       ,20.306      ,14.600      ,14.600      ,14.381      ,0.219       ,250.000     ,1.000          ,-46.638     ,0.187       ,1.918       ,0.420       ,880.000     ,0.000       ,0.219       ,14.60000      ,874           ,0.067           ,76.816        ,50.400              ,-0.176              ,0.541           ,24977.32812       ,-0.23784              ,-0.180        ,5.290         ,5.290         ,0.420         ,0.405         
16:55:11.653780     ,0.879       ,0.880       ,20.306      ,14.260      ,14.260      ,14.381      ,-0.121      ,250.000     ,1.000          ,5.036       ,-0.020      ,-7.022      ,0.410       ,880.000     ,0.000       ,-0.121      ,14.26000      ,906           ,0.069           ,79.629        ,51.600              ,-0.180              ,0.575           ,24977.33789       ,-0.24539              ,-0.192        ,5.300         ,5.300         ,0.410         ,0.419         
16:55:11.665940     ,0.879       ,0.880       ,20.306      ,14.240      ,14.240      ,14.381      ,-0.121      ,250.000     ,1.000          ,5.036       ,-0.020      ,-7.022      ,0.410       ,880.000     ,0.000       ,-0.121      ,14.26000      ,941           ,0.072           ,82.705        ,53.000              ,-0.185              ,0.575           ,24977.35938       ,-0.24539              ,-0.192        ,5.300         ,5.300         ,0.400         ,0.409         
16:55:11.674801     ,0.879       ,0.880       ,20.306      ,14.490      ,14.490      ,14.381      ,-0.141      ,250.000     ,1.000          ,14.136      ,-0.057      ,-5.764      ,0.400       ,880.000     ,0.000       ,-0.141      ,14.24000      ,971           ,0.074           ,85.342        ,54.400              ,-0.190              ,0.592           ,24977.35938       ,-0.26826              ,-0.197        ,5.310         ,5.310         ,0.400         ,0.409         
