Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:12:44.553747     ,0.000       ,0.000       ,5.730       ,5.320       ,-0.252      ,-0.17802      ,2147483155    ,316.670         ,55.400        ,-0.193              ,-0.263              ,-3721.204       ,-0.30322          ,-0.26254              
16:12:44.574467     ,0.000       ,0.000       ,5.730       ,5.320       ,-0.245      ,-0.17188      ,2147483235    ,323.701         ,56.600        ,-0.198              ,-0.270              ,-3721.185       ,-0.30688          ,-0.27039              
16:12:44.595658     ,0.000       ,0.000       ,5.630       ,5.320       ,-0.238      ,-0.16567      ,2147483316    ,330.820         ,57.000        ,-0.199              ,-0.278              ,-3721.165       ,-0.31059          ,-0.27776              
16:12:44.616861     ,0.000       ,0.000       ,5.630       ,5.320       ,-0.226      ,-0.15938      ,2147483398    ,338.027         ,57.400        ,-0.200              ,-0.285              ,-3721.127       ,-0.31425          ,-0.28468              
16:12:44.637628     ,0.000       ,0.000       ,5.630       ,5.320       ,-0.215      ,-0.15294      ,2147483482    ,345.410         ,59.200        ,-0.207              ,-0.291              ,-3721.098       ,-0.32224          ,-0.29101              
16:12:44.658490     ,0.000       ,0.000       ,5.630       ,5.320       ,-0.203      ,-0.14657      ,2147483565    ,352.705         ,62.800        ,-0.219              ,-0.297              ,-3721.069       ,-0.31845          ,-0.29691              
16:12:44.669975     ,0.000       ,0.000       ,5.630       ,5.320       ,-0.192      ,-0.13998      ,3             ,0.264           ,66.400        ,-0.232              ,-0.302              ,-3721.057       ,-0.32983          ,-0.30213              
16:12:44.689989     ,0.000       ,0.000       ,5.550       ,5.320       ,-0.180      ,-0.13353      ,87            ,7.646           ,69.200        ,-0.242              ,-0.307              ,-3721.035       ,-0.32198          ,-0.30700              
16:12:44.710015     ,0.000       ,0.000       ,5.550       ,5.320       ,-0.171      ,-0.12701      ,172           ,15.117          ,70.000        ,-0.244              ,-0.311              ,-3721.017       ,-0.32573          ,-0.31115              
16:12:44.729996     ,0.000       ,0.000       ,5.550       ,5.320       ,-0.161      ,-0.12042      ,258           ,22.676          ,69.000        ,-0.241              ,-0.315              ,-3721.000       ,-0.32979          ,-0.31473              
16:12:44.749983     ,0.000       ,0.000       ,5.550       ,5.320       ,-0.152      ,-0.11390      ,343           ,30.146          ,66.400        ,-0.232              ,-0.318              ,-3720.979       ,-0.32625          ,-0.31774              
16:12:44.769974     ,0.000       ,0.000       ,5.550       ,5.320       ,-0.143      ,-0.10738      ,428           ,37.617          ,65.000        ,-0.227              ,-0.320              ,-3720.952       ,-0.32612          ,-0.32018              
16:12:44.790005     ,0.000       ,0.000       ,5.480       ,5.320       ,-0.134      ,-0.10094      ,512           ,45.000          ,65.600        ,-0.229              ,-0.322              ,-3720.925       ,-0.32187          ,-0.32178              
16:12:44.810004     ,0.000       ,0.000       ,5.480       ,5.320       ,-0.125      ,-0.09449      ,596           ,52.383          ,67.800        ,-0.237              ,-0.323              ,-3720.896       ,-0.32155          ,-0.32288              
16:12:44.829993     ,0.000       ,0.000       ,5.480       ,5.320       ,-0.117      ,-0.08813      ,679           ,59.678          ,70.600        ,-0.246              ,-0.323              ,-3720.867       ,-0.31858          ,-0.32333              
16:12:44.849981     ,0.000       ,0.000       ,5.480       ,5.320       ,-0.109      ,-0.08176      ,762           ,66.973          ,73.200        ,-0.256              ,-0.323              ,-3720.840       ,-0.31872          ,-0.32309              
16:12:44.869975     ,0.000       ,0.000       ,5.480       ,5.320       ,-0.101      ,-0.07555      ,843           ,74.092          ,75.000        ,-0.262              ,-0.322              ,-3720.816       ,-0.31046          ,-0.32238              
16:12:44.889996     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.093      ,-0.06941      ,923           ,81.123          ,75.000        ,-0.262              ,-0.321              ,-3720.798       ,-0.30694          ,-0.32100              
16:12:44.909978     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.081      ,-0.06343      ,1001          ,87.979          ,72.800        ,-0.254              ,-0.319              ,-3720.782       ,-0.29914          ,-0.31907              
16:12:44.932381     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.070      ,-0.05752      ,1078          ,94.746          ,70.000        ,-0.244              ,-0.316              ,-3720.764       ,-0.29538          ,-0.31488              
16:12:44.953537     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.058      ,-0.05185      ,1152          ,101.250         ,67.400        ,-0.235              ,-0.313              ,-3720.742       ,-0.28385          ,-0.31304              
16:12:44.975732     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.046      ,-0.04640      ,1223          ,107.490         ,65.800        ,-0.230              ,-0.309              ,-3720.716       ,-0.27226          ,-0.30861              
16:12:44.996608     ,0.000       ,0.000       ,5.240       ,5.320       ,-0.035      ,-0.04111      ,1292          ,113.555         ,66.400        ,-0.232              ,-0.303              ,-3720.688       ,-0.26444          ,-0.30323              
16:12:45.018601     ,0.000       ,0.000       ,5.240       ,5.320       ,-0.019      ,-0.03605      ,1358          ,119.355         ,67.800        ,-0.237              ,-0.297              ,-3720.656       ,-0.25302          ,-0.29693              
16:12:45.030003     ,0.000       ,0.000       ,5.240       ,5.320       ,-0.002      ,-0.03114      ,1422          ,124.980         ,68.600        ,-0.239              ,-0.290              ,-3720.644       ,-0.24561          ,-0.28976              
16:12:45.049979     ,0.000       ,0.000       ,5.240       ,5.320       ,0.014       ,-0.02646      ,1483          ,130.342         ,69.000        ,-0.241              ,-0.282              ,-3720.623       ,-0.23391          ,-0.28182              
16:12:45.070010     ,0.000       ,0.000       ,5.240       ,5.320       ,0.030       ,-0.02209      ,1540          ,135.352         ,68.600        ,-0.239              ,-0.273              ,-3720.606       ,-0.21873          ,-0.27325              
16:12:45.090010     ,0.000       ,0.000       ,5.070       ,5.320       ,0.046       ,-0.01787      ,1595          ,140.186         ,67.000        ,-0.234              ,-0.264              ,-3720.592       ,-0.21077          ,-0.26409              
16:12:45.110019     ,0.000       ,0.000       ,5.070       ,5.320       ,0.066       ,-0.01404      ,1645          ,144.580         ,64.000        ,-0.223              ,-0.254              ,-3720.580       ,-0.19170          ,-0.25438              
16:12:45.129991     ,0.000       ,0.000       ,5.070       ,5.320       ,0.086       ,-0.01043      ,1692          ,148.711         ,59.800        ,-0.209              ,-0.244              ,-3720.572       ,-0.18032          ,-0.24390              
16:12:45.149975     ,0.000       ,0.000       ,5.070       ,5.320       ,0.106       ,-0.00721      ,1734          ,152.402         ,55.000        ,-0.192              ,-0.233              ,-3720.564       ,-0.16115          ,-0.23259              
16:12:45.169979     ,0.000       ,0.000       ,5.070       ,5.320       ,0.125       ,-0.00430      ,1772          ,155.742         ,50.000        ,-0.175              ,-0.220              ,-3720.552       ,-0.14573          ,-0.22038              
16:12:45.189990     ,0.000       ,0.000       ,4.970       ,5.320       ,0.145       ,-0.00184      ,1804          ,158.555         ,46.200        ,-0.161              ,-0.207              ,-3720.538       ,-0.12264          ,-0.20728              
16:12:45.210021     ,0.000       ,0.000       ,4.970       ,5.320       ,0.157       ,0.00031       ,1832          ,161.016         ,44.400        ,-0.155              ,-0.193              ,-3720.523       ,-0.10735          ,-0.19298              
16:12:45.230006     ,0.000       ,0.000       ,4.970       ,5.320       ,0.168       ,0.00207       ,1855          ,163.037         ,44.000        ,-0.154              ,-0.178              ,-3720.510       ,-0.08822          ,-0.17785              
16:12:45.249976     ,0.000       ,0.000       ,4.970       ,5.320       ,0.180       ,0.00345       ,1873          ,164.619         ,43.600        ,-0.152              ,-0.162              ,-3720.500       ,-0.06895          ,-0.16181              
16:12:45.270451     ,0.000       ,0.000       ,4.970       ,5.320       ,0.192       ,0.00453       ,1887          ,165.850         ,42.400        ,-0.148              ,-0.145              ,-3720.490       ,-0.05379          ,-0.13657              
16:12:45.291274     ,0.000       ,0.000       ,4.780       ,5.320       ,0.203       ,0.00522       ,1896          ,166.641         ,40.200        ,-0.140              ,-0.128              ,-3720.485       ,-0.03449          ,-0.12799              
16:12:45.312182     ,0.000       ,0.000       ,4.780       ,5.320       ,0.225       ,0.00545       ,1899          ,166.904         ,37.000        ,-0.129              ,-0.111              ,-3720.485       ,-0.01150          ,-0.11061              
16:12:45.333074     ,0.000       ,0.000       ,4.780       ,5.320       ,0.247       ,0.00545       ,1899          ,166.904         ,32.200        ,-0.112              ,-0.093              ,-3720.485       ,0.00000           ,-0.09286              
16:12:45.353835     ,0.000       ,0.000       ,4.780       ,5.320       ,0.280       ,0.00491       ,1892          ,166.289         ,26.600        ,-0.093              ,-0.066              ,-3720.485       ,0.02684           ,-0.06595              
16:12:45.374790     ,0.000       ,0.000       ,4.780       ,5.320       ,0.292       ,0.00407       ,1881          ,165.322         ,21.800        ,-0.076              ,-0.057              ,-3720.486       ,0.04222           ,-0.05681              
16:12:45.395935     ,0.000       ,0.000       ,4.690       ,5.320       ,0.314       ,0.00284       ,1865          ,163.916         ,17.800        ,-0.062              ,-0.038              ,-3720.487       ,0.06134           ,-0.03833              
16:12:45.418130     ,0.000       ,0.000       ,4.690       ,5.320       ,0.324       ,0.00138       ,1846          ,162.246         ,13.800        ,-0.048              ,-0.020              ,-3720.491       ,0.07282           ,-0.01983              
16:12:45.429990     ,0.000       ,0.000       ,4.690       ,5.320       ,0.334       ,-0.00038      ,1823          ,160.225         ,10.600        ,-0.037              ,-0.002              ,-3720.494       ,0.08825           ,-0.00172              
16:12:45.449977     ,0.000       ,0.000       ,4.690       ,5.320       ,0.345       ,-0.00245      ,1796          ,157.852         ,7.400         ,-0.026              ,0.016               ,-3720.500       ,0.10358           ,0.01608               
16:12:45.469975     ,0.000       ,0.000       ,4.690       ,5.320       ,0.355       ,-0.00483      ,1765          ,155.127         ,4.200         ,-0.015              ,0.033               ,-3720.508       ,0.11890           ,0.03320               
16:12:45.490003     ,0.000       ,0.000       ,4.690       ,5.320       ,0.366       ,-0.00744      ,1731          ,152.139         ,-0.200        ,0.001               ,0.050               ,-3720.518       ,0.13026           ,0.04972               
16:12:45.510016     ,0.000       ,0.000       ,4.690       ,5.320       ,0.366       ,-0.01020      ,1695          ,148.975         ,-5.000        ,0.017               ,0.065               ,-3720.530       ,0.13809           ,0.06541               
16:12:45.529991     ,0.000       ,0.000       ,4.690       ,5.320       ,0.366       ,-0.01327      ,1655          ,145.459         ,-10.000       ,0.035               ,0.080               ,-3720.543       ,0.15345           ,0.08038               
16:12:45.549975     ,0.000       ,0.000       ,4.690       ,5.320       ,0.366       ,-0.01649      ,1613          ,141.768         ,-15.000       ,0.052               ,0.095               ,-3720.556       ,0.16110           ,0.09469               
16:12:45.569974     ,0.000       ,0.000       ,4.690       ,5.320       ,0.366       ,-0.01994      ,1568          ,137.812         ,-19.600       ,0.068               ,0.108               ,-3720.567       ,0.17238           ,0.10817               
16:12:45.590005     ,0.000       ,0.000       ,4.750       ,5.320       ,0.366       ,-0.02355      ,1521          ,133.682         ,-22.600       ,0.079               ,0.121               ,-3720.577       ,0.18045           ,0.12082               
16:12:45.609998     ,0.000       ,0.000       ,4.750       ,5.320       ,0.359       ,-0.02730      ,1472          ,129.375         ,-24.200       ,0.084               ,0.133               ,-3720.587       ,0.18783           ,0.13275               
16:12:45.629984     ,0.000       ,0.000       ,4.750       ,5.320       ,0.352       ,-0.03129      ,1420          ,124.805         ,-25.200       ,0.088               ,0.144               ,-3720.598       ,0.19912           ,0.14406               
16:12:45.650146     ,0.000       ,0.000       ,4.750       ,5.320       ,0.345       ,-0.03536      ,1367          ,120.146         ,-26.200       ,0.091               ,0.155               ,-3720.612       ,0.20367           ,0.15472               
16:12:45.671130     ,0.000       ,0.000       ,4.750       ,5.320       ,0.338       ,-0.03958      ,1312          ,115.312         ,-28.200       ,0.098               ,0.165               ,-3720.632       ,0.21053           ,0.16946               
16:12:45.692214     ,0.000       ,0.000       ,4.840       ,5.320       ,0.331       ,-0.04395      ,1255          ,110.303         ,-32.000       ,0.112               ,0.174               ,-3720.653       ,0.21895           ,0.17407               
16:12:45.713486     ,0.000       ,0.000       ,4.840       ,5.320       ,0.321       ,-0.04847      ,1196          ,105.117         ,-36.800       ,0.128               ,0.183               ,-3720.672       ,0.22621           ,0.18295               
16:12:45.734354     ,0.000       ,0.000       ,4.840       ,5.320       ,0.310       ,-0.05308      ,1136          ,99.844          ,-41.000       ,0.143               ,0.191               ,-3720.690       ,0.23019           ,0.19537               
16:12:45.754161     ,0.000       ,0.000       ,4.840       ,5.320       ,0.294       ,-0.05783      ,1074          ,94.395          ,-43.800       ,0.153               ,0.203               ,-3720.704       ,0.23781           ,0.20309               
16:12:45.775147     ,0.000       ,0.000       ,4.840       ,5.320       ,0.289       ,-0.06266      ,1011          ,88.857          ,-44.600       ,0.156               ,0.207               ,-3720.716       ,0.24129           ,0.20679               
16:12:45.796547     ,0.000       ,0.000       ,4.860       ,5.320       ,0.279       ,-0.06757      ,947           ,83.232          ,-43.600       ,0.152               ,0.214               ,-3720.736       ,0.24569           ,0.21388               
16:12:45.817773     ,0.000       ,0.000       ,4.860       ,5.320       ,0.276       ,-0.07271      ,880           ,77.344          ,-42.800       ,0.149               ,0.221               ,-3720.757       ,0.25697           ,0.22055               
16:12:45.837404     ,0.000       ,0.000       ,4.860       ,5.320       ,0.274       ,-0.07800      ,811           ,71.279          ,-43.800       ,0.153               ,0.227               ,-3720.780       ,0.26459           ,0.22712               
16:12:45.858412     ,0.000       ,0.000       ,4.860       ,5.320       ,0.272       ,-0.08337      ,741           ,65.127          ,-46.600       ,0.163               ,0.234               ,-3720.804       ,0.26854           ,0.23373               
16:12:45.869987     ,0.000       ,0.000       ,4.860       ,5.320       ,0.269       ,-0.08882      ,670           ,58.887          ,-49.400       ,0.172               ,0.240               ,-3720.816       ,0.27230           ,0.24021               
16:12:45.890002     ,0.000       ,0.000       ,4.850       ,5.320       ,0.267       ,-0.09442      ,597           ,52.471          ,-52.600       ,0.184               ,0.247               ,-3720.838       ,0.27966           ,0.24666               
16:12:45.910021     ,0.000       ,0.000       ,4.850       ,5.320       ,0.268       ,-0.10017      ,522           ,45.879          ,-55.000       ,0.192               ,0.253               ,-3720.859       ,0.28773           ,0.25316               
16:12:45.929990     ,0.000       ,0.000       ,4.850       ,5.320       ,0.269       ,-0.10600      ,446           ,39.199          ,-57.400       ,0.200               ,0.260               ,-3720.880       ,0.29156           ,0.25950               
16:12:45.949979     ,0.000       ,0.000       ,4.850       ,5.320       ,0.271       ,-0.11190      ,369           ,32.432          ,-58.600       ,0.205               ,0.266               ,-3720.898       ,0.29524           ,0.26558               
16:12:45.969976     ,0.000       ,0.000       ,4.850       ,5.320       ,0.272       ,-0.11789      ,291           ,25.576          ,-58.600       ,0.205               ,0.271               ,-3720.916       ,0.29922           ,0.27146               
16:12:45.989993     ,0.000       ,0.000       ,4.870       ,5.320       ,0.273       ,-0.12402      ,211           ,18.545          ,-58.200       ,0.203               ,0.277               ,-3720.934       ,0.30672           ,0.27720               
16:12:46.009997     ,0.000       ,0.000       ,4.870       ,5.320       ,0.271       ,-0.13023      ,130           ,11.426          ,-58.000       ,0.202               ,0.283               ,-3720.955       ,0.31065           ,0.28278               
16:12:46.030009     ,0.000       ,0.000       ,4.870       ,5.320       ,0.268       ,-0.13652      ,48            ,4.219           ,-58.400       ,0.204               ,0.288               ,-3720.982       ,0.31449           ,0.28809               
16:12:46.049984     ,0.000       ,0.000       ,4.870       ,5.320       ,0.266       ,-0.14297      ,2147483612    ,356.836         ,-59.800       ,0.209               ,0.293               ,-3721.010       ,0.32188           ,0.29326               
16:12:46.069986     ,0.000       ,0.000       ,4.870       ,5.320       ,0.264       ,-0.14941      ,2147483528    ,349.453         ,-62.800       ,0.219               ,0.298               ,-3721.038       ,0.32232           ,0.29841               
16:12:46.090703     ,0.000       ,0.000       ,4.920       ,5.320       ,0.261       ,-0.15578      ,2147483445    ,342.158         ,-66.600       ,0.232               ,0.303               ,-3721.060       ,0.31826           ,0.30325               
16:12:46.111680     ,0.000       ,0.000       ,4.920       ,5.320       ,0.256       ,-0.16222      ,2147483361    ,334.775         ,-68.400       ,0.239               ,0.307               ,-3721.081       ,0.32229           ,0.30738               
16:12:46.132204     ,0.000       ,0.000       ,4.920       ,5.320       ,0.250       ,-0.16866      ,2147483277    ,327.393         ,-68.200       ,0.238               ,0.311               ,-3721.102       ,0.32216           ,0.31096               
16:12:46.153279     ,0.000       ,0.000       ,4.920       ,5.320       ,0.241       ,-0.17510      ,2147483193    ,320.010         ,-67.400       ,0.235               ,0.315               ,-3721.124       ,0.32216           ,0.31499               
16:12:46.174072     ,0.000       ,0.000       ,4.920       ,5.320       ,0.238       ,-0.18147      ,2147483110    ,312.715         ,-67.200       ,0.235               ,0.316               ,-3721.152       ,0.31835           ,0.31590               
16:12:46.195181     ,0.000       ,0.000       ,5.060       ,5.320       ,0.232       ,-0.18768      ,2147483029    ,305.596         ,-68.200       ,0.238               ,0.317               ,-3721.179       ,0.31054           ,0.31710               
16:12:46.215843     ,0.000       ,0.000       ,5.060       ,5.320       ,0.216       ,-0.19397      ,2147482947    ,298.389         ,-70.200       ,0.245               ,0.318               ,-3721.208       ,0.31444           ,0.31754               
16:12:46.236415     ,0.000       ,0.000       ,5.060       ,5.320       ,0.200       ,-0.20003      ,2147482868    ,291.445         ,-72.400       ,0.253               ,0.317               ,-3721.242       ,0.30309           ,0.31725               
16:12:46.257266     ,0.000       ,0.000       ,5.060       ,5.320       ,0.184       ,-0.20609      ,2147482789    ,284.502         ,-73.400       ,0.256               ,0.316               ,-3721.262       ,0.30286           ,0.31598               
16:12:46.278503     ,0.000       ,0.000       ,5.060       ,5.320       ,0.167       ,-0.21192      ,2147482713    ,277.822         ,-72.600       ,0.253               ,0.314               ,-3721.276       ,0.29153           ,0.31388               
16:12:46.290006     ,0.000       ,0.000       ,5.060       ,5.320       ,0.151       ,-0.21760      ,2147482639    ,271.318         ,-70.600       ,0.246               ,0.311               ,-3721.283       ,0.28369           ,0.31087               
16:12:46.309992     ,0.000       ,0.000       ,5.200       ,5.320       ,0.151       ,-0.22312      ,2147482567    ,264.990         ,-67.400       ,0.235               ,0.307               ,-3721.304       ,0.27589           ,0.30703               
16:12:46.329999     ,0.000       ,0.000       ,5.200       ,5.320       ,0.135       ,-0.22841      ,2147482498    ,258.926         ,-65.400       ,0.228               ,0.302               ,-3721.328       ,0.26493           ,0.30212               
16:12:46.350033     ,0.000       ,0.000       ,5.200       ,5.320       ,0.118       ,-0.23347      ,2147482432    ,253.125         ,-64.600       ,0.225               ,0.296               ,-3721.350       ,0.25311           ,0.29629               
16:12:46.369986     ,0.000       ,0.000       ,5.200       ,5.320       ,0.102       ,-0.23838      ,2147482368    ,247.500         ,-64.800       ,0.226               ,0.289               ,-3721.374       ,0.24550           ,0.28937               
16:12:46.389991     ,0.000       ,0.000       ,5.200       ,5.320       ,0.086       ,-0.24298      ,2147482308    ,242.227         ,-65.400       ,0.228               ,0.282               ,-3721.394       ,0.22990           ,0.28169               
16:12:46.409988     ,0.000       ,0.000       ,5.380       ,5.320       ,0.070       ,-0.24728      ,2147482252    ,237.305         ,-65.400       ,0.228               ,0.273               ,-3721.414       ,0.21471           ,0.27305               
16:12:46.429986     ,0.000       ,0.000       ,5.380       ,5.320       ,0.049       ,-0.25127      ,2147482200    ,232.734         ,-64.800       ,0.226               ,0.263               ,-3721.432       ,0.19954           ,0.26335               
16:12:46.449977     ,0.000       ,0.000       ,5.380       ,5.320       ,0.028       ,-0.25495      ,2147482152    ,228.516         ,-63.400       ,0.221               ,0.253               ,-3721.446       ,0.18413           ,0.25266               
16:12:46.469981     ,0.000       ,0.000       ,5.380       ,5.320       ,0.007       ,-0.25825      ,2147482109    ,224.736         ,-60.800       ,0.212               ,0.241               ,-3721.459       ,0.16492           ,0.24093               
16:12:46.490008     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.014      ,-0.26108      ,2147482072    ,221.484         ,-57.200       ,0.200               ,0.228               ,-3721.472       ,0.14177           ,0.22787               
16:12:46.509989     ,0.000       ,0.000       ,5.670       ,5.320       ,-0.035      ,-0.26346      ,2147482041    ,218.760         ,-53.600       ,0.187               ,0.213               ,-3721.481       ,0.11888           ,0.21343               
16:12:46.529979     ,0.000       ,0.000       ,5.670       ,5.320       ,-0.069      ,-0.26530      ,2147482017    ,216.650         ,-50.600       ,0.177               ,0.198               ,-3721.489       ,0.09209           ,0.19751               
16:12:46.550809     ,0.000       ,0.000       ,5.670       ,5.320       ,-0.102      ,-0.26653      ,2147482001    ,215.244         ,-47.200       ,0.165               ,0.180               ,-3721.496       ,0.06139           ,0.17981               
16:12:46.571671     ,0.000       ,0.000       ,5.670       ,5.320       ,-0.136      ,-0.26730      ,2147481991    ,214.365         ,-42.600       ,0.149               ,0.160               ,-3721.501       ,0.03835           ,0.16015               
16:12:46.593554     ,0.000       ,0.000       ,5.670       ,5.320       ,-0.170      ,-0.26760      ,2147481987    ,214.014         ,-38.200       ,0.133               ,0.139               ,-3721.505       ,0.01533           ,0.13892               
16:12:46.614096     ,0.000       ,0.000       ,5.930       ,5.320       ,-0.203      ,-0.26745      ,2147481989    ,214.189         ,-33.800       ,0.118               ,0.117               ,-3721.509       ,-0.00767          ,0.11657               
16:12:46.635332     ,0.000       ,0.000       ,5.930       ,5.320       ,-0.233      ,-0.26661      ,2147482000    ,215.156         ,-29.800       ,0.104               ,0.093               ,-3721.511       ,-0.04221          ,0.09328               
16:12:46.656270     ,0.000       ,0.000       ,5.930       ,5.320       ,-0.264      ,-0.26538      ,2147482016    ,216.562         ,-25.600       ,0.089               ,0.069               ,-3721.511       ,-0.06138          ,0.06917               
16:12:46.677384     ,0.000       ,0.000       ,5.930       ,5.320       ,-0.294      ,-0.26354      ,2147482040    ,218.672         ,-21.200       ,0.074               ,0.045               ,-3721.510       ,-0.09206          ,0.04482               
16:12:46.698326     ,0.000       ,0.000       ,5.930       ,5.320       ,-0.324      ,-0.26139      ,2147482068    ,221.133         ,-17.000       ,0.059               ,0.020               ,-3721.510       ,-0.10728          ,0.02011               
16:12:46.710027     ,0.000       ,0.000       ,6.080       ,5.320       ,-0.354      ,-0.25878      ,2147482102    ,224.121         ,-14.200       ,0.050               ,-0.005              ,-3721.509       ,-0.13040          ,-0.00455              
16:12:46.729982     ,0.000       ,0.000       ,6.080       ,5.320       ,-0.372      ,-0.25571      ,2147482142    ,227.637         ,-11.800       ,0.041               ,-0.029              ,-3721.505       ,-0.15345          ,-0.02900              
16:12:46.749982     ,0.000       ,0.000       ,6.080       ,5.320       ,-0.389      ,-0.25226      ,2147482187    ,231.592         ,-8.600        ,0.030               ,-0.053              ,-3721.493       ,-0.17262          ,-0.05285              
16:12:46.769983     ,0.000       ,0.000       ,6.080       ,5.320       ,-0.407      ,-0.24843      ,2147482237    ,235.986         ,-2.800        ,0.010               ,-0.076              ,-3721.473       ,-0.19177          ,-0.07608              
16:12:46.790009     ,0.000       ,0.000       ,6.080       ,5.320       ,-0.424      ,-0.24421      ,2147482292    ,240.820         ,5.400         ,-0.019              ,-0.098              ,-3721.453       ,-0.21083          ,-0.09845              
16:12:46.809993     ,0.000       ,0.000       ,6.060       ,5.320       ,-0.441      ,-0.23961      ,2147482352    ,246.094         ,14.600        ,-0.051              ,-0.120              ,-3721.432       ,-0.22930          ,-0.12029              
16:12:46.829975     ,0.000       ,0.000       ,6.060       ,5.320       ,-0.439      ,-0.23470      ,2147482416    ,251.719         ,23.800        ,-0.083              ,-0.141              ,-3721.408       ,-0.24626          ,-0.14147              
16:12:46.849974     ,0.000       ,0.000       ,6.060       ,5.320       ,-0.437      ,-0.22948      ,2147482484    ,257.695         ,32.000        ,-0.112              ,-0.162              ,-3721.385       ,-0.26090          ,-0.16185              
16:12:46.869988     ,0.000       ,0.000       ,6.060       ,5.320       ,-0.434      ,-0.22396      ,2147482556    ,264.023         ,39.000        ,-0.136              ,-0.181              ,-3721.365       ,-0.27576          ,-0.18142              
16:12:46.890007     ,0.000       ,0.000       ,6.060       ,5.320       ,-0.432      ,-0.21821      ,2147482631    ,270.615         ,43.600        ,-0.152              ,-0.200              ,-3721.350       ,-0.28781          ,-0.20011              
16:12:46.909989     ,0.000       ,0.000       ,5.910       ,5.320       ,-0.430      ,-0.21215      ,2147482710    ,277.559         ,44.800        ,-0.156              ,-0.218              ,-3721.340       ,-0.30209          ,-0.21782              
16:12:46.929977     ,0.000       ,0.000       ,5.910       ,5.320       ,-0.412      ,-0.20586      ,2147482792    ,284.766         ,44.000        ,-0.154              ,-0.235              ,-3721.330       ,-0.31535          ,-0.23460              
16:12:46.950585     ,0.000       ,0.000       ,5.910       ,5.320       ,-0.395      ,-0.19934      ,2147482877    ,292.236         ,42.400        ,-0.148              ,-0.251              ,-3721.316       ,-0.32619          ,-0.25051              
16:12:46.971449     ,0.000       ,0.000       ,5.910       ,5.320       ,-0.377      ,-0.19267      ,2147482964    ,299.883         ,41.000        ,-0.143              ,-0.266              ,-3721.300       ,-0.33358          ,-0.27263              
16:12:46.992358     ,0.000       ,0.000       ,5.910       ,5.320       ,-0.360      ,-0.18584      ,2147483053    ,307.705         ,41.400        ,-0.145              ,-0.279              ,-3721.274       ,-0.34121          ,-0.27949              
16:12:47.014572     ,0.000       ,0.000       ,5.790       ,5.320       ,-0.343      ,-0.17879      ,2147483145    ,315.791         ,45.800        ,-0.160              ,-0.293              ,-3721.216       ,-0.35305          ,-0.29252              
16:12:47.035667     ,0.000       ,0.000       ,5.790       ,5.320       ,-0.329      ,-0.17165      ,2147483238    ,323.965         ,54.800        ,-0.191              ,-0.305              ,-3721.172       ,-0.35664          ,-0.31024              
16:12:47.055317     ,0.000       ,0.000       ,5.790       ,5.320       ,-0.315      ,-0.16437      ,2147483333    ,332.314         ,66.800        ,-0.233              ,-0.316              ,-3721.135       ,-0.36438          ,-0.31560              
16:12:47.076016     ,0.000       ,0.000       ,5.790       ,5.320       ,-0.301      ,-0.15685      ,2147483431    ,340.928         ,77.000        ,-0.269              ,-0.326              ,-3721.102       ,-0.37581          ,-0.32572              
16:12:47.097166     ,0.000       ,0.000       ,5.790       ,5.320       ,-0.287      ,-0.14926      ,2147483530    ,349.629         ,82.800        ,-0.289              ,-0.335              ,-3721.087       ,-0.37951          ,-0.33531              
16:12:47.119218     ,0.000       ,0.000       ,5.530       ,5.320       ,-0.273      ,-0.14166      ,2147483629    ,358.330         ,82.200        ,-0.287              ,-0.344              ,-3721.086       ,-0.37938          ,-0.34419              
16:12:47.129985     ,0.000       ,0.000       ,5.530       ,5.320       ,-0.243      ,-0.13399      ,81            ,7.119           ,77.400        ,-0.270              ,-0.352              ,-3721.084       ,-0.38381          ,-0.35208              
16:12:47.149980     ,0.000       ,0.000       ,5.530       ,5.320       ,-0.213      ,-0.12648      ,179           ,15.732          ,68.200        ,-0.238              ,-0.359              ,-3721.073       ,-0.37594          ,-0.35905              
16:12:47.169990     ,0.000       ,0.000       ,5.530       ,5.320       ,-0.182      ,-0.11904      ,276           ,24.258          ,61.400        ,-0.214              ,-0.364              ,-3721.052       ,-0.37190          ,-0.36450              
16:12:47.190017     ,0.000       ,0.000       ,5.530       ,5.320       ,-0.152      ,-0.11175      ,371           ,32.607          ,57.800        ,-0.202              ,-0.368              ,-3721.017       ,-0.36422          ,-0.36804              
16:12:47.210002     ,0.000       ,0.000       ,5.380       ,5.320       ,-0.122      ,-0.10446      ,466           ,40.957          ,61.600        ,-0.215              ,-0.370              ,-3720.972       ,-0.36429          ,-0.36976              
