Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:35:23.585980     ,0.000       ,0.880       ,0.000       ,15.850      ,15.850      ,15.812      ,0.038       ,500.000     ,1.000          ,-19.445     ,0.039       ,-2.483      ,-0.020      ,880.000     ,0.000       ,0.038       ,15.85000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.020        ,-0.033        
09:35:23.592856     ,0.000       ,0.880       ,0.000       ,15.810      ,15.810      ,15.812      ,-0.002      ,500.000     ,1.000          ,1.623       ,-0.003      ,-3.624      ,-0.025      ,880.000     ,0.000       ,-0.002      ,15.81000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.025        ,-0.020        
09:35:23.604933     ,0.000       ,0.880       ,0.000       ,15.800      ,15.800      ,15.812      ,-0.012      ,500.000     ,1.000          ,7.739       ,-0.015      ,-2.798      ,-0.035      ,880.000     ,0.000       ,-0.012      ,15.80000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.035        ,-0.029        
09:35:23.605795     ,0.000       ,0.880       ,0.000       ,15.750      ,15.750      ,15.812      ,-0.012      ,500.000     ,1.000          ,7.739       ,-0.015      ,-2.798      ,-0.035      ,880.000     ,0.000       ,-0.012      ,15.80000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.040        ,-0.029        
09:35:23.605973     ,0.000       ,0.880       ,0.000       ,15.750      ,15.750      ,15.812      ,-0.062      ,500.000     ,1.000          ,31.432      ,-0.063      ,-4.181      ,-0.040      ,880.000     ,0.000       ,-0.062      ,15.75000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.040        ,-0.029        
09:35:23.610981     ,0.000       ,0.880       ,0.000       ,15.710      ,15.710      ,15.812      ,-0.102      ,500.000     ,1.000          ,52.271      ,-0.105      ,-5.059      ,-0.045      ,880.000     ,0.000       ,-0.102      ,15.71000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.045        ,-0.030        
09:35:23.616886     ,0.000       ,0.880       ,0.000       ,15.740      ,15.740      ,15.812      ,-0.072      ,500.000     ,1.000          ,39.144      ,-0.078      ,-3.045      ,-0.050      ,880.000     ,0.000       ,-0.072      ,15.74000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.050        ,-0.043        
09:35:23.622902     ,0.000       ,0.880       ,0.000       ,15.800      ,15.800      ,15.812      ,-0.012      ,500.000     ,1.000          ,8.811       ,-0.018      ,-0.056      ,-0.055      ,880.000     ,0.000       ,-0.012      ,15.80000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.055        ,-0.048        
09:35:23.625982     ,0.000       ,0.880       ,0.000       ,15.850      ,15.850      ,15.812      ,0.038       ,500.000     ,1.000          ,-17.897     ,0.036       ,2.044       ,-0.050      ,880.000     ,0.000       ,0.038       ,15.85000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.610         ,5.610         ,-0.050        ,-0.048        
09:35:23.632940     ,0.000       ,0.880       ,0.000       ,15.870      ,15.870      ,15.812      ,0.058       ,500.000     ,1.000          ,-29.379     ,0.059       ,2.601       ,-0.045      ,880.000     ,0.000       ,0.058       ,15.87000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.045        ,-0.051        
09:35:23.638936     ,0.000       ,0.880       ,0.000       ,15.930      ,15.930      ,15.812      ,0.118       ,500.000     ,1.000          ,-58.917     ,0.118       ,4.491       ,-0.040      ,880.000     ,0.000       ,0.118       ,15.93000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.040        ,-0.047        
09:35:23.644944     ,0.000       ,0.880       ,0.000       ,15.950      ,15.950      ,15.812      ,0.138       ,500.000     ,1.000          ,-70.643     ,0.141       ,4.578       ,-0.035      ,880.000     ,0.000       ,0.138       ,15.95000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.035        ,-0.042        
09:35:23.652272     ,0.000       ,0.880       ,0.000       ,15.900      ,15.900      ,15.812      ,0.048       ,500.000     ,1.000          ,-25.642     ,0.051       ,-0.209      ,-0.025      ,880.000     ,0.000       ,0.048       ,15.86000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.025        ,-0.030        
09:35:23.656992     ,0.000       ,0.880       ,0.000       ,15.830      ,15.830      ,15.812      ,0.018       ,500.000     ,1.000          ,-9.362      ,0.019       ,-1.422      ,-0.020      ,880.000     ,0.000       ,0.018       ,15.83000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.020        ,-0.029        
09:35:23.663041     ,0.000       ,0.880       ,0.000       ,15.830      ,15.830      ,15.812      ,0.018       ,500.000     ,1.000          ,-8.104      ,0.016       ,-1.191      ,-0.015      ,880.000     ,0.000       ,0.018       ,15.83000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.015        ,-0.024        
09:35:23.665755     ,0.000       ,0.880       ,0.000       ,15.740      ,15.740      ,15.812      ,0.018       ,500.000     ,1.000          ,-8.104      ,0.016       ,-1.191      ,-0.015      ,880.000     ,0.000       ,0.018       ,15.83000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.020        ,-0.024        
09:35:23.665984     ,0.000       ,0.880       ,0.000       ,15.740      ,15.740      ,15.812      ,-0.072      ,500.000     ,1.000          ,35.031      ,-0.070      ,-4.357      ,-0.020      ,880.000     ,0.000       ,-0.072      ,15.74000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.020        ,-0.024        
09:35:23.673064     ,0.000       ,0.880       ,0.000       ,15.680      ,15.680      ,15.812      ,-0.132      ,500.000     ,1.000          ,66.902      ,-0.134      ,-6.082      ,-0.025      ,880.000     ,0.000       ,-0.132      ,15.68000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.025        ,-0.019        
09:35:23.679046     ,0.000       ,0.880       ,0.000       ,15.630      ,15.630      ,15.812      ,-0.182      ,500.000     ,1.000          ,93.040      ,-0.186      ,-7.004      ,-0.030      ,880.000     ,0.000       ,-0.182      ,15.63000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.030        ,-0.024        
09:35:23.685048     ,0.000       ,0.880       ,0.000       ,15.610      ,15.610      ,15.812      ,-0.202      ,500.000     ,2.000          ,208.294     ,-0.208      ,-6.539      ,-0.035      ,880.000     ,0.000       ,-0.202      ,15.61000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.035        ,-0.025        
09:35:23.685988     ,0.000       ,0.880       ,0.000       ,15.590      ,15.590      ,15.812      ,-0.222      ,500.000     ,2.000          ,227.917     ,-0.228      ,-6.063      ,-0.040      ,880.000     ,0.000       ,-0.222      ,15.59000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.620         ,5.620         ,-0.040        ,-0.025        
09:35:23.691019     ,0.000       ,0.880       ,0.000       ,15.560      ,15.560      ,15.812      ,-0.252      ,500.000     ,2.000          ,257.026     ,-0.257      ,-6.062      ,-0.045      ,880.000     ,0.000       ,-0.252      ,15.56000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.045        ,-0.030        
09:35:23.703175     ,0.000       ,0.880       ,0.000       ,15.620      ,15.620      ,15.812      ,-0.092      ,500.000     ,1.000          ,49.455      ,-0.099      ,1.908       ,-0.055      ,880.000     ,0.000       ,-0.092      ,15.72000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.055        ,-0.046        
09:35:23.705774     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.812      ,-0.092      ,500.000     ,1.000          ,49.455      ,-0.099      ,1.908       ,-0.055      ,880.000     ,0.000       ,-0.092      ,15.72000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.060        ,-0.046        
09:35:23.705986     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.812      ,-0.082      ,500.000     ,1.000          ,40.347      ,-0.081      ,2.208       ,-0.060      ,880.000     ,0.000       ,-0.082      ,15.73000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.060        ,-0.046        
09:35:23.713170     ,0.000       ,0.880       ,0.000       ,15.720      ,15.720      ,15.812      ,-0.092      ,500.000     ,1.000          ,44.633      ,-0.089      ,1.376       ,-0.065      ,880.000     ,0.000       ,-0.092      ,15.72000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.065        ,-0.061        
09:35:23.719246     ,0.000       ,0.880       ,0.000       ,15.740      ,15.740      ,15.812      ,-0.072      ,500.000     ,1.000          ,35.620      ,-0.071      ,1.775       ,-0.070      ,880.000     ,0.000       ,-0.072      ,15.74000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.070        ,-0.065        
09:35:23.725267     ,0.000       ,0.880       ,0.000       ,15.750      ,15.750      ,15.812      ,-0.062      ,500.000     ,1.000          ,30.260      ,-0.061      ,1.801       ,-0.075      ,880.000     ,0.000       ,-0.062      ,15.75000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24960.66797       ,0.00000               ,0.000         ,5.630         ,5.630         ,-0.075        ,-0.064        
