Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:01:46.385012     ,0.883       ,0.880       ,19.062      ,15.430      ,15.430      ,15.397      ,0.033       ,0.010       ,0.010          ,0.011       ,-0.004      ,-0.000      ,0.005       ,880.000     ,0.000       ,0.033       ,15.43000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.005         
10:01:46.393864     ,0.883       ,0.880       ,19.062      ,15.420      ,15.420      ,15.397      ,0.033       ,0.010       ,0.010          ,0.011       ,-0.004      ,0.000       ,0.006       ,880.000     ,0.000       ,0.033       ,15.43000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.006         ,0.005         
10:01:46.408593     ,0.881       ,0.880       ,19.013      ,15.420      ,15.420      ,15.397      ,0.023       ,0.009       ,0.009          ,0.008       ,-0.003      ,0.000       ,0.006       ,880.000     ,0.000       ,0.023       ,15.42000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.006         ,0.004         
10:01:46.423878     ,0.881       ,0.880       ,19.013      ,15.420      ,15.420      ,15.397      ,0.003       ,0.007       ,0.007          ,0.001       ,-0.003      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.003       ,15.40000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.004         ,0.004         
10:01:46.435158     ,0.881       ,0.880       ,19.013      ,15.610      ,15.610      ,15.397      ,0.023       ,0.007       ,0.007          ,0.008       ,-0.003      ,0.000       ,0.004       ,880.000     ,0.000       ,0.023       ,15.42000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.014         ,0.003         
10:01:46.444815     ,0.881       ,0.880       ,19.013      ,15.630      ,15.630      ,15.397      ,0.213       ,0.026       ,0.026          ,0.071       ,0.001       ,0.000       ,0.014       ,880.000     ,0.000       ,0.213       ,15.61000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.014         ,0.013         
10:01:46.454056     ,0.881       ,0.880       ,19.013      ,15.420      ,15.420      ,15.397      ,0.233       ,0.042       ,0.042          ,0.078       ,0.005       ,-0.000      ,0.024       ,880.000     ,0.000       ,0.233       ,15.63000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.024         ,0.020         
10:01:46.465003     ,0.881       ,0.880       ,19.013      ,15.450      ,15.450      ,15.397      ,0.053       ,0.027       ,0.027          ,0.018       ,0.006       ,0.000       ,0.034       ,880.000     ,0.000       ,0.053       ,15.45000      ,2147483603    ,0.000           ,356.045       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.034         ,0.033         
10:01:46.473870     ,0.881       ,0.880       ,19.013      ,15.570      ,15.570      ,15.397      ,0.053       ,0.027       ,0.027          ,0.018       ,0.006       ,0.000       ,0.034       ,880.000     ,0.000       ,0.053       ,15.45000      ,2147483604    ,0.000           ,356.133       ,0.000               ,-0.000              ,0.000           ,24985.02930       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.044         ,0.033         
10:01:46.486064     ,0.881       ,0.880       ,19.013      ,15.480      ,15.480      ,15.397      ,0.173       ,0.037       ,0.037          ,0.058       ,0.009       ,0.000       ,0.044       ,880.000     ,0.000       ,0.173       ,15.57000      ,2147483605    ,0.000           ,356.221       ,0.000               ,-0.000              ,0.000           ,24985.03125       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.044         ,0.041         
10:01:46.493819     ,0.881       ,0.880       ,19.013      ,15.370      ,15.370      ,15.397      ,0.083       ,0.034       ,0.034          ,0.028       ,0.010       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.083       ,15.48000      ,2147483605    ,0.000           ,356.221       ,0.200               ,-0.001              ,0.001           ,24985.03125       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.034         ,0.041         
10:01:46.504070     ,0.881       ,0.880       ,19.013      ,15.440      ,15.440      ,15.397      ,-0.027      ,0.021       ,0.021          ,-0.009      ,0.010       ,-0.000      ,0.034       ,880.000     ,0.000       ,-0.027      ,15.37000      ,2147483606    ,0.000           ,356.309       ,0.600               ,-0.002              ,0.002           ,24985.03125       ,0.00000               ,-0.001        ,0.000         ,0.000         ,0.034         ,0.034         
10:01:46.518533     ,0.878       ,0.880       ,19.013      ,15.550      ,15.550      ,15.397      ,0.153       ,0.029       ,0.029          ,0.051       ,0.013       ,0.000       ,0.040       ,880.000     ,0.000       ,0.153       ,15.55000      ,2147483608    ,0.000           ,356.484       ,1.000               ,-0.003              ,0.002           ,24985.03125       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.040         ,0.036         
10:01:46.535148     ,0.878       ,0.880       ,19.013      ,15.600      ,15.600      ,15.397      ,0.113       ,0.031       ,0.031          ,0.038       ,0.015       ,-0.000      ,0.047       ,880.000     ,0.000       ,0.113       ,15.51000      ,2147483610    ,0.001           ,356.660       ,1.000               ,-0.003              ,0.005           ,24985.03125       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.057         ,0.044         
10:01:46.543887     ,0.878       ,0.880       ,19.013      ,15.620      ,15.620      ,15.397      ,0.203       ,0.042       ,0.042          ,0.068       ,0.019       ,0.000       ,0.057       ,880.000     ,0.000       ,0.203       ,15.60000      ,2147483612    ,0.001           ,356.836       ,1.000               ,-0.003              ,0.007           ,24985.03125       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.067         ,0.055         
10:01:46.554112     ,0.878       ,0.880       ,19.013      ,15.480      ,15.480      ,15.397      ,0.083       ,0.045       ,0.045          ,0.028       ,0.024       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.083       ,15.48000      ,2147483614    ,0.001           ,357.012       ,1.200               ,-0.004              ,0.009           ,24985.03320       ,-0.01532              ,-0.003        ,0.000         ,0.000         ,0.068         ,0.065         
10:01:46.563863     ,0.878       ,0.880       ,19.013      ,15.420      ,15.420      ,15.397      ,0.023       ,0.034       ,0.034          ,0.008       ,0.024       ,0.000       ,0.058       ,880.000     ,0.000       ,0.023       ,15.42000      ,2147483617    ,0.001           ,357.275       ,1.600               ,-0.006              ,0.011           ,24985.03320       ,-0.01534              ,-0.004        ,0.000         ,0.000         ,0.058         ,0.065         
10:01:46.573776     ,0.878       ,0.880       ,19.013      ,15.510      ,15.510      ,15.397      ,0.023       ,0.034       ,0.034          ,0.008       ,0.024       ,0.000       ,0.058       ,880.000     ,0.000       ,0.023       ,15.42000      ,2147483619    ,0.001           ,357.451       ,2.000               ,-0.007              ,0.015           ,24985.03516       ,-0.02302              ,-0.005        ,0.000         ,0.000         ,0.061         ,0.065         
10:01:46.586934     ,0.878       ,0.880       ,19.013      ,15.540      ,15.540      ,15.397      ,0.113       ,0.035       ,0.035          ,0.038       ,0.026       ,0.000       ,0.061       ,880.000     ,0.000       ,0.113       ,15.51000      ,2147483622    ,0.002           ,357.715       ,2.200               ,-0.008              ,0.018           ,24985.03711       ,-0.01530              ,-0.006        ,0.000         ,0.000         ,0.067         ,0.056         
10:01:46.594961     ,0.878       ,0.880       ,19.013      ,15.530      ,15.530      ,15.397      ,0.143       ,0.039       ,0.039          ,0.048       ,0.028       ,-0.000      ,0.067       ,880.000     ,0.000       ,0.143       ,15.54000      ,2147483626    ,0.002           ,358.066       ,2.600               ,-0.009              ,0.021           ,24985.03906       ,-0.02308              ,-0.007        ,0.000         ,0.000         ,0.071         ,0.057         
10:01:46.605866     ,0.878       ,0.880       ,19.013      ,15.550      ,15.550      ,15.397      ,0.153       ,0.044       ,0.044          ,0.051       ,0.033       ,0.000       ,0.077       ,880.000     ,0.000       ,0.153       ,15.55000      ,2147483629    ,0.002           ,358.330       ,3.200               ,-0.011              ,0.025           ,24985.03906       ,-0.03062              ,-0.008        ,0.000         ,0.000         ,0.077         ,0.069         
10:01:46.615912     ,0.878       ,0.880       ,19.013      ,15.660      ,15.660      ,15.397      ,0.153       ,0.044       ,0.044          ,0.051       ,0.033       ,0.000       ,0.077       ,880.000     ,0.000       ,0.153       ,15.55000      ,2147483634    ,0.002           ,358.770       ,3.600               ,-0.013              ,0.029           ,24985.04102       ,-0.02306              ,-0.010        ,0.000         ,0.000         ,0.077         ,0.076         
10:01:46.629646     ,0.000       ,0.880       ,0.000       ,15.590      ,15.590      ,15.397      ,0.193       ,0.059       ,0.059          ,0.064       ,0.041       ,-0.000      ,0.097       ,880.000     ,0.000       ,0.193       ,15.59000      ,2147483638    ,0.003           ,359.121       ,4.400               ,-0.015              ,0.034           ,24985.04297       ,-0.03836              ,-0.011        ,0.000         ,0.000         ,0.097         ,0.097         
10:01:46.645949     ,0.878       ,0.880       ,19.013      ,15.420      ,15.420      ,15.397      ,0.023       ,0.044       ,0.044          ,0.008       ,0.041       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.023       ,15.42000      ,1             ,0.004           ,0.088         ,5.000               ,-0.017              ,0.044           ,24985.04688       ,-0.03832              ,-0.015        ,0.000         ,0.000         ,0.087         ,0.085         
10:01:46.668258     ,0.878       ,0.880       ,19.013      ,15.450      ,15.450      ,15.397      ,0.043       ,0.035       ,0.035          ,0.014       ,0.042       ,0.000       ,0.077       ,880.000     ,0.000       ,0.043       ,15.44000      ,7             ,0.004           ,0.615         ,6.000               ,-0.021              ,0.050           ,24985.05273       ,-0.04606              ,-0.017        ,0.000         ,0.000         ,0.073         ,0.076         
10:01:46.686188     ,0.878       ,0.880       ,19.013      ,15.600      ,15.600      ,15.397      ,0.083       ,0.029       ,0.029          ,0.028       ,0.044       ,0.000       ,0.073       ,880.000     ,0.000       ,0.083       ,15.48000      ,27            ,0.006           ,2.373         ,7.200               ,-0.025              ,0.064           ,24985.05664       ,-0.04983              ,-0.021        ,0.000         ,0.000         ,0.083         ,0.071         
10:01:46.696931     ,0.878       ,0.880       ,19.013      ,15.630      ,15.630      ,15.397      ,0.233       ,0.052       ,0.052          ,0.078       ,0.051       ,-0.000      ,0.093       ,880.000     ,0.000       ,0.233       ,15.63000      ,34            ,0.006           ,2.988         ,8.000               ,-0.028              ,0.071           ,24985.06055       ,-0.05371              ,-0.024        ,0.000         ,0.000         ,0.093         ,0.081         
10:01:46.707977     ,0.878       ,0.880       ,19.013      ,15.610      ,15.610      ,15.397      ,0.233       ,0.058       ,0.058          ,0.071       ,0.055       ,-0.000      ,0.093       ,880.000     ,0.000       ,0.233       ,15.63000      ,42            ,0.007           ,3.691         ,8.800               ,-0.031              ,0.079           ,24985.06445       ,-0.05365              ,-0.026        ,0.000         ,0.000         ,0.103         ,0.090         
10:01:46.716589     ,0.878       ,0.880       ,19.013      ,15.550      ,15.550      ,15.397      ,0.213       ,0.058       ,0.058          ,0.071       ,0.055       ,-0.000      ,0.103       ,880.000     ,0.000       ,0.213       ,15.61000      ,50            ,0.007           ,4.395         ,9.600               ,-0.034              ,0.087           ,24985.06445       ,-0.06139              ,-0.029        ,0.000         ,0.000         ,0.113         ,0.091         
10:01:46.724950     ,0.878       ,0.880       ,19.013      ,15.510      ,15.510      ,15.397      ,0.153       ,0.056       ,0.056          ,0.051       ,0.058       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.153       ,15.55000      ,58            ,0.008           ,5.098         ,10.200              ,-0.036              ,0.096           ,24985.06641       ,-0.06141              ,-0.032        ,0.000         ,0.000         ,0.110         ,0.103         
10:01:46.737197     ,0.878       ,0.880       ,19.013      ,15.500      ,15.500      ,15.397      ,0.113       ,0.050       ,0.050          ,0.038       ,0.059       ,0.000       ,0.110       ,880.000     ,0.000       ,0.113       ,15.51000      ,67            ,0.009           ,5.889         ,10.800              ,-0.038              ,0.104           ,24985.07422       ,-0.06137              ,-0.035        ,0.000         ,0.000         ,0.110         ,0.108         
10:01:46.743773     ,0.878       ,0.880       ,19.013      ,15.440      ,15.440      ,15.397      ,0.103       ,0.046       ,0.046          ,0.034       ,0.061       ,0.000       ,0.107       ,880.000     ,0.000       ,0.103       ,15.50000      ,76            ,0.009           ,6.680         ,11.600              ,-0.040              ,0.113           ,24985.07422       ,-0.06897              ,-0.038        ,0.000         ,0.000         ,0.098         ,0.109         
10:01:46.758510     ,0.883       ,0.880       ,19.045      ,15.480      ,15.480      ,15.397      ,0.083       ,0.034       ,0.034          ,0.028       ,0.063       ,0.000       ,0.097       ,880.000     ,0.000       ,0.083       ,15.48000      ,85            ,0.010           ,7.471         ,12.400              ,-0.043              ,0.121           ,24985.07617       ,-0.06897              ,-0.040        ,0.000         ,0.000         ,0.097         ,0.097         
10:01:46.775984     ,0.883       ,0.880       ,19.045      ,15.530      ,15.530      ,15.397      ,0.063       ,0.030       ,0.030          ,0.021       ,0.064       ,-0.000      ,0.094       ,880.000     ,0.000       ,0.063       ,15.46000      ,106           ,0.012           ,9.316         ,13.400              ,-0.047              ,0.139           ,24985.08398       ,-0.07660              ,-0.046        ,0.000         ,0.000         ,0.101         ,0.091         
10:01:46.788121     ,0.883       ,0.880       ,19.045      ,15.530      ,15.530      ,15.397      ,0.133       ,0.034       ,0.034          ,0.044       ,0.067       ,0.000       ,0.101       ,880.000     ,0.000       ,0.133       ,15.53000      ,116           ,0.012           ,10.195        ,14.600              ,-0.051              ,0.148           ,24985.09180       ,-0.08448              ,-0.049        ,0.000         ,0.000         ,0.106         ,0.098         
10:01:46.794611     ,0.883       ,0.880       ,19.045      ,15.550      ,15.550      ,15.397      ,0.133       ,0.037       ,0.037          ,0.044       ,0.069       ,-0.000      ,0.106       ,880.000     ,0.000       ,0.133       ,15.53000      ,128           ,0.013           ,11.250        ,15.600              ,-0.054              ,0.156           ,24985.09375       ,-0.07670              ,-0.052        ,0.000         ,0.000         ,0.113         ,0.099         
10:01:46.807030     ,0.883       ,0.880       ,19.045      ,15.540      ,15.540      ,15.397      ,0.153       ,0.043       ,0.043          ,0.048       ,0.074       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.153       ,15.55000      ,139           ,0.014           ,12.217        ,16.200              ,-0.057              ,0.165           ,24985.09961       ,-0.09188              ,-0.055        ,0.000         ,0.000         ,0.117         ,0.110         
10:01:46.813848     ,0.883       ,0.880       ,19.045      ,15.510      ,15.510      ,15.397      ,0.143       ,0.043       ,0.043          ,0.048       ,0.074       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.143       ,15.54000      ,151           ,0.015           ,13.271        ,16.600              ,-0.058              ,0.174           ,24985.10156       ,-0.08418              ,-0.058        ,0.000         ,0.000         ,0.117         ,0.110         
10:01:46.823827     ,0.883       ,0.880       ,19.045      ,15.510      ,15.510      ,15.397      ,0.113       ,0.042       ,0.042          ,0.038       ,0.076       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.113       ,15.51000      ,163           ,0.016           ,14.326        ,17.200              ,-0.060              ,0.183           ,24985.10547       ,-0.09230              ,-0.061        ,0.000         ,0.000         ,0.118         ,0.117         
10:01:46.834032     ,0.883       ,0.880       ,19.045      ,15.530      ,15.530      ,15.397      ,0.113       ,0.041       ,0.041          ,0.038       ,0.078       ,0.000       ,0.118       ,880.000     ,0.000       ,0.113       ,15.51000      ,175           ,0.017           ,15.381        ,17.800              ,-0.062              ,0.191           ,24985.10938       ,-0.09212              ,-0.064        ,0.000         ,0.000         ,0.121         ,0.112         
10:01:46.843888     ,0.883       ,0.880       ,19.045      ,15.500      ,15.500      ,15.397      ,0.133       ,0.042       ,0.042          ,0.044       ,0.080       ,0.000       ,0.121       ,880.000     ,0.000       ,0.133       ,15.53000      ,188           ,0.018           ,16.523        ,18.800              ,-0.066              ,0.200           ,24985.11328       ,-0.09202              ,-0.067        ,0.000         ,0.000         ,0.121         ,0.121         
10:01:46.856185     ,0.883       ,0.880       ,19.045      ,15.500      ,15.500      ,15.397      ,0.103       ,0.038       ,0.038          ,0.034       ,0.083       ,0.000       ,0.121       ,880.000     ,0.000       ,0.103       ,15.50000      ,201           ,0.019           ,17.666        ,19.800              ,-0.069              ,0.209           ,24985.11914       ,-0.09966              ,-0.070        ,0.000         ,0.000         ,0.121         ,0.118         
10:01:46.867576     ,0.883       ,0.880       ,19.045      ,15.480      ,15.480      ,15.397      ,0.083       ,0.035       ,0.035          ,0.028       ,0.085       ,-0.000      ,0.120       ,880.000     ,0.000       ,0.083       ,15.48000      ,215           ,0.020           ,18.896        ,20.800              ,-0.073              ,0.217           ,24985.12305       ,-0.09981              ,-0.072        ,0.000         ,0.000         ,0.120         ,0.121         
10:01:46.886047     ,0.883       ,0.880       ,19.045      ,15.450      ,15.450      ,15.397      ,0.043       ,0.029       ,0.029          ,0.014       ,0.085       ,-0.000      ,0.114       ,880.000     ,0.000       ,0.043       ,15.44000      ,243           ,0.022           ,21.357        ,21.600              ,-0.075              ,0.234           ,24985.13477       ,-0.09984              ,-0.078        ,0.000         ,0.000         ,0.112         ,0.112         
10:01:46.894784     ,0.883       ,0.880       ,19.045      ,15.530      ,15.530      ,15.397      ,0.053       ,0.026       ,0.026          ,0.018       ,0.086       ,0.000       ,0.112       ,880.000     ,0.000       ,0.053       ,15.45000      ,258           ,0.023           ,22.676        ,22.600              ,-0.079              ,0.243           ,24985.13867       ,-0.11497              ,-0.081        ,0.000         ,0.000         ,0.120         ,0.110         
10:01:46.904878     ,0.883       ,0.880       ,19.045      ,15.560      ,15.560      ,15.397      ,0.133       ,0.031       ,0.031          ,0.044       ,0.088       ,0.000       ,0.120       ,880.000     ,0.000       ,0.133       ,15.53000      ,273           ,0.024           ,23.994        ,23.600              ,-0.082              ,0.251           ,24985.14453       ,-0.11498              ,-0.084        ,0.000         ,0.000         ,0.129         ,0.113         
10:01:46.914928     ,0.883       ,0.880       ,19.045      ,15.610      ,15.610      ,15.397      ,0.163       ,0.038       ,0.038          ,0.054       ,0.091       ,-0.000      ,0.129       ,880.000     ,0.000       ,0.163       ,15.56000      ,288           ,0.026           ,25.312        ,24.200              ,-0.084              ,0.260           ,24985.15039       ,-0.11521              ,-0.087        ,0.000         ,0.000         ,0.139         ,0.126         
10:01:46.924864     ,0.883       ,0.880       ,19.045      ,15.540      ,15.540      ,15.397      ,0.143       ,0.048       ,0.048          ,0.048       ,0.097       ,-0.000      ,0.145       ,880.000     ,0.000       ,0.143       ,15.54000      ,304           ,0.027           ,26.719        ,24.800              ,-0.087              ,0.268           ,24985.15625       ,-0.11492              ,-0.089        ,0.000         ,0.000         ,0.145         ,0.140         
10:01:46.935967     ,0.883       ,0.880       ,19.045      ,15.450      ,15.450      ,15.397      ,0.143       ,0.048       ,0.048          ,0.048       ,0.097       ,-0.000      ,0.145       ,880.000     ,0.000       ,0.143       ,15.54000      ,320           ,0.028           ,28.125        ,25.800              ,-0.090              ,0.277           ,24985.16211       ,-0.12284              ,-0.092        ,0.000         ,0.000         ,0.145         ,0.137         
10:01:46.943763     ,0.883       ,0.880       ,19.045      ,15.420      ,15.420      ,15.397      ,0.053       ,0.039       ,0.039          ,0.018       ,0.098       ,-0.000      ,0.137       ,880.000     ,0.000       ,0.053       ,15.45000      ,337           ,0.029           ,29.619        ,26.600              ,-0.093              ,0.285           ,24985.16797       ,-0.12271              ,-0.095        ,0.000         ,0.000         ,0.128         ,0.135         
10:01:46.954939     ,0.883       ,0.880       ,19.045      ,15.360      ,15.360      ,15.397      ,0.023       ,0.030       ,0.030          ,0.008       ,0.098       ,0.000       ,0.128       ,880.000     ,0.000       ,0.023       ,15.42000      ,354           ,0.031           ,31.113        ,27.200              ,-0.095              ,0.294           ,24985.17188       ,-0.13021              ,-0.098        ,0.000         ,0.000         ,0.118         ,0.127         
10:01:46.965987     ,0.883       ,0.880       ,19.045      ,15.370      ,15.370      ,15.397      ,-0.037      ,0.017       ,0.017          ,-0.012      ,0.098       ,-0.000      ,0.118       ,880.000     ,0.000       ,-0.037      ,15.36000      ,372           ,0.032           ,32.695        ,27.800              ,-0.097              ,0.303           ,24985.18164       ,-0.13055              ,-0.101        ,0.000         ,0.000         ,0.108         ,0.116         
10:01:46.978383     ,0.879       ,0.880       ,19.013      ,15.370      ,15.370      ,15.397      ,-0.027      ,0.004       ,0.004          ,-0.009      ,0.097       ,-0.000      ,0.101       ,880.000     ,0.000       ,-0.027      ,15.37000      ,390           ,0.033           ,34.277        ,29.200              ,-0.102              ,0.311           ,24985.18555       ,-0.13800              ,-0.104        ,0.000         ,0.000         ,0.101         ,0.100         
10:01:46.996957     ,0.879       ,0.880       ,19.013      ,15.620      ,15.620      ,15.397      ,0.143       ,0.017       ,0.017          ,0.048       ,0.099       ,0.000       ,0.111       ,880.000     ,0.000       ,0.143       ,15.54000      ,427           ,0.036           ,37.529        ,30.000              ,-0.105              ,0.330           ,24985.19922       ,-0.14563              ,-0.110        ,0.000         ,0.000         ,0.121         ,0.107         
10:01:47.006021     ,0.879       ,0.880       ,19.013      ,15.660      ,15.660      ,15.397      ,0.223       ,0.034       ,0.034          ,0.074       ,0.103       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.223       ,15.62000      ,446           ,0.038           ,39.199        ,30.800              ,-0.108              ,0.339           ,24985.20703       ,-0.13799              ,-0.113        ,0.000         ,0.000         ,0.131         ,0.121         
10:01:47.016195     ,0.879       ,0.880       ,19.013      ,15.540      ,15.540      ,15.397      ,0.263       ,0.050       ,0.050          ,0.088       ,0.107       ,-0.000      ,0.131       ,880.000     ,0.000       ,0.263       ,15.66000      ,466           ,0.039           ,40.957        ,31.800              ,-0.111              ,0.348           ,24985.21289       ,-0.14585              ,-0.116        ,0.000         ,0.000         ,0.141         ,0.130         
10:01:47.026080     ,0.879       ,0.880       ,19.013      ,15.450      ,15.450      ,15.397      ,0.143       ,0.050       ,0.050          ,0.048       ,0.110       ,-0.000      ,0.141       ,880.000     ,0.000       ,0.143       ,15.54000      ,486           ,0.041           ,42.715        ,32.800              ,-0.114              ,0.357           ,24985.22070       ,-0.15352              ,-0.119        ,0.000         ,0.000         ,0.141         ,0.141         
