Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:38:32.623485     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.287      ,-0.15915      ,2147482585    ,266.572         ,20.000        ,-0.070              ,-0.100              ,-3703.849       ,-0.14191          ,-0.09990              
15:38:32.643483     ,0.000       ,0.000       ,5.800       ,5.280       ,-0.302      ,-0.15593      ,2147482627    ,270.264         ,22.000        ,-0.077              ,-0.119              ,-3703.833       ,-0.16105          ,-0.11866              
15:38:32.663478     ,0.000       ,0.000       ,5.850       ,5.280       ,-0.305      ,-0.15248      ,2147482672    ,274.219         ,25.000        ,-0.087              ,-0.127              ,-3703.818       ,-0.16105          ,-0.12724              
15:38:32.683498     ,0.000       ,0.000       ,5.850       ,5.280       ,-0.311      ,-0.14872      ,2147482721    ,278.525         ,29.000        ,-0.101              ,-0.144              ,-3703.805       ,-0.17264          ,-0.14360              
15:38:32.703484     ,0.000       ,0.000       ,5.850       ,5.280       ,-0.316      ,-0.14473      ,2147482773    ,283.096         ,34.000        ,-0.119              ,-0.159              ,-3703.781       ,-0.18791          ,-0.15921              
15:38:32.723480     ,0.000       ,0.000       ,5.850       ,5.280       ,-0.322      ,-0.14044      ,2147482829    ,288.018         ,40.000        ,-0.140              ,-0.174              ,-3703.752       ,-0.19934          ,-0.17350              
15:38:32.743492     ,0.000       ,0.000       ,5.850       ,5.280       ,-0.328      ,-0.13591      ,2147482888    ,293.203         ,46.000        ,-0.161              ,-0.188              ,-3703.729       ,-0.21488          ,-0.18755              
15:38:32.763480     ,0.000       ,0.000       ,5.830       ,5.280       ,-0.330      ,-0.13108      ,2147482951    ,298.740         ,52.000        ,-0.182              ,-0.201              ,-3703.702       ,-0.22613          ,-0.20107              
15:38:32.783500     ,0.000       ,0.000       ,5.830       ,5.280       ,-0.328      ,-0.12602      ,2147483017    ,304.541         ,56.000        ,-0.195              ,-0.215              ,-3703.683       ,-0.24170          ,-0.21475              
15:38:32.803524     ,0.000       ,0.000       ,5.830       ,5.280       ,-0.325      ,-0.12072      ,2147483086    ,310.605         ,56.000        ,-0.195              ,-0.228              ,-3703.674       ,-0.25311          ,-0.22810              
15:38:32.823493     ,0.000       ,0.000       ,5.830       ,5.280       ,-0.323      ,-0.11528      ,2147483157    ,316.846         ,54.000        ,-0.188              ,-0.241              ,-3703.658       ,-0.26463          ,-0.24108              
15:38:32.843475     ,0.000       ,0.000       ,5.830       ,5.280       ,-0.319      ,-0.10968      ,2147483230    ,323.262         ,53.000        ,-0.185              ,-0.258              ,-3703.643       ,-0.28001          ,-0.25810              
15:38:32.863494     ,0.000       ,0.000       ,5.710       ,5.280       ,-0.305      ,-0.10400      ,2147483304    ,329.766         ,52.000        ,-0.182              ,-0.267              ,-3703.627       ,-0.28373          ,-0.26728              
15:38:32.883497     ,0.000       ,0.000       ,5.710       ,5.280       ,-0.292      ,-0.09825      ,2147483379    ,336.357         ,52.000        ,-0.182              ,-0.275              ,-3703.597       ,-0.28768          ,-0.27467              
15:38:32.903495     ,0.000       ,0.000       ,5.710       ,5.280       ,-0.278      ,-0.09235      ,2147483456    ,343.125         ,56.000        ,-0.195              ,-0.281              ,-3703.562       ,-0.29537          ,-0.28064              
15:38:32.923491     ,0.000       ,0.000       ,5.710       ,5.280       ,-0.264      ,-0.08636      ,2147483534    ,349.980         ,65.000        ,-0.227              ,-0.286              ,-3703.541       ,-0.29914          ,-0.28632              
15:38:32.943480     ,0.000       ,0.000       ,5.710       ,5.280       ,-0.250      ,-0.08023      ,2147483614    ,357.012         ,76.000        ,-0.265              ,-0.292              ,-3703.496       ,-0.30675          ,-0.29207              
15:38:32.963473     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.237      ,-0.07386      ,49            ,4.307           ,83.000        ,-0.290              ,-0.298              ,-3703.464       ,-0.31808          ,-0.29821              
15:38:32.983472     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.224      ,-0.06765      ,130           ,11.426          ,79.000        ,-0.276              ,-0.305              ,-3703.449       ,-0.31090          ,-0.30481              
15:38:33.003494     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.211      ,-0.06128      ,213           ,18.721          ,72.000        ,-0.251              ,-0.310              ,-3703.440       ,-0.31821          ,-0.30964              
15:38:33.023510     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.199      ,-0.05499      ,295           ,25.928          ,60.000        ,-0.209              ,-0.312              ,-3703.441       ,-0.31449          ,-0.31229              
15:38:33.043479     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.186      ,-0.04863      ,378           ,33.223          ,50.000        ,-0.175              ,-0.314              ,-3703.437       ,-0.31823          ,-0.31424              
15:38:33.063497     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.175      ,-0.04226      ,461           ,40.518          ,48.000        ,-0.168              ,-0.316              ,-3703.415       ,-0.31831          ,-0.31552              
15:38:33.083480     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.165      ,-0.03590      ,544           ,47.812          ,56.000        ,-0.195              ,-0.317              ,-3703.375       ,-0.31843          ,-0.31677              
15:38:33.103488     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.154      ,-0.02938      ,629           ,55.283          ,72.000        ,-0.251              ,-0.318              ,-3703.323       ,-0.32598          ,-0.31804              
15:38:33.123481     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.149      ,-0.02293      ,713           ,62.666          ,92.000        ,-0.321              ,-0.319              ,-3703.236       ,-0.32598          ,-0.31905              
15:38:33.143491     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.139      ,-0.01641      ,798           ,70.137          ,103.000       ,-0.360              ,-0.321              ,-3703.220       ,-0.32212          ,-0.32087              
15:38:33.163491     ,0.000       ,0.000       ,5.420       ,5.280       ,-0.128      ,-0.00997      ,882           ,77.520          ,89.000        ,-0.311              ,-0.323              ,-3703.225       ,-0.32606          ,-0.32270              
15:38:33.183491     ,0.000       ,0.000       ,5.420       ,5.280       ,-0.118      ,-0.00360      ,965           ,84.814          ,73.000        ,-0.255              ,-0.323              ,-3703.235       ,-0.32196          ,-0.32318              
15:38:33.203478     ,0.000       ,0.000       ,5.420       ,5.280       ,-0.107      ,0.00268       ,1047          ,92.021          ,56.000        ,-0.195              ,-0.323              ,-3703.232       ,-0.31845          ,-0.32258              
15:38:33.223473     ,0.000       ,0.000       ,5.420       ,5.280       ,-0.097      ,0.00890       ,1128          ,99.141          ,48.000        ,-0.168              ,-0.320              ,-3703.226       ,-0.31450          ,-0.32034              
15:38:33.243471     ,0.000       ,0.000       ,5.420       ,5.280       ,-0.087      ,0.01503       ,1208          ,106.172         ,46.000        ,-0.161              ,-0.317              ,-3703.190       ,-0.31060          ,-0.31730              
15:38:33.263477     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.080      ,0.02109       ,1287          ,113.115         ,58.000        ,-0.202              ,-0.314              ,-3703.141       ,-0.30677          ,-0.31382              
15:38:33.283477     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.076      ,0.02700       ,1364          ,119.883         ,76.000        ,-0.265              ,-0.310              ,-3703.076       ,-0.30293          ,-0.31016              
15:38:33.303478     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.073      ,0.03290       ,1441          ,126.650         ,96.000        ,-0.335              ,-0.306              ,-3703.008       ,-0.29534          ,-0.30580              
15:38:33.323493     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.069      ,0.03881       ,1518          ,133.418         ,110.000       ,-0.384              ,-0.302              ,-3702.990       ,-0.29525          ,-0.30154              
15:38:33.343475     ,0.000       ,0.000       ,5.390       ,5.280       ,-0.066      ,0.04456       ,1593          ,140.010         ,105.000       ,-0.367              ,-0.298              ,-3702.974       ,-0.29524          ,-0.29834              
15:38:33.363484     ,0.000       ,0.000       ,5.310       ,5.280       ,-0.059      ,0.05016       ,1666          ,146.426         ,90.000        ,-0.314              ,-0.296              ,-3702.976       ,-0.28774          ,-0.29555              
15:38:33.383476     ,0.000       ,0.000       ,5.310       ,5.280       ,-0.045      ,0.05561       ,1737          ,152.666         ,60.000        ,-0.209              ,-0.288              ,-3703.034       ,-0.27237          ,-0.28841              
15:38:33.403494     ,0.000       ,0.000       ,5.310       ,5.280       ,-0.036      ,0.06090       ,1806          ,158.730         ,29.000        ,-0.101              ,-0.282              ,-3703.046       ,-0.26451          ,-0.28194              
15:38:33.423481     ,0.000       ,0.000       ,5.310       ,5.280       ,-0.027      ,0.06604       ,1873          ,164.619         ,18.000        ,-0.063              ,-0.275              ,-3703.033       ,-0.25705          ,-0.27485              
15:38:33.443472     ,0.000       ,0.000       ,5.310       ,5.280       ,-0.017      ,0.07095       ,1937          ,170.244         ,25.000        ,-0.087              ,-0.267              ,-3702.988       ,-0.24523          ,-0.26723              
15:38:33.463469     ,0.000       ,0.000       ,5.280       ,5.280       ,-0.014      ,0.07570       ,1999          ,175.693         ,46.000        ,-0.161              ,-0.259              ,-3702.926       ,-0.23800          ,-0.25880              
15:38:33.483472     ,0.000       ,0.000       ,5.280       ,5.280       ,-0.010      ,0.08023       ,2058          ,180.879         ,71.000        ,-0.248              ,-0.250              ,-3702.862       ,-0.22616          ,-0.24975              
15:38:33.503481     ,0.000       ,0.000       ,5.280       ,5.280       ,-0.007      ,0.08460       ,2115          ,185.889         ,90.000        ,-0.314              ,-0.240              ,-3702.840       ,-0.21867          ,-0.24049              
15:38:33.523476     ,0.000       ,0.000       ,5.280       ,5.280       ,-0.003      ,0.08859       ,2167          ,190.459         ,92.000        ,-0.321              ,-0.231              ,-3702.818       ,-0.19941          ,-0.23055              
15:38:33.543477     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,0.09235       ,2216          ,194.766         ,76.000        ,-0.265              ,-0.219              ,-3702.828       ,-0.18792          ,-0.21903              
15:38:33.563474     ,0.000       ,0.000       ,5.040       ,5.280       ,0.028       ,0.09572       ,2260          ,198.633         ,52.000        ,-0.182              ,-0.206              ,-3702.873       ,-0.16875          ,-0.20565              
15:38:33.583475     ,0.000       ,0.000       ,5.040       ,5.280       ,0.056       ,0.09863       ,2298          ,201.973         ,24.000        ,-0.084              ,-0.191              ,-3702.911       ,-0.14574          ,-0.19065              
15:38:33.603486     ,0.000       ,0.000       ,5.040       ,5.280       ,0.070       ,0.10109       ,2330          ,204.785         ,3.000         ,-0.010              ,-0.182              ,-3702.906       ,-0.14574          ,-0.18247              
15:38:33.623485     ,0.000       ,0.000       ,5.040       ,5.280       ,0.111       ,0.10308       ,2356          ,207.070         ,7.000         ,-0.024              ,-0.153              ,-3702.874       ,-0.09957          ,-0.15251              
15:38:33.643491     ,0.000       ,0.000       ,5.040       ,5.280       ,0.125       ,0.10462       ,2376          ,208.828         ,26.000        ,-0.091              ,-0.142              ,-3702.845       ,-0.09957          ,-0.14217              
15:38:33.663487     ,0.000       ,0.000       ,4.810       ,5.280       ,0.153       ,0.10577       ,2391          ,210.146         ,48.000        ,-0.168              ,-0.120              ,-3702.794       ,-0.07682          ,-0.12009              
15:38:33.683478     ,0.000       ,0.000       ,4.810       ,5.280       ,0.179       ,0.10638       ,2399          ,210.850         ,54.000        ,-0.188              ,-0.098              ,-3702.780       ,-0.05748          ,-0.09816              
15:38:33.703479     ,0.000       ,0.000       ,4.810       ,5.280       ,0.206       ,0.10661       ,2402          ,211.113         ,49.000        ,-0.171              ,-0.076              ,-3702.782       ,-0.03069          ,-0.07586              
15:38:33.723480     ,0.000       ,0.000       ,4.810       ,5.280       ,0.233       ,0.10638       ,2399          ,210.850         ,36.000        ,-0.126              ,-0.054              ,-3702.810       ,-0.01151          ,-0.05357              
15:38:33.743474     ,0.000       ,0.000       ,4.810       ,5.280       ,0.260       ,0.10554       ,2388          ,209.883         ,10.000        ,-0.035              ,-0.031              ,-3702.858       ,0.01150           ,-0.03116              
15:38:33.763485     ,0.000       ,0.000       ,4.670       ,5.280       ,0.281       ,0.10416       ,2370          ,208.301         ,-14.000       ,0.049               ,-0.008              ,-3702.881       ,0.04217           ,-0.00774              
15:38:33.783482     ,0.000       ,0.000       ,4.670       ,5.280       ,0.297       ,0.10239       ,2347          ,206.279         ,-19.000       ,0.066               ,0.018               ,-3702.878       ,0.06894           ,0.01763               
15:38:33.803484     ,0.000       ,0.000       ,4.670       ,5.280       ,0.314       ,0.10017       ,2318          ,203.730         ,-11.000       ,0.038               ,0.043               ,-3702.856       ,0.08803           ,0.04304               
15:38:33.823471     ,0.000       ,0.000       ,4.670       ,5.280       ,0.330       ,0.09756       ,2284          ,200.742         ,-1.000        ,0.003               ,0.067               ,-3702.847       ,0.11160           ,0.06705               
15:38:33.843483     ,0.000       ,0.000       ,4.670       ,5.280       ,0.346       ,0.09457       ,2245          ,197.314         ,5.000         ,-0.017              ,0.089               ,-3702.844       ,0.13040           ,0.08942               
15:38:33.863483     ,0.000       ,0.000       ,4.590       ,5.280       ,0.364       ,0.09120       ,2201          ,193.447         ,-4.000        ,0.014               ,0.121               ,-3702.870       ,0.16866           ,0.12121               
15:38:33.883482     ,0.000       ,0.000       ,4.590       ,5.280       ,0.373       ,0.08751       ,2153          ,189.229         ,-22.000       ,0.077               ,0.141               ,-3702.908       ,0.18425           ,0.14084               
15:38:33.903477     ,0.000       ,0.000       ,4.590       ,5.280       ,0.382       ,0.08345       ,2100          ,184.570         ,-43.000       ,0.150               ,0.159               ,-3702.961       ,0.20326           ,0.15948               
15:38:33.923479     ,0.000       ,0.000       ,4.590       ,5.280       ,0.391       ,0.07900       ,2042          ,179.473         ,-63.000       ,0.220               ,0.178               ,-3703.023       ,0.22242           ,0.17762               
15:38:33.943479     ,0.000       ,0.000       ,4.590       ,5.280       ,0.401       ,0.07424       ,1980          ,174.023         ,-70.000       ,0.244               ,0.196               ,-3703.052       ,0.23777           ,0.19588               
15:38:33.963480     ,0.000       ,0.000       ,4.730       ,5.280       ,0.384       ,0.06918       ,1914          ,168.223         ,-74.000       ,0.258               ,0.214               ,-3703.066       ,0.25312           ,0.21358               
15:38:33.983490     ,0.000       ,0.000       ,4.730       ,5.280       ,0.368       ,0.06389       ,1845          ,162.158         ,-65.000       ,0.227               ,0.230               ,-3703.055       ,0.26448           ,0.23001               
15:38:34.003494     ,0.000       ,0.000       ,4.730       ,5.280       ,0.352       ,0.05837       ,1773          ,155.830         ,-48.000       ,0.168               ,0.245               ,-3703.049       ,0.27615           ,0.24485               
15:38:34.023492     ,0.000       ,0.000       ,4.730       ,5.280       ,0.336       ,0.05262       ,1698          ,149.238         ,-33.000       ,0.115               ,0.258               ,-3703.038       ,0.28725           ,0.25813               
15:38:34.043496     ,0.000       ,0.000       ,4.730       ,5.280       ,0.319       ,0.04671       ,1621          ,142.471         ,-26.000       ,0.091               ,0.270               ,-3703.050       ,0.29574           ,0.27027               
15:38:34.063480     ,0.000       ,0.000       ,4.790       ,5.280       ,0.312       ,0.04057       ,1541          ,135.439         ,-30.000       ,0.105               ,0.281               ,-3703.081       ,0.30682           ,0.28137               
15:38:34.083479     ,0.000       ,0.000       ,4.790       ,5.280       ,0.305       ,0.03436       ,1460          ,128.320         ,-40.000       ,0.140               ,0.291               ,-3703.099       ,0.31068           ,0.29150               
15:38:34.103478     ,0.000       ,0.000       ,4.790       ,5.280       ,0.298       ,0.02792       ,1376          ,120.938         ,-60.000       ,0.209               ,0.301               ,-3703.200       ,0.32201           ,0.30055               
15:38:34.123476     ,0.000       ,0.000       ,4.790       ,5.280       ,0.292       ,0.02132       ,1290          ,113.379         ,-88.000       ,0.307               ,0.309               ,-3703.243       ,0.32994           ,0.30902               
15:38:34.143475     ,0.000       ,0.000       ,4.790       ,5.280       ,0.285       ,0.01457       ,1202          ,105.645         ,-111.000      ,0.387               ,0.318               ,-3703.319       ,0.33748           ,0.31772               
15:38:34.163468     ,0.000       ,0.000       ,4.960       ,5.280       ,0.265       ,0.00775       ,1113          ,97.822          ,-113.000      ,0.394               ,0.326               ,-3703.330       ,0.34132           ,0.32584               
15:38:34.183505     ,0.000       ,0.000       ,4.960       ,5.280       ,0.265       ,0.00084       ,1023          ,89.912          ,-98.000       ,0.342               ,0.326               ,-3703.327       ,0.34132           ,0.32584               
15:38:34.203619     ,0.000       ,0.000       ,4.960       ,5.280       ,0.245       ,-0.00606      ,933           ,82.002          ,-79.000       ,0.276               ,0.333               ,-3703.321       ,0.34512           ,0.33270               
15:38:34.223495     ,0.000       ,0.000       ,4.960       ,5.280       ,0.225       ,-0.01304      ,842           ,74.004          ,-61.000       ,0.213               ,0.338               ,-3703.314       ,0.34923           ,0.33810               
15:38:34.243488     ,0.000       ,0.000       ,4.960       ,5.280       ,0.206       ,-0.01994      ,752           ,66.094          ,-47.000       ,0.164               ,0.342               ,-3703.326       ,0.34565           ,0.34231               
15:38:34.263538     ,0.000       ,0.000       ,5.030       ,5.280       ,0.178       ,-0.02684      ,662           ,58.184          ,-48.000       ,0.168               ,0.345               ,-3703.342       ,0.34501           ,0.34465               
15:38:34.283483     ,0.000       ,0.000       ,5.030       ,5.280       ,0.170       ,-0.03375      ,572           ,50.273          ,-61.000       ,0.213               ,0.345               ,-3703.392       ,0.34537           ,0.34516               
15:38:34.303496     ,0.000       ,0.000       ,5.030       ,5.280       ,0.161       ,-0.04065      ,482           ,42.363          ,-82.000       ,0.286               ,0.345               ,-3703.456       ,0.34491           ,0.34518               
15:38:34.323480     ,0.000       ,0.000       ,5.030       ,5.280       ,0.153       ,-0.04755      ,392           ,34.453          ,-106.000      ,0.370               ,0.345               ,-3703.534       ,0.34536           ,0.34517               
15:38:34.343479     ,0.000       ,0.000       ,5.030       ,5.280       ,0.145       ,-0.05438      ,303           ,26.631          ,-122.000      ,0.426               ,0.345               ,-3703.602       ,0.34125           ,0.34493               
15:38:34.363481     ,0.000       ,0.000       ,5.180       ,5.280       ,0.128       ,-0.06113      ,215           ,18.896          ,-118.000      ,0.412               ,0.344               ,-3703.609       ,0.33709           ,0.34379               
15:38:34.383491     ,0.000       ,0.000       ,5.180       ,5.280       ,0.110       ,-0.06780      ,128           ,11.250          ,-99.000       ,0.346               ,0.341               ,-3703.602       ,0.33396           ,0.34138               
15:38:34.403492     ,0.000       ,0.000       ,5.180       ,5.280       ,0.093       ,-0.07432      ,43            ,3.779           ,-71.000       ,0.248               ,0.338               ,-3703.559       ,0.32607           ,0.33807               
15:38:34.423477     ,0.000       ,0.000       ,5.180       ,5.280       ,0.075       ,-0.08076      ,2147483607    ,356.396         ,-42.000       ,0.147               ,0.334               ,-3703.540       ,0.32227           ,0.33380               
15:38:34.443490     ,0.000       ,0.000       ,5.180       ,5.280       ,0.058       ,-0.08705      ,2147483525    ,349.189         ,-16.000       ,0.056               ,0.329               ,-3703.521       ,0.31444           ,0.32871               
15:38:34.463484     ,0.000       ,0.000       ,5.210       ,5.280       ,0.055       ,-0.09311      ,2147483446    ,342.246         ,-19.000       ,0.066               ,0.323               ,-3703.547       ,0.30266           ,0.32281               
15:38:34.483479     ,0.000       ,0.000       ,5.210       ,5.280       ,0.053       ,-0.09902      ,2147483369    ,335.479         ,-46.000       ,0.161               ,0.319               ,-3703.650       ,0.30266           ,0.31936               
15:38:34.503481     ,0.000       ,0.000       ,5.210       ,5.280       ,0.049       ,-0.10485      ,2147483293    ,328.799         ,-87.000       ,0.304               ,0.311               ,-3703.730       ,0.29547           ,0.31137               
15:38:34.523476     ,0.000       ,0.000       ,5.210       ,5.280       ,0.046       ,-0.11052      ,2147483219    ,322.295         ,-124.000      ,0.433               ,0.304               ,-3703.858       ,0.29149           ,0.30365               
15:38:34.543480     ,0.000       ,0.000       ,5.210       ,5.280       ,0.042       ,-0.11605      ,2147483147    ,315.967         ,-148.000      ,0.517               ,0.297               ,-3703.896       ,0.28366           ,0.29676               
15:38:34.563479     ,0.000       ,0.000       ,5.370       ,5.280       ,0.031       ,-0.12141      ,2147483077    ,309.814         ,-145.000      ,0.506               ,0.290               ,-3703.905       ,0.27618           ,0.28999               
15:38:34.583484     ,0.000       ,0.000       ,5.370       ,5.280       ,0.013       ,-0.12655      ,2147483010    ,303.926         ,-110.000      ,0.384               ,0.283               ,-3703.838       ,0.26861           ,0.28280               
15:38:34.603483     ,0.000       ,0.000       ,5.370       ,5.280       ,-0.015      ,-0.13146      ,2147482946    ,298.301         ,-52.000       ,0.182               ,0.270               ,-3703.742       ,0.24569           ,0.27008               
15:38:34.623480     ,0.000       ,0.000       ,5.370       ,5.280       ,-0.034      ,-0.13614      ,2147482885    ,292.939         ,0.000         ,-0.000              ,0.260               ,-3703.690       ,0.23396           ,0.26014               
15:38:34.643469     ,0.000       ,0.000       ,5.370       ,5.280       ,-0.052      ,-0.14059      ,2147482827    ,287.842         ,23.000        ,-0.080              ,0.249               ,-3703.706       ,0.22239           ,0.24944               
15:38:34.663475     ,0.000       ,0.000       ,5.380       ,5.280       ,-0.053      ,-0.14488      ,2147482771    ,282.920         ,5.000         ,-0.017              ,0.239               ,-3703.775       ,0.21480           ,0.23853               
15:38:34.683477     ,0.000       ,0.000       ,5.380       ,5.280       ,-0.055      ,-0.14887      ,2147482719    ,278.350         ,-34.000       ,0.119               ,0.228               ,-3703.877       ,0.19940           ,0.22785               
15:38:34.703476     ,0.000       ,0.000       ,5.380       ,5.280       ,-0.056      ,-0.15263      ,2147482670    ,274.043         ,-82.000       ,0.286               ,0.217               ,-3703.936       ,0.18791           ,0.21676               
15:38:34.723483     ,0.000       ,0.000       ,5.380       ,5.280       ,-0.057      ,-0.15608      ,2147482625    ,270.088         ,-118.000      ,0.412               ,0.205               ,-3704.015       ,0.17256           ,0.20460               
15:38:34.743524     ,0.000       ,0.000       ,5.380       ,5.280       ,-0.058      ,-0.15930      ,2147482583    ,266.396         ,-117.000      ,0.408               ,0.192               ,-3704.003       ,0.16101           ,0.19182               
15:38:34.763486     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.079      ,-0.16214      ,2147482546    ,263.145         ,-80.000       ,0.279               ,0.178               ,-3703.934       ,0.14174           ,0.17844               
15:38:34.783491     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.100      ,-0.16460      ,2147482514    ,260.332         ,-27.000       ,0.094               ,0.164               ,-3703.887       ,0.12286           ,0.16381               
15:38:34.803497     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.121      ,-0.16667      ,2147482487    ,257.959         ,30.000        ,-0.105              ,0.147               ,-3703.786       ,0.10352           ,0.14722               
15:38:34.823482     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.142      ,-0.16828      ,2147482466    ,256.113         ,50.000        ,-0.175              ,0.129               ,-3703.804       ,0.08058           ,0.12911               
15:38:34.843479     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.163      ,-0.16950      ,2147482450    ,254.707         ,20.000        ,-0.070              ,0.110               ,-3703.898       ,0.06130           ,0.10966               
15:38:34.863484     ,0.000       ,0.000       ,5.660       ,5.280       ,-0.174      ,-0.17035      ,2147482439    ,253.740         ,-36.000       ,0.126               ,0.090               ,-3703.962       ,0.04211           ,0.08955               
15:38:34.883497     ,0.000       ,0.000       ,5.660       ,5.280       ,-0.186      ,-0.17081      ,2147482433    ,253.213         ,-103.000      ,0.360               ,0.070               ,-3704.155       ,0.02306           ,0.06974               
15:38:34.903500     ,0.000       ,0.000       ,5.660       ,5.280       ,-0.197      ,-0.17089      ,2147482432    ,253.125         ,-142.000      ,0.496               ,0.050               ,-3704.216       ,0.00384           ,0.05027               
15:38:34.923490     ,0.000       ,0.000       ,5.660       ,5.280       ,-0.209      ,-0.17066      ,2147482435    ,253.389         ,-149.000      ,0.520               ,0.031               ,-3704.210       ,-0.01151          ,0.03120               
15:38:34.943497     ,0.000       ,0.000       ,5.660       ,5.280       ,-0.221      ,-0.16997      ,2147482444    ,254.180         ,-100.000      ,0.349               ,0.013               ,-3704.143       ,-0.03451          ,0.01262               
15:38:34.963476     ,0.000       ,0.000       ,5.770       ,5.280       ,-0.233      ,-0.16889      ,2147482458    ,255.410         ,-5.000        ,0.017               ,-0.006              ,-3703.958       ,-0.05366          ,-0.00626              
15:38:34.983479     ,0.000       ,0.000       ,5.770       ,5.280       ,-0.240      ,-0.16743      ,2147482477    ,257.080         ,105.000       ,-0.367              ,-0.016              ,-3703.702       ,-0.05366          ,-0.01565              
15:38:35.003497     ,0.000       ,0.000       ,5.770       ,5.280       ,-0.253      ,-0.16575      ,2147482499    ,259.014         ,173.000       ,-0.604              ,-0.035              ,-3703.621       ,-0.07292          ,-0.03540              
15:38:35.023476     ,0.000       ,0.000       ,5.770       ,5.280       ,-0.265      ,-0.16375      ,2147482525    ,261.299         ,172.000       ,-0.600              ,-0.054              ,-3703.615       ,-0.08437          ,-0.05362              
15:38:35.043504     ,0.000       ,0.000       ,5.770       ,5.280       ,-0.278      ,-0.16145      ,2147482555    ,263.936         ,128.000       ,-0.447              ,-0.070              ,-3703.674       ,-0.09970          ,-0.07014              
15:38:35.063480     ,0.000       ,0.000       ,5.720       ,5.280       ,-0.282      ,-0.15907      ,2147482586    ,266.660         ,16.000        ,-0.056              ,-0.085              ,-3703.968       ,-0.11503          ,-0.08549              
15:38:35.083487     ,0.000       ,0.000       ,5.720       ,5.280       ,-0.276      ,-0.15647      ,2147482620    ,269.648         ,-95.000       ,0.332               ,-0.099              ,-3704.220       ,-0.11887          ,-0.09897              
15:38:35.103487     ,0.000       ,0.000       ,5.720       ,5.280       ,-0.270      ,-0.15370      ,2147482656    ,272.812         ,-198.000      ,0.691               ,-0.110              ,-3704.310       ,-0.13005          ,-0.11038              
15:38:35.123481     ,0.000       ,0.000       ,5.720       ,5.280       ,-0.264      ,-0.15087      ,2147482693    ,276.064         ,-200.000      ,0.698               ,-0.120              ,-3704.241       ,-0.13843          ,-0.12016              
15:38:35.143475     ,0.000       ,0.000       ,5.720       ,5.280       ,-0.258      ,-0.14780      ,2147482733    ,279.580         ,-102.000      ,0.356               ,-0.129              ,-3704.011       ,-0.14192          ,-0.12884              
15:38:35.163477     ,0.000       ,0.000       ,5.670       ,5.280       ,-0.253      ,-0.14458      ,2147482775    ,283.271         ,61.000        ,-0.213              ,-0.137              ,-3703.672       ,-0.15343          ,-0.13687              
15:38:35.183476     ,0.000       ,0.000       ,5.670       ,5.280       ,-0.244      ,-0.14113      ,2147482820    ,287.227         ,222.000       ,-0.775              ,-0.150              ,-3703.356       ,-0.17257          ,-0.14952              
15:38:35.203484     ,0.000       ,0.000       ,5.670       ,5.280       ,-0.238      ,-0.13767      ,2147482865    ,291.182         ,310.000       ,-1.082              ,-0.158              ,-3703.294       ,-0.17256          ,-0.15813              
15:38:35.223483     ,0.000       ,0.000       ,5.670       ,5.280       ,-0.232      ,-0.13407      ,2147482912    ,295.312         ,273.000       ,-0.953              ,-0.165              ,-3703.442       ,-0.18026          ,-0.16547              
15:38:35.243487     ,0.000       ,0.000       ,5.670       ,5.280       ,-0.226      ,-0.13054      ,2147482958    ,299.355         ,127.000       ,-0.443              ,-0.171              ,-3703.783       ,-0.17640          ,-0.17089              
15:38:35.263497     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.208      ,-0.12686      ,2147483006    ,303.574         ,-75.000       ,0.262               ,-0.175              ,-3704.206       ,-0.18402          ,-0.17478              
15:38:35.283495     ,0.000       ,0.000       ,5.510       ,5.280       ,-0.189      ,-0.12326      ,2147483053    ,307.705         ,-286.000      ,0.998               ,-0.178              ,-3704.524       ,-0.18015          ,-0.17755              
