Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
08:30:41.038237     ,0.000       ,0.000       ,0.000       ,6.570       ,6.570       ,6.548       ,0.022       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,249           ,0.019           ,21.885        ,6.800               ,-0.024              ,0.000           ,25363.72266       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.048256     ,0.000       ,0.000       ,0.000       ,6.560       ,6.560       ,6.548       ,0.012       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,258           ,0.020           ,22.676        ,6.200               ,-0.022              ,0.000           ,25363.72266       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.058255     ,0.000       ,0.000       ,0.000       ,6.590       ,6.590       ,6.550       ,0.040       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,268           ,0.021           ,23.555        ,5.600               ,-0.020              ,0.000           ,25363.72266       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.068246     ,0.000       ,0.000       ,0.000       ,6.590       ,6.590       ,6.551       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,277           ,0.022           ,24.346        ,5.200               ,-0.018              ,0.000           ,25363.72461       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.078254     ,0.000       ,0.000       ,0.000       ,6.600       ,6.600       ,6.552       ,0.048       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,287           ,0.022           ,25.225        ,5.000               ,-0.017              ,0.000           ,25363.72461       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.005        
08:30:41.093976     ,0.000       ,0.000       ,0.000       ,6.590       ,6.590       ,6.554       ,0.036       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,297           ,0.023           ,26.104        ,5.000               ,-0.017              ,0.000           ,25363.72656       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.098254     ,0.000       ,0.000       ,0.000       ,6.600       ,6.600       ,6.555       ,0.045       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,308           ,0.024           ,27.070        ,5.000               ,-0.017              ,0.000           ,25363.73047       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.108248     ,0.000       ,0.000       ,0.000       ,6.610       ,6.610       ,6.556       ,0.054       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,319           ,0.025           ,28.037        ,5.400               ,-0.019              ,0.000           ,25363.73438       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.003         
08:30:41.118238     ,0.000       ,0.000       ,0.000       ,6.600       ,6.600       ,6.558       ,0.042       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,330           ,0.026           ,29.004        ,6.200               ,-0.022              ,0.000           ,25363.73828       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.128255     ,0.000       ,0.000       ,0.000       ,6.600       ,6.600       ,6.559       ,0.041       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,341           ,0.027           ,29.971        ,7.600               ,-0.027              ,0.000           ,25363.74219       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.138242     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.560       ,0.060       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,353           ,0.027           ,31.025        ,9.000               ,-0.031              ,0.000           ,25363.74609       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.148253     ,0.000       ,0.000       ,0.000       ,6.610       ,6.610       ,6.562       ,0.048       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,365           ,0.028           ,32.080        ,10.600              ,-0.037              ,0.000           ,25363.75000       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.158255     ,0.000       ,0.000       ,0.000       ,6.610       ,6.610       ,6.563       ,0.047       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,378           ,0.029           ,33.223        ,12.000              ,-0.042              ,0.000           ,25363.75586       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.168236     ,0.000       ,0.000       ,0.000       ,6.600       ,6.600       ,6.564       ,0.036       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,391           ,0.030           ,34.365        ,13.200              ,-0.046              ,0.000           ,25363.75977       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.178249     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.565       ,0.055       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,404           ,0.031           ,35.508        ,14.200              ,-0.050              ,0.000           ,25363.76562       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.194255     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.566       ,0.054       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,418           ,0.032           ,36.738        ,15.600              ,-0.054              ,0.000           ,25363.76953       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.001         
08:30:41.198252     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.567       ,0.053       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,432           ,0.034           ,37.969        ,17.000              ,-0.059              ,0.000           ,25363.77344       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.001         
08:30:41.208248     ,0.000       ,0.000       ,0.000       ,6.630       ,6.630       ,6.569       ,0.061       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,447           ,0.035           ,39.287        ,18.200              ,-0.064              ,0.000           ,25363.77930       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.218242     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.570       ,0.050       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,462           ,0.036           ,40.605        ,19.200              ,-0.067              ,0.000           ,25363.78320       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.228258     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.571       ,0.049       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,478           ,0.037           ,42.012        ,20.200              ,-0.071              ,0.000           ,25363.79102       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.238243     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.572       ,0.048       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,494           ,0.038           ,43.418        ,21.200              ,-0.074              ,0.000           ,25363.79492       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.248261     ,0.000       ,0.000       ,0.000       ,6.630       ,6.630       ,6.573       ,0.057       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,511           ,0.040           ,44.912        ,22.200              ,-0.077              ,0.000           ,25363.80078       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.258264     ,0.000       ,0.000       ,0.000       ,6.620       ,6.620       ,6.573       ,0.047       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,528           ,0.041           ,46.406        ,23.200              ,-0.081              ,0.000           ,25363.80859       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.268239     ,0.000       ,0.000       ,0.000       ,6.630       ,6.630       ,6.573       ,0.057       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,546           ,0.042           ,47.988        ,24.200              ,-0.084              ,0.000           ,25363.81445       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.278258     ,0.000       ,0.000       ,0.000       ,6.650       ,6.650       ,6.573       ,0.077       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,564           ,0.044           ,49.570        ,25.200              ,-0.088              ,0.000           ,25363.82031       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
08:30:41.294028     ,0.000       ,0.000       ,0.000       ,6.660       ,6.660       ,6.573       ,0.087       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,583           ,0.045           ,51.240        ,26.600              ,-0.093              ,0.000           ,25363.82812       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.298246     ,0.000       ,0.000       ,0.000       ,6.680       ,6.680       ,6.573       ,0.107       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,602           ,0.047           ,52.910        ,28.000              ,-0.098              ,0.000           ,25363.83398       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.308259     ,0.000       ,0.000       ,0.000       ,6.680       ,6.680       ,6.573       ,0.107       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,621           ,0.048           ,54.580        ,29.200              ,-0.102              ,0.000           ,25363.83984       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.318246     ,0.000       ,0.000       ,0.000       ,6.690       ,6.690       ,6.573       ,0.117       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,641           ,0.050           ,56.338        ,30.200              ,-0.105              ,0.000           ,25363.84766       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.328254     ,0.000       ,0.000       ,0.000       ,6.710       ,6.710       ,6.573       ,0.137       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,662           ,0.051           ,58.184        ,31.200              ,-0.109              ,0.000           ,25363.85352       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.338238     ,0.000       ,0.000       ,0.000       ,6.680       ,6.680       ,6.573       ,0.107       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,682           ,0.053           ,59.941        ,32.200              ,-0.112              ,0.000           ,25363.86328       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.348257     ,0.000       ,0.000       ,0.000       ,6.690       ,6.690       ,6.573       ,0.117       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,703           ,0.054           ,61.787        ,33.200              ,-0.116              ,0.000           ,25363.86914       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.358253     ,0.000       ,0.000       ,0.000       ,6.650       ,6.650       ,6.573       ,0.077       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,725           ,0.056           ,63.721        ,34.200              ,-0.119              ,0.000           ,25363.87695       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.368246     ,0.000       ,0.000       ,0.000       ,6.660       ,6.660       ,6.573       ,0.087       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,746           ,0.058           ,65.566        ,34.800              ,-0.121              ,0.000           ,25363.88477       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
08:30:41.378258     ,0.000       ,0.000       ,0.000       ,6.630       ,6.630       ,6.573       ,0.057       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,768           ,0.059           ,67.500        ,35.400              ,-0.124              ,0.000           ,25363.89258       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.006        
08:30:41.394038     ,0.000       ,0.000       ,0.000       ,6.610       ,6.610       ,6.573       ,0.037       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,791           ,0.061           ,69.521        ,36.600              ,-0.128              ,0.000           ,25363.90039       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.001         
08:30:41.398248     ,0.000       ,0.000       ,0.000       ,6.600       ,6.600       ,6.573       ,0.027       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,814           ,0.063           ,71.543        ,37.600              ,-0.131              ,0.000           ,25363.90820       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.001         
08:30:41.408263     ,0.000       ,0.000       ,0.000       ,6.610       ,6.610       ,6.573       ,0.037       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,838           ,0.065           ,73.652        ,38.400              ,-0.134              ,0.000           ,25363.91602       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.418243     ,0.000       ,0.000       ,0.000       ,6.660       ,6.660       ,6.573       ,0.087       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,862           ,0.066           ,75.762        ,39.200              ,-0.137              ,0.000           ,25363.92383       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
08:30:41.428253     ,0.000       ,0.000       ,0.000       ,6.660       ,6.660       ,6.573       ,0.087       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,886           ,0.068           ,77.871        ,40.200              ,-0.140              ,0.000           ,25363.93359       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
