Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:45:13.440575     ,0.876       ,0.880       ,20.978      ,15.610      ,15.610      ,15.692      ,-0.082      ,-0.055      ,0.000          ,0.000       ,-1.999      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.082      ,15.61000      ,2147481627    ,-0.004          ,182.373       ,0.000               ,-0.000              ,0.003           ,24945.65039       ,0.00000               ,-0.001        ,5.870         ,5.870         ,0.090         ,0.098         
09:45:13.440685     ,0.876       ,0.880       ,20.978      ,15.620      ,15.620      ,15.692      ,-0.072      ,-0.055      ,0.000          ,0.000       ,-1.298      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.072      ,15.62000      ,2147481627    ,-0.004          ,182.373       ,0.000               ,-0.000              ,0.004           ,24945.65039       ,0.00000               ,-0.001        ,5.870         ,5.870         ,0.080         ,0.098         
09:45:13.471437     ,0.876       ,0.880       ,20.978      ,15.370      ,15.370      ,15.692      ,-0.082      ,-0.066      ,0.000          ,0.000       ,-1.299      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.082      ,15.61000      ,2147481627    ,-0.004          ,182.373       ,0.000               ,-0.000              ,0.004           ,24945.65039       ,0.00000               ,-0.001        ,5.860         ,5.860         ,0.060         ,0.079         
09:45:13.494945     ,0.876       ,0.880       ,20.978      ,15.220      ,15.220      ,15.692      ,-0.472      ,-0.341      ,0.000          ,0.000       ,-9.095      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.472      ,15.22000      ,2147481627    ,-0.004          ,182.373       ,0.000               ,-0.000              ,0.004           ,24945.65039       ,0.00000               ,-0.001        ,5.860         ,5.860         ,0.050         ,0.048         
09:45:13.516705     ,0.876       ,0.880       ,20.978      ,15.130      ,15.130      ,15.692      ,-0.562      ,-0.429      ,0.000          ,0.000       ,-9.085      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.562      ,15.13000      ,2147481625    ,-0.004          ,182.197       ,0.000               ,-0.000              ,0.004           ,24945.65039       ,0.00000               ,-0.001        ,5.860         ,5.860         ,0.040         ,0.048         
09:45:13.536716     ,0.876       ,0.880       ,20.978      ,15.040      ,15.040      ,15.692      ,-0.622      ,-0.499      ,0.000          ,0.000       ,-8.356      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.622      ,15.07000      ,2147481624    ,-0.004          ,182.109       ,0.000               ,-0.000              ,0.004           ,24945.65039       ,0.00000               ,-0.001        ,5.860         ,5.860         ,0.040         ,0.038         
09:45:13.553610     ,0.879       ,0.880       ,20.961      ,15.030      ,15.030      ,15.692      ,-0.662      ,-0.555      ,0.000          ,0.000       ,-7.319      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.662      ,15.03000      ,2147481623    ,-0.004          ,182.021       ,0.000               ,-0.000              ,0.003           ,24945.65039       ,0.00767               ,-0.001        ,5.860         ,5.860         ,0.020         ,0.019         
09:45:13.570692     ,0.879       ,0.880       ,20.961      ,14.950      ,14.950      ,15.692      ,-0.742      ,-0.632      ,0.000          ,0.000       ,-7.578      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.742      ,14.95000      ,2147481622    ,-0.004          ,181.934       ,-0.400              ,0.001               ,0.002           ,24945.64844       ,0.00766               ,-0.001        ,5.860         ,5.860         ,0.010         ,0.019         
09:45:13.580182     ,0.879       ,0.880       ,20.961      ,15.010      ,15.010      ,15.692      ,-0.682      ,-0.620      ,0.000          ,0.000       ,-4.157      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.682      ,15.01000      ,2147481622    ,-0.004          ,181.934       ,-0.800              ,0.003               ,0.001           ,24945.64844       ,0.00000               ,-0.000        ,5.860         ,5.860         ,0.000         ,0.019         
09:45:13.611237     ,0.879       ,0.880       ,20.961      ,14.860      ,14.860      ,15.692      ,-0.692      ,-0.642      ,0.000          ,0.000       ,-3.491      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.692      ,15.00000      ,2147481619    ,-0.004          ,181.670       ,-1.000              ,0.003               ,-0.000          ,24945.64648       ,0.00766               ,0.000         ,5.860         ,5.860         ,-0.020        ,0.001         
09:45:13.621292     ,0.879       ,0.880       ,20.961      ,14.920      ,14.920      ,15.692      ,-0.832      ,-0.744      ,0.000          ,0.000       ,-6.258      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.832      ,14.86000      ,2147481618    ,-0.005          ,181.582       ,-1.000              ,0.003               ,-0.001          ,24945.64648       ,0.00767               ,0.000         ,5.860         ,5.860         ,-0.030        ,-0.008        
09:45:13.631043     ,0.879       ,0.880       ,20.961      ,14.900      ,14.900      ,15.692      ,-0.772      ,-0.726      ,0.000          ,0.000       ,-3.114      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.772      ,14.92000      ,2147481616    ,-0.005          ,181.406       ,-1.000              ,0.003               ,-0.003          ,24945.64453       ,0.00767               ,0.001         ,5.860         ,5.860         ,-0.040        ,-0.019        
09:45:13.641979     ,0.879       ,0.880       ,20.961      ,14.920      ,14.920      ,15.692      ,-0.772      ,-0.748      ,0.000          ,0.000       ,-1.758      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.772      ,14.92000      ,2147481616    ,-0.005          ,181.406       ,-1.200              ,0.004               ,-0.007          ,24945.64453       ,0.01534               ,0.002         ,5.860         ,5.860         ,-0.050        ,-0.039        
09:45:13.650655     ,0.879       ,0.880       ,20.961      ,15.010      ,15.010      ,15.692      ,-0.682      ,-0.694      ,0.000          ,0.000       ,0.550       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.682      ,15.01000      ,2147481611    ,-0.005          ,180.967       ,-1.800              ,0.006               ,-0.013          ,24945.64258       ,0.01918               ,0.004         ,5.860         ,5.860         ,-0.070        ,-0.039        
09:45:13.669539     ,0.879       ,0.880       ,20.961      ,15.060      ,15.060      ,15.692      ,-0.622      ,-0.653      ,0.000          ,0.000       ,1.893       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.622      ,15.07000      ,2147481603    ,-0.006          ,180.264       ,-2.400              ,0.008               ,-0.017          ,24945.64062       ,0.03069               ,0.006         ,5.860         ,5.860         ,-0.080        ,-0.050        
09:45:13.670161     ,0.879       ,0.880       ,20.961      ,15.060      ,15.060      ,15.692      ,-0.632      ,-0.652      ,0.000          ,0.000       ,1.060       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.632      ,15.06000      ,2147481603    ,-0.006          ,180.264       ,-2.600              ,0.009               ,-0.022          ,24945.64062       ,0.03066               ,0.007         ,5.860         ,5.860         ,-0.090        ,-0.050        
09:45:13.712488     ,0.881       ,0.880       ,21.010      ,15.190      ,15.190      ,15.692      ,-0.502      ,-0.559      ,0.000          ,0.000       ,3.760       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.502      ,15.19000      ,2147481580    ,-0.007          ,178.242       ,-5.000              ,0.017               ,-0.027          ,24945.63281       ,0.03838               ,0.009         ,5.870         ,5.870         ,-0.110        ,-0.110        
09:45:13.718677     ,0.881       ,0.880       ,21.010      ,15.190      ,15.190      ,15.692      ,-0.502      ,-0.559      ,0.000          ,0.000       ,3.760       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.502      ,15.19000      ,2147481573    ,-0.008          ,177.627       ,-5.800              ,0.020               ,-0.034          ,24945.63086       ,0.05375               ,0.011         ,5.860         ,5.860         ,-0.110        ,-0.110        
09:45:13.729133     ,0.881       ,0.880       ,21.010      ,15.190      ,15.190      ,15.692      ,-0.502      ,-0.547      ,0.000          ,0.000       ,2.671       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.502      ,15.19000      ,2147481565    ,-0.009          ,176.924       ,-6.400              ,0.022               ,-0.042          ,24945.62695       ,0.06133               ,0.014         ,5.860         ,5.860         ,-0.120        ,-0.109        
09:45:13.739376     ,0.881       ,0.880       ,21.010      ,15.260      ,15.260      ,15.692      ,-0.432      ,-0.491      ,0.000          ,0.000       ,3.745       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.432      ,15.26000      ,2147481556    ,-0.009          ,176.133       ,-7.200              ,0.025               ,-0.051          ,24945.62305       ,0.06909               ,0.017         ,5.860         ,5.860         ,-0.130        ,-0.119        
09:45:13.750245     ,0.881       ,0.880       ,21.010      ,15.300      ,15.300      ,15.692      ,-0.392      ,-0.451      ,0.000          ,0.000       ,3.724       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.392      ,15.30000      ,2147481546    ,-0.010          ,175.254       ,-8.600              ,0.030               ,-0.062          ,24945.61719       ,0.07670               ,0.021         ,5.860         ,5.860         ,-0.140        ,-0.131        
09:45:13.759241     ,0.881       ,0.880       ,21.010      ,15.210      ,15.210      ,15.692      ,-0.482      ,-0.495      ,0.000          ,0.000       ,0.407       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.482      ,15.21000      ,2147481536    ,-0.011          ,174.375       ,-9.600              ,0.034               ,-0.074          ,24945.61719       ,0.07670               ,0.025         ,5.860         ,5.860         ,-0.150        ,-0.141        
09:45:13.769333     ,0.881       ,0.880       ,21.010      ,15.200      ,15.200      ,15.692      ,-0.492      ,-0.497      ,0.000          ,0.000       ,0.066       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.492      ,15.20000      ,2147481524    ,-0.012          ,173.320       ,-10.800             ,0.038               ,-0.088          ,24945.61328       ,0.09196               ,0.029         ,5.860         ,5.860         ,-0.160        ,-0.150        
09:45:13.796605     ,0.881       ,0.880       ,21.010      ,15.420      ,15.420      ,15.692      ,-0.272      ,-0.343      ,0.000          ,0.000       ,4.567       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.272      ,15.42000      ,2147481499    ,-0.014          ,171.123       ,-13.400             ,0.047               ,-0.103          ,24945.59961       ,0.09201               ,0.034         ,5.850         ,5.850         ,-0.170        ,-0.165        
09:45:13.810323     ,0.881       ,0.880       ,21.010      ,15.380      ,15.380      ,15.692      ,-0.272      ,-0.343      ,0.000          ,0.000       ,4.567       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.272      ,15.42000      ,2147481470    ,-0.016          ,168.574       ,-16.000             ,0.056               ,-0.118          ,24945.58789       ,0.09977               ,0.039         ,5.850         ,5.850         ,-0.190        ,-0.170        
09:45:13.810396     ,0.881       ,0.880       ,21.010      ,15.380      ,15.380      ,15.692      ,-0.312      ,-0.352      ,0.000          ,0.000       ,2.290       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.312      ,15.38000      ,2147481470    ,-0.016          ,168.574       ,-16.400             ,0.057               ,-0.135          ,24945.58789       ,0.11505               ,0.045         ,5.850         ,5.850         ,-0.190        ,-0.170        
09:45:13.838506     ,0.876       ,0.880       ,20.978      ,15.480      ,15.480      ,15.692      ,-0.212      ,-0.277      ,0.000          ,0.000       ,4.258       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.212      ,15.48000      ,2147481437    ,-0.018          ,165.674       ,-18.600             ,0.065               ,-0.154          ,24945.58203       ,0.13042               ,0.051         ,5.840         ,5.840         ,-0.200        ,-0.191        
09:45:13.840429     ,0.876       ,0.880       ,20.978      ,15.340      ,15.340      ,15.692      ,-0.352      ,-0.352      ,0.000          ,0.000       ,-0.524      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.352      ,15.34000      ,2147481419    ,-0.020          ,164.092       ,-20.600             ,0.072               ,-0.174          ,24945.56836       ,0.13794               ,0.058         ,5.830         ,5.830         ,-0.210        ,-0.191        
09:45:13.850346     ,0.876       ,0.880       ,20.978      ,15.330      ,15.330      ,15.692      ,-0.362      ,-0.357      ,0.000          ,0.000       ,-0.592      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.362      ,15.33000      ,2147481400    ,-0.021          ,162.422       ,-22.400             ,0.078               ,-0.194          ,24945.55859       ,0.14585               ,0.065         ,5.830         ,5.830         ,-0.220        ,-0.206        
09:45:13.860622     ,0.876       ,0.880       ,20.978      ,15.380      ,15.380      ,15.692      ,-0.312      ,-0.326      ,0.000          ,0.000       ,0.781       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.312      ,15.38000      ,2147481380    ,-0.023          ,160.664       ,-24.800             ,0.087               ,-0.216          ,24945.54688       ,0.15343               ,0.072         ,5.820         ,5.820         ,-0.230        ,-0.220        
09:45:13.870426     ,0.876       ,0.880       ,20.978      ,15.390      ,15.390      ,15.692      ,-0.302      ,-0.317      ,0.000          ,0.000       ,0.744       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.302      ,15.39000      ,2147481359    ,-0.024          ,158.818       ,-27.200             ,0.095               ,-0.237          ,24945.53320       ,0.16086               ,0.079         ,5.820         ,5.820         ,-0.240        ,-0.222        
09:45:13.880403     ,0.876       ,0.880       ,20.978      ,15.370      ,15.370      ,15.692      ,-0.322      ,-0.326      ,0.000          ,0.000       ,-0.018      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.322      ,15.37000      ,2147481337    ,-0.026          ,156.885       ,-30.200             ,0.105               ,-0.260          ,24945.52930       ,0.16876               ,0.087         ,5.810         ,5.810         ,-0.250        ,-0.229        
09:45:13.890408     ,0.876       ,0.880       ,20.978      ,15.340      ,15.340      ,15.692      ,-0.352      ,-0.344      ,0.000          ,0.000       ,-0.824      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.352      ,15.34000      ,2147481315    ,-0.028          ,154.951       ,-35.000             ,0.122               ,-0.283          ,24945.49805       ,0.16888               ,0.094         ,5.800         ,5.800         ,-0.260        ,-0.241        
09:45:13.900392     ,0.876       ,0.880       ,20.978      ,15.400      ,15.400      ,15.692      ,-0.292      ,-0.307      ,0.000          ,0.000       ,0.882       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.292      ,15.40000      ,2147481291    ,-0.030          ,152.842       ,-40.600             ,0.142               ,-0.306          ,24945.47266       ,0.18404               ,0.102         ,5.800         ,5.800         ,-0.270        ,-0.248        
09:45:13.910399     ,0.876       ,0.880       ,20.978      ,15.460      ,15.460      ,15.692      ,-0.232      ,-0.266      ,0.000          ,0.000       ,2.091       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.232      ,15.46000      ,2147481266    ,-0.032          ,150.645       ,-46.800             ,0.163               ,-0.330          ,24945.44922       ,0.19185               ,0.110         ,5.790         ,5.790         ,-0.280        ,-0.264        
09:45:13.920471     ,0.876       ,0.880       ,20.978      ,16.210      ,16.210      ,15.692      ,0.518       ,0.222       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.270      ,880.000     ,0.000       ,0.518       ,16.21000      ,2147481240    ,-0.034          ,148.359       ,-54.600             ,0.191               ,-0.355          ,24945.43750       ,0.19940               ,0.118         ,5.780         ,5.780         ,-0.270        ,-0.271        
09:45:13.937545     ,0.881       ,0.880       ,20.978      ,16.680      ,16.680      ,15.692      ,0.988       ,0.654       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.260      ,880.000     ,0.000       ,0.988       ,16.68000      ,2147481213    ,-0.036          ,145.986       ,-61.200             ,0.214               ,-0.379          ,24945.43164       ,0.20709               ,0.126         ,5.780         ,5.780         ,-0.260        ,-0.271        
09:45:13.940404     ,0.881       ,0.880       ,20.978      ,15.660      ,15.660      ,15.692      ,-0.032      ,0.156       ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.032      ,15.66000      ,2147481184    ,-0.038          ,143.438       ,-64.400             ,0.225               ,-0.403          ,24945.41992       ,0.22245               ,0.134         ,5.770         ,5.770         ,-0.270        ,-0.271        
09:45:13.950397     ,0.881       ,0.880       ,20.978      ,15.090      ,15.090      ,15.692      ,-0.602      ,-0.270      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.602      ,15.09000      ,2147481154    ,-0.040          ,140.801       ,-65.000             ,0.227               ,-0.428          ,24945.41016       ,0.23008               ,0.143         ,5.760         ,5.760         ,-0.280        ,-0.262        
09:45:13.960406     ,0.881       ,0.880       ,20.978      ,15.840      ,15.840      ,15.692      ,0.148       ,0.056       ,0.000          ,0.000       ,6.961       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.148       ,15.84000      ,2147481123    ,-0.042          ,138.076       ,-65.000             ,0.227               ,-0.452          ,24945.40625       ,0.23784               ,0.151         ,5.760         ,5.760         ,-0.270        ,-0.277        
09:45:13.970405     ,0.881       ,0.880       ,20.978      ,16.090      ,16.090      ,15.692      ,0.398       ,0.235       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.260      ,880.000     ,0.000       ,0.398       ,16.09000      ,2147481091    ,-0.045          ,135.264       ,-65.000             ,0.227               ,-0.477          ,24945.38672       ,0.24532               ,0.159         ,5.750         ,5.750         ,-0.260        ,-0.267        
09:45:13.980397     ,0.881       ,0.880       ,20.978      ,15.440      ,15.440      ,15.692      ,-0.252      ,-0.135      ,0.000          ,0.000       ,-8.703      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.252      ,15.44000      ,2147481058    ,-0.047          ,132.363       ,-65.000             ,0.227               ,-0.502          ,24945.37695       ,0.25319               ,0.167         ,5.740         ,5.740         ,-0.270        ,-0.271        
09:45:13.999756     ,0.881       ,0.880       ,20.978      ,15.850      ,15.850      ,15.692      ,-0.472      ,-0.300      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.472      ,15.22000      ,2147480987    ,-0.053          ,126.123       ,-65.600             ,0.229               ,-0.527          ,24945.35938       ,0.26842               ,0.176         ,5.730         ,5.730         ,-0.280        ,-0.271        
09:45:14.000380     ,0.881       ,0.880       ,20.978      ,15.850      ,15.850      ,15.692      ,0.158       ,0.052       ,0.000          ,0.000       ,7.975       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.158       ,15.85000      ,2147480987    ,-0.053          ,126.123       ,-65.800             ,0.230               ,-0.553          ,24945.35938       ,0.27606               ,0.184         ,5.730         ,5.730         ,-0.270        ,-0.271        
09:45:14.010403     ,0.881       ,0.880       ,20.978      ,16.100      ,16.100      ,15.692      ,0.408       ,0.233       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.260      ,880.000     ,0.000       ,0.408       ,16.10000      ,2147480950    ,-0.056          ,122.871       ,-66.400             ,0.232               ,-0.579          ,24945.34570       ,0.28390               ,0.193         ,5.730         ,5.730         ,-0.260        ,-0.279        
09:45:14.020397     ,0.881       ,0.880       ,20.978      ,15.680      ,15.680      ,15.692      ,-0.012      ,0.018       ,0.000          ,0.000       ,-2.528      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.012      ,15.68000      ,2147480912    ,-0.059          ,119.531       ,-67.200             ,0.235               ,-0.605          ,24945.32227       ,0.29146               ,0.202         ,5.720         ,5.720         ,-0.270        ,-0.279        
09:45:14.038479     ,0.879       ,0.880       ,20.978      ,15.480      ,15.480      ,15.692      ,-0.212      ,-0.115      ,0.000          ,0.000       ,-6.942      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.212      ,15.48000      ,2147480873    ,-0.062          ,116.104       ,-68.200             ,0.238               ,-0.632          ,24945.31055       ,0.29910               ,0.211         ,5.720         ,5.720         ,-0.280        ,-0.268        
09:45:14.040409     ,0.879       ,0.880       ,20.978      ,15.360      ,15.360      ,15.692      ,-0.332      ,-0.214      ,0.000          ,0.000       ,-8.192      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.332      ,15.36000      ,2147480833    ,-0.065          ,112.588       ,-69.200             ,0.242               ,-0.658          ,24945.29688       ,0.30689               ,0.219         ,5.710         ,5.710         ,-0.290        ,-0.268        
09:45:14.050383     ,0.879       ,0.880       ,20.978      ,15.420      ,15.420      ,15.692      ,-0.272      ,-0.203      ,0.000          ,0.000       ,-4.589      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.272      ,15.42000      ,2147480792    ,-0.068          ,108.984       ,-70.200             ,0.245               ,-0.685          ,24945.28125       ,0.31434               ,0.228         ,5.710         ,5.710         ,-0.300        ,-0.282        
09:45:14.060499     ,0.879       ,0.880       ,20.978      ,15.590      ,15.590      ,15.692      ,-0.102      ,-0.112      ,0.000          ,0.000       ,0.791       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.102      ,15.59000      ,2147480749    ,-0.071          ,105.205       ,-71.600             ,0.250               ,-0.711          ,24945.26758       ,0.32991               ,0.237         ,5.700         ,5.700         ,-0.310        ,-0.301        
09:45:14.070413     ,0.879       ,0.880       ,20.978      ,15.620      ,15.620      ,15.692      ,-0.072      ,-0.093      ,0.000          ,0.000       ,1.167       ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.072      ,15.62000      ,2147480706    ,-0.074          ,101.426       ,-73.000             ,0.255               ,-0.737          ,24945.25195       ,0.32978               ,0.246         ,5.700         ,5.700         ,-0.320        ,-0.307        
09:45:14.080384     ,0.879       ,0.880       ,20.978      ,15.740      ,15.740      ,15.692      ,0.048       ,-0.011      ,0.000          ,0.000       ,3.871       ,0.000       ,-0.310      ,880.000     ,0.000       ,0.048       ,15.74000      ,2147480661    ,-0.078          ,97.471        ,-74.200             ,0.259               ,-0.764          ,24945.23438       ,0.34518               ,0.255         ,5.700         ,5.700         ,-0.310        ,-0.311        
09:45:14.090678     ,0.879       ,0.880       ,20.978      ,15.770      ,15.770      ,15.692      ,0.078       ,0.024       ,0.000          ,0.000       ,3.825       ,0.000       ,-0.300      ,880.000     ,0.000       ,0.078       ,15.77000      ,2147480661    ,-0.078          ,97.471        ,-76.000             ,0.265               ,-0.790          ,24945.21875       ,0.34518               ,0.263         ,5.700         ,5.700         ,-0.300        ,-0.310        
09:45:14.100384     ,0.879       ,0.880       ,20.978      ,15.660      ,15.660      ,15.692      ,-0.032      ,-0.033      ,0.000          ,0.000       ,0.091       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.032      ,15.66000      ,2147480568    ,-0.085          ,89.297        ,-77.800             ,0.272               ,-0.815          ,24945.20312       ,0.35664               ,0.272         ,5.690         ,5.690         ,-0.310        ,-0.314        
09:45:14.110399     ,0.879       ,0.880       ,20.978      ,15.560      ,15.560      ,15.692      ,-0.132      ,-0.098      ,0.000          ,0.000       ,-2.644      ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.132      ,15.56000      ,2147480520    ,-0.089          ,85.078        ,-79.600             ,0.278               ,-0.841          ,24945.18555       ,0.36812               ,0.280         ,5.690         ,5.690         ,-0.320        ,-0.311        
