Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:33:20.452021     ,0.879       ,0.880       ,19.422      ,16.530      ,16.233      ,16.159      ,0.020       ,0.009       ,-0.000      ,0.000       ,0.009       ,880.000     ,0.000       ,0.020       ,16.179      ,0.00015       ,2147483534    ,349.980         ,0.000         ,-0.000              ,0.000               ,23997.219       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,-0.015        
19:33:20.460518     ,0.879       ,0.880       ,19.422      ,16.600      ,16.297      ,16.159      ,0.075       ,0.032       ,-0.000      ,0.000       ,0.032       ,880.000     ,0.000       ,0.075       ,16.233      ,0.00023       ,2147483535    ,350.068         ,0.000         ,-0.000              ,0.000               ,23997.219       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,0.032         ,-0.015        
19:33:20.470560     ,0.879       ,0.880       ,19.422      ,16.600      ,16.367      ,16.159      ,0.139       ,0.060       ,-0.000      ,0.000       ,0.060       ,880.000     ,0.000       ,0.139       ,16.297      ,0.00031       ,2147483536    ,350.156         ,0.000         ,-0.000              ,0.001               ,23997.219       ,-0.00767          ,-0.00033              ,0.000         ,0.000         ,0.060         ,0.030         
19:33:20.480513     ,0.879       ,0.880       ,19.422      ,16.240      ,16.384      ,16.159      ,0.208       ,0.090       ,-0.000      ,0.000       ,0.090       ,880.000     ,0.000       ,0.208       ,16.367      ,0.00038       ,2147483537    ,350.244         ,0.000         ,-0.000              ,0.002               ,23997.221       ,-0.00767          ,-0.00062              ,0.000         ,0.000         ,0.090         ,0.030         
19:33:20.490539     ,0.879       ,0.880       ,19.422      ,16.070      ,16.353      ,16.159      ,0.208       ,0.090       ,-0.000      ,0.000       ,0.090       ,880.000     ,0.000       ,0.208       ,16.367      ,0.00046       ,2147483538    ,350.332         ,0.200         ,-0.001              ,0.002               ,23997.223       ,-0.00767          ,-0.00062              ,0.000         ,0.000         ,0.098         ,0.090         
19:33:20.500528     ,0.879       ,0.880       ,19.422      ,15.890      ,16.305      ,16.159      ,0.195       ,0.084       ,-0.000      ,-0.000      ,0.084       ,880.000     ,0.000       ,0.195       ,16.353      ,0.00061       ,2147483540    ,350.508         ,0.400         ,-0.001              ,0.004               ,23997.223       ,-0.00767          ,-0.00142              ,0.000         ,0.000         ,0.084         ,0.090         
19:33:20.510526     ,0.879       ,0.880       ,19.422      ,15.950      ,16.258      ,16.159      ,0.147       ,0.064       ,-0.000      ,-0.000      ,0.064       ,880.000     ,0.000       ,0.147       ,16.305      ,0.00077       ,2147483542    ,350.684         ,0.800         ,-0.003              ,0.006               ,23997.223       ,-0.01533          ,-0.00201              ,0.000         ,0.000         ,0.064         ,0.084         
19:33:20.524111     ,0.881       ,0.880       ,19.422      ,16.080      ,16.203      ,16.159      ,0.045       ,0.019       ,-0.000      ,-0.000      ,0.019       ,880.000     ,0.000       ,0.045       ,16.203      ,0.00092       ,2147483544    ,350.859         ,1.200         ,-0.004              ,0.008               ,23997.225       ,-0.01534          ,-0.00274              ,0.000         ,0.000         ,0.019         ,0.041         
19:33:20.530525     ,0.881       ,0.880       ,19.422      ,16.180      ,16.180      ,16.159      ,0.045       ,0.019       ,-0.000      ,-0.000      ,0.019       ,880.000     ,0.000       ,0.045       ,16.203      ,0.00115       ,2147483547    ,351.123         ,1.600         ,-0.006              ,0.011               ,23997.225       ,-0.01536          ,-0.00360              ,0.000         ,0.000         ,0.019         ,0.041         
19:33:20.540533     ,0.881       ,0.880       ,19.422      ,16.430      ,16.176      ,16.159      ,0.021       ,0.009       ,-0.000      ,0.000       ,0.009       ,880.000     ,0.000       ,0.021       ,16.180      ,0.00138       ,2147483550    ,351.387         ,1.800         ,-0.006              ,0.014               ,23997.227       ,-0.02299          ,-0.00467              ,0.000         ,0.000         ,0.009         ,0.041         
19:33:20.550513     ,0.881       ,0.880       ,19.422      ,16.500      ,16.186      ,16.159      ,0.018       ,0.008       ,-0.000      ,0.000       ,0.008       ,880.000     ,0.000       ,0.018       ,16.176      ,0.00161       ,2147483553    ,351.650         ,2.200         ,-0.008              ,0.018               ,23997.227       ,-0.02303          ,-0.00592              ,0.000         ,0.000         ,0.008         ,0.006         
19:33:20.560532     ,0.881       ,0.880       ,19.422      ,16.590      ,16.210      ,16.159      ,0.027       ,0.012       ,-0.000      ,0.000       ,0.012       ,880.000     ,0.000       ,0.027       ,16.186      ,0.00192       ,2147483557    ,352.002         ,2.400         ,-0.008              ,0.022               ,23997.227       ,-0.02301          ,-0.00722              ,0.000         ,0.000         ,0.012         ,0.006         
19:33:20.570532     ,0.881       ,0.880       ,19.422      ,16.460      ,16.235      ,16.159      ,0.052       ,0.022       ,-0.000      ,0.000       ,0.022       ,880.000     ,0.000       ,0.052       ,16.210      ,0.00215       ,2147483560    ,352.266         ,2.600         ,-0.009              ,0.026               ,23997.229       ,-0.03068          ,-0.00867              ,0.000         ,0.000         ,0.022         ,0.010         
19:33:20.580535     ,0.881       ,0.880       ,19.422      ,16.430      ,16.302      ,16.159      ,0.077       ,0.033       ,-0.000      ,0.000       ,0.033       ,880.000     ,0.000       ,0.077       ,16.235      ,0.00245       ,2147483564    ,352.617         ,2.800         ,-0.010              ,0.030               ,23997.229       ,-0.02303          ,-0.01013              ,0.000         ,0.000         ,0.033         ,0.010         
19:33:20.590513     ,0.881       ,0.880       ,19.422      ,16.390      ,16.364      ,16.159      ,0.143       ,0.062       ,0.000       ,0.000       ,0.062       ,880.000     ,0.000       ,0.143       ,16.302      ,0.00276       ,2147483568    ,352.969         ,3.200         ,-0.011              ,0.035               ,23997.230       ,-0.03066          ,-0.01172              ,0.000         ,0.000         ,0.062         ,0.032         
19:33:20.600526     ,0.881       ,0.880       ,19.422      ,16.490      ,16.450      ,16.159      ,0.205       ,0.089       ,0.000       ,-0.000      ,0.089       ,880.000     ,0.000       ,0.205       ,16.364      ,0.00299       ,2147483571    ,353.232         ,3.400         ,-0.012              ,0.040               ,23997.232       ,-0.03068          ,-0.01341              ,0.000         ,0.000         ,0.089         ,0.032         
19:33:20.610527     ,0.881       ,0.880       ,19.422      ,16.450      ,16.492      ,16.159      ,0.292       ,0.126       ,0.000       ,0.000       ,0.126       ,880.000     ,0.000       ,0.292       ,16.450      ,0.00337       ,2147483576    ,353.672         ,3.800         ,-0.013              ,0.045               ,23997.234       ,-0.02300          ,-0.01497              ,0.000         ,0.000         ,0.126         ,0.090         
19:33:20.624088     ,0.879       ,0.880       ,19.406      ,16.140      ,16.469      ,16.159      ,0.334       ,0.145       ,0.000       ,-0.000      ,0.145       ,880.000     ,0.000       ,0.334       ,16.492      ,0.00376       ,2147483581    ,354.111         ,4.200         ,-0.015              ,0.050               ,23997.236       ,-0.03838          ,-0.01663              ,0.000         ,0.000         ,0.145         ,0.144         
19:33:20.630537     ,0.879       ,0.880       ,19.406      ,15.980      ,16.394      ,16.159      ,0.311       ,0.135       ,0.000       ,-0.000      ,0.135       ,880.000     ,0.000       ,0.311       ,16.469      ,0.00414       ,2147483586    ,354.551         ,4.800         ,-0.017              ,0.055               ,23997.240       ,-0.03831          ,-0.01840              ,0.000         ,0.000         ,0.135         ,0.144         
19:33:20.645845     ,0.879       ,0.880       ,19.406      ,15.810      ,16.278      ,16.159      ,0.236       ,0.102       ,0.000       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.236       ,16.394      ,0.00460       ,2147483592    ,355.078         ,5.600         ,-0.020              ,0.060               ,23997.244       ,-0.03840          ,-0.02012              ,0.000         ,0.000         ,0.052         ,0.093         
19:33:20.650514     ,0.879       ,0.880       ,19.406      ,15.860      ,16.147      ,16.159      ,0.119       ,0.052       ,0.000       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.119       ,16.278      ,0.00514       ,2147483599    ,355.693         ,6.400         ,-0.022              ,0.066               ,23997.244       ,-0.04600          ,-0.02194              ,0.000         ,0.000         ,0.052         ,0.093         
19:33:20.665593     ,0.879       ,0.880       ,19.406      ,16.140      ,16.070      ,16.159      ,-0.012      ,-0.005      ,0.000       ,-0.000      ,0.002       ,880.000     ,0.000       ,-0.012      ,16.147      ,0.00568       ,2147483606    ,356.309         ,7.000         ,-0.024              ,0.072               ,23997.246       ,-0.05365          ,-0.02394              ,0.000         ,0.000         ,-0.038        ,0.009         
19:33:20.670529     ,0.879       ,0.880       ,19.406      ,16.140      ,16.070      ,16.159      ,-0.089      ,-0.038      ,0.000       ,0.000       ,-0.038      ,880.000     ,0.000       ,-0.089      ,16.070      ,0.00629       ,2147483614    ,357.012         ,7.600         ,-0.027              ,0.078               ,23997.246       ,-0.05375          ,-0.02599              ,0.000         ,0.000         ,-0.038        ,0.009         
19:33:20.684235     ,0.879       ,0.880       ,19.406      ,16.840      ,16.152      ,16.159      ,-0.089      ,-0.038      ,0.000       ,0.000       ,-0.038      ,880.000     ,0.000       ,-0.089      ,16.070      ,0.00683       ,2147483621    ,357.627         ,8.200         ,-0.029              ,0.085               ,23997.250       ,-0.06127          ,-0.02830              ,0.000         ,0.000         ,-0.003        ,-0.038        
19:33:20.690529     ,0.879       ,0.880       ,19.406      ,17.060      ,16.260      ,16.159      ,-0.006      ,-0.003      ,0.000       ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.006      ,16.152      ,0.00744       ,2147483629    ,358.330         ,8.400         ,-0.029              ,0.092               ,23997.252       ,-0.05367          ,-0.03061              ,0.000         ,0.000         ,-0.003        ,-0.038        
19:33:20.702956     ,0.879       ,0.880       ,19.406      ,17.070      ,16.392      ,16.159      ,0.101       ,0.044       ,0.000       ,0.000       ,0.044       ,880.000     ,0.000       ,0.101       ,16.260      ,0.00798       ,2147483636    ,358.945         ,8.800         ,-0.031              ,0.099               ,23997.254       ,-0.06140          ,-0.03304              ,0.000         ,0.000         ,0.094         ,-0.004        
19:33:20.710523     ,0.879       ,0.880       ,19.406      ,16.750      ,16.494      ,16.159      ,0.233       ,0.101       ,0.000       ,0.000       ,0.094       ,880.000     ,0.000       ,0.233       ,16.392      ,0.00851       ,2147483643    ,359.561         ,9.200         ,-0.032              ,0.107               ,23997.258       ,-0.05370          ,-0.03556              ,0.000         ,0.000         ,0.094         ,-0.004        
19:33:20.724089     ,0.881       ,0.880       ,19.438      ,16.300      ,16.543      ,16.159      ,0.384       ,0.167       ,0.000       ,-0.000      ,0.167       ,880.000     ,0.000       ,0.384       ,16.543      ,0.00920       ,4             ,0.352           ,9.800         ,-0.034              ,0.114               ,23997.262       ,-0.05374          ,-0.03793              ,0.000         ,0.000         ,0.167         ,0.090         
19:33:20.730571     ,0.881       ,0.880       ,19.438      ,16.070      ,16.516      ,16.159      ,0.384       ,0.167       ,0.000       ,-0.000      ,0.167       ,880.000     ,0.000       ,0.384       ,16.543      ,0.00982       ,12            ,1.055           ,10.200        ,-0.036              ,0.121               ,23997.266       ,-0.06851          ,-0.04041              ,0.000         ,0.000         ,0.167         ,0.090         
19:33:20.740522     ,0.881       ,0.880       ,19.438      ,15.840      ,16.469      ,16.159      ,0.357       ,0.155       ,0.000       ,-0.000      ,0.155       ,880.000     ,0.000       ,0.357       ,16.516      ,0.01043       ,20            ,1.758           ,11.000        ,-0.038              ,0.129               ,23997.270       ,-0.06181          ,-0.04286              ,0.000         ,0.000         ,0.155         ,0.166         
19:33:20.750512     ,0.881       ,0.880       ,19.438      ,15.790      ,16.399      ,16.159      ,0.310       ,0.134       ,0.000       ,-0.000      ,0.134       ,880.000     ,0.000       ,0.310       ,16.469      ,0.01112       ,29            ,2.549           ,11.600        ,-0.040              ,0.136               ,23997.271       ,-0.06138          ,-0.04517              ,0.000         ,0.000         ,0.134         ,0.166         
19:33:20.760531     ,0.881       ,0.880       ,19.438      ,16.010      ,16.345      ,16.159      ,0.241       ,0.104       ,0.000       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.241       ,16.399      ,0.01189       ,39            ,3.428           ,12.400        ,-0.043              ,0.142               ,23997.275       ,-0.06891          ,-0.04737              ,0.000         ,0.000         ,0.104         ,0.133         
19:33:20.776097     ,0.881       ,0.880       ,19.438      ,16.200      ,16.282      ,16.159      ,0.186       ,0.081       ,0.000       ,0.000       ,0.081       ,880.000     ,0.000       ,0.186       ,16.345      ,0.01266       ,49            ,4.307           ,13.200        ,-0.046              ,0.149               ,23997.279       ,-0.07685          ,-0.04958              ,0.000         ,0.000         ,0.053         ,0.079         
19:33:20.780505     ,0.881       ,0.880       ,19.438      ,16.330      ,16.182      ,16.159      ,0.123       ,0.053       ,0.000       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.123       ,16.282      ,0.01350       ,60            ,5.273           ,14.000        ,-0.049              ,0.155               ,23997.281       ,-0.07668          ,-0.05169              ,0.000         ,0.000         ,0.053         ,0.079         
19:33:20.796131     ,0.881       ,0.880       ,19.438      ,16.330      ,16.182      ,16.159      ,0.023       ,0.010       ,0.000       ,-0.000      ,0.010       ,880.000     ,0.000       ,0.023       ,16.182      ,0.01434       ,71            ,6.240           ,14.600        ,-0.051              ,0.162               ,23997.287       ,-0.08434          ,-0.05395              ,0.000         ,0.000         ,0.010         ,0.013         
19:33:20.800510     ,0.881       ,0.880       ,19.438      ,16.400      ,16.105      ,16.159      ,0.023       ,0.010       ,0.000       ,0.000       ,0.010       ,880.000     ,0.000       ,0.023       ,16.182      ,0.01519       ,82            ,7.207           ,15.200        ,-0.053              ,0.169               ,23997.287       ,-0.08442          ,-0.05621              ,0.000         ,0.000         ,0.010         ,0.013         
19:33:20.817269     ,0.881       ,0.880       ,19.438      ,16.590      ,16.105      ,16.159      ,-0.054      ,-0.023      ,0.000       ,-0.000      ,-0.023      ,880.000     ,0.000       ,-0.054      ,16.105      ,0.01611       ,94            ,8.262           ,15.800        ,-0.055              ,0.176               ,23997.297       ,-0.08398          ,-0.05859              ,0.000         ,0.000         ,-0.023        ,-0.022        
19:33:20.824137     ,0.878       ,0.880       ,19.422      ,16.770      ,16.171      ,16.159      ,0.012       ,0.005       ,0.000       ,0.000       ,0.005       ,880.000     ,0.000       ,0.012       ,16.171      ,0.01695       ,105           ,9.229           ,16.200        ,-0.057              ,0.184               ,23997.297       ,-0.09233          ,-0.06119              ,0.000         ,0.000         ,0.005         ,-0.022        
19:33:20.837305     ,0.878       ,0.880       ,19.422      ,16.860      ,16.306      ,16.159      ,0.012       ,0.005       ,0.000       ,0.000       ,0.005       ,880.000     ,0.000       ,0.012       ,16.171      ,0.01779       ,116           ,10.195          ,16.600        ,-0.058              ,0.191               ,23997.301       ,-0.08439          ,-0.06364              ,0.000         ,0.000         ,0.005         ,0.001         
19:33:20.840515     ,0.878       ,0.880       ,19.422      ,16.860      ,16.481      ,16.159      ,0.147       ,0.064       ,0.000       ,0.000       ,0.055       ,880.000     ,0.000       ,0.147       ,16.306      ,0.01864       ,127           ,11.162          ,16.800        ,-0.059              ,0.198               ,23997.301       ,-0.08431          ,-0.06606              ,0.000         ,0.000         ,0.055         ,0.001         
19:33:20.856189     ,0.878       ,0.880       ,19.422      ,16.900      ,16.675      ,16.159      ,0.322       ,0.140       ,0.000       ,0.000       ,0.114       ,880.000     ,0.000       ,0.322       ,16.481      ,0.01948       ,138           ,12.129          ,17.200        ,-0.060              ,0.205               ,23997.307       ,-0.08448          ,-0.06846              ,0.000         ,0.000         ,0.190         ,0.112         
19:33:20.860507     ,0.878       ,0.880       ,19.422      ,16.550      ,16.759      ,16.159      ,0.516       ,0.224       ,0.000       ,0.000       ,0.190       ,880.000     ,0.000       ,0.516       ,16.675      ,0.02033       ,149           ,13.096          ,17.400        ,-0.061              ,0.212               ,23997.311       ,-0.08440          ,-0.07073              ,0.000         ,0.000         ,0.190         ,0.112         
19:33:20.870535     ,0.878       ,0.880       ,19.422      ,16.160      ,16.729      ,16.159      ,0.601       ,0.260       ,0.000       ,-0.000      ,0.260       ,880.000     ,0.000       ,0.601       ,16.759      ,0.02117       ,160           ,14.062          ,17.600        ,-0.061              ,0.218               ,23997.314       ,-0.08440          ,-0.07278              ,0.000         ,0.000         ,0.260         ,0.112         
19:33:20.880514     ,0.878       ,0.880       ,19.422      ,15.670      ,16.583      ,16.159      ,0.601       ,0.260       ,0.000       ,-0.000      ,0.260       ,880.000     ,0.000       ,0.601       ,16.759      ,0.02209       ,172           ,15.117          ,18.200        ,-0.064              ,0.218               ,23997.322       ,-0.08440          ,-0.07278              ,0.000         ,0.000         ,0.247         ,0.260         
