Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:48:03.961570     ,0.881       ,0.880       ,19.291      ,15.630      ,15.630      ,15.669      ,-0.039      ,-0.004      ,0.000          ,0.000       ,-2.240      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.039      ,15.63000      ,2147483645    ,-0.000          ,359.736       ,0.000               ,-0.000              ,0.006           ,25552.80273       ,0.00000               ,-0.002        ,5.630         ,5.630         ,0.060         ,0.067         
09:48:03.971580     ,0.881       ,0.880       ,19.291      ,15.630      ,15.630      ,15.669      ,-0.039      ,-0.014      ,0.000          ,0.000       ,-1.863      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.039      ,15.63000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,0.006           ,25552.80273       ,-0.00764              ,-0.002        ,5.630         ,5.630         ,0.050         ,0.058         
09:48:03.981576     ,0.881       ,0.880       ,19.291      ,15.600      ,15.600      ,15.669      ,-0.069      ,-0.040      ,0.000          ,0.000       ,-2.224      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.069      ,15.60000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,0.006           ,25552.80273       ,0.00000               ,-0.002        ,5.630         ,5.630         ,0.040         ,0.058         
09:48:03.991571     ,0.881       ,0.880       ,19.291      ,15.620      ,15.620      ,15.669      ,-0.049      ,-0.034      ,0.000          ,0.000       ,-1.194      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.049      ,15.62000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.006           ,25552.80273       ,-0.01535              ,-0.002        ,5.630         ,5.630         ,0.030         ,0.038         
09:48:04.001577     ,0.881       ,0.880       ,19.291      ,15.720      ,15.720      ,15.669      ,0.051       ,0.026       ,0.000          ,0.000       ,1.586       ,0.000       ,0.040       ,880.000     ,0.000       ,0.051       ,15.72000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.006           ,25552.80273       ,0.00000               ,-0.002        ,5.620         ,5.620         ,0.040         ,0.029         
09:48:04.015169     ,0.879       ,0.880       ,19.307      ,15.780      ,15.780      ,15.669      ,0.111       ,0.072       ,0.000          ,0.000       ,2.891       ,0.000       ,0.050       ,880.000     ,0.000       ,0.111       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.006           ,25552.80273       ,0.00000               ,-0.002        ,5.620         ,5.620         ,0.050         ,0.036         
09:48:04.021569     ,0.879       ,0.880       ,19.307      ,15.810      ,15.810      ,15.669      ,0.141       ,0.100       ,0.000          ,0.000       ,2.948       ,0.000       ,0.060       ,880.000     ,0.000       ,0.141       ,15.81000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.007           ,25552.80273       ,-0.00770              ,-0.002        ,5.620         ,5.620         ,0.060         ,0.036         
09:48:04.031582     ,0.879       ,0.880       ,19.307      ,15.720      ,15.720      ,15.669      ,0.051       ,0.052       ,0.000          ,0.000       ,-0.051      ,0.000       ,0.070       ,880.000     ,0.000       ,0.051       ,15.72000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.007           ,25552.80273       ,0.00000               ,-0.002        ,5.620         ,5.620         ,0.070         ,0.057         
09:48:04.041582     ,0.879       ,0.880       ,19.307      ,15.450      ,15.450      ,15.669      ,-0.219      ,-0.120      ,0.000          ,0.000       ,-6.818      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.219      ,15.45000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.007           ,25552.80273       ,0.00000               ,-0.002        ,5.620         ,5.620         ,0.060         ,0.067         
09:48:04.051563     ,0.879       ,0.880       ,19.307      ,15.320      ,15.320      ,15.669      ,-0.349      ,-0.227      ,0.000          ,0.000       ,-8.480      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.349      ,15.32000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.008           ,25552.80273       ,0.00000               ,-0.003        ,5.610         ,5.610         ,0.050         ,0.067         
09:48:04.061576     ,0.879       ,0.880       ,19.307      ,14.980      ,14.980      ,15.669      ,-0.689      ,-0.473      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.040       ,880.000     ,0.000       ,-0.689      ,14.98000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.008           ,25552.80273       ,0.00764               ,-0.003        ,5.610         ,5.610         ,0.040         ,0.047         
09:48:04.071573     ,0.879       ,0.880       ,19.307      ,14.860      ,14.860      ,15.669      ,-0.809      ,-0.630      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.030       ,880.000     ,0.000       ,-0.809      ,14.86000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,0.006           ,25552.80273       ,0.01539               ,-0.002        ,5.610         ,5.610         ,0.030         ,0.039         
09:48:04.081629     ,0.879       ,0.880       ,19.307      ,14.960      ,14.960      ,15.669      ,-0.709      ,-0.622      ,0.000          ,0.000       ,-5.786      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.709      ,14.96000      ,2147483643    ,-0.000          ,359.561       ,0.000               ,-0.000              ,0.004           ,25552.80078       ,0.02302               ,-0.001        ,5.610         ,5.610         ,0.020         ,0.020         
09:48:04.091578     ,0.879       ,0.880       ,19.307      ,15.020      ,15.020      ,15.669      ,-0.649      ,-0.606      ,0.000          ,0.000       ,-2.930      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.649      ,15.02000      ,2147483641    ,-0.001          ,359.385       ,-0.400              ,0.001               ,0.001           ,25552.80078       ,0.01534               ,-0.000        ,5.610         ,5.610         ,0.010         ,0.018         
09:48:04.101566     ,0.879       ,0.880       ,19.307      ,14.920      ,14.920      ,15.669      ,-0.749      ,-0.681      ,0.000          ,0.000       ,-4.869      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.749      ,14.92000      ,2147483638    ,-0.001          ,359.121       ,-0.800              ,0.003               ,-0.002          ,25552.80078       ,0.02301               ,0.001         ,5.600         ,5.600         ,0.000         ,0.018         
09:48:04.124581     ,0.876       ,0.880       ,19.291      ,14.970      ,14.970      ,15.669      ,-0.699      ,-0.682      ,0.000          ,0.000       ,-1.157      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.699      ,14.97000      ,2147483630    ,-0.001          ,358.418       ,-1.600              ,0.006               ,-0.007          ,25552.79688       ,0.03070               ,0.002         ,5.600         ,5.600         ,-0.020        ,-0.008        
09:48:04.131441     ,0.876       ,0.880       ,19.291      ,14.960      ,14.960      ,15.669      ,-0.709      ,-0.694      ,0.000          ,0.000       ,-1.268      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.709      ,14.96000      ,2147483626    ,-0.002          ,358.066       ,-2.400              ,0.008               ,-0.018          ,25552.79688       ,0.03068               ,0.006         ,5.600         ,5.600         ,-0.030        ,-0.008        
09:48:04.140323     ,0.876       ,0.880       ,19.291      ,14.790      ,14.790      ,15.669      ,-0.879      ,-0.806      ,0.000          ,0.000       ,-5.353      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.879      ,14.79000      ,2147483621    ,-0.002          ,357.627       ,-2.800              ,0.010               ,-0.018          ,25552.79297       ,0.03068               ,0.006         ,5.600         ,5.600         ,-0.040        ,-0.014        
09:48:04.150337     ,0.876       ,0.880       ,19.291      ,14.830      ,14.830      ,15.669      ,-0.839      ,-0.797      ,0.000          ,0.000       ,-2.921      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.839      ,14.83000      ,2147483616    ,-0.002          ,357.188       ,-3.400              ,0.012               ,-0.025          ,25552.79297       ,0.03837               ,0.008         ,5.600         ,5.600         ,-0.050        ,-0.029        
09:48:04.170079     ,0.876       ,0.880       ,19.291      ,15.130      ,15.130      ,15.669      ,-0.599      ,-0.654      ,0.000          ,0.000       ,3.852       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.599      ,15.07000      ,2147483603    ,-0.003          ,356.045       ,-5.000              ,0.017               ,-0.041          ,25552.78711       ,0.05371               ,0.014         ,5.590         ,5.590         ,-0.070        ,-0.052        
09:48:04.170143     ,0.876       ,0.880       ,19.291      ,15.130      ,15.130      ,15.669      ,-0.539      ,-0.605      ,0.000          ,0.000       ,4.179       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.539      ,15.13000      ,2147483603    ,-0.003          ,356.045       ,-5.400              ,0.019               ,-0.050          ,25552.78711       ,0.04602               ,0.017         ,5.590         ,5.590         ,-0.070        ,-0.052        
09:48:04.181392     ,0.876       ,0.880       ,19.291      ,15.150      ,15.150      ,15.669      ,-0.519      ,-0.576      ,0.000          ,0.000       ,3.553       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.519      ,15.15000      ,2147483595    ,-0.004          ,355.342       ,-6.400              ,0.022               ,-0.050          ,25552.78516       ,0.04602               ,0.017         ,5.590         ,5.590         ,-0.080        ,-0.070        
09:48:04.191311     ,0.876       ,0.880       ,19.291      ,15.210      ,15.210      ,15.669      ,-0.459      ,-0.524      ,0.000          ,0.000       ,4.134       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.459      ,15.21000      ,2147483587    ,-0.005          ,354.639       ,-6.800              ,0.024               ,-0.059          ,25552.78320       ,0.06133               ,0.020         ,5.590         ,5.590         ,-0.090        ,-0.080        
09:48:04.200155     ,0.876       ,0.880       ,19.291      ,15.270      ,15.270      ,15.669      ,-0.399      ,-0.470      ,0.000          ,0.000       ,4.537       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.399      ,15.27000      ,2147483578    ,-0.005          ,353.848       ,-7.400              ,0.026               ,-0.069          ,25552.77930       ,0.06138               ,0.023         ,5.590         ,5.590         ,-0.100        ,-0.079        
09:48:04.211371     ,0.876       ,0.880       ,19.291      ,15.190      ,15.190      ,15.669      ,-0.479      ,-0.505      ,0.000          ,0.000       ,1.257       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.479      ,15.19000      ,2147483569    ,-0.006          ,353.057       ,-8.200              ,0.029               ,-0.079          ,25552.77539       ,0.06902               ,0.026         ,5.590         ,5.590         ,-0.110        ,-0.100        
09:48:04.223572     ,0.881       ,0.880       ,19.291      ,15.180      ,15.180      ,15.669      ,-0.489      ,-0.504      ,0.000          ,0.000       ,0.698       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.489      ,15.18000      ,2147483558    ,-0.007          ,352.090       ,-9.200              ,0.032               ,-0.090          ,25552.77148       ,0.06906               ,0.030         ,5.590         ,5.590         ,-0.120        ,-0.121        
09:48:04.230469     ,0.881       ,0.880       ,19.291      ,15.300      ,15.300      ,15.669      ,-0.369      ,-0.423      ,0.000          ,0.000       ,3.544       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.369      ,15.30000      ,2147483547    ,-0.008          ,351.123       ,-10.200             ,0.036               ,-0.113          ,25552.76758       ,0.08434               ,0.038         ,5.590         ,5.590         ,-0.130        ,-0.121        
09:48:04.250304     ,0.881       ,0.880       ,19.291      ,15.360      ,15.360      ,15.669      ,-0.299      ,-0.366      ,0.000          ,0.000       ,4.300       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.299      ,15.37000      ,2147483522    ,-0.010          ,348.926       ,-12.600             ,0.044               ,-0.126          ,25552.75781       ,0.09208               ,0.042         ,5.590         ,5.590         ,-0.140        ,-0.131        
09:48:04.250390     ,0.881       ,0.880       ,19.291      ,15.360      ,15.360      ,15.669      ,-0.309      ,-0.357      ,0.000          ,0.000       ,2.865       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.309      ,15.36000      ,2147483522    ,-0.010          ,348.926       ,-13.200             ,0.046               ,-0.126          ,25552.75781       ,0.09208               ,0.042         ,5.590         ,5.590         ,-0.150        ,-0.131        
09:48:04.261285     ,0.881       ,0.880       ,19.291      ,15.440      ,15.440      ,15.669      ,-0.229      ,-0.294      ,0.000          ,0.000       ,4.153       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.229      ,15.44000      ,2147483509    ,-0.011          ,347.783       ,-14.400             ,0.050               ,-0.140          ,25552.75586       ,0.09967               ,0.047         ,5.590         ,5.590         ,-0.160        ,-0.141        
09:48:04.270160     ,0.881       ,0.880       ,19.291      ,15.440      ,15.440      ,15.669      ,-0.229      ,-0.279      ,0.000          ,0.000       ,2.999       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.229      ,15.44000      ,2147483509    ,-0.011          ,347.783       ,-15.200             ,0.053               ,-0.153          ,25552.74805       ,0.09976               ,0.051         ,5.590         ,5.590         ,-0.170        ,-0.146        
09:48:04.281428     ,0.881       ,0.880       ,19.291      ,15.370      ,15.370      ,15.669      ,-0.299      ,-0.311      ,0.000          ,0.000       ,0.406       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.299      ,15.37000      ,2147483479    ,-0.013          ,345.146       ,-16.600             ,0.058               ,-0.167          ,25552.74414       ,0.09976               ,0.056         ,5.590         ,5.590         ,-0.180        ,-0.169        
09:48:04.291272     ,0.881       ,0.880       ,19.291      ,15.420      ,15.420      ,15.669      ,-0.249      ,-0.275      ,0.000          ,0.000       ,1.584       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.249      ,15.42000      ,2147483462    ,-0.014          ,343.652       ,-18.000             ,0.063               ,-0.197          ,25552.73828       ,0.13063               ,0.066         ,5.590         ,5.590         ,-0.190        ,-0.171        
09:48:04.300183     ,0.881       ,0.880       ,19.291      ,15.590      ,15.590      ,15.669      ,-0.079      ,-0.161      ,0.000          ,0.000       ,5.442       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.079      ,15.59000      ,2147483444    ,-0.016          ,342.070       ,-19.600             ,0.068               ,-0.197          ,25552.73047       ,0.13063               ,0.066         ,5.590         ,5.590         ,-0.200        ,-0.180        
09:48:04.320136     ,0.881       ,0.880       ,19.291      ,15.570      ,15.570      ,15.669      ,-0.109      ,-0.162      ,0.000          ,0.000       ,3.128       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.109      ,15.56000      ,2147483406    ,-0.019          ,338.730       ,-22.600             ,0.079               ,-0.229          ,25552.71875       ,0.13824               ,0.076         ,5.590         ,5.590         ,-0.220        ,-0.199        
09:48:04.323750     ,0.878       ,0.880       ,19.307      ,15.570      ,15.570      ,15.669      ,-0.099      ,-0.142      ,0.000          ,0.000       ,2.578       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.099      ,15.57000      ,2147483406    ,-0.019          ,338.730       ,-23.200             ,0.081               ,-0.247          ,25552.71875       ,0.15326               ,0.082         ,5.590         ,5.590         ,-0.220        ,-0.221        
09:48:04.331375     ,0.878       ,0.880       ,19.307      ,15.710      ,15.710      ,15.669      ,0.041       ,-0.042      ,0.000          ,0.000       ,5.455       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.041       ,15.71000      ,2147483385    ,-0.020          ,336.885       ,-24.800             ,0.087               ,-0.265          ,25552.71094       ,0.16097               ,0.088         ,5.590         ,5.590         ,-0.210        ,-0.221        
09:48:04.340290     ,0.878       ,0.880       ,19.307      ,15.790      ,15.790      ,15.669      ,0.121       ,0.031       ,0.000          ,0.000       ,6.279       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.121       ,15.79000      ,2147483363    ,-0.022          ,334.951       ,-26.400             ,0.092               ,-0.265          ,25552.70312       ,0.16097               ,0.088         ,5.590         ,5.590         ,-0.200        ,-0.210        
09:48:04.350216     ,0.878       ,0.880       ,19.307      ,15.670      ,15.670      ,15.669      ,0.001       ,-0.024      ,0.000          ,0.000       ,1.640       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.001       ,15.67000      ,2147483340    ,-0.024          ,332.930       ,-28.400             ,0.099               ,-0.284          ,25552.69336       ,0.16889               ,0.095         ,5.580         ,5.580         ,-0.190        ,-0.199        
09:48:04.368661     ,0.878       ,0.880       ,19.307      ,15.550      ,15.550      ,15.669      ,-0.119      ,-0.094      ,0.000          ,0.000       ,-1.721      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.119      ,15.55000      ,2147483315    ,-0.026          ,330.732       ,-30.800             ,0.108               ,-0.304          ,25552.67578       ,0.17641               ,0.101         ,5.580         ,5.580         ,-0.200        ,-0.187        
09:48:04.370157     ,0.878       ,0.880       ,19.307      ,15.610      ,15.610      ,15.669      ,-0.059      ,-0.063      ,0.000          ,0.000       ,0.119       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.059      ,15.61000      ,2147483290    ,-0.027          ,328.535       ,-32.800             ,0.114               ,-0.324          ,25552.67578       ,0.19177               ,0.108         ,5.580         ,5.580         ,-0.210        ,-0.187        
09:48:04.390168     ,0.878       ,0.880       ,19.307      ,15.510      ,15.510      ,15.669      ,-0.099      ,-0.088      ,0.000          ,0.000       ,-1.040      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.099      ,15.57000      ,2147483236    ,-0.032          ,323.789       ,-36.200             ,0.126               ,-0.368          ,25552.65625       ,0.19918               ,0.123         ,5.570         ,5.570         ,-0.230        ,-0.208        
09:48:04.390292     ,0.878       ,0.880       ,19.307      ,15.510      ,15.510      ,15.669      ,-0.159      ,-0.129      ,0.000          ,0.000       ,-2.342      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.159      ,15.51000      ,2147483236    ,-0.032          ,323.789       ,-37.000             ,0.129               ,-0.391          ,25552.65625       ,0.21500               ,0.130         ,5.570         ,5.570         ,-0.230        ,-0.208        
09:48:04.400187     ,0.878       ,0.880       ,19.307      ,15.540      ,15.540      ,15.669      ,-0.129      ,-0.116      ,0.000          ,0.000       ,-1.004      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.129      ,15.54000      ,2147483208    ,-0.034          ,321.328       ,-38.800             ,0.135               ,-0.414          ,25552.64648       ,0.21470               ,0.138         ,5.570         ,5.570         ,-0.240        ,-0.230        
09:48:04.419251     ,0.878       ,0.880       ,19.307      ,15.620      ,15.620      ,15.669      ,-0.049      ,-0.069      ,0.000          ,0.000       ,1.208       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.049      ,15.62000      ,2147483148    ,-0.038          ,316.055       ,-40.800             ,0.142               ,-0.437          ,25552.62305       ,0.22265               ,0.146         ,5.560         ,5.560         ,-0.260        ,-0.241        
09:48:04.423482     ,0.881       ,0.880       ,19.291      ,15.620      ,15.620      ,15.669      ,-0.049      ,-0.065      ,0.000          ,0.000       ,0.786       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.049      ,15.62000      ,2147483148    ,-0.038          ,316.055       ,-42.800             ,0.149               ,-0.460          ,25552.62305       ,0.22265               ,0.153         ,5.560         ,5.560         ,-0.260        ,-0.258        
09:48:04.430363     ,0.881       ,0.880       ,19.291      ,15.530      ,15.530      ,15.669      ,-0.139      ,-0.118      ,0.000          ,0.000       ,-1.770      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.139      ,15.53000      ,2147483117    ,-0.041          ,313.330       ,-44.800             ,0.156               ,-0.483          ,25552.61328       ,0.23758               ,0.161         ,5.560         ,5.560         ,-0.270        ,-0.258        
09:48:04.440228     ,0.881       ,0.880       ,19.291      ,15.480      ,15.480      ,15.669      ,-0.189      ,-0.154      ,0.000          ,0.000       ,-2.596      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.189      ,15.48000      ,2147483084    ,-0.043          ,310.430       ,-46.800             ,0.163               ,-0.483          ,25552.59766       ,0.23758               ,0.161         ,5.550         ,5.550         ,-0.280        ,-0.271        
09:48:04.450147     ,0.881       ,0.880       ,19.291      ,15.660      ,15.660      ,15.669      ,-0.009      ,-0.047      ,0.000          ,0.000       ,2.636       ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.009      ,15.66000      ,2147483050    ,-0.046          ,307.441       ,-49.600             ,0.173               ,-0.529          ,25552.58203       ,0.26094               ,0.176         ,5.550         ,5.550         ,-0.290        ,-0.281        
09:48:04.460095     ,0.881       ,0.880       ,19.291      ,16.030      ,16.030      ,15.669      ,0.361       ,0.197       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.280      ,880.000     ,0.000       ,0.361       ,16.03000      ,2147483016    ,-0.048          ,304.453       ,-53.000             ,0.185               ,-0.529          ,25552.57031       ,0.26094               ,0.176         ,5.550         ,5.550         ,-0.280        ,-0.291        
09:48:04.470201     ,0.881       ,0.880       ,19.291      ,15.870      ,15.870      ,15.669      ,0.201       ,0.141       ,0.000          ,0.000       ,3.852       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.201       ,15.87000      ,2147482980    ,-0.051          ,301.289       ,-55.600             ,0.194               ,-0.553          ,25552.55664       ,0.26055               ,0.184         ,5.540         ,5.540         ,-0.270        ,-0.278        
09:48:04.480396     ,0.881       ,0.880       ,19.291      ,15.330      ,15.330      ,15.669      ,-0.339      ,-0.188      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.339      ,15.33000      ,2147482943    ,-0.054          ,298.037       ,-57.600             ,0.201               ,-0.576          ,25552.54492       ,0.27626               ,0.192         ,5.540         ,5.540         ,-0.280        ,-0.271        
09:48:04.491512     ,0.881       ,0.880       ,19.291      ,15.500      ,15.500      ,15.669      ,-0.339      ,-0.226      ,0.000          ,0.000       ,-7.619      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.339      ,15.33000      ,2147482905    ,-0.057          ,294.697       ,-59.400             ,0.207               ,-0.600          ,25552.53125       ,0.28348               ,0.200         ,5.540         ,5.540         ,-0.290        ,-0.281        
09:48:04.500038     ,0.881       ,0.880       ,19.291      ,15.860      ,15.860      ,15.669      ,0.191       ,0.085       ,0.000          ,0.000       ,7.782       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.191       ,15.86000      ,2147482866    ,-0.060          ,291.270       ,-61.000             ,0.213               ,-0.623          ,25552.51758       ,0.28348               ,0.208         ,5.530         ,5.530         ,-0.280        ,-0.278        
09:48:04.511266     ,0.881       ,0.880       ,19.291      ,15.680      ,15.680      ,15.669      ,0.011       ,-0.008      ,0.000          ,0.000       ,1.054       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.011       ,15.68000      ,2147482826    ,-0.063          ,287.754       ,-63.000             ,0.220               ,-0.647          ,25552.50391       ,0.29934               ,0.216         ,5.530         ,5.530         ,-0.270        ,-0.278        
