Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:18:06.426918     ,0.879       ,0.000       ,21.911      ,0.240       ,0.240       ,0.173       ,0.067       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.000         
10:18:06.433366     ,0.879       ,0.000       ,21.911      ,0.260       ,0.260       ,0.180       ,0.080       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.000         
10:18:06.443365     ,0.879       ,0.000       ,21.911      ,0.260       ,0.260       ,0.186       ,0.074       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.003         
10:18:06.453367     ,0.879       ,0.000       ,21.911      ,0.300       ,0.300       ,0.194       ,0.106       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.001         
10:18:06.463365     ,0.879       ,0.000       ,21.911      ,0.280       ,0.280       ,0.200       ,0.080       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.000         
10:18:06.473363     ,0.879       ,0.000       ,21.911      ,0.320       ,0.320       ,0.207       ,0.112       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.000         
10:18:06.483362     ,0.879       ,0.000       ,21.911      ,0.310       ,0.310       ,0.214       ,0.096       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.000         
10:18:06.493404     ,0.879       ,0.000       ,21.911      ,0.340       ,0.340       ,0.221       ,0.119       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.000         
10:18:06.503365     ,0.879       ,0.000       ,21.911      ,0.340       ,0.340       ,0.227       ,0.113       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.000         
10:18:06.513400     ,0.879       ,0.000       ,21.911      ,0.370       ,0.370       ,0.234       ,0.136       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.001         
10:18:06.526927     ,0.879       ,0.000       ,21.927      ,0.380       ,0.380       ,0.241       ,0.139       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.533363     ,0.879       ,0.000       ,21.927      ,0.400       ,0.400       ,0.248       ,0.152       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.543366     ,0.879       ,0.000       ,21.927      ,0.400       ,0.400       ,0.255       ,0.145       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.553371     ,0.879       ,0.000       ,21.927      ,0.450       ,0.450       ,0.263       ,0.187       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.003         
10:18:06.612780     ,0.879       ,0.000       ,21.927      ,0.590       ,0.590       ,0.276       ,0.314       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,0.000         
10:18:06.612845     ,0.879       ,0.000       ,21.927      ,0.590       ,0.590       ,0.288       ,0.302       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,0.000         
10:18:06.612955     ,0.879       ,0.000       ,21.927      ,0.590       ,0.590       ,0.299       ,0.291       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,0.000         
10:18:06.613032     ,0.879       ,0.000       ,21.927      ,0.590       ,0.590       ,0.310       ,0.280       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,0.000         
10:18:06.613077     ,0.879       ,0.000       ,21.927      ,0.590       ,0.590       ,0.319       ,0.271       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,0.000         
10:18:06.613362     ,0.879       ,0.000       ,21.927      ,0.590       ,0.590       ,0.328       ,0.262       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,0.000         
10:18:06.626785     ,0.879       ,0.000       ,21.960      ,0.590       ,0.590       ,0.337       ,0.253       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.010         ,7.010         ,0.000         ,-0.006        
10:18:06.633366     ,0.879       ,0.000       ,21.960      ,0.620       ,0.620       ,0.346       ,0.274       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,-0.006        
10:18:06.643365     ,0.879       ,0.000       ,21.960      ,0.630       ,0.630       ,0.354       ,0.276       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,-0.001        
10:18:06.653406     ,0.879       ,0.000       ,21.960      ,0.680       ,0.680       ,0.364       ,0.316       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.663365     ,0.879       ,0.000       ,21.960      ,0.680       ,0.680       ,0.373       ,0.307       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.673362     ,0.879       ,0.000       ,21.960      ,0.720       ,0.720       ,0.383       ,0.337       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.683364     ,0.879       ,0.000       ,21.960      ,0.720       ,0.720       ,0.392       ,0.328       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.693392     ,0.879       ,0.000       ,21.960      ,0.780       ,0.780       ,0.402       ,0.378       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.703365     ,0.879       ,0.000       ,21.960      ,0.770       ,0.770       ,0.411       ,0.359       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.713364     ,0.879       ,0.000       ,21.960      ,0.830       ,0.830       ,0.422       ,0.408       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.726916     ,0.878       ,0.000       ,21.944      ,0.830       ,0.830       ,0.432       ,0.398       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,-0.001        
10:18:06.733363     ,0.878       ,0.000       ,21.944      ,0.870       ,0.870       ,0.442       ,0.428       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,-0.001        
10:18:06.743362     ,0.878       ,0.000       ,21.944      ,0.890       ,0.890       ,0.453       ,0.437       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,7.000         ,7.000         ,0.000         ,0.000         
10:18:06.753417     ,0.878       ,0.000       ,21.944      ,0.950       ,0.950       ,0.464       ,0.486       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.000         
10:18:06.763365     ,0.878       ,0.000       ,21.944      ,0.950       ,0.950       ,0.475       ,0.475       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.000         
10:18:06.773361     ,0.878       ,0.000       ,21.944      ,1.020       ,1.020       ,0.487       ,0.533       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,-0.003        
10:18:06.783363     ,0.878       ,0.000       ,21.944      ,1.030       ,1.030       ,0.498       ,0.532       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.000         
10:18:06.793416     ,0.878       ,0.000       ,21.944      ,1.080       ,1.080       ,0.510       ,0.570       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.990         ,6.990         ,0.000         ,0.003         
10:18:06.803382     ,0.878       ,0.000       ,21.944      ,1.100       ,1.100       ,0.522       ,0.578       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.003         
10:18:06.813415     ,0.878       ,0.000       ,21.944      ,1.180       ,1.180       ,0.535       ,0.645       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.000         
10:18:06.826783     ,0.879       ,0.000       ,21.927      ,1.150       ,1.150       ,0.535       ,0.615       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.000         
10:18:06.833392     ,0.879       ,0.000       ,21.927      ,1.240       ,1.240       ,0.535       ,0.705       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.980         ,6.980         ,0.000         ,0.000         
10:18:06.843363     ,0.879       ,0.000       ,21.927      ,1.260       ,1.260       ,0.535       ,0.725       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.001         
10:18:06.853427     ,0.879       ,0.000       ,21.927      ,1.360       ,1.360       ,0.535       ,0.825       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.001         
10:18:06.863367     ,0.879       ,0.000       ,21.927      ,1.390       ,1.390       ,0.535       ,0.855       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.001         
10:18:06.873394     ,0.879       ,0.000       ,21.927      ,1.510       ,1.510       ,0.535       ,0.975       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.970         ,6.970         ,0.000         ,0.000         
10:18:06.883362     ,0.879       ,0.000       ,21.927      ,1.540       ,1.540       ,0.535       ,1.005       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.960         ,6.960         ,0.000         ,-0.001        
10:18:06.893362     ,0.879       ,0.000       ,21.927      ,1.630       ,1.630       ,0.535       ,1.095       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.960         ,6.960         ,0.000         ,0.000         
10:18:06.903382     ,0.879       ,0.000       ,21.927      ,1.670       ,1.670       ,0.535       ,1.135       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.960         ,6.960         ,0.000         ,0.000         
10:18:06.913364     ,0.879       ,0.000       ,21.927      ,1.770       ,1.770       ,0.535       ,1.235       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.960         ,6.960         ,0.000         ,-0.001        
10:18:06.926839     ,0.883       ,0.000       ,22.009      ,1.790       ,1.790       ,0.535       ,1.255       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,0.001         
10:18:06.933364     ,0.883       ,0.000       ,22.009      ,1.900       ,1.900       ,0.535       ,1.365       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,0.001         
10:18:06.943410     ,0.883       ,0.000       ,22.009      ,1.920       ,1.920       ,0.535       ,1.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,0.000         
10:18:06.953365     ,0.883       ,0.000       ,22.009      ,2.010       ,2.010       ,0.535       ,1.475       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,0.000         
10:18:06.963446     ,0.883       ,0.000       ,22.009      ,2.040       ,2.040       ,0.535       ,1.505       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,0.000         
10:18:06.973388     ,0.883       ,0.000       ,22.009      ,2.130       ,2.130       ,0.535       ,1.595       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,0.000         
10:18:06.983410     ,0.883       ,0.000       ,22.009      ,2.180       ,2.180       ,0.535       ,1.645       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,-0.001        
10:18:06.993380     ,0.883       ,0.000       ,22.009      ,2.180       ,2.180       ,0.535       ,1.645       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,9134          ,0.000           ,82.793        ,0.000               ,-0.000              ,0.000           ,25750.10352       ,0.00000               ,0.000         ,6.950         ,6.950         ,0.000         ,-0.001        
