Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:37:18.720539     ,0.883       ,0.880       ,19.815      ,15.750      ,15.750      ,15.774      ,-0.024      ,250.000     ,1.000          ,6.151       ,-0.025      ,-0.163      ,-0.020      ,880.000     ,0.000       ,-0.024      ,15.75000      ,2147479718    ,-0.002          ,14.590        ,0.000               ,-0.000              ,-0.000          ,25003.94531       ,0.00000               ,0.000         ,5.690         ,5.690         ,-0.020        ,0.000         
16:37:18.746533     ,0.883       ,0.880       ,19.815      ,15.850      ,15.850      ,15.774      ,0.076       ,250.000     ,1.000          ,-14.029     ,0.056       ,2.189       ,0.000       ,880.000     ,0.000       ,0.076       ,15.85000      ,2147479718    ,-0.002          ,14.590        ,0.000               ,-0.000              ,-0.000          ,25003.94531       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.000         ,-0.010        
16:37:18.780663     ,0.883       ,0.880       ,19.815      ,15.910      ,15.910      ,15.774      ,0.066       ,250.000     ,1.000          ,-12.612     ,0.050       ,1.181       ,0.010       ,880.000     ,0.000       ,0.066       ,15.84000      ,2147479718    ,-0.002          ,14.590        ,0.000               ,-0.000              ,-0.000          ,25003.94531       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.010         ,0.013         
16:37:18.810703     ,0.883       ,0.880       ,19.815      ,15.850      ,15.850      ,15.774      ,0.116       ,250.000     ,1.000          ,-21.614     ,0.086       ,2.243       ,0.020       ,880.000     ,0.000       ,0.116       ,15.89000      ,2147479718    ,-0.002          ,14.590        ,0.000               ,-0.000              ,-0.000          ,25003.94727       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.020         ,0.020         
16:37:18.846284     ,0.883       ,0.880       ,19.815      ,15.620      ,15.620      ,15.774      ,-0.004      ,250.000     ,1.000          ,-4.061      ,0.016       ,-1.368      ,0.030       ,880.000     ,0.000       ,-0.004      ,15.77000      ,2147479718    ,-0.002          ,14.590        ,0.000               ,-0.000              ,-0.000          ,25003.94727       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.030         ,0.020         
16:37:18.860599     ,0.883       ,0.880       ,19.815      ,15.480      ,15.480      ,15.774      ,-0.174      ,250.000     ,2.000          ,48.083      ,-0.096      ,-5.223      ,0.020       ,880.000     ,0.000       ,-0.174      ,15.60000      ,2147479718    ,-0.002          ,14.590        ,0.000               ,-0.000              ,-0.000          ,25003.94531       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.020         ,0.022         
16:37:18.886055     ,0.883       ,0.880       ,19.815      ,15.340      ,15.340      ,15.774      ,-0.174      ,250.000     ,2.000          ,48.083      ,-0.096      ,-5.223      ,0.020       ,880.000     ,0.000       ,-0.174      ,15.60000      ,2147479717    ,-0.002          ,14.502        ,0.000               ,-0.000              ,-0.000          ,25003.94531       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.020         ,0.010         
16:37:18.907731     ,0.883       ,0.880       ,19.815      ,15.330      ,15.330      ,15.774      ,-0.444      ,250.000     ,4.000          ,317.351     ,-0.317      ,-8.713      ,0.000       ,880.000     ,0.000       ,-0.444      ,15.33000      ,2147479716    ,-0.002          ,14.414        ,0.000               ,-0.000              ,-0.000          ,25003.94531       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.000         ,0.003         
16:37:18.933938     ,0.883       ,0.880       ,19.815      ,15.280      ,15.280      ,15.774      ,-0.444      ,250.000     ,4.000          ,317.351     ,-0.317      ,-8.713      ,0.000       ,880.000     ,0.000       ,-0.444      ,15.33000      ,2147479713    ,-0.002          ,14.150        ,-0.200              ,0.001               ,-0.000          ,25003.94336       ,0.00767               ,0.000         ,5.700         ,5.700         ,0.000         ,-0.005        
16:37:18.951831     ,0.883       ,0.880       ,19.815      ,15.190      ,15.190      ,15.774      ,-0.554      ,250.000     ,4.000          ,418.224     ,-0.418      ,-9.357      ,-0.010      ,880.000     ,0.000       ,-0.554      ,15.22000      ,2147479710    ,-0.002          ,13.887        ,-0.800              ,0.003               ,-0.001          ,25003.94336       ,0.00000               ,0.000         ,5.700         ,5.700         ,-0.020        ,-0.001        
16:37:18.963919     ,0.883       ,0.880       ,19.815      ,15.190      ,15.190      ,15.774      ,-0.584      ,250.000     ,4.000          ,469.873     ,-0.470      ,-7.775      ,-0.020      ,880.000     ,0.000       ,-0.584      ,15.19000      ,2147479710    ,-0.002          ,13.887        ,-1.000              ,0.003               ,-0.002          ,25003.94336       ,0.01534               ,0.001         ,5.700         ,5.700         ,-0.020        ,-0.009        
16:37:18.985090     ,0.883       ,0.880       ,19.815      ,15.240      ,15.240      ,15.774      ,-0.594      ,250.000     ,4.000          ,504.361     ,-0.504      ,-6.139      ,-0.030      ,880.000     ,0.000       ,-0.594      ,15.18000      ,2147479702    ,-0.003          ,13.184        ,-1.400              ,0.005               ,-0.003          ,25003.94141       ,0.02301               ,0.001         ,5.700         ,5.700         ,-0.040        ,-0.018        
16:37:18.995075     ,0.883       ,0.880       ,19.815      ,15.300      ,15.300      ,15.774      ,-0.534      ,250.000     ,2.000          ,244.096     ,-0.488      ,-3.131      ,-0.040      ,880.000     ,0.000       ,-0.534      ,15.24000      ,2147479698    ,-0.003          ,12.832        ,-2.000              ,0.007               ,-0.006          ,25003.93945       ,0.02301               ,0.002         ,5.690         ,5.690         ,-0.050        ,-0.029        
16:37:19.005975     ,0.883       ,0.880       ,19.815      ,15.280      ,15.280      ,15.774      ,-0.494      ,250.000     ,4.000          ,478.624     ,-0.479      ,-1.314      ,-0.060      ,880.000     ,0.000       ,-0.494      ,15.28000      ,2147479694    ,-0.003          ,12.480        ,-2.600              ,0.009               ,-0.010          ,25003.93750       ,0.03066               ,0.003         ,5.690         ,5.690         ,-0.060        ,-0.060        
16:37:19.032446     ,0.883       ,0.880       ,19.815      ,15.380      ,15.380      ,15.774      ,-0.504      ,250.000     ,4.000          ,488.672     ,-0.489      ,-1.285      ,-0.070      ,880.000     ,0.000       ,-0.504      ,15.27000      ,2147479677    ,-0.005          ,10.986        ,-4.000              ,0.014               ,-0.020          ,25003.93164       ,0.03840               ,0.007         ,5.690         ,5.690         ,-0.070        ,-0.060        
16:37:19.052770     ,0.883       ,0.880       ,19.815      ,15.360      ,15.360      ,15.774      ,-0.394      ,250.000     ,2.000          ,211.033     ,-0.422      ,1.799       ,-0.080      ,880.000     ,0.000       ,-0.394      ,15.38000      ,2147479661    ,-0.006          ,9.580         ,-5.600              ,0.020               ,-0.026          ,25003.92383       ,0.04601               ,0.009         ,5.690         ,5.690         ,-0.080        ,-0.070        
16:37:19.072804     ,0.883       ,0.880       ,19.815      ,15.450      ,15.450      ,15.774      ,-0.414      ,250.000     ,4.000          ,429.391     ,-0.429      ,0.692       ,-0.090      ,880.000     ,0.000       ,-0.414      ,15.36000      ,2147479642    ,-0.007          ,7.910         ,-7.400              ,0.026               ,-0.035          ,25003.91797       ,0.06141               ,0.012         ,5.690         ,5.690         ,-0.090        ,-0.089        
16:37:19.114112     ,0.881       ,0.880       ,19.831      ,15.390      ,15.390      ,15.774      ,-0.384      ,250.000     ,4.000          ,396.566     ,-0.397      ,0.425       ,-0.110      ,880.000     ,0.000       ,-0.384      ,15.39000      ,2147479607    ,-0.010          ,4.834         ,-12.000             ,0.042               ,-0.058          ,25003.90039       ,0.09994               ,0.019         ,5.690         ,5.690         ,-0.110        ,-0.100        
16:37:19.147164     ,0.881       ,0.880       ,19.831      ,15.340      ,15.340      ,15.774      ,-0.434      ,250.000     ,4.000          ,424.769     ,-0.425      ,-0.968      ,-0.120      ,880.000     ,0.000       ,-0.434      ,15.34000      ,2147479564    ,-0.013          ,1.055         ,-15.600             ,0.054               ,-0.058          ,25003.88867       ,0.09994               ,0.019         ,5.690         ,5.690         ,-0.110        ,-0.109        
16:37:19.162146     ,0.881       ,0.880       ,19.831      ,15.450      ,15.450      ,15.774      ,-0.434      ,250.000     ,4.000          ,424.769     ,-0.425      ,-0.968      ,-0.120      ,880.000     ,0.000       ,-0.434      ,15.34000      ,2147479513    ,-0.017          ,356.572       ,-18.800             ,0.066               ,-0.074          ,25003.87109       ,0.11514               ,0.025         ,5.690         ,5.690         ,-0.120        ,-0.109        
16:37:19.180607     ,0.881       ,0.880       ,19.831      ,15.440      ,15.440      ,15.774      ,-0.334      ,250.000     ,4.000          ,356.089     ,-0.356      ,1.150       ,-0.140      ,880.000     ,0.000       ,-0.334      ,15.44000      ,2147479473    ,-0.020          ,353.057       ,-22.600             ,0.079               ,-0.114          ,25003.85742       ,0.15345               ,0.038         ,5.690         ,5.690         ,-0.140        ,-0.121        
16:37:19.180718     ,0.881       ,0.880       ,19.831      ,15.440      ,15.440      ,15.774      ,-0.334      ,250.000     ,4.000          ,356.089     ,-0.356      ,1.150       ,-0.140      ,880.000     ,0.000       ,-0.334      ,15.44000      ,2147479473    ,-0.020          ,353.057       ,-23.200             ,0.081               ,-0.114          ,25003.85742       ,0.15345               ,0.038         ,5.690         ,5.690         ,-0.140        ,-0.121        
16:37:19.192223     ,0.881       ,0.880       ,19.831      ,15.390      ,15.390      ,15.774      ,-0.384      ,250.000     ,4.000          ,382.547     ,-0.383      ,-0.463      ,-0.150      ,880.000     ,0.000       ,-0.384      ,15.39000      ,2147479452    ,-0.022          ,351.211       ,-24.800             ,0.087               ,-0.139          ,25003.85156       ,0.16094               ,0.046         ,5.690         ,5.690         ,-0.150        ,-0.131        
16:37:19.210546     ,0.881       ,0.880       ,19.831      ,15.590      ,15.590      ,15.774      ,-0.184      ,250.000     ,1.000          ,62.770      ,-0.251      ,4.426       ,-0.170      ,880.000     ,0.000       ,-0.184      ,15.59000      ,2147479406    ,-0.025          ,347.168       ,-27.600             ,0.096               ,-0.195          ,25003.83594       ,0.18404               ,0.065         ,5.680         ,5.680         ,-0.170        ,-0.140        
16:37:19.210666     ,0.881       ,0.880       ,19.831      ,15.590      ,15.590      ,15.774      ,-0.184      ,250.000     ,1.000          ,62.770      ,-0.251      ,4.426       ,-0.170      ,880.000     ,0.000       ,-0.184      ,15.59000      ,2147479406    ,-0.025          ,347.168       ,-28.200             ,0.098               ,-0.195          ,25003.83594       ,0.18404               ,0.065         ,5.680         ,5.680         ,-0.170        ,-0.140        
16:37:19.230610     ,0.881       ,0.880       ,19.831      ,15.660      ,15.660      ,15.774      ,-0.114      ,250.000     ,1.000          ,47.901      ,-0.192      ,4.941       ,-0.180      ,880.000     ,0.000       ,-0.114      ,15.66000      ,2147479356    ,-0.029          ,342.773       ,-31.000             ,0.108               ,-0.227          ,25003.81836       ,0.19946               ,0.076         ,5.680         ,5.680         ,-0.180        ,-0.169        
16:37:19.241089     ,0.881       ,0.880       ,19.831      ,15.720      ,15.720      ,15.774      ,-0.054      ,250.000     ,1.000          ,33.719      ,-0.135      ,5.139       ,-0.190      ,880.000     ,0.000       ,-0.054      ,15.72000      ,2147479329    ,-0.031          ,340.400       ,-33.400             ,0.117               ,-0.260          ,25003.80859       ,0.20690               ,0.087         ,5.680         ,5.680         ,-0.190        ,-0.174        
16:37:19.255429     ,0.879       ,0.880       ,19.815      ,15.720      ,15.720      ,15.774      ,-0.054      ,250.000     ,1.000          ,28.911      ,-0.116      ,3.758       ,-0.200      ,880.000     ,0.000       ,-0.054      ,15.72000      ,2147479301    ,-0.034          ,337.939       ,-35.400             ,0.124               ,-0.295          ,25003.79883       ,0.21497               ,0.098         ,5.680         ,5.680         ,-0.200        ,-0.201        
16:37:19.260950     ,0.879       ,0.880       ,19.815      ,15.620      ,15.620      ,15.774      ,-0.154      ,250.000     ,2.000          ,82.217      ,-0.164      ,0.209       ,-0.210      ,880.000     ,0.000       ,-0.154      ,15.62000      ,2147479272    ,-0.036          ,335.391       ,-37.400             ,0.131               ,-0.295          ,25003.78516       ,0.21497               ,0.098         ,5.680         ,5.680         ,-0.210        ,-0.201        
16:37:19.280637     ,0.879       ,0.880       ,19.815      ,15.560      ,15.560      ,15.774      ,-0.214      ,250.000     ,1.000          ,50.933      ,-0.204      ,-0.888      ,-0.230      ,880.000     ,0.000       ,-0.214      ,15.56000      ,2147479210    ,-0.040          ,329.941       ,-42.000             ,0.147               ,-0.400          ,25003.75781       ,0.23775               ,0.133         ,5.670         ,5.670         ,-0.230        ,-0.210        
16:37:19.280724     ,0.879       ,0.880       ,19.815      ,15.560      ,15.560      ,15.774      ,-0.214      ,250.000     ,1.000          ,50.933      ,-0.204      ,-0.888      ,-0.230      ,880.000     ,0.000       ,-0.214      ,15.56000      ,2147479210    ,-0.040          ,329.941       ,-43.200             ,0.151               ,-0.400          ,25003.75781       ,0.23775               ,0.133         ,5.670         ,5.670         ,-0.230        ,-0.210        
16:37:19.290902     ,0.879       ,0.880       ,19.815      ,15.610      ,15.610      ,15.774      ,-0.164      ,250.000     ,1.000          ,43.667      ,-0.175      ,0.535       ,-0.240      ,880.000     ,0.000       ,-0.164      ,15.61000      ,2147479178    ,-0.043          ,327.129       ,-46.600             ,0.163               ,-0.434          ,25003.74023       ,0.24542               ,0.145         ,5.670         ,5.670         ,-0.240        ,-0.221        
16:37:19.302135     ,0.879       ,0.880       ,19.815      ,15.690      ,15.690      ,15.774      ,-0.084      ,250.000     ,1.000          ,30.386      ,-0.122      ,2.351       ,-0.250      ,880.000     ,0.000       ,-0.084      ,15.69000      ,2147479145    ,-0.045          ,324.229       ,-49.800             ,0.174               ,-0.466          ,25003.72461       ,0.25301               ,0.155         ,5.660         ,5.660         ,-0.250        ,-0.230        
16:37:19.310963     ,0.879       ,0.880       ,19.815      ,16.120      ,16.120      ,15.774      ,0.346       ,250.000     ,4.000          ,-161.881    ,0.162       ,10.000      ,-0.240      ,880.000     ,0.000       ,0.346       ,16.12000      ,2147479110    ,-0.048          ,321.152       ,-53.800             ,0.188               ,-0.499          ,25003.71289       ,0.26856               ,0.166         ,5.660         ,5.660         ,-0.240        ,-0.239        
16:37:19.321970     ,0.879       ,0.880       ,19.815      ,16.070      ,16.070      ,15.774      ,0.296       ,250.000     ,1.000          ,-47.214     ,0.189       ,7.174       ,-0.230      ,880.000     ,0.000       ,0.296       ,16.07000      ,2147479074    ,-0.051          ,317.988       ,-57.000             ,0.199               ,-0.530          ,25003.70117       ,0.27609               ,0.177         ,5.660         ,5.660         ,-0.230        ,-0.240        
16:37:19.331949     ,0.879       ,0.880       ,19.815      ,15.710      ,15.710      ,15.774      ,-0.064      ,250.000     ,1.000          ,3.718       ,-0.015      ,-3.751      ,-0.240      ,880.000     ,0.000       ,-0.064      ,15.71000      ,2147479038    ,-0.054          ,314.824       ,-59.400             ,0.207               ,-0.560          ,25003.68750       ,0.27560               ,0.187         ,5.650         ,5.650         ,-0.240        ,-0.229        
16:37:19.340629     ,0.879       ,0.880       ,19.815      ,15.670      ,15.670      ,15.774      ,-0.104      ,250.000     ,1.000          ,12.776      ,-0.051      ,-3.794      ,-0.250      ,880.000     ,0.000       ,-0.104      ,15.67000      ,2147479000    ,-0.057          ,311.484       ,-61.000             ,0.213               ,-0.590          ,25003.67578       ,0.29199               ,0.197         ,5.650         ,5.650         ,-0.250        ,-0.227        
16:37:19.354755     ,0.883       ,0.880       ,19.848      ,15.780      ,15.780      ,15.774      ,0.006       ,250.000     ,1.000          ,-1.628      ,0.007       ,-0.066      ,-0.240      ,880.000     ,0.000       ,0.006       ,15.78000      ,2147478961    ,-0.060          ,308.057       ,-62.600             ,0.219               ,-0.619          ,25003.66016       ,0.29859               ,0.206         ,5.640         ,5.640         ,-0.240        ,-0.249        
16:37:19.361974     ,0.883       ,0.880       ,19.848      ,15.780      ,15.780      ,15.774      ,0.006       ,250.000     ,1.000          ,-1.931      ,0.008       ,0.103       ,-0.230      ,880.000     ,0.000       ,0.006       ,15.78000      ,2147478921    ,-0.063          ,304.541       ,-64.000             ,0.223               ,-0.647          ,25003.64844       ,0.30748               ,0.216         ,5.640         ,5.640         ,-0.230        ,-0.249        
16:37:19.380723     ,0.883       ,0.880       ,19.848      ,15.670      ,15.670      ,15.774      ,-0.104      ,250.000     ,1.000          ,18.925      ,-0.076      ,-2.099      ,-0.250      ,880.000     ,0.000       ,-0.104      ,15.67000      ,2147478838    ,-0.069          ,297.246       ,-67.000             ,0.234               ,-0.701          ,25003.61719       ,0.32978               ,0.234         ,5.630         ,5.630         ,-0.250        ,-0.244        
16:37:19.392092     ,0.883       ,0.880       ,19.848      ,15.790      ,15.790      ,15.774      ,0.016       ,250.000     ,1.000          ,1.527       ,-0.006      ,1.429       ,-0.260      ,880.000     ,0.000       ,0.016       ,15.79000      ,2147478795    ,-0.072          ,293.467       ,-69.400             ,0.242               ,-0.728          ,25003.60352       ,0.32981               ,0.243         ,5.620         ,5.620         ,-0.260        ,-0.231        
16:37:19.400990     ,0.883       ,0.880       ,19.848      ,15.770      ,15.770      ,15.774      ,-0.004      ,250.000     ,1.000          ,3.550       ,-0.014      ,0.495       ,-0.270      ,880.000     ,0.000       ,-0.004      ,15.77000      ,2147478750    ,-0.076          ,289.512       ,-71.400             ,0.249               ,-0.756          ,25003.58789       ,0.34532               ,0.252         ,5.610         ,5.610         ,-0.270        ,-0.248        
16:37:19.410940     ,0.883       ,0.880       ,19.848      ,15.780      ,15.780      ,15.774      ,0.006       ,250.000     ,1.000          ,1.484       ,-0.006      ,0.533       ,-0.280      ,880.000     ,0.000       ,0.006       ,15.78000      ,2147478704    ,-0.079          ,285.469       ,-73.400             ,0.256               ,-0.782          ,25003.57031       ,0.35264               ,0.261         ,5.610         ,5.610         ,-0.280        ,-0.259        
16:37:19.421922     ,0.883       ,0.880       ,19.848      ,15.890      ,15.890      ,15.774      ,0.116       ,250.000     ,1.000          ,-16.803     ,0.067       ,3.151       ,-0.270      ,880.000     ,0.000       ,0.116       ,15.89000      ,2147478657    ,-0.083          ,281.338       ,-75.400             ,0.263               ,-0.809          ,25003.55273       ,0.36071               ,0.270         ,5.600         ,5.600         ,-0.270        ,-0.281        
16:37:19.430760     ,0.883       ,0.880       ,19.848      ,15.890      ,15.890      ,15.774      ,0.116       ,250.000     ,1.000          ,-20.167     ,0.081       ,2.524       ,-0.260      ,880.000     ,0.000       ,0.116       ,15.89000      ,2147478609    ,-0.087          ,277.119       ,-77.400             ,0.270               ,-0.836          ,25003.53711       ,0.36790               ,0.279         ,5.600         ,5.600         ,-0.260        ,-0.271        
16:37:19.440910     ,0.883       ,0.880       ,19.848      ,15.830      ,15.830      ,15.774      ,0.056       ,250.000     ,1.000          ,-12.720     ,0.051       ,0.417       ,-0.250      ,880.000     ,0.000       ,0.056       ,15.83000      ,2147478559    ,-0.090          ,272.725       ,-79.400             ,0.277               ,-0.863          ,25003.51953       ,0.38358               ,0.288         ,5.590         ,5.590         ,-0.250        ,-0.259        
16:37:19.451917     ,0.883       ,0.880       ,19.848      ,16.000      ,16.000      ,15.774      ,0.226       ,250.000     ,2.000          ,-80.797     ,0.162       ,4.773       ,-0.240      ,880.000     ,0.000       ,0.226       ,16.00000      ,2147478507    ,-0.094          ,268.154       ,-81.400             ,0.284               ,-0.890          ,25003.50000       ,0.39884               ,0.297         ,5.590         ,5.590         ,-0.240        ,-0.249        
16:37:19.465421     ,0.876       ,0.880       ,19.864      ,16.040      ,16.040      ,15.774      ,0.266       ,250.000     ,2.000          ,-100.457    ,0.201       ,4.531       ,-0.230      ,880.000     ,0.000       ,0.266       ,16.04000      ,2147478455    ,-0.098          ,263.584       ,-83.800             ,0.293               ,-0.917          ,25003.48242       ,0.39892               ,0.306         ,5.580         ,5.580         ,-0.230        ,-0.232        
16:37:19.481541     ,0.876       ,0.880       ,19.864      ,15.970      ,15.970      ,15.774      ,0.196       ,250.000     ,1.000          ,-44.824     ,0.179       ,1.282       ,-0.210      ,880.000     ,0.000       ,0.196       ,15.97000      ,2147478345    ,-0.107          ,253.916       ,-88.000             ,0.307               ,-0.974          ,25003.44531       ,0.42948               ,0.325         ,5.570         ,5.570         ,-0.210        ,-0.230        
16:37:19.491976     ,0.876       ,0.880       ,19.864      ,15.800      ,15.800      ,15.774      ,0.026       ,250.000     ,1.000          ,-18.658     ,0.075       ,-3.323      ,-0.200      ,880.000     ,0.000       ,0.026       ,15.80000      ,2147478289    ,-0.111          ,248.994       ,-90.400             ,0.316               ,-1.002          ,25003.42578       ,0.42939               ,0.334         ,5.570         ,5.570         ,-0.200        ,-0.211        
16:37:19.500613     ,0.876       ,0.880       ,19.864      ,15.670      ,15.670      ,15.774      ,-0.104      ,250.000     ,1.000          ,4.654       ,-0.019      ,-5.629      ,-0.210      ,880.000     ,0.000       ,-0.104      ,15.67000      ,2147478231    ,-0.116          ,243.896       ,-92.400             ,0.323               ,-1.031          ,25003.40430       ,0.44495               ,0.344         ,5.570         ,5.570         ,-0.210        ,-0.210        
16:37:19.511011     ,0.876       ,0.880       ,19.864      ,15.500      ,15.500      ,15.774      ,-0.274      ,250.000     ,2.000          ,74.991      ,-0.150      ,-8.727      ,-0.220      ,880.000     ,0.000       ,-0.274      ,15.50000      ,2147478172    ,-0.120          ,238.711       ,-94.800             ,0.331               ,-1.060          ,25003.38477       ,0.45239               ,0.353         ,5.560         ,5.560         ,-0.220        ,-0.211        
16:37:19.521885     ,0.876       ,0.880       ,19.864      ,15.560      ,15.560      ,15.774      ,-0.214      ,250.000     ,1.000          ,35.072      ,-0.140      ,-4.943      ,-0.230      ,880.000     ,0.000       ,-0.214      ,15.56000      ,2147478112    ,-0.125          ,233.438       ,-97.200             ,0.339               ,-1.089          ,25003.36328       ,0.46038               ,0.363         ,5.560         ,5.560         ,-0.230        ,-0.222        
16:37:19.530897     ,0.876       ,0.880       ,19.864      ,15.860      ,15.860      ,15.774      ,0.086       ,250.000     ,1.000          ,-8.124      ,0.032       ,3.851       ,-0.220      ,880.000     ,0.000       ,0.086       ,15.86000      ,2147478049    ,-0.130          ,227.900       ,-99.400             ,0.347               ,-1.119          ,25003.34180       ,0.48321               ,0.373         ,5.560         ,5.560         ,-0.220        ,-0.226        
16:37:19.540880     ,0.876       ,0.880       ,19.864      ,15.850      ,15.850      ,15.774      ,0.076       ,250.000     ,1.000          ,-9.593      ,0.038       ,2.640       ,-0.210      ,880.000     ,0.000       ,0.076       ,15.85000      ,2147477984    ,-0.135          ,222.188       ,-101.800            ,0.355               ,-1.150          ,25003.32227       ,0.49840               ,0.383         ,5.560         ,5.560         ,-0.210        ,-0.221        
