Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:38:35.874298     ,0.881       ,0.880       ,20.077      ,15.180      ,15.180      ,15.753      ,-0.573      ,-0.590      ,0.000          ,0.000       ,1.114       ,0.000       ,0.010       ,880.000     ,0.000       ,-0.573      ,15.18000      ,2147475408    ,-0.008          ,355.781       ,-0.600              ,0.002               ,-0.007          ,25652.09766       ,0.04610               ,0.002         ,5.700         ,5.700         ,0.010         ,0.009         
17:38:35.894395     ,0.881       ,0.880       ,20.077      ,15.070      ,15.070      ,15.753      ,-0.683      ,-0.657      ,0.000          ,0.000       ,-2.064      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.683      ,15.07000      ,2147475396    ,-0.009          ,354.727       ,-2.000              ,0.007               ,-0.029          ,25652.09375       ,0.04605               ,0.010         ,5.700         ,5.700         ,-0.010        ,-0.008        
17:38:35.914313     ,0.881       ,0.880       ,20.077      ,15.080      ,15.080      ,15.753      ,-0.673      ,-0.661      ,0.000          ,0.000       ,-1.045      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.673      ,15.08000      ,2147475381    ,-0.010          ,353.408       ,-4.000              ,0.014               ,-0.052          ,25652.08789       ,0.06132               ,0.017         ,5.700         ,5.700         ,-0.030        ,-0.029        
17:38:35.934338     ,0.881       ,0.880       ,20.077      ,15.130      ,15.130      ,15.753      ,-0.623      ,-0.635      ,0.000          ,0.000       ,0.658       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.623      ,15.13000      ,2147475365    ,-0.011          ,352.002       ,-6.400              ,0.022               ,-0.076          ,25652.08203       ,0.06134               ,0.025         ,5.700         ,5.700         ,-0.050        ,-0.050        
17:38:35.954358     ,0.881       ,0.880       ,20.077      ,15.270      ,15.270      ,15.753      ,-0.483      ,-0.532      ,0.000          ,0.000       ,2.958       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.483      ,15.27000      ,2147475345    ,-0.013          ,350.244       ,-9.000              ,0.031               ,-0.100          ,25652.07422       ,0.07672               ,0.033         ,5.700         ,5.700         ,-0.070        ,-0.070        
17:38:35.977843     ,0.878       ,0.880       ,20.077      ,15.330      ,15.330      ,15.753      ,-0.423      ,-0.470      ,0.000          ,0.000       ,2.881       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.423      ,15.33000      ,2147475323    ,-0.014          ,348.311       ,-11.000             ,0.038               ,-0.125          ,25652.06641       ,0.09212               ,0.042         ,5.700         ,5.700         ,-0.090        ,-0.091        
17:38:35.994357     ,0.878       ,0.880       ,20.077      ,15.160      ,15.160      ,15.753      ,-0.593      ,-0.568      ,0.000          ,0.000       ,-1.983      ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.593      ,15.16000      ,2147475298    ,-0.016          ,346.113       ,-13.600             ,0.047               ,-0.151          ,25652.05664       ,0.09960               ,0.050         ,5.700         ,5.700         ,-0.110        ,-0.109        
17:38:36.014302     ,0.878       ,0.880       ,20.077      ,15.450      ,15.450      ,15.753      ,-0.303      ,-0.381      ,0.000          ,0.000       ,5.152       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.303      ,15.45000      ,2147475269    ,-0.018          ,343.564       ,-16.400             ,0.057               ,-0.178          ,25652.04492       ,0.11497               ,0.059         ,5.710         ,5.710         ,-0.130        ,-0.130        
17:38:36.034462     ,0.878       ,0.880       ,20.077      ,15.440      ,15.440      ,15.753      ,-0.313      ,-0.355      ,0.000          ,0.000       ,2.475       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.313      ,15.44000      ,2147475236    ,-0.021          ,340.664       ,-19.400             ,0.068               ,-0.209          ,25652.03125       ,0.13013               ,0.070         ,5.710         ,5.710         ,-0.150        ,-0.149        
17:38:36.054346     ,0.878       ,0.880       ,20.077      ,15.650      ,15.650      ,15.753      ,-0.103      ,-0.193      ,0.000          ,0.000       ,5.818       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.103      ,15.65000      ,2147475199    ,-0.024          ,337.412       ,-22.400             ,0.078               ,-0.241          ,25652.01953       ,0.14583               ,0.080         ,5.720         ,5.720         ,-0.170        ,-0.171        
17:38:36.074474     ,0.878       ,0.880       ,20.077      ,15.550      ,15.550      ,15.753      ,-0.203      ,-0.226      ,0.000          ,0.000       ,1.293       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.203      ,15.55000      ,2147475158    ,-0.027          ,333.809       ,-26.000             ,0.091               ,-0.277          ,25652.00391       ,0.16122               ,0.092         ,5.720         ,5.720         ,-0.190        ,-0.179        
17:38:36.094413     ,0.878       ,0.880       ,20.077      ,15.750      ,15.750      ,15.753      ,-0.003      ,-0.079      ,0.000          ,0.000       ,4.886       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.003      ,15.75000      ,2147475112    ,-0.030          ,329.766       ,-30.000             ,0.105               ,-0.316          ,25651.98438       ,0.17643               ,0.105         ,5.720         ,5.720         ,-0.190        ,-0.191        
17:38:36.114370     ,0.878       ,0.880       ,20.077      ,15.610      ,15.610      ,15.753      ,-0.143      ,-0.145      ,0.000          ,0.000       ,-0.223      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.143      ,15.61000      ,2147475063    ,-0.034          ,325.459       ,-34.600             ,0.121               ,-0.357          ,25651.96094       ,0.19165               ,0.119         ,5.720         ,5.720         ,-0.210        ,-0.212        
17:38:36.134324     ,0.878       ,0.880       ,20.077      ,15.740      ,15.740      ,15.753      ,-0.013      ,-0.050      ,0.000          ,0.000       ,2.192       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.013      ,15.74000      ,2147475008    ,-0.038          ,320.625       ,-41.000             ,0.143               ,-0.400          ,25651.92969       ,0.21465               ,0.133         ,5.720         ,5.720         ,-0.230        ,-0.232        
17:38:36.154273     ,0.878       ,0.880       ,20.077      ,15.670      ,15.670      ,15.753      ,-0.083      ,-0.090      ,0.000          ,0.000       ,0.351       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.083      ,15.67000      ,2147474950    ,-0.043          ,315.527       ,-49.400             ,0.172               ,-0.445          ,25651.89258       ,0.23010               ,0.148         ,5.720         ,5.720         ,-0.250        ,-0.246        
17:38:36.177908     ,0.878       ,0.880       ,20.077      ,16.090      ,16.090      ,15.753      ,0.337       ,0.198       ,0.000          ,0.000       ,9.816       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.337       ,16.09000      ,2147474886    ,-0.048          ,309.902       ,-59.000             ,0.206               ,-0.492          ,25651.86523       ,0.25329               ,0.164         ,5.720         ,5.720         ,-0.230        ,-0.231        
17:38:36.194331     ,0.878       ,0.880       ,20.077      ,15.900      ,15.900      ,15.753      ,0.147       ,0.157       ,0.000          ,0.000       ,-1.146      ,0.000       ,-0.210      ,880.000     ,0.000       ,0.147       ,15.90000      ,2147474817    ,-0.053          ,303.838       ,-64.600             ,0.225               ,-0.540          ,25651.83984       ,0.26848               ,0.180         ,5.710         ,5.710         ,-0.210        ,-0.225        
17:38:36.214308     ,0.878       ,0.880       ,20.077      ,15.660      ,15.660      ,15.753      ,-0.093      ,-0.061      ,0.000          ,0.000       ,-1.846      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.093      ,15.66000      ,2147474743    ,-0.059          ,297.334       ,-67.000             ,0.234               ,-0.591          ,25651.81445       ,0.29126               ,0.197         ,5.710         ,5.710         ,-0.230        ,-0.221        
17:38:36.234298     ,0.878       ,0.880       ,20.077      ,15.610      ,15.610      ,15.753      ,-0.143      ,-0.091      ,0.000          ,0.000       ,-3.690      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.143      ,15.61000      ,2147474665    ,-0.065          ,290.479       ,-69.000             ,0.241               ,-0.643          ,25651.78711       ,0.29913               ,0.214         ,5.700         ,5.700         ,-0.230        ,-0.230        
17:38:36.254260     ,0.878       ,0.880       ,20.077      ,15.810      ,15.810      ,15.753      ,0.057       ,0.011       ,0.000          ,0.000       ,3.303       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.057       ,15.81000      ,2147474581    ,-0.071          ,283.096       ,-71.000             ,0.248               ,-0.696          ,25651.75586       ,0.33011               ,0.232         ,5.690         ,5.690         ,-0.230        ,-0.229        
17:38:36.274280     ,0.878       ,0.880       ,20.077      ,15.810      ,15.810      ,15.753      ,0.057       ,0.043       ,0.000          ,0.000       ,0.808       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.057       ,15.81000      ,2147474494    ,-0.078          ,275.449       ,-74.200             ,0.259               ,-0.750          ,25651.72656       ,0.33751               ,0.250         ,5.680         ,5.680         ,-0.210        ,-0.208        
17:38:36.294270     ,0.878       ,0.880       ,20.077      ,15.610      ,15.610      ,15.753      ,-0.143      ,-0.095      ,0.000          ,0.000       ,-3.404      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.143      ,15.61000      ,2147474402    ,-0.085          ,267.363       ,-77.400             ,0.270               ,-0.803          ,25651.69336       ,0.36049               ,0.268         ,5.670         ,5.670         ,-0.230        ,-0.234        
17:38:36.314285     ,0.878       ,0.880       ,20.077      ,15.560      ,15.560      ,15.753      ,-0.193      ,-0.152      ,0.000          ,0.000       ,-2.870      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.193      ,15.56000      ,2147474305    ,-0.092          ,258.838       ,-81.000             ,0.283               ,-0.857          ,25651.66016       ,0.37575               ,0.286         ,5.670         ,5.670         ,-0.250        ,-0.250        
17:38:36.334289     ,0.878       ,0.880       ,20.077      ,15.600      ,15.600      ,15.753      ,-0.153      ,-0.137      ,0.000          ,0.000       ,-1.425      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.153      ,15.60000      ,2147474206    ,-0.100          ,250.137       ,-84.600             ,0.295               ,-0.909          ,25651.62305       ,0.38312               ,0.303         ,5.660         ,5.660         ,-0.270        ,-0.268        
17:38:36.354308     ,0.878       ,0.880       ,20.077      ,15.690      ,15.690      ,15.753      ,-0.063      ,-0.093      ,0.000          ,0.000       ,2.078       ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.063      ,15.69000      ,2147474101    ,-0.108          ,240.908       ,-88.000             ,0.307               ,-0.960          ,25651.58594       ,0.40651               ,0.320         ,5.650         ,5.650         ,-0.290        ,-0.287        
17:38:36.377767     ,0.878       ,0.880       ,20.093      ,15.810      ,15.810      ,15.753      ,0.057       ,0.007       ,0.000          ,0.000       ,3.479       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.057       ,15.81000      ,2147473992    ,-0.116          ,231.328       ,-92.600             ,0.323               ,-1.011          ,25651.54688       ,0.42155               ,0.337         ,5.640         ,5.640         ,-0.270        ,-0.277        
17:38:36.394292     ,0.878       ,0.880       ,20.093      ,16.260      ,16.260      ,15.753      ,0.057       ,0.007       ,0.000          ,0.000       ,3.479       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.057       ,15.81000      ,2147473877    ,-0.125          ,221.221       ,-97.000             ,0.339               ,-1.011          ,25651.50781       ,0.42155               ,0.337         ,5.640         ,5.640         ,-0.270        ,-0.267        
17:38:36.414297     ,0.878       ,0.880       ,20.093      ,15.850      ,15.850      ,15.753      ,0.097       ,0.074       ,0.000          ,0.000       ,1.228       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.097       ,15.85000      ,2147473757    ,-0.134          ,210.674       ,-101.400            ,0.354               ,-1.065          ,25651.46484       ,0.46754               ,0.355         ,5.630         ,5.630         ,-0.250        ,-0.248        
17:38:36.434368     ,0.878       ,0.880       ,20.093      ,16.000      ,16.000      ,15.753      ,0.247       ,0.186       ,0.000          ,0.000       ,4.413       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.247       ,16.00000      ,2147473631    ,-0.144          ,199.600       ,-106.000            ,0.370               ,-1.122          ,25651.41992       ,0.48311               ,0.374         ,5.630         ,5.630         ,-0.230        ,-0.230        
17:38:36.454324     ,0.878       ,0.880       ,20.093      ,15.530      ,15.530      ,15.753      ,-0.223      ,-0.111      ,0.000          ,0.000       ,-8.003      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.223      ,15.53000      ,2147473499    ,-0.154          ,187.998       ,-110.600            ,0.386               ,-1.184          ,25651.37305       ,0.51430               ,0.395         ,5.620         ,5.620         ,-0.250        ,-0.244        
17:38:36.474328     ,0.878       ,0.880       ,20.093      ,16.020      ,16.020      ,15.753      ,0.027       ,0.024       ,0.000          ,0.000       ,0.503       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.027       ,15.78000      ,2147473364    ,-0.164          ,176.133       ,-115.600            ,0.404               ,-1.216          ,25651.32422       ,0.51338               ,0.405         ,5.620         ,5.620         ,-0.240        ,-0.240        
17:38:36.494365     ,0.878       ,0.880       ,20.093      ,15.660      ,15.660      ,15.753      ,0.157       ,0.107       ,0.000          ,0.000       ,3.740       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.157       ,15.91000      ,2147473222    ,-0.175          ,163.652       ,-120.600            ,0.421               ,-1.249          ,25651.27539       ,0.54359               ,0.416         ,5.620         ,5.620         ,-0.230        ,-0.231        
17:38:36.514305     ,0.878       ,0.880       ,20.093      ,15.690      ,15.690      ,15.753      ,-0.063      ,-0.044      ,0.000          ,0.000       ,-1.141      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.063      ,15.69000      ,2147473075    ,-0.187          ,150.732       ,-125.400            ,0.438               ,-1.320          ,25651.22461       ,0.56741               ,0.440         ,5.610         ,5.610         ,-0.250        ,-0.250        
17:38:36.534340     ,0.878       ,0.880       ,20.093      ,15.710      ,15.710      ,15.753      ,-0.043      ,-0.031      ,0.000          ,0.000       ,-0.741      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.043      ,15.71000      ,2147472925    ,-0.198          ,137.549       ,-130.800            ,0.457               ,-1.392          ,25651.17188       ,0.58315               ,0.464         ,5.610         ,5.610         ,-0.250        ,-0.250        
17:38:36.554268     ,0.878       ,0.880       ,20.093      ,15.630      ,15.630      ,15.753      ,-0.123      ,-0.104      ,0.000          ,0.000       ,-1.225      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.123      ,15.63000      ,2147472769    ,-0.210          ,123.838       ,-136.400            ,0.476               ,-1.463          ,25651.11523       ,0.59862               ,0.488         ,5.600         ,5.600         ,-0.270        ,-0.274        
17:38:36.577938     ,0.879       ,0.880       ,20.093      ,15.680      ,15.680      ,15.753      ,-0.073      ,-0.071      ,0.000          ,0.000       ,-0.313      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.073      ,15.68000      ,2147472609    ,-0.222          ,109.775       ,-141.600            ,0.494               ,-1.532          ,25651.05859       ,0.62133               ,0.511         ,5.600         ,5.600         ,-0.270        ,-0.268        
17:38:36.594417     ,0.879       ,0.880       ,20.093      ,15.150      ,15.150      ,15.753      ,-0.603      ,-0.452      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.603      ,15.15000      ,2147472446    ,-0.235          ,95.449        ,-146.600            ,0.512               ,-1.599          ,25651.00000       ,0.63693               ,0.533         ,5.600         ,5.600         ,-0.290        ,-0.291        
17:38:36.614284     ,0.879       ,0.880       ,20.093      ,15.730      ,15.730      ,15.753      ,-0.023      ,-0.118      ,0.000          ,0.000       ,6.344       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.023      ,15.73000      ,2147472278    ,-0.248          ,80.684        ,-151.600            ,0.529               ,-1.661          ,25650.93945       ,0.64402               ,0.554         ,5.590         ,5.590         ,-0.310        ,-0.310        
17:38:36.634363     ,0.879       ,0.880       ,20.093      ,15.740      ,15.740      ,15.753      ,-0.013      ,-0.056      ,0.000          ,0.000       ,2.713       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.013      ,15.74000      ,2147472105    ,-0.261          ,65.479        ,-156.600            ,0.547               ,-1.721          ,25650.87695       ,0.66729               ,0.574         ,5.580         ,5.580         ,-0.310        ,-0.306        
17:38:36.654312     ,0.879       ,0.880       ,20.093      ,15.870      ,15.870      ,15.753      ,0.117       ,0.056       ,0.000          ,0.000       ,4.233       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.117       ,15.87000      ,2147471927    ,-0.275          ,49.834        ,-162.000            ,0.565               ,-1.778          ,25650.81445       ,0.68283               ,0.593         ,5.580         ,5.580         ,-0.290        ,-0.288        
17:38:36.674329     ,0.879       ,0.880       ,20.093      ,15.650      ,15.650      ,15.753      ,-0.103      ,-0.061      ,0.000          ,0.000       ,-2.935      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.103      ,15.65000      ,2147471744    ,-0.289          ,33.750        ,-167.200            ,0.584               ,-1.833          ,25650.74805       ,0.70613               ,0.611         ,5.570         ,5.570         ,-0.290        ,-0.293        
17:38:36.694313     ,0.879       ,0.880       ,20.093      ,15.750      ,15.750      ,15.753      ,-0.003      ,-0.003      ,0.000          ,0.000       ,0.218       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.003      ,15.75000      ,2147471555    ,-0.303          ,17.139        ,-171.600            ,0.599               ,-1.890          ,25650.68359       ,0.73654               ,0.630         ,5.560         ,5.560         ,-0.270        ,-0.269        
17:38:36.714446     ,0.879       ,0.880       ,20.093      ,15.710      ,15.710      ,15.753      ,-0.003      ,-0.004      ,0.000          ,0.000       ,0.093       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.003      ,15.75000      ,2147471362    ,-0.318          ,0.176         ,-176.600            ,0.616               ,-1.918          ,25650.61523       ,0.73588               ,0.639         ,5.550         ,5.550         ,-0.280        ,-0.286        
17:38:36.734317     ,0.879       ,0.880       ,20.093      ,15.720      ,15.720      ,15.753      ,-0.033      ,-0.024      ,0.000          ,0.000       ,-0.814      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.033      ,15.72000      ,2147471165    ,-0.333          ,342.861       ,-181.400            ,0.633               ,-1.947          ,25650.54688       ,0.75121               ,0.649         ,5.550         ,5.550         ,-0.290        ,-0.291        
17:38:36.754276     ,0.879       ,0.880       ,20.093      ,15.600      ,15.600      ,15.753      ,-0.153      ,-0.113      ,0.000          ,0.000       ,-2.844      ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.153      ,15.60000      ,2147470964    ,-0.349          ,325.195       ,-186.000            ,0.649               ,-2.006          ,25650.47461       ,0.77467               ,0.669         ,5.540         ,5.540         ,-0.310        ,-0.312        
17:38:36.777898     ,0.883       ,0.880       ,20.110      ,15.270      ,15.270      ,15.753      ,-0.393      ,-0.277      ,0.000          ,0.000       ,-8.336      ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.393      ,15.36000      ,2147470758    ,-0.364          ,307.090       ,-190.600            ,0.665               ,-2.036          ,25650.40430       ,0.78234               ,0.679         ,5.530         ,5.530         ,-0.320        ,-0.319        
17:38:36.794343     ,0.883       ,0.880       ,20.110      ,15.550      ,15.550      ,15.753      ,-0.203      ,-0.181      ,0.000          ,0.000       ,-1.266      ,0.000       ,-0.330      ,880.000     ,0.000       ,-0.203      ,15.55000      ,2147470550    ,-0.380          ,288.809       ,-195.000            ,0.681               ,-2.066          ,25650.33203       ,0.78977               ,0.689         ,5.520         ,5.520         ,-0.330        ,-0.330        
17:38:36.814297     ,0.883       ,0.880       ,20.110      ,15.900      ,15.900      ,15.753      ,0.147       ,0.045       ,0.000          ,0.000       ,6.807       ,0.000       ,-0.330      ,880.000     ,0.000       ,0.147       ,15.90000      ,2147470336    ,-0.397          ,270.000       ,-199.000            ,0.695               ,-2.128          ,25650.25586       ,0.82828               ,0.709         ,5.510         ,5.510         ,-0.330        ,-0.329        
17:38:36.834320     ,0.883       ,0.880       ,20.110      ,15.370      ,15.370      ,15.753      ,-0.383      ,-0.274      ,0.000          ,0.000       ,-7.882      ,0.000       ,-0.350      ,880.000     ,0.000       ,-0.383      ,15.37000      ,2147470119    ,-0.413          ,250.928       ,-203.400            ,0.710               ,-2.192          ,25650.18164       ,0.83545               ,0.731         ,5.500         ,5.500         ,-0.350        ,-0.349        
17:38:36.854293     ,0.883       ,0.880       ,20.110      ,16.020      ,16.020      ,15.753      ,0.267       ,0.146       ,0.000          ,0.000       ,8.157       ,0.000       ,-0.330      ,880.000     ,0.000       ,0.267       ,16.02000      ,2147469896    ,-0.430          ,231.328       ,-208.000            ,0.726               ,-2.257          ,25650.10156       ,0.85990               ,0.752         ,5.490         ,5.490         ,-0.330        ,-0.328        
17:38:36.874276     ,0.883       ,0.880       ,20.110      ,15.340      ,15.340      ,15.753      ,-0.413      ,-0.313      ,0.000          ,0.000       ,-6.709      ,0.000       ,-0.350      ,880.000     ,0.000       ,-0.413      ,15.34000      ,2147469669    ,-0.448          ,211.377       ,-212.600            ,0.742               ,-2.320          ,25650.02148       ,0.87386               ,0.773         ,5.480         ,5.480         ,-0.350        ,-0.339        
17:38:36.894316     ,0.883       ,0.880       ,20.110      ,15.860      ,15.860      ,15.753      ,0.107       ,0.056       ,0.000          ,0.000       ,3.185       ,0.000       ,-0.330      ,880.000     ,0.000       ,0.107       ,15.86000      ,2147469437    ,-0.466          ,190.986       ,-217.400            ,0.759               ,-2.383          ,25649.94141       ,0.88936               ,0.794         ,5.470         ,5.470         ,-0.330        ,-0.328        
