Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:37:33.964351     ,0.881       ,0.880       ,19.635      ,16.200      ,16.189      ,16.193      ,-0.004      ,-0.001      ,-0.000      ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.004      ,16.189      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,0.000         
19:37:33.966992     ,0.881       ,0.880       ,19.635      ,16.200      ,16.192      ,16.193      ,-0.004      ,-0.001      ,-0.000      ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.004      ,16.189      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,0.000         
19:37:33.976896     ,0.881       ,0.880       ,19.635      ,16.190      ,16.191      ,16.193      ,-0.001      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.001      ,16.192      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,0.000         
19:37:33.986827     ,0.881       ,0.880       ,19.635      ,16.210      ,16.192      ,16.193      ,-0.001      ,-0.001      ,-0.000      ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.001      ,16.192      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
19:37:33.997124     ,0.881       ,0.880       ,19.635      ,16.210      ,16.194      ,16.193      ,-0.001      ,-0.000      ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.001      ,16.192      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
19:37:34.007094     ,0.881       ,0.880       ,19.635      ,16.200      ,16.194      ,16.193      ,0.001       ,0.000       ,-0.000      ,0.000       ,0.000       ,880.000     ,0.000       ,0.001       ,16.194      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
19:37:34.020458     ,0.879       ,0.880       ,19.635      ,16.210      ,16.195      ,16.193      ,0.002       ,0.001       ,-0.000      ,0.000       ,0.001       ,880.000     ,0.000       ,0.002       ,16.195      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.000         
19:37:34.026929     ,0.879       ,0.880       ,19.635      ,16.200      ,16.196      ,16.193      ,0.002       ,0.001       ,-0.000      ,0.000       ,0.001       ,880.000     ,0.000       ,0.002       ,16.195      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.000         
19:37:34.036836     ,0.879       ,0.880       ,19.635      ,16.210      ,16.196      ,16.193      ,0.003       ,0.001       ,-0.000      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.003       ,16.196      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,0.000         
19:37:34.046988     ,0.879       ,0.880       ,19.635      ,16.210      ,16.196      ,16.193      ,0.002       ,0.001       ,-0.000      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.002       ,16.196      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.001        
19:37:34.056819     ,0.879       ,0.880       ,19.635      ,16.210      ,16.198      ,16.193      ,0.003       ,0.001       ,-0.000      ,0.000       ,0.001       ,880.000     ,0.000       ,0.003       ,16.196      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.001        
19:37:34.068103     ,0.879       ,0.880       ,19.635      ,16.210      ,16.199      ,16.193      ,0.005       ,0.002       ,-0.000      ,0.000       ,0.002       ,880.000     ,0.000       ,0.005       ,16.198      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.001        
19:37:34.076914     ,0.879       ,0.880       ,19.635      ,16.210      ,16.201      ,16.193      ,0.006       ,0.002       ,-0.000      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.006       ,16.199      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.001        
19:37:34.086940     ,0.879       ,0.880       ,19.635      ,16.220      ,16.203      ,16.193      ,0.008       ,0.003       ,-0.000      ,0.000       ,0.003       ,880.000     ,0.000       ,0.008       ,16.201      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.008         
19:37:34.096918     ,0.879       ,0.880       ,19.635      ,16.210      ,16.202      ,16.193      ,0.010       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.010       ,16.203      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.008         
19:37:34.107123     ,0.879       ,0.880       ,19.635      ,16.210      ,16.203      ,16.193      ,0.009       ,0.003       ,-0.000      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.009       ,16.202      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.003         
19:37:34.120454     ,0.883       ,0.880       ,19.717      ,16.210      ,16.203      ,16.193      ,0.010       ,0.004       ,-0.000      ,0.000       ,0.004       ,880.000     ,0.000       ,0.010       ,16.203      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.001         
19:37:34.127124     ,0.883       ,0.880       ,19.717      ,16.220      ,16.205      ,16.193      ,0.010       ,0.004       ,-0.000      ,0.000       ,0.004       ,880.000     ,0.000       ,0.010       ,16.203      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.001         
19:37:34.136806     ,0.883       ,0.880       ,19.717      ,16.220      ,16.205      ,16.193      ,0.012       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.012       ,16.205      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.001         
19:37:34.146943     ,0.883       ,0.880       ,19.717      ,16.220      ,16.207      ,16.193      ,0.012       ,0.004       ,-0.000      ,-0.000      ,0.004       ,880.000     ,0.000       ,0.012       ,16.205      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.003         
19:37:34.156906     ,0.883       ,0.880       ,19.717      ,16.240      ,16.212      ,16.193      ,0.014       ,0.005       ,-0.000      ,0.000       ,0.005       ,880.000     ,0.000       ,0.014       ,16.207      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.003         
19:37:34.166911     ,0.883       ,0.880       ,19.717      ,16.240      ,16.216      ,16.193      ,0.018       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.018       ,16.212      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.004         
19:37:34.177113     ,0.883       ,0.880       ,19.717      ,16.250      ,16.220      ,16.193      ,0.022       ,0.008       ,-0.000      ,-0.000      ,0.008       ,880.000     ,0.000       ,0.022       ,16.216      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.010         ,0.004         
19:37:34.186841     ,0.883       ,0.880       ,19.717      ,16.240      ,16.223      ,16.193      ,0.027       ,0.010       ,-0.000      ,0.000       ,0.010       ,880.000     ,0.000       ,0.027       ,16.220      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.011         
19:37:34.196924     ,0.883       ,0.880       ,19.717      ,16.220      ,16.224      ,16.193      ,0.030       ,0.011       ,-0.000      ,-0.000      ,0.011       ,880.000     ,0.000       ,0.030       ,16.223      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.011         
19:37:34.209715     ,0.883       ,0.880       ,19.717      ,16.220      ,16.224      ,16.193      ,0.031       ,0.011       ,-0.000      ,-0.000      ,0.011       ,880.000     ,0.000       ,0.031       ,16.224      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.013         
19:37:34.220649     ,0.881       ,0.880       ,19.700      ,16.240      ,16.227      ,16.193      ,0.034       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.034       ,16.227      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.013         
19:37:34.231561     ,0.881       ,0.880       ,19.700      ,16.240      ,16.227      ,16.193      ,0.034       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.034       ,16.227      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.010         
19:37:34.236787     ,0.881       ,0.880       ,19.700      ,16.240      ,16.228      ,16.193      ,0.034       ,0.013       ,-0.000      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.034       ,16.227      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.010         
19:37:34.251411     ,0.881       ,0.880       ,19.700      ,16.240      ,16.230      ,16.193      ,0.034       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.034       ,16.228      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.009         
19:37:34.256958     ,0.881       ,0.880       ,19.700      ,16.240      ,16.230      ,16.193      ,0.036       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.036       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.009         
19:37:34.271150     ,0.881       ,0.880       ,19.700      ,16.250      ,16.229      ,16.193      ,0.037       ,0.014       ,-0.000      ,-0.000      ,0.014       ,880.000     ,0.000       ,0.037       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.015         
19:37:34.276981     ,0.881       ,0.880       ,19.700      ,16.250      ,16.230      ,16.193      ,0.036       ,0.013       ,-0.000      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.036       ,16.229      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.015         
19:37:34.290948     ,0.881       ,0.880       ,19.700      ,16.250      ,16.233      ,16.193      ,0.037       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.037       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.014         
19:37:34.296871     ,0.881       ,0.880       ,19.700      ,16.240      ,16.235      ,16.193      ,0.040       ,0.015       ,-0.000      ,0.000       ,0.015       ,880.000     ,0.000       ,0.040       ,16.233      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.014         
19:37:34.311534     ,0.881       ,0.880       ,19.700      ,16.240      ,16.237      ,16.193      ,0.042       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.042       ,16.235      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.017         
19:37:34.320353     ,0.883       ,0.880       ,19.700      ,16.240      ,16.237      ,16.193      ,0.044       ,0.016       ,-0.000      ,-0.000      ,0.016       ,880.000     ,0.000       ,0.044       ,16.237      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.017         
19:37:34.332646     ,0.883       ,0.880       ,19.700      ,16.250      ,16.238      ,16.193      ,0.044       ,0.016       ,-0.000      ,-0.000      ,0.016       ,880.000     ,0.000       ,0.044       ,16.237      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.017         ,0.015         
19:37:34.336888     ,0.883       ,0.880       ,19.700      ,16.240      ,16.236      ,16.193      ,0.045       ,0.017       ,-0.000      ,0.000       ,0.017       ,880.000     ,0.000       ,0.045       ,16.238      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.015         
19:37:34.350213     ,0.883       ,0.880       ,19.700      ,16.240      ,16.235      ,16.193      ,0.043       ,0.016       ,-0.000      ,-0.000      ,0.016       ,880.000     ,0.000       ,0.043       ,16.236      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.015         
19:37:34.356834     ,0.883       ,0.880       ,19.700      ,16.240      ,16.234      ,16.193      ,0.042       ,0.016       ,-0.000      ,0.000       ,0.016       ,880.000     ,0.000       ,0.042       ,16.235      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.015         
19:37:34.370000     ,0.883       ,0.880       ,19.700      ,16.250      ,16.235      ,16.193      ,0.041       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.041       ,16.234      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.014         
19:37:34.376942     ,0.883       ,0.880       ,19.700      ,16.240      ,16.232      ,16.193      ,0.042       ,0.015       ,-0.000      ,0.000       ,0.015       ,880.000     ,0.000       ,0.042       ,16.235      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.014         
19:37:34.389998     ,0.883       ,0.880       ,19.700      ,16.240      ,16.232      ,16.193      ,0.039       ,0.014       ,-0.000      ,-0.000      ,0.014       ,880.000     ,0.000       ,0.039       ,16.232      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.014         
19:37:34.396887     ,0.883       ,0.880       ,19.700      ,16.250      ,16.235      ,16.193      ,0.039       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.039       ,16.232      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.014         
19:37:34.408906     ,0.883       ,0.880       ,19.700      ,16.240      ,16.235      ,16.193      ,0.042       ,0.015       ,-0.000      ,0.000       ,0.015       ,880.000     ,0.000       ,0.042       ,16.235      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.010         
19:37:34.420502     ,0.879       ,0.880       ,19.668      ,16.240      ,16.234      ,16.193      ,0.040       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.040       ,16.234      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.010         
19:37:34.430738     ,0.879       ,0.880       ,19.668      ,16.240      ,16.234      ,16.193      ,0.040       ,0.015       ,-0.000      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.040       ,16.234      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.014         
19:37:34.436899     ,0.879       ,0.880       ,19.668      ,16.220      ,16.231      ,16.193      ,0.041       ,0.015       ,-0.000      ,0.000       ,0.015       ,880.000     ,0.000       ,0.041       ,16.234      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.014         
19:37:34.450509     ,0.879       ,0.880       ,19.668      ,16.240      ,16.230      ,16.193      ,0.037       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.037       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.014         
19:37:34.456858     ,0.879       ,0.880       ,19.668      ,16.240      ,16.230      ,16.193      ,0.037       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.037       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.014         
19:37:34.470021     ,0.879       ,0.880       ,19.668      ,16.240      ,16.229      ,16.193      ,0.037       ,0.013       ,-0.000      ,0.000       ,0.013       ,880.000     ,0.000       ,0.037       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.010         
19:37:34.476945     ,0.879       ,0.880       ,19.668      ,16.240      ,16.228      ,16.193      ,0.036       ,0.013       ,-0.000      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.036       ,16.229      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.010         
19:37:34.489713     ,0.879       ,0.880       ,19.668      ,16.240      ,16.230      ,16.193      ,0.035       ,0.013       ,-0.000      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.035       ,16.228      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,0.010         
19:37:34.497074     ,0.879       ,0.880       ,19.668      ,16.240      ,16.229      ,16.193      ,0.037       ,0.014       ,-0.000      ,0.000       ,0.014       ,880.000     ,0.000       ,0.037       ,16.230      ,0.35473       ,4469          ,32.783          ,0.000         ,-0.000              ,-0.000              ,24011.107       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.010         
