Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:26:21.542968     ,0.878       ,0.880       ,19.013      ,16.150      ,16.159      ,16.192      ,-0.033      ,-0.014      ,0.011       ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.037      ,16.159      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.003        ,0.001         
14:26:21.552968     ,0.878       ,0.880       ,19.013      ,16.140      ,16.149      ,16.189      ,-0.040      ,-0.017      ,0.011       ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.047      ,16.149      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.007        ,-0.004        
14:26:21.562963     ,0.878       ,0.880       ,19.013      ,16.150      ,16.146      ,16.187      ,-0.041      ,-0.018      ,0.010       ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.050      ,16.146      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.008        ,-0.006        
14:26:21.572973     ,0.878       ,0.880       ,19.013      ,16.160      ,16.144      ,16.184      ,-0.040      ,-0.019      ,0.010       ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.052      ,16.144      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.009        ,-0.006        
14:26:21.582977     ,0.878       ,0.880       ,19.013      ,16.150      ,16.141      ,16.182      ,-0.041      ,-0.019      ,0.010       ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.052      ,16.144      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.009        ,-0.008        
14:26:21.592962     ,0.878       ,0.880       ,19.013      ,16.140      ,16.139      ,16.180      ,-0.041      ,-0.021      ,0.009       ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.057      ,16.139      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.012        ,-0.006        
14:26:21.602981     ,0.878       ,0.880       ,19.013      ,16.130      ,16.138      ,16.178      ,-0.040      ,-0.021      ,0.009       ,0.000       ,-0.012      ,880.000     ,0.000       ,-0.058      ,16.138      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.012        ,-0.011        
14:26:21.612967     ,0.878       ,0.880       ,19.013      ,16.140      ,16.137      ,16.176      ,-0.039      ,-0.022      ,0.008       ,0.000       ,-0.013      ,880.000     ,0.000       ,-0.059      ,16.137      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.013        ,-0.013        
14:26:21.622973     ,0.878       ,0.880       ,19.013      ,16.140      ,16.134      ,16.174      ,-0.040      ,-0.023      ,0.008       ,0.000       ,-0.015      ,880.000     ,0.000       ,-0.062      ,16.134      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.015        ,-0.013        
14:26:21.636528     ,0.879       ,0.880       ,19.013      ,16.140      ,16.133      ,16.173      ,-0.040      ,-0.023      ,0.008       ,0.000       ,-0.015      ,880.000     ,0.000       ,-0.063      ,16.133      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.015        ,-0.017        
14:26:21.642974     ,0.879       ,0.880       ,19.013      ,16.130      ,16.131      ,16.171      ,-0.040      ,-0.024      ,0.007       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.065      ,16.131      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.017        ,-0.017        
14:26:21.652966     ,0.879       ,0.880       ,19.013      ,16.130      ,16.130      ,16.169      ,-0.040      ,-0.024      ,0.007       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.065      ,16.130      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.017        ,-0.017        
14:26:21.662971     ,0.879       ,0.880       ,19.013      ,16.130      ,16.127      ,16.168      ,-0.041      ,-0.025      ,0.006       ,0.000       ,-0.019      ,880.000     ,0.000       ,-0.068      ,16.127      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.019        ,-0.017        
14:26:21.672966     ,0.879       ,0.880       ,19.013      ,16.130      ,16.124      ,16.166      ,-0.042      ,-0.026      ,0.006       ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.071      ,16.124      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.020        ,-0.015        
14:26:21.682975     ,0.879       ,0.880       ,19.013      ,16.130      ,16.122      ,16.165      ,-0.043      ,-0.027      ,0.005       ,0.000       ,-0.021      ,880.000     ,0.000       ,-0.073      ,16.122      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.021        ,-0.015        
14:26:21.692962     ,0.879       ,0.880       ,19.013      ,16.140      ,16.124      ,16.163      ,-0.039      ,-0.026      ,0.005       ,0.000       ,-0.021      ,880.000     ,0.000       ,-0.071      ,16.124      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.021        ,-0.017        
14:26:21.702972     ,0.879       ,0.880       ,19.013      ,16.150      ,16.127      ,16.162      ,-0.035      ,-0.025      ,0.004       ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.068      ,16.127      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.020        ,-0.020        
14:26:21.712969     ,0.879       ,0.880       ,19.013      ,16.150      ,16.129      ,16.161      ,-0.032      ,-0.024      ,0.004       ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.065      ,16.129      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.020        ,-0.019        
14:26:21.722972     ,0.879       ,0.880       ,19.013      ,16.150      ,16.131      ,16.160      ,-0.029      ,-0.023      ,0.004       ,0.000       ,-0.019      ,880.000     ,0.000       ,-0.063      ,16.131      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.019        ,-0.022        
14:26:21.736517     ,0.878       ,0.880       ,18.963      ,16.150      ,16.135      ,16.159      ,-0.025      ,-0.022      ,0.003       ,0.000       ,-0.019      ,880.000     ,0.000       ,-0.059      ,16.135      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.019        ,-0.020        
14:26:21.742961     ,0.878       ,0.880       ,18.963      ,16.160      ,16.139      ,16.159      ,-0.020      ,-0.020      ,0.003       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.055      ,16.139      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.017        ,-0.020        
14:26:21.752973     ,0.878       ,0.880       ,18.963      ,16.160      ,16.142      ,16.158      ,-0.017      ,-0.019      ,0.002       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.052      ,16.142      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.017        ,-0.022        
14:26:21.762966     ,0.878       ,0.880       ,18.963      ,16.160      ,16.145      ,16.158      ,-0.013      ,-0.018      ,0.002       ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.048      ,16.145      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.016        ,-0.017        
14:26:21.772967     ,0.878       ,0.880       ,18.963      ,16.180      ,16.152      ,16.158      ,-0.006      ,-0.015      ,0.002       ,0.000       ,-0.013      ,880.000     ,0.000       ,-0.042      ,16.152      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.013        ,-0.015        
14:26:21.782968     ,0.878       ,0.880       ,18.963      ,16.210      ,16.162      ,16.158      ,0.004       ,-0.011      ,0.002       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.031      ,16.162      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,-0.010        ,-0.018        
14:26:21.792965     ,0.878       ,0.880       ,18.963      ,16.600      ,16.235      ,16.160      ,0.075       ,0.015       ,0.002       ,0.000       ,0.017       ,880.000     ,0.000       ,0.041       ,16.235      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.017         ,-0.010        
14:26:21.802971     ,0.878       ,0.880       ,18.963      ,16.600      ,16.291      ,16.163      ,0.128       ,0.036       ,0.003       ,0.000       ,0.030       ,880.000     ,0.000       ,0.098       ,16.291      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.015         
14:26:21.812969     ,0.878       ,0.880       ,18.963      ,16.440      ,16.323      ,16.167      ,0.156       ,0.047       ,0.003       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.129       ,16.323      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.009         
14:26:21.822971     ,0.878       ,0.880       ,18.963      ,16.510      ,16.381      ,16.172      ,0.209       ,0.068       ,0.005       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.186       ,16.381      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.836540     ,0.879       ,0.880       ,19.029      ,16.610      ,16.464      ,16.178      ,0.286       ,0.099       ,0.006       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.269       ,16.464      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.842969     ,0.879       ,0.880       ,19.029      ,16.550      ,16.475      ,16.185      ,0.290       ,0.103       ,0.008       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.280       ,16.475      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.852980     ,0.879       ,0.880       ,19.029      ,16.440      ,16.487      ,16.192      ,0.295       ,0.106       ,0.010       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.290       ,16.487      ,0.25894       ,3312          ,291.094         ,0.000         ,-0.000              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:21.862966     ,0.879       ,0.880       ,19.029      ,16.510      ,16.539      ,16.199      ,0.340       ,0.125       ,0.013       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.342       ,16.539      ,0.25894       ,3312          ,291.094         ,0.400         ,-0.001              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.872965     ,0.879       ,0.880       ,19.029      ,16.670      ,16.581      ,16.207      ,0.374       ,0.140       ,0.015       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.383       ,16.581      ,0.25894       ,3312          ,291.094         ,0.800         ,-0.003              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:21.882972     ,0.879       ,0.880       ,19.029      ,16.670      ,16.580      ,16.215      ,0.366       ,0.140       ,0.018       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.382       ,16.580      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.854       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.892961     ,0.879       ,0.880       ,19.029      ,16.610      ,16.572      ,16.222      ,0.350       ,0.137       ,0.020       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.372       ,16.572      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.030         
14:26:21.902970     ,0.879       ,0.880       ,19.029      ,16.630      ,16.588      ,16.222      ,0.366       ,0.142       ,0.023       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.388       ,16.588      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.038         
14:26:21.912970     ,0.879       ,0.880       ,19.029      ,16.650      ,16.598      ,16.222      ,0.377       ,0.146       ,0.025       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.397       ,16.598      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.922967     ,0.879       ,0.880       ,19.029      ,16.630      ,16.590      ,16.222      ,0.368       ,0.142       ,0.028       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.388       ,16.590      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.936545     ,0.881       ,0.880       ,19.078      ,16.670      ,16.606      ,16.222      ,0.384       ,0.148       ,0.031       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.403       ,16.606      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:21.942968     ,0.881       ,0.880       ,19.078      ,16.690      ,16.639      ,16.222      ,0.418       ,0.160       ,0.034       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.436       ,16.639      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:21.952982     ,0.881       ,0.880       ,19.078      ,16.780      ,16.676      ,16.222      ,0.455       ,0.173       ,0.037       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.472       ,16.676      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.962967     ,0.881       ,0.880       ,19.078      ,16.790      ,16.699      ,16.222      ,0.478       ,0.181       ,0.040       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.494       ,16.699      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.855       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.972969     ,0.881       ,0.880       ,19.078      ,16.740      ,16.712      ,16.222      ,0.490       ,0.185       ,0.043       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.505       ,16.712      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.982979     ,0.881       ,0.880       ,19.078      ,16.740      ,16.719      ,16.222      ,0.497       ,0.187       ,0.047       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.511       ,16.719      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:21.992966     ,0.881       ,0.880       ,19.078      ,16.710      ,16.723      ,16.222      ,0.501       ,0.188       ,0.050       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.514       ,16.723      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:22.002975     ,0.881       ,0.880       ,19.078      ,16.720      ,16.720      ,16.222      ,0.498       ,0.187       ,0.054       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.510       ,16.720      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:22.012975     ,0.881       ,0.880       ,19.078      ,16.780      ,16.731      ,16.222      ,0.509       ,0.190       ,0.057       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.520       ,16.731      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:22.022970     ,0.881       ,0.880       ,19.078      ,16.800      ,16.749      ,16.222      ,0.528       ,0.197       ,0.061       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.537       ,16.749      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:22.036585     ,0.881       ,0.880       ,18.980      ,16.800      ,16.759      ,16.222      ,0.537       ,0.200       ,0.064       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.546       ,16.759      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.857       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.027         
14:26:22.042966     ,0.881       ,0.880       ,18.980      ,16.790      ,16.767      ,16.222      ,0.545       ,0.203       ,0.068       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.552       ,16.767      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.027         
14:26:22.052970     ,0.881       ,0.880       ,18.980      ,16.780      ,16.770      ,16.222      ,0.548       ,0.203       ,0.072       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.554       ,16.770      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:22.062966     ,0.881       ,0.880       ,18.980      ,16.770      ,16.764      ,16.222      ,0.543       ,0.201       ,0.075       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.548       ,16.764      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.030         
14:26:22.072965     ,0.881       ,0.880       ,18.980      ,16.750      ,16.759      ,16.222      ,0.538       ,0.200       ,0.079       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.546       ,16.764      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:22.082974     ,0.881       ,0.880       ,18.980      ,16.750      ,16.760      ,16.222      ,0.538       ,0.198       ,0.083       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.541       ,16.760      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
14:26:22.092978     ,0.881       ,0.880       ,18.980      ,16.790      ,16.768      ,16.222      ,0.547       ,0.201       ,0.086       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.548       ,16.768      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.028         
14:26:22.102966     ,0.881       ,0.880       ,18.980      ,16.830      ,16.779      ,16.222      ,0.557       ,0.205       ,0.090       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.558       ,16.779      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.027         
14:26:22.112982     ,0.881       ,0.880       ,18.980      ,16.790      ,16.778      ,16.222      ,0.556       ,0.204       ,0.094       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.557       ,16.779      ,0.25894       ,3312          ,291.094         ,1.000         ,-0.003              ,0.437               ,24368.859       ,-0.14572          ,-0.14572              ,0.000         ,0.000         ,0.030         ,0.029         
