Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:56:54.333582     ,0.881       ,0.880       ,21.616      ,14.450      ,14.450      ,14.398      ,0.092       ,250.000     ,1.000          ,-19.800     ,0.079       ,1.038       ,0.330       ,880.000     ,0.000       ,0.092       ,14.49000      ,95            ,0.008           ,8.350         ,10.000              ,-0.035              ,0.088           ,24977.05273       ,-0.06140              ,-0.029        ,5.220         ,5.220         ,0.330         ,0.320         
16:56:54.342622     ,0.881       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.052       ,250.000     ,1.000          ,-14.213     ,0.057       ,-0.177      ,0.340       ,880.000     ,0.000       ,0.052       ,14.45000      ,95            ,0.008           ,8.350         ,10.400              ,-0.036              ,0.096           ,24977.05273       ,-0.06140              ,-0.032        ,5.220         ,5.220         ,0.340         ,0.337         
16:56:54.353744     ,0.881       ,0.880       ,21.649      ,14.460      ,14.460      ,14.398      ,0.062       ,250.000     ,1.000          ,-15.624     ,0.062       ,0.214       ,0.350       ,880.000     ,0.000       ,0.062       ,14.46000      ,115           ,0.010           ,10.107        ,11.400              ,-0.040              ,0.114           ,24977.05859       ,-0.07668              ,-0.038        ,5.220         ,5.220         ,0.350         ,0.337         
16:56:54.363753     ,0.881       ,0.880       ,21.649      ,14.330      ,14.330      ,14.398      ,-0.068      ,250.000     ,1.000          ,5.255       ,-0.021      ,-3.118      ,0.340       ,880.000     ,0.000       ,-0.068      ,14.33000      ,126           ,0.010           ,11.074        ,12.200              ,-0.043              ,0.114           ,24977.06445       ,-0.07668              ,-0.038        ,5.230         ,5.230         ,0.340         ,0.339         
16:56:54.373767     ,0.881       ,0.880       ,21.649      ,14.370      ,14.370      ,14.398      ,-0.028      ,250.000     ,1.000          ,2.082       ,-0.008      ,-1.457      ,0.330       ,880.000     ,0.000       ,-0.028      ,14.37000      ,137           ,0.011           ,12.041        ,13.200              ,-0.046              ,0.124           ,24977.06641       ,-0.08445              ,-0.041        ,5.230         ,5.230         ,0.330         ,0.349         
16:56:54.383763     ,0.881       ,0.880       ,21.649      ,14.440      ,14.440      ,14.398      ,0.042       ,250.000     ,1.000          ,-7.769      ,0.031       ,0.607       ,0.340       ,880.000     ,0.000       ,0.042       ,14.44000      ,149           ,0.012           ,13.096        ,14.200              ,-0.050              ,0.134           ,24977.07227       ,-0.08437              ,-0.045        ,5.230         ,5.230         ,0.340         ,0.338         
16:56:54.393779     ,0.881       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.052       ,250.000     ,1.000          ,-10.528     ,0.042       ,0.900       ,0.350       ,880.000     ,0.000       ,0.052       ,14.45000      ,162           ,0.013           ,14.238        ,15.200              ,-0.053              ,0.145           ,24977.07617       ,-0.09199              ,-0.048        ,5.230         ,5.230         ,0.350         ,0.331         
16:56:54.403748     ,0.881       ,0.880       ,21.649      ,14.480      ,14.480      ,14.398      ,0.082       ,250.000     ,1.000          ,-15.881     ,0.064       ,1.491       ,0.360       ,880.000     ,0.000       ,0.082       ,14.48000      ,175           ,0.014           ,15.381        ,16.200              ,-0.057              ,0.156           ,24977.08203       ,-0.09963              ,-0.052        ,5.240         ,5.240         ,0.360         ,0.338         
16:56:54.413741     ,0.881       ,0.880       ,21.649      ,14.490      ,14.490      ,14.398      ,0.092       ,250.000     ,1.000          ,-18.522     ,0.074       ,1.412       ,0.370       ,880.000     ,0.000       ,0.092       ,14.49000      ,189           ,0.015           ,16.611        ,17.200              ,-0.060              ,0.168           ,24977.08594       ,-0.09975              ,-0.056        ,5.240         ,5.240         ,0.370         ,0.348         
16:56:54.433423     ,0.881       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.112       ,250.000     ,1.000          ,-22.792     ,0.091       ,1.625       ,0.380       ,880.000     ,0.000       ,0.112       ,14.51000      ,219           ,0.017           ,19.248        ,19.200              ,-0.067              ,0.194           ,24977.09766       ,-0.11497              ,-0.065        ,5.220         ,5.220         ,0.380         ,0.357         
16:56:54.433726     ,0.881       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.052       ,250.000     ,1.000          ,-14.410     ,0.058       ,-0.272      ,0.390       ,880.000     ,0.000       ,0.052       ,14.45000      ,219           ,0.017           ,19.248        ,19.600              ,-0.068              ,0.207           ,24977.09766       ,-0.11514              ,-0.069        ,5.220         ,5.220         ,0.390         ,0.357         
16:56:54.447337     ,0.878       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.052       ,250.000     ,1.000          ,-14.237     ,0.057       ,-0.096      ,0.400       ,880.000     ,0.000       ,0.052       ,14.45000      ,236           ,0.019           ,20.742        ,20.800              ,-0.073              ,0.207           ,24977.10156       ,-0.11514              ,-0.069        ,5.220         ,5.220         ,0.400         ,0.390         
16:56:54.453737     ,0.878       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.052       ,250.000     ,1.000          ,-13.911     ,0.056       ,-0.015      ,0.410       ,880.000     ,0.000       ,0.052       ,14.45000      ,252           ,0.020           ,22.148        ,22.000              ,-0.077              ,0.221           ,24977.10938       ,-0.13030              ,-0.074        ,5.220         ,5.220         ,0.410         ,0.390         
16:56:54.473046     ,0.878       ,0.880       ,21.649      ,14.340      ,14.340      ,14.398      ,-0.018      ,250.000     ,1.000          ,-2.473      ,0.010       ,-1.745      ,0.420       ,880.000     ,0.000       ,-0.018      ,14.38000      ,288           ,0.023           ,25.312        ,24.000              ,-0.084              ,0.250           ,24977.12109       ,-0.13817              ,-0.083        ,5.260         ,5.260         ,0.420         ,0.395         
16:56:54.473741     ,0.878       ,0.880       ,21.649      ,14.340      ,14.340      ,14.398      ,-0.058      ,250.000     ,1.000          ,5.451       ,-0.022      ,-2.220      ,0.410       ,880.000     ,0.000       ,-0.058      ,14.34000      ,288           ,0.023           ,25.312        ,24.400              ,-0.085              ,0.250           ,24977.12109       ,-0.13817              ,-0.083        ,5.260         ,5.260         ,0.410         ,0.395         
16:56:54.483764     ,0.878       ,0.880       ,21.649      ,14.340      ,14.340      ,14.398      ,-0.058      ,250.000     ,1.000          ,8.299       ,-0.033      ,-1.882      ,0.400       ,880.000     ,0.000       ,-0.058      ,14.34000      ,307           ,0.024           ,26.982        ,25.800              ,-0.090              ,0.279           ,24977.12891       ,-0.14574              ,-0.093        ,5.260         ,5.260         ,0.400         ,0.409         
16:56:54.493764     ,0.878       ,0.880       ,21.649      ,14.270      ,14.270      ,14.398      ,-0.128      ,250.000     ,1.000          ,21.031      ,-0.084      ,-3.261      ,0.390       ,880.000     ,0.000       ,-0.128      ,14.27000      ,327           ,0.026           ,28.740        ,27.000              ,-0.094              ,0.294           ,24977.13672       ,-0.15329              ,-0.098        ,5.260         ,5.260         ,0.390         ,0.406         
16:56:54.503743     ,0.878       ,0.880       ,21.649      ,14.330      ,14.330      ,14.398      ,-0.068      ,250.000     ,1.000          ,13.947      ,-0.056      ,-0.918      ,0.380       ,880.000     ,0.000       ,-0.068      ,14.33000      ,348           ,0.027           ,30.586        ,28.600              ,-0.100              ,0.310           ,24977.14258       ,-0.16118              ,-0.103        ,5.260         ,5.260         ,0.380         ,0.398         
16:56:54.513798     ,0.878       ,0.880       ,21.649      ,14.450      ,14.450      ,14.398      ,0.052       ,250.000     ,1.000          ,-4.288      ,0.017       ,2.273       ,0.390       ,880.000     ,0.000       ,0.052       ,14.45000      ,369           ,0.029           ,32.432        ,30.000              ,-0.105              ,0.310           ,24977.15039       ,-0.16118              ,-0.103        ,5.270         ,5.270         ,0.390         ,0.389         
16:56:54.543064     ,0.878       ,0.880       ,21.649      ,14.590      ,14.590      ,14.398      ,0.112       ,250.000     ,1.000          ,-16.377     ,0.066       ,3.392       ,0.400       ,880.000     ,0.000       ,0.112       ,14.51000      ,438           ,0.034           ,38.496        ,33.600              ,-0.117              ,0.341           ,24977.17383       ,-0.16852              ,-0.114        ,5.270         ,5.270         ,0.410         ,0.390         
16:56:54.543159     ,0.878       ,0.880       ,21.649      ,14.590      ,14.590      ,14.398      ,0.192       ,250.000     ,2.000          ,-63.698     ,0.127       ,4.605       ,0.410       ,880.000     ,0.000       ,0.192       ,14.59000      ,438           ,0.034           ,38.496        ,34.400              ,-0.120              ,0.358           ,24977.17383       ,-0.18368              ,-0.119        ,5.270         ,5.270         ,0.410         ,0.390         
16:56:54.566600     ,0.879       ,0.880       ,21.583      ,14.480      ,14.480      ,14.398      ,0.082       ,250.000     ,1.000          ,-17.999     ,0.072       ,0.642       ,0.420       ,880.000     ,0.000       ,0.082       ,14.48000      ,487           ,0.038           ,42.803        ,36.000              ,-0.126              ,0.374           ,24977.18945       ,-0.19185              ,-0.125        ,5.270         ,5.270         ,0.420         ,0.419         
16:56:54.573117     ,0.879       ,0.880       ,21.583      ,14.460      ,14.460      ,14.398      ,0.062       ,250.000     ,1.000          ,-15.759     ,0.063       ,0.121       ,0.430       ,880.000     ,0.000       ,0.062       ,14.46000      ,513           ,0.040           ,45.088        ,37.600              ,-0.131              ,0.392           ,24977.20117       ,-0.19922              ,-0.131        ,5.270         ,5.270         ,0.430         ,0.419         
16:56:54.583518     ,0.879       ,0.880       ,21.583      ,14.430      ,14.430      ,14.398      ,0.032       ,250.000     ,1.000          ,-10.933     ,0.044       ,-0.605      ,0.440       ,880.000     ,0.000       ,0.032       ,14.43000      ,539           ,0.042           ,47.373        ,39.400              ,-0.138              ,0.410           ,24977.21094       ,-0.19958              ,-0.137        ,5.280         ,5.280         ,0.440         ,0.427         
16:56:54.593502     ,0.879       ,0.880       ,21.583      ,14.480      ,14.480      ,14.398      ,0.082       ,250.000     ,1.000          ,-18.285     ,0.073       ,0.908       ,0.450       ,880.000     ,0.000       ,0.082       ,14.48000      ,567           ,0.044           ,49.834        ,41.000              ,-0.143              ,0.428           ,24977.22070       ,-0.21459              ,-0.143        ,5.280         ,5.280         ,0.450         ,0.443         
16:56:54.603487     ,0.879       ,0.880       ,21.583      ,14.370      ,14.370      ,14.398      ,-0.028      ,250.000     ,1.000          ,-1.062      ,0.004       ,-2.116      ,0.440       ,880.000     ,0.000       ,-0.028      ,14.37000      ,595           ,0.046           ,52.295        ,42.600              ,-0.149              ,0.447           ,24977.23047       ,-0.21480              ,-0.149        ,5.280         ,5.280         ,0.440         ,0.451         
16:56:54.613714     ,0.879       ,0.880       ,21.583      ,14.330      ,14.330      ,14.398      ,-0.068      ,250.000     ,1.000          ,7.710       ,-0.031      ,-2.768      ,0.430       ,880.000     ,0.000       ,-0.068      ,14.33000      ,624           ,0.049           ,54.844        ,44.000              ,-0.154              ,0.466           ,24977.24023       ,-0.22245              ,-0.155        ,5.280         ,5.280         ,0.430         ,0.438         
16:56:54.623549     ,0.879       ,0.880       ,21.583      ,14.420      ,14.420      ,14.398      ,0.022       ,250.000     ,1.000          ,-4.509      ,0.018       ,0.200       ,0.440       ,880.000     ,0.000       ,0.022       ,14.42000      ,654           ,0.051           ,57.480        ,45.600              ,-0.159              ,0.486           ,24977.25195       ,-0.23024              ,-0.162        ,5.280         ,5.280         ,0.440         ,0.441         
16:56:54.633117     ,0.879       ,0.880       ,21.583      ,14.370      ,14.370      ,14.398      ,-0.028      ,250.000     ,1.000          ,2.835       ,-0.011      ,-0.961      ,0.430       ,880.000     ,0.000       ,-0.028      ,14.37000      ,685           ,0.053           ,60.205        ,47.000              ,-0.164              ,0.506           ,24977.26172       ,-0.23765              ,-0.169        ,5.280         ,5.280         ,0.430         ,0.429         
16:56:54.643143     ,0.879       ,0.880       ,21.583      ,14.390      ,14.390      ,14.398      ,-0.008      ,250.000     ,1.000          ,1.247       ,-0.005      ,-0.417      ,0.420       ,880.000     ,0.000       ,-0.008      ,14.39000      ,717           ,0.056           ,63.018        ,48.600              ,-0.170              ,0.526           ,24977.27148       ,-0.24527              ,-0.175        ,5.280         ,5.280         ,0.420         ,0.429         
16:56:54.653650     ,0.879       ,0.880       ,21.583      ,14.380      ,14.380      ,14.398      ,-0.018      ,250.000     ,1.000          ,3.091       ,-0.012      ,-0.640      ,0.410       ,880.000     ,0.000       ,-0.018      ,14.38000      ,750           ,0.058           ,65.918        ,50.000              ,-0.175              ,0.547           ,24977.28320       ,-0.25316              ,-0.182        ,5.280         ,5.280         ,0.410         ,0.417         
16:56:54.666566     ,0.876       ,0.880       ,21.600      ,14.500      ,14.500      ,14.398      ,0.102       ,250.000     ,1.000          ,-15.780     ,0.063       ,2.541       ,0.420       ,880.000     ,0.000       ,0.102       ,14.50000      ,783           ,0.061           ,68.818        ,51.600              ,-0.180              ,0.567           ,24977.29492       ,-0.25321              ,-0.189        ,5.280         ,5.280         ,0.420         ,0.417         
16:56:54.673360     ,0.876       ,0.880       ,21.600      ,14.570      ,14.570      ,14.398      ,0.172       ,250.000     ,2.000          ,-59.421     ,0.119       ,3.848       ,0.430       ,880.000     ,0.000       ,0.172       ,14.57000      ,817           ,0.063           ,71.807        ,53.000              ,-0.185              ,0.587           ,24977.30469       ,-0.26094              ,-0.196        ,5.280         ,5.280         ,0.430         ,0.417         
16:56:54.683126     ,0.876       ,0.880       ,21.600      ,14.600      ,14.600      ,14.398      ,0.202       ,250.000     ,2.000          ,-75.131     ,0.150       ,3.660       ,0.440       ,880.000     ,0.000       ,0.202       ,14.60000      ,853           ,0.066           ,74.971        ,54.600              ,-0.191              ,0.607           ,24977.31836       ,-0.27609              ,-0.202        ,5.280         ,5.280         ,0.440         ,0.432         
16:56:54.693132     ,0.876       ,0.880       ,21.600      ,14.570      ,14.570      ,14.398      ,0.172       ,250.000     ,1.000          ,-35.875     ,0.143       ,2.020       ,0.450       ,880.000     ,0.000       ,0.172       ,14.57000      ,889           ,0.069           ,78.135        ,56.000              ,-0.195              ,0.627           ,24977.33203       ,-0.27612              ,-0.209        ,5.280         ,5.280         ,0.450         ,0.438         
16:56:54.703092     ,0.876       ,0.880       ,21.600      ,14.320      ,14.320      ,14.398      ,-0.078      ,250.000     ,1.000          ,2.274       ,-0.009      ,-4.797      ,0.440       ,880.000     ,0.000       ,-0.078      ,14.32000      ,925           ,0.072           ,81.299        ,57.600              ,-0.201              ,0.647           ,24977.34375       ,-0.27615              ,-0.216        ,5.280         ,5.280         ,0.440         ,0.448         
16:56:54.713336     ,0.876       ,0.880       ,21.600      ,14.260      ,14.260      ,14.398      ,-0.138      ,250.000     ,1.000          ,16.090      ,-0.064      ,-5.183      ,0.430       ,880.000     ,0.000       ,-0.138      ,14.26000      ,963           ,0.075           ,84.639        ,59.400              ,-0.207              ,0.667           ,24977.35938       ,-0.29152              ,-0.222        ,5.280         ,5.280         ,0.430         ,0.441         
16:56:54.730885     ,0.876       ,0.880       ,21.600      ,14.480      ,14.480      ,14.398      ,0.082       ,250.000     ,1.000          ,-14.716     ,0.059       ,1.724       ,0.440       ,880.000     ,0.000       ,0.082       ,14.48000      ,1002          ,0.078           ,88.066        ,61.600              ,-0.215              ,0.687           ,24977.38281       ,-0.29913              ,-0.229        ,5.290         ,5.290         ,0.440         ,0.428         
