Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:14:43.231249     ,0.879       ,0.880       ,21.027      ,14.830      ,14.830      ,15.656      ,-0.826      ,-0.827      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.002       ,880.000     ,0.000       ,-0.826      ,14.83000      ,6707          ,-0.026          ,229.482       ,1.000               ,-0.003              ,0.006           ,25533.74805       ,0.00768               ,-0.002        ,5.590         ,5.590         ,0.002         ,0.033         
10:14:43.241253     ,0.879       ,0.880       ,21.027      ,14.850      ,14.850      ,15.656      ,-0.806      ,-0.826      ,0.000          ,0.000       ,-8.038      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.806      ,14.85000      ,6705          ,-0.027          ,229.307       ,0.600               ,-0.002              ,0.005           ,25533.74805       ,0.01533               ,-0.002        ,5.590         ,5.590         ,-0.008        ,0.013         
10:14:43.251244     ,0.879       ,0.880       ,21.027      ,15.030      ,15.030      ,15.656      ,-0.626      ,-0.650      ,0.000          ,0.000       ,-2.943      ,0.000       ,-0.018      ,880.000     ,0.000       ,-0.626      ,15.03000      ,6703          ,-0.027          ,229.131       ,0.200               ,-0.001              ,0.004           ,25533.74609       ,0.01534               ,-0.001        ,5.590         ,5.590         ,-0.018        ,-0.003        
10:14:43.261248     ,0.879       ,0.880       ,21.027      ,14.980      ,14.980      ,15.656      ,-0.676      ,-0.680      ,0.000          ,0.000       ,-3.016      ,0.000       ,-0.028      ,880.000     ,0.000       ,-0.676      ,14.98000      ,6700          ,-0.027          ,228.867       ,0.000               ,-0.000              ,0.002           ,25533.74609       ,0.02302               ,-0.001        ,5.590         ,5.590         ,-0.028        ,-0.011        
10:14:43.271239     ,0.879       ,0.880       ,21.027      ,14.860      ,14.860      ,15.656      ,-0.796      ,-0.797      ,0.000          ,0.000       ,-4.792      ,0.000       ,-0.038      ,880.000     ,0.000       ,-0.796      ,14.86000      ,6697          ,-0.027          ,228.604       ,-0.400              ,0.001               ,-0.002          ,25533.74414       ,0.02283               ,0.001         ,5.590         ,5.590         ,-0.038        ,-0.028        
10:14:43.281255     ,0.879       ,0.880       ,21.027      ,14.920      ,14.920      ,15.656      ,-0.736      ,-0.747      ,0.000          ,0.000       ,-2.893      ,0.000       ,-0.048      ,880.000     ,0.000       ,-0.736      ,14.92000      ,6693          ,-0.027          ,228.252       ,-1.200              ,0.004               ,-0.006          ,25533.74219       ,0.03091               ,0.002         ,5.590         ,5.590         ,-0.048        ,-0.036        
10:14:43.303185     ,0.879       ,0.880       ,21.027      ,15.130      ,15.130      ,15.656      ,-0.526      ,-0.523      ,0.000          ,0.000       ,1.758       ,0.000       ,-0.068      ,880.000     ,0.000       ,-0.526      ,15.13000      ,6683          ,-0.028          ,227.373       ,-2.400              ,0.008               ,-0.012          ,25533.73828       ,0.03835               ,0.004         ,5.590         ,5.590         ,-0.068        ,-0.067        
10:14:43.309852     ,0.879       ,0.880       ,21.027      ,15.020      ,15.020      ,15.656      ,-0.636      ,-0.627      ,0.000          ,0.000       ,-0.725      ,0.000       ,-0.078      ,880.000     ,0.000       ,-0.636      ,15.02000      ,6678          ,-0.029          ,226.934       ,-3.200              ,0.011               ,-0.027          ,25533.73633       ,0.03837               ,0.009         ,5.590         ,5.590         ,-0.078        ,-0.067        
10:14:43.319795     ,0.879       ,0.880       ,21.027      ,15.060      ,15.060      ,15.656      ,-0.596      ,-0.598      ,0.000          ,0.000       ,-0.042      ,0.000       ,-0.088      ,880.000     ,0.000       ,-0.596      ,15.06000      ,6671          ,-0.029          ,226.318       ,-4.200              ,0.015               ,-0.035          ,25533.73438       ,0.05363               ,0.012         ,5.580         ,5.580         ,-0.088        ,-0.076        
10:14:43.329683     ,0.879       ,0.880       ,21.027      ,15.240      ,15.240      ,15.656      ,-0.416      ,-0.423      ,0.000          ,0.000       ,3.426       ,0.000       ,-0.098      ,880.000     ,0.000       ,-0.416      ,15.24000      ,6664          ,-0.030          ,225.703       ,-5.200              ,0.018               ,-0.045          ,25533.73242       ,0.05376               ,0.015         ,5.580         ,5.580         ,-0.098        ,-0.088        
10:14:43.340968     ,0.879       ,0.880       ,21.027      ,15.300      ,15.300      ,15.656      ,-0.356      ,-0.351      ,0.000          ,0.000       ,4.124       ,0.000       ,-0.108      ,880.000     ,0.000       ,-0.356      ,15.30000      ,6656          ,-0.030          ,225.000       ,-5.800              ,0.020               ,-0.055          ,25533.72852       ,0.06093               ,0.018         ,5.580         ,5.580         ,-0.108        ,-0.097        
10:14:43.349813     ,0.879       ,0.880       ,21.027      ,15.280      ,15.280      ,15.656      ,-0.376      ,-0.366      ,0.000          ,0.000       ,2.953       ,0.000       ,-0.118      ,880.000     ,0.000       ,-0.376      ,15.28000      ,6648          ,-0.031          ,224.297       ,-6.400              ,0.022               ,-0.066          ,25533.72656       ,0.06177               ,0.022         ,5.580         ,5.580         ,-0.118        ,-0.098        
10:14:43.359879     ,0.879       ,0.880       ,21.027      ,15.270      ,15.270      ,15.656      ,-0.386      ,-0.379      ,0.000          ,0.000       ,2.065       ,0.000       ,-0.128      ,880.000     ,0.000       ,-0.386      ,15.27000      ,6639          ,-0.032          ,223.506       ,-7.200              ,0.025               ,-0.077          ,25533.72070       ,0.06905               ,0.026         ,5.580         ,5.580         ,-0.128        ,-0.119        
10:14:43.369757     ,0.879       ,0.880       ,21.027      ,15.390      ,15.390      ,15.656      ,-0.266      ,-0.266      ,0.000          ,0.000       ,3.863       ,0.000       ,-0.138      ,880.000     ,0.000       ,-0.266      ,15.39000      ,6629          ,-0.032          ,222.627       ,-8.200              ,0.029               ,-0.089          ,25533.71680       ,0.07669               ,0.030         ,5.570         ,5.570         ,-0.138        ,-0.133        
10:14:43.379705     ,0.879       ,0.880       ,21.027      ,15.460      ,15.460      ,15.656      ,-0.196      ,-0.191      ,0.000          ,0.000       ,4.549       ,0.000       ,-0.148      ,880.000     ,0.000       ,-0.196      ,15.46000      ,6618          ,-0.033          ,221.660       ,-9.600              ,0.034               ,-0.101          ,25533.71680       ,0.08436               ,0.034         ,5.570         ,5.570         ,-0.148        ,-0.138        
10:14:43.399915     ,0.879       ,0.880       ,21.027      ,15.440      ,15.440      ,15.656      ,-0.216      ,-0.207      ,0.000          ,0.000       ,2.481       ,0.000       ,-0.168      ,880.000     ,0.000       ,-0.216      ,15.44000      ,6593          ,-0.035          ,219.463       ,-12.000             ,0.042               ,-0.128          ,25533.70312       ,0.09977               ,0.043         ,5.570         ,5.570         ,-0.168        ,-0.147        
10:14:43.413454     ,0.876       ,0.880       ,21.043      ,15.440      ,15.440      ,15.656      ,-0.216      ,-0.210      ,0.000          ,0.000       ,1.873       ,0.000       ,-0.178      ,880.000     ,0.000       ,-0.216      ,15.44000      ,6579          ,-0.036          ,218.232       ,-13.600             ,0.047               ,-0.143          ,25533.69922       ,0.10739               ,0.048         ,5.570         ,5.570         ,-0.178        ,-0.177        
10:14:43.419955     ,0.876       ,0.880       ,21.043      ,15.590      ,15.590      ,15.656      ,-0.066      ,-0.067      ,0.000          ,0.000       ,4.305       ,0.000       ,-0.168      ,880.000     ,0.000       ,-0.066      ,15.59000      ,6563          ,-0.037          ,216.826       ,-15.000             ,0.052               ,-0.159          ,25533.69336       ,0.12257               ,0.053         ,5.570         ,5.570         ,-0.168        ,-0.177        
10:14:43.429851     ,0.876       ,0.880       ,21.043      ,15.610      ,15.610      ,15.656      ,-0.046      ,-0.039      ,0.000          ,0.000       ,4.067       ,0.000       ,-0.158      ,880.000     ,0.000       ,-0.046      ,15.61000      ,6547          ,-0.039          ,215.420       ,-16.600             ,0.058               ,-0.176          ,25533.68750       ,0.12288               ,0.059         ,5.570         ,5.570         ,-0.158        ,-0.166        
10:14:43.439782     ,0.876       ,0.880       ,21.043      ,15.540      ,15.540      ,15.656      ,-0.116      ,-0.105      ,0.000          ,0.000       ,1.971       ,0.000       ,-0.168      ,880.000     ,0.000       ,-0.116      ,15.54000      ,6530          ,-0.040          ,213.926       ,-18.000             ,0.063               ,-0.193          ,25533.68164       ,0.13035               ,0.064         ,5.570         ,5.570         ,-0.168        ,-0.156        
10:14:43.450056     ,0.876       ,0.880       ,21.043      ,15.380      ,15.380      ,15.656      ,-0.276      ,-0.265      ,0.000          ,0.000       ,-1.661      ,0.000       ,-0.178      ,880.000     ,0.000       ,-0.276      ,15.38000      ,6512          ,-0.041          ,212.344       ,-19.600             ,0.068               ,-0.211          ,25533.67578       ,0.13809               ,0.070         ,5.570         ,5.570         ,-0.178        ,-0.169        
10:14:43.459889     ,0.876       ,0.880       ,21.043      ,15.440      ,15.440      ,15.656      ,-0.216      ,-0.221      ,0.000          ,0.000       ,-0.497      ,0.000       ,-0.188      ,880.000     ,0.000       ,-0.216      ,15.44000      ,6492          ,-0.043          ,210.586       ,-21.400             ,0.075               ,-0.230          ,25533.66797       ,0.15340               ,0.077         ,5.570         ,5.570         ,-0.188        ,-0.180        
10:14:43.469934     ,0.876       ,0.880       ,21.043      ,15.650      ,15.650      ,15.656      ,-0.006      ,-0.015      ,0.000          ,0.000       ,3.669       ,0.000       ,-0.178      ,880.000     ,0.000       ,-0.006      ,15.65000      ,6472          ,-0.044          ,208.828       ,-23.000             ,0.080               ,-0.250          ,25533.66406       ,0.15342               ,0.083         ,5.570         ,5.570         ,-0.178        ,-0.189        
10:14:43.479728     ,0.876       ,0.880       ,21.043      ,15.650      ,15.650      ,15.656      ,-0.006      ,0.001       ,0.000          ,0.000       ,3.295       ,0.000       ,-0.168      ,880.000     ,0.000       ,-0.006      ,15.65000      ,6450          ,-0.046          ,206.895       ,-24.600             ,0.086               ,-0.270          ,25533.65234       ,0.16874               ,0.090         ,5.570         ,5.570         ,-0.168        ,-0.178        
10:14:43.490375     ,0.876       ,0.880       ,21.043      ,15.510      ,15.510      ,15.656      ,-0.146      ,-0.134      ,0.000          ,0.000       ,-0.007      ,0.000       ,-0.178      ,880.000     ,0.000       ,-0.146      ,15.51000      ,6427          ,-0.048          ,204.873       ,-26.400             ,0.092               ,-0.291          ,25533.64453       ,0.17637               ,0.097         ,5.570         ,5.570         ,-0.178        ,-0.168        
10:14:43.501072     ,0.876       ,0.880       ,21.043      ,15.510      ,15.510      ,15.656      ,-0.146      ,-0.145      ,0.000          ,0.000       ,-0.274      ,0.000       ,-0.188      ,880.000     ,0.000       ,-0.146      ,15.51000      ,6403          ,-0.050          ,202.764       ,-28.400             ,0.099               ,-0.313          ,25533.63477       ,0.18404               ,0.104         ,5.570         ,5.570         ,-0.188        ,-0.179        
10:14:43.513656     ,0.878       ,0.880       ,21.010      ,15.600      ,15.600      ,15.656      ,-0.056      ,-0.060      ,0.000          ,0.000       ,1.442       ,0.000       ,-0.198      ,880.000     ,0.000       ,-0.056      ,15.60000      ,6378          ,-0.052          ,200.566       ,-30.400             ,0.106               ,-0.336          ,25533.62695       ,0.19187               ,0.112         ,5.570         ,5.570         ,-0.198        ,-0.204        
10:14:43.519610     ,0.878       ,0.880       ,21.010      ,15.540      ,15.540      ,15.656      ,-0.116      ,-0.110      ,0.000          ,0.000       ,0.091       ,0.000       ,-0.208      ,880.000     ,0.000       ,-0.116      ,15.54000      ,6353          ,-0.054          ,198.369       ,-32.000             ,0.112               ,-0.358          ,25533.62305       ,0.19171               ,0.119         ,5.570         ,5.570         ,-0.208        ,-0.204        
10:14:43.530078     ,0.878       ,0.880       ,21.010      ,15.450      ,15.450      ,15.656      ,-0.206      ,-0.201      ,0.000          ,0.000       ,-1.797      ,0.000       ,-0.218      ,880.000     ,0.000       ,-0.206      ,15.45000      ,6326          ,-0.056          ,195.996       ,-34.000             ,0.119               ,-0.380          ,25533.60742       ,0.20709               ,0.127         ,5.570         ,5.570         ,-0.218        ,-0.207        
10:14:43.541037     ,0.878       ,0.880       ,21.010      ,15.540      ,15.540      ,15.656      ,-0.116      ,-0.122      ,0.000          ,0.000       ,0.095       ,0.000       ,-0.228      ,880.000     ,0.000       ,-0.116      ,15.54000      ,6298          ,-0.058          ,193.535       ,-36.200             ,0.126               ,-0.403          ,25533.59766       ,0.21474               ,0.134         ,5.580         ,5.580         ,-0.228        ,-0.217        
10:14:43.550057     ,0.878       ,0.880       ,21.010      ,15.690      ,15.690      ,15.656      ,0.034       ,0.028       ,0.000          ,0.000       ,3.048       ,0.000       ,-0.218      ,880.000     ,0.000       ,0.034       ,15.69000      ,6269          ,-0.060          ,190.986       ,-38.400             ,0.134               ,-0.427          ,25533.59375       ,0.22234               ,0.142         ,5.580         ,5.580         ,-0.218        ,-0.229        
10:14:43.559764     ,0.878       ,0.880       ,21.010      ,15.570      ,15.570      ,15.656      ,-0.086      ,-0.076      ,0.000          ,0.000       ,0.401       ,0.000       ,-0.228      ,880.000     ,0.000       ,-0.086      ,15.57000      ,6239          ,-0.062          ,188.350       ,-40.400             ,0.141               ,-0.450          ,25533.57227       ,0.23015               ,0.150         ,5.580         ,5.580         ,-0.228        ,-0.220        
10:14:43.570150     ,0.878       ,0.880       ,21.010      ,15.390      ,15.390      ,15.656      ,-0.266      ,-0.257      ,0.000          ,0.000       ,-3.353      ,0.000       ,-0.238      ,880.000     ,0.000       ,-0.266      ,15.39000      ,6208          ,-0.065          ,185.625       ,-42.800             ,0.149               ,-0.474          ,25533.55664       ,0.23777               ,0.158         ,5.580         ,5.580         ,-0.238        ,-0.229        
10:14:43.580005     ,0.878       ,0.880       ,21.010      ,15.590      ,15.590      ,15.656      ,-0.066      ,-0.080      ,0.000          ,0.000       ,0.815       ,0.000       ,-0.248      ,880.000     ,0.000       ,-0.066      ,15.59000      ,6176          ,-0.067          ,182.812       ,-46.400             ,0.162               ,-0.497          ,25533.54492       ,0.24551               ,0.166         ,5.580         ,5.580         ,-0.248        ,-0.236        
10:14:43.591068     ,0.878       ,0.880       ,21.010      ,15.770      ,15.770      ,15.656      ,0.114       ,0.108       ,0.000          ,0.000       ,4.370       ,0.000       ,-0.238      ,880.000     ,0.000       ,0.114       ,15.77000      ,6142          ,-0.070          ,179.824       ,-49.800             ,0.174               ,-0.521          ,25533.53320       ,0.26081               ,0.174         ,5.580         ,5.580         ,-0.238        ,-0.251        
10:14:43.599860     ,0.878       ,0.880       ,21.010      ,15.560      ,15.560      ,15.656      ,-0.096      ,-0.080      ,0.000          ,0.000       ,-0.215      ,0.000       ,-0.248      ,880.000     ,0.000       ,-0.096      ,15.56000      ,6108          ,-0.072          ,176.836       ,-52.400             ,0.183               ,-0.545          ,25533.52148       ,0.26060               ,0.182         ,5.580         ,5.580         ,-0.248        ,-0.248        
10:14:43.613552     ,0.876       ,0.880       ,21.010      ,15.280      ,15.280      ,15.656      ,-0.376      ,-0.364      ,0.000          ,0.000       ,-5.910      ,0.000       ,-0.258      ,880.000     ,0.000       ,-0.376      ,15.28000      ,6073          ,-0.075          ,173.760       ,-54.400             ,0.190               ,-0.568          ,25533.50977       ,0.26864               ,0.189         ,5.580         ,5.580         ,-0.258        ,-0.260        
10:14:43.620051     ,0.876       ,0.880       ,21.010      ,15.560      ,15.560      ,15.656      ,-0.096      ,-0.118      ,0.000          ,0.000       ,0.145       ,0.000       ,-0.268      ,880.000     ,0.000       ,-0.096      ,15.56000      ,6037          ,-0.078          ,170.596       ,-56.400             ,0.197               ,-0.592          ,25533.49609       ,0.27584               ,0.197         ,5.580         ,5.580         ,-0.268        ,-0.260        
10:14:43.630217     ,0.876       ,0.880       ,21.010      ,15.860      ,15.860      ,15.656      ,0.204       ,0.192       ,0.000          ,0.000       ,6.268       ,0.000       ,-0.258      ,880.000     ,0.000       ,0.204       ,15.86000      ,6000          ,-0.081          ,167.344       ,-58.000             ,0.202               ,-0.616          ,25533.48242       ,0.28396               ,0.205         ,5.580         ,5.580         ,-0.258        ,-0.264        
10:14:43.641070     ,0.876       ,0.880       ,21.010      ,15.670      ,15.670      ,15.656      ,0.014       ,0.033       ,0.000          ,0.000       ,1.888       ,0.000       ,-0.248      ,880.000     ,0.000       ,0.014       ,15.67000      ,5962          ,-0.084          ,164.004       ,-59.600             ,0.208               ,-0.639          ,25533.46875       ,0.29149               ,0.213         ,5.580         ,5.580         ,-0.248        ,-0.257        
10:14:43.650188     ,0.876       ,0.880       ,21.010      ,15.680      ,15.680      ,15.656      ,0.024       ,0.028       ,0.000          ,0.000       ,1.447       ,0.000       ,-0.238      ,880.000     ,0.000       ,0.024       ,15.68000      ,5922          ,-0.087          ,160.488       ,-61.400             ,0.214               ,-0.663          ,25533.45508       ,0.30680               ,0.221         ,5.580         ,5.580         ,-0.238        ,-0.251        
10:14:43.659863     ,0.876       ,0.880       ,21.010      ,15.870      ,15.870      ,15.656      ,0.214       ,0.209       ,0.000          ,0.000       ,4.831       ,0.000       ,-0.228      ,880.000     ,0.000       ,0.214       ,15.87000      ,5881          ,-0.090          ,156.885       ,-63.400             ,0.221               ,-0.687          ,25533.43945       ,0.31463               ,0.229         ,5.580         ,5.580         ,-0.228        ,-0.241        
10:14:43.670149     ,0.876       ,0.880       ,21.010      ,15.840      ,15.840      ,15.656      ,0.184       ,0.194       ,0.000          ,0.000       ,3.616       ,0.000       ,-0.218      ,880.000     ,0.000       ,0.184       ,15.84000      ,5839          ,-0.093          ,153.193       ,-65.400             ,0.228               ,-0.712          ,25533.42578       ,0.32179               ,0.237         ,5.580         ,5.580         ,-0.218        ,-0.229        
10:14:43.692488     ,0.876       ,0.880       ,21.010      ,15.680      ,15.680      ,15.656      ,0.064       ,0.076       ,0.000          ,0.000       ,0.576       ,0.000       ,-0.208      ,880.000     ,0.000       ,0.064       ,15.72000      ,5752          ,-0.100          ,145.547       ,-67.800             ,0.237               ,-0.736          ,25533.39453       ,0.32997               ,0.245         ,5.580         ,5.580         ,-0.208        ,-0.208        
10:14:43.711262     ,0.876       ,0.880       ,21.010      ,15.680      ,15.680      ,15.656      ,0.024       ,0.027       ,0.000          ,0.000       ,-0.476      ,0.000       ,-0.198      ,880.000     ,0.000       ,0.024       ,15.68000      ,5660          ,-0.107          ,137.461       ,-73.000             ,0.255               ,-0.760          ,25533.36328       ,0.33765               ,0.253         ,5.580         ,5.580         ,-0.188        ,-0.206        
10:14:43.720154     ,0.876       ,0.880       ,21.010      ,15.680      ,15.680      ,15.656      ,0.024       ,0.023       ,0.000          ,0.000       ,-0.415      ,0.000       ,-0.188      ,880.000     ,0.000       ,0.024       ,15.68000      ,5660          ,-0.107          ,137.461       ,-74.200             ,0.259               ,-0.785          ,25533.34766       ,0.36053               ,0.262         ,5.580         ,5.580         ,-0.188        ,-0.208        
10:14:43.744093     ,0.881       ,0.880       ,21.043      ,15.710      ,15.710      ,15.656      ,0.154       ,0.147       ,0.000          ,0.000       ,2.210       ,0.000       ,-0.178      ,880.000     ,0.000       ,0.154       ,15.81000      ,5515          ,-0.118          ,124.717       ,-79.000             ,0.276               ,-0.811          ,25533.31250       ,0.37594               ,0.270         ,5.570         ,5.570         ,-0.178        ,-0.179        
10:14:43.759074     ,0.881       ,0.880       ,21.043      ,15.480      ,15.480      ,15.656      ,-0.176      ,-0.167      ,0.000          ,0.000       ,-4.442      ,0.000       ,-0.178      ,880.000     ,0.000       ,-0.176      ,15.48000      ,5464          ,-0.122          ,120.234       ,-81.800             ,0.286               ,-0.866          ,25533.28906       ,0.39125               ,0.289         ,5.570         ,5.570         ,-0.178        ,-0.179        
10:14:43.769664     ,0.881       ,0.880       ,21.043      ,15.450      ,15.450      ,15.656      ,-0.206      ,-0.213      ,0.000          ,0.000       ,-4.522      ,0.000       ,-0.188      ,880.000     ,0.000       ,-0.206      ,15.45000      ,5360          ,-0.130          ,111.094       ,-85.400             ,0.298               ,-0.894          ,25533.27148       ,0.39916               ,0.298         ,5.570         ,5.570         ,-0.188        ,-0.182        
10:14:43.781554     ,0.881       ,0.880       ,21.043      ,15.450      ,15.450      ,15.656      ,-0.206      ,-0.215      ,0.000          ,0.000       ,-3.705      ,0.000       ,-0.198      ,880.000     ,0.000       ,-0.206      ,15.45000      ,5360          ,-0.130          ,111.094       ,-86.600             ,0.302               ,-0.922          ,25533.24023       ,0.39864               ,0.307         ,5.560         ,5.560         ,-0.208        ,-0.199        
10:14:43.807052     ,0.881       ,0.880       ,21.043      ,15.630      ,15.630      ,15.656      ,-0.026      ,-0.030      ,0.000          ,0.000       ,1.282       ,0.000       ,-0.208      ,880.000     ,0.000       ,-0.026      ,15.63000      ,5196          ,-0.142          ,96.680        ,-92.000             ,0.321               ,-1.007          ,25533.20117       ,0.42939               ,0.336         ,5.560         ,5.560         ,-0.208        ,-0.208        
10:14:43.817063     ,0.881       ,0.880       ,21.043      ,15.660      ,15.660      ,15.656      ,0.004       ,0.005       ,0.000          ,0.000       ,1.769       ,0.000       ,-0.198      ,880.000     ,0.000       ,0.004       ,15.66000      ,5140          ,-0.147          ,91.758        ,-95.200             ,0.332               ,-1.036          ,25533.18164       ,0.42965               ,0.345         ,5.560         ,5.560         ,-0.198        ,-0.206        
