Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:44:47.586372     ,0.000       ,0.880       ,0.000       ,15.800      ,15.800      ,15.761      ,0.039       ,500.000     ,1.000          ,-20.905     ,0.042       ,-0.274      ,0.015       ,880.000     ,0.000       ,0.039       ,15.80000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.015         ,0.004         
09:44:47.592337     ,0.000       ,0.880       ,0.000       ,15.740      ,15.740      ,15.761      ,-0.021      ,500.000     ,1.000          ,9.573       ,-0.019      ,-2.610      ,0.010       ,880.000     ,0.000       ,-0.021      ,15.74000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.010         ,0.010         
09:44:47.598357     ,0.000       ,0.880       ,0.000       ,15.770      ,15.770      ,15.761      ,0.009       ,500.000     ,1.000          ,-2.676      ,0.005       ,-1.156      ,0.015       ,880.000     ,0.000       ,0.009       ,15.77000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.015         ,0.010         
09:44:47.604433     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-8.457      ,0.017       ,-0.415      ,0.020       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.020         ,0.009         
09:44:47.605182     ,0.000       ,0.880       ,0.000       ,15.740      ,15.740      ,15.761      ,-0.021      ,500.000     ,1.000          ,10.141      ,-0.020      ,-1.772      ,0.015       ,880.000     ,0.000       ,-0.021      ,15.74000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.015         ,0.009         
09:44:47.614428     ,0.000       ,0.880       ,0.000       ,15.680      ,15.680      ,15.761      ,-0.081      ,500.000     ,1.000          ,40.128      ,-0.080      ,-3.864      ,0.010       ,880.000     ,0.000       ,-0.081      ,15.68000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.010         ,0.013         
09:44:47.615178     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.761      ,-0.071      ,500.000     ,1.000          ,37.573      ,-0.075      ,-2.934      ,0.005       ,880.000     ,0.000       ,-0.071      ,15.69000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.005         ,0.013         
09:44:47.620404     ,0.000       ,0.880       ,0.000       ,15.750      ,15.750      ,15.761      ,-0.011      ,500.000     ,1.000          ,8.206       ,-0.016      ,-0.045      ,0.000       ,880.000     ,0.000       ,-0.011      ,15.75000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.000         ,0.015         
09:44:47.626438     ,0.000       ,0.880       ,0.000       ,15.710      ,15.710      ,15.761      ,-0.051      ,500.000     ,1.000          ,24.787      ,-0.050      ,-1.410      ,-0.005      ,880.000     ,0.000       ,-0.051      ,15.71000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,-0.005        ,-0.003        
09:44:47.638206     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.761      ,-0.031      ,500.000     ,1.000          ,17.291      ,-0.035      ,-0.213      ,-0.015      ,880.000     ,0.000       ,-0.031      ,15.73000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,-0.015        ,-0.008        
09:44:47.644502     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.761      ,0.029       ,500.000     ,1.000          ,-13.166     ,0.026       ,2.219       ,-0.010      ,880.000     ,0.000       ,0.029       ,15.79000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,-0.010        ,-0.005        
09:44:47.644921     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.029       ,500.000     ,1.000          ,-13.166     ,0.026       ,2.219       ,-0.010      ,880.000     ,0.000       ,0.029       ,15.79000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,-0.010        ,-0.005        
09:44:47.645178     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-10.564     ,0.021       ,1.614       ,-0.005      ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,-0.005        ,-0.005        
09:44:47.654617     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-10.158     ,0.020       ,1.306       ,0.000       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.000         ,-0.006        
09:44:47.655183     ,0.000       ,0.880       ,0.000       ,15.810      ,15.810      ,15.761      ,0.049       ,500.000     ,1.000          ,-24.388     ,0.049       ,2.231       ,0.005       ,880.000     ,0.000       ,0.049       ,15.81000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.005         ,-0.006        
09:44:47.660653     ,0.000       ,0.880       ,0.000       ,15.890      ,15.890      ,15.761      ,0.129       ,500.000     ,1.000          ,-63.819     ,0.128       ,4.986       ,0.010       ,880.000     ,0.000       ,0.129       ,15.89000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.010         ,0.000         
09:44:47.666867     ,0.000       ,0.880       ,0.000       ,15.850      ,15.850      ,15.761      ,0.089       ,500.000     ,1.000          ,-47.574     ,0.095       ,2.737       ,0.015       ,880.000     ,0.000       ,0.089       ,15.85000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.015         ,-0.003        
09:44:47.672927     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.761      ,0.029       ,500.000     ,1.000          ,-16.999     ,0.034       ,-0.209      ,0.020       ,880.000     ,0.000       ,0.029       ,15.79000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.020         ,0.006         
09:44:47.679006     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-9.503      ,0.019       ,-0.720      ,0.025       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.025         ,0.013         
09:44:47.685805     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.761      ,-0.031      ,500.000     ,1.000          ,14.617      ,-0.029      ,-2.373      ,0.025       ,880.000     ,0.000       ,-0.031      ,15.73000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.025         ,0.022         
09:44:47.685855     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.761      ,-0.031      ,500.000     ,1.000          ,14.617      ,-0.029      ,-2.373      ,0.025       ,880.000     ,0.000       ,-0.031      ,15.73000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.025         ,0.022         
09:44:47.690355     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.761      ,-0.071      ,500.000     ,1.000          ,35.807      ,-0.072      ,-3.641      ,0.020       ,880.000     ,0.000       ,-0.071      ,15.69000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.020         ,0.023         
09:44:47.695184     ,0.000       ,0.880       ,0.000       ,15.710      ,15.710      ,15.761      ,-0.051      ,500.000     ,1.000          ,27.689      ,-0.055      ,-2.311      ,0.015       ,880.000     ,0.000       ,-0.051      ,15.71000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.015         ,0.023         
09:44:47.701110     ,0.000       ,0.880       ,0.000       ,15.710      ,15.710      ,15.761      ,-0.051      ,500.000     ,1.000          ,26.699      ,-0.053      ,-1.817      ,0.010       ,880.000     ,0.000       ,-0.051      ,15.71000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.010         ,0.017         
09:44:47.707166     ,0.000       ,0.880       ,0.000       ,15.680      ,15.680      ,15.761      ,-0.081      ,500.000     ,1.000          ,40.812      ,-0.082      ,-2.630      ,0.005       ,880.000     ,0.000       ,-0.081      ,15.68000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.005         ,0.010         
09:44:47.713201     ,0.000       ,0.880       ,0.000       ,15.670      ,15.670      ,15.761      ,-0.091      ,500.000     ,1.000          ,46.583      ,-0.093      ,-2.613      ,0.000       ,880.000     ,0.000       ,-0.091      ,15.67000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.000         ,0.010         
09:44:47.719258     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.761      ,-0.071      ,500.000     ,1.000          ,37.206      ,-0.074      ,-1.387      ,-0.005      ,880.000     ,0.000       ,-0.071      ,15.69000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,-0.005        ,0.004         
09:44:47.720420     ,0.000       ,0.880       ,0.000       ,15.770      ,15.770      ,15.761      ,0.009       ,500.000     ,1.000          ,-2.183      ,0.004       ,1.994       ,0.000       ,880.000     ,0.000       ,0.009       ,15.77000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.000         ,-0.003        
09:44:47.725231     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-10.012     ,0.020       ,2.269       ,0.005       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.005         ,-0.003        
09:44:47.736172     ,0.000       ,0.880       ,0.000       ,15.750      ,15.750      ,15.761      ,0.029       ,500.000     ,1.000          ,-14.180     ,0.028       ,1.999       ,0.005       ,880.000     ,0.000       ,0.029       ,15.79000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.690         ,5.690         ,0.005         ,-0.001        
09:44:47.736218     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.761      ,0.029       ,500.000     ,1.000          ,-14.180     ,0.028       ,1.999       ,0.005       ,880.000     ,0.000       ,0.029       ,15.79000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.005         ,-0.001        
09:44:47.741414     ,0.000       ,0.880       ,0.000       ,15.840      ,15.840      ,15.761      ,0.079       ,500.000     ,1.000          ,-39.295     ,0.079       ,3.656       ,0.010       ,880.000     ,0.000       ,0.079       ,15.84000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.010         ,-0.001        
09:44:47.747453     ,0.000       ,0.880       ,0.000       ,15.810      ,15.810      ,15.761      ,0.049       ,500.000     ,1.000          ,-26.728     ,0.053       ,1.967       ,0.015       ,880.000     ,0.000       ,0.049       ,15.81000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.015         ,0.003         
09:44:47.753422     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-10.980     ,0.022       ,0.361       ,0.020       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.020         ,0.009         
09:44:47.759447     ,0.000       ,0.880       ,0.000       ,15.810      ,15.810      ,15.761      ,0.049       ,500.000     ,1.000          ,-23.948     ,0.048       ,1.373       ,0.025       ,880.000     ,0.000       ,0.049       ,15.81000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.025         ,0.011         
09:44:47.760457     ,0.000       ,0.880       ,0.000       ,15.830      ,15.830      ,15.761      ,0.069       ,500.000     ,1.000          ,-34.572     ,0.069       ,1.996       ,0.030       ,880.000     ,0.000       ,0.069       ,15.83000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.030         ,0.020         
09:44:47.765458     ,0.000       ,0.880       ,0.000       ,15.800      ,15.800      ,15.761      ,0.039       ,500.000     ,1.000          ,-20.909     ,0.042       ,0.551       ,0.035       ,880.000     ,0.000       ,0.039       ,15.80000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.035         ,0.028         
09:44:47.770527     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.761      ,-0.031      ,500.000     ,1.000          ,13.961      ,-0.028      ,-2.302      ,0.030       ,880.000     ,0.000       ,-0.031      ,15.73000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.030         ,0.032         
09:44:47.775619     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.761      ,-0.031      ,500.000     ,1.000          ,16.545      ,-0.033      ,-2.095      ,0.025       ,880.000     ,0.000       ,-0.031      ,15.73000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.025         ,0.032         
09:44:47.787350     ,0.000       ,0.880       ,0.000       ,15.730      ,15.730      ,15.761      ,-0.071      ,500.000     ,1.000          ,35.560      ,-0.071      ,-2.947      ,0.015       ,880.000     ,0.000       ,-0.071      ,15.69000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.015         ,0.025         
09:44:47.793878     ,0.000       ,0.880       ,0.000       ,15.650      ,15.650      ,15.761      ,-0.111      ,500.000     ,1.000          ,56.132      ,-0.112      ,-4.051      ,0.010       ,880.000     ,0.000       ,-0.111      ,15.65000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.010         ,0.017         
09:44:47.794931     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.761      ,-0.111      ,500.000     ,1.000          ,56.132      ,-0.112      ,-4.051      ,0.010       ,880.000     ,0.000       ,-0.111      ,15.65000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.010         ,0.017         
09:44:47.795178     ,0.000       ,0.880       ,0.000       ,15.690      ,15.690      ,15.761      ,-0.071      ,500.000     ,1.000          ,38.307      ,-0.077      ,-1.862      ,0.005       ,880.000     ,0.000       ,-0.071      ,15.69000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.005         ,0.017         
09:44:47.800544     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-6.701      ,0.013       ,2.064       ,0.010       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.010         ,0.003         
09:44:47.805953     ,0.000       ,0.880       ,0.000       ,15.780      ,15.780      ,15.761      ,0.019       ,500.000     ,1.000          ,-10.228     ,0.020       ,1.980       ,0.015       ,880.000     ,0.000       ,0.019       ,15.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.015         ,0.006         
09:44:47.810186     ,0.000       ,0.880       ,0.000       ,15.770      ,15.770      ,15.761      ,0.009       ,500.000     ,1.000          ,-5.527      ,0.011       ,1.256       ,0.020       ,880.000     ,0.000       ,0.009       ,15.77000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.020         ,0.006         
09:44:47.816009     ,0.000       ,0.880       ,0.000       ,15.790      ,15.790      ,15.761      ,0.029       ,500.000     ,1.000          ,-14.577     ,0.029       ,1.776       ,0.025       ,880.000     ,0.000       ,0.029       ,15.79000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24884.45508       ,0.00000               ,0.000         ,5.700         ,5.700         ,0.025         ,0.015         
