Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:51:19.371703     ,0.879       ,0.880       ,19.733      ,14.380      ,14.380      ,14.231      ,0.149       ,0.144       ,0.000          ,0.000       ,5.673       ,0.000       ,0.355       ,880.000     ,0.000       ,0.149       ,14.38000      ,127           ,0.010           ,11.162        ,14.400              ,-0.050              ,0.122           ,25703.60352       ,-0.09203              ,-0.041        ,5.280         ,5.280         ,0.355         ,0.353         
18:51:19.384912     ,0.878       ,0.880       ,19.684      ,14.210      ,14.210      ,14.231      ,-0.021      ,-0.017      ,0.000          ,0.000       ,2.672       ,0.000       ,0.365       ,880.000     ,0.000       ,-0.021      ,14.21000      ,139           ,0.011           ,12.217        ,15.400              ,-0.054              ,0.135           ,25703.60547       ,-0.09191              ,-0.045        ,5.280         ,5.280         ,0.365         ,0.367         
18:51:19.391407     ,0.878       ,0.880       ,19.684      ,14.260      ,14.260      ,14.231      ,0.029       ,0.028       ,0.000          ,0.000       ,3.465       ,0.000       ,0.375       ,880.000     ,0.000       ,0.029       ,14.26000      ,153           ,0.012           ,13.447        ,16.200              ,-0.057              ,0.150           ,25703.61328       ,-0.10754              ,-0.050        ,5.280         ,5.280         ,0.375         ,0.367         
18:51:19.401515     ,0.878       ,0.880       ,19.684      ,14.420      ,14.420      ,14.231      ,0.189       ,0.181       ,0.000          ,0.000       ,6.688       ,0.000       ,0.385       ,880.000     ,0.000       ,0.189       ,14.42000      ,168           ,0.013           ,14.766        ,17.200              ,-0.060              ,0.165           ,25703.61719       ,-0.11472              ,-0.055        ,5.280         ,5.280         ,0.385         ,0.364         
18:51:19.411366     ,0.878       ,0.880       ,19.684      ,14.370      ,14.370      ,14.231      ,0.139       ,0.141       ,0.000          ,0.000       ,5.885       ,0.000       ,0.395       ,880.000     ,0.000       ,0.139       ,14.37000      ,183           ,0.014           ,16.084        ,18.200              ,-0.064              ,0.181           ,25703.62305       ,-0.11538              ,-0.060        ,5.290         ,5.290         ,0.395         ,0.375         
18:51:19.421636     ,0.878       ,0.880       ,19.684      ,14.130      ,14.130      ,14.231      ,-0.101      ,-0.093      ,0.000          ,0.000       ,1.374       ,0.000       ,0.385       ,880.000     ,0.000       ,-0.101      ,14.13000      ,200           ,0.015           ,17.578        ,19.600              ,-0.068              ,0.197           ,25703.62891       ,-0.13032              ,-0.066        ,5.290         ,5.290         ,0.385         ,0.392         
18:51:19.431586     ,0.878       ,0.880       ,19.684      ,14.030      ,14.030      ,14.231      ,-0.201      ,-0.191      ,0.000          ,0.000       ,-1.147      ,0.000       ,0.375       ,880.000     ,0.000       ,-0.201      ,14.03000      ,217           ,0.017           ,19.072        ,21.000              ,-0.073              ,0.214           ,25703.63477       ,-0.13053              ,-0.071        ,5.300         ,5.300         ,0.375         ,0.382         
18:51:19.441587     ,0.878       ,0.880       ,19.684      ,14.210      ,14.210      ,14.231      ,-0.021      ,-0.017      ,0.000          ,0.000       ,1.231       ,0.000       ,0.365       ,880.000     ,0.000       ,-0.021      ,14.21000      ,235           ,0.018           ,20.654        ,22.600              ,-0.079              ,0.231           ,25703.64062       ,-0.13800              ,-0.077        ,5.310         ,5.310         ,0.365         ,0.382         
18:51:19.451551     ,0.878       ,0.880       ,19.684      ,14.320      ,14.320      ,14.231      ,0.089       ,0.086       ,0.000          ,0.000       ,3.180       ,0.000       ,0.375       ,880.000     ,0.000       ,0.089       ,14.32000      ,254           ,0.019           ,22.324        ,24.000              ,-0.084              ,0.248           ,25703.64844       ,-0.14583              ,-0.083        ,5.310         ,5.310         ,0.375         ,0.371         
18:51:19.461378     ,0.878       ,0.880       ,19.684      ,14.300      ,14.300      ,14.231      ,0.069       ,0.064       ,0.000          ,0.000       ,3.269       ,0.000       ,0.385       ,880.000     ,0.000       ,0.069       ,14.30000      ,274           ,0.021           ,24.082        ,25.200              ,-0.088              ,0.266           ,25703.65625       ,-0.15329              ,-0.089        ,5.320         ,5.320         ,0.385         ,0.373         
18:51:19.471297     ,0.878       ,0.880       ,19.684      ,14.440      ,14.440      ,14.231      ,0.209       ,0.199       ,0.000          ,0.000       ,6.352       ,0.000       ,0.395       ,880.000     ,0.000       ,0.209       ,14.44000      ,295           ,0.023           ,25.928        ,26.600              ,-0.093              ,0.284           ,25703.66211       ,-0.16107              ,-0.095        ,5.330         ,5.330         ,0.395         ,0.384         
18:51:19.484903     ,0.879       ,0.880       ,19.733      ,14.460      ,14.460      ,14.231      ,0.229       ,0.227       ,0.000          ,0.000       ,6.976       ,0.000       ,0.405       ,880.000     ,0.000       ,0.229       ,14.46000      ,317           ,0.024           ,27.861        ,28.000              ,-0.098              ,0.303           ,25703.66992       ,-0.16849              ,-0.101        ,5.340         ,5.340         ,0.405         ,0.391         
18:51:19.491425     ,0.879       ,0.880       ,19.733      ,14.220      ,14.220      ,14.231      ,-0.011      ,-0.001      ,0.000          ,0.000       ,2.359       ,0.000       ,0.415       ,880.000     ,0.000       ,-0.011      ,14.22000      ,339           ,0.026           ,29.795        ,29.200              ,-0.102              ,0.322           ,25703.67773       ,-0.16899              ,-0.107        ,5.350         ,5.350         ,0.415         ,0.391         
18:51:19.501549     ,0.879       ,0.880       ,19.733      ,14.210      ,14.210      ,14.231      ,-0.021      ,-0.020      ,0.000          ,0.000       ,1.968       ,0.000       ,0.405       ,880.000     ,0.000       ,-0.021      ,14.21000      ,363           ,0.028           ,31.904        ,30.600              ,-0.107              ,0.341           ,25703.68555       ,-0.18419              ,-0.114        ,5.360         ,5.360         ,0.405         ,0.414         
18:51:19.511413     ,0.879       ,0.880       ,19.733      ,14.210      ,14.210      ,14.231      ,-0.021      ,-0.020      ,0.000          ,0.000       ,1.854       ,0.000       ,0.395       ,880.000     ,0.000       ,-0.021      ,14.21000      ,387           ,0.030           ,34.014        ,32.400              ,-0.113              ,0.360           ,25703.69531       ,-0.18313              ,-0.120        ,5.360         ,5.360         ,0.395         ,0.405         
18:51:19.521479     ,0.879       ,0.880       ,19.733      ,14.210      ,14.210      ,14.231      ,-0.021      ,-0.020      ,0.000          ,0.000       ,1.735       ,0.000       ,0.385       ,880.000     ,0.000       ,-0.021      ,14.21000      ,412           ,0.032           ,36.211        ,34.000              ,-0.119              ,0.379           ,25703.70312       ,-0.19238              ,-0.126        ,5.370         ,5.370         ,0.385         ,0.392         
18:51:19.531376     ,0.879       ,0.880       ,19.733      ,14.180      ,14.180      ,14.231      ,-0.051      ,-0.049      ,0.000          ,0.000       ,1.040       ,0.000       ,0.375       ,880.000     ,0.000       ,-0.051      ,14.18000      ,438           ,0.034           ,38.496        ,35.600              ,-0.124              ,0.399           ,25703.71289       ,-0.19974              ,-0.133        ,5.370         ,5.370         ,0.375         ,0.381         
18:51:19.550909     ,0.879       ,0.880       ,19.733      ,14.370      ,14.370      ,14.231      ,0.139       ,0.134       ,0.000          ,0.000       ,4.408       ,0.000       ,0.385       ,880.000     ,0.000       ,0.139       ,14.37000      ,465           ,0.036           ,40.869        ,37.600              ,-0.131              ,0.418           ,25703.73242       ,-0.20697              ,-0.139        ,5.380         ,5.380         ,0.385         ,0.375         
18:51:19.551513     ,0.879       ,0.880       ,19.733      ,14.510      ,14.510      ,14.231      ,0.279       ,0.269       ,0.000          ,0.000       ,7.549       ,0.000       ,0.395       ,880.000     ,0.000       ,0.279       ,14.51000      ,493           ,0.038           ,43.330        ,39.200              ,-0.137              ,0.438           ,25703.73242       ,-0.21493              ,-0.146        ,5.380         ,5.380         ,0.395         ,0.375         
18:51:19.561475     ,0.879       ,0.880       ,19.733      ,14.400      ,14.400      ,14.231      ,0.169       ,0.175       ,0.000          ,0.000       ,5.499       ,0.000       ,0.405       ,880.000     ,0.000       ,0.169       ,14.40000      ,521           ,0.040           ,45.791        ,40.800              ,-0.142              ,0.457           ,25703.74219       ,-0.21476              ,-0.152        ,5.380         ,5.380         ,0.405         ,0.382         
18:51:19.571548     ,0.879       ,0.880       ,19.733      ,14.250      ,14.250      ,14.231      ,0.019       ,0.023       ,0.000          ,0.000       ,2.701       ,0.000       ,0.415       ,880.000     ,0.000       ,0.019       ,14.25000      ,551           ,0.042           ,48.428        ,42.400              ,-0.148              ,0.477           ,25703.75391       ,-0.23001              ,-0.159        ,5.380         ,5.380         ,0.415         ,0.391         
18:51:19.584913     ,0.883       ,0.880       ,19.700      ,14.280      ,14.280      ,14.231      ,0.049       ,0.046       ,0.000          ,0.000       ,3.312       ,0.000       ,0.425       ,880.000     ,0.000       ,0.049       ,14.28000      ,581           ,0.044           ,51.064        ,44.000              ,-0.154              ,0.497           ,25703.76562       ,-0.22848              ,-0.166        ,5.380         ,5.380         ,0.425         ,0.414         
18:51:19.591437     ,0.883       ,0.880       ,19.700      ,14.320      ,14.320      ,14.231      ,0.089       ,0.084       ,0.000          ,0.000       ,4.349       ,0.000       ,0.435       ,880.000     ,0.000       ,0.089       ,14.32000      ,612           ,0.047           ,53.789        ,45.600              ,-0.159              ,0.516           ,25703.77344       ,-0.23928              ,-0.172        ,5.370         ,5.370         ,0.435         ,0.414         
18:51:19.601507     ,0.883       ,0.880       ,19.700      ,14.260      ,14.260      ,14.231      ,0.029       ,0.026       ,0.000          ,0.000       ,3.659       ,0.000       ,0.445       ,880.000     ,0.000       ,0.029       ,14.26000      ,644           ,0.049           ,56.602        ,47.400              ,-0.165              ,0.536           ,25703.78516       ,-0.24578              ,-0.179        ,5.370         ,5.370         ,0.445         ,0.444         
18:51:19.611384     ,0.883       ,0.880       ,19.700      ,14.260      ,14.260      ,14.231      ,0.029       ,0.027       ,0.000          ,0.000       ,3.833       ,0.000       ,0.455       ,880.000     ,0.000       ,0.029       ,14.26000      ,676           ,0.052           ,59.414        ,49.000              ,-0.171              ,0.555           ,25703.79883       ,-0.24532              ,-0.185        ,5.370         ,5.370         ,0.455         ,0.432         
18:51:19.631364     ,0.883       ,0.880       ,19.700      ,14.190      ,14.190      ,14.231      ,0.029       ,0.027       ,0.000          ,0.000       ,3.996       ,0.000       ,0.465       ,880.000     ,0.000       ,0.029       ,14.26000      ,745           ,0.057           ,65.479        ,52.000              ,-0.182              ,0.575           ,25703.82227       ,-0.26073              ,-0.192        ,5.360         ,5.360         ,0.455         ,0.452         
18:51:19.631429     ,0.883       ,0.880       ,19.700      ,14.190      ,14.190      ,14.231      ,-0.041      ,-0.040      ,0.000          ,0.000       ,2.815       ,0.000       ,0.455       ,880.000     ,0.000       ,-0.041      ,14.19000      ,745           ,0.057           ,65.479        ,52.800              ,-0.184              ,0.595           ,25703.82227       ,-0.26840              ,-0.198        ,5.360         ,5.360         ,0.455         ,0.452         
18:51:19.648737     ,0.883       ,0.880       ,19.700      ,14.070      ,14.070      ,14.231      ,-0.161      ,-0.154      ,0.000          ,0.000       ,0.298       ,0.000       ,0.445       ,880.000     ,0.000       ,-0.161      ,14.07000      ,745           ,0.057           ,65.479        ,55.000              ,-0.192              ,0.614           ,25703.83789       ,-0.26840              ,-0.205        ,5.360         ,5.360         ,0.445         ,0.452         
18:51:19.651440     ,0.883       ,0.880       ,19.700      ,14.010      ,14.010      ,14.231      ,-0.221      ,-0.209      ,0.000          ,0.000       ,-1.732      ,0.000       ,0.435       ,880.000     ,0.000       ,-0.221      ,14.01000      ,818           ,0.063           ,71.895        ,56.200              ,-0.196              ,0.634           ,25703.84766       ,-0.27994              ,-0.211        ,5.360         ,5.360         ,0.435         ,0.452         
18:51:19.661466     ,0.883       ,0.880       ,19.700      ,13.970      ,13.970      ,14.231      ,-0.261      ,-0.249      ,0.000          ,0.000       ,-3.522      ,0.000       ,0.425       ,880.000     ,0.000       ,-0.261      ,13.97000      ,855           ,0.066           ,75.146        ,58.200              ,-0.203              ,0.653           ,25703.86133       ,-0.28368              ,-0.218        ,5.360         ,5.360         ,0.425         ,0.436         
18:51:19.679989     ,0.883       ,0.880       ,19.700      ,14.190      ,14.190      ,14.231      ,-0.041      ,-0.043      ,0.000          ,0.000       ,-0.036      ,0.000       ,0.415       ,880.000     ,0.000       ,-0.041      ,14.19000      ,894           ,0.068           ,78.574        ,60.400              ,-0.211              ,0.673           ,25703.87891       ,-0.29865              ,-0.224        ,5.370         ,5.370         ,0.415         ,0.427         
18:51:19.684923     ,0.876       ,0.880       ,19.700      ,14.280      ,14.280      ,14.231      ,0.049       ,0.048       ,0.000          ,0.000       ,1.523       ,0.000       ,0.425       ,880.000     ,0.000       ,0.049       ,14.28000      ,934           ,0.072           ,82.090        ,62.200              ,-0.217              ,0.694           ,25703.88867       ,-0.30735              ,-0.231        ,5.370         ,5.370         ,0.425         ,0.428         
18:51:19.691474     ,0.876       ,0.880       ,19.700      ,14.250      ,14.250      ,14.231      ,0.019       ,0.017       ,0.000          ,0.000       ,1.198       ,0.000       ,0.415       ,880.000     ,0.000       ,0.019       ,14.25000      ,974           ,0.075           ,85.605        ,63.800              ,-0.223              ,0.714           ,25703.90430       ,-0.30705              ,-0.238        ,5.380         ,5.380         ,0.415         ,0.428         
18:51:19.701449     ,0.876       ,0.880       ,19.700      ,14.250      ,14.250      ,14.231      ,0.019       ,0.018       ,0.000          ,0.000       ,1.313       ,0.000       ,0.405       ,880.000     ,0.000       ,0.019       ,14.25000      ,1016          ,0.078           ,89.297        ,65.400              ,-0.228              ,0.735           ,25703.91797       ,-0.32217              ,-0.245        ,5.380         ,5.380         ,0.405         ,0.414         
18:51:19.711500     ,0.876       ,0.880       ,19.700      ,14.160      ,14.160      ,14.231      ,-0.071      ,-0.069      ,0.000          ,0.000       ,-0.308      ,0.000       ,0.395       ,880.000     ,0.000       ,-0.071      ,14.16000      ,1059          ,0.081           ,93.076        ,67.000              ,-0.234              ,0.756           ,25703.93359       ,-0.32981              ,-0.252        ,5.380         ,5.380         ,0.395         ,0.415         
18:51:19.721308     ,0.876       ,0.880       ,19.700      ,14.120      ,14.120      ,14.231      ,-0.111      ,-0.105      ,0.000          ,0.000       ,-1.453      ,0.000       ,0.385       ,880.000     ,0.000       ,-0.111      ,14.12000      ,1102          ,0.084           ,96.855        ,68.600              ,-0.239              ,0.778           ,25703.94922       ,-0.32984              ,-0.259        ,5.390         ,5.390         ,0.385         ,0.404         
18:51:19.731375     ,0.876       ,0.880       ,19.700      ,14.120      ,14.120      ,14.231      ,-0.111      ,-0.105      ,0.000          ,0.000       ,-2.070      ,0.000       ,0.375       ,880.000     ,0.000       ,-0.111      ,14.12000      ,1146          ,0.088           ,100.723       ,70.400              ,-0.246              ,0.799           ,25703.96289       ,-0.33745              ,-0.266        ,5.390         ,5.390         ,0.375         ,0.384         
18:51:19.741305     ,0.876       ,0.880       ,19.700      ,14.160      ,14.160      ,14.231      ,-0.071      ,-0.066      ,0.000          ,0.000       ,-1.930      ,0.000       ,0.365       ,880.000     ,0.000       ,-0.071      ,14.16000      ,1192          ,0.091           ,104.766       ,72.800              ,-0.254              ,0.821           ,25703.97852       ,-0.35289              ,-0.274        ,5.400         ,5.400         ,0.365         ,0.376         
18:51:19.751425     ,0.876       ,0.880       ,19.700      ,14.140      ,14.140      ,14.231      ,-0.091      ,-0.086      ,0.000          ,0.000       ,-2.726      ,0.000       ,0.355       ,880.000     ,0.000       ,-0.091      ,14.14000      ,1238          ,0.095           ,108.809       ,74.800              ,-0.261              ,0.821           ,25703.99609       ,-0.35289              ,-0.274        ,5.400         ,5.400         ,0.355         ,0.367         
