Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:33:01.449242     ,0.049       ,0.049       ,0.836       ,20.950      ,20.945      ,20.951      ,-0.006      ,-0.289      ,-0.913      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.469273     ,0.049       ,0.049       ,0.869       ,20.930      ,20.926      ,20.951      ,-0.025      ,-0.284      ,-0.932      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.489241     ,0.049       ,0.049       ,0.869       ,20.930      ,20.937      ,20.951      ,-0.014      ,-0.278      ,-0.950      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.509267     ,0.051       ,0.049       ,0.853       ,20.930      ,20.934      ,20.951      ,-0.017      ,-0.269      ,-0.966      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.529253     ,0.049       ,0.049       ,0.853       ,20.930      ,20.928      ,20.951      ,-0.023      ,-0.261      ,-0.980      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.549263     ,0.049       ,0.049       ,0.853       ,20.920      ,20.921      ,20.951      ,-0.030      ,-0.260      ,-0.991      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.569257     ,0.049       ,0.049       ,0.853       ,20.920      ,20.924      ,20.951      ,-0.027      ,-0.260      ,-1.002      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.589264     ,0.047       ,0.049       ,0.836       ,20.950      ,20.942      ,20.951      ,-0.009      ,-0.253      ,-1.013      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.609271     ,0.047       ,0.049       ,0.836       ,20.930      ,20.923      ,20.951      ,-0.028      ,-0.247      ,-1.022      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.629249     ,0.049       ,0.049       ,0.836       ,20.930      ,20.938      ,20.951      ,-0.013      ,-0.237      ,-1.029      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.649265     ,0.049       ,0.049       ,0.836       ,20.950      ,20.949      ,20.951      ,-0.002      ,-0.219      ,-1.033      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.669249     ,0.049       ,0.049       ,0.836       ,20.950      ,20.941      ,20.951      ,-0.010      ,-0.201      ,-1.034      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.689242     ,0.051       ,0.049       ,0.853       ,20.950      ,20.948      ,20.951      ,-0.003      ,-0.184      ,-1.031      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.709246     ,0.051       ,0.049       ,0.853       ,20.930      ,20.939      ,20.951      ,-0.012      ,-0.170      ,-1.025      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.729282     ,0.051       ,0.049       ,0.853       ,20.950      ,20.953      ,20.951      ,0.002       ,-0.156      ,-1.017      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.749243     ,0.049       ,0.049       ,0.853       ,20.930      ,20.927      ,20.951      ,-0.024      ,-0.150      ,-1.006      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.769242     ,0.049       ,0.049       ,0.853       ,20.950      ,20.948      ,20.951      ,-0.003      ,-0.149      ,-0.996      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.789241     ,0.049       ,0.049       ,0.836       ,20.930      ,20.931      ,20.951      ,-0.020      ,-0.143      ,-0.985      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.809269     ,0.051       ,0.049       ,0.885       ,20.950      ,20.951      ,20.951      ,0.000       ,-0.140      ,-0.974      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.829249     ,0.051       ,0.049       ,0.885       ,20.950      ,20.944      ,20.951      ,-0.007      ,-0.129      ,-0.962      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.849241     ,0.051       ,0.049       ,0.836       ,20.950      ,20.948      ,20.951      ,-0.003      ,-0.114      ,-0.948      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.869241     ,0.049       ,0.049       ,0.836       ,20.950      ,20.952      ,20.951      ,0.001       ,-0.096      ,-0.932      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.889241     ,0.049       ,0.049       ,0.836       ,20.950      ,20.951      ,20.951      ,0.000       ,-0.084      ,-0.913      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.909242     ,0.051       ,0.049       ,0.869       ,20.960      ,20.957      ,20.951      ,0.006       ,-0.069      ,-0.892      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.929278     ,0.051       ,0.049       ,0.869       ,20.950      ,20.949      ,20.951      ,-0.002      ,-0.054      ,-0.869      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.949240     ,0.051       ,0.049       ,0.836       ,20.950      ,20.954      ,20.951      ,0.003       ,-0.049      ,-0.845      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.969245     ,0.051       ,0.049       ,0.853       ,20.930      ,20.938      ,20.951      ,-0.013      ,-0.048      ,-0.821      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:01.989244     ,0.051       ,0.049       ,0.853       ,20.960      ,20.957      ,20.951      ,0.007       ,-0.046      ,-0.798      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:02.009532     ,0.051       ,0.049       ,0.836       ,20.960      ,20.947      ,20.951      ,-0.004      ,-0.043      ,-0.787      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:02.030136     ,0.051       ,0.049       ,0.836       ,20.950      ,20.951      ,20.951      ,-0.000      ,-0.038      ,-0.764      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:02.050750     ,0.051       ,0.049       ,0.836       ,21.080      ,21.049      ,20.951      ,0.098       ,-0.039      ,-0.741      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:02.071200     ,0.051       ,0.049       ,0.836       ,21.160      ,21.088      ,20.951      ,0.138       ,0.042       ,-0.715      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:02.090725     ,0.051       ,0.049       ,0.836       ,21.150      ,21.122      ,20.951      ,0.172       ,0.136       ,-0.674      ,-0.00069      ,209           ,18.369          ,0.000         ,-0.000              ,0.000               ,-1700.395       ,0.00000           ,0.00000               
14:33:02.111473     ,0.051       ,0.050       ,0.869       ,21.070      ,21.118      ,20.951      ,0.167       ,0.264       ,-0.615      ,-0.00061      ,210           ,18.457          ,0.000         ,-0.000              ,-0.000              ,-1700.395       ,-0.00383          ,-0.00006              
14:33:02.132206     ,0.051       ,0.050       ,0.853       ,21.060      ,21.111      ,20.951      ,0.160       ,0.431       ,-0.486      ,-0.00061      ,210           ,18.457          ,0.000         ,-0.000              ,-0.000              ,-1700.395       ,0.00000           ,-0.00033              
14:33:02.152801     ,0.049       ,0.050       ,0.853       ,21.180      ,21.141      ,20.951      ,0.190       ,0.551       ,-0.378      ,-0.00054      ,211           ,18.545          ,0.000         ,-0.000              ,-0.000              ,-1700.395       ,-0.00384          ,-0.00045              
14:33:02.173477     ,0.049       ,0.050       ,0.869       ,21.260      ,21.169      ,20.951      ,0.219       ,0.615       ,-0.316      ,-0.00046      ,212           ,18.633          ,0.000         ,-0.000              ,-0.158              ,-1700.395       ,-0.00384          ,-0.00081              
14:33:02.194417     ,0.051       ,0.051       ,0.885       ,21.100      ,21.116      ,20.951      ,0.165       ,0.760       ,-0.177      ,-0.00038      ,213           ,18.721          ,0.000         ,-0.000              ,-0.158              ,-1700.393       ,-0.00383          ,-0.00128              
14:33:02.215263     ,0.051       ,0.051       ,0.885       ,21.000      ,21.119      ,20.951      ,0.168       ,0.870       ,-0.018      ,-0.00031      ,214           ,18.809          ,0.800         ,-0.003              ,-0.159              ,-1700.382       ,-0.00384          ,-0.00178              
14:33:02.235223     ,0.051       ,0.051       ,0.853       ,20.980      ,21.041      ,20.951      ,0.090       ,1.008       ,0.250       ,-0.00023      ,215           ,18.896          ,4.200         ,-0.015              ,-0.160              ,-1700.358       ,-0.00384          ,-0.00244              
14:33:02.255865     ,0.051       ,0.052       ,0.885       ,21.180      ,21.095      ,20.951      ,0.144       ,1.086       ,0.455       ,-0.00015      ,216           ,18.984          ,11.800        ,-0.041              ,-0.160              ,-1700.322       ,-0.00384          ,-0.00283              
14:33:02.275910     ,0.051       ,0.052       ,0.885       ,21.120      ,21.031      ,20.951      ,0.080       ,1.164       ,0.676       ,0.00000       ,218           ,19.160          ,22.200        ,-0.077              ,-0.160              ,-1700.304       ,-0.00767          ,-0.00327              
14:33:02.297639     ,0.053       ,0.052       ,0.902       ,21.100      ,21.135      ,20.951      ,0.184       ,1.254       ,0.912       ,0.00015       ,220           ,19.336          ,30.800        ,-0.108              ,-0.161              ,-1700.304       ,-0.00767          ,-0.00380              
14:33:02.309318     ,0.051       ,0.053       ,0.885       ,21.240      ,21.248      ,20.951      ,0.297       ,1.414       ,1.169       ,0.00038       ,223           ,19.600          ,34.400        ,-0.120              ,-0.162              ,-1700.304       ,-0.01150          ,-0.00457              
14:33:02.329281     ,0.051       ,0.053       ,0.885       ,21.300      ,21.228      ,20.951      ,0.277       ,1.607       ,1.462       ,0.00054       ,225           ,19.775          ,31.600        ,-0.110              ,-0.162              ,-1700.304       ,-0.00767          ,-0.00538              
14:33:02.349262     ,0.053       ,0.054       ,0.934       ,21.200      ,21.190      ,20.951      ,0.239       ,1.746       ,1.793       ,0.00069       ,227           ,19.951          ,27.200        ,-0.095              ,-0.163              ,-1700.302       ,-0.00767          ,-0.00618              
14:33:02.369261     ,0.055       ,0.054       ,0.951       ,21.030      ,21.137      ,20.951      ,0.186       ,1.809       ,2.146       ,0.00084       ,229           ,20.127          ,22.800        ,-0.080              ,-0.164              ,-1700.297       ,-0.00767          ,-0.00680              
14:33:02.389258     ,0.055       ,0.055       ,0.951       ,21.010      ,21.099      ,20.951      ,0.148       ,1.818       ,2.510       ,0.00107       ,232           ,20.391          ,20.200        ,-0.071              ,-0.165              ,-1700.284       ,-0.01151          ,-0.00742              
14:33:02.409285     ,0.053       ,0.055       ,0.918       ,21.120      ,21.074      ,20.951      ,0.123       ,1.795       ,2.873       ,0.00130       ,235           ,20.654          ,20.400        ,-0.071              ,-0.165              ,-1700.266       ,-0.01148          ,-0.00792              
14:33:02.429271     ,0.055       ,0.055       ,0.918       ,21.180      ,21.081      ,20.951      ,0.130       ,1.770       ,3.230       ,0.00153       ,238           ,20.918          ,23.800        ,-0.083              ,-0.166              ,-1700.248       ,-0.01152          ,-0.00844              
14:33:02.449265     ,0.055       ,0.056       ,0.967       ,21.100      ,21.099      ,20.951      ,0.148       ,1.746       ,3.583       ,0.00176       ,241           ,21.182          ,28.800        ,-0.101              ,-0.166              ,-1700.233       ,-0.01151          ,-0.00903              
14:33:02.469272     ,0.055       ,0.056       ,0.934       ,21.040      ,21.121      ,20.951      ,0.170       ,1.716       ,3.931       ,0.00199       ,244           ,21.445          ,32.800        ,-0.114              ,-0.167              ,-1700.223       ,-0.01150          ,-0.00967              
14:33:02.489284     ,0.055       ,0.056       ,0.934       ,21.130      ,21.143      ,20.951      ,0.192       ,1.709       ,4.273       ,0.00230       ,248           ,21.797          ,33.800        ,-0.118              ,-0.167              ,-1700.218       ,-0.01535          ,-0.01034              
14:33:02.509269     ,0.055       ,0.056       ,0.984       ,21.160      ,21.095      ,20.951      ,0.144       ,1.710       ,4.616       ,0.00253       ,251           ,22.061          ,32.200        ,-0.112              ,-0.168              ,-1700.214       ,-0.01150          ,-0.01088              
14:33:02.529267     ,0.057       ,0.057       ,0.967       ,21.090      ,21.080      ,20.951      ,0.129       ,1.715       ,4.957       ,0.00284       ,255           ,22.412          ,29.400        ,-0.103              ,-0.169              ,-1700.207       ,-0.01534          ,-0.01143              
14:33:02.549258     ,0.057       ,0.057       ,0.967       ,21.020      ,21.085      ,20.951      ,0.135       ,1.725       ,5.301       ,0.00314       ,259           ,22.764          ,27.600        ,-0.096              ,-0.169              ,-1700.197       ,-0.01534          ,-0.01204              
14:33:02.569244     ,0.057       ,0.058       ,0.967       ,21.070      ,21.097      ,20.951      ,0.146       ,1.744       ,5.646       ,0.00345       ,263           ,23.115          ,27.000        ,-0.094              ,-0.170              ,-1700.186       ,-0.01534          ,-0.01269              
14:33:02.589304     ,0.057       ,0.058       ,1.033       ,21.200      ,21.127      ,20.951      ,0.176       ,1.764       ,5.997       ,0.00383       ,268           ,23.555          ,27.400        ,-0.096              ,-0.170              ,-1700.174       ,-0.01918          ,-0.01338              
14:33:02.609271     ,0.057       ,0.058       ,1.033       ,21.180      ,21.117      ,20.951      ,0.166       ,1.717       ,6.350       ,0.00414       ,272           ,23.906          ,28.400        ,-0.099              ,-0.171              ,-1700.159       ,-0.01533          ,-0.01409              
14:33:02.629256     ,0.059       ,0.058       ,1.000       ,21.070      ,21.122      ,20.951      ,0.171       ,1.638       ,6.689       ,0.00453       ,277           ,24.346          ,30.200        ,-0.105              ,-0.172              ,-1700.145       ,-0.01918          ,-0.01481              
14:33:02.650747     ,0.059       ,0.059       ,1.000       ,21.040      ,21.121      ,20.951      ,0.170       ,1.602       ,6.852       ,0.00491       ,282           ,24.785          ,32.000        ,-0.112              ,-0.172              ,-1700.134       ,-0.01918          ,-0.01518              
14:33:02.672641     ,0.059       ,0.059       ,1.000       ,21.100      ,21.092      ,20.951      ,0.141       ,1.556       ,7.171       ,0.00529       ,287           ,25.225          ,33.400        ,-0.117              ,-0.173              ,-1700.126       ,-0.01916          ,-0.01592              
14:33:02.693580     ,0.059       ,0.059       ,1.033       ,21.140      ,21.076      ,20.951      ,0.125       ,1.526       ,7.480       ,0.00568       ,292           ,25.664          ,33.200        ,-0.116              ,-0.174              ,-1700.116       ,-0.01920          ,-0.01661              
14:33:02.714263     ,0.059       ,0.059       ,1.033       ,21.090      ,21.079      ,20.951      ,0.129       ,1.510       ,7.785       ,0.00606       ,297           ,26.104          ,32.200        ,-0.112              ,-0.174              ,-1700.107       ,-0.01917          ,-0.01717              
14:33:02.735961     ,0.059       ,0.060       ,1.033       ,21.080      ,21.121      ,20.951      ,0.170       ,1.514       ,8.087       ,0.00652       ,303           ,26.631          ,31.200        ,-0.109              ,-0.175              ,-1700.093       ,-0.02302          ,-0.01778              
14:33:02.756477     ,0.060       ,0.060       ,1.082       ,21.120      ,21.126      ,20.951      ,0.175       ,1.550       ,8.545       ,0.00698       ,309           ,27.158          ,30.400        ,-0.106              ,-0.176              ,-1700.082       ,-0.02301          ,-0.01878              
14:33:02.778217     ,0.060       ,0.061       ,1.082       ,21.140      ,21.107      ,20.951      ,0.156       ,1.549       ,9.011       ,0.00736       ,314           ,27.598          ,30.200        ,-0.105              ,-0.176              ,-1700.072       ,-0.01917          ,-0.01932              
14:33:02.789269     ,0.060       ,0.061       ,1.033       ,21.060      ,21.067      ,20.951      ,0.116       ,1.524       ,9.166       ,0.00782       ,320           ,28.125          ,30.600        ,-0.107              ,-0.177              ,-1700.067       ,-0.02301          ,-0.01987              
14:33:02.809281     ,0.060       ,0.061       ,1.082       ,21.030      ,21.078      ,20.951      ,0.127       ,1.493       ,9.469       ,0.00828       ,326           ,28.652          ,31.000        ,-0.108              ,-0.178              ,-1700.057       ,-0.02298          ,-0.02048              
14:33:02.829281     ,0.060       ,0.061       ,1.082       ,21.090      ,21.091      ,20.951      ,0.140       ,1.491       ,9.767       ,0.00882       ,333           ,29.268          ,31.000        ,-0.108              ,-0.178              ,-1700.046       ,-0.02685          ,-0.02113              
14:33:02.849289     ,0.060       ,0.062       ,1.033       ,21.160      ,21.102      ,20.951      ,0.151       ,1.500       ,10.065      ,0.00928       ,339           ,29.795          ,31.000        ,-0.108              ,-0.179              ,-1700.033       ,-0.02300          ,-0.02165              
14:33:02.869315     ,0.062       ,0.062       ,1.131       ,21.120      ,21.095      ,20.951      ,0.145       ,1.505       ,10.366      ,0.00974       ,345           ,30.322          ,31.400        ,-0.110              ,-0.179              ,-1700.021       ,-0.02300          ,-0.02219              
14:33:02.889283     ,0.062       ,0.062       ,1.131       ,21.070      ,21.114      ,20.951      ,0.163       ,1.500       ,10.667      ,0.01028       ,352           ,30.938          ,32.200        ,-0.112              ,-0.180              ,-1700.011       ,-0.02686          ,-0.02279              
14:33:02.909332     ,0.062       ,0.063       ,1.131       ,21.040      ,21.085      ,20.951      ,0.134       ,1.486       ,10.967      ,0.01081       ,359           ,31.553          ,32.400        ,-0.113              ,-0.181              ,-1700.002       ,-0.02684          ,-0.02344              
14:33:02.929284     ,0.062       ,0.063       ,1.164       ,21.100      ,21.085      ,20.951      ,0.135       ,1.463       ,11.263      ,0.01135       ,366           ,32.168          ,32.200        ,-0.112              ,-0.181              ,-1699.991       ,-0.02685          ,-0.02396              
14:33:02.949835     ,0.062       ,0.063       ,1.164       ,21.120      ,21.074      ,20.951      ,0.123       ,1.451       ,11.409      ,0.01189       ,373           ,32.783          ,32.000        ,-0.112              ,-0.181              ,-1699.979       ,-0.02684          ,-0.02422              
14:33:02.972688     ,0.064       ,0.063       ,1.098       ,21.090      ,21.087      ,20.951      ,0.136       ,1.420       ,11.698      ,0.01243       ,380           ,33.398          ,32.000        ,-0.112              ,-0.182              ,-1699.968       ,-0.02685          ,-0.02479              
14:33:02.995114     ,0.062       ,0.064       ,1.098       ,21.080      ,21.109      ,20.951      ,0.159       ,1.416       ,11.981      ,0.01296       ,387           ,34.014          ,32.000        ,-0.112              ,-0.182              ,-1699.958       ,-0.02685          ,-0.02536              
14:33:03.017492     ,0.062       ,0.064       ,1.131       ,21.120      ,21.120      ,20.951      ,0.169       ,1.453       ,12.410      ,0.01358       ,395           ,34.717          ,32.000        ,-0.112              ,-0.183              ,-1699.943       ,-0.03068          ,-0.02610              
14:33:03.029264     ,0.066       ,0.064       ,1.147       ,21.120      ,21.096      ,20.951      ,0.145       ,1.458       ,12.702      ,0.01411       ,402           ,35.332          ,32.000        ,-0.112              ,-0.184              ,-1699.938       ,-0.02685          ,-0.02652              
14:33:03.049275     ,0.066       ,0.065       ,1.147       ,21.080      ,21.086      ,20.951      ,0.135       ,1.436       ,12.992      ,0.01473       ,410           ,36.035          ,32.000        ,-0.112              ,-0.184              ,-1699.927       ,-0.03069          ,-0.02699              
14:33:03.069284     ,0.064       ,0.065       ,1.115       ,21.060      ,21.089      ,20.951      ,0.138       ,1.417       ,13.278      ,0.01534       ,418           ,36.738          ,32.000        ,-0.112              ,-0.185              ,-1699.914       ,-0.03066          ,-0.02754              
