Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
08:40:16.349101     ,0.881       ,0.880       ,19.602      ,15.620      ,15.620      ,15.613      ,0.007       ,-0.004      ,0.000          ,0.000       ,0.613       ,0.000       ,0.010       ,880.000     ,0.000       ,0.007       ,15.62000      ,9424          ,-0.000          ,108.281       ,0.000               ,-0.000              ,-0.000          ,25071.95508       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.010         ,0.020         
08:40:16.358747     ,0.881       ,0.880       ,19.602      ,15.680      ,15.680      ,15.613      ,0.067       ,0.037       ,0.000          ,0.000       ,1.882       ,0.000       ,0.020       ,880.000     ,0.000       ,0.067       ,15.68000      ,9424          ,-0.000          ,108.281       ,0.000               ,-0.000              ,-0.000          ,25071.95508       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.020         ,0.010         
08:40:16.369096     ,0.881       ,0.880       ,19.602      ,15.730      ,15.730      ,15.613      ,0.117       ,0.078       ,0.000          ,0.000       ,2.892       ,0.000       ,0.030       ,880.000     ,0.000       ,0.117       ,15.73000      ,9424          ,-0.000          ,108.281       ,0.000               ,-0.000              ,-0.000          ,25071.95508       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.030         ,0.017         
08:40:16.378706     ,0.881       ,0.880       ,19.602      ,15.770      ,15.770      ,15.613      ,0.157       ,0.113       ,0.000          ,0.000       ,3.212       ,0.000       ,0.040       ,880.000     ,0.000       ,0.157       ,15.77000      ,9424          ,-0.000          ,108.281       ,0.000               ,-0.000              ,-0.000          ,25071.95508       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.040         ,0.027         
08:40:16.389113     ,0.881       ,0.880       ,19.602      ,15.730      ,15.730      ,15.613      ,0.117       ,0.098       ,0.000          ,0.000       ,1.418       ,0.000       ,0.050       ,880.000     ,0.000       ,0.117       ,15.73000      ,9424          ,-0.000          ,108.281       ,0.000               ,-0.000              ,-0.000          ,25071.95508       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.050         ,0.039         
08:40:16.409081     ,0.881       ,0.880       ,19.602      ,15.660      ,15.660      ,15.613      ,0.097       ,0.090       ,0.000          ,0.000       ,0.647       ,0.000       ,0.060       ,880.000     ,0.000       ,0.097       ,15.71000      ,9425          ,-0.000          ,108.369       ,0.000               ,-0.000              ,0.000           ,25071.95508       ,-0.00767              ,-0.000        ,5.780         ,5.780         ,0.070         ,0.048         
08:40:16.409146     ,0.881       ,0.880       ,19.602      ,15.660      ,15.660      ,15.613      ,0.047       ,0.060       ,0.000          ,0.000       ,-0.720      ,0.000       ,0.070       ,880.000     ,0.000       ,0.047       ,15.66000      ,9425          ,-0.000          ,108.369       ,0.000               ,-0.000              ,0.001           ,25071.95508       ,0.00000               ,-0.000        ,5.780         ,5.780         ,0.070         ,0.048         
08:40:16.419667     ,0.881       ,0.880       ,19.602      ,15.650      ,15.650      ,15.613      ,0.037       ,0.051       ,0.000          ,0.000       ,-0.698      ,0.000       ,0.080       ,880.000     ,0.000       ,0.037       ,15.65000      ,9425          ,-0.000          ,108.369       ,0.000               ,-0.000              ,0.001           ,25071.95508       ,0.00000               ,-0.000        ,5.780         ,5.780         ,0.080         ,0.060         
08:40:16.447775     ,0.881       ,0.880       ,19.602      ,15.670      ,15.670      ,15.613      ,0.067       ,0.067       ,0.000          ,0.000       ,0.308       ,0.000       ,0.090       ,880.000     ,0.000       ,0.067       ,15.68000      ,9425          ,-0.000          ,108.369       ,0.000               ,-0.000              ,0.001           ,25071.95703       ,0.00000               ,-0.000        ,5.780         ,5.780         ,0.090         ,0.077         
08:40:16.452652     ,0.000       ,0.880       ,0.000       ,15.630      ,15.630      ,15.613      ,0.017       ,0.035       ,0.000          ,0.000       ,-1.014      ,0.000       ,0.100       ,880.000     ,0.000       ,0.017       ,15.63000      ,9426          ,-0.000          ,108.457       ,0.000               ,-0.000              ,0.001           ,25071.95703       ,0.00000               ,-0.000        ,5.780         ,5.780         ,0.100         ,0.089         
08:40:16.469153     ,0.881       ,0.880       ,19.602      ,15.690      ,15.690      ,15.613      ,0.077       ,0.069       ,0.000          ,0.000       ,0.874       ,0.000       ,0.110       ,880.000     ,0.000       ,0.077       ,15.69000      ,9427          ,0.000           ,108.545       ,0.000               ,-0.000              ,0.002           ,25071.95703       ,-0.00767              ,-0.001        ,5.780         ,5.780         ,0.110         ,0.098         
08:40:16.479548     ,0.881       ,0.880       ,19.602      ,15.660      ,15.660      ,15.613      ,0.047       ,0.051       ,0.000          ,0.000       ,-0.103      ,0.000       ,0.120       ,880.000     ,0.000       ,0.047       ,15.66000      ,9428          ,0.000           ,108.633       ,0.400               ,-0.001              ,0.002           ,25071.95703       ,-0.00767              ,-0.001        ,5.780         ,5.780         ,0.120         ,0.110         
08:40:16.489272     ,0.881       ,0.880       ,19.602      ,15.620      ,15.620      ,15.613      ,0.007       ,0.025       ,0.000          ,0.000       ,-1.017      ,0.000       ,0.130       ,880.000     ,0.000       ,0.007       ,15.62000      ,9429          ,0.000           ,108.721       ,0.800               ,-0.003              ,0.005           ,25071.95898       ,-0.00766              ,-0.002        ,5.780         ,5.780         ,0.130         ,0.119         
08:40:16.499625     ,0.881       ,0.880       ,19.602      ,15.620      ,15.620      ,15.613      ,0.007       ,0.021       ,0.000          ,0.000       ,-0.674      ,0.000       ,0.140       ,880.000     ,0.000       ,0.007       ,15.62000      ,9430          ,0.000           ,108.809       ,1.000               ,-0.003              ,0.006           ,25071.95898       ,-0.00768              ,-0.002        ,5.780         ,5.780         ,0.140         ,0.131         
08:40:16.509225     ,0.881       ,0.880       ,19.602      ,15.560      ,15.560      ,15.613      ,-0.053      ,-0.021      ,0.000          ,0.000       ,-1.985      ,0.000       ,0.130       ,880.000     ,0.000       ,-0.053      ,15.56000      ,9431          ,0.000           ,108.896       ,1.000               ,-0.003              ,0.008           ,25071.95898       ,-0.00767              ,-0.003        ,5.780         ,5.780         ,0.130         ,0.144         
08:40:16.519676     ,0.881       ,0.880       ,19.602      ,15.510      ,15.510      ,15.613      ,-0.103      ,-0.063      ,0.000          ,0.000       ,-2.967      ,0.000       ,0.120       ,880.000     ,0.000       ,-0.103      ,15.51000      ,9432          ,0.000           ,108.984       ,1.000               ,-0.003              ,0.008           ,25071.96094       ,-0.00767              ,-0.003        ,5.780         ,5.780         ,0.120         ,0.130         
08:40:16.529573     ,0.881       ,0.880       ,19.602      ,15.530      ,15.530      ,15.613      ,-0.083      ,-0.059      ,0.000          ,0.000       ,-1.733      ,0.000       ,0.110       ,880.000     ,0.000       ,-0.083      ,15.53000      ,9434          ,0.001           ,109.160       ,1.000               ,-0.003              ,0.011           ,25071.96094       ,-0.01534              ,-0.004        ,5.770         ,5.770         ,0.110         ,0.117         
08:40:16.538575     ,0.881       ,0.880       ,19.602      ,15.570      ,15.570      ,15.613      ,-0.043      ,-0.040      ,0.000          ,0.000       ,-0.355      ,0.000       ,0.100       ,880.000     ,0.000       ,-0.043      ,15.57000      ,9434          ,0.001           ,109.160       ,1.000               ,-0.003              ,0.012           ,25071.96094       ,0.00000               ,-0.004        ,5.770         ,5.770         ,0.100         ,0.108         
08:40:16.549355     ,0.881       ,0.880       ,19.602      ,15.590      ,15.590      ,15.613      ,-0.023      ,-0.028      ,0.000          ,0.000       ,0.154       ,0.000       ,0.090       ,880.000     ,0.000       ,-0.023      ,15.59000      ,9435          ,0.001           ,109.248       ,1.000               ,-0.003              ,0.014           ,25071.96094       ,-0.00767              ,-0.005        ,5.770         ,5.770         ,0.090         ,0.099         
08:40:16.562935     ,0.000       ,0.880       ,0.000       ,15.610      ,15.610      ,15.613      ,-0.003      ,-0.014      ,0.000          ,0.000       ,0.554       ,0.000       ,0.080       ,880.000     ,0.000       ,-0.003      ,15.61000      ,9435          ,0.001           ,109.248       ,1.000               ,-0.003              ,0.014           ,25071.96094       ,-0.00767              ,-0.005        ,5.770         ,5.770         ,0.080         ,0.081         
08:40:16.578775     ,0.881       ,0.880       ,19.602      ,15.500      ,15.500      ,15.613      ,-0.023      ,-0.025      ,0.000          ,0.000       ,-0.170      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.023      ,15.59000      ,9435          ,0.001           ,109.248       ,1.000               ,-0.003              ,0.015           ,25071.96094       ,0.00000               ,-0.005        ,5.770         ,5.770         ,0.070         ,0.076         
08:40:16.578872     ,0.881       ,0.880       ,19.602      ,15.500      ,15.500      ,15.613      ,-0.113      ,-0.081      ,0.000          ,0.000       ,-2.473      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.113      ,15.50000      ,9435          ,0.001           ,109.248       ,1.000               ,-0.003              ,0.015           ,25071.96094       ,0.00000               ,-0.005        ,5.770         ,5.770         ,0.060         ,0.076         
08:40:16.589333     ,0.881       ,0.880       ,19.602      ,15.240      ,15.240      ,15.613      ,-0.373      ,-0.255      ,0.000          ,0.000       ,-8.501      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.373      ,15.24000      ,9435          ,0.001           ,109.248       ,1.000               ,-0.003              ,0.015           ,25071.96094       ,0.00000               ,-0.005        ,5.770         ,5.770         ,0.050         ,0.069         
08:40:16.598690     ,0.881       ,0.880       ,19.602      ,15.130      ,15.130      ,15.613      ,-0.483      ,-0.351      ,0.000          ,0.000       ,-9.057      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.483      ,15.13000      ,9434          ,0.001           ,109.160       ,1.000               ,-0.003              ,0.015           ,25071.96094       ,0.00000               ,-0.005        ,5.770         ,5.770         ,0.040         ,0.060         
08:40:16.609592     ,0.881       ,0.880       ,19.602      ,15.120      ,15.120      ,15.613      ,-0.493      ,-0.389      ,0.000          ,0.000       ,-7.041      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.493      ,15.12000      ,9433          ,0.000           ,109.072       ,1.000               ,-0.003              ,0.014           ,25071.95898       ,0.00767               ,-0.005        ,5.770         ,5.770         ,0.030         ,0.038         
08:40:16.618637     ,0.881       ,0.880       ,19.602      ,15.200      ,15.200      ,15.613      ,-0.413      ,-0.363      ,0.000          ,0.000       ,-3.300      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.413      ,15.20000      ,9432          ,0.000           ,108.984       ,0.600               ,-0.002              ,0.013           ,25071.95898       ,0.00767               ,-0.004        ,5.770         ,5.770         ,0.020         ,0.039         
08:40:16.638770     ,0.881       ,0.880       ,19.602      ,15.150      ,15.150      ,15.613      ,-0.423      ,-0.383      ,0.000          ,0.000       ,-2.861      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.423      ,15.19000      ,9428          ,0.000           ,108.633       ,0.000               ,-0.000              ,0.008           ,25071.95703       ,0.01534               ,-0.003        ,5.770         ,5.770         ,0.000         ,0.018         
08:40:16.638845     ,0.881       ,0.880       ,19.602      ,15.150      ,15.150      ,15.613      ,-0.463      ,-0.418      ,0.000          ,0.000       ,-3.224      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.463      ,15.15000      ,9428          ,0.000           ,108.633       ,0.000               ,-0.000              ,0.005           ,25071.95703       ,0.01535               ,-0.002        ,5.770         ,5.770         ,0.000         ,0.018         
08:40:16.648739     ,0.881       ,0.880       ,19.602      ,15.200      ,15.200      ,15.613      ,-0.413      ,-0.397      ,0.000          ,0.000       ,-1.170      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.413      ,15.20000      ,9426          ,-0.000          ,108.457       ,-0.400              ,0.001               ,0.001           ,25071.95703       ,0.01534               ,-0.000        ,5.770         ,5.770         ,-0.010        ,0.018         
08:40:16.663106     ,0.879       ,0.880       ,19.586      ,15.190      ,15.190      ,15.613      ,-0.423      ,-0.408      ,0.000          ,0.000       ,-1.236      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.423      ,15.19000      ,9424          ,-0.000          ,108.281       ,-0.800              ,0.003               ,-0.003          ,25071.95508       ,0.01533               ,0.001         ,5.770         ,5.770         ,-0.020        ,-0.009        
08:40:16.669713     ,0.879       ,0.880       ,19.586      ,15.070      ,15.070      ,15.613      ,-0.543      ,-0.488      ,0.000          ,0.000       ,-4.051      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.543      ,15.07000      ,9421          ,-0.000          ,108.018       ,-1.400              ,0.005               ,-0.007          ,25071.95312       ,0.02301               ,0.002         ,5.770         ,5.770         ,-0.030        ,-0.009        
08:40:16.679629     ,0.879       ,0.880       ,19.586      ,15.000      ,15.000      ,15.613      ,-0.613      ,-0.545      ,0.000          ,0.000       ,-4.799      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.613      ,15.00000      ,9418          ,-0.001          ,107.754       ,-1.800              ,0.006               ,-0.007          ,25071.95312       ,0.02301               ,0.002         ,5.770         ,5.770         ,-0.040        ,-0.013        
08:40:16.688794     ,0.879       ,0.880       ,19.586      ,15.060      ,15.060      ,15.613      ,-0.553      ,-0.523      ,0.000          ,0.000       ,-2.077      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.553      ,15.06000      ,9415          ,-0.001          ,107.490       ,-2.000              ,0.007               ,-0.017          ,25071.95117       ,0.02300               ,0.006         ,5.770         ,5.770         ,-0.050        ,-0.028        
08:40:16.698683     ,0.879       ,0.880       ,19.586      ,15.150      ,15.150      ,15.613      ,-0.463      ,-0.473      ,0.000          ,0.000       ,0.633       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.463      ,15.15000      ,9410          ,-0.001          ,107.051       ,-2.400              ,0.008               ,-0.023          ,25071.95117       ,0.03836               ,0.008         ,5.780         ,5.780         ,-0.060        ,-0.041        
08:40:16.718637     ,0.879       ,0.880       ,19.586      ,15.250      ,15.250      ,15.613      ,-0.363      ,-0.405      ,0.000          ,0.000       ,2.692       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.363      ,15.25000      ,9401          ,-0.002          ,106.260       ,-3.600              ,0.013               ,-0.029          ,25071.94531       ,0.03063               ,0.010         ,5.780         ,5.780         ,-0.080        ,-0.050        
08:40:16.718690     ,0.879       ,0.880       ,19.586      ,15.250      ,15.250      ,15.613      ,-0.363      ,-0.405      ,0.000          ,0.000       ,2.692       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.363      ,15.25000      ,9401          ,-0.002          ,106.260       ,-3.800              ,0.013               ,-0.035          ,25071.94531       ,0.03835               ,0.012         ,5.780         ,5.780         ,-0.080        ,-0.050        
08:40:16.748659     ,0.879       ,0.880       ,19.586      ,15.090      ,15.090      ,15.613      ,-0.343      ,-0.383      ,0.000          ,0.000       ,2.404       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.343      ,15.27000      ,9381          ,-0.004          ,104.502       ,-5.400              ,0.019               ,-0.042          ,25071.93945       ,0.04609               ,0.014         ,5.780         ,5.780         ,-0.100        ,-0.079        
08:40:16.748743     ,0.879       ,0.880       ,19.586      ,15.090      ,15.090      ,15.613      ,-0.523      ,-0.488      ,0.000          ,0.000       ,-2.873      ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.523      ,15.09000      ,9381          ,-0.004          ,104.502       ,-5.800              ,0.020               ,-0.050          ,25071.93945       ,0.05370               ,0.017         ,5.780         ,5.780         ,-0.100        ,-0.079        
08:40:16.768660     ,0.879       ,0.880       ,19.586      ,15.270      ,15.270      ,15.613      ,-0.343      ,-0.379      ,0.000          ,0.000       ,2.537       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.343      ,15.27000      ,9364          ,-0.005          ,103.008       ,-7.000              ,0.024               ,-0.058          ,25071.93359       ,0.06940               ,0.019         ,5.780         ,5.780         ,-0.110        ,-0.097        
08:40:16.782215     ,0.881       ,0.880       ,19.586      ,15.320      ,15.320      ,15.613      ,-0.293      ,-0.341      ,0.000          ,0.000       ,2.977       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.293      ,15.32000      ,9355          ,-0.006          ,102.217       ,-8.200              ,0.029               ,-0.068          ,25071.92969       ,0.06911               ,0.023         ,5.780         ,5.780         ,-0.120        ,-0.123        
08:40:16.788727     ,0.881       ,0.880       ,19.586      ,15.310      ,15.310      ,15.613      ,-0.303      ,-0.336      ,0.000          ,0.000       ,1.888       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.303      ,15.31000      ,9344          ,-0.006          ,101.250       ,-9.200              ,0.032               ,-0.079          ,25071.92383       ,0.08432               ,0.026         ,5.780         ,5.780         ,-0.130        ,-0.123        
08:40:16.798708     ,0.881       ,0.880       ,19.586      ,15.400      ,15.400      ,15.613      ,-0.213      ,-0.270      ,0.000          ,0.000       ,3.674       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.213      ,15.40000      ,9333          ,-0.007          ,100.283       ,-10.200             ,0.036               ,-0.092          ,25071.92188       ,0.08421               ,0.031         ,5.780         ,5.780         ,-0.140        ,-0.131        
08:40:16.808752     ,0.881       ,0.880       ,19.586      ,15.390      ,15.390      ,15.613      ,-0.223      ,-0.263      ,0.000          ,0.000       ,2.374       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.223      ,15.39000      ,9320          ,-0.008          ,99.141        ,-11.600             ,0.040               ,-0.106          ,25071.91602       ,0.09968               ,0.035         ,5.780         ,5.780         ,-0.150        ,-0.141        
08:40:16.830454     ,0.881       ,0.880       ,19.586      ,15.360      ,15.360      ,15.613      ,-0.253      ,-0.272      ,0.000          ,0.000       ,0.969       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.253      ,15.36000      ,9307          ,-0.009          ,97.998        ,-13.400             ,0.047               ,-0.106          ,25071.90625       ,0.09968               ,0.035         ,5.780         ,5.780         ,-0.160        ,-0.157        
08:40:16.859428     ,0.881       ,0.880       ,19.586      ,15.430      ,15.430      ,15.613      ,-0.223      ,-0.248      ,0.000          ,0.000       ,1.462       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.223      ,15.39000      ,9242          ,-0.014          ,92.285        ,-17.600             ,0.061               ,-0.136          ,25071.88867       ,0.11512               ,0.045         ,5.780         ,5.780         ,-0.170        ,-0.159        
08:40:16.859548     ,0.881       ,0.880       ,19.586      ,15.430      ,15.430      ,15.613      ,-0.183      ,-0.216      ,0.000          ,0.000       ,2.040       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.183      ,15.43000      ,9242          ,-0.014          ,92.285        ,-19.200             ,0.067               ,-0.136          ,25071.88867       ,0.11512               ,0.045         ,5.780         ,5.780         ,-0.180        ,-0.159        
08:40:16.878748     ,0.881       ,0.880       ,19.586      ,15.360      ,15.360      ,15.613      ,-0.253      ,-0.253      ,0.000          ,0.000       ,-0.349      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.253      ,15.36000      ,9204          ,-0.017          ,88.945        ,-21.600             ,0.075               ,-0.155          ,25071.87500       ,0.13818               ,0.052         ,5.770         ,5.770         ,-0.190        ,-0.180        
08:40:16.889895     ,0.881       ,0.880       ,19.586      ,15.340      ,15.340      ,15.613      ,-0.273      ,-0.265      ,0.000          ,0.000       ,-0.775      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.273      ,15.34000      ,9184          ,-0.019          ,87.188        ,-23.600             ,0.082               ,-0.175          ,25071.86719       ,0.15352               ,0.058         ,5.770         ,5.770         ,-0.200        ,-0.191        
08:40:16.898695     ,0.881       ,0.880       ,19.586      ,15.460      ,15.460      ,15.613      ,-0.153      ,-0.190      ,0.000          ,0.000       ,2.445       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.153      ,15.46000      ,9162          ,-0.020          ,85.254        ,-25.400             ,0.089               ,-0.220          ,25071.85938       ,0.16886               ,0.073         ,5.770         ,5.770         ,-0.210        ,-0.189        
08:40:16.912257     ,0.000       ,0.880       ,0.000       ,15.480      ,15.480      ,15.613      ,-0.133      ,-0.170      ,0.000          ,0.000       ,2.194       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.133      ,15.48000      ,9139          ,-0.022          ,83.232        ,-27.400             ,0.096               ,-0.244          ,25071.85156       ,0.17657               ,0.081         ,5.760         ,5.760         ,-0.220        ,-0.225        
08:40:16.918855     ,0.881       ,0.880       ,19.586      ,15.460      ,15.460      ,15.613      ,-0.153      ,-0.173      ,0.000          ,0.000       ,1.066       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.153      ,15.46000      ,9115          ,-0.024          ,81.123        ,-29.000             ,0.101               ,-0.269          ,25071.84375       ,0.18399               ,0.090         ,5.760         ,5.760         ,-0.230        ,-0.225        
08:40:16.938940     ,0.881       ,0.880       ,19.586      ,15.570      ,15.570      ,15.613      ,-0.153      ,-0.168      ,0.000          ,0.000       ,0.759       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.153      ,15.46000      ,9090          ,-0.026          ,78.926        ,-31.400             ,0.110               ,-0.269          ,25071.82422       ,0.18399               ,0.090         ,5.760         ,5.760         ,-0.240        ,-0.230        
08:40:16.939039     ,0.881       ,0.880       ,19.586      ,15.730      ,15.730      ,15.613      ,0.117       ,0.009       ,0.000          ,0.000       ,7.424       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.117       ,15.73000      ,9064          ,-0.028          ,76.641        ,-33.600             ,0.117               ,-0.295          ,25071.82422       ,0.18399               ,0.098         ,5.760         ,5.760         ,-0.230        ,-0.230        
08:40:16.968638     ,0.881       ,0.880       ,19.586      ,15.680      ,15.680      ,15.613      ,0.037       ,-0.016      ,0.000          ,0.000       ,3.557       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.037       ,15.65000      ,8978          ,-0.034          ,69.082        ,-38.600             ,0.135               ,-0.350          ,25071.79297       ,0.22221               ,0.117         ,5.750         ,5.750         ,-0.240        ,-0.231        
08:40:16.969086     ,0.881       ,0.880       ,19.586      ,15.680      ,15.680      ,15.613      ,0.067       ,0.014       ,0.000          ,0.000       ,3.266       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.067       ,15.68000      ,8978          ,-0.034          ,69.082        ,-39.800             ,0.139               ,-0.350          ,25071.79297       ,0.22221               ,0.117         ,5.750         ,5.750         ,-0.230        ,-0.231        
08:40:16.979112     ,0.881       ,0.880       ,19.586      ,15.730      ,15.730      ,15.613      ,0.117       ,0.062       ,0.000          ,0.000       ,3.958       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.117       ,15.73000      ,8947          ,-0.037          ,66.357        ,-41.800             ,0.146               ,-0.379          ,25071.78320       ,0.23033               ,0.126         ,5.740         ,5.740         ,-0.220        ,-0.231        
