Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:17:23.018922     ,0.000       ,0.000       ,0.000       ,5.300       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,0.400         ,-0.001              ,0.000               ,-2969.820       ,0.00000           ,0.00000               
09:17:23.039764     ,0.000       ,0.000       ,0.000       ,5.300       ,0.000       ,0.000       ,0.00015       ,2             ,0.176           ,1.600         ,-0.006              ,0.000               ,-2969.815       ,0.00000           ,0.00000               
09:17:23.060404     ,0.000       ,0.000       ,0.000       ,5.220       ,0.000       ,0.000       ,0.00023       ,3             ,0.264           ,3.800         ,-0.013              ,0.000               ,-2969.809       ,0.00000           ,0.00000               
09:17:23.081136     ,0.000       ,0.000       ,0.000       ,5.240       ,0.000       ,0.000       ,0.00038       ,5             ,0.439           ,6.200         ,-0.022              ,0.000               ,-2969.798       ,0.00000           ,0.00000               
09:17:23.101925     ,0.000       ,0.000       ,0.000       ,5.240       ,0.000       ,0.000       ,0.00054       ,7             ,0.615           ,9.000         ,-0.031              ,0.000               ,-2969.787       ,0.00000           ,0.00000               
09:17:23.122636     ,0.000       ,0.000       ,0.000       ,5.240       ,0.000       ,0.000       ,0.00077       ,10            ,0.879           ,12.200        ,-0.043              ,0.000               ,-2969.776       ,0.00000           ,0.00000               
09:17:23.143557     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00077       ,10            ,0.879           ,15.800        ,-0.055              ,0.000               ,-2969.767       ,0.00000           ,0.00000               
09:17:23.164245     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00123       ,16            ,1.406           ,18.600        ,-0.065              ,0.000               ,-2969.758       ,0.00000           ,0.00000               
09:17:23.183895     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00146       ,19            ,1.670           ,20.400        ,-0.071              ,0.000               ,-2969.748       ,0.00000           ,0.00000               
09:17:23.204634     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00169       ,22            ,1.934           ,22.000        ,-0.077              ,0.000               ,-2969.737       ,0.00000           ,0.00000               
09:17:23.216533     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00199       ,26            ,2.285           ,23.200        ,-0.081              ,0.000               ,-2969.732       ,0.00000           ,0.00000               
09:17:23.236534     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00222       ,29            ,2.549           ,24.400        ,-0.085              ,0.000               ,-2969.722       ,0.00000           ,0.00000               
09:17:23.256526     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00253       ,33            ,2.900           ,25.200        ,-0.088              ,0.000               ,-2969.712       ,0.00000           ,0.00000               
09:17:23.276526     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00276       ,36            ,3.164           ,26.200        ,-0.091              ,0.000               ,-2969.703       ,0.00000           ,0.00000               
09:17:23.296525     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00299       ,39            ,3.428           ,26.800        ,-0.094              ,0.000               ,-2969.695       ,0.00000           ,0.00000               
09:17:23.316532     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00330       ,43            ,3.779           ,26.600        ,-0.093              ,0.000               ,-2969.687       ,0.00000           ,0.00000               
09:17:23.336524     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00353       ,46            ,4.043           ,26.200        ,-0.091              ,0.000               ,-2969.679       ,0.00000           ,0.00000               
09:17:23.356524     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00376       ,49            ,4.307           ,26.000        ,-0.091              ,0.000               ,-2969.667       ,0.00000           ,0.00000               
09:17:23.376531     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00399       ,52            ,4.570           ,26.800        ,-0.094              ,0.000               ,-2969.656       ,0.00000           ,0.00000               
09:17:23.396535     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00414       ,54            ,4.746           ,28.000        ,-0.098              ,0.000               ,-2969.644       ,0.00000           ,0.00000               
09:17:23.416542     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00437       ,57            ,5.010           ,29.200        ,-0.102              ,0.000               ,-2969.633       ,0.00000           ,0.00000               
09:17:23.436542     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00453       ,59            ,5.186           ,29.800        ,-0.104              ,0.000               ,-2969.623       ,0.00000           ,0.00000               
09:17:23.456524     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00468       ,61            ,5.361           ,30.400        ,-0.106              ,0.000               ,-2969.612       ,0.00000           ,0.00000               
09:17:23.476533     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00476       ,62            ,5.449           ,30.800        ,-0.108              ,0.000               ,-2969.601       ,0.00000           ,0.00000               
09:17:23.496522     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00491       ,64            ,5.625           ,31.400        ,-0.110              ,0.000               ,-2969.590       ,0.00000           ,0.00000               
09:17:23.516527     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00499       ,65            ,5.713           ,31.400        ,-0.110              ,0.000               ,-2969.581       ,0.00000           ,0.00000               
09:17:23.536534     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,31.000        ,-0.108              ,0.000               ,-2969.574       ,0.00000           ,0.00000               
09:17:23.556531     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.600        ,-0.103              ,0.000               ,-2969.567       ,0.00000           ,0.00000               
09:17:23.576537     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,28.400        ,-0.099              ,0.000               ,-2969.558       ,0.00000           ,0.00000               
09:17:23.597106     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,28.000        ,-0.098              ,0.000               ,-2969.547       ,0.00000           ,0.00000               
09:17:23.616915     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,28.200        ,-0.098              ,0.000               ,-2969.536       ,0.00000           ,0.00000               
09:17:23.637851     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,28.800        ,-0.101              ,0.000               ,-2969.525       ,0.00000           ,0.00000               
09:17:23.658540     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,29.600        ,-0.103              ,0.000               ,-2969.515       ,0.00000           ,0.00000               
09:17:23.679164     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,30.000        ,-0.105              ,0.000               ,-2969.506       ,0.00000           ,0.00000               
09:17:23.699748     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,29.800        ,-0.104              ,0.000               ,-2969.495       ,0.00000           ,0.00000               
09:17:23.719509     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00522       ,68            ,5.977           ,29.600        ,-0.103              ,0.000               ,-2969.483       ,0.00000           ,0.00000               
09:17:23.740392     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.800        ,-0.104              ,0.000               ,-2969.472       ,0.00000           ,0.00000               
09:17:23.760989     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.400        ,-0.106              ,0.000               ,-2969.461       ,0.00000           ,0.00000               
09:17:23.781628     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,30.200        ,-0.105              ,0.000               ,-2969.454       ,0.00000           ,0.00000               
09:17:23.802476     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,29.200        ,-0.102              ,0.000               ,-2969.445       ,0.00000           ,0.00000               
09:17:23.823295     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,28.400        ,-0.099              ,0.000               ,-2969.435       ,0.00000           ,0.00000               
09:17:23.843976     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,28.000        ,-0.098              ,0.000               ,-2969.425       ,0.00000           ,0.00000               
09:17:23.864622     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,28.200        ,-0.098              ,0.000               ,-2969.413       ,0.00000           ,0.00000               
09:17:23.876521     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,28.600        ,-0.100              ,0.000               ,-2969.407       ,0.00000           ,0.00000               
09:17:23.896539     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,29.400        ,-0.103              ,0.000               ,-2969.395       ,0.00000           ,0.00000               
09:17:23.916543     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,30.200        ,-0.105              ,0.000               ,-2969.385       ,0.00000           ,0.00000               
09:17:23.936544     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,30.800        ,-0.108              ,0.000               ,-2969.374       ,0.00000           ,0.00000               
09:17:23.956534     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00506       ,66            ,5.801           ,31.400        ,-0.110              ,0.000               ,-2969.362       ,0.00000           ,0.00000               
09:17:23.976532     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.800        ,-0.111              ,0.000               ,-2969.351       ,0.00000           ,0.00000               
09:17:23.996543     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,32.000        ,-0.112              ,0.000               ,-2969.342       ,0.00000           ,0.00000               
09:17:24.016549     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.600        ,-0.110              ,0.000               ,-2969.333       ,0.00000           ,0.00000               
09:17:24.036546     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.200        ,-0.109              ,0.000               ,-2969.324       ,0.00000           ,0.00000               
09:17:24.056525     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.600        ,-0.107              ,0.000               ,-2969.314       ,0.00000           ,0.00000               
09:17:24.076520     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.200        ,-0.105              ,0.000               ,-2969.305       ,0.00000           ,0.00000               
09:17:24.096539     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.600        ,-0.103              ,0.000               ,-2969.296       ,0.00000           ,0.00000               
09:17:24.116549     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.200        ,-0.102              ,0.000               ,-2969.285       ,0.00000           ,0.00000               
09:17:24.136549     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.400        ,-0.103              ,0.000               ,-2969.274       ,0.00000           ,0.00000               
09:17:24.156516     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.200        ,-0.105              ,0.000               ,-2969.263       ,0.00000           ,0.00000               
09:17:24.176531     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.800        ,-0.108              ,0.000               ,-2969.254       ,0.00000           ,0.00000               
09:17:24.196530     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.800        ,-0.108              ,0.000               ,-2969.244       ,0.00000           ,0.00000               
09:17:24.217001     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.400        ,-0.106              ,0.000               ,-2969.234       ,0.00000           ,0.00000               
09:17:24.237695     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.000        ,-0.105              ,0.000               ,-2969.224       ,0.00000           ,0.00000               
09:17:24.258404     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.000        ,-0.105              ,0.000               ,-2969.214       ,0.00000           ,0.00000               
09:17:24.278933     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.800        ,-0.104              ,0.000               ,-2969.205       ,0.00000           ,0.00000               
09:17:24.298620     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.400        ,-0.103              ,0.000               ,-2969.195       ,0.00000           ,0.00000               
09:17:24.319427     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,28.800        ,-0.101              ,0.000               ,-2969.187       ,0.00000           ,0.00000               
09:17:24.340308     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,28.400        ,-0.099              ,0.000               ,-2969.178       ,0.00000           ,0.00000               
09:17:24.359897     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,28.000        ,-0.098              ,0.000               ,-2969.167       ,0.00000           ,0.00000               
09:17:24.379533     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,28.400        ,-0.099              ,0.000               ,-2969.154       ,0.00000           ,0.00000               
09:17:24.400343     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.400        ,-0.103              ,0.000               ,-2969.143       ,0.00000           ,0.00000               
09:17:24.420956     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.600        ,-0.107              ,0.000               ,-2969.129       ,0.00000           ,0.00000               
09:17:24.441717     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.000        ,-0.108              ,0.000               ,-2969.119       ,0.00000           ,0.00000               
09:17:24.462565     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.000        ,-0.108              ,0.000               ,-2969.108       ,0.00000           ,0.00000               
09:17:24.483284     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.000        ,-0.108              ,0.000               ,-2969.097       ,0.00000           ,0.00000               
09:17:24.504052     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.000        ,-0.108              ,0.000               ,-2969.087       ,0.00000           ,0.00000               
09:17:24.523646     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,31.000        ,-0.108              ,0.000               ,-2969.078       ,0.00000           ,0.00000               
09:17:24.543484     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.800        ,-0.108              ,0.000               ,-2969.069       ,0.00000           ,0.00000               
09:17:24.564097     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.200        ,-0.105              ,0.000               ,-2969.061       ,0.00000           ,0.00000               
09:17:24.584899     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.400        ,-0.103              ,0.000               ,-2969.052       ,0.00000           ,0.00000               
09:17:24.596531     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.000        ,-0.101              ,0.000               ,-2969.046       ,0.00000           ,0.00000               
09:17:24.616538     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.000        ,-0.101              ,0.000               ,-2969.034       ,0.00000           ,0.00000               
09:17:24.636545     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.400        ,-0.103              ,0.000               ,-2969.024       ,0.00000           ,0.00000               
09:17:24.656524     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.800        ,-0.104              ,0.000               ,-2969.015       ,0.00000           ,0.00000               
09:17:24.676535     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.000        ,-0.105              ,0.000               ,-2969.006       ,0.00000           ,0.00000               
09:17:24.696530     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.600        ,-0.103              ,0.000               ,-2968.996       ,0.00000           ,0.00000               
09:17:24.716550     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.600        ,-0.103              ,0.000               ,-2968.984       ,0.00000           ,0.00000               
09:17:24.736537     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.800        ,-0.104              ,0.000               ,-2968.974       ,0.00000           ,0.00000               
09:17:24.756526     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.000        ,-0.105              ,0.000               ,-2968.965       ,0.00000           ,0.00000               
09:17:24.776532     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,30.000        ,-0.105              ,0.000               ,-2968.956       ,0.00000           ,0.00000               
09:17:24.796542     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,29.600        ,-0.103              ,0.000               ,-2968.948       ,0.00000           ,0.00000               
09:17:24.816539     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,28.800        ,-0.101              ,0.000               ,-2968.939       ,0.00000           ,0.00000               
09:17:24.836585     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00514       ,67            ,5.889           ,28.200        ,-0.098              ,0.000               ,-2968.929       ,0.00000           ,0.00000               
