Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:36:13.309318     ,0.000       ,0.000       ,5.590       ,5.301       ,-0.268      ,-0.17863      ,2147479184    ,327.656         ,52.000        ,-0.182              ,-0.364              ,-4610.549       ,-0.26464          ,-0.25924              
10:36:13.329296     ,0.000       ,0.000       ,5.590       ,5.301       ,-0.251      ,-0.17334      ,2147479253    ,333.721         ,50.000        ,-0.175              ,-0.365              ,-4610.533       ,-0.26069          ,-0.26075              
10:36:13.349299     ,0.000       ,0.000       ,5.590       ,5.301       ,-0.238      ,-0.16805      ,2147479322    ,339.785         ,50.000        ,-0.175              ,-0.367              ,-4610.514       ,-0.26472          ,-0.26236              
10:36:13.369333     ,0.000       ,0.000       ,5.590       ,5.301       ,-0.238      ,-0.16283      ,2147479390    ,345.762         ,51.000        ,-0.178              ,-0.367              ,-4610.496       ,-0.26472          ,-0.26236              
10:36:13.389302     ,0.000       ,0.000       ,5.550       ,5.301       ,-0.224      ,-0.15754      ,2147479459    ,351.826         ,52.000        ,-0.182              ,-0.369              ,-4610.476       ,-0.26460          ,-0.26384              
10:36:13.409306     ,0.000       ,0.000       ,5.550       ,5.301       ,-0.207      ,-0.15232      ,2147479527    ,357.803         ,53.000        ,-0.185              ,-0.369              ,-4610.458       ,-0.26454          ,-0.26384              
10:36:13.429327     ,0.000       ,0.000       ,5.550       ,5.301       ,-0.191      ,-0.14711      ,2147479595    ,3.779           ,53.000        ,-0.185              ,-0.368              ,-4610.443       ,-0.26049          ,-0.26301              
10:36:13.449316     ,0.000       ,0.000       ,5.550       ,5.301       ,-0.182      ,-0.14189      ,2147479663    ,9.756           ,51.000        ,-0.178              ,-0.368              ,-4610.428       ,-0.26103          ,-0.26308              
10:36:13.469312     ,0.000       ,0.000       ,5.550       ,5.301       ,-0.182      ,-0.13668      ,2147479731    ,15.732          ,50.000        ,-0.175              ,-0.368              ,-4610.411       ,-0.26103          ,-0.26308              
10:36:13.489303     ,0.000       ,0.000       ,5.500       ,5.301       ,-0.172      ,-0.13154      ,2147479798    ,21.621          ,51.000        ,-0.178              ,-0.367              ,-4610.390       ,-0.26085          ,-0.26230              
10:36:13.509296     ,0.000       ,0.000       ,5.500       ,5.301       ,-0.172      ,-0.12632      ,2147479866    ,27.598          ,53.000        ,-0.185              ,-0.367              ,-4610.368       ,-0.26085          ,-0.26230              
10:36:13.529304     ,0.000       ,0.000       ,5.500       ,5.301       ,-0.163      ,-0.12118      ,2147479933    ,33.486          ,54.000        ,-0.188              ,-0.366              ,-4610.348       ,-0.26085          ,-0.26155              
10:36:13.549303     ,0.000       ,0.000       ,5.500       ,5.301       ,-0.151      ,-0.11612      ,2147479999    ,39.287          ,55.000        ,-0.192              ,-0.366              ,-4610.329       ,-0.26096          ,-0.26083              
10:36:13.569304     ,0.000       ,0.000       ,5.500       ,5.301       ,-0.146      ,-0.11106      ,2147480065    ,45.088          ,55.000        ,-0.192              ,-0.365              ,-4610.313       ,-0.25686          ,-0.26011              
10:36:13.589330     ,0.000       ,0.000       ,5.480       ,5.301       ,-0.141      ,-0.10600      ,2147480131    ,50.889          ,53.000        ,-0.185              ,-0.363              ,-4610.300       ,-0.25314          ,-0.25853              
10:36:13.609312     ,0.000       ,0.000       ,5.480       ,5.301       ,-0.134      ,-0.10094      ,2147480197    ,56.689          ,51.000        ,-0.178              ,-0.362              ,-4610.283       ,-0.25308          ,-0.25698              
10:36:13.629292     ,0.000       ,0.000       ,5.480       ,5.301       ,-0.134      ,-0.09595      ,2147480262    ,62.402          ,50.000        ,-0.175              ,-0.362              ,-4610.265       ,-0.25308          ,-0.25698              
10:36:13.649301     ,0.000       ,0.000       ,5.480       ,5.301       ,-0.128      ,-0.09097      ,2147480327    ,68.115          ,51.000        ,-0.178              ,-0.360              ,-4610.252       ,-0.25312          ,-0.25543              
10:36:13.669332     ,0.000       ,0.000       ,5.480       ,5.301       ,-0.124      ,-0.08606      ,2147480391    ,73.740          ,51.000        ,-0.178              ,-0.358              ,-4610.234       ,-0.24936          ,-0.25311              
10:36:13.689338     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.120      ,-0.08115      ,2147480455    ,79.365          ,51.000        ,-0.178              ,-0.356              ,-4610.218       ,-0.24928          ,-0.25160              
10:36:13.709306     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.113      ,-0.07624      ,2147480519    ,84.990          ,51.000        ,-0.178              ,-0.355              ,-4610.203       ,-0.24529          ,-0.25003              
10:36:13.729307     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.107      ,-0.07141      ,2147480582    ,90.527          ,50.000        ,-0.175              ,-0.353              ,-4610.188       ,-0.24546          ,-0.24850              
10:36:13.749309     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.107      ,-0.06665      ,2147480644    ,95.977          ,48.000        ,-0.168              ,-0.353              ,-4610.174       ,-0.24546          ,-0.24850              
10:36:13.769303     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.100      ,-0.06190      ,2147480706    ,101.426         ,48.000        ,-0.168              ,-0.352              ,-4610.157       ,-0.24553          ,-0.24698              
10:36:13.789294     ,0.000       ,0.000       ,5.430       ,5.301       ,-0.097      ,-0.05722      ,2147480767    ,106.787         ,49.000        ,-0.171              ,-0.349              ,-4610.138       ,-0.23770          ,-0.24465              
10:36:13.809295     ,0.000       ,0.000       ,5.430       ,5.301       ,-0.093      ,-0.05254      ,2147480828    ,112.148         ,51.000        ,-0.178              ,-0.347              ,-4610.119       ,-0.23783          ,-0.24236              
10:36:13.829298     ,0.000       ,0.000       ,5.430       ,5.301       ,-0.089      ,-0.04794      ,2147480888    ,117.422         ,51.000        ,-0.178              ,-0.345              ,-4610.101       ,-0.23396          ,-0.24010              
10:36:13.849291     ,0.000       ,0.000       ,5.430       ,5.301       ,-0.086      ,-0.04341      ,2147480947    ,122.607         ,52.000        ,-0.182              ,-0.342              ,-4610.084       ,-0.23004          ,-0.23701              
10:36:13.869312     ,0.000       ,0.000       ,5.430       ,5.301       ,-0.086      ,-0.03889      ,2147481006    ,127.793         ,51.000        ,-0.178              ,-0.342              ,-4610.070       ,-0.23004          ,-0.23701              
10:36:13.889296     ,0.000       ,0.000       ,5.420       ,5.301       ,-0.083      ,-0.03436      ,2147481065    ,132.979         ,49.000        ,-0.171              ,-0.338              ,-4610.059       ,-0.22620          ,-0.23315              
10:36:13.909304     ,0.000       ,0.000       ,5.420       ,5.301       ,-0.080      ,-0.03007      ,2147481121    ,137.900         ,46.000        ,-0.161              ,-0.336              ,-4610.046       ,-0.22637          ,-0.23088              
10:36:13.929298     ,0.000       ,0.000       ,5.420       ,5.301       ,-0.076      ,-0.02577      ,2147481177    ,142.822         ,46.000        ,-0.161              ,-0.331              ,-4610.030       ,-0.21448          ,-0.22621              
10:36:13.949333     ,0.000       ,0.000       ,5.420       ,5.301       ,-0.075      ,-0.02171      ,2147481230    ,147.480         ,46.000        ,-0.161              ,-0.327              ,-4610.014       ,-0.21499          ,-0.22241              
10:36:13.969314     ,0.000       ,0.000       ,5.420       ,5.301       ,-0.074      ,-0.01772      ,2147481282    ,152.051         ,46.000        ,-0.161              ,-0.322              ,-4609.999       ,-0.20322          ,-0.21705              
10:36:13.989303     ,0.000       ,0.000       ,5.270       ,5.301       ,-0.074      ,-0.01404      ,2147481330    ,156.270         ,46.000        ,-0.161              ,-0.322              ,-4609.983       ,-0.20322          ,-0.21705              
10:36:14.009286     ,0.000       ,0.000       ,5.270       ,5.301       ,-0.073      ,-0.01058      ,2147481375    ,160.225         ,46.000        ,-0.161              ,-0.316              ,-4609.968       ,-0.19943          ,-0.21170              
10:36:14.029299     ,0.000       ,0.000       ,5.270       ,5.301       ,-0.063      ,-0.00752      ,2147481415    ,163.740         ,45.000        ,-0.157              ,-0.306              ,-4609.956       ,-0.17263          ,-0.20095              
10:36:14.049292     ,0.000       ,0.000       ,5.270       ,5.301       ,-0.053      ,-0.00476      ,2147481451    ,166.904         ,43.000        ,-0.150              ,-0.293              ,-4609.944       ,-0.15341          ,-0.18873              
10:36:14.069323     ,0.000       ,0.000       ,5.270       ,5.301       ,-0.044      ,-0.00253      ,2147481480    ,169.453         ,42.000        ,-0.147              ,-0.278              ,-4609.933       ,-0.13802          ,-0.17334              
10:36:14.089297     ,0.000       ,0.000       ,4.960       ,5.301       ,-0.044      ,-0.00061      ,2147481505    ,171.650         ,40.000        ,-0.140              ,-0.278              ,-4609.922       ,-0.13802          ,-0.17334              
10:36:14.109302     ,0.000       ,0.000       ,4.960       ,5.301       ,-0.035      ,0.00084       ,2147481524    ,173.320         ,38.000        ,-0.133              ,-0.260              ,-4609.912       ,-0.11086          ,-0.15487              
10:36:14.129294     ,0.000       ,0.000       ,4.960       ,5.301       ,-0.035      ,0.00184       ,2147481537    ,174.463         ,36.000        ,-0.126              ,-0.260              ,-4609.905       ,-0.11086          ,-0.15487              
10:36:14.149314     ,0.000       ,0.000       ,4.960       ,5.301       ,-0.008      ,0.00245       ,2147481545    ,175.166         ,34.000        ,-0.119              ,-0.239              ,-4609.898       ,-0.09621          ,-0.13422              
10:36:14.169304     ,0.000       ,0.000       ,4.960       ,5.301       ,0.019       ,0.00253       ,2147481546    ,175.254         ,29.000        ,-0.101              ,-0.005              ,-4609.908       ,-0.04984          ,-0.10967              
10:36:14.189314     ,0.000       ,0.000       ,4.710       ,5.301       ,0.046       ,0.00215       ,2147481541    ,174.814         ,19.000        ,-0.066              ,0.020               ,-4609.919       ,-0.03068          ,-0.08512              
10:36:14.209305     ,0.000       ,0.000       ,4.710       ,5.301       ,0.087       ,0.00123       ,2147481529    ,173.760         ,10.000        ,-0.035              ,0.046               ,-4609.929       ,-0.00384          ,-0.05828              
10:36:14.229311     ,0.000       ,0.000       ,4.710       ,5.301       ,0.128       ,-0.00031      ,2147481509    ,172.002         ,3.000         ,-0.010              ,0.072               ,-4609.934       ,0.01917           ,-0.03228              
10:36:14.249296     ,0.000       ,0.000       ,4.710       ,5.301       ,0.128       ,-0.00222      ,2147481484    ,169.805         ,-2.000        ,0.007               ,0.072               ,-4609.941       ,0.01917           ,-0.03228              
10:36:14.269298     ,0.000       ,0.000       ,4.710       ,5.301       ,0.170       ,-0.00468      ,2147481452    ,166.992         ,-6.000        ,0.021               ,0.101               ,-4609.954       ,0.04602           ,-0.00383              
10:36:14.289305     ,0.000       ,0.000       ,4.610       ,5.301       ,0.202       ,-0.00759      ,2147481414    ,163.652         ,-12.000       ,0.042               ,0.130               ,-4609.966       ,0.09583           ,0.02530               
10:36:14.309312     ,0.000       ,0.000       ,4.610       ,5.301       ,0.240       ,-0.01089      ,2147481371    ,159.873         ,-16.000       ,0.056               ,0.161               ,-4609.978       ,0.12275           ,0.05599               
10:36:14.329313     ,0.000       ,0.000       ,4.610       ,5.301       ,0.279       ,-0.01457      ,2147481323    ,155.654         ,-20.000       ,0.070               ,0.191               ,-4609.991       ,0.14578           ,0.08591               
10:36:14.349309     ,0.000       ,0.000       ,4.610       ,5.301       ,0.317       ,-0.01856      ,2147481271    ,151.084         ,-24.000       ,0.084               ,0.220               ,-4610.006       ,0.16480           ,0.11504               
10:36:14.369379     ,0.000       ,0.000       ,4.610       ,5.301       ,0.317       ,-0.02293      ,2147481214    ,146.074         ,-28.000       ,0.098               ,0.220               ,-4610.021       ,0.16480           ,0.11504               
10:36:14.389374     ,0.000       ,0.000       ,4.600       ,5.301       ,0.337       ,-0.02761      ,2147481153    ,140.713         ,-31.000       ,0.108               ,0.247               ,-4610.036       ,0.18423           ,0.14268               
10:36:14.409304     ,0.000       ,0.000       ,4.600       ,5.301       ,0.358       ,-0.03252      ,2147481089    ,135.088         ,-33.000       ,0.115               ,0.272               ,-4610.051       ,0.21898           ,0.16731               
10:36:14.429304     ,0.000       ,0.000       ,4.600       ,5.301       ,0.379       ,-0.03766      ,2147481022    ,129.199         ,-35.000       ,0.122               ,0.294               ,-4610.065       ,0.23391           ,0.18954               
10:36:14.449300     ,0.000       ,0.000       ,4.600       ,5.301       ,0.386       ,-0.04303      ,2147480952    ,123.047         ,-37.000       ,0.129               ,0.314               ,-4610.082       ,0.24545           ,0.20947               
10:36:14.469312     ,0.000       ,0.000       ,4.600       ,5.301       ,0.392       ,-0.04870      ,2147480878    ,116.543         ,-40.000       ,0.140               ,0.333               ,-4610.101       ,0.25686           ,0.22788               
10:36:14.489321     ,0.000       ,0.000       ,4.670       ,5.301       ,0.392       ,-0.05453      ,2147480802    ,109.863         ,-43.000       ,0.150               ,0.333               ,-4610.122       ,0.25686           ,0.22788               
10:36:14.509294     ,0.000       ,0.000       ,4.670       ,5.301       ,0.398       ,-0.06059      ,2147480723    ,102.920         ,-47.000       ,0.164               ,0.352               ,-4610.143       ,0.28329           ,0.24770               
10:36:14.529293     ,0.000       ,0.000       ,4.670       ,5.301       ,0.401       ,-0.06680      ,2147480642    ,95.801          ,-50.000       ,0.175               ,0.369               ,-4610.163       ,0.30300           ,0.26450               
10:36:14.549288     ,0.000       ,0.000       ,4.670       ,5.301       ,0.397       ,-0.07325      ,2147480558    ,88.418          ,-52.000       ,0.182               ,0.385               ,-4610.183       ,0.31054           ,0.27983               
10:36:14.569371     ,0.000       ,0.000       ,4.670       ,5.301       ,0.394       ,-0.07977      ,2147480473    ,80.947          ,-53.000       ,0.185               ,0.400               ,-4610.203       ,0.32190           ,0.29512               
10:36:14.589302     ,0.000       ,0.000       ,4.770       ,5.301       ,0.390       ,-0.08652      ,2147480385    ,73.213          ,-55.000       ,0.192               ,0.414               ,-4610.223       ,0.32552           ,0.30885               
10:36:14.609318     ,0.000       ,0.000       ,4.770       ,5.301       ,0.390       ,-0.09327      ,2147480297    ,65.479          ,-56.000       ,0.195               ,0.414               ,-4610.243       ,0.32552           ,0.30885               
10:36:14.629286     ,0.000       ,0.000       ,4.770       ,5.301       ,0.381       ,-0.10017      ,2147480207    ,57.568          ,-57.000       ,0.199               ,0.425               ,-4610.265       ,0.33822           ,0.31984               
10:36:14.649350     ,0.000       ,0.000       ,4.770       ,5.301       ,0.381       ,-0.10715      ,2147480116    ,49.570          ,-57.000       ,0.199               ,0.425               ,-4610.286       ,0.33822           ,0.31984               
10:36:14.669318     ,0.000       ,0.000       ,4.770       ,5.301       ,0.371       ,-0.11413      ,2147480025    ,41.572          ,-58.000       ,0.202               ,0.433               ,-4610.309       ,0.34546           ,0.32833               
10:36:14.689303     ,0.000       ,0.000       ,4.870       ,5.301       ,0.361       ,-0.12126      ,2147479932    ,33.398          ,-59.000       ,0.206               ,0.441               ,-4610.332       ,0.34876           ,0.33597               
10:36:14.709297     ,0.000       ,0.000       ,4.870       ,5.301       ,0.351       ,-0.12839      ,2147479839    ,25.225          ,-60.000       ,0.209               ,0.446               ,-4610.354       ,0.34912           ,0.34142               
10:36:14.729310     ,0.000       ,0.000       ,4.870       ,5.301       ,0.336       ,-0.13553      ,2147479746    ,17.051          ,-62.000       ,0.216               ,0.452               ,-4610.379       ,0.35666           ,0.34764               
10:36:14.749297     ,0.000       ,0.000       ,4.870       ,5.301       ,0.336       ,-0.14274      ,2147479652    ,8.789           ,-64.000       ,0.223               ,0.452               ,-4610.396       ,0.35666           ,0.34764               
10:36:14.769375     ,0.000       ,0.000       ,4.870       ,5.301       ,0.320       ,-0.14987      ,2147479559    ,0.615           ,-65.000       ,0.227               ,0.456               ,-4610.420       ,0.35632           ,0.35126               
10:36:14.789311     ,0.000       ,0.000       ,4.980       ,5.301       ,0.308       ,-0.15708      ,2147479465    ,352.354         ,-66.000       ,0.230               ,0.459               ,-4610.444       ,0.36058           ,0.35429               
10:36:14.809326     ,0.000       ,0.000       ,4.980       ,5.301       ,0.290       ,-0.16437      ,2147479370    ,344.004         ,-67.000       ,0.234               ,0.461               ,-4610.466       ,0.35669           ,0.35587               
10:36:14.829303     ,0.000       ,0.000       ,4.980       ,5.301       ,0.272       ,-0.17150      ,2147479277    ,335.830         ,-67.000       ,0.234               ,0.463               ,-4610.488       ,0.36049           ,0.35815               
10:36:14.849310     ,0.000       ,0.000       ,4.980       ,5.301       ,0.254       ,-0.17871      ,2147479183    ,327.568         ,-66.000       ,0.230               ,0.464               ,-4610.510       ,0.36412           ,0.35964               
10:36:14.869320     ,0.000       ,0.000       ,4.980       ,5.301       ,0.254       ,-0.18592      ,2147479089    ,319.307         ,-66.000       ,0.230               ,0.464               ,-4610.531       ,0.36412           ,0.35964               
10:36:14.889309     ,0.000       ,0.000       ,5.060       ,5.301       ,0.242       ,-0.19305      ,2147478996    ,311.133         ,-66.000       ,0.230               ,0.464               ,-4610.553       ,0.35671           ,0.35972               
10:36:14.909301     ,0.000       ,0.000       ,5.060       ,5.301       ,0.225       ,-0.20018      ,2147478903    ,302.959         ,-66.000       ,0.230               ,0.464               ,-4610.575       ,0.36074           ,0.35975               
10:36:14.929357     ,0.000       ,0.000       ,5.060       ,5.301       ,0.208       ,-0.20724      ,2147478811    ,294.873         ,-66.000       ,0.230               ,0.464               ,-4610.597       ,0.35667           ,0.35975               
10:36:14.949297     ,0.000       ,0.000       ,5.060       ,5.301       ,0.192       ,-0.21430      ,2147478719    ,286.787         ,-66.000       ,0.230               ,0.464               ,-4610.620       ,0.35673           ,0.35900               
10:36:14.969303     ,0.000       ,0.000       ,5.060       ,5.301       ,0.181       ,-0.22135      ,2147478627    ,278.701         ,-67.000       ,0.234               ,0.461               ,-4610.645       ,0.35294           ,0.35676               
10:36:14.989303     ,0.000       ,0.000       ,5.100       ,5.301       ,0.181       ,-0.22826      ,2147478537    ,270.791         ,-68.000       ,0.237               ,0.461               ,-4610.667       ,0.35294           ,0.35676               
10:36:15.009288     ,0.000       ,0.000       ,5.100       ,5.301       ,0.170       ,-0.23516      ,2147478447    ,262.881         ,-68.000       ,0.237               ,0.461               ,-4610.690       ,0.35278           ,0.35597               
10:36:15.029293     ,0.000       ,0.000       ,5.100       ,5.301       ,0.156       ,-0.24191      ,2147478359    ,255.146         ,-68.000       ,0.237               ,0.458               ,-4610.712       ,0.34518           ,0.35286               
10:36:15.049297     ,0.000       ,0.000       ,5.100       ,5.301       ,0.149       ,-0.24866      ,2147478271    ,247.412         ,-67.000       ,0.234               ,0.454               ,-4610.733       ,0.33745           ,0.34902               
10:36:15.069313     ,0.000       ,0.000       ,5.100       ,5.301       ,0.142       ,-0.25525      ,2147478185    ,239.854         ,-66.000       ,0.230               ,0.450               ,-4610.754       ,0.33743           ,0.34516               
10:36:15.089305     ,0.000       ,0.000       ,5.200       ,5.301       ,0.135       ,-0.26170      ,2147478101    ,232.471         ,-66.000       ,0.230               ,0.445               ,-4610.774       ,0.32991           ,0.34055               
10:36:15.109297     ,0.000       ,0.000       ,5.200       ,5.301       ,0.135       ,-0.26799      ,2147478019    ,225.264         ,-64.000       ,0.223               ,0.445               ,-4610.793       ,0.32991           ,0.34055               
10:36:15.129352     ,0.000       ,0.000       ,5.200       ,5.301       ,0.123       ,-0.27420      ,2147477938    ,218.145         ,-63.000       ,0.220               ,0.439               ,-4610.812       ,0.32204           ,0.33440               
10:36:15.149294     ,0.000       ,0.000       ,5.200       ,5.301       ,0.114       ,-0.28018      ,2147477860    ,211.289         ,-62.000       ,0.216               ,0.432               ,-4610.831       ,0.31074           ,0.32751               
10:36:15.169299     ,0.000       ,0.000       ,5.200       ,5.301       ,0.106       ,-0.28609      ,2147477783    ,204.521         ,-61.000       ,0.213               ,0.425               ,-4610.851       ,0.29907           ,0.31984               
10:36:15.189303     ,0.000       ,0.000       ,5.280       ,5.301       ,0.106       ,-0.29169      ,2147477710    ,198.105         ,-62.000       ,0.216               ,0.425               ,-4610.875       ,0.29907           ,0.31984               
10:36:15.209293     ,0.000       ,0.000       ,5.280       ,5.301       ,0.098       ,-0.29706      ,2147477640    ,191.953         ,-62.000       ,0.216               ,0.416               ,-4610.896       ,0.29527           ,0.31141               
10:36:15.229309     ,0.000       ,0.000       ,5.280       ,5.301       ,0.085       ,-0.30219      ,2147477573    ,186.064         ,-62.000       ,0.216               ,0.406               ,-4610.916       ,0.27984           ,0.30139               
10:36:15.249312     ,0.000       ,0.000       ,5.280       ,5.301       ,0.085       ,-0.30703      ,2147477510    ,180.527         ,-61.000       ,0.213               ,0.406               ,-4610.934       ,0.27984           ,0.30139               
10:36:15.269305     ,0.000       ,0.000       ,5.280       ,5.301       ,0.073       ,-0.31163      ,2147477450    ,175.254         ,-59.000       ,0.206               ,0.395               ,-4610.950       ,0.26850           ,0.29069               
10:36:15.289329     ,0.000       ,0.000       ,5.440       ,5.301       ,0.062       ,-0.31585      ,2147477395    ,170.420         ,-57.000       ,0.199               ,0.382               ,-4610.968       ,0.24167           ,0.27687               
10:36:15.309299     ,0.000       ,0.000       ,5.440       ,5.301       ,0.042       ,-0.31976      ,2147477344    ,165.938         ,-56.000       ,0.195               ,0.368               ,-4610.985       ,0.23016           ,0.26309               
10:36:15.329292     ,0.000       ,0.000       ,5.440       ,5.301       ,0.023       ,-0.32321      ,2147477299    ,161.982         ,-55.000       ,0.192               ,0.351               ,-4610.996       ,0.21090           ,0.24621               
10:36:15.349334     ,0.000       ,0.000       ,5.440       ,5.301       ,0.003       ,-0.32628      ,2147477259    ,158.467         ,-53.000       ,0.185               ,0.334               ,-4611.009       ,0.19524           ,0.22929               
10:36:15.369350     ,0.000       ,0.000       ,5.440       ,5.301       ,0.003       ,-0.32889      ,2147477225    ,155.479         ,-48.000       ,0.168               ,0.334               ,-4611.009       ,0.19524           ,0.22929               
10:36:15.389311     ,0.000       ,0.000       ,5.630       ,5.301       ,-0.011      ,-0.33103      ,2147477197    ,153.018         ,-37.000       ,0.129               ,0.105               ,-4611.001       ,0.17283           ,0.21016               
10:36:15.409324     ,0.000       ,0.000       ,5.630       ,5.301       ,-0.036      ,-0.33272      ,2147477175    ,151.084         ,-27.000       ,0.094               ,0.083               ,-4610.998       ,0.13041           ,0.18791               
10:36:15.429323     ,0.000       ,0.000       ,5.630       ,5.301       ,-0.061      ,-0.33272      ,2147477175    ,151.084         ,-21.000       ,0.073               ,0.059               ,-4610.995       ,0.10737           ,0.16335               
10:36:15.449298     ,0.000       ,0.000       ,5.630       ,5.301       ,-0.086      ,-0.33471      ,2147477149    ,148.799         ,-16.000       ,0.056               ,0.033               ,-4610.993       ,0.08414           ,0.13800               
10:36:15.469362     ,0.000       ,0.000       ,5.630       ,5.301       ,-0.106      ,-0.33494      ,2147477146    ,148.535         ,-11.000       ,0.038               ,0.004               ,-4610.990       ,0.04992           ,0.10893               
10:36:15.489304     ,0.000       ,0.000       ,5.740       ,5.301       ,-0.106      ,-0.33479      ,2147477148    ,148.711         ,-8.000        ,0.028               ,0.004               ,-4610.987       ,0.04992           ,0.10893               
10:36:15.509286     ,0.000       ,0.000       ,5.740       ,5.301       ,-0.127      ,-0.33410      ,2147477157    ,149.502         ,-4.000        ,0.014               ,-0.028              ,-4610.982       ,0.01151           ,0.07667               
10:36:15.529346     ,0.000       ,0.000       ,5.740       ,5.301       ,-0.153      ,-0.33295      ,2147477172    ,150.820         ,0.000         ,-0.000              ,-0.061              ,-4610.976       ,-0.03453          ,0.04368               
10:36:15.549289     ,0.000       ,0.000       ,5.740       ,5.301       ,-0.171      ,-0.33134      ,2147477193    ,152.666         ,3.000         ,-0.010              ,-0.094              ,-4610.970       ,-0.05752          ,0.01071               
10:36:15.569368     ,0.000       ,0.000       ,5.740       ,5.301       ,-0.188      ,-0.32927      ,2147477220    ,155.039         ,7.000         ,-0.024              ,-0.127              ,-4610.961       ,-0.08055          ,-0.02223              
10:36:15.589304     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.206      ,-0.32689      ,2147477251    ,157.764         ,11.000        ,-0.038              ,-0.158              ,-4610.950       ,-0.10352          ,-0.05292              
10:36:15.609296     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.206      ,-0.32398      ,2147477289    ,161.104         ,15.000        ,-0.052              ,-0.158              ,-4610.938       ,-0.10352          ,-0.05292              
10:36:15.629290     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.229      ,-0.32076      ,2147477331    ,164.795         ,20.000        ,-0.070              ,-0.184              ,-4610.924       ,-0.11884          ,-0.07899              
10:36:15.649293     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.241      ,-0.31715      ,2147477378    ,168.926         ,24.000        ,-0.084              ,-0.209              ,-4610.908       ,-0.16112          ,-0.10431              
10:36:15.669300     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.241      ,-0.31316      ,2147477430    ,173.496         ,28.000        ,-0.098              ,-0.209              ,-4610.893       ,-0.16112          ,-0.10431              
10:36:15.689306     ,0.000       ,0.000       ,5.910       ,5.301       ,-0.253      ,-0.30887      ,2147477486    ,178.418         ,32.000        ,-0.112              ,-0.234              ,-4610.876       ,-0.18022          ,-0.12885              
10:36:15.709304     ,0.000       ,0.000       ,5.910       ,5.301       ,-0.265      ,-0.30434      ,2147477545    ,183.604         ,36.000        ,-0.126              ,-0.257              ,-4610.857       ,-0.19938          ,-0.15262              
10:36:15.729305     ,0.000       ,0.000       ,5.910       ,5.301       ,-0.282      ,-0.29943      ,2147477609    ,189.229         ,38.000        ,-0.133              ,-0.280              ,-4610.838       ,-0.21472          ,-0.17486              
10:36:15.749303     ,0.000       ,0.000       ,5.910       ,5.301       ,-0.282      ,-0.29429      ,2147477676    ,195.117         ,41.000        ,-0.143              ,-0.280              ,-4610.821       ,-0.21472          ,-0.17486              
10:36:15.769300     ,0.000       ,0.000       ,5.910       ,5.301       ,-0.298      ,-0.28893      ,2147477746    ,201.270         ,42.000        ,-0.147              ,-0.301              ,-4610.805       ,-0.22630          ,-0.19635              
10:36:15.789337     ,0.000       ,0.000       ,5.920       ,5.301       ,-0.308      ,-0.28333      ,2147477819    ,207.686         ,43.000        ,-0.150              ,-0.320              ,-4610.793       ,-0.25710          ,-0.21554              
10:36:15.809299     ,0.000       ,0.000       ,5.920       ,5.301       ,-0.318      ,-0.27742      ,2147477896    ,214.453         ,44.000        ,-0.154              ,-0.338              ,-4610.777       ,-0.26840          ,-0.23318              
10:36:15.829303     ,0.000       ,0.000       ,5.920       ,5.301       ,-0.329      ,-0.27136      ,2147477975    ,221.396         ,45.000        ,-0.157              ,-0.354              ,-4610.758       ,-0.28001          ,-0.24930              
10:36:15.849302     ,0.000       ,0.000       ,5.920       ,5.301       ,-0.339      ,-0.26507      ,2147478057    ,228.604         ,48.000        ,-0.168              ,-0.370              ,-4610.737       ,-0.29504          ,-0.26537              
10:36:15.869293     ,0.000       ,0.000       ,5.920       ,5.301       ,-0.339      ,-0.25863      ,2147478141    ,235.986         ,51.000        ,-0.178              ,-0.370              ,-4610.715       ,-0.29504          ,-0.26537              
10:36:15.889350     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.344      ,-0.25203      ,2147478227    ,243.545         ,53.000        ,-0.185              ,-0.385              ,-4610.694       ,-0.30312          ,-0.28073              
10:36:15.909317     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.344      ,-0.24528      ,2147478315    ,251.279         ,54.000        ,-0.188              ,-0.398              ,-4610.677       ,-0.32180          ,-0.29367              
10:36:15.929308     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.344      ,-0.23838      ,2147478405    ,259.189         ,54.000        ,-0.188              ,-0.411              ,-4610.657       ,-0.33055          ,-0.30611              
10:36:15.949305     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.344      ,-0.23148      ,2147478495    ,267.100         ,55.000        ,-0.192              ,-0.422              ,-4610.635       ,-0.33724          ,-0.31755              
