Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:14:18.732125     ,0.000       ,0.000       ,5.190       ,5.282       ,-0.003      ,-0.00069      ,1709          ,150.205         ,20.000        ,-0.070              ,-0.105              ,-3403.418       ,0.00000           ,0.00000               
09:14:18.758624     ,0.000       ,0.000       ,5.190       ,5.282       ,0.005       ,-0.00169      ,1696          ,149.062         ,12.000        ,-0.042              ,0.105               ,-3403.427       ,0.00000           ,0.00000               
09:14:18.776370     ,0.000       ,0.000       ,5.030       ,5.282       ,0.005       ,-0.00253      ,1685          ,148.096         ,7.000         ,-0.024              ,0.105               ,-3403.432       ,0.00000           ,0.00000               
09:14:18.794158     ,0.000       ,0.000       ,5.030       ,5.282       ,0.005       ,-0.00345      ,1673          ,147.041         ,3.000         ,-0.010              ,0.105               ,-3403.434       ,0.00000           ,0.00000               
09:14:18.820717     ,0.000       ,0.000       ,5.030       ,5.282       ,0.005       ,-0.00514      ,1651          ,145.107         ,-1.000        ,0.003               ,0.105               ,-3403.446       ,0.00000           ,0.00000               
09:14:18.838485     ,0.000       ,0.000       ,5.030       ,5.282       ,0.005       ,-0.00652      ,1633          ,143.525         ,-5.000        ,0.017               ,0.105               ,-3403.455       ,0.00000           ,0.00000               
09:14:18.856273     ,0.000       ,0.000       ,5.030       ,5.282       ,0.005       ,-0.00805      ,1613          ,141.768         ,-9.000        ,0.031               ,0.105               ,-3403.464       ,0.00000           ,0.00000               
09:14:18.873964     ,0.000       ,0.000       ,5.030       ,5.282       ,0.013       ,-0.00966      ,1592          ,139.922         ,-13.000       ,0.045               ,0.105               ,-3403.469       ,0.00000           ,0.00000               
09:14:18.900651     ,0.000       ,0.000       ,4.950       ,5.282       ,0.013       ,-0.01243      ,1556          ,136.758         ,-15.000       ,0.052               ,0.105               ,-3403.483       ,0.00000           ,0.00000               
09:14:18.918348     ,0.000       ,0.000       ,4.950       ,5.282       ,0.013       ,-0.01450      ,1529          ,134.385         ,-18.000       ,0.063               ,0.105               ,-3403.493       ,0.00000           ,0.00000               
09:14:18.936281     ,0.000       ,0.000       ,4.950       ,5.282       ,0.013       ,-0.01664      ,1501          ,131.924         ,-20.000       ,0.070               ,0.105               ,-3403.504       ,0.00000           ,0.00000               
09:14:18.954216     ,0.000       ,0.000       ,4.950       ,5.282       ,0.032       ,-0.01887      ,1472          ,129.375         ,-23.000       ,0.080               ,0.125               ,-3403.510       ,0.10321           ,0.02064               
09:14:18.980995     ,0.000       ,0.000       ,4.970       ,5.282       ,0.032       ,-0.02247      ,1425          ,125.244         ,-26.000       ,0.091               ,0.125               ,-3403.527       ,0.10321           ,0.02064               
09:14:18.998700     ,0.000       ,0.000       ,4.970       ,5.282       ,0.032       ,-0.02493      ,1393          ,122.432         ,-26.000       ,0.091               ,0.125               ,-3403.539       ,0.10321           ,0.02064               
09:14:19.016454     ,0.000       ,0.000       ,4.970       ,5.282       ,0.032       ,-0.02761      ,1358          ,119.355         ,-28.000       ,0.098               ,0.125               ,-3403.552       ,0.10321           ,0.02064               
09:14:19.034406     ,0.000       ,0.000       ,4.970       ,5.282       ,0.032       ,-0.03037      ,1322          ,116.191         ,-30.000       ,0.105               ,0.125               ,-3403.558       ,0.10321           ,0.02064               
09:14:19.061023     ,0.000       ,0.000       ,4.970       ,5.282       ,0.032       ,-0.03467      ,1266          ,111.270         ,-31.000       ,0.108               ,0.125               ,-3403.576       ,0.10321           ,0.02064               
09:14:19.078975     ,0.000       ,0.000       ,4.930       ,5.282       ,0.050       ,-0.03751      ,1229          ,108.018         ,-32.000       ,0.112               ,0.125               ,-3403.588       ,0.00000           ,0.02064               
09:14:19.096701     ,0.000       ,0.000       ,4.930       ,5.282       ,0.050       ,-0.04057      ,1189          ,104.502         ,-33.000       ,0.115               ,0.125               ,-3403.602       ,0.00000           ,0.02064               
09:14:19.114597     ,0.000       ,0.000       ,4.930       ,5.282       ,0.050       ,-0.04364      ,1149          ,100.986         ,-34.000       ,0.119               ,0.125               ,-3403.608       ,0.00000           ,0.02064               
09:14:19.141242     ,0.000       ,0.000       ,4.930       ,5.282       ,0.070       ,-0.04840      ,1087          ,95.537          ,-36.000       ,0.126               ,0.125               ,-3403.629       ,0.00000           ,0.02064               
09:14:19.158965     ,0.000       ,0.000       ,4.930       ,5.282       ,0.070       ,-0.05170      ,1044          ,91.758          ,-36.000       ,0.126               ,0.125               ,-3403.641       ,0.00000           ,0.02064               
09:14:19.176776     ,0.000       ,0.000       ,4.920       ,5.282       ,0.070       ,-0.05476      ,1004          ,88.242          ,-36.000       ,0.126               ,0.125               ,-3403.652       ,0.00000           ,0.02064               
09:14:19.194662     ,0.000       ,0.000       ,4.920       ,5.282       ,0.070       ,-0.05814      ,960           ,84.375          ,-36.000       ,0.126               ,0.125               ,-3403.657       ,0.00000           ,0.02064               
09:14:19.221260     ,0.000       ,0.000       ,4.920       ,5.282       ,0.070       ,-0.06328      ,893           ,78.486          ,-36.000       ,0.126               ,0.125               ,-3403.676       ,0.00000           ,0.02064               
09:14:19.239231     ,0.000       ,0.000       ,4.920       ,5.282       ,0.070       ,-0.06680      ,847           ,74.443          ,-36.000       ,0.126               ,0.125               ,-3403.688       ,0.00000           ,0.02064               
09:14:19.256929     ,0.000       ,0.000       ,4.920       ,5.282       ,0.070       ,-0.07018      ,803           ,70.576          ,-36.000       ,0.126               ,0.125               ,-3403.699       ,0.00000           ,0.02064               
09:14:19.275173     ,0.000       ,0.000       ,4.900       ,5.282       ,0.092       ,-0.07386      ,755           ,66.357          ,-35.000       ,0.122               ,0.125               ,-3403.704       ,0.00000           ,0.02064               
09:14:19.294317     ,0.000       ,0.000       ,4.900       ,5.282       ,0.092       ,-0.07770      ,705           ,61.963          ,-35.000       ,0.122               ,0.125               ,-3403.715       ,0.00000           ,0.02064               
09:14:19.320095     ,0.000       ,0.000       ,4.900       ,5.282       ,0.092       ,-0.08330      ,632           ,55.547          ,-35.000       ,0.122               ,0.125               ,-3403.734       ,0.00000           ,0.02064               
09:14:19.337793     ,0.000       ,0.000       ,4.900       ,5.282       ,0.114       ,-0.08690      ,585           ,51.416          ,-35.000       ,0.122               ,0.125               ,-3403.747       ,0.00000           ,0.02064               
09:14:19.355634     ,0.000       ,0.000       ,4.900       ,5.282       ,0.114       ,-0.09073      ,535           ,47.021          ,-36.000       ,0.126               ,0.125               ,-3403.753       ,0.00000           ,0.02064               
09:14:19.382322     ,0.000       ,0.000       ,4.950       ,5.282       ,0.114       ,-0.09649      ,460           ,40.430          ,-35.000       ,0.122               ,0.125               ,-3403.768       ,0.00000           ,0.02064               
09:14:19.400218     ,0.000       ,0.000       ,4.950       ,5.282       ,0.114       ,-0.10048      ,408           ,35.859          ,-34.000       ,0.119               ,0.125               ,-3403.774       ,0.00000           ,0.02064               
09:14:19.418032     ,0.000       ,0.000       ,4.950       ,5.282       ,0.114       ,-0.10439      ,357           ,31.377          ,-32.000       ,0.112               ,0.125               ,-3403.783       ,0.00000           ,0.02064               
09:14:19.435717     ,0.000       ,0.000       ,4.950       ,5.282       ,0.114       ,-0.10815      ,308           ,27.070          ,-31.000       ,0.108               ,0.125               ,-3403.793       ,0.00000           ,0.02064               
09:14:19.462353     ,0.000       ,0.000       ,4.950       ,5.282       ,0.136       ,-0.11405      ,231           ,20.303          ,-31.000       ,0.108               ,0.105               ,-3403.804       ,0.00000           ,0.00000               
09:14:19.476538     ,0.000       ,0.000       ,4.950       ,5.282       ,0.136       ,-0.11804      ,179           ,15.732          ,-31.000       ,0.108               ,0.105               ,-3403.812       ,0.00000           ,0.00000               
09:14:19.498007     ,0.000       ,0.000       ,5.000       ,5.282       ,0.136       ,-0.12203      ,127           ,11.162          ,-30.000       ,0.105               ,0.105               ,-3403.820       ,0.00000           ,0.00000               
09:14:19.515810     ,0.000       ,0.000       ,5.000       ,5.282       ,0.136       ,-0.12579      ,78            ,6.855           ,-28.000       ,0.098               ,0.105               ,-3403.823       ,0.00000           ,0.00000               
09:14:19.542469     ,0.000       ,0.000       ,5.000       ,5.282       ,0.154       ,-0.13177      ,0             ,0.000           ,-28.000       ,0.098               ,0.105               ,-3403.838       ,0.00000           ,0.00000               
09:14:19.560145     ,0.000       ,0.000       ,5.000       ,5.282       ,0.154       ,-0.13583      ,2147483595    ,355.342         ,-29.000       ,0.101               ,0.105               ,-3403.850       ,0.00000           ,0.00000               
09:14:19.577892     ,0.000       ,0.000       ,5.030       ,5.282       ,0.154       ,-0.13982      ,2147483543    ,350.771         ,-30.000       ,0.105               ,0.105               ,-3403.862       ,0.00000           ,0.00000               
09:14:19.595685     ,0.000       ,0.000       ,5.030       ,5.282       ,0.154       ,-0.14159      ,2147483520    ,348.750         ,-31.000       ,0.108               ,0.105               ,-3403.868       ,0.00000           ,0.00000               
09:14:19.622428     ,0.000       ,0.000       ,5.030       ,5.282       ,0.154       ,-0.14956      ,2147483416    ,339.609         ,-31.000       ,0.108               ,0.105               ,-3403.883       ,0.00000           ,0.00000               
09:14:19.640238     ,0.000       ,0.000       ,5.030       ,5.282       ,0.154       ,-0.15355      ,2147483364    ,335.039         ,-31.000       ,0.108               ,0.105               ,-3403.891       ,0.00000           ,0.00000               
09:14:19.658105     ,0.000       ,0.000       ,5.030       ,5.282       ,0.170       ,-0.15746      ,2147483313    ,330.557         ,-30.000       ,0.105               ,0.105               ,-3403.900       ,0.00000           ,0.00000               
09:14:19.676072     ,0.000       ,0.000       ,5.070       ,5.282       ,0.170       ,-0.16122      ,2147483264    ,326.250         ,-29.000       ,0.101               ,0.105               ,-3403.911       ,0.00000           ,0.00000               
09:14:19.693939     ,0.000       ,0.000       ,5.070       ,5.282       ,0.170       ,-0.16513      ,2147483213    ,321.768         ,-30.000       ,0.105               ,0.105               ,-3403.917       ,0.00000           ,0.00000               
09:14:19.720470     ,0.000       ,0.000       ,5.070       ,5.282       ,0.170       ,-0.17104      ,2147483136    ,315.000         ,-31.000       ,0.108               ,0.105               ,-3403.933       ,0.00000           ,0.00000               
09:14:19.738228     ,0.000       ,0.000       ,5.070       ,5.282       ,0.179       ,-0.17495      ,2147483085    ,310.518         ,-30.000       ,0.105               ,0.105               ,-3403.940       ,0.00000           ,0.00000               
09:14:19.755898     ,0.000       ,0.000       ,5.070       ,5.282       ,0.179       ,-0.17879      ,2147483035    ,306.123         ,-29.000       ,0.101               ,0.105               ,-3403.949       ,0.00000           ,0.00000               
09:14:19.773740     ,0.000       ,0.000       ,5.070       ,5.282       ,0.179       ,-0.18239      ,2147482988    ,301.992         ,-29.000       ,0.101               ,0.105               ,-3403.954       ,0.00000           ,0.00000               
09:14:19.800244     ,0.000       ,0.000       ,5.100       ,5.282       ,0.179       ,-0.18791      ,2147482916    ,295.664         ,-29.000       ,0.101               ,0.105               ,-3403.971       ,0.00000           ,0.00000               
09:14:19.818002     ,0.000       ,0.000       ,5.100       ,5.282       ,0.179       ,-0.19152      ,2147482869    ,291.533         ,-30.000       ,0.105               ,0.105               ,-3403.981       ,0.00000           ,0.00000               
09:14:19.835730     ,0.000       ,0.000       ,5.100       ,5.282       ,0.179       ,-0.19482      ,2147482826    ,287.754         ,-30.000       ,0.105               ,0.105               ,-3403.990       ,0.00000           ,0.00000               
09:14:19.862428     ,0.000       ,0.000       ,5.100       ,5.282       ,0.186       ,-0.19980      ,2147482761    ,282.041         ,-29.000       ,0.101               ,0.105               ,-3403.999       ,0.00000           ,0.00000               
09:14:19.880282     ,0.000       ,0.000       ,5.270       ,5.282       ,0.186       ,-0.20295      ,2147482720    ,278.438         ,-29.000       ,0.101               ,0.105               ,-3404.009       ,0.00000           ,0.00000               
09:14:19.898204     ,0.000       ,0.000       ,5.270       ,5.282       ,0.186       ,-0.20586      ,2147482682    ,275.098         ,-29.000       ,0.101               ,0.105               ,-3404.017       ,0.00000           ,0.00000               
09:14:19.915891     ,0.000       ,0.000       ,5.270       ,5.282       ,0.186       ,-0.20870      ,2147482645    ,271.846         ,-28.000       ,0.098               ,0.105               ,-3404.021       ,0.00000           ,0.00000               
09:14:19.933829     ,0.000       ,0.000       ,5.270       ,5.282       ,0.178       ,-0.21108      ,2147482614    ,269.121         ,-28.000       ,0.098               ,0.105               ,-3404.031       ,0.00000           ,0.00000               
09:14:19.960459     ,0.000       ,0.000       ,5.270       ,5.282       ,0.178       ,-0.21453      ,2147482569    ,265.166         ,-28.000       ,0.098               ,0.105               ,-3404.046       ,0.00000           ,0.00000               
09:14:19.978198     ,0.000       ,0.000       ,5.480       ,5.282       ,0.178       ,-0.21644      ,2147482544    ,262.969         ,-29.000       ,0.101               ,0.105               ,-3404.058       ,0.00000           ,0.00000               
09:14:19.995983     ,0.000       ,0.000       ,5.480       ,5.282       ,0.178       ,-0.21813      ,2147482522    ,261.035         ,-30.000       ,0.105               ,0.105               ,-3404.069       ,0.00000           ,0.00000               
09:14:20.013860     ,0.000       ,0.000       ,5.480       ,5.282       ,0.178       ,-0.21951      ,2147482504    ,259.453         ,-30.000       ,0.105               ,0.105               ,-3404.073       ,0.00000           ,0.00000               
09:14:20.040414     ,0.000       ,0.000       ,5.480       ,5.282       ,0.178       ,-0.22105      ,2147482484    ,257.695         ,-31.000       ,0.108               ,0.105               ,-3404.089       ,0.00000           ,0.00000               
09:14:20.058133     ,0.000       ,0.000       ,5.480       ,5.282       ,0.159       ,-0.22166      ,2147482476    ,256.992         ,-31.000       ,0.108               ,0.131               ,-3404.100       ,0.12969           ,0.02594               
09:14:20.076154     ,0.000       ,0.000       ,5.750       ,5.282       ,0.159       ,-0.22189      ,2147482473    ,256.729         ,-31.000       ,0.108               ,0.131               ,-3404.112       ,0.12969           ,0.02594               
09:14:20.094069     ,0.000       ,0.000       ,5.750       ,5.282       ,0.159       ,-0.22189      ,2147482473    ,256.729         ,-32.000       ,0.112               ,0.131               ,-3404.118       ,0.12969           ,0.02594               
09:14:20.120863     ,0.000       ,0.000       ,5.750       ,5.282       ,0.127       ,-0.22158      ,2147482477    ,257.080         ,-34.000       ,0.119               ,0.131               ,-3404.139       ,0.00000           ,0.02594               
09:14:20.138629     ,0.000       ,0.000       ,5.750       ,5.282       ,0.127       ,-0.22097      ,2147482485    ,257.783         ,-35.000       ,0.122               ,0.131               ,-3404.151       ,0.00000           ,0.02594               
09:14:20.156382     ,0.000       ,0.000       ,5.750       ,5.282       ,0.127       ,-0.21997      ,2147482498    ,258.926         ,-35.000       ,0.122               ,0.131               ,-3404.163       ,0.00000           ,0.02594               
09:14:20.174224     ,0.000       ,0.000       ,5.750       ,5.282       ,0.127       ,-0.21875      ,2147482514    ,260.332         ,-35.000       ,0.122               ,0.131               ,-3404.170       ,0.00000           ,0.02594               
09:14:20.200936     ,0.000       ,0.000       ,5.830       ,5.282       ,0.127       ,-0.21652      ,2147482543    ,262.881         ,-37.000       ,0.129               ,0.131               ,-3404.190       ,0.00000           ,0.02594               
09:14:20.218796     ,0.000       ,0.000       ,5.830       ,5.282       ,0.127       ,-0.21483      ,2147482565    ,264.814         ,-37.000       ,0.129               ,0.131               ,-3404.202       ,0.00000           ,0.02594               
09:14:20.236558     ,0.000       ,0.000       ,5.830       ,5.282       ,0.127       ,-0.21299      ,2147482589    ,266.924         ,-37.000       ,0.129               ,0.131               ,-3404.214       ,0.00000           ,0.02594               
09:14:20.254513     ,0.000       ,0.000       ,5.830       ,5.282       ,0.080       ,-0.21092      ,2147482616    ,269.297         ,-36.000       ,0.126               ,0.131               ,-3404.219       ,0.00000           ,0.02594               
09:14:20.281085     ,0.000       ,0.000       ,5.810       ,5.282       ,0.080       ,-0.20862      ,2147482646    ,271.934         ,-36.000       ,0.126               ,0.131               ,-3404.237       ,0.00000           ,0.02594               
09:14:20.299035     ,0.000       ,0.000       ,5.810       ,5.282       ,0.080       ,-0.20494      ,2147482694    ,276.152         ,-36.000       ,0.126               ,0.131               ,-3404.247       ,0.00000           ,0.02594               
09:14:20.316767     ,0.000       ,0.000       ,5.810       ,5.282       ,0.026       ,-0.20226      ,2147482729    ,279.229         ,-35.000       ,0.122               ,0.108               ,-3404.256       ,-0.11132          ,0.00367               
09:14:20.334554     ,0.000       ,0.000       ,5.810       ,5.282       ,0.026       ,-0.19957      ,2147482764    ,282.305         ,-33.000       ,0.115               ,0.108               ,-3404.261       ,-0.11132          ,0.00367               
09:14:20.361351     ,0.000       ,0.000       ,5.810       ,5.282       ,0.026       ,-0.19512      ,2147482822    ,287.402         ,-26.000       ,0.091               ,0.108               ,-3404.258       ,-0.11132          ,0.00367               
09:14:20.379062     ,0.000       ,0.000       ,5.780       ,5.282       ,0.026       ,-0.19190      ,2147482864    ,291.094         ,-21.000       ,0.073               ,0.108               ,-3404.245       ,-0.11132          ,0.00367               
09:14:20.396945     ,0.000       ,0.000       ,5.780       ,5.282       ,0.026       ,-0.18860      ,2147482907    ,294.873         ,-11.000       ,0.038               ,0.108               ,-3404.238       ,-0.11132          ,0.00367               
09:14:20.414910     ,0.000       ,0.000       ,5.780       ,5.282       ,0.026       ,-0.18523      ,2147482951    ,298.740         ,-6.000        ,0.021               ,0.108               ,-3404.236       ,-0.11132          ,0.00367               
09:14:20.438145     ,0.000       ,0.000       ,5.780       ,5.282       ,-0.027      ,-0.18009      ,2147483018    ,304.629         ,-1.000        ,0.003               ,-0.101              ,-3404.225       ,0.00000           ,0.00367               
09:14:20.459426     ,0.000       ,0.000       ,5.780       ,5.282       ,-0.027      ,-0.17641      ,2147483066    ,308.848         ,3.000         ,-0.010              ,-0.101              ,-3404.216       ,0.00000           ,0.00367               
09:14:20.477147     ,0.000       ,0.000       ,5.710       ,5.282       ,-0.027      ,-0.17265      ,2147483115    ,313.154         ,8.000         ,-0.028              ,-0.101              ,-3404.206       ,0.00000           ,0.00367               
09:14:20.494915     ,0.000       ,0.000       ,5.710       ,5.282       ,-0.027      ,-0.16881      ,2147483165    ,317.549         ,12.000        ,-0.042              ,-0.101              ,-3404.200       ,0.00000           ,0.00367               
09:14:20.521594     ,0.000       ,0.000       ,5.710       ,5.282       ,-0.075      ,-0.16306      ,2147483240    ,324.141         ,17.000        ,-0.059              ,-0.127              ,-3404.184       ,0.00000           ,-0.02226              
09:14:20.539345     ,0.000       ,0.000       ,5.710       ,5.282       ,-0.075      ,-0.15907      ,2147483292    ,328.711         ,19.000        ,-0.066              ,-0.127              ,-3404.172       ,0.00000           ,-0.02226              
09:14:20.557119     ,0.000       ,0.000       ,5.710       ,5.282       ,-0.075      ,-0.15493      ,2147483346    ,333.457         ,22.000        ,-0.077              ,-0.127              ,-3404.158       ,0.00000           ,-0.02226              
09:14:20.574866     ,0.000       ,0.000       ,5.710       ,5.282       ,-0.075      ,-0.15087      ,2147483399    ,338.115         ,25.000        ,-0.087              ,-0.127              ,-3404.151       ,0.00000           ,-0.02226              
09:14:20.601444     ,0.000       ,0.000       ,5.620       ,5.282       ,-0.075      ,-0.14481      ,2147483478    ,345.059         ,29.000        ,-0.101              ,-0.127              ,-3404.132       ,0.00000           ,-0.02226              
09:14:20.619154     ,0.000       ,0.000       ,5.620       ,5.282       ,-0.075      ,-0.14067      ,2147483532    ,349.805         ,30.000        ,-0.105              ,-0.127              ,-3404.120       ,0.00000           ,-0.02226              
09:14:20.636925     ,0.000       ,0.000       ,5.620       ,5.282       ,-0.117      ,-0.13637      ,2147483588    ,354.727         ,31.000        ,-0.108              ,-0.127              ,-3404.107       ,0.00000           ,-0.02226              
09:14:20.654674     ,0.000       ,0.000       ,5.620       ,5.282       ,-0.117      ,-0.13238      ,2147483640    ,359.297         ,33.000        ,-0.115              ,-0.127              ,-3404.100       ,0.00000           ,-0.02226              
09:14:20.681308     ,0.000       ,0.000       ,5.560       ,5.282       ,-0.117      ,-0.12594      ,76            ,6.680           ,34.000        ,-0.119              ,-0.127              ,-3404.083       ,0.00000           ,-0.02226              
09:14:20.699018     ,0.000       ,0.000       ,5.560       ,5.282       ,-0.117      ,-0.12164      ,132           ,11.602          ,34.000        ,-0.119              ,-0.127              ,-3404.072       ,0.00000           ,-0.02226              
09:14:20.716789     ,0.000       ,0.000       ,5.560       ,5.282       ,-0.151      ,-0.11750      ,186           ,16.348          ,33.000        ,-0.115              ,-0.127              ,-3404.062       ,0.00000           ,-0.02226              
09:14:20.734692     ,0.000       ,0.000       ,5.560       ,5.282       ,-0.151      ,-0.11351      ,238           ,20.918          ,33.000        ,-0.115              ,-0.127              ,-3404.057       ,0.00000           ,-0.02226              
09:14:20.761165     ,0.000       ,0.000       ,5.560       ,5.282       ,-0.151      ,-0.10723      ,320           ,28.125          ,32.000        ,-0.112              ,-0.127              ,-3404.041       ,0.00000           ,-0.02226              
09:14:20.778936     ,0.000       ,0.000       ,5.480       ,5.282       ,-0.151      ,-0.10308      ,374           ,32.871          ,32.000        ,-0.112              ,-0.127              ,-3404.030       ,0.00000           ,-0.02226              
09:14:20.796601     ,0.000       ,0.000       ,5.480       ,5.282       ,-0.151      ,-0.09917      ,425           ,37.354          ,32.000        ,-0.112              ,-0.127              ,-3404.021       ,0.00000           ,-0.02226              
09:14:20.823318     ,0.000       ,0.000       ,5.480       ,5.282       ,-0.151      ,-0.09304      ,505           ,44.385          ,31.000        ,-0.108              ,-0.127              ,-3404.013       ,0.00000           ,-0.02226              
09:14:20.841060     ,0.000       ,0.000       ,5.480       ,5.282       ,-0.179      ,-0.08897      ,558           ,49.043          ,30.000        ,-0.105              ,-0.105              ,-3404.004       ,0.00000           ,0.00000               
09:14:20.858746     ,0.000       ,0.000       ,5.480       ,5.282       ,-0.179      ,-0.08498      ,610           ,53.613          ,30.000        ,-0.105              ,-0.105              ,-3403.994       ,0.00000           ,0.00000               
09:14:20.877040     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.179      ,-0.08115      ,660           ,58.008          ,30.000        ,-0.105              ,-0.105              ,-3403.982       ,0.00000           ,0.00000               
09:14:20.894937     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.179      ,-0.07701      ,714           ,62.754          ,31.000        ,-0.108              ,-0.105              ,-3403.977       ,0.00000           ,0.00000               
09:14:20.921414     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.202      ,-0.07125      ,789           ,69.346          ,30.000        ,-0.105              ,-0.105              ,-3403.964       ,0.00000           ,0.00000               
09:14:20.939194     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.202      ,-0.06727      ,841           ,73.916          ,29.000        ,-0.101              ,-0.105              ,-3403.955       ,0.00000           ,0.00000               
09:14:20.956917     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.202      ,-0.06335      ,892           ,78.398          ,29.000        ,-0.101              ,-0.105              ,-3403.946       ,0.00000           ,0.00000               
09:14:20.974751     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.202      ,-0.05967      ,940           ,82.617          ,28.000        ,-0.098              ,-0.105              ,-3403.942       ,0.00000           ,0.00000               
09:14:21.001394     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.202      ,-0.05392      ,1015          ,89.209          ,28.000        ,-0.098              ,-0.105              ,-3403.927       ,0.00000           ,0.00000               
09:14:21.019103     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.202      ,-0.05008      ,1065          ,93.604          ,29.000        ,-0.101              ,-0.105              ,-3403.917       ,0.00000           ,0.00000               
09:14:21.036927     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.211      ,-0.04633      ,1114          ,97.910          ,29.000        ,-0.101              ,-0.105              ,-3403.906       ,0.00000           ,0.00000               
09:14:21.054806     ,0.000       ,0.000       ,5.440       ,5.282       ,-0.211      ,-0.04280      ,1160          ,101.953         ,30.000        ,-0.105              ,-0.105              ,-3403.901       ,0.00000           ,0.00000               
09:14:21.081599     ,0.000       ,0.000       ,5.430       ,5.282       ,-0.211      ,-0.03720      ,1233          ,108.369         ,30.000        ,-0.105              ,-0.105              ,-3403.885       ,0.00000           ,0.00000               
09:14:21.099406     ,0.000       ,0.000       ,5.430       ,5.282       ,-0.209      ,-0.03352      ,1281          ,112.588         ,30.000        ,-0.105              ,-0.105              ,-3403.875       ,0.00000           ,0.00000               
09:14:21.117546     ,0.000       ,0.000       ,5.430       ,5.282       ,-0.209      ,-0.02991      ,1328          ,116.719         ,31.000        ,-0.108              ,-0.105              ,-3403.862       ,0.00000           ,0.00000               
09:14:21.135365     ,0.000       ,0.000       ,5.430       ,5.282       ,-0.209      ,-0.02631      ,1375          ,120.850         ,32.000        ,-0.112              ,-0.105              ,-3403.857       ,0.00000           ,0.00000               
09:14:21.162004     ,0.000       ,0.000       ,5.430       ,5.282       ,-0.209      ,-0.02102      ,1444          ,126.914         ,31.000        ,-0.108              ,-0.105              ,-3403.842       ,0.00000           ,0.00000               
09:14:21.179763     ,0.000       ,0.000       ,5.400       ,5.282       ,-0.209      ,-0.01756      ,1489          ,130.869         ,31.000        ,-0.108              ,-0.105              ,-3403.833       ,0.00000           ,0.00000               
09:14:21.197481     ,0.000       ,0.000       ,5.400       ,5.282       ,-0.209      ,-0.01434      ,1531          ,134.561         ,31.000        ,-0.108              ,-0.105              ,-3403.823       ,0.00000           ,0.00000               
