Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:31:50.672784     ,0.881       ,0.880       ,20.159      ,14.300      ,14.300      ,14.300      ,0.000       ,-0.009      ,0.000          ,0.000       ,-1.880      ,0.000       ,0.020       ,880.000     ,0.000       ,0.000       ,14.30000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.320         ,5.320         ,0.020         ,0.019         
17:31:50.686244     ,0.879       ,0.880       ,20.192      ,14.400      ,14.400      ,14.300      ,0.100       ,0.093       ,0.000          ,0.000       ,0.479       ,0.000       ,0.030       ,880.000     ,0.000       ,0.100       ,14.40000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.320         ,5.320         ,0.030         ,0.028         
17:31:50.692764     ,0.879       ,0.880       ,20.192      ,14.440      ,14.440      ,14.300      ,0.140       ,0.139       ,0.000          ,0.000       ,1.355       ,0.000       ,0.040       ,880.000     ,0.000       ,0.140       ,14.44000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.040         ,0.039         
17:31:50.702824     ,0.879       ,0.880       ,20.192      ,14.390      ,14.390      ,14.300      ,0.090       ,0.095       ,0.000          ,0.000       ,0.243       ,0.000       ,0.050       ,880.000     ,0.000       ,0.090       ,14.39000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.050         ,0.047         
17:31:50.722782     ,0.879       ,0.880       ,20.192      ,14.360      ,14.360      ,14.300      ,0.020       ,0.021       ,0.000          ,0.000       ,-1.104      ,0.000       ,0.050       ,880.000     ,0.000       ,0.020       ,14.32000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.050         ,0.052         
17:31:50.732766     ,0.879       ,0.880       ,20.192      ,14.330      ,14.330      ,14.300      ,0.030       ,0.028       ,0.000          ,0.000       ,-0.780      ,0.000       ,0.060       ,880.000     ,0.000       ,0.030       ,14.33000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.060         ,0.058         
17:31:50.742802     ,0.879       ,0.880       ,20.192      ,14.380      ,14.380      ,14.300      ,0.080       ,0.077       ,0.000          ,0.000       ,0.357       ,0.000       ,0.070       ,880.000     ,0.000       ,0.080       ,14.38000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.070         ,0.060         
17:31:50.752823     ,0.879       ,0.880       ,20.192      ,14.400      ,14.400      ,14.300      ,0.100       ,0.100       ,0.000          ,0.000       ,0.794       ,0.000       ,0.080       ,880.000     ,0.000       ,0.100       ,14.40000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.080         ,0.080         
17:31:50.762820     ,0.879       ,0.880       ,20.192      ,14.630      ,14.630      ,14.300      ,0.330       ,0.322       ,0.000          ,0.000       ,5.134       ,0.000       ,0.090       ,880.000     ,0.000       ,0.330       ,14.63000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.090         ,0.086         
17:31:50.772798     ,0.879       ,0.880       ,20.192      ,14.670      ,14.670      ,14.300      ,0.370       ,0.378       ,0.000          ,0.000       ,5.274       ,0.000       ,0.100       ,880.000     ,0.000       ,0.370       ,14.67000      ,2147483498    ,0.000           ,346.816       ,0.000               ,-0.000              ,0.000           ,25738.91602       ,0.00000               ,-0.000        ,5.330         ,5.330         ,0.100         ,0.098         
17:31:50.792876     ,0.879       ,0.880       ,20.192      ,14.430      ,14.430      ,14.300      ,0.130       ,0.130       ,0.000          ,0.000       ,-0.590      ,0.000       ,0.120       ,880.000     ,0.000       ,0.130       ,14.43000      ,2147483500    ,0.000           ,346.992       ,0.000               ,-0.000              ,0.001           ,25738.91602       ,-0.00767              ,-0.000        ,5.320         ,5.320         ,0.120         ,0.119         
17:31:50.806375     ,0.879       ,0.880       ,20.175      ,14.540      ,14.540      ,14.300      ,0.240       ,0.234       ,0.000          ,0.000       ,1.659       ,0.000       ,0.130       ,880.000     ,0.000       ,0.240       ,14.54000      ,2147483501    ,0.000           ,347.080       ,0.400               ,-0.001              ,0.002           ,25738.91602       ,-0.00765              ,-0.001        ,5.320         ,5.320         ,0.130         ,0.130         
17:31:50.832820     ,0.879       ,0.880       ,20.175      ,14.270      ,14.270      ,14.300      ,0.060       ,0.050       ,0.000          ,0.000       ,-1.501      ,0.000       ,0.120       ,880.000     ,0.000       ,0.060       ,14.36000      ,2147483504    ,0.001           ,347.344       ,1.000               ,-0.003              ,0.006           ,25738.91797       ,-0.00767              ,-0.002        ,5.310         ,5.310         ,0.120         ,0.121         
17:31:50.842817     ,0.879       ,0.880       ,20.175      ,14.590      ,14.590      ,14.300      ,0.290       ,0.278       ,0.000          ,0.000       ,3.352       ,0.000       ,0.130       ,880.000     ,0.000       ,0.290       ,14.59000      ,2147483507    ,0.001           ,347.607       ,1.000               ,-0.003              ,0.008           ,25738.91797       ,-0.01535              ,-0.003        ,5.300         ,5.300         ,0.130         ,0.130         
17:31:50.852780     ,0.879       ,0.880       ,20.175      ,14.650      ,14.650      ,14.300      ,0.350       ,0.354       ,0.000          ,0.000       ,4.248       ,0.000       ,0.140       ,880.000     ,0.000       ,0.350       ,14.65000      ,2147483508    ,0.001           ,347.695       ,1.000               ,-0.003              ,0.011           ,25738.91797       ,-0.00766              ,-0.004        ,5.300         ,5.300         ,0.140         ,0.138         
17:31:50.872817     ,0.879       ,0.880       ,20.175      ,14.650      ,14.650      ,14.300      ,0.420       ,0.425       ,0.000          ,0.000       ,4.201       ,0.000       ,0.160       ,880.000     ,0.000       ,0.420       ,14.72000      ,2147483511    ,0.001           ,347.959       ,1.600               ,-0.006              ,0.017           ,25738.91992       ,-0.01534              ,-0.006        ,5.290         ,5.290         ,0.160         ,0.150         
17:31:50.882845     ,0.879       ,0.880       ,20.175      ,14.600      ,14.600      ,14.300      ,0.300       ,0.313       ,0.000          ,0.000       ,1.183       ,0.000       ,0.170       ,880.000     ,0.000       ,0.300       ,14.60000      ,2147483517    ,0.002           ,348.486       ,2.000               ,-0.007              ,0.020           ,25738.92188       ,-0.03068              ,-0.007        ,5.290         ,5.290         ,0.170         ,0.169         
17:31:50.892805     ,0.879       ,0.880       ,20.175      ,14.680      ,14.680      ,14.300      ,0.380       ,0.380       ,0.000          ,0.000       ,2.320       ,0.000       ,0.180       ,880.000     ,0.000       ,0.380       ,14.68000      ,2147483520    ,0.002           ,348.750       ,2.400               ,-0.008              ,0.024           ,25738.92383       ,-0.02301              ,-0.008        ,5.290         ,5.290         ,0.180         ,0.177         
17:31:50.912850     ,0.879       ,0.880       ,20.175      ,14.660      ,14.660      ,14.300      ,0.360       ,0.370       ,0.000          ,0.000       ,1.095       ,0.000       ,0.200       ,880.000     ,0.000       ,0.360       ,14.66000      ,2147483528    ,0.002           ,349.453       ,3.400               ,-0.012              ,0.033           ,25738.92578       ,-0.03071              ,-0.011        ,5.280         ,5.280         ,0.200         ,0.192         
17:31:50.922855     ,0.879       ,0.880       ,20.175      ,14.620      ,14.620      ,14.300      ,0.320       ,0.324       ,0.000          ,0.000       ,-0.000      ,0.000       ,0.210       ,880.000     ,0.000       ,0.320       ,14.62000      ,2147483533    ,0.003           ,349.893       ,3.800               ,-0.013              ,0.038           ,25738.92773       ,-0.03830              ,-0.013        ,5.280         ,5.280         ,0.210         ,0.191         
17:31:50.932773     ,0.879       ,0.880       ,20.175      ,14.720      ,14.720      ,14.300      ,0.420       ,0.416       ,0.000          ,0.000       ,1.886       ,0.000       ,0.220       ,880.000     ,0.000       ,0.420       ,14.72000      ,2147483538    ,0.003           ,350.332       ,4.400               ,-0.015              ,0.044           ,25738.92969       ,-0.03841              ,-0.015        ,5.280         ,5.280         ,0.220         ,0.210         
17:31:50.946371     ,0.883       ,0.880       ,20.192      ,14.770      ,14.770      ,14.300      ,0.470       ,0.472       ,0.000          ,0.000       ,2.665       ,0.000       ,0.230       ,880.000     ,0.000       ,0.470       ,14.77000      ,2147483543    ,0.004           ,350.771       ,4.800               ,-0.017              ,0.050           ,25738.93164       ,-0.03833              ,-0.017        ,5.290         ,5.290         ,0.230         ,0.230         
17:31:50.952794     ,0.883       ,0.880       ,20.192      ,14.650      ,14.650      ,14.300      ,0.350       ,0.360       ,0.000          ,0.000       ,-0.049      ,0.000       ,0.240       ,880.000     ,0.000       ,0.350       ,14.65000      ,2147483549    ,0.004           ,351.299       ,5.400               ,-0.019              ,0.056           ,25738.93359       ,-0.04604              ,-0.019        ,5.290         ,5.290         ,0.240         ,0.227         
17:31:50.962791     ,0.883       ,0.880       ,20.192      ,14.590      ,14.590      ,14.300      ,0.290       ,0.293       ,0.000          ,0.000       ,-1.342      ,0.000       ,0.250       ,880.000     ,0.000       ,0.290       ,14.59000      ,2147483556    ,0.005           ,351.914       ,6.200               ,-0.022              ,0.064           ,25738.93555       ,-0.05363              ,-0.021        ,5.290         ,5.290         ,0.250         ,0.237         
17:31:50.972806     ,0.883       ,0.880       ,20.192      ,14.650      ,14.650      ,14.300      ,0.350       ,0.345       ,0.000          ,0.000       ,0.020       ,0.000       ,0.260       ,880.000     ,0.000       ,0.350       ,14.65000      ,2147483564    ,0.005           ,352.617       ,6.800               ,-0.024              ,0.072           ,25738.93750       ,-0.06134              ,-0.024        ,5.290         ,5.290         ,0.260         ,0.259         
17:31:50.982805     ,0.883       ,0.880       ,20.192      ,14.590      ,14.590      ,14.300      ,0.290       ,0.292       ,0.000          ,0.000       ,-0.992      ,0.000       ,0.270       ,880.000     ,0.000       ,0.290       ,14.59000      ,2147483572    ,0.006           ,353.320       ,7.400               ,-0.026              ,0.080           ,25738.94141       ,-0.06120              ,-0.027        ,5.300         ,5.300         ,0.270         ,0.268         
17:31:50.992771     ,0.883       ,0.880       ,20.192      ,14.510      ,14.510      ,14.300      ,0.210       ,0.211       ,0.000          ,0.000       ,-2.365      ,0.000       ,0.280       ,880.000     ,0.000       ,0.210       ,14.51000      ,2147483580    ,0.006           ,354.023       ,8.200               ,-0.029              ,0.089           ,25738.94336       ,-0.06157              ,-0.030        ,5.300         ,5.300         ,0.280         ,0.279         
17:31:51.002813     ,0.883       ,0.880       ,20.192      ,14.530      ,14.530      ,14.300      ,0.230       ,0.225       ,0.000          ,0.000       ,-1.581      ,0.000       ,0.290       ,880.000     ,0.000       ,0.230       ,14.53000      ,2147483590    ,0.007           ,354.902       ,9.200               ,-0.032              ,0.098           ,25738.94922       ,-0.07676              ,-0.033        ,5.300         ,5.300         ,0.290         ,0.281         
17:31:51.012826     ,0.883       ,0.880       ,20.192      ,14.500      ,14.500      ,14.300      ,0.200       ,0.198       ,0.000          ,0.000       ,-1.751      ,0.000       ,0.300       ,880.000     ,0.000       ,0.200       ,14.50000      ,2147483600    ,0.008           ,355.781       ,10.200              ,-0.036              ,0.108           ,25738.95117       ,-0.07666              ,-0.036        ,5.310         ,5.310         ,0.300         ,0.290         
17:31:51.022781     ,0.883       ,0.880       ,20.192      ,14.490      ,14.490      ,14.300      ,0.190       ,0.187       ,0.000          ,0.000       ,-1.574      ,0.000       ,0.310       ,880.000     ,0.000       ,0.190       ,14.49000      ,2147483610    ,0.009           ,356.660       ,11.200              ,-0.039              ,0.119           ,25738.95508       ,-0.07671              ,-0.040        ,5.310         ,5.310         ,0.310         ,0.310         
17:31:51.032814     ,0.883       ,0.880       ,20.192      ,14.440      ,14.440      ,14.300      ,0.140       ,0.139       ,0.000          ,0.000       ,-2.174      ,0.000       ,0.320       ,880.000     ,0.000       ,0.140       ,14.44000      ,2147483622    ,0.010           ,357.715       ,12.200              ,-0.043              ,0.130           ,25738.96094       ,-0.09208              ,-0.043        ,5.310         ,5.310         ,0.320         ,0.316         
17:31:51.046233     ,0.878       ,0.880       ,20.241      ,14.450      ,14.450      ,14.300      ,0.150       ,0.145       ,0.000          ,0.000       ,-1.562      ,0.000       ,0.330       ,880.000     ,0.000       ,0.150       ,14.45000      ,2147483635    ,0.011           ,358.857       ,13.200              ,-0.046              ,0.142           ,25738.96484       ,-0.09963              ,-0.047        ,5.310         ,5.310         ,0.330         ,0.330         
17:31:51.052793     ,0.878       ,0.880       ,20.241      ,14.370      ,14.370      ,14.300      ,0.070       ,0.070       ,0.000          ,0.000       ,-2.709      ,0.000       ,0.320       ,880.000     ,0.000       ,0.070       ,14.37000      ,1             ,0.012           ,0.088         ,14.600              ,-0.051              ,0.155           ,25738.96875       ,-0.10749              ,-0.052        ,5.310         ,5.310         ,0.320         ,0.319         
17:31:51.062816     ,0.878       ,0.880       ,20.241      ,14.450      ,14.450      ,14.300      ,0.150       ,0.142       ,0.000          ,0.000       ,-0.766      ,0.000       ,0.330       ,880.000     ,0.000       ,0.150       ,14.45000      ,15            ,0.013           ,1.318         ,16.000              ,-0.056              ,0.169           ,25738.97461       ,-0.10729              ,-0.056        ,5.320         ,5.320         ,0.330         ,0.328         
17:31:51.072823     ,0.878       ,0.880       ,20.241      ,14.450      ,14.450      ,14.300      ,0.150       ,0.148       ,0.000          ,0.000       ,-0.448      ,0.000       ,0.340       ,880.000     ,0.000       ,0.150       ,14.45000      ,30            ,0.014           ,2.637         ,17.200              ,-0.060              ,0.183           ,25738.97852       ,-0.11500              ,-0.061        ,5.320         ,5.320         ,0.340         ,0.339         
17:31:51.082825     ,0.878       ,0.880       ,20.241      ,14.430      ,14.430      ,14.300      ,0.130       ,0.130       ,0.000          ,0.000       ,-0.678      ,0.000       ,0.350       ,880.000     ,0.000       ,0.130       ,14.43000      ,46            ,0.015           ,4.043         ,18.600              ,-0.065              ,0.198           ,25738.98633       ,-0.12212              ,-0.066        ,5.320         ,5.320         ,0.350         ,0.340         
17:31:51.092738     ,0.878       ,0.880       ,20.241      ,14.430      ,14.430      ,14.300      ,0.130       ,0.129       ,0.000          ,0.000       ,-0.519      ,0.000       ,0.360       ,880.000     ,0.000       ,0.130       ,14.43000      ,62            ,0.016           ,5.449         ,20.000              ,-0.070              ,0.213           ,25738.99023       ,-0.12339              ,-0.071        ,5.320         ,5.320         ,0.360         ,0.362         
17:31:51.102957     ,0.878       ,0.880       ,20.241      ,14.400      ,14.400      ,14.300      ,0.100       ,0.100       ,0.000          ,0.000       ,-0.939      ,0.000       ,0.370       ,880.000     ,0.000       ,0.100       ,14.40000      ,79            ,0.018           ,6.943         ,21.200              ,-0.074              ,0.228           ,25738.99609       ,-0.13044              ,-0.076        ,5.330         ,5.330         ,0.370         ,0.371         
17:31:51.122800     ,0.878       ,0.880       ,20.241      ,14.270      ,14.270      ,14.300      ,-0.030      ,-0.024      ,0.000          ,0.000       ,-3.106      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.030      ,14.27000      ,117           ,0.021           ,10.283        ,23.600              ,-0.082              ,0.261           ,25739.00977       ,-0.14583              ,-0.087        ,5.340         ,5.340         ,0.370         ,0.378         
17:31:51.132821     ,0.878       ,0.880       ,20.241      ,14.320      ,14.320      ,14.300      ,0.020       ,0.013       ,0.000          ,0.000       ,-1.792      ,0.000       ,0.360       ,880.000     ,0.000       ,0.020       ,14.32000      ,137           ,0.022           ,12.041        ,25.200              ,-0.088              ,0.278           ,25739.01758       ,-0.15337              ,-0.093        ,5.340         ,5.340         ,0.360         ,0.358         
17:31:51.142786     ,0.878       ,0.880       ,20.241      ,14.310      ,14.310      ,14.300      ,0.010       ,0.007       ,0.000          ,0.000       ,-1.590      ,0.000       ,0.350       ,880.000     ,0.000       ,0.010       ,14.31000      ,157           ,0.024           ,13.799        ,26.600              ,-0.093              ,0.295           ,25739.02539       ,-0.15340              ,-0.098        ,5.350         ,5.350         ,0.350         ,0.347         
17:31:51.156314     ,0.883       ,0.880       ,20.306      ,14.440      ,14.440      ,14.300      ,0.140       ,0.132       ,0.000          ,0.000       ,1.180       ,0.000       ,0.360       ,880.000     ,0.000       ,0.140       ,14.44000      ,179           ,0.025           ,15.732        ,28.400              ,-0.099              ,0.312           ,25739.03125       ,-0.16881              ,-0.104        ,5.350         ,5.350         ,0.360         ,0.357         
17:31:51.162843     ,0.883       ,0.880       ,20.306      ,14.440      ,14.440      ,14.300      ,0.140       ,0.142       ,0.000          ,0.000       ,1.183       ,0.000       ,0.370       ,880.000     ,0.000       ,0.140       ,14.44000      ,201           ,0.027           ,17.666        ,30.000              ,-0.105              ,0.330           ,25739.03906       ,-0.16874              ,-0.110        ,5.360         ,5.360         ,0.370         ,0.367         
17:31:51.172805     ,0.883       ,0.880       ,20.306      ,14.530      ,14.530      ,14.300      ,0.230       ,0.229       ,0.000          ,0.000       ,2.730       ,0.000       ,0.380       ,880.000     ,0.000       ,0.230       ,14.53000      ,224           ,0.029           ,19.688        ,31.600              ,-0.110              ,0.347           ,25739.04883       ,-0.17636              ,-0.116        ,5.360         ,5.360         ,0.380         ,0.370         
17:31:51.182788     ,0.883       ,0.880       ,20.306      ,14.490      ,14.490      ,14.300      ,0.190       ,0.197       ,0.000          ,0.000       ,1.594       ,0.000       ,0.390       ,880.000     ,0.000       ,0.190       ,14.49000      ,248           ,0.031           ,21.797        ,33.000              ,-0.115              ,0.365           ,25739.05664       ,-0.18414              ,-0.122        ,5.370         ,5.370         ,0.390         ,0.389         
17:31:51.192774     ,0.883       ,0.880       ,20.306      ,14.450      ,14.450      ,14.300      ,0.150       ,0.155       ,0.000          ,0.000       ,0.484       ,0.000       ,0.400       ,880.000     ,0.000       ,0.150       ,14.45000      ,272           ,0.033           ,23.906        ,34.200              ,-0.119              ,0.383           ,25739.06641       ,-0.18401              ,-0.128        ,5.370         ,5.370         ,0.400         ,0.387         
17:31:51.202842     ,0.883       ,0.880       ,20.306      ,14.340      ,14.340      ,14.300      ,0.040       ,0.046       ,0.000          ,0.000       ,-1.756      ,0.000       ,0.390       ,880.000     ,0.000       ,0.040       ,14.34000      ,297           ,0.034           ,26.104        ,35.600              ,-0.124              ,0.400           ,25739.07422       ,-0.19181              ,-0.133        ,5.370         ,5.370         ,0.390         ,0.387         
17:31:51.222808     ,0.883       ,0.880       ,20.306      ,14.380      ,14.380      ,14.300      ,0.080       ,0.074       ,0.000          ,0.000       ,-0.522      ,0.000       ,0.390       ,880.000     ,0.000       ,0.080       ,14.38000      ,350           ,0.039           ,30.762        ,38.600              ,-0.135              ,0.436           ,25739.09180       ,-0.20705              ,-0.145        ,5.370         ,5.370         ,0.390         ,0.389         
17:31:51.232791     ,0.883       ,0.880       ,20.306      ,14.440      ,14.440      ,14.300      ,0.140       ,0.136       ,0.000          ,0.000       ,0.867       ,0.000       ,0.400       ,880.000     ,0.000       ,0.140       ,14.44000      ,377           ,0.041           ,33.135        ,40.600              ,-0.142              ,0.453           ,25739.10156       ,-0.20711              ,-0.151        ,5.370         ,5.370         ,0.400         ,0.398         
17:31:51.252783     ,0.883       ,0.880       ,20.306      ,14.510      ,14.510      ,14.300      ,0.150       ,0.157       ,0.000          ,0.000       ,0.758       ,0.000       ,0.420       ,880.000     ,0.000       ,0.150       ,14.45000      ,406           ,0.043           ,35.684        ,43.400              ,-0.151              ,0.489           ,25739.12109       ,-0.22254              ,-0.163        ,5.370         ,5.370         ,0.420         ,0.411         
17:31:51.272827     ,0.883       ,0.880       ,20.306      ,14.420      ,14.420      ,14.300      ,0.060       ,0.062       ,0.000          ,0.000       ,-1.180      ,0.000       ,0.440       ,880.000     ,0.000       ,0.060       ,14.36000      ,464           ,0.047           ,40.781        ,46.400              ,-0.162              ,0.524           ,25739.14258       ,-0.23749              ,-0.175        ,5.370         ,5.370         ,0.440         ,0.438         
17:31:51.296292     ,0.878       ,0.880       ,20.175      ,14.330      ,14.330      ,14.300      ,-0.090      ,-0.087      ,0.000          ,0.000       ,-3.629      ,0.000       ,0.420       ,880.000     ,0.000       ,-0.090      ,14.21000      ,526           ,0.052           ,46.230        ,49.400              ,-0.172              ,0.559           ,25739.16406       ,-0.25385              ,-0.186        ,5.380         ,5.380         ,0.420         ,0.417         
17:31:51.302780     ,0.878       ,0.880       ,20.175      ,14.210      ,14.210      ,14.300      ,-0.090      ,-0.096      ,0.000          ,0.000       ,-3.126      ,0.000       ,0.410       ,880.000     ,0.000       ,-0.090      ,14.21000      ,592           ,0.057           ,52.031        ,51.400              ,-0.179              ,0.577           ,25739.17773       ,-0.25326              ,-0.192        ,5.380         ,5.380         ,0.410         ,0.420         
17:31:51.312792     ,0.878       ,0.880       ,20.175      ,14.280      ,14.280      ,14.300      ,-0.020      ,-0.028      ,0.000          ,0.000       ,-1.191      ,0.000       ,0.400       ,880.000     ,0.000       ,-0.020      ,14.28000      ,626           ,0.060           ,55.020        ,53.000              ,-0.185              ,0.595           ,25739.18945       ,-0.26060              ,-0.198        ,5.380         ,5.380         ,0.400         ,0.411         
