Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:09:56.113546     ,0.883       ,0.880       ,19.815      ,14.430      ,14.430      ,14.428      ,0.002       ,0.005       ,0.000          ,0.000       ,-1.208      ,0.000       ,0.067       ,880.000     ,0.000       ,0.002       ,14.43000      ,2147483550    ,0.000           ,351.387       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.067         ,0.066         
10:09:56.123544     ,0.883       ,0.880       ,19.815      ,14.490      ,14.490      ,14.428      ,0.062       ,0.062       ,0.000          ,0.000       ,0.800       ,0.000       ,0.077       ,880.000     ,0.000       ,0.062       ,14.49000      ,2147483550    ,0.000           ,351.387       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.077         ,0.079         
10:09:56.133542     ,0.883       ,0.880       ,19.815      ,14.500      ,14.500      ,14.428      ,0.072       ,0.071       ,0.000          ,0.000       ,0.895       ,0.000       ,0.087       ,880.000     ,0.000       ,0.072       ,14.50000      ,2147483550    ,0.000           ,351.387       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.087         ,0.086         
10:09:56.143476     ,0.883       ,0.880       ,19.815      ,14.500      ,14.500      ,14.428      ,0.072       ,0.071       ,0.000          ,0.000       ,0.702       ,0.000       ,0.097       ,880.000     ,0.000       ,0.072       ,14.50000      ,2147483551    ,0.000           ,351.475       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,-0.00767              ,-0.001        ,5.260         ,5.260         ,0.097         ,0.097         
10:09:56.153492     ,0.883       ,0.880       ,19.815      ,14.490      ,14.490      ,14.428      ,0.062       ,0.062       ,0.000          ,0.000       ,0.286       ,0.000       ,0.107       ,880.000     ,0.000       ,0.062       ,14.49000      ,2147483551    ,0.000           ,351.475       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.107         ,0.107         
10:09:56.163518     ,0.883       ,0.880       ,19.815      ,14.500      ,14.500      ,14.428      ,0.072       ,0.072       ,0.000          ,0.000       ,0.573       ,0.000       ,0.117       ,880.000     ,0.000       ,0.072       ,14.50000      ,2147483551    ,0.000           ,351.475       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.117         ,0.119         
10:09:56.173484     ,0.883       ,0.880       ,19.815      ,14.540      ,14.540      ,14.428      ,0.112       ,0.110       ,0.000          ,0.000       ,1.619       ,0.000       ,0.127       ,880.000     ,0.000       ,0.112       ,14.54000      ,2147483551    ,0.000           ,351.475       ,0.000               ,-0.000              ,0.002           ,25679.66797       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.127         ,0.126         
10:09:56.183550     ,0.883       ,0.880       ,19.815      ,15.020      ,15.020      ,14.428      ,0.592       ,0.570       ,0.000          ,0.000       ,10.000      ,0.000       ,0.137       ,880.000     ,0.000       ,0.592       ,15.02000      ,2147483552    ,0.000           ,351.562       ,0.000               ,-0.000              ,0.003           ,25679.66797       ,-0.00766              ,-0.001        ,5.220         ,5.220         ,0.137         ,0.136         
10:09:56.203502     ,0.883       ,0.880       ,19.815      ,15.180      ,15.180      ,14.428      ,-0.118      ,-0.103      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.137       ,880.000     ,0.000       ,-0.118      ,14.31000      ,2147483554    ,0.000           ,351.738       ,0.600               ,-0.002              ,0.005           ,25679.67188       ,-0.02302              ,-0.002        ,5.220         ,5.220         ,0.137         ,0.137         
10:09:56.216899     ,0.881       ,0.880       ,19.799      ,14.260      ,14.260      ,14.428      ,-0.168      ,-0.146      ,0.000          ,0.000       ,-8.334      ,0.000       ,0.127       ,880.000     ,0.000       ,-0.168      ,14.26000      ,2147483560    ,0.001           ,352.266       ,1.000               ,-0.003              ,0.008           ,25679.67188       ,-0.02294              ,-0.003        ,5.240         ,5.240         ,0.127         ,0.127         
10:09:56.223535     ,0.881       ,0.880       ,19.799      ,15.080      ,15.080      ,14.428      ,0.652       ,0.637       ,0.000          ,0.000       ,10.000      ,0.000       ,0.137       ,880.000     ,0.000       ,0.652       ,15.08000      ,2147483563    ,0.001           ,352.529       ,1.400               ,-0.005              ,0.011           ,25679.67383       ,-0.02307              ,-0.004        ,5.240         ,5.240         ,0.137         ,0.136         
10:09:56.233583     ,0.881       ,0.880       ,19.799      ,15.040      ,15.040      ,14.428      ,0.612       ,0.594       ,0.000          ,0.000       ,5.786       ,0.000       ,0.147       ,880.000     ,0.000       ,0.612       ,15.04000      ,2147483566    ,0.001           ,352.793       ,1.800               ,-0.006              ,0.015           ,25679.67383       ,-0.02294              ,-0.005        ,5.240         ,5.240         ,0.147         ,0.149         
10:09:56.243489     ,0.881       ,0.880       ,19.799      ,14.390      ,14.390      ,14.428      ,-0.038      ,-0.023      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.137       ,880.000     ,0.000       ,-0.038      ,14.39000      ,2147483570    ,0.002           ,353.145       ,2.400               ,-0.008              ,0.019           ,25679.67578       ,-0.03075              ,-0.006        ,5.240         ,5.240         ,0.137         ,0.138         
10:09:56.253485     ,0.881       ,0.880       ,19.799      ,14.610      ,14.610      ,14.428      ,0.182       ,0.194       ,0.000          ,0.000       ,-0.557      ,0.000       ,0.147       ,880.000     ,0.000       ,0.182       ,14.61000      ,2147483574    ,0.002           ,353.496       ,2.800               ,-0.010              ,0.024           ,25679.67773       ,-0.03071              ,-0.008        ,5.240         ,5.240         ,0.147         ,0.147         
10:09:56.263521     ,0.881       ,0.880       ,19.799      ,15.180      ,15.180      ,14.428      ,0.752       ,0.732       ,0.000          ,0.000       ,10.000      ,0.000       ,0.157       ,880.000     ,0.000       ,0.752       ,15.18000      ,2147483578    ,0.002           ,353.848       ,3.400               ,-0.012              ,0.030           ,25679.67773       ,-0.03065              ,-0.010        ,5.230         ,5.230         ,0.157         ,0.156         
10:09:56.283540     ,0.881       ,0.880       ,19.799      ,14.610      ,14.610      ,14.428      ,0.182       ,0.194       ,0.000          ,0.000       ,-9.553      ,0.000       ,0.157       ,880.000     ,0.000       ,0.182       ,14.61000      ,2147483588    ,0.003           ,354.727       ,4.400               ,-0.015              ,0.044           ,25679.68164       ,-0.03835              ,-0.015        ,5.230         ,5.230         ,0.157         ,0.155         
10:09:56.293524     ,0.881       ,0.880       ,19.799      ,14.890      ,14.890      ,14.428      ,0.462       ,0.470       ,0.000          ,0.000       ,1.527       ,0.000       ,0.167       ,880.000     ,0.000       ,0.462       ,14.89000      ,2147483593    ,0.003           ,355.166       ,4.800               ,-0.017              ,0.051           ,25679.68359       ,-0.03830              ,-0.017        ,5.230         ,5.230         ,0.167         ,0.155         
10:09:56.303523     ,0.881       ,0.880       ,19.799      ,15.160      ,15.160      ,14.428      ,0.732       ,0.719       ,0.000          ,0.000       ,8.611       ,0.000       ,0.177       ,880.000     ,0.000       ,0.732       ,15.16000      ,2147483597    ,0.004           ,355.518       ,5.400               ,-0.019              ,0.057           ,25679.68555       ,-0.03072              ,-0.019        ,5.230         ,5.230         ,0.177         ,0.175         
10:09:56.323491     ,0.881       ,0.880       ,19.799      ,14.680      ,14.680      ,14.428      ,0.252       ,0.267       ,0.000          ,0.000       ,-5.917      ,0.000       ,0.177       ,880.000     ,0.000       ,0.252       ,14.68000      ,2147483607    ,0.004           ,356.396       ,6.000               ,-0.021              ,0.068           ,25679.68750       ,-0.04604              ,-0.023        ,5.230         ,5.230         ,0.177         ,0.187         
10:09:56.337036     ,0.876       ,0.880       ,19.815      ,15.020      ,15.020      ,14.428      ,0.592       ,0.591       ,0.000          ,0.000       ,5.507       ,0.000       ,0.187       ,880.000     ,0.000       ,0.592       ,15.02000      ,2147483612    ,0.005           ,356.836       ,6.400               ,-0.022              ,0.074           ,25679.68945       ,-0.03834              ,-0.025        ,5.230         ,5.230         ,0.187         ,0.192         
10:09:56.343564     ,0.876       ,0.880       ,19.815      ,14.850      ,14.850      ,14.428      ,0.422       ,0.419       ,0.000          ,0.000       ,-1.238      ,0.000       ,0.197       ,880.000     ,0.000       ,0.422       ,14.85000      ,2147483617    ,0.005           ,357.275       ,6.800               ,-0.024              ,0.079           ,25679.69336       ,-0.03834              ,-0.026        ,5.230         ,5.230         ,0.197         ,0.196         
10:09:56.363501     ,0.876       ,0.880       ,19.815      ,14.590      ,14.590      ,14.428      ,0.342       ,0.351       ,0.000          ,0.000       ,-0.456      ,0.000       ,0.197       ,880.000     ,0.000       ,0.342       ,14.77000      ,2147483623    ,0.006           ,357.803       ,7.600               ,-0.027              ,0.089           ,25679.69531       ,-0.04606              ,-0.030        ,5.230         ,5.230         ,0.197         ,0.197         
10:09:56.393544     ,0.876       ,0.880       ,19.815      ,14.790      ,14.790      ,14.428      ,0.362       ,0.360       ,0.000          ,0.000       ,-0.978      ,0.000       ,0.217       ,880.000     ,0.000       ,0.362       ,14.79000      ,1             ,0.008           ,0.088         ,8.600               ,-0.030              ,0.099           ,25679.70312       ,-0.06135              ,-0.033        ,5.230         ,5.230         ,0.217         ,0.207         
10:09:56.403554     ,0.876       ,0.880       ,19.815      ,15.080      ,15.080      ,14.428      ,0.362       ,0.360       ,0.000          ,0.000       ,-0.978      ,0.000       ,0.217       ,880.000     ,0.000       ,0.362       ,14.79000      ,8             ,0.008           ,0.703         ,9.400               ,-0.033              ,0.099           ,25679.70508       ,-0.06135              ,-0.033        ,5.230         ,5.230         ,0.217         ,0.217         
10:09:56.413488     ,0.876       ,0.880       ,19.815      ,14.970      ,14.970      ,14.428      ,0.542       ,0.537       ,0.000          ,0.000       ,4.701       ,0.000       ,0.227       ,880.000     ,0.000       ,0.542       ,14.97000      ,15            ,0.009           ,1.318         ,9.800               ,-0.034              ,0.103           ,25679.70703       ,-0.05368              ,-0.034        ,5.230         ,5.230         ,0.227         ,0.226         
10:09:56.423549     ,0.876       ,0.880       ,19.815      ,14.500      ,14.500      ,14.428      ,0.072       ,0.082       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.217       ,880.000     ,0.000       ,0.072       ,14.50000      ,23            ,0.009           ,2.021         ,10.400              ,-0.036              ,0.109           ,25679.71094       ,-0.06138              ,-0.036        ,5.230         ,5.230         ,0.217         ,0.216         
10:09:56.433584     ,0.876       ,0.880       ,19.815      ,14.560      ,14.560      ,14.428      ,0.132       ,0.150       ,0.000          ,0.000       ,-5.036      ,0.000       ,0.207       ,880.000     ,0.000       ,0.132       ,14.56000      ,31            ,0.010           ,2.725         ,10.800              ,-0.038              ,0.115           ,25679.71289       ,-0.06134              ,-0.038        ,5.230         ,5.230         ,0.207         ,0.206         
10:09:56.443490     ,0.876       ,0.880       ,19.815      ,14.980      ,14.980      ,14.428      ,0.552       ,0.546       ,0.000          ,0.000       ,8.284       ,0.000       ,0.217       ,880.000     ,0.000       ,0.552       ,14.98000      ,40            ,0.011           ,3.516         ,11.400              ,-0.040              ,0.121           ,25679.71680       ,-0.06901              ,-0.040        ,5.240         ,5.240         ,0.217         ,0.220         
10:09:56.453476     ,0.876       ,0.880       ,19.815      ,14.860      ,14.860      ,14.428      ,0.432       ,0.421       ,0.000          ,0.000       ,2.118       ,0.000       ,0.227       ,880.000     ,0.000       ,0.432       ,14.86000      ,49            ,0.011           ,4.307         ,11.800              ,-0.041              ,0.128           ,25679.72070       ,-0.06900              ,-0.043        ,5.240         ,5.240         ,0.227         ,0.227         
10:09:56.466946     ,0.881       ,0.880       ,19.831      ,14.630      ,14.630      ,14.428      ,0.202       ,0.207       ,0.000          ,0.000       ,-4.851      ,0.000       ,0.217       ,880.000     ,0.000       ,0.202       ,14.63000      ,59            ,0.012           ,5.186         ,12.400              ,-0.043              ,0.135           ,25679.72266       ,-0.07681              ,-0.045        ,5.240         ,5.240         ,0.217         ,0.216         
10:09:56.473540     ,0.881       ,0.880       ,19.831      ,14.840      ,14.840      ,14.428      ,0.412       ,0.413       ,0.000          ,0.000       ,2.715       ,0.000       ,0.227       ,880.000     ,0.000       ,0.412       ,14.84000      ,69            ,0.013           ,6.064         ,13.200              ,-0.046              ,0.143           ,25679.72656       ,-0.07672              ,-0.048        ,5.240         ,5.240         ,0.227         ,0.229         
10:09:56.483463     ,0.881       ,0.880       ,19.831      ,15.040      ,15.040      ,14.428      ,0.612       ,0.599       ,0.000          ,0.000       ,7.553       ,0.000       ,0.237       ,880.000     ,0.000       ,0.612       ,15.04000      ,80            ,0.014           ,7.031         ,14.200              ,-0.050              ,0.151           ,25679.73047       ,-0.08426              ,-0.050        ,5.220         ,5.220         ,0.237         ,0.236         
10:09:56.493461     ,0.881       ,0.880       ,19.831      ,14.720      ,14.720      ,14.428      ,0.292       ,0.290       ,0.000          ,0.000       ,-3.925      ,0.000       ,0.247       ,880.000     ,0.000       ,0.292       ,14.72000      ,92            ,0.015           ,8.086         ,14.800              ,-0.052              ,0.160           ,25679.73438       ,-0.09204              ,-0.053        ,5.220         ,5.220         ,0.247         ,0.246         
10:09:56.503489     ,0.881       ,0.880       ,19.831      ,14.510      ,14.510      ,14.428      ,0.082       ,0.099       ,0.000          ,0.000       ,-8.407      ,0.000       ,0.237       ,880.000     ,0.000       ,0.082       ,14.51000      ,104           ,0.016           ,9.141         ,15.400              ,-0.054              ,0.169           ,25679.73828       ,-0.09210              ,-0.056        ,5.220         ,5.220         ,0.237         ,0.235         
10:09:56.513513     ,0.881       ,0.880       ,19.831      ,14.740      ,14.740      ,14.428      ,0.312       ,0.320       ,0.000          ,0.000       ,0.679       ,0.000       ,0.247       ,880.000     ,0.000       ,0.312       ,14.74000      ,116           ,0.016           ,10.195        ,16.200              ,-0.057              ,0.179           ,25679.74219       ,-0.09206              ,-0.060        ,5.260         ,5.260         ,0.247         ,0.245         
10:09:56.523542     ,0.881       ,0.880       ,19.831      ,15.000      ,15.000      ,14.428      ,0.572       ,0.561       ,0.000          ,0.000       ,7.783       ,0.000       ,0.257       ,880.000     ,0.000       ,0.572       ,15.00000      ,129           ,0.017           ,11.338        ,17.200              ,-0.060              ,0.189           ,25679.74805       ,-0.09973              ,-0.063        ,5.260         ,5.260         ,0.257         ,0.255         
10:09:56.533469     ,0.881       ,0.880       ,19.831      ,14.800      ,14.800      ,14.428      ,0.372       ,0.365       ,0.000          ,0.000       ,-0.378      ,0.000       ,0.267       ,880.000     ,0.000       ,0.372       ,14.80000      ,143           ,0.019           ,12.568        ,18.200              ,-0.064              ,0.199           ,25679.75195       ,-0.10675              ,-0.066        ,5.260         ,5.260         ,0.267         ,0.255         
10:09:56.543497     ,0.881       ,0.880       ,19.831      ,14.750      ,14.750      ,14.428      ,0.322       ,0.325       ,0.000          ,0.000       ,-1.380      ,0.000       ,0.277       ,880.000     ,0.000       ,0.322       ,14.75000      ,157           ,0.020           ,13.799        ,19.200              ,-0.067              ,0.209           ,25679.75586       ,-0.10794              ,-0.070        ,5.260         ,5.260         ,0.277         ,0.278         
10:09:56.553505     ,0.881       ,0.880       ,19.831      ,14.930      ,14.930      ,14.428      ,0.502       ,0.498       ,0.000          ,0.000       ,4.302       ,0.000       ,0.287       ,880.000     ,0.000       ,0.502       ,14.93000      ,172           ,0.021           ,15.117        ,20.200              ,-0.071              ,0.221           ,25679.76367       ,-0.11467              ,-0.074        ,5.270         ,5.270         ,0.287         ,0.287         
10:09:56.577030     ,0.881       ,0.880       ,19.831      ,14.570      ,14.570      ,14.428      ,0.142       ,0.154       ,0.000          ,0.000       ,-6.775      ,0.000       ,0.287       ,880.000     ,0.000       ,0.142       ,14.57000      ,204           ,0.023           ,17.930        ,22.000              ,-0.077              ,0.244           ,25679.77344       ,-0.12270              ,-0.081        ,5.270         ,5.270         ,0.287         ,0.286         
10:09:56.583564     ,0.881       ,0.880       ,19.831      ,14.650      ,14.650      ,14.428      ,0.222       ,0.233       ,0.000          ,0.000       ,-2.449      ,0.000       ,0.297       ,880.000     ,0.000       ,0.222       ,14.65000      ,221           ,0.025           ,19.424        ,23.200              ,-0.081              ,0.256           ,25679.77930       ,-0.13026              ,-0.085        ,5.270         ,5.270         ,0.297         ,0.296         
10:09:56.593521     ,0.881       ,0.880       ,19.831      ,14.830      ,14.830      ,14.428      ,0.402       ,0.401       ,0.000          ,0.000       ,3.404       ,0.000       ,0.307       ,880.000     ,0.000       ,0.402       ,14.83000      ,238           ,0.026           ,20.918        ,24.200              ,-0.084              ,0.268           ,25679.78516       ,-0.13039              ,-0.089        ,5.270         ,5.270         ,0.307         ,0.306         
10:09:56.603532     ,0.881       ,0.880       ,19.831      ,14.800      ,14.800      ,14.428      ,0.372       ,0.367       ,0.000          ,0.000       ,1.441       ,0.000       ,0.317       ,880.000     ,0.000       ,0.372       ,14.80000      ,256           ,0.027           ,22.500        ,25.200              ,-0.088              ,0.280           ,25679.79297       ,-0.13814              ,-0.093        ,5.280         ,5.280         ,0.317         ,0.314         
10:09:56.613477     ,0.881       ,0.880       ,19.831      ,14.670      ,14.670      ,14.428      ,0.242       ,0.245       ,0.000          ,0.000       ,-2.587      ,0.000       ,0.327       ,880.000     ,0.000       ,0.242       ,14.67000      ,274           ,0.029           ,24.082        ,26.200              ,-0.091              ,0.293           ,25679.79883       ,-0.13806              ,-0.098        ,5.280         ,5.280         ,0.327         ,0.328         
10:09:56.623479     ,0.881       ,0.880       ,19.831      ,14.720      ,14.720      ,14.428      ,0.292       ,0.296       ,0.000          ,0.000       ,-0.205      ,0.000       ,0.337       ,880.000     ,0.000       ,0.292       ,14.72000      ,294           ,0.030           ,25.840        ,27.200              ,-0.095              ,0.306           ,25679.80469       ,-0.15338              ,-0.102        ,5.280         ,5.280         ,0.337         ,0.337         
10:09:56.633485     ,0.881       ,0.880       ,19.831      ,14.800      ,14.800      ,14.428      ,0.372       ,0.370       ,0.000          ,0.000       ,2.150       ,0.000       ,0.347       ,880.000     ,0.000       ,0.372       ,14.80000      ,314           ,0.032           ,27.598        ,28.200              ,-0.098              ,0.319           ,25679.81055       ,-0.15345              ,-0.106        ,5.280         ,5.280         ,0.347         ,0.344         
10:09:56.643458     ,0.881       ,0.880       ,19.831      ,14.560      ,14.560      ,14.428      ,0.132       ,0.138       ,0.000          ,0.000       ,-5.389      ,0.000       ,0.337       ,880.000     ,0.000       ,0.132       ,14.56000      ,335           ,0.033           ,29.443        ,29.200              ,-0.102              ,0.332           ,25679.81836       ,-0.16099              ,-0.111        ,5.280         ,5.280         ,0.337         ,0.333         
10:09:56.653483     ,0.881       ,0.880       ,19.831      ,14.440      ,14.440      ,14.428      ,0.012       ,0.028       ,0.000          ,0.000       ,-7.154      ,0.000       ,0.327       ,880.000     ,0.000       ,0.012       ,14.44000      ,356           ,0.035           ,31.289        ,30.600              ,-0.107              ,0.346           ,25679.82812       ,-0.16115              ,-0.115        ,5.280         ,5.280         ,0.327         ,0.324         
10:09:56.663473     ,0.881       ,0.880       ,19.831      ,14.550      ,14.550      ,14.428      ,0.122       ,0.132       ,0.000          ,0.000       ,-1.937      ,0.000       ,0.337       ,880.000     ,0.000       ,0.122       ,14.55000      ,378           ,0.037           ,33.223        ,32.000              ,-0.112              ,0.360           ,25679.83594       ,-0.16869              ,-0.120        ,5.280         ,5.280         ,0.337         ,0.339         
10:09:56.677038     ,0.879       ,0.880       ,19.831      ,14.650      ,14.650      ,14.428      ,0.222       ,0.223       ,0.000          ,0.000       ,1.436       ,0.000       ,0.347       ,880.000     ,0.000       ,0.222       ,14.65000      ,401           ,0.038           ,35.244        ,33.600              ,-0.117              ,0.374           ,25679.84375       ,-0.17646              ,-0.125        ,5.280         ,5.280         ,0.347         ,0.348         
10:09:56.693479     ,0.879       ,0.880       ,19.831      ,14.570      ,14.570      ,14.428      ,0.142       ,0.143       ,0.000          ,0.000       ,-1.798      ,0.000       ,0.367       ,880.000     ,0.000       ,0.142       ,14.57000      ,449           ,0.042           ,39.463        ,36.000              ,-0.126              ,0.403           ,25679.85938       ,-0.18401              ,-0.134        ,5.280         ,5.280         ,0.367         ,0.367         
10:09:56.703482     ,0.879       ,0.880       ,19.831      ,14.510      ,14.510      ,14.428      ,0.082       ,0.089       ,0.000          ,0.000       ,-2.824      ,0.000       ,0.357       ,880.000     ,0.000       ,0.082       ,14.51000      ,475           ,0.044           ,41.748        ,37.200              ,-0.130              ,0.418           ,25679.86914       ,-0.19948              ,-0.139        ,5.280         ,5.280         ,0.357         ,0.356         
10:09:56.713563     ,0.879       ,0.880       ,19.831      ,14.460      ,14.460      ,14.428      ,0.032       ,0.040       ,0.000          ,0.000       ,-3.520      ,0.000       ,0.347       ,880.000     ,0.000       ,0.032       ,14.46000      ,501           ,0.046           ,44.033        ,38.600              ,-0.135              ,0.434           ,25679.87891       ,-0.19944              ,-0.145        ,5.280         ,5.280         ,0.347         ,0.344         
10:09:56.723546     ,0.879       ,0.880       ,19.831      ,14.370      ,14.370      ,14.428      ,-0.058      ,-0.047      ,0.000          ,0.000       ,-5.144      ,0.000       ,0.337       ,880.000     ,0.000       ,-0.058      ,14.37000      ,528           ,0.048           ,46.406        ,40.000              ,-0.140              ,0.449           ,25679.88867       ,-0.20701              ,-0.150        ,5.280         ,5.280         ,0.337         ,0.335         
10:09:56.733614     ,0.879       ,0.880       ,19.831      ,14.420      ,14.420      ,14.428      ,-0.008      ,0.001       ,0.000          ,0.000       ,-2.238      ,0.000       ,0.327       ,880.000     ,0.000       ,-0.008      ,14.42000      ,555           ,0.050           ,48.779        ,41.600              ,-0.145              ,0.465           ,25679.89648       ,-0.20711              ,-0.155        ,5.280         ,5.280         ,0.327         ,0.323         
10:09:56.753541     ,0.879       ,0.880       ,19.831      ,14.620      ,14.620      ,14.428      ,0.192       ,0.185       ,0.000          ,0.000       ,2.754       ,0.000       ,0.347       ,880.000     ,0.000       ,0.192       ,14.62000      ,613           ,0.055           ,53.877        ,44.400              ,-0.155              ,0.498           ,25679.91602       ,-0.22250              ,-0.166        ,5.280         ,5.280         ,0.347         ,0.337         
10:09:56.763461     ,0.879       ,0.880       ,19.831      ,14.570      ,14.570      ,14.428      ,0.142       ,0.139       ,0.000          ,0.000       ,0.629       ,0.000       ,0.357       ,880.000     ,0.000       ,0.142       ,14.57000      ,643           ,0.057           ,56.514        ,46.000              ,-0.161              ,0.515           ,25679.92773       ,-0.23019              ,-0.172        ,5.280         ,5.280         ,0.357         ,0.348         
