Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:24:05.551195     ,0.883       ,0.880       ,20.339      ,14.340      ,14.340      ,14.334      ,0.006       ,100.000     ,1.000          ,-0.451      ,0.005       ,-0.080      ,0.070       ,880.000     ,0.000       ,0.006       ,14.34000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.070         ,0.075         
15:24:05.561140     ,0.883       ,0.880       ,20.339      ,14.430      ,14.430      ,14.334      ,0.096       ,100.000     ,1.000          ,-6.492      ,0.065       ,2.463       ,0.080       ,880.000     ,0.000       ,0.096       ,14.43000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.070         
15:24:05.571167     ,0.883       ,0.880       ,20.339      ,14.550      ,14.550      ,14.334      ,0.216       ,100.000     ,2.000          ,-29.642     ,0.148       ,4.904       ,0.090       ,880.000     ,0.000       ,0.216       ,14.55000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.089         
15:24:05.581151     ,0.883       ,0.880       ,20.339      ,14.620      ,14.620      ,14.334      ,0.286       ,100.000     ,2.000          ,-41.669     ,0.208       ,5.442       ,0.100       ,880.000     ,0.000       ,0.286       ,14.62000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.100         ,0.100         
15:24:05.599746     ,0.876       ,0.880       ,20.339      ,14.560      ,14.560      ,14.334      ,0.276       ,100.000     ,1.000          ,-22.037     ,0.220       ,3.841       ,0.110       ,880.000     ,0.000       ,0.276       ,14.61000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.110         ,0.110         
15:24:05.611200     ,0.876       ,0.880       ,20.339      ,14.530      ,14.530      ,14.334      ,0.196       ,100.000     ,1.000          ,-18.728     ,0.187       ,0.807       ,0.130       ,880.000     ,0.000       ,0.196       ,14.53000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.130         ,0.108         
15:24:05.615866     ,0.876       ,0.880       ,20.339      ,14.510      ,14.510      ,14.334      ,0.196       ,100.000     ,1.000          ,-18.728     ,0.187       ,0.807       ,0.130       ,880.000     ,0.000       ,0.196       ,14.53000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.130         ,0.108         
15:24:05.621163     ,0.876       ,0.880       ,20.339      ,14.510      ,14.510      ,14.334      ,0.176       ,100.000     ,1.000          ,-17.660     ,0.177       ,0.151       ,0.140       ,880.000     ,0.000       ,0.176       ,14.51000      ,2147483646    ,0.000           ,359.824       ,0.000               ,-0.000              ,-0.000          ,25038.49219       ,0.00000               ,0.000         ,5.200         ,5.200         ,0.140         ,0.140         
15:24:05.631259     ,0.876       ,0.880       ,20.339      ,14.460      ,14.460      ,14.334      ,0.126       ,100.000     ,1.000          ,-14.468     ,0.145       ,-1.091      ,0.150       ,880.000     ,0.000       ,0.126       ,14.46000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.001           ,25038.49219       ,-0.01534              ,-0.000        ,5.200         ,5.200         ,0.150         ,0.149         
15:24:05.641153     ,0.876       ,0.880       ,20.339      ,14.420      ,14.420      ,14.334      ,0.086       ,100.000     ,1.000          ,-11.505     ,0.115       ,-1.746      ,0.160       ,880.000     ,0.000       ,0.086       ,14.42000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.001           ,25038.49219       ,0.00000               ,-0.000        ,5.200         ,5.200         ,0.160         ,0.160         
15:24:05.651169     ,0.876       ,0.880       ,20.339      ,14.440      ,14.440      ,14.334      ,0.106       ,100.000     ,1.000          ,-12.111     ,0.121       ,-0.711      ,0.170       ,880.000     ,0.000       ,0.106       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.002           ,25038.49219       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.170         ,0.159         
15:24:05.661225     ,0.876       ,0.880       ,20.339      ,14.440      ,14.440      ,14.334      ,0.106       ,100.000     ,1.000          ,-11.708     ,0.117       ,-0.493      ,0.180       ,880.000     ,0.000       ,0.106       ,14.44000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.002           ,25038.49414       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.180         ,0.182         
15:24:05.671210     ,0.876       ,0.880       ,20.339      ,14.380      ,14.380      ,14.334      ,0.046       ,100.000     ,1.000          ,-7.592      ,0.076       ,-1.848      ,0.190       ,880.000     ,0.000       ,0.046       ,14.38000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.003           ,25038.49414       ,-0.00767              ,-0.001        ,5.200         ,5.200         ,0.190         ,0.188         
15:24:05.681178     ,0.876       ,0.880       ,20.339      ,14.340      ,14.340      ,14.334      ,0.006       ,100.000     ,1.000          ,-4.363      ,0.044       ,-2.306      ,0.200       ,880.000     ,0.000       ,0.006       ,14.34000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.004           ,25038.49414       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.200         ,0.198         
15:24:05.699588     ,0.878       ,0.880       ,20.339      ,14.260      ,14.260      ,14.334      ,-0.064      ,100.000     ,1.000          ,1.004       ,-0.010      ,-3.436      ,0.190       ,880.000     ,0.000       ,-0.064      ,14.27000      ,3             ,0.000           ,0.264         ,0.600               ,-0.002              ,0.004           ,25038.49805       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.190         ,0.189         
15:24:05.706396     ,0.878       ,0.880       ,20.339      ,14.180      ,14.180      ,14.334      ,-0.154      ,100.000     ,1.000          ,8.302       ,-0.083      ,-5.075      ,0.180       ,880.000     ,0.000       ,-0.154      ,14.18000      ,4             ,0.000           ,0.352         ,1.400               ,-0.005              ,0.005           ,25038.49805       ,-0.00767              ,-0.002        ,5.200         ,5.200         ,0.180         ,0.189         
15:24:05.711157     ,0.878       ,0.880       ,20.339      ,14.180      ,14.180      ,14.334      ,-0.154      ,100.000     ,1.000          ,9.946       ,-0.099      ,-3.797      ,0.170       ,880.000     ,0.000       ,-0.154      ,14.18000      ,4             ,0.000           ,0.352         ,1.600               ,-0.006              ,0.007           ,25038.49805       ,-0.00767              ,-0.002        ,5.200         ,5.200         ,0.170         ,0.178         
15:24:05.721197     ,0.878       ,0.880       ,20.339      ,14.240      ,14.240      ,14.334      ,-0.094      ,100.000     ,1.000          ,7.464       ,-0.075      ,-1.380      ,0.160       ,880.000     ,0.000       ,-0.094      ,14.24000      ,4             ,0.000           ,0.352         ,2.000               ,-0.007              ,0.008           ,25038.49805       ,0.00000               ,-0.003        ,5.200         ,5.200         ,0.160         ,0.159         
15:24:05.731129     ,0.878       ,0.880       ,20.339      ,14.490      ,14.490      ,14.334      ,0.156       ,100.000     ,1.000          ,-7.979      ,0.080       ,5.255       ,0.170       ,880.000     ,0.000       ,0.156       ,14.49000      ,6             ,0.001           ,0.527         ,2.000               ,-0.007              ,0.009           ,25038.49805       ,-0.01533              ,-0.003        ,5.200         ,5.200         ,0.170         ,0.169         
15:24:05.741167     ,0.878       ,0.880       ,20.339      ,14.650      ,14.650      ,14.334      ,0.316       ,100.000     ,4.000          ,-80.324     ,0.201       ,8.088       ,0.180       ,880.000     ,0.000       ,0.316       ,14.65000      ,7             ,0.001           ,0.615         ,2.000               ,-0.007              ,0.010           ,25038.50000       ,-0.00767              ,-0.003        ,5.200         ,5.200         ,0.180         ,0.177         
15:24:05.751163     ,0.878       ,0.880       ,20.339      ,14.660      ,14.660      ,14.334      ,0.326       ,100.000     ,4.000          ,-93.511     ,0.234       ,6.266       ,0.190       ,880.000     ,0.000       ,0.326       ,14.66000      ,8             ,0.001           ,0.703         ,2.000               ,-0.007              ,0.011           ,25038.50000       ,-0.00767              ,-0.004        ,5.200         ,5.200         ,0.190         ,0.178         
15:24:05.761282     ,0.878       ,0.880       ,20.339      ,14.630      ,14.630      ,14.334      ,0.296       ,100.000     ,1.000          ,-23.738     ,0.237       ,3.998       ,0.200       ,880.000     ,0.000       ,0.296       ,14.63000      ,10            ,0.001           ,0.879         ,2.000               ,-0.007              ,0.013           ,25038.50000       ,-0.01533              ,-0.004        ,5.200         ,5.200         ,0.200         ,0.198         
15:24:05.771169     ,0.878       ,0.880       ,20.339      ,14.660      ,14.660      ,14.334      ,0.326       ,100.000     ,4.000          ,-108.593    ,0.271       ,3.858       ,0.210       ,880.000     ,0.000       ,0.326       ,14.66000      ,12            ,0.001           ,1.055         ,2.000               ,-0.007              ,0.015           ,25038.50000       ,-0.01535              ,-0.005        ,5.200         ,5.200         ,0.210         ,0.198         
15:24:05.781202     ,0.878       ,0.880       ,20.339      ,14.650      ,14.650      ,14.334      ,0.316       ,100.000     ,2.000          ,-55.641     ,0.278       ,2.678       ,0.220       ,880.000     ,0.000       ,0.316       ,14.65000      ,15            ,0.001           ,1.318         ,2.400               ,-0.008              ,0.017           ,25038.50000       ,-0.02301              ,-0.006        ,5.200         ,5.200         ,0.220         ,0.217         
15:24:05.804726     ,0.881       ,0.880       ,20.339      ,14.650      ,14.650      ,14.334      ,0.316       ,100.000     ,2.000          ,-59.094     ,0.295       ,1.551       ,0.240       ,880.000     ,0.000       ,0.316       ,14.65000      ,22            ,0.002           ,1.934         ,3.000               ,-0.010              ,0.024           ,25038.50391       ,-0.03069              ,-0.008        ,5.210         ,5.210         ,0.240         ,0.239         
15:24:05.806510     ,0.881       ,0.880       ,20.339      ,14.670      ,14.670      ,14.334      ,0.316       ,100.000     ,2.000          ,-59.094     ,0.295       ,1.551       ,0.240       ,880.000     ,0.000       ,0.316       ,14.65000      ,26            ,0.002           ,2.285         ,3.400               ,-0.012              ,0.024           ,25038.50586       ,-0.03069              ,-0.008        ,5.210         ,5.210         ,0.240         ,0.239         
15:24:05.811165     ,0.881       ,0.880       ,20.339      ,14.670      ,14.670      ,14.334      ,0.336       ,100.000     ,4.000          ,-125.390    ,0.313       ,1.746       ,0.250       ,880.000     ,0.000       ,0.336       ,14.67000      ,26            ,0.002           ,2.285         ,3.600               ,-0.013              ,0.028           ,25038.50586       ,-0.03067              ,-0.009        ,5.210         ,5.210         ,0.250         ,0.249         
15:24:05.825993     ,0.881       ,0.880       ,20.339      ,14.630      ,14.630      ,14.334      ,0.356       ,100.000     ,4.000          ,-132.637    ,0.332       ,1.867       ,0.260       ,880.000     ,0.000       ,0.356       ,14.69000      ,38            ,0.003           ,3.340         ,4.600               ,-0.016              ,0.028           ,25038.50977       ,-0.03067              ,-0.009        ,5.210         ,5.210         ,0.260         ,0.248         
15:24:05.831163     ,0.881       ,0.880       ,20.339      ,14.630      ,14.630      ,14.334      ,0.296       ,100.000     ,1.000          ,-29.899     ,0.299       ,-0.090      ,0.270       ,880.000     ,0.000       ,0.296       ,14.63000      ,38            ,0.003           ,3.340         ,4.800               ,-0.017              ,0.039           ,25038.50977       ,-0.04600              ,-0.013        ,5.210         ,5.210         ,0.270         ,0.258         
15:24:05.841148     ,0.881       ,0.880       ,20.339      ,14.590      ,14.590      ,14.334      ,0.256       ,100.000     ,1.000          ,-27.339     ,0.273       ,-0.983      ,0.280       ,880.000     ,0.000       ,0.256       ,14.59000      ,45            ,0.004           ,3.955         ,5.400               ,-0.019              ,0.047           ,25038.51172       ,-0.05366              ,-0.016        ,5.210         ,5.210         ,0.280         ,0.269         
15:24:05.851145     ,0.881       ,0.880       ,20.339      ,14.540      ,14.540      ,14.334      ,0.206       ,100.000     ,1.000          ,-23.753     ,0.238       ,-1.930      ,0.290       ,880.000     ,0.000       ,0.206       ,14.54000      ,52            ,0.004           ,4.570         ,6.200               ,-0.022              ,0.055           ,25038.51562       ,-0.05372              ,-0.018        ,5.210         ,5.210         ,0.290         ,0.278         
15:24:05.861176     ,0.881       ,0.880       ,20.339      ,14.590      ,14.590      ,14.334      ,0.256       ,100.000     ,2.000          ,-52.461     ,0.262       ,-0.072      ,0.300       ,880.000     ,0.000       ,0.256       ,14.59000      ,60            ,0.005           ,5.273         ,7.200               ,-0.025              ,0.064           ,25038.51758       ,-0.06129              ,-0.021        ,5.210         ,5.210         ,0.300         ,0.301         
15:24:05.871157     ,0.881       ,0.880       ,20.339      ,14.550      ,14.550      ,14.334      ,0.216       ,100.000     ,1.000          ,-23.448     ,0.234       ,-1.062      ,0.310       ,880.000     ,0.000       ,0.216       ,14.55000      ,69            ,0.005           ,6.064         ,8.200               ,-0.029              ,0.074           ,25038.52148       ,-0.06911              ,-0.025        ,5.210         ,5.210         ,0.310         ,0.304         
15:24:05.896036     ,0.881       ,0.880       ,20.339      ,14.600      ,14.600      ,14.334      ,0.166       ,100.000     ,1.000          ,-19.840     ,0.198       ,-1.986      ,0.320       ,880.000     ,0.000       ,0.166       ,14.50000      ,100           ,0.008           ,8.789         ,10.200              ,-0.036              ,0.085           ,25038.53125       ,-0.06902              ,-0.028        ,5.210         ,5.210         ,0.320         ,0.307         
15:24:05.899585     ,0.879       ,0.880       ,20.306      ,14.600      ,14.600      ,14.334      ,0.266       ,100.000     ,2.000          ,-51.282     ,0.256       ,0.852       ,0.340       ,880.000     ,0.000       ,0.266       ,14.60000      ,100           ,0.008           ,8.789         ,11.400              ,-0.040              ,0.096           ,25038.53125       ,-0.08437              ,-0.032        ,5.210         ,5.210         ,0.340         ,0.317         
15:24:05.906574     ,0.879       ,0.880       ,20.306      ,14.630      ,14.630      ,14.334      ,0.266       ,100.000     ,2.000          ,-51.282     ,0.256       ,0.852       ,0.340       ,880.000     ,0.000       ,0.266       ,14.60000      ,111           ,0.009           ,9.756         ,12.400              ,-0.043              ,0.109           ,25038.53516       ,-0.08437              ,-0.036        ,5.210         ,5.210         ,0.340         ,0.317         
15:24:05.911219     ,0.879       ,0.880       ,20.306      ,14.630      ,14.630      ,14.334      ,0.296       ,100.000     ,2.000          ,-55.602     ,0.278       ,1.470       ,0.350       ,880.000     ,0.000       ,0.296       ,14.63000      ,111           ,0.009           ,9.756         ,12.600              ,-0.044              ,0.122           ,25038.53516       ,-0.08431              ,-0.041        ,5.220         ,5.220         ,0.350         ,0.347         
15:24:05.925975     ,0.879       ,0.880       ,20.306      ,14.400      ,14.400      ,14.334      ,0.326       ,100.000     ,4.000          ,-120.512    ,0.301       ,1.907       ,0.360       ,880.000     ,0.000       ,0.326       ,14.66000      ,136           ,0.011           ,11.953        ,14.600              ,-0.051              ,0.135           ,25038.54688       ,-0.09216              ,-0.045        ,5.220         ,5.220         ,0.360         ,0.349         
15:24:05.931172     ,0.879       ,0.880       ,20.306      ,14.400      ,14.400      ,14.334      ,0.066       ,100.000     ,1.000          ,-14.063     ,0.141       ,-5.187      ,0.370       ,880.000     ,0.000       ,0.066       ,14.40000      ,136           ,0.011           ,11.953        ,15.200              ,-0.053              ,0.149           ,25038.54688       ,-0.09963              ,-0.050        ,5.220         ,5.220         ,0.370         ,0.358         
15:24:05.941161     ,0.879       ,0.880       ,20.306      ,14.390      ,14.390      ,14.334      ,0.056       ,100.000     ,1.000          ,-11.897     ,0.119       ,-3.885      ,0.380       ,880.000     ,0.000       ,0.056       ,14.39000      ,150           ,0.012           ,13.184        ,16.400              ,-0.057              ,0.163           ,25038.55273       ,-0.10724              ,-0.054        ,5.220         ,5.220         ,0.380         ,0.370         
15:24:05.951142     ,0.879       ,0.880       ,20.306      ,14.540      ,14.540      ,14.334      ,0.206       ,100.000     ,2.000          ,-39.870     ,0.199       ,0.979       ,0.390       ,880.000     ,0.000       ,0.206       ,14.54000      ,164           ,0.013           ,14.414        ,17.200              ,-0.060              ,0.177           ,25038.55664       ,-0.10758              ,-0.059        ,5.220         ,5.220         ,0.390         ,0.382         
15:24:05.967421     ,0.879       ,0.880       ,20.306      ,14.570      ,14.570      ,14.334      ,0.066       ,100.000     ,1.000          ,-11.356     ,0.114       ,-3.231      ,0.410       ,880.000     ,0.000       ,0.066       ,14.40000      ,180           ,0.014           ,15.820        ,18.600              ,-0.065              ,0.207           ,25038.56250       ,-0.12294              ,-0.069        ,5.220         ,5.220         ,0.410         ,0.399         
15:24:05.971138     ,0.879       ,0.880       ,20.306      ,14.400      ,14.400      ,14.334      ,0.066       ,100.000     ,1.000          ,-11.356     ,0.114       ,-3.231      ,0.410       ,880.000     ,0.000       ,0.066       ,14.40000      ,196           ,0.015           ,17.227        ,20.000              ,-0.070              ,0.207           ,25038.56836       ,-0.12294              ,-0.069        ,5.220         ,5.220         ,0.410         ,0.406         
15:24:05.981227     ,0.879       ,0.880       ,20.306      ,14.270      ,14.270      ,14.334      ,-0.064      ,100.000     ,1.000          ,-2.068      ,0.021       ,-5.559      ,0.400       ,880.000     ,0.000       ,-0.064      ,14.27000      ,213           ,0.016           ,18.721        ,21.200              ,-0.074              ,0.222           ,25038.57422       ,-0.13035              ,-0.074        ,5.220         ,5.220         ,0.400         ,0.395         
15:24:06.004725     ,0.879       ,0.880       ,20.339      ,14.310      ,14.310      ,14.334      ,-0.024      ,100.000     ,1.000          ,-1.084      ,0.011       ,-2.497      ,0.380       ,880.000     ,0.000       ,-0.024      ,14.31000      ,249           ,0.019           ,21.885        ,23.600              ,-0.082              ,0.254           ,25038.58789       ,-0.13812              ,-0.085        ,5.230         ,5.230         ,0.380         ,0.378         
15:24:06.011168     ,0.879       ,0.880       ,20.339      ,14.280      ,14.280      ,14.334      ,-0.054      ,100.000     ,1.000          ,1.714       ,-0.017      ,-2.712      ,0.370       ,880.000     ,0.000       ,-0.054      ,14.28000      ,249           ,0.019           ,21.885        ,25.200              ,-0.088              ,0.270           ,25038.59570       ,-0.13812              ,-0.090        ,5.230         ,5.230         ,0.370         ,0.370         
15:24:06.021185     ,0.879       ,0.880       ,20.339      ,14.270      ,14.270      ,14.334      ,-0.064      ,100.000     ,1.000          ,3.232       ,-0.032      ,-2.329      ,0.360       ,880.000     ,0.000       ,-0.064      ,14.27000      ,290           ,0.022           ,25.488        ,26.600              ,-0.093              ,0.286           ,25038.60156       ,-0.15724              ,-0.095        ,5.230         ,5.230         ,0.360         ,0.363         
15:24:06.031231     ,0.879       ,0.880       ,20.339      ,14.510      ,14.510      ,14.334      ,0.176       ,100.000     ,1.000          ,-11.352     ,0.114       ,4.342       ,0.370       ,880.000     ,0.000       ,0.176       ,14.51000      ,311           ,0.024           ,27.334        ,28.000              ,-0.098              ,0.303           ,25038.60742       ,-0.16096              ,-0.101        ,5.230         ,5.230         ,0.370         ,0.367         
15:24:06.041170     ,0.879       ,0.880       ,20.339      ,14.620      ,14.620      ,14.334      ,0.286       ,100.000     ,2.000          ,-39.846     ,0.199       ,6.128       ,0.380       ,880.000     ,0.000       ,0.286       ,14.62000      ,333           ,0.026           ,29.268        ,29.600              ,-0.103              ,0.319           ,25038.61719       ,-0.16864              ,-0.106        ,5.230         ,5.230         ,0.380         ,0.378         
15:24:06.056479     ,0.879       ,0.880       ,20.339      ,14.390      ,14.390      ,14.334      ,0.056       ,100.000     ,1.000          ,-7.217      ,0.072       ,-1.311      ,0.390       ,880.000     ,0.000       ,0.056       ,14.39000      ,356           ,0.027           ,31.289        ,31.400              ,-0.110              ,0.337           ,25038.63281       ,-0.17666              ,-0.112        ,5.230         ,5.230         ,0.390         ,0.377         
15:24:06.061221     ,0.879       ,0.880       ,20.339      ,14.330      ,14.330      ,14.334      ,-0.004      ,100.000     ,1.000          ,-3.266      ,0.033       ,-2.272      ,0.400       ,880.000     ,0.000       ,-0.004      ,14.33000      ,380           ,0.029           ,33.398        ,33.000              ,-0.115              ,0.355           ,25038.63281       ,-0.18408              ,-0.118        ,5.240         ,5.240         ,0.400         ,0.391         
15:24:06.071090     ,0.879       ,0.880       ,20.339      ,14.420      ,14.420      ,14.334      ,0.086       ,100.000     ,1.000          ,-8.181      ,0.082       ,0.697       ,0.410       ,880.000     ,0.000       ,0.086       ,14.42000      ,405           ,0.031           ,35.596        ,34.400              ,-0.120              ,0.373           ,25038.64062       ,-0.19167              ,-0.124        ,5.240         ,5.240         ,0.410         ,0.399         
15:24:06.081169     ,0.879       ,0.880       ,20.339      ,14.460      ,14.460      ,14.334      ,0.126       ,100.000     ,1.000          ,-10.728     ,0.107       ,1.532       ,0.420       ,880.000     ,0.000       ,0.126       ,14.46000      ,431           ,0.033           ,37.881        ,35.600              ,-0.124              ,0.391           ,25038.65039       ,-0.19956              ,-0.130        ,5.240         ,5.240         ,0.420         ,0.409         
15:24:06.101199     ,0.879       ,0.880       ,20.339      ,14.340      ,14.340      ,14.334      ,-0.024      ,100.000     ,1.000          ,-0.984      ,0.010       ,-2.033      ,0.420       ,880.000     ,0.000       ,-0.024      ,14.31000      ,457           ,0.035           ,40.166        ,38.600              ,-0.135              ,0.428           ,25038.67773       ,-0.20709              ,-0.143        ,5.240         ,5.240         ,0.420         ,0.428         
15:24:06.124785     ,0.878       ,0.880       ,20.339      ,14.440      ,14.440      ,14.334      ,0.066       ,100.000     ,1.000          ,-5.652      ,0.057       ,0.553       ,0.430       ,880.000     ,0.000       ,0.066       ,14.40000      ,542           ,0.042           ,47.637        ,42.000              ,-0.147              ,0.448           ,25038.69727       ,-0.21480              ,-0.149        ,5.220         ,5.220         ,0.430         ,0.418         
15:24:06.131174     ,0.878       ,0.880       ,20.339      ,14.370      ,14.370      ,14.334      ,0.036       ,100.000     ,1.000          ,-4.040      ,0.040       ,-0.054      ,0.450       ,880.000     ,0.000       ,0.036       ,14.37000      ,573           ,0.044           ,50.361        ,44.000              ,-0.154              ,0.489           ,25038.70117       ,-0.23782              ,-0.163        ,5.220         ,5.220         ,0.450         ,0.425         
15:24:06.145822     ,0.878       ,0.880       ,20.339      ,14.160      ,14.160      ,14.334      ,-0.064      ,100.000     ,1.000          ,2.472       ,-0.025      ,-2.542      ,0.440       ,880.000     ,0.000       ,-0.064      ,14.27000      ,638           ,0.049           ,56.074        ,46.600              ,-0.163              ,0.510           ,25038.72070       ,-0.24554              ,-0.170        ,5.220         ,5.220         ,0.440         ,0.425         
