Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
17:02:15.441789     ,0.060       ,0.060       ,1.065       ,20.830      ,20.838      ,20.852      ,-0.015      ,0.017       ,0.065       ,0.00989       ,2147474602    ,284.941         ,151.000       ,-0.527              ,-0.000              ,1551.294        ,0.00000           ,-0.00000              
17:02:15.461820     ,0.060       ,0.060       ,1.065       ,20.840      ,20.846      ,20.852      ,-0.007      ,0.003       ,0.065       ,0.00989       ,2147474602    ,284.941         ,150.600       ,-0.526              ,-0.000              ,1551.343        ,0.00000           ,-0.00000              
17:02:15.481786     ,0.060       ,0.060       ,1.065       ,20.840      ,20.835      ,20.852      ,-0.017      ,-0.009      ,0.065       ,0.00989       ,2147474602    ,284.941         ,150.200       ,-0.524              ,-0.000              ,1551.392        ,0.00000           ,-0.00000              
17:02:15.501791     ,0.060       ,0.060       ,1.065       ,20.850      ,20.844      ,20.852      ,-0.009      ,-0.022      ,0.064       ,0.00989       ,2147474602    ,284.941         ,150.000       ,-0.524              ,-0.000              ,1551.444        ,0.00000           ,-0.00000              
17:02:15.523087     ,0.059       ,0.060       ,1.065       ,20.840      ,20.840      ,20.852      ,-0.012      ,-0.028      ,0.064       ,0.00989       ,2147474602    ,284.941         ,150.200       ,-0.524              ,-0.000              ,1551.497        ,0.00000           ,-0.00000              
17:02:15.545159     ,0.059       ,0.060       ,1.065       ,20.830      ,20.839      ,20.852      ,-0.014      ,-0.039      ,0.064       ,0.00989       ,2147474602    ,284.941         ,150.600       ,-0.526              ,-0.000              ,1551.569        ,0.00000           ,-0.00000              
17:02:15.566527     ,0.059       ,0.060       ,1.016       ,20.810      ,20.821      ,20.852      ,-0.031      ,-0.049      ,0.063       ,0.00989       ,2147474602    ,284.941         ,150.800       ,-0.526              ,-0.000              ,1551.617        ,0.00000           ,-0.00000              
17:02:15.587739     ,0.060       ,0.060       ,1.065       ,20.830      ,20.830      ,20.852      ,-0.023      ,-0.066      ,0.062       ,0.00989       ,2147474602    ,284.941         ,150.200       ,-0.524              ,-0.000              ,1551.667        ,0.00000           ,-0.00000              
17:02:15.608732     ,0.060       ,0.060       ,1.065       ,20.830      ,20.819      ,20.852      ,-0.033      ,-0.079      ,0.061       ,0.00989       ,2147474602    ,284.941         ,149.600       ,-0.522              ,-0.000              ,1551.718        ,0.00000           ,-0.00000              
17:02:15.629678     ,0.060       ,0.060       ,1.065       ,20.830      ,20.827      ,20.852      ,-0.025      ,-0.105      ,0.060       ,0.00989       ,2147474602    ,284.941         ,149.600       ,-0.522              ,-0.000              ,1551.768        ,0.00000           ,-0.00000              
17:02:15.641801     ,0.060       ,0.059       ,1.065       ,20.810      ,20.820      ,20.852      ,-0.033      ,-0.119      ,0.058       ,0.00989       ,2147474602    ,284.941         ,150.000       ,-0.524              ,-0.000              ,1551.793        ,0.00000           ,-0.00000              
17:02:15.661802     ,0.060       ,0.059       ,1.065       ,20.830      ,20.834      ,20.852      ,-0.019      ,-0.131      ,0.056       ,0.00989       ,2147474602    ,284.941         ,150.000       ,-0.524              ,-0.000              ,1551.841        ,0.00000           ,-0.00000              
17:02:15.681785     ,0.059       ,0.059       ,1.016       ,20.810      ,20.807      ,20.852      ,-0.045      ,-0.145      ,0.055       ,0.00989       ,2147474602    ,284.941         ,149.600       ,-0.522              ,-0.000              ,1551.891        ,0.00000           ,-0.00000              
17:02:15.701798     ,0.059       ,0.058       ,1.016       ,20.810      ,20.814      ,20.852      ,-0.039      ,-0.165      ,0.053       ,0.00989       ,2147474602    ,284.941         ,149.200       ,-0.521              ,-0.000              ,1551.941        ,0.00000           ,-0.00000              
17:02:15.721772     ,0.059       ,0.058       ,1.033       ,20.800      ,20.805      ,20.852      ,-0.047      ,-0.185      ,0.050       ,0.00989       ,2147474602    ,284.941         ,149.000       ,-0.520              ,0.000               ,1551.991        ,0.00000           ,0.00000               
17:02:15.741788     ,0.057       ,0.058       ,0.967       ,20.810      ,20.810      ,20.852      ,-0.043      ,-0.204      ,0.048       ,0.00989       ,2147474602    ,284.941         ,149.000       ,-0.520              ,0.000               ,1552.040        ,0.00000           ,0.00000               
17:02:15.761774     ,0.059       ,0.057       ,0.967       ,20.810      ,20.805      ,20.852      ,-0.048      ,-0.222      ,0.045       ,0.00989       ,2147474602    ,284.941         ,149.000       ,-0.520              ,0.000               ,1552.089        ,0.00000           ,0.00000               
17:02:15.781772     ,0.059       ,0.057       ,0.984       ,20.810      ,20.809      ,20.852      ,-0.044      ,-0.240      ,0.042       ,0.00989       ,2147474602    ,284.941         ,148.600       ,-0.519              ,0.000               ,1552.138        ,0.00000           ,0.00000               
17:02:15.801783     ,0.057       ,0.056       ,1.033       ,20.800      ,20.805      ,20.852      ,-0.048      ,-0.258      ,0.039       ,0.00989       ,2147474602    ,284.941         ,148.400       ,-0.518              ,0.000               ,1552.187        ,0.00000           ,0.00000               
17:02:15.821782     ,0.057       ,0.056       ,1.033       ,20.810      ,20.812      ,20.852      ,-0.041      ,-0.276      ,0.036       ,0.00989       ,2147474602    ,284.941         ,148.800       ,-0.519              ,0.000               ,1552.240        ,0.00000           ,0.00000               
17:02:15.842284     ,0.057       ,0.055       ,0.967       ,20.800      ,20.799      ,20.852      ,-0.054      ,-0.283      ,0.034       ,0.00989       ,2147474602    ,284.941         ,149.400       ,-0.522              ,0.000               ,1552.292        ,0.00000           ,0.00000               
17:02:15.863135     ,0.055       ,0.055       ,0.934       ,20.800      ,20.802      ,20.852      ,-0.050      ,-0.305      ,0.030       ,0.00989       ,2147474602    ,284.941         ,149.400       ,-0.522              ,0.000               ,1552.342        ,0.00000           ,0.00000               
17:02:15.884128     ,0.055       ,0.054       ,0.934       ,20.790      ,20.794      ,20.852      ,-0.058      ,-0.324      ,0.024       ,0.00989       ,2147474602    ,284.941         ,148.800       ,-0.519              ,0.000               ,1552.394        ,0.00000           ,0.00000               
17:02:15.904839     ,0.055       ,0.054       ,0.885       ,20.800      ,20.800      ,20.852      ,-0.052      ,-0.334      ,0.022       ,0.00989       ,2147474602    ,284.941         ,148.600       ,-0.519              ,0.000               ,1552.463        ,0.00000           ,0.00000               
17:02:15.925656     ,0.053       ,0.053       ,0.885       ,20.830      ,20.816      ,20.852      ,-0.036      ,-0.344      ,0.018       ,0.00989       ,2147474602    ,284.941         ,148.800       ,-0.519              ,0.000               ,1552.514        ,0.00000           ,0.00000               
17:02:15.946636     ,0.053       ,0.052       ,0.885       ,20.800      ,20.796      ,20.852      ,-0.056      ,-0.350      ,0.014       ,0.00989       ,2147474602    ,284.941         ,149.600       ,-0.522              ,0.000               ,1552.563        ,0.00000           ,0.00000               
17:02:15.967553     ,0.053       ,0.051       ,0.869       ,20.790      ,20.807      ,20.852      ,-0.046      ,-0.370      ,0.007       ,0.00989       ,2147474602    ,284.941         ,149.800       ,-0.523              ,0.000               ,1552.612        ,0.00000           ,0.00000               
17:02:15.988271     ,0.051       ,0.051       ,0.869       ,20.810      ,20.813      ,20.852      ,-0.040      ,-0.377      ,0.004       ,0.00989       ,2147474602    ,284.941         ,149.400       ,-0.522              ,0.000               ,1552.663        ,0.00000           ,0.00000               
17:02:16.009016     ,0.051       ,0.050       ,0.902       ,20.810      ,20.798      ,20.852      ,-0.054      ,-0.378      ,-0.003      ,0.00989       ,2147474602    ,284.941         ,149.200       ,-0.521              ,0.000               ,1552.715        ,0.00000           ,0.00000               
17:02:16.029752     ,0.051       ,0.049       ,0.820       ,20.840      ,20.827      ,20.852      ,-0.026      ,-0.376      ,-0.007      ,0.00989       ,2147474602    ,284.941         ,149.800       ,-0.523              ,0.000               ,1552.766        ,0.00000           ,0.00000               
17:02:16.041755     ,0.051       ,0.048       ,0.820       ,20.840      ,20.832      ,20.852      ,-0.020      ,-0.365      ,-0.012      ,0.00989       ,2147474602    ,284.941         ,150.600       ,-0.526              ,0.000               ,1552.791        ,0.00000           ,0.00000               
17:02:16.070074     ,0.049       ,0.047       ,0.885       ,20.840      ,20.843      ,20.852      ,-0.009      ,-0.348      ,-0.016      ,0.00989       ,2147474602    ,284.941         ,150.800       ,-0.526              ,0.000               ,1552.865        ,0.00000           ,0.00000               
17:02:16.081758     ,0.049       ,0.047       ,0.885       ,20.850      ,20.851      ,20.852      ,-0.001      ,-0.327      ,-0.021      ,0.00989       ,2147474602    ,284.941         ,150.400       ,-0.525              ,0.000               ,1552.890        ,0.00000           ,0.00000               
17:02:16.101756     ,0.049       ,0.046       ,0.853       ,20.800      ,20.811      ,20.852      ,-0.041      ,-0.314      ,-0.024      ,0.00989       ,2147474602    ,284.941         ,150.000       ,-0.524              ,0.000               ,1552.941        ,0.00000           ,0.00000               
17:02:16.121756     ,0.049       ,0.045       ,0.853       ,20.800      ,20.818      ,20.852      ,-0.035      ,-0.311      ,-0.028      ,0.00989       ,2147474602    ,284.941         ,150.400       ,-0.525              ,0.000               ,1552.991        ,0.00000           ,0.00000               
17:02:16.141761     ,0.049       ,0.045       ,0.869       ,20.800      ,20.800      ,20.852      ,-0.052      ,-0.309      ,-0.032      ,0.00989       ,2147474602    ,284.941         ,150.800       ,-0.526              ,0.000               ,1553.040        ,0.00000           ,0.00000               
17:02:16.161756     ,0.051       ,0.044       ,0.885       ,20.830      ,20.814      ,20.852      ,-0.038      ,-0.305      ,-0.036      ,0.00989       ,2147474602    ,284.941         ,150.600       ,-0.526              ,0.000               ,1553.088        ,0.00000           ,0.00000               
17:02:16.181826     ,0.051       ,0.044       ,0.885       ,20.810      ,20.803      ,20.852      ,-0.050      ,-0.300      ,-0.040      ,0.00989       ,2147474602    ,284.941         ,149.800       ,-0.523              ,0.000               ,1553.137        ,0.00000           ,0.00000               
17:02:16.201754     ,0.049       ,0.043       ,0.869       ,20.790      ,20.807      ,20.852      ,-0.046      ,-0.296      ,-0.043      ,0.00989       ,2147474602    ,284.941         ,149.200       ,-0.521              ,0.000               ,1553.188        ,0.00000           ,0.00000               
17:02:16.221780     ,0.051       ,0.042       ,0.869       ,20.830      ,20.831      ,20.852      ,-0.021      ,-0.290      ,-0.047      ,0.00989       ,2147474602    ,284.941         ,149.000       ,-0.520              ,0.000               ,1553.238        ,0.00000           ,0.00000               
17:02:16.241792     ,0.051       ,0.042       ,0.885       ,20.800      ,20.791      ,20.852      ,-0.062      ,-0.288      ,-0.051      ,0.00989       ,2147474602    ,284.941         ,149.400       ,-0.522              ,0.000               ,1553.289        ,0.00000           ,0.00000               
17:02:16.261760     ,0.051       ,0.041       ,0.885       ,20.800      ,20.806      ,20.852      ,-0.046      ,-0.289      ,-0.054      ,0.00989       ,2147474602    ,284.941         ,149.800       ,-0.523              ,0.000               ,1553.338        ,0.00000           ,0.00000               
17:02:16.281754     ,0.049       ,0.041       ,0.885       ,20.800      ,20.805      ,20.852      ,-0.047      ,-0.291      ,-0.058      ,0.00989       ,2147474602    ,284.941         ,150.000       ,-0.524              ,0.000               ,1553.389        ,0.00000           ,0.00000               
17:02:16.301784     ,0.049       ,0.040       ,0.869       ,20.800      ,20.799      ,20.852      ,-0.053      ,-0.293      ,-0.062      ,0.00989       ,2147474602    ,284.941         ,150.400       ,-0.525              ,0.000               ,1553.441        ,0.00000           ,0.00000               
17:02:16.321769     ,0.049       ,0.039       ,0.869       ,20.840      ,20.826      ,20.852      ,-0.027      ,-0.293      ,-0.065      ,0.00989       ,2147474602    ,284.941         ,151.200       ,-0.528              ,0.000               ,1553.493        ,0.00000           ,0.00000               
17:02:16.341820     ,0.051       ,0.039       ,0.869       ,20.800      ,20.797      ,20.852      ,-0.056      ,-0.303      ,-0.069      ,0.00989       ,2147474602    ,284.941         ,151.800       ,-0.530              ,0.000               ,1553.543        ,0.00000           ,0.00000               
17:02:16.361759     ,0.051       ,0.038       ,0.869       ,20.830      ,20.838      ,20.852      ,-0.015      ,-0.314      ,-0.073      ,0.00989       ,2147474602    ,284.941         ,151.600       ,-0.529              ,0.000               ,1553.592        ,0.00000           ,0.00000               
17:02:16.381754     ,0.051       ,0.038       ,0.869       ,20.830      ,20.824      ,20.852      ,-0.028      ,-0.322      ,-0.077      ,0.00989       ,2147474602    ,284.941         ,151.200       ,-0.528              ,0.000               ,1553.642        ,0.00000           ,0.00000               
17:02:16.401754     ,0.051       ,0.037       ,0.869       ,20.830      ,20.825      ,20.852      ,-0.027      ,-0.326      ,-0.081      ,0.00989       ,2147474602    ,284.941         ,151.000       ,-0.527              ,0.000               ,1553.694        ,0.00000           ,0.00000               
17:02:16.421755     ,0.051       ,0.036       ,0.869       ,20.830      ,20.831      ,20.852      ,-0.021      ,-0.318      ,-0.085      ,0.00989       ,2147474602    ,284.941         ,151.200       ,-0.528              ,0.000               ,1553.742        ,0.00000           ,0.00000               
17:02:16.441797     ,0.051       ,0.036       ,0.885       ,20.800      ,20.811      ,20.852      ,-0.041      ,-0.312      ,-0.089      ,0.00989       ,2147474602    ,284.941         ,151.600       ,-0.529              ,0.000               ,1553.795        ,0.00000           ,0.00000               
17:02:16.462014     ,0.051       ,0.035       ,0.885       ,20.830      ,20.833      ,20.852      ,-0.020      ,-0.304      ,-0.093      ,0.00989       ,2147474602    ,284.941         ,151.800       ,-0.530              ,0.000               ,1553.847        ,0.00000           ,0.00000               
17:02:16.482664     ,0.051       ,0.035       ,0.869       ,20.830      ,20.817      ,20.852      ,-0.035      ,-0.299      ,-0.095      ,0.00989       ,2147474602    ,284.941         ,151.400       ,-0.528              ,0.000               ,1553.896        ,0.00000           ,0.00000               
17:02:16.503455     ,0.051       ,0.034       ,0.869       ,20.830      ,20.826      ,20.852      ,-0.027      ,-0.291      ,-0.098      ,0.00989       ,2147474602    ,284.941         ,151.000       ,-0.527              ,0.000               ,1553.949        ,0.00000           ,0.00000               
17:02:16.524307     ,0.051       ,0.034       ,0.885       ,20.840      ,20.841      ,20.852      ,-0.011      ,-0.281      ,-0.102      ,0.00989       ,2147474602    ,284.941         ,150.800       ,-0.526              ,0.000               ,1554.019        ,0.00000           ,0.00000               
17:02:16.543856     ,0.051       ,0.033       ,0.869       ,20.840      ,20.839      ,20.852      ,-0.013      ,-0.276      ,-0.105      ,0.00989       ,2147474602    ,284.941         ,150.400       ,-0.525              ,0.000               ,1554.053        ,0.00000           ,0.00000               
17:02:16.564507     ,0.049       ,0.033       ,0.869       ,20.870      ,20.860      ,20.852      ,0.008       ,-0.250      ,-0.109      ,0.00989       ,2147474602    ,284.941         ,149.800       ,-0.523              ,0.000               ,1554.117        ,0.00000           ,0.00000               
17:02:16.585194     ,0.049       ,0.032       ,0.885       ,20.890      ,20.873      ,20.852      ,0.020       ,-0.221      ,-0.111      ,0.00989       ,2147474602    ,284.941         ,149.400       ,-0.522              ,0.000               ,1554.167        ,0.00000           ,0.00000               
17:02:16.605942     ,0.051       ,0.032       ,0.869       ,20.890      ,20.883      ,20.852      ,0.031       ,-0.185      ,-0.114      ,0.00997       ,2147474603    ,285.029         ,149.200       ,-0.521              ,-0.000              ,1554.219        ,-0.00384          ,-0.00006              
17:02:16.626554     ,0.049       ,0.031       ,0.869       ,20.910      ,20.909      ,20.852      ,0.057       ,-0.118      ,-0.116      ,0.00997       ,2147474603    ,285.029         ,149.600       ,-0.522              ,-0.000              ,1554.268        ,0.00000           ,-0.00033              
17:02:16.647323     ,0.049       ,0.031       ,0.869       ,20.910      ,20.906      ,20.852      ,0.054       ,-0.096      ,-0.117      ,0.01005       ,2147474604    ,285.117         ,150.000       ,-0.524              ,-0.000              ,1554.318        ,-0.00384          ,-0.00045              
17:02:16.667858     ,0.051       ,0.031       ,0.869       ,20.920      ,20.916      ,20.852      ,0.064       ,-0.037      ,-0.118      ,0.01005       ,2147474604    ,285.117         ,150.000       ,-0.524              ,-0.001              ,1554.367        ,0.00000           ,-0.00075              
17:02:16.688345     ,0.051       ,0.031       ,0.869       ,20.920      ,20.918      ,20.852      ,0.065       ,0.030       ,-0.118      ,0.01012       ,2147474605    ,285.205         ,150.000       ,-0.524              ,-0.001              ,1554.419        ,-0.00382          ,-0.00122              
17:02:16.708984     ,0.051       ,0.031       ,0.869       ,20.970      ,20.956      ,20.852      ,0.103       ,0.089       ,-0.117      ,0.01020       ,2147474606    ,285.293         ,150.200       ,-0.524              ,-0.002              ,1554.470        ,-0.00385          ,-0.00152              
17:02:16.729571     ,0.049       ,0.032       ,0.869       ,21.040      ,21.001      ,20.852      ,0.149       ,0.169       ,-0.115      ,0.01028       ,2147474607    ,285.381         ,150.600       ,-0.526              ,-0.002              ,1554.521        ,-0.00384          ,-0.00190              
17:02:16.749162     ,0.049       ,0.032       ,0.869       ,21.000      ,20.986      ,20.852      ,0.134       ,0.262       ,-0.112      ,0.01043       ,2147474609    ,285.557         ,151.000       ,-0.527              ,-0.002              ,1554.570        ,-0.00767          ,-0.00239              
17:02:16.769898     ,0.049       ,0.033       ,0.869       ,21.030      ,21.045      ,20.852      ,0.193       ,0.365       ,-0.108      ,0.01051       ,2147474610    ,285.645         ,150.800       ,-0.526              ,-0.003              ,1554.619        ,-0.00384          ,-0.00295              
17:02:16.781760     ,0.051       ,0.034       ,0.869       ,20.960      ,20.981      ,20.852      ,0.129       ,0.465       ,-0.102      ,0.01066       ,2147474612    ,285.820         ,150.400       ,-0.525              ,-0.628              ,1554.644        ,-0.00767          ,-0.00358              
17:02:16.801767     ,0.051       ,0.035       ,0.869       ,21.080      ,21.065      ,20.852      ,0.212       ,0.573       ,-0.095      ,0.01089       ,2147474615    ,286.084         ,150.000       ,-0.524              ,-0.628              ,1554.696        ,-0.01150          ,-0.00440              
17:02:16.821757     ,0.051       ,0.036       ,0.885       ,21.070      ,21.024      ,20.852      ,0.172       ,0.685       ,-0.087      ,0.01104       ,2147474617    ,286.260         ,150.400       ,-0.525              ,-0.628              ,1554.747        ,-0.00767          ,-0.00526              
17:02:16.841794     ,0.049       ,0.038       ,0.885       ,21.060      ,21.060      ,20.852      ,0.208       ,0.793       ,-0.078      ,0.01127       ,2147474620    ,286.523         ,150.800       ,-0.526              ,-0.628              ,1554.797        ,-0.01151          ,-0.00609              
17:02:16.861758     ,0.049       ,0.039       ,0.885       ,21.040      ,21.067      ,20.852      ,0.215       ,0.908       ,-0.067      ,0.01150       ,2147474623    ,286.787         ,151.000       ,-0.527              ,-0.628              ,1554.845        ,-0.01151          ,-0.00707              
17:02:16.881756     ,0.049       ,0.041       ,0.869       ,21.030      ,21.046      ,20.852      ,0.194       ,1.009       ,-0.054      ,0.01181       ,2147474627    ,287.139         ,150.600       ,-0.526              ,-0.628              ,1554.895        ,-0.01531          ,-0.00820              
17:02:16.901757     ,0.051       ,0.043       ,0.869       ,21.080      ,21.061      ,20.852      ,0.209       ,1.103       ,-0.041      ,0.01212       ,2147474631    ,287.490         ,150.200       ,-0.524              ,-0.628              ,1554.945        ,-0.01537          ,-0.00928              
17:02:16.921764     ,0.051       ,0.046       ,0.869       ,21.060      ,21.040      ,20.852      ,0.187       ,1.185       ,-0.026      ,0.01243       ,2147474635    ,287.842         ,150.000       ,-0.524              ,-0.628              ,1554.995        ,-0.01534          ,-0.01044              
17:02:16.941781     ,0.049       ,0.048       ,0.885       ,21.020      ,21.040      ,20.852      ,0.188       ,1.255       ,-0.011      ,0.01273       ,2147474639    ,288.193         ,150.000       ,-0.524              ,-0.628              ,1555.044        ,-0.01534          ,-0.01154              
17:02:16.961780     ,0.051       ,0.051       ,0.885       ,21.060      ,21.073      ,20.852      ,0.221       ,1.333       ,0.006       ,0.01312       ,2147474644    ,288.633         ,149.600       ,-0.522              ,-0.628              ,1555.092        ,-0.01918          ,-0.01271              
17:02:16.981821     ,0.051       ,0.054       ,0.885       ,21.040      ,21.029      ,20.852      ,0.177       ,1.405       ,0.023       ,0.01342       ,2147474648    ,288.984         ,148.800       ,-0.519              ,-0.628              ,1555.141        ,-0.01534          ,-0.01365              
17:02:17.001776     ,0.053       ,0.057       ,0.934       ,21.080      ,21.066      ,20.852      ,0.213       ,1.464       ,0.041       ,0.01388       ,2147474654    ,289.512         ,148.200       ,-0.517              ,-0.628              ,1555.191        ,-0.02301          ,-0.01466              
17:02:17.021763     ,0.057       ,0.060       ,0.934       ,21.020      ,21.027      ,20.852      ,0.174       ,1.500       ,0.060       ,0.01427       ,2147474659    ,289.951         ,148.400       ,-0.518              ,-0.628              ,1555.242        ,-0.01917          ,-0.01565              
17:02:17.041755     ,0.057       ,0.063       ,1.131       ,21.020      ,21.045      ,20.852      ,0.193       ,1.522       ,0.079       ,0.01473       ,2147474665    ,290.479         ,148.800       ,-0.519              ,-0.628              ,1555.292        ,-0.02298          ,-0.01674              
17:02:17.061768     ,0.062       ,0.066       ,1.164       ,21.070      ,21.059      ,20.852      ,0.207       ,1.542       ,0.098       ,0.01519       ,2147474671    ,291.006         ,149.000       ,-0.520              ,-0.628              ,1555.340        ,-0.02302          ,-0.01779              
17:02:17.081795     ,0.066       ,0.069       ,1.164       ,21.040      ,21.021      ,20.852      ,0.169       ,1.556       ,0.118       ,0.01565       ,2147474677    ,291.533         ,148.600       ,-0.519              ,-0.628              ,1555.389        ,-0.02304          ,-0.01893              
17:02:17.101757     ,0.066       ,0.072       ,1.360       ,21.030      ,21.041      ,20.852      ,0.189       ,1.561       ,0.137       ,0.01618       ,2147474684    ,292.148         ,148.400       ,-0.518              ,-0.628              ,1555.439        ,-0.02685          ,-0.02001              
17:02:17.121757     ,0.070       ,0.075       ,1.508       ,21.020      ,21.037      ,20.852      ,0.184       ,1.558       ,0.157       ,0.01664       ,2147474690    ,292.676         ,148.600       ,-0.519              ,-0.628              ,1555.490        ,-0.02301          ,-0.02101              
17:02:17.141760     ,0.070       ,0.078       ,1.508       ,21.040      ,21.037      ,20.852      ,0.184       ,1.555       ,0.176       ,0.01718       ,2147474697    ,293.291         ,149.000       ,-0.520              ,-0.628              ,1555.542        ,-0.02685          ,-0.02194              
17:02:17.161759     ,0.076       ,0.081       ,1.540       ,21.060      ,21.041      ,20.852      ,0.188       ,1.541       ,0.195       ,0.01779       ,2147474705    ,293.994         ,149.000       ,-0.520              ,-0.628              ,1555.590        ,-0.03068          ,-0.02299              
