Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:41:09.656794     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2953.654       ,0.00000           ,0.00000               
10:41:09.676801     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2953.643       ,0.00000           ,0.00000               
10:41:09.696808     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2953.633       ,0.00000           ,0.00000               
10:41:09.716808     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.622       ,0.00000           ,0.00000               
10:41:09.736802     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.611       ,0.00000           ,0.00000               
10:41:09.756794     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.600       ,0.00000           ,0.00000               
10:41:09.776809     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2953.590       ,0.00000           ,0.00000               
10:41:09.796798     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2953.581       ,0.00000           ,0.00000               
10:41:09.816836     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.573       ,0.00000           ,0.00000               
10:41:09.836819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.564       ,0.00000           ,0.00000               
10:41:09.856860     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2953.554       ,0.00000           ,0.00000               
10:41:09.877873     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2953.544       ,0.00000           ,0.00000               
10:41:09.898743     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2953.532       ,0.00000           ,0.00000               
10:41:09.919902     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2953.518       ,0.00000           ,0.00000               
10:41:09.941175     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2953.508       ,0.00000           ,0.00000               
10:41:09.962477     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.499       ,0.00000           ,0.00000               
10:41:09.983130     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.487       ,0.00000           ,0.00000               
10:41:10.003770     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2953.476       ,0.00000           ,0.00000               
10:41:10.024592     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2953.466       ,0.00000           ,0.00000               
10:41:10.045242     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.458       ,0.00000           ,0.00000               
10:41:10.056795     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2953.454       ,0.00000           ,0.00000               
10:41:10.076801     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2953.446       ,0.00000           ,0.00000               
10:41:10.096804     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2953.436       ,0.00000           ,0.00000               
10:41:10.116801     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2953.427       ,0.00000           ,0.00000               
10:41:10.136812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2953.416       ,0.00000           ,0.00000               
10:41:10.156796     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2953.404       ,0.00000           ,0.00000               
10:41:10.176794     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2953.393       ,0.00000           ,0.00000               
10:41:10.196814     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2953.382       ,0.00000           ,0.00000               
10:41:10.216811     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.371       ,0.00000           ,0.00000               
10:41:10.236807     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2953.359       ,0.00000           ,0.00000               
10:41:10.256795     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2953.349       ,0.00000           ,0.00000               
10:41:10.276790     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2953.340       ,0.00000           ,0.00000               
10:41:10.296793     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2953.330       ,0.00000           ,0.00000               
10:41:10.316798     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.320       ,0.00000           ,0.00000               
10:41:10.337489     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2953.311       ,0.00000           ,0.00000               
10:41:10.358078     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2953.302       ,0.00000           ,0.00000               
10:41:10.379030     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2953.288       ,0.00000           ,0.00000               
10:41:10.399624     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2953.276       ,0.00000           ,0.00000               
10:41:10.420388     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2953.266       ,0.00000           ,0.00000               
10:41:10.441059     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2953.256       ,0.00000           ,0.00000               
10:41:10.461735     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.246       ,0.00000           ,0.00000               
10:41:10.482546     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2953.235       ,0.00000           ,0.00000               
10:41:10.504386     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2953.226       ,0.00000           ,0.00000               
10:41:10.526336     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2953.217       ,0.00000           ,0.00000               
10:41:10.536799     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.212       ,0.00000           ,0.00000               
10:41:10.556796     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2953.203       ,0.00000           ,0.00000               
10:41:10.576795     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2953.194       ,0.00000           ,0.00000               
10:41:10.596800     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2953.186       ,0.00000           ,0.00000               
10:41:10.616808     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2953.177       ,0.00000           ,0.00000               
10:41:10.636865     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2953.165       ,0.00000           ,0.00000               
10:41:10.656795     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2953.152       ,0.00000           ,0.00000               
10:41:10.676799     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.141       ,0.00000           ,0.00000               
10:41:10.696810     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.131       ,0.00000           ,0.00000               
10:41:10.716805     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.120       ,0.00000           ,0.00000               
10:41:10.737619     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.109       ,0.00000           ,0.00000               
10:41:10.758539     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.098       ,0.00000           ,0.00000               
10:41:10.779216     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.084       ,0.00000           ,0.00000               
10:41:10.800014     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2953.075       ,0.00000           ,0.00000               
10:41:10.820835     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2953.066       ,0.00000           ,0.00000               
10:41:10.840527     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2953.058       ,0.00000           ,0.00000               
10:41:10.861217     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2953.049       ,0.00000           ,0.00000               
10:41:10.883095     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2953.037       ,0.00000           ,0.00000               
10:41:10.903977     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2953.026       ,0.00000           ,0.00000               
10:41:10.925817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2953.017       ,0.00000           ,0.00000               
10:41:10.936818     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.012       ,0.00000           ,0.00000               
10:41:10.956806     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2953.003       ,0.00000           ,0.00000               
10:41:10.976812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.992       ,0.00000           ,0.00000               
10:41:10.996817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.981       ,0.00000           ,0.00000               
10:41:11.016813     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2952.971       ,0.00000           ,0.00000               
10:41:11.036808     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.962       ,0.00000           ,0.00000               
10:41:11.056801     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.953       ,0.00000           ,0.00000               
10:41:11.076806     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.944       ,0.00000           ,0.00000               
10:41:11.096820     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2952.936       ,0.00000           ,0.00000               
10:41:11.116822     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2952.925       ,0.00000           ,0.00000               
10:41:11.136863     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2952.914       ,0.00000           ,0.00000               
10:41:11.156792     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2952.904       ,0.00000           ,0.00000               
10:41:11.176810     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2952.894       ,0.00000           ,0.00000               
10:41:11.196811     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.885       ,0.00000           ,0.00000               
10:41:11.216816     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.872       ,0.00000           ,0.00000               
10:41:11.236813     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.861       ,0.00000           ,0.00000               
10:41:11.256874     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.850       ,0.00000           ,0.00000               
10:41:11.276809     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2952.838       ,0.00000           ,0.00000               
10:41:11.296812     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2952.828       ,0.00000           ,0.00000               
10:41:11.316804     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2952.819       ,0.00000           ,0.00000               
10:41:11.337585     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2952.810       ,0.00000           ,0.00000               
10:41:11.358219     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2952.800       ,0.00000           ,0.00000               
10:41:11.378958     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2952.786       ,0.00000           ,0.00000               
10:41:11.399581     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.776       ,0.00000           ,0.00000               
10:41:11.420143     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.766       ,0.00000           ,0.00000               
10:41:11.440822     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.756       ,0.00000           ,0.00000               
10:41:11.461680     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.745       ,0.00000           ,0.00000               
10:41:11.482415     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.735       ,0.00000           ,0.00000               
10:41:11.502146     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.724       ,0.00000           ,0.00000               
10:41:11.522897     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.714       ,0.00000           ,0.00000               
10:41:11.543730     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.705       ,0.00000           ,0.00000               
10:41:11.564346     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2952.697       ,0.00000           ,0.00000               
10:41:11.585272     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.688       ,0.00000           ,0.00000               
10:41:11.596828     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2952.684       ,0.00000           ,0.00000               
10:41:11.616808     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2952.674       ,0.00000           ,0.00000               
10:41:11.636805     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2952.663       ,0.00000           ,0.00000               
10:41:11.656792     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2952.652       ,0.00000           ,0.00000               
10:41:11.676800     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2952.641       ,0.00000           ,0.00000               
10:41:11.696818     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.631       ,0.00000           ,0.00000               
10:41:11.716819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2952.620       ,0.00000           ,0.00000               
10:41:11.736811     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.608       ,0.00000           ,0.00000               
10:41:11.756804     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2952.597       ,0.00000           ,0.00000               
10:41:11.776808     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2952.586       ,0.00000           ,0.00000               
10:41:11.796815     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2952.578       ,0.00000           ,0.00000               
10:41:11.816814     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2952.570       ,0.00000           ,0.00000               
10:41:11.836803     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.562       ,0.00000           ,0.00000               
10:41:11.856791     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2952.552       ,0.00000           ,0.00000               
10:41:11.876793     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2952.542       ,0.00000           ,0.00000               
10:41:11.896819     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2952.530       ,0.00000           ,0.00000               
10:41:11.916812     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2952.519       ,0.00000           ,0.00000               
10:41:11.936922     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2952.509       ,0.00000           ,0.00000               
10:41:11.957683     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2952.499       ,0.00000           ,0.00000               
10:41:11.978406     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.483       ,0.00000           ,0.00000               
10:41:11.999284     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.472       ,0.00000           ,0.00000               
10:41:12.020223     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.464       ,0.00000           ,0.00000               
10:41:12.041039     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.457       ,0.00000           ,0.00000               
10:41:12.061860     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.448       ,0.00000           ,0.00000               
10:41:12.082770     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2952.438       ,0.00000           ,0.00000               
10:41:12.103712     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2952.428       ,0.00000           ,0.00000               
10:41:12.124430     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2952.417       ,0.00000           ,0.00000               
10:41:12.145247     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2952.406       ,0.00000           ,0.00000               
10:41:12.156795     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.400       ,0.00000           ,0.00000               
10:41:12.176805     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2952.389       ,0.00000           ,0.00000               
10:41:12.196884     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2952.378       ,0.00000           ,0.00000               
10:41:12.216810     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.366       ,0.00000           ,0.00000               
10:41:12.236818     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2952.355       ,0.00000           ,0.00000               
10:41:12.256803     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2952.346       ,0.00000           ,0.00000               
