Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:57:08.116482     ,0.000       ,0.000       ,5.530       ,5.317       ,-0.169      ,-0.08943      ,2147480811    ,110.654         ,55.000        ,-0.192              ,-0.406              ,-4960.170       ,-0.31064          ,-0.30098              
10:57:08.136473     ,0.000       ,0.000       ,5.530       ,5.317       ,-0.169      ,-0.08322      ,2147480892    ,117.773         ,56.000        ,-0.195              ,-0.406              ,-4960.149       ,-0.31064          ,-0.30098              
10:57:08.156463     ,0.000       ,0.000       ,5.530       ,5.317       ,-0.158      ,-0.07685      ,2147480975    ,125.068         ,58.000        ,-0.202              ,-0.408              ,-4960.127       ,-0.31073          ,-0.30342              
10:57:08.176467     ,0.000       ,0.000       ,5.500       ,5.317       ,-0.147      ,-0.07064      ,2147481056    ,132.188         ,59.000        ,-0.206              ,-0.410              ,-4960.104       ,-0.31051          ,-0.30535              
10:57:08.196472     ,0.000       ,0.000       ,5.500       ,5.317       ,-0.147      ,-0.06443      ,2147481137    ,139.307         ,61.000        ,-0.213              ,-0.410              ,-4960.083       ,-0.31051          ,-0.30535              
10:57:08.216490     ,0.000       ,0.000       ,5.500       ,5.317       ,-0.138      ,-0.05821      ,2147481218    ,146.426         ,60.000        ,-0.209              ,-0.412              ,-4960.063       ,-0.31062          ,-0.30693              
10:57:08.236472     ,0.000       ,0.000       ,5.500       ,5.317       ,-0.130      ,-0.05200      ,2147481299    ,153.545         ,59.000        ,-0.206              ,-0.413              ,-4960.047       ,-0.31056          ,-0.30804              
10:57:08.256473     ,0.000       ,0.000       ,5.500       ,5.317       ,-0.130      ,-0.04587      ,2147481379    ,160.576         ,58.000        ,-0.202              ,-0.413              ,-4960.028       ,-0.31056          ,-0.30804              
10:57:08.276464     ,0.000       ,0.000       ,5.430       ,5.317       ,-0.125      ,-0.03981      ,2147481458    ,167.520         ,58.000        ,-0.202              ,-0.414              ,-4960.009       ,-0.31050          ,-0.30880              
10:57:08.296468     ,0.000       ,0.000       ,5.430       ,5.317       ,-0.117      ,-0.03382      ,2147481536    ,174.375         ,58.000        ,-0.202              ,-0.414              ,-4959.990       ,-0.30313          ,-0.30888              
10:57:08.316480     ,0.000       ,0.000       ,5.430       ,5.317       ,-0.117      ,-0.02800      ,2147481612    ,181.055         ,58.000        ,-0.202              ,-0.414              ,-4959.970       ,-0.30313          ,-0.30888              
10:57:08.336461     ,0.000       ,0.000       ,5.430       ,5.317       ,-0.109      ,-0.02224      ,2147481687    ,187.646         ,58.000        ,-0.202              ,-0.413              ,-4959.949       ,-0.29153          ,-0.30779              
10:57:08.356463     ,0.000       ,0.000       ,5.430       ,5.317       ,-0.101      ,-0.01664      ,2147481760    ,194.062         ,58.000        ,-0.202              ,-0.410              ,-4959.930       ,-0.28751          ,-0.30565              
10:57:08.376461     ,0.000       ,0.000       ,5.330       ,5.317       ,-0.101      ,-0.01127      ,2147481830    ,200.215         ,57.000        ,-0.199              ,-0.410              ,-4959.911       ,-0.28751          ,-0.30565              
10:57:08.396470     ,0.000       ,0.000       ,5.330       ,5.317       ,-0.095      ,-0.00598      ,2147481899    ,206.279         ,58.000        ,-0.202              ,-0.407              ,-4959.891       ,-0.28000          ,-0.30232              
10:57:08.416473     ,0.000       ,0.000       ,5.330       ,5.317       ,-0.095      ,-0.00092      ,2147481965    ,212.080         ,58.000        ,-0.202              ,-0.407              ,-4959.868       ,-0.28000          ,-0.30232              
10:57:08.436468     ,0.000       ,0.000       ,5.330       ,5.317       ,-0.084      ,0.00391       ,2147482028    ,217.617         ,59.000        ,-0.206              ,-0.402              ,-4959.846       ,-0.26463          ,-0.29723              
10:57:08.456460     ,0.000       ,0.000       ,5.330       ,5.317       ,-0.072      ,0.00844       ,2147482087    ,222.803         ,60.000        ,-0.209              ,-0.395              ,-4959.825       ,-0.25312          ,-0.29067              
10:57:08.476465     ,0.000       ,0.000       ,5.190       ,5.317       ,-0.060      ,0.01273       ,2147482143    ,227.725         ,59.000        ,-0.206              ,-0.388              ,-4959.809       ,-0.24165          ,-0.28308              
10:57:08.496469     ,0.000       ,0.000       ,5.190       ,5.317       ,-0.042      ,0.01657       ,2147482193    ,232.119         ,57.000        ,-0.199              ,-0.379              ,-4959.795       ,-0.22624          ,-0.27410              
10:57:08.516472     ,0.000       ,0.000       ,5.190       ,5.317       ,-0.042      ,0.02017       ,2147482240    ,236.250         ,54.000        ,-0.188              ,-0.379              ,-4959.780       ,-0.22624          ,-0.27410              
10:57:08.536466     ,0.000       ,0.000       ,5.190       ,5.317       ,-0.024      ,0.02332       ,2147482281    ,239.854         ,52.000        ,-0.182              ,-0.369              ,-4959.766       ,-0.21468          ,-0.26389              
10:57:08.556465     ,0.000       ,0.000       ,5.190       ,5.317       ,-0.006      ,0.02600       ,2147482316    ,242.930         ,50.000        ,-0.175              ,-0.356              ,-4959.757       ,-0.18042          ,-0.25169              
10:57:08.576464     ,0.000       ,0.000       ,4.970       ,5.317       ,0.008       ,0.02830       ,2147482346    ,245.566         ,45.000        ,-0.157              ,-0.133              ,-4959.755       ,-0.15720          ,-0.23739              
10:57:08.596472     ,0.000       ,0.000       ,4.970       ,5.317       ,0.034       ,0.03014       ,2147482370    ,247.676         ,34.000        ,-0.119              ,-0.116              ,-4959.763       ,-0.13413          ,-0.22094              
10:57:08.616517     ,0.000       ,0.000       ,4.970       ,5.317       ,0.061       ,0.03145       ,2147482387    ,249.170         ,26.000        ,-0.091              ,-0.098              ,-4959.764       ,-0.11511          ,-0.20275              
10:57:08.636464     ,0.000       ,0.000       ,4.970       ,5.317       ,0.061       ,0.03221       ,2147482397    ,250.049         ,21.000        ,-0.073              ,-0.098              ,-4959.764       ,-0.11511          ,-0.20275              
10:57:08.656462     ,0.000       ,0.000       ,4.970       ,5.317       ,0.088       ,0.03252       ,2147482401    ,250.400         ,17.000        ,-0.059              ,-0.078              ,-4959.765       ,-0.09188          ,-0.18265              
10:57:08.676484     ,0.000       ,0.000       ,4.780       ,5.317       ,0.109       ,0.03229       ,2147482398    ,250.137         ,14.000        ,-0.049              ,-0.055              ,-4959.766       ,-0.03833          ,-0.16005              
10:57:08.696516     ,0.000       ,0.000       ,4.780       ,5.317       ,0.109       ,0.03152       ,2147482388    ,249.258         ,11.000        ,-0.038              ,-0.055              ,-4959.767       ,-0.03833          ,-0.16005              
10:57:08.716470     ,0.000       ,0.000       ,4.780       ,5.317       ,0.141       ,0.03037       ,2147482373    ,247.939         ,8.000         ,-0.028              ,-0.029              ,-4959.769       ,0.01150           ,-0.13411              
10:57:08.736477     ,0.000       ,0.000       ,4.780       ,5.317       ,0.172       ,0.02869       ,2147482351    ,246.006         ,5.000         ,-0.017              ,-0.001              ,-4959.771       ,0.03837           ,-0.10561              
10:57:08.756490     ,0.000       ,0.000       ,4.780       ,5.317       ,0.172       ,0.02661       ,2147482324    ,243.633         ,3.000         ,-0.010              ,-0.001              ,-4959.775       ,0.03837           ,-0.10561              
10:57:08.776465     ,0.000       ,0.000       ,4.630       ,5.317       ,0.196       ,0.02416       ,2147482292    ,240.820         ,0.000         ,-0.000              ,0.031               ,-4959.779       ,0.08435           ,-0.07368              
10:57:08.796481     ,0.000       ,0.000       ,4.630       ,5.317       ,0.229       ,0.02132       ,2147482255    ,237.568         ,-2.000        ,0.007               ,0.066               ,-4959.783       ,0.12282           ,-0.03846              
10:57:08.816499     ,0.000       ,0.000       ,4.630       ,5.317       ,0.261       ,0.01818       ,2147482214    ,233.965         ,-4.000        ,0.014               ,0.102               ,-4959.790       ,0.14190           ,-0.00298              
10:57:08.836469     ,0.000       ,0.000       ,4.630       ,5.317       ,0.294       ,0.01465       ,2147482168    ,229.922         ,-8.000        ,0.028               ,0.135               ,-4959.800       ,0.15725           ,0.03059               
10:57:08.856468     ,0.000       ,0.000       ,4.630       ,5.317       ,0.314       ,0.01081       ,2147482118    ,225.527         ,-13.000       ,0.045               ,0.167               ,-4959.812       ,0.17631           ,0.06237               
10:57:08.876465     ,0.000       ,0.000       ,4.620       ,5.317       ,0.314       ,0.00675       ,2147482065    ,220.869         ,-17.000       ,0.059               ,0.167               ,-4959.823       ,0.17631           ,0.06237               
10:57:08.896474     ,0.000       ,0.000       ,4.620       ,5.317       ,0.333       ,0.00230       ,2147482007    ,215.771         ,-20.000       ,0.070               ,0.196               ,-4959.837       ,0.19168           ,0.09106               
10:57:08.916495     ,0.000       ,0.000       ,4.620       ,5.317       ,0.354       ,-0.00230      ,2147481947    ,210.498         ,-25.000       ,0.087               ,0.222               ,-4959.853       ,0.22250           ,0.11712               
10:57:08.936474     ,0.000       ,0.000       ,4.620       ,5.317       ,0.354       ,-0.00729      ,2147481882    ,204.785         ,-29.000       ,0.101               ,0.222               ,-4959.869       ,0.22250           ,0.11712               
10:57:08.956466     ,0.000       ,0.000       ,4.620       ,5.317       ,0.354       ,-0.01243      ,2147481815    ,198.896         ,-32.000       ,0.112               ,0.222               ,-4959.884       ,0.22250           ,0.11712               
10:57:08.976475     ,0.000       ,0.000       ,4.690       ,5.317       ,0.374       ,-0.01779      ,2147481745    ,192.744         ,-34.000       ,0.119               ,0.247               ,-4959.896       ,0.24918           ,0.14180               
10:57:08.996468     ,0.000       ,0.000       ,4.690       ,5.317       ,0.383       ,-0.02347      ,2147481671    ,186.240         ,-35.000       ,0.122               ,0.270               ,-4959.910       ,0.25680           ,0.16505               
10:57:09.016473     ,0.000       ,0.000       ,4.690       ,5.317       ,0.383       ,-0.02930      ,2147481595    ,179.561         ,-37.000       ,0.129               ,0.270               ,-4959.929       ,0.25680           ,0.16505               
10:57:09.036465     ,0.000       ,0.000       ,4.690       ,5.317       ,0.389       ,-0.03528      ,2147481517    ,172.705         ,-40.000       ,0.140               ,0.292               ,-4959.946       ,0.26858           ,0.18686               
10:57:09.056464     ,0.000       ,0.000       ,4.690       ,5.317       ,0.394       ,-0.04142      ,2147481437    ,165.674         ,-42.000       ,0.147               ,0.313               ,-4959.963       ,0.29153           ,0.20812               
10:57:09.076465     ,0.000       ,0.000       ,4.790       ,5.317       ,0.394       ,-0.04778      ,2147481354    ,158.379         ,-43.000       ,0.150               ,0.313               ,-4959.982       ,0.29153           ,0.20812               
10:57:09.096463     ,0.000       ,0.000       ,4.790       ,5.317       ,0.390       ,-0.05430      ,2147481269    ,150.908         ,-45.000       ,0.157               ,0.333               ,-4960.000       ,0.30683           ,0.22806               
10:57:09.116488     ,0.000       ,0.000       ,4.790       ,5.317       ,0.381       ,-0.06090      ,2147481183    ,143.350         ,-47.000       ,0.164               ,0.351               ,-4960.019       ,0.31821           ,0.24616               
10:57:09.136479     ,0.000       ,0.000       ,4.790       ,5.317       ,0.381       ,-0.06757      ,2147481096    ,135.703         ,-48.000       ,0.168               ,0.351               ,-4960.033       ,0.31821           ,0.24616               
10:57:09.156462     ,0.000       ,0.000       ,4.790       ,5.317       ,0.372       ,-0.07432      ,2147481008    ,127.969         ,-49.000       ,0.171               ,0.368               ,-4960.052       ,0.32591           ,0.26297               
10:57:09.176465     ,0.000       ,0.000       ,4.890       ,5.317       ,0.362       ,-0.08122      ,2147480918    ,120.059         ,-51.000       ,0.178               ,0.383               ,-4960.071       ,0.33341           ,0.27864               
10:57:09.196467     ,0.000       ,0.000       ,4.890       ,5.317       ,0.347       ,-0.08813      ,2147480828    ,112.148         ,-52.000       ,0.182               ,0.397               ,-4960.092       ,0.33751           ,0.29236               
10:57:09.216472     ,0.000       ,0.000       ,4.890       ,5.317       ,0.332       ,-0.09511      ,2147480737    ,104.150         ,-54.000       ,0.188               ,0.409               ,-4960.114       ,0.34505           ,0.30426               
10:57:09.236472     ,0.000       ,0.000       ,4.890       ,5.317       ,0.316       ,-0.10209      ,2147480646    ,96.152          ,-57.000       ,0.199               ,0.419               ,-4960.138       ,0.34539           ,0.31422               
10:57:09.256464     ,0.000       ,0.000       ,4.890       ,5.317       ,0.316       ,-0.10914      ,2147480554    ,88.066          ,-59.000       ,0.206               ,0.419               ,-4960.161       ,0.34539           ,0.31422               
10:57:09.276465     ,0.000       ,0.000       ,4.960       ,5.317       ,0.300       ,-0.11612      ,2147480463    ,80.068          ,-61.000       ,0.213               ,0.427               ,-4960.183       ,0.34893           ,0.32257               
10:57:09.296464     ,0.000       ,0.000       ,4.960       ,5.317       ,0.285       ,-0.12318      ,2147480371    ,71.982          ,-62.000       ,0.216               ,0.434               ,-4960.206       ,0.35270           ,0.32957               
10:57:09.316469     ,0.000       ,0.000       ,4.960       ,5.317       ,0.285       ,-0.13023      ,2147480279    ,63.896          ,-63.000       ,0.220               ,0.434               ,-4960.227       ,0.35270           ,0.32957               
10:57:09.336474     ,0.000       ,0.000       ,4.960       ,5.317       ,0.269       ,-0.13721      ,2147480188    ,55.898          ,-63.000       ,0.220               ,0.440               ,-4960.247       ,0.35275           ,0.33539               
10:57:09.356467     ,0.000       ,0.000       ,4.960       ,5.317       ,0.253       ,-0.14419      ,2147480097    ,47.900          ,-63.000       ,0.220               ,0.445               ,-4960.267       ,0.35296           ,0.33994               
10:57:09.376467     ,0.000       ,0.000       ,5.030       ,5.317       ,0.253       ,-0.15117      ,2147480006    ,39.902          ,-62.000       ,0.216               ,0.445               ,-4960.286       ,0.35296           ,0.33994               
10:57:09.396483     ,0.000       ,0.000       ,5.030       ,5.317       ,0.243       ,-0.15800      ,2147479917    ,32.080          ,-61.000       ,0.213               ,0.448               ,-4960.307       ,0.34892           ,0.34333               
10:57:09.416493     ,0.000       ,0.000       ,5.030       ,5.317       ,0.229       ,-0.16483      ,2147479828    ,24.258          ,-61.000       ,0.213               ,0.450               ,-4960.328       ,0.34147           ,0.34526               
10:57:09.436469     ,0.000       ,0.000       ,5.030       ,5.317       ,0.229       ,-0.17158      ,2147479740    ,16.523          ,-62.000       ,0.216               ,0.450               ,-4960.351       ,0.34147           ,0.34526               
10:57:09.456503     ,0.000       ,0.000       ,5.030       ,5.317       ,0.215       ,-0.17825      ,2147479653    ,8.877           ,-63.000       ,0.220               ,0.450               ,-4960.375       ,0.33753           ,0.34570               
10:57:09.476468     ,0.000       ,0.000       ,5.100       ,5.317       ,0.207       ,-0.18484      ,2147479567    ,1.318           ,-65.000       ,0.227               ,0.450               ,-4960.398       ,0.33334           ,0.34484               
10:57:09.496496     ,0.000       ,0.000       ,5.100       ,5.317       ,0.207       ,-0.19144      ,2147479481    ,353.760         ,-66.000       ,0.230               ,0.450               ,-4960.421       ,0.33334           ,0.34484               
10:57:09.516487     ,0.000       ,0.000       ,5.100       ,5.317       ,0.195       ,-0.19788      ,2147479397    ,346.377         ,-66.000       ,0.230               ,0.448               ,-4960.443       ,0.32994           ,0.34286               
10:57:09.536466     ,0.000       ,0.000       ,5.100       ,5.317       ,0.195       ,-0.20433      ,2147479313    ,338.994         ,-66.000       ,0.230               ,0.448               ,-4960.463       ,0.32994           ,0.34286               
10:57:09.556519     ,0.000       ,0.000       ,5.100       ,5.317       ,0.183       ,-0.21062      ,2147479231    ,331.787         ,-65.000       ,0.227               ,0.445               ,-4960.483       ,0.32204           ,0.33986               
10:57:09.576473     ,0.000       ,0.000       ,5.120       ,5.317       ,0.171       ,-0.21690      ,2147479149    ,324.580         ,-64.000       ,0.223               ,0.441               ,-4960.503       ,0.32211           ,0.33660               
10:57:09.596466     ,0.000       ,0.000       ,5.120       ,5.317       ,0.163       ,-0.22319      ,2147479067    ,317.373         ,-63.000       ,0.220               ,0.438               ,-4960.525       ,0.31441           ,0.33293               
10:57:09.616477     ,0.000       ,0.000       ,5.120       ,5.317       ,0.153       ,-0.22933      ,2147478987    ,310.342         ,-62.000       ,0.216               ,0.434               ,-4960.545       ,0.31450           ,0.32923               
10:57:09.636463     ,0.000       ,0.000       ,5.120       ,5.317       ,0.153       ,-0.23539      ,2147478908    ,303.398         ,-61.000       ,0.213               ,0.434               ,-4960.561       ,0.31450           ,0.32923               
10:57:09.656462     ,0.000       ,0.000       ,5.120       ,5.317       ,0.144       ,-0.24137      ,2147478830    ,296.543         ,-61.000       ,0.213               ,0.430               ,-4960.581       ,0.31447           ,0.32571               
10:57:09.676464     ,0.000       ,0.000       ,5.160       ,5.317       ,0.135       ,-0.24720      ,2147478754    ,289.863         ,-60.000       ,0.209               ,0.427               ,-4960.600       ,0.30275           ,0.32209               
10:57:09.696470     ,0.000       ,0.000       ,5.160       ,5.317       ,0.127       ,-0.25303      ,2147478678    ,283.184         ,-61.000       ,0.213               ,0.423               ,-4960.621       ,0.29917           ,0.31818               
10:57:09.716495     ,0.000       ,0.000       ,5.160       ,5.317       ,0.120       ,-0.25863      ,2147478605    ,276.768         ,-61.000       ,0.213               ,0.419               ,-4960.643       ,0.29136           ,0.31406               
10:57:09.736478     ,0.000       ,0.000       ,5.160       ,5.317       ,0.112       ,-0.26415      ,2147478533    ,270.439         ,-62.000       ,0.216               ,0.415               ,-4960.664       ,0.29163           ,0.30981               
10:57:09.756459     ,0.000       ,0.000       ,5.160       ,5.317       ,0.112       ,-0.26952      ,2147478463    ,264.287         ,-62.000       ,0.216               ,0.415               ,-4960.685       ,0.29163           ,0.30981               
10:57:09.776525     ,0.000       ,0.000       ,5.240       ,5.317       ,0.109       ,-0.27474      ,2147478395    ,258.311         ,-61.000       ,0.213               ,0.409               ,-4960.703       ,0.27966           ,0.30474               
10:57:09.796481     ,0.000       ,0.000       ,5.240       ,5.317       ,0.100       ,-0.27980      ,2147478329    ,252.510         ,-60.000       ,0.209               ,0.404               ,-4960.720       ,0.26854           ,0.29914               
10:57:09.816483     ,0.000       ,0.000       ,5.240       ,5.317       ,0.100       ,-0.28478      ,2147478264    ,246.797         ,-59.000       ,0.206               ,0.404               ,-4960.738       ,0.26854           ,0.29914               
10:57:09.836476     ,0.000       ,0.000       ,5.240       ,5.317       ,0.092       ,-0.28962      ,2147478201    ,241.260         ,-58.000       ,0.202               ,0.397               ,-4960.757       ,0.25307           ,0.29246               
10:57:09.856516     ,0.000       ,0.000       ,5.240       ,5.317       ,0.084       ,-0.29429      ,2147478140    ,235.898         ,-57.000       ,0.199               ,0.390               ,-4960.773       ,0.24148           ,0.28478               
10:57:09.876471     ,0.000       ,0.000       ,5.240       ,5.317       ,0.084       ,-0.29882      ,2147478081    ,230.713         ,-56.000       ,0.195               ,0.390               ,-4960.790       ,0.24148           ,0.28478               
10:57:09.896469     ,0.000       ,0.000       ,5.240       ,5.317       ,0.077       ,-0.30327      ,2147478023    ,225.615         ,-55.000       ,0.192               ,0.381               ,-4960.807       ,0.23401           ,0.27595               
10:57:09.916474     ,0.000       ,0.000       ,5.240       ,5.317       ,0.070       ,-0.30749      ,2147477968    ,220.781         ,-54.000       ,0.188               ,0.371               ,-4960.823       ,0.22249           ,0.26634               
10:57:09.936479     ,0.000       ,0.000       ,5.240       ,5.317       ,0.063       ,-0.31155      ,2147477915    ,216.123         ,-53.000       ,0.185               ,0.361               ,-4960.840       ,0.21091           ,0.25616               
10:57:09.956466     ,0.000       ,0.000       ,5.240       ,5.317       ,0.059       ,-0.31546      ,2147477864    ,211.641         ,-53.000       ,0.185               ,0.351               ,-4960.857       ,0.20313           ,0.24603               
10:57:09.976476     ,0.000       ,0.000       ,5.320       ,5.317       ,0.054       ,-0.31907      ,2147477817    ,207.510         ,-53.000       ,0.185               ,0.341               ,-4960.875       ,0.19545           ,0.23618               
10:57:09.996466     ,0.000       ,0.000       ,5.320       ,5.317       ,0.054       ,-0.31907      ,2147477817    ,207.510         ,-52.000       ,0.182               ,0.341               ,-4960.890       ,0.19545           ,0.23618               
10:57:10.016466     ,0.000       ,0.000       ,5.320       ,5.317       ,0.054       ,-0.32559      ,2147477732    ,200.039         ,-51.000       ,0.178               ,0.341               ,-4960.905       ,0.19545           ,0.23618               
10:57:10.036467     ,0.000       ,0.000       ,5.320       ,5.317       ,0.045       ,-0.32835      ,2147477696    ,196.875         ,-49.000       ,0.171               ,0.331               ,-4960.920       ,0.18034           ,0.22607               
10:57:10.056467     ,0.000       ,0.000       ,5.320       ,5.317       ,0.035       ,-0.33073      ,2147477665    ,194.150         ,-48.000       ,0.168               ,0.320               ,-4960.934       ,0.16299           ,0.21542               
10:57:10.076465     ,0.000       ,0.000       ,5.590       ,5.317       ,0.035       ,-0.33264      ,2147477640    ,191.953         ,-46.000       ,0.161               ,0.320               ,-4960.942       ,0.16299           ,0.21542               
10:57:10.096468     ,0.000       ,0.000       ,5.590       ,5.317       ,0.031       ,-0.33418      ,2147477620    ,190.195         ,-43.000       ,0.150               ,0.307               ,-4960.954       ,0.11893           ,0.20244               
10:57:10.116469     ,0.000       ,0.000       ,5.590       ,5.317       ,0.010       ,-0.33533      ,2147477605    ,188.877         ,-42.000       ,0.147               ,0.292               ,-4960.966       ,0.09593           ,0.18693               
10:57:10.136474     ,0.000       ,0.000       ,5.590       ,5.317       ,0.010       ,-0.33602      ,2147477596    ,188.086         ,-41.000       ,0.143               ,0.292               ,-4960.979       ,0.09593           ,0.18693               
10:57:10.156464     ,0.000       ,0.000       ,5.590       ,5.317       ,-0.010      ,-0.33625      ,2147477593    ,187.822         ,-37.000       ,0.129               ,0.063               ,-4960.974       ,0.05754           ,0.16779               
10:57:10.176476     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.030      ,-0.33610      ,2147477595    ,187.998         ,-27.000       ,0.094               ,0.041               ,-4960.965       ,0.03449           ,0.14565               
10:57:10.196485     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.065      ,-0.33540      ,2147477604    ,188.789         ,-19.000       ,0.066               ,0.016               ,-4960.961       ,0.01151           ,0.12106               
10:57:10.216468     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.100      ,-0.33425      ,2147477619    ,190.107         ,-13.000       ,0.045               ,-0.008              ,-4960.957       ,-0.00767          ,0.09625               
10:57:10.236473     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.135      ,-0.33280      ,2147477638    ,191.777         ,-8.000        ,0.028               ,-0.034              ,-4960.951       ,-0.03454          ,0.07105               
10:57:10.256469     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.135      ,-0.33096      ,2147477662    ,193.887         ,-3.000        ,0.010               ,-0.034              ,-4960.944       ,-0.03454          ,0.07105               
10:57:10.276483     ,0.000       ,0.000       ,5.810       ,5.317       ,-0.170      ,-0.32881      ,2147477690    ,196.348         ,2.000         ,-0.007              ,-0.058              ,-4960.936       ,-0.05753          ,0.04651               
10:57:10.296476     ,0.000       ,0.000       ,5.810       ,5.317       ,-0.198      ,-0.32643      ,2147477721    ,199.072         ,6.000         ,-0.021              ,-0.083              ,-4960.928       ,-0.09196          ,0.02175               
10:57:10.316472     ,0.000       ,0.000       ,5.810       ,5.317       ,-0.198      ,-0.32375      ,2147477756    ,202.148         ,9.000         ,-0.031              ,-0.083              ,-4960.919       ,-0.09196          ,0.02175               
10:57:10.336468     ,0.000       ,0.000       ,5.810       ,5.317       ,-0.226      ,-0.32091      ,2147477793    ,205.400         ,12.000        ,-0.042              ,-0.108              ,-4960.911       ,-0.11883          ,-0.00341              
10:57:10.356456     ,0.000       ,0.000       ,5.810       ,5.317       ,-0.255      ,-0.31784      ,2147477833    ,208.916         ,14.000        ,-0.049              ,-0.134              ,-4960.904       ,-0.14187          ,-0.02907              
10:57:10.376542     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.255      ,-0.31447      ,2147477877    ,212.783         ,15.000        ,-0.052              ,-0.134              ,-4960.897       ,-0.14187          ,-0.02907              
10:57:10.396471     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.269      ,-0.31101      ,2147477922    ,216.738         ,17.000        ,-0.059              ,-0.160              ,-4960.888       ,-0.16873          ,-0.05508              
10:57:10.416478     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.269      ,-0.30733      ,2147477970    ,220.957         ,19.000        ,-0.066              ,-0.160              ,-4960.878       ,-0.16873          ,-0.05508              
10:57:10.436477     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.284      ,-0.30350      ,2147478020    ,225.352         ,22.000        ,-0.077              ,-0.185              ,-4960.864       ,-0.17257          ,-0.08019              
10:57:10.456462     ,0.000       ,0.000       ,5.840       ,5.317       ,-0.298      ,-0.29951      ,2147478072    ,229.922         ,25.000        ,-0.087              ,-0.208              ,-4960.848       ,-0.18406          ,-0.10330              
10:57:10.476471     ,0.000       ,0.000       ,5.800       ,5.317       ,-0.298      ,-0.29537      ,2147478126    ,234.668         ,29.000        ,-0.101              ,-0.229              ,-4960.834       ,-0.19169          ,-0.12385              
10:57:10.496472     ,0.000       ,0.000       ,5.800       ,5.317       ,-0.298      ,-0.29107      ,2147478182    ,239.590         ,31.000        ,-0.108              ,-0.229              ,-4960.820       ,-0.19169          ,-0.12385              
10:57:10.516462     ,0.000       ,0.000       ,5.800       ,5.317       ,-0.296      ,-0.28670      ,2147478239    ,244.600         ,33.000        ,-0.115              ,-0.247              ,-4960.807       ,-0.20712          ,-0.14214              
10:57:10.536477     ,0.000       ,0.000       ,5.800       ,5.317       ,-0.296      ,-0.28225      ,2147478297    ,249.697         ,33.000        ,-0.115              ,-0.247              ,-4960.797       ,-0.20712          ,-0.14214              
10:57:10.556470     ,0.000       ,0.000       ,5.800       ,5.317       ,-0.294      ,-0.27773      ,2147478356    ,254.883         ,34.000        ,-0.119              ,-0.263              ,-4960.785       ,-0.21865          ,-0.15795              
10:57:10.576479     ,0.000       ,0.000       ,5.710       ,5.317       ,-0.292      ,-0.27305      ,2147478417    ,260.244         ,35.000        ,-0.122              ,-0.277              ,-4960.771       ,-0.22627          ,-0.17223              
10:57:10.596467     ,0.000       ,0.000       ,5.710       ,5.317       ,-0.286      ,-0.26845      ,2147478477    ,265.518         ,36.000        ,-0.126              ,-0.290              ,-4960.756       ,-0.23392          ,-0.18522              
10:57:10.616468     ,0.000       ,0.000       ,5.710       ,5.317       ,-0.286      ,-0.26369      ,2147478539    ,270.967         ,38.000        ,-0.133              ,-0.290              ,-4960.739       ,-0.23392          ,-0.18522              
10:57:10.636471     ,0.000       ,0.000       ,5.710       ,5.317       ,-0.280      ,-0.25894      ,2147478601    ,276.416         ,40.000        ,-0.140              ,-0.301              ,-4960.722       ,-0.23019          ,-0.19662              
10:57:10.656529     ,0.000       ,0.000       ,5.710       ,5.317       ,-0.274      ,-0.25410      ,2147478664    ,281.953         ,42.000        ,-0.147              ,-0.311              ,-4960.707       ,-0.23712          ,-0.20640              
10:57:10.676475     ,0.000       ,0.000       ,5.620       ,5.317       ,-0.274      ,-0.24927      ,2147478727    ,287.490         ,43.000        ,-0.150              ,-0.311              ,-4960.692       ,-0.23712          ,-0.20640              
10:57:10.696468     ,0.000       ,0.000       ,5.620       ,5.317       ,-0.261      ,-0.24444      ,2147478790    ,293.027         ,42.000        ,-0.147              ,-0.319              ,-4960.680       ,-0.24157          ,-0.21463              
10:57:10.716472     ,0.000       ,0.000       ,5.620       ,5.317       ,-0.249      ,-0.23953      ,2147478854    ,298.652         ,42.000        ,-0.147              ,-0.326              ,-4960.665       ,-0.24168          ,-0.22131              
10:57:10.736469     ,0.000       ,0.000       ,5.620       ,5.317       ,-0.249      ,-0.23455      ,2147478919    ,304.365         ,43.000        ,-0.150              ,-0.326              ,-4960.646       ,-0.24168          ,-0.22131              
10:57:10.756520     ,0.000       ,0.000       ,5.620       ,5.317       ,-0.236      ,-0.22956      ,2147478984    ,310.078         ,46.000        ,-0.161              ,-0.331              ,-4960.627       ,-0.24532          ,-0.22667              
