Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:43.175164     ,0.879       ,0.880       ,20.650      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.033        
17:40:43.185168     ,0.879       ,0.880       ,20.650      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.033        
17:40:43.198750     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.034        
17:40:43.205172     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.034        
17:40:43.215207     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.036        
17:40:43.225164     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.036        
17:40:43.235190     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.001       ,-0.037      ,0.000       ,-0.036      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.036        ,-0.034        
17:40:43.245166     ,0.879       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.003       ,-0.036      ,0.000       ,-0.033      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.033        ,-0.034        
17:40:43.255178     ,0.879       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.004       ,-0.036      ,-0.000      ,-0.032      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.032        ,-0.037        
17:40:43.265190     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.003       ,-0.036      ,-0.000      ,-0.033      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.033        ,-0.039        
17:40:43.275185     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.002       ,-0.036      ,0.000       ,-0.033      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.033        ,-0.034        
17:40:43.285183     ,0.879       ,0.880       ,20.666      ,15.480      ,15.480      ,15.477      ,0.003       ,0.002       ,-0.036      ,0.000       ,-0.034      ,880.000     ,0.000       ,0.003       ,15.480      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.034        ,-0.029        
17:40:43.298768     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.004       ,-0.035      ,0.000       ,-0.032      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.032        ,-0.028        
17:40:43.305168     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.005       ,-0.035      ,-0.000      ,-0.030      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.030        ,-0.028        
17:40:43.315237     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.006       ,-0.035      ,0.000       ,-0.029      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.029        ,-0.032        
17:40:43.325164     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.006       ,-0.034      ,0.000       ,-0.028      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.029        
17:40:43.335162     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.034      ,0.000       ,-0.027      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.027        ,-0.030        
17:40:43.345190     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.034      ,0.000       ,-0.027      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.027        ,-0.025        
17:40:43.355185     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.033      ,0.000       ,-0.026      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.026        ,-0.027        
17:40:43.365183     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.033      ,0.000       ,-0.026      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.026        ,-0.027        
17:40:43.375181     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.032      ,0.000       ,-0.025      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.028        
17:40:43.385234     ,0.881       ,0.880       ,20.683      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.032      ,0.000       ,-0.025      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.024        
17:40:43.398608     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.032      ,0.000       ,-0.024      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.024        ,-0.027        
17:40:43.405167     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.031      ,0.000       ,-0.024      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.024        ,-0.027        
17:40:43.415179     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.031      ,0.000       ,-0.023      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.023        ,-0.023        
17:40:43.425184     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.031      ,0.000       ,-0.023      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.023        ,-0.020        
17:40:43.435176     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.030      ,0.000       ,-0.023      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.023        ,-0.023        
17:40:43.445175     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.030      ,0.000       ,-0.022      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.022        ,-0.043        
17:40:43.455170     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.029      ,0.000       ,-0.022      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.022        ,-0.013        
17:40:43.465178     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.029      ,0.000       ,-0.022      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.022        ,-0.039        
17:40:43.475169     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.029      ,0.000       ,-0.021      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.021        ,-0.023        
17:40:43.485165     ,0.876       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.028      ,0.000       ,-0.021      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.021        ,-0.020        
17:40:43.498608     ,0.881       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.007       ,-0.028      ,0.000       ,-0.020      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.020        ,-0.024        
17:40:43.505167     ,0.881       ,0.880       ,20.666      ,15.510      ,15.510      ,15.477      ,0.033       ,0.008       ,-0.027      ,0.000       ,-0.019      ,880.000     ,0.000       ,0.033       ,15.510      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,-0.024        
17:40:43.515191     ,0.881       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.008       ,-0.027      ,-0.000      ,-0.019      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,-0.017        
17:40:43.525178     ,0.881       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.008       ,-0.027      ,0.000       ,-0.019      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,-0.018        
17:40:43.535193     ,0.881       ,0.880       ,20.666      ,15.500      ,15.500      ,15.477      ,0.023       ,0.008       ,-0.026      ,0.000       ,-0.018      ,880.000     ,0.000       ,0.023       ,15.500      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.018        ,-0.018        
17:40:43.545209     ,0.881       ,0.880       ,20.666      ,15.720      ,15.720      ,15.477      ,0.243       ,0.030       ,-0.022      ,0.000       ,-0.008      ,880.000     ,0.000       ,0.243       ,15.720      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.017        
17:40:43.555185     ,0.881       ,0.880       ,20.666      ,15.840      ,15.840      ,15.477      ,0.363       ,0.057       ,-0.016      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.363       ,15.840      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.009        
17:40:43.565183     ,0.881       ,0.880       ,20.666      ,15.630      ,15.630      ,15.477      ,0.153       ,0.055       ,-0.014      ,-0.000      ,0.012       ,880.000     ,0.000       ,0.153       ,15.630      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,-0.008        
17:40:43.575179     ,0.881       ,0.880       ,20.666      ,15.670      ,15.670      ,15.477      ,0.193       ,0.058       ,-0.010      ,0.000       ,0.022       ,880.000     ,0.000       ,0.193       ,15.670      ,1.16467       ,2147474595    ,284.326         ,0.000         ,-0.000              ,-0.000              ,24597.324       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.022         ,0.008         
17:40:43.585183     ,0.881       ,0.880       ,20.666      ,15.750      ,15.750      ,15.477      ,0.273       ,0.068       ,-0.006      ,0.000       ,0.032       ,880.000     ,0.000       ,0.273       ,15.750      ,1.16475       ,2147474596    ,284.414         ,0.000         ,-0.000              ,0.000               ,24597.324       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.032         ,0.022         
17:40:43.607220     ,0.881       ,0.880       ,20.650      ,15.500      ,15.500      ,15.477      ,0.023       ,0.050       ,-0.002      ,-0.000      ,0.048       ,880.000     ,0.000       ,0.023       ,15.500      ,1.16483       ,2147474597    ,284.502         ,0.000         ,-0.000              ,0.001               ,24597.324       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.048         ,0.038         
17:40:43.613686     ,0.881       ,0.880       ,20.650      ,15.560      ,15.560      ,15.477      ,0.023       ,0.050       ,-0.002      ,-0.000      ,0.048       ,880.000     ,0.000       ,0.023       ,15.500      ,1.16483       ,2147474597    ,284.502         ,0.000         ,-0.000              ,0.001               ,24597.324       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.048         ,0.038         
17:40:43.615181     ,0.881       ,0.880       ,20.650      ,15.560      ,15.560      ,15.477      ,0.083       ,0.043       ,-0.001      ,0.000       ,0.042       ,880.000     ,0.000       ,0.083       ,15.560      ,1.16483       ,2147474597    ,284.502         ,0.000         ,-0.000              ,0.002               ,24597.324       ,0.00000           ,-0.00058              ,0.000         ,0.000         ,0.042         ,0.038         
17:40:43.625178     ,0.881       ,0.880       ,20.650      ,15.600      ,15.600      ,15.477      ,0.123       ,0.042       ,0.001       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.123       ,15.600      ,1.16491       ,2147474598    ,284.590         ,0.000         ,-0.000              ,0.003               ,24597.324       ,-0.00768          ,-0.00084              ,0.000         ,0.000         ,0.044         ,0.041         
17:40:43.635191     ,0.881       ,0.880       ,20.650      ,15.550      ,15.550      ,15.477      ,0.073       ,0.037       ,0.003       ,-0.000      ,0.039       ,880.000     ,0.000       ,0.073       ,15.550      ,1.16498       ,2147474599    ,284.678         ,0.400         ,-0.001              ,0.004               ,24597.326       ,-0.00767          ,-0.00117              ,0.000         ,0.000         ,0.039         ,0.042         
17:40:43.645195     ,0.881       ,0.880       ,20.650      ,15.550      ,15.550      ,15.477      ,0.073       ,0.033       ,0.004       ,0.000       ,0.037       ,880.000     ,0.000       ,0.073       ,15.550      ,1.16506       ,2147474600    ,284.766         ,0.800         ,-0.003              ,0.005               ,24597.326       ,-0.00766          ,-0.00157              ,0.000         ,0.000         ,0.037         ,0.041         
17:40:43.655173     ,0.881       ,0.880       ,20.650      ,15.610      ,15.610      ,15.477      ,0.133       ,0.036       ,0.006       ,0.000       ,0.042       ,880.000     ,0.000       ,0.133       ,15.610      ,1.16514       ,2147474601    ,284.854         ,1.000         ,-0.003              ,0.006               ,24597.326       ,-0.00767          ,-0.00203              ,0.000         ,0.000         ,0.042         ,0.037         
17:40:43.665177     ,0.881       ,0.880       ,20.650      ,15.590      ,15.590      ,15.477      ,0.113       ,0.037       ,0.008       ,-0.000      ,0.045       ,880.000     ,0.000       ,0.113       ,15.590      ,1.16521       ,2147474602    ,284.941         ,1.000         ,-0.003              ,0.008               ,24597.326       ,-0.00767          ,-0.00253              ,0.000         ,0.000         ,0.045         ,0.041         
17:40:43.675178     ,0.881       ,0.880       ,20.650      ,15.510      ,15.510      ,15.477      ,0.033       ,0.029       ,0.008       ,-0.000      ,0.037       ,880.000     ,0.000       ,0.033       ,15.510      ,1.16537       ,2147474604    ,285.117         ,1.000         ,-0.003              ,0.010               ,24597.328       ,-0.01534          ,-0.00318              ,0.000         ,0.000         ,0.037         ,0.041         
17:40:43.685175     ,0.881       ,0.880       ,20.650      ,15.590      ,15.590      ,15.477      ,0.113       ,0.032       ,0.010       ,0.000       ,0.042       ,880.000     ,0.000       ,0.113       ,15.590      ,1.16544       ,2147474605    ,285.205         ,1.000         ,-0.003              ,0.011               ,24597.328       ,-0.00767          ,-0.00374              ,0.000         ,0.000         ,0.042         ,0.037         
17:40:43.707236     ,0.876       ,0.880       ,20.666      ,15.620      ,15.620      ,15.477      ,0.143       ,0.040       ,0.015       ,-0.000      ,0.056       ,880.000     ,0.000       ,0.143       ,15.620      ,1.16575       ,2147474609    ,285.557         ,1.600         ,-0.006              ,0.013               ,24597.330       ,-0.01534          ,-0.00445              ,0.000         ,0.000         ,0.056         ,0.052         
17:40:43.713739     ,0.876       ,0.880       ,20.666      ,15.630      ,15.630      ,15.477      ,0.143       ,0.040       ,0.015       ,-0.000      ,0.056       ,880.000     ,0.000       ,0.143       ,15.620      ,1.16590       ,2147474611    ,285.732         ,2.000         ,-0.007              ,0.015               ,24597.330       ,-0.01531          ,-0.00516              ,0.000         ,0.000         ,0.056         ,0.052         
17:40:43.715164     ,0.876       ,0.880       ,20.666      ,15.630      ,15.630      ,15.477      ,0.153       ,0.044       ,0.018       ,0.000       ,0.061       ,880.000     ,0.000       ,0.153       ,15.630      ,1.16590       ,2147474611    ,285.732         ,2.000         ,-0.007              ,0.018               ,24597.330       ,-0.01537          ,-0.00600              ,0.000         ,0.000         ,0.061         ,0.052         
17:40:43.725172     ,0.876       ,0.880       ,20.666      ,15.610      ,15.610      ,15.477      ,0.133       ,0.044       ,0.020       ,-0.000      ,0.064       ,880.000     ,0.000       ,0.133       ,15.610      ,1.16606       ,2147474613    ,285.908         ,2.000         ,-0.007              ,0.020               ,24597.332       ,-0.01534          ,-0.00682              ,0.000         ,0.000         ,0.064         ,0.060         
17:40:43.735170     ,0.876       ,0.880       ,20.666      ,15.550      ,15.550      ,15.477      ,0.073       ,0.038       ,0.021       ,-0.000      ,0.059       ,880.000     ,0.000       ,0.073       ,15.550      ,1.16629       ,2147474616    ,286.172         ,2.000         ,-0.007              ,0.023               ,24597.332       ,-0.02301          ,-0.00776              ,0.000         ,0.000         ,0.059         ,0.060         
17:40:43.745172     ,0.876       ,0.880       ,20.666      ,15.550      ,15.550      ,15.477      ,0.073       ,0.034       ,0.022       ,0.000       ,0.056       ,880.000     ,0.000       ,0.073       ,15.550      ,1.16644       ,2147474618    ,286.348         ,2.400         ,-0.008              ,0.026               ,24597.332       ,-0.01534          ,-0.00866              ,0.000         ,0.000         ,0.056         ,0.060         
17:40:43.755171     ,0.876       ,0.880       ,20.666      ,15.530      ,15.530      ,15.477      ,0.053       ,0.029       ,0.023       ,-0.000      ,0.052       ,880.000     ,0.000       ,0.053       ,15.530      ,1.16667       ,2147474621    ,286.611         ,2.800         ,-0.010              ,0.029               ,24597.334       ,-0.02301          ,-0.00966              ,0.000         ,0.000         ,0.052         ,0.056         
17:40:43.765171     ,0.876       ,0.880       ,20.666      ,15.680      ,15.680      ,15.477      ,0.203       ,0.040       ,0.027       ,0.000       ,0.062       ,880.000     ,0.000       ,0.203       ,15.680      ,1.16690       ,2147474624    ,286.875         ,3.000         ,-0.010              ,0.032               ,24597.334       ,-0.02300          ,-0.01075              ,0.000         ,0.000         ,0.062         ,0.052         
