Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:31:30.377493     ,0.879       ,0.880       ,19.700      ,14.630      ,14.550      ,14.517      ,0.033       ,500.000     ,1.000          ,-16.661     ,0.033       ,0.504       ,-0.730      ,880.000     ,0.000       ,0.033       ,14.54950      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05664       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.730        ,-0.734        
19:31:30.384822     ,0.879       ,0.880       ,19.700      ,14.630      ,14.548      ,14.517      ,0.031       ,500.000     ,1.000          ,-15.800     ,0.032       ,0.327       ,-0.715      ,880.000     ,0.000       ,0.031       ,14.54810      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05664       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.715        ,-0.734        
19:31:30.384870     ,0.879       ,0.880       ,19.700      ,14.630      ,14.548      ,14.517      ,0.031       ,500.000     ,1.000          ,-15.800     ,0.032       ,0.327       ,-0.715      ,880.000     ,0.000       ,0.031       ,14.54810      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05664       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.715        ,-0.734        
19:31:30.396808     ,0.879       ,0.880       ,19.700      ,14.620      ,14.552      ,14.517      ,0.035       ,500.000     ,1.000          ,-17.850     ,0.036       ,0.428       ,-0.705      ,880.000     ,0.000       ,0.035       ,14.55210      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.705        ,-0.715        
19:31:30.403984     ,0.879       ,0.880       ,19.700      ,14.550      ,14.558      ,14.517      ,0.035       ,500.000     ,1.000          ,-17.850     ,0.036       ,0.428       ,-0.705      ,880.000     ,0.000       ,0.035       ,14.55210      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.705        ,-0.715        
19:31:30.404036     ,0.879       ,0.880       ,19.700      ,14.550      ,14.558      ,14.517      ,0.041       ,500.000     ,1.000          ,-20.671     ,0.041       ,0.615       ,-0.700      ,880.000     ,0.000       ,0.041       ,14.55800      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.700        ,-0.715        
19:31:30.404563     ,0.879       ,0.880       ,19.700      ,14.550      ,14.558      ,14.517      ,0.041       ,500.000     ,1.000          ,-20.878     ,0.042       ,0.556       ,-0.695      ,880.000     ,0.000       ,0.041       ,14.55800      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.695        ,-0.715        
19:31:30.413886     ,0.879       ,0.880       ,19.700      ,14.550      ,14.564      ,14.517      ,0.048       ,500.000     ,1.000          ,-23.833     ,0.048       ,0.729       ,-0.690      ,880.000     ,0.000       ,0.048       ,14.56420      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.690        ,-0.704        
19:31:30.418902     ,0.879       ,0.880       ,19.700      ,14.550      ,14.564      ,14.517      ,0.048       ,500.000     ,1.000          ,-24.037     ,0.048       ,0.646       ,-0.685      ,880.000     ,0.000       ,0.048       ,14.56420      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.685        ,-0.696        
19:31:30.424871     ,0.879       ,0.880       ,19.700      ,14.550      ,14.566      ,14.517      ,0.049       ,500.000     ,1.000          ,-24.738     ,0.049       ,0.544       ,-0.675      ,880.000     ,0.000       ,0.049       ,14.56570      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.675        ,-0.696        
19:31:30.428375     ,0.879       ,0.880       ,19.618      ,14.550      ,14.566      ,14.517      ,0.049       ,500.000     ,1.000          ,-24.738     ,0.049       ,0.544       ,-0.675      ,880.000     ,0.000       ,0.049       ,14.56570      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.675        ,-0.687        
19:31:30.436888     ,0.879       ,0.880       ,19.618      ,14.540      ,14.558      ,14.517      ,0.041       ,500.000     ,1.000          ,-20.417     ,0.041       ,0.151       ,-0.665      ,880.000     ,0.000       ,0.041       ,14.55750      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.665        ,-0.674        
19:31:30.443932     ,0.879       ,0.880       ,19.618      ,14.510      ,14.551      ,14.517      ,0.041       ,500.000     ,1.000          ,-20.417     ,0.041       ,0.151       ,-0.665      ,880.000     ,0.000       ,0.041       ,14.55750      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.660        ,-0.674        
19:31:30.443983     ,0.879       ,0.880       ,19.618      ,14.510      ,14.551      ,14.517      ,0.034       ,500.000     ,1.000          ,-17.132     ,0.034       ,-0.095      ,-0.660      ,880.000     ,0.000       ,0.034       ,14.55070      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.660        ,-0.674        
19:31:30.444575     ,0.879       ,0.880       ,19.618      ,14.510      ,14.551      ,14.517      ,0.034       ,500.000     ,1.000          ,-16.878     ,0.034       ,-0.049      ,-0.655      ,880.000     ,0.000       ,0.034       ,14.55070      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.655        ,-0.674        
19:31:30.453989     ,0.879       ,0.880       ,19.618      ,14.560      ,14.553      ,14.517      ,0.036       ,500.000     ,1.000          ,-17.995     ,0.036       ,0.097       ,-0.650      ,880.000     ,0.000       ,0.036       ,14.55301      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.650        ,-0.664        
19:31:30.459000     ,0.879       ,0.880       ,19.618      ,14.560      ,14.553      ,14.517      ,0.036       ,500.000     ,1.000          ,-18.113     ,0.036       ,0.135       ,-0.645      ,880.000     ,0.000       ,0.036       ,14.55301      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.645        ,-0.655        
19:31:30.465058     ,0.879       ,0.880       ,19.618      ,14.730      ,14.554      ,14.517      ,0.037       ,500.000     ,1.000          ,-18.511     ,0.037       ,0.197       ,-0.635      ,880.000     ,0.000       ,0.037       ,14.55371      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.635        ,-0.655        
19:31:30.465140     ,0.879       ,0.880       ,19.618      ,14.730      ,14.554      ,14.517      ,0.037       ,500.000     ,1.000          ,-18.511     ,0.037       ,0.197       ,-0.635      ,880.000     ,0.000       ,0.037       ,14.55371      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.635        ,-0.655        
19:31:30.477089     ,0.879       ,0.880       ,19.618      ,14.850      ,14.569      ,14.517      ,0.053       ,500.000     ,1.000          ,-26.663     ,0.053       ,0.743       ,-0.625      ,880.000     ,0.000       ,0.053       ,14.56940      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.625        ,-0.635        
19:31:30.487599     ,0.883       ,0.880       ,19.635      ,15.020      ,14.581      ,14.517      ,0.064       ,500.000     ,1.000          ,-32.030     ,0.064       ,1.071       ,-0.620      ,880.000     ,0.000       ,0.064       ,14.58060      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.620        ,-0.625        
19:31:30.493912     ,0.883       ,0.880       ,19.635      ,15.090      ,14.587      ,14.517      ,0.064       ,500.000     ,1.000          ,-32.030     ,0.064       ,1.071       ,-0.620      ,880.000     ,0.000       ,0.064       ,14.58060      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.610        ,-0.625        
19:31:30.493964     ,0.883       ,0.880       ,19.635      ,15.090      ,14.587      ,14.517      ,0.070       ,500.000     ,1.000          ,-35.674     ,0.071       ,1.007       ,-0.610      ,880.000     ,0.000       ,0.070       ,14.58700      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.610        ,-0.625        
19:31:30.494562     ,0.883       ,0.880       ,19.635      ,15.090      ,14.587      ,14.517      ,0.070       ,500.000     ,1.000          ,-35.595     ,0.071       ,0.846       ,-0.605      ,880.000     ,0.000       ,0.070       ,14.58700      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.605        ,-0.625        
19:31:30.505368     ,0.883       ,0.880       ,19.635      ,15.090      ,14.585      ,14.517      ,0.069       ,500.000     ,1.000          ,-34.562     ,0.069       ,0.558       ,-0.595      ,880.000     ,0.000       ,0.069       ,14.58530      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.595        ,-0.620        
19:31:30.505475     ,0.883       ,0.880       ,19.635      ,15.090      ,14.585      ,14.517      ,0.069       ,500.000     ,1.000          ,-34.562     ,0.069       ,0.558       ,-0.595      ,880.000     ,0.000       ,0.069       ,14.58530      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.595        ,-0.605        
19:31:30.517379     ,0.883       ,0.880       ,19.635      ,15.090      ,14.587      ,14.517      ,0.070       ,500.000     ,1.000          ,-35.095     ,0.070       ,0.477       ,-0.585      ,880.000     ,0.000       ,0.070       ,14.58650      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.585        ,-0.594        
19:31:30.523973     ,0.883       ,0.880       ,19.635      ,15.090      ,14.591      ,14.517      ,0.070       ,500.000     ,1.000          ,-35.095     ,0.070       ,0.477       ,-0.585      ,880.000     ,0.000       ,0.070       ,14.58650      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.580        ,-0.594        
19:31:30.524033     ,0.883       ,0.880       ,19.635      ,15.090      ,14.591      ,14.517      ,0.075       ,500.000     ,1.000          ,-37.370     ,0.075       ,0.611       ,-0.580      ,880.000     ,0.000       ,0.075       ,14.59130      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.580        ,-0.594        
19:31:30.524568     ,0.883       ,0.880       ,19.635      ,15.090      ,14.591      ,14.517      ,0.075       ,500.000     ,1.000          ,-37.528     ,0.075       ,0.548       ,-0.575      ,880.000     ,0.000       ,0.075       ,14.59130      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.575        ,-0.594        
19:31:30.537400     ,0.881       ,0.880       ,19.602      ,15.150      ,14.599      ,14.517      ,0.082       ,500.000     ,1.000          ,-41.254     ,0.083       ,0.678       ,-0.565      ,880.000     ,0.000       ,0.082       ,14.59860      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.565        ,-0.575        
19:31:30.545492     ,0.881       ,0.880       ,19.602      ,15.240      ,14.607      ,14.517      ,0.090       ,500.000     ,1.000          ,-45.373     ,0.091       ,0.787       ,-0.555      ,880.000     ,0.000       ,0.090       ,14.60670      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.555        ,-0.566        
19:31:30.545541     ,0.881       ,0.880       ,19.602      ,15.240      ,14.607      ,14.517      ,0.090       ,500.000     ,1.000          ,-45.373     ,0.091       ,0.787       ,-0.555      ,880.000     ,0.000       ,0.090       ,14.60670      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.555        ,-0.566        
19:31:30.557482     ,0.881       ,0.880       ,19.602      ,15.300      ,14.613      ,14.517      ,0.096       ,500.000     ,1.000          ,-48.277     ,0.097       ,0.777       ,-0.545      ,880.000     ,0.000       ,0.096       ,14.61250      ,2147483312    ,-0.000          ,330.469       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.545        ,-0.556        
19:31:30.563932     ,0.881       ,0.880       ,19.602      ,15.440      ,14.618      ,14.517      ,0.096       ,500.000     ,1.000          ,-48.277     ,0.097       ,0.777       ,-0.545      ,880.000     ,0.000       ,0.096       ,14.61250      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,-0.000          ,24920.05859       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.540        ,-0.556        
19:31:30.564015     ,0.881       ,0.880       ,19.602      ,15.440      ,14.618      ,14.517      ,0.101       ,500.000     ,1.000          ,-50.719     ,0.101       ,0.864       ,-0.540      ,880.000     ,0.000       ,0.101       ,14.61770      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.000           ,24920.05859       ,-0.00767              ,-0.000        ,5.240         ,5.240         ,-0.540        ,-0.556        
19:31:30.564575     ,0.881       ,0.880       ,19.602      ,15.440      ,14.618      ,14.517      ,0.101       ,500.000     ,1.000          ,-50.860     ,0.102       ,0.750       ,-0.535      ,880.000     ,0.000       ,0.101       ,14.61770      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.000           ,24920.05859       ,-0.00767              ,-0.000        ,5.240         ,5.240         ,-0.535        ,-0.556        
19:31:30.573992     ,0.881       ,0.880       ,19.602      ,15.540      ,14.628      ,14.517      ,0.111       ,500.000     ,1.000          ,-55.657     ,0.111       ,1.031       ,-0.530      ,880.000     ,0.000       ,0.111       ,14.62780      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.001           ,24920.05859       ,0.00000               ,-0.000        ,5.240         ,5.240         ,-0.530        ,-0.546        
19:31:30.574578     ,0.881       ,0.880       ,19.602      ,15.540      ,14.628      ,14.517      ,0.111       ,500.000     ,1.000          ,-55.989     ,0.112       ,0.899       ,-0.525      ,880.000     ,0.000       ,0.111       ,14.62780      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.001           ,24920.05859       ,0.00000               ,-0.000        ,5.240         ,5.240         ,-0.525        ,-0.546        
19:31:30.585583     ,0.881       ,0.880       ,19.602      ,15.660      ,14.648      ,14.517      ,0.131       ,500.000     ,1.000          ,-66.182     ,0.132       ,1.324       ,-0.515      ,880.000     ,0.000       ,0.131       ,14.64770      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.001           ,24920.05859       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.515        ,-0.526        
19:31:30.589135     ,0.876       ,0.880       ,19.635      ,15.660      ,14.648      ,14.517      ,0.131       ,500.000     ,1.000          ,-66.182     ,0.132       ,1.324       ,-0.515      ,880.000     ,0.000       ,0.131       ,14.64770      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.001           ,24920.05859       ,0.00000               ,-0.000        ,5.230         ,5.230         ,-0.515        ,-0.526        
19:31:30.597621     ,0.876       ,0.880       ,19.635      ,15.690      ,14.668      ,14.517      ,0.151       ,500.000     ,1.000          ,-76.465     ,0.153       ,1.601       ,-0.505      ,880.000     ,0.000       ,0.151       ,14.66790      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.002           ,24920.05859       ,0.00000               ,-0.001        ,5.230         ,5.230         ,-0.505        ,-0.516        
19:31:30.604078     ,0.876       ,0.880       ,19.635      ,15.670      ,14.678      ,14.517      ,0.151       ,500.000     ,1.000          ,-76.465     ,0.153       ,1.601       ,-0.505      ,880.000     ,0.000       ,0.151       ,14.66790      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.002           ,24920.05859       ,0.00000               ,-0.001        ,5.230         ,5.230         ,-0.500        ,-0.516        
19:31:30.604130     ,0.876       ,0.880       ,19.635      ,15.670      ,14.678      ,14.517      ,0.161       ,500.000     ,1.000          ,-81.106     ,0.162       ,1.699       ,-0.500      ,880.000     ,0.000       ,0.161       ,14.67780      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.002           ,24920.05859       ,0.00000               ,-0.001        ,5.230         ,5.230         ,-0.500        ,-0.516        
19:31:30.604565     ,0.876       ,0.880       ,19.635      ,15.670      ,14.678      ,14.517      ,0.161       ,500.000     ,1.000          ,-81.341     ,0.163       ,1.425       ,-0.495      ,880.000     ,0.000       ,0.161       ,14.67780      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.002           ,24920.05859       ,0.00000               ,-0.001        ,5.230         ,5.230         ,-0.495        ,-0.516        
19:31:30.613935     ,0.876       ,0.880       ,19.635      ,15.670      ,14.683      ,14.517      ,0.166       ,500.000     ,1.000          ,-83.469     ,0.167       ,1.358       ,-0.490      ,880.000     ,0.000       ,0.166       ,14.68250      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.002           ,24920.06055       ,0.00000               ,-0.001        ,5.230         ,5.230         ,-0.490        ,-0.505        
19:31:30.614579     ,0.876       ,0.880       ,19.635      ,15.670      ,14.683      ,14.517      ,0.166       ,500.000     ,1.000          ,-83.520     ,0.167       ,1.138       ,-0.485      ,880.000     ,0.000       ,0.166       ,14.68250      ,2147483313    ,-0.000          ,330.557       ,0.000               ,-0.000              ,0.002           ,24920.06055       ,0.00000               ,-0.001        ,5.230         ,5.230         ,-0.485        ,-0.505        
