Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:18:41.578690     ,0.876       ,0.880       ,18.914      ,16.300      ,16.278      ,16.303      ,-0.028      ,-0.019      ,0.001       ,-0.000      ,-0.017      ,880.000     ,0.000       ,-0.028      ,16.275      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,0.017         
18:18:41.593559     ,0.876       ,0.880       ,18.914      ,16.270      ,16.279      ,16.303      ,-0.025      ,-0.016      ,0.001       ,0.000       ,-0.015      ,880.000     ,0.000       ,-0.025      ,16.278      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,0.013         
18:18:41.598637     ,0.876       ,0.880       ,18.914      ,16.270      ,16.278      ,16.303      ,-0.024      ,-0.016      ,0.001       ,-0.000      ,-0.015      ,880.000     ,0.000       ,-0.024      ,16.279      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,0.013         
18:18:41.616317     ,0.876       ,0.880       ,18.914      ,16.260      ,16.278      ,16.303      ,-0.025      ,-0.017      ,0.001       ,-0.000      ,-0.016      ,880.000     ,0.000       ,-0.025      ,16.278      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.018         
18:18:41.622177     ,0.879       ,0.880       ,18.898      ,16.270      ,16.277      ,16.303      ,-0.026      ,-0.017      ,0.001       ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.018         
18:18:41.637533     ,0.879       ,0.880       ,18.898      ,16.280      ,16.274      ,16.303      ,-0.026      ,-0.017      ,0.001       ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.015         
18:18:41.638705     ,0.879       ,0.880       ,18.898      ,16.300      ,16.275      ,16.303      ,-0.029      ,-0.019      ,0.001       ,-0.000      ,-0.019      ,880.000     ,0.000       ,-0.029      ,16.274      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,0.015         
18:18:41.649066     ,0.879       ,0.880       ,18.898      ,16.300      ,16.273      ,16.303      ,-0.028      ,-0.018      ,0.001       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.028      ,16.275      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,0.015         
18:18:41.658836     ,0.879       ,0.880       ,18.898      ,16.310      ,16.276      ,16.303      ,-0.028      ,-0.018      ,0.001       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.028      ,16.275      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,0.017         
18:18:41.669077     ,0.879       ,0.880       ,18.898      ,16.300      ,16.277      ,16.303      ,-0.027      ,-0.018      ,0.001       ,-0.000      ,-0.017      ,880.000     ,0.000       ,-0.027      ,16.276      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,0.017         
18:18:41.682377     ,0.879       ,0.880       ,18.898      ,16.280      ,16.277      ,16.303      ,-0.026      ,-0.017      ,0.001       ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.018         
18:18:41.689071     ,0.879       ,0.880       ,18.898      ,16.280      ,16.279      ,16.303      ,-0.026      ,-0.017      ,0.001       ,-0.000      ,-0.016      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.018         
18:18:41.704053     ,0.879       ,0.880       ,18.898      ,16.270      ,16.281      ,16.303      ,-0.024      ,-0.016      ,0.001       ,0.000       ,-0.015      ,880.000     ,0.000       ,-0.024      ,16.279      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,0.011         
18:18:41.709168     ,0.879       ,0.880       ,18.898      ,16.270      ,16.280      ,16.303      ,-0.022      ,-0.015      ,0.001       ,0.000       ,-0.014      ,880.000     ,0.000       ,-0.022      ,16.281      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.014        ,0.011         
18:18:41.727810     ,0.883       ,0.880       ,18.931      ,16.270      ,16.278      ,16.303      ,-0.025      ,-0.017      ,0.001       ,-0.000      ,-0.016      ,880.000     ,0.000       ,-0.025      ,16.278      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.017         
18:18:41.729201     ,0.883       ,0.880       ,18.931      ,16.280      ,16.277      ,16.303      ,-0.025      ,-0.017      ,0.001       ,-0.000      ,-0.016      ,880.000     ,0.000       ,-0.025      ,16.278      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.017         
18:18:41.745500     ,0.883       ,0.880       ,18.931      ,16.300      ,16.275      ,16.303      ,-0.026      ,-0.017      ,0.001       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,0.018         
18:18:41.749113     ,0.883       ,0.880       ,18.931      ,16.310      ,16.275      ,16.303      ,-0.026      ,-0.017      ,0.001       ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.018        ,0.018         
18:18:41.758640     ,0.883       ,0.880       ,18.931      ,16.300      ,16.274      ,16.303      ,-0.028      ,-0.018      ,0.001       ,-0.000      ,-0.018      ,880.000     ,0.000       ,-0.028      ,16.275      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.018        ,0.018         
18:18:41.769256     ,0.883       ,0.880       ,18.931      ,16.300      ,16.277      ,16.303      ,-0.028      ,-0.019      ,0.001       ,0.000       ,-0.018      ,880.000     ,0.000       ,-0.028      ,16.274      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.019         
18:18:41.784677     ,0.883       ,0.880       ,18.931      ,16.300      ,16.282      ,16.303      ,-0.026      ,-0.017      ,0.001       ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.026      ,16.277      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.018         
18:18:41.788521     ,0.883       ,0.880       ,18.931      ,16.280      ,16.283      ,16.303      ,-0.021      ,-0.014      ,0.001       ,0.000       ,-0.013      ,880.000     ,0.000       ,-0.021      ,16.282      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.013        ,0.018         
18:18:41.805977     ,0.883       ,0.880       ,18.931      ,16.300      ,16.288      ,16.303      ,-0.020      ,-0.013      ,0.001       ,-0.000      ,-0.013      ,880.000     ,0.000       ,-0.020      ,16.283      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,0.011         
18:18:41.809197     ,0.883       ,0.880       ,18.931      ,16.300      ,16.293      ,16.303      ,-0.015      ,-0.010      ,0.001       ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.015      ,16.288      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00767           ,0.00012               ,0.000         ,0.000         ,-0.006        ,0.011         
18:18:41.828156     ,0.878       ,0.880       ,18.947      ,16.300      ,16.294      ,16.303      ,-0.009      ,-0.006      ,0.000       ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.009      ,16.294      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00021               ,0.000         ,0.000         ,-0.006        ,0.005         
18:18:41.829399     ,0.878       ,0.880       ,18.947      ,16.310      ,16.294      ,16.303      ,-0.009      ,-0.006      ,0.000       ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.009      ,16.294      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00030               ,0.000         ,0.000         ,-0.005        ,0.005         
18:18:41.838524     ,0.878       ,0.880       ,18.947      ,16.310      ,16.296      ,16.303      ,-0.009      ,-0.006      ,0.000       ,-0.000      ,-0.005      ,880.000     ,0.000       ,-0.009      ,16.294      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00037               ,0.000         ,0.000         ,-0.005        ,0.005         
18:18:41.848642     ,0.878       ,0.880       ,18.947      ,16.320      ,16.295      ,16.303      ,-0.009      ,-0.006      ,0.000       ,-0.000      ,-0.005      ,880.000     ,0.000       ,-0.009      ,16.294      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00037               ,0.000         ,0.000         ,-0.005        ,0.005         
18:18:41.866423     ,0.878       ,0.880       ,18.947      ,16.320      ,16.296      ,16.303      ,-0.008      ,-0.005      ,0.000       ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.008      ,16.295      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00043               ,0.000         ,0.000         ,-0.005        ,0.005         
18:18:41.868602     ,0.878       ,0.880       ,18.947      ,16.320      ,16.300      ,16.303      ,-0.007      ,-0.004      ,0.000       ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.007      ,16.296      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00048               ,0.000         ,0.000         ,-0.001        ,0.005         
18:18:41.885708     ,0.878       ,0.880       ,18.947      ,16.320      ,16.303      ,16.303      ,-0.003      ,-0.002      ,0.000       ,0.000       ,-0.001      ,880.000     ,0.000       ,-0.003      ,16.300      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.002              ,23926.230       ,0.00000           ,0.00052               ,0.000         ,0.000         ,-0.001        ,0.001         
18:18:41.888705     ,0.878       ,0.880       ,18.947      ,16.310      ,16.307      ,16.303      ,0.001       ,0.000       ,0.000       ,-0.000      ,0.000       ,880.000     ,0.000       ,0.001       ,16.303      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.002              ,23926.230       ,0.00000           ,0.00056               ,0.000         ,0.000         ,0.003         ,0.001         
18:18:41.906915     ,0.878       ,0.880       ,18.947      ,16.300      ,16.306      ,16.303      ,0.004       ,0.002       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.004       ,16.307      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.002              ,23926.230       ,0.00000           ,0.00059               ,0.000         ,0.000         ,0.003         ,-0.001        
18:18:41.908810     ,0.878       ,0.880       ,18.947      ,16.310      ,16.308      ,16.303      ,0.004       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.004       ,16.306      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.002              ,23926.230       ,0.00000           ,0.00062               ,0.000         ,0.000         ,0.004         ,-0.001        
18:18:41.922235     ,0.879       ,0.880       ,18.914      ,16.320      ,16.309      ,16.303      ,0.006       ,0.004       ,0.000       ,-0.000      ,0.004       ,880.000     ,0.000       ,0.006       ,16.309      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.002              ,23926.230       ,0.00000           ,0.00052               ,0.000         ,0.000         ,0.004         ,-0.003        
18:18:41.928689     ,0.879       ,0.880       ,18.914      ,16.320      ,16.307      ,16.303      ,0.006       ,0.004       ,0.000       ,-0.000      ,0.004       ,880.000     ,0.000       ,0.006       ,16.309      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00045               ,0.000         ,0.000         ,0.003         ,-0.003        
18:18:41.945060     ,0.879       ,0.880       ,18.914      ,16.330      ,16.308      ,16.303      ,0.004       ,0.003       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.004       ,16.307      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00038               ,0.000         ,0.000         ,0.004         ,-0.003        
18:18:41.948658     ,0.879       ,0.880       ,18.914      ,16.330      ,16.310      ,16.303      ,0.005       ,0.004       ,0.000       ,0.000       ,0.004       ,880.000     ,0.000       ,0.005       ,16.308      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00032               ,0.000         ,0.000         ,0.006         ,-0.003        
18:18:41.964792     ,0.879       ,0.880       ,18.914      ,16.330      ,16.311      ,16.303      ,0.008       ,0.005       ,0.000       ,0.000       ,0.006       ,880.000     ,0.000       ,0.008       ,16.310      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00027               ,0.000         ,0.000         ,0.006         ,0.001         
18:18:41.968657     ,0.879       ,0.880       ,18.914      ,16.320      ,16.311      ,16.303      ,0.008       ,0.006       ,0.000       ,-0.000      ,0.006       ,880.000     ,0.000       ,0.008       ,16.311      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00023               ,0.000         ,0.000         ,0.006         ,0.001         
18:18:41.985654     ,0.879       ,0.880       ,18.914      ,16.320      ,16.313      ,16.303      ,0.008       ,0.005       ,0.001       ,-0.000      ,0.006       ,880.000     ,0.000       ,0.008       ,16.311      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00020               ,0.000         ,0.000         ,0.008         ,-0.005        
18:18:41.988497     ,0.879       ,0.880       ,18.914      ,16.320      ,16.315      ,16.303      ,0.010       ,0.007       ,0.001       ,0.000       ,0.008       ,880.000     ,0.000       ,0.010       ,16.313      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.001              ,23926.230       ,0.00000           ,0.00017               ,0.000         ,0.000         ,0.008         ,-0.005        
18:18:42.004649     ,0.879       ,0.880       ,18.914      ,16.310      ,16.314      ,16.303      ,0.012       ,0.008       ,0.001       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.012       ,16.315      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00014               ,0.000         ,0.000         ,0.008         ,-0.008        
18:18:42.008617     ,0.879       ,0.880       ,18.914      ,16.320      ,16.315      ,16.303      ,0.011       ,0.008       ,0.001       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.011       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00012               ,0.000         ,0.000         ,0.008         ,-0.008        
18:18:42.027671     ,0.883       ,0.880       ,18.914      ,16.330      ,16.316      ,16.303      ,0.013       ,0.009       ,0.001       ,0.000       ,0.010       ,880.000     ,0.000       ,0.013       ,16.316      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00010               ,0.000         ,0.000         ,0.010         ,-0.005        
18:18:42.028640     ,0.883       ,0.880       ,18.914      ,16.330      ,16.316      ,16.303      ,0.013       ,0.009       ,0.001       ,0.000       ,0.010       ,880.000     ,0.000       ,0.013       ,16.316      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00009               ,0.000         ,0.000         ,0.009         ,-0.005        
18:18:42.043728     ,0.883       ,0.880       ,18.914      ,16.330      ,16.314      ,16.303      ,0.013       ,0.009       ,0.001       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.013       ,16.316      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00007               ,0.000         ,0.000         ,0.008         ,-0.010        
18:18:42.048624     ,0.883       ,0.880       ,18.914      ,16.330      ,16.314      ,16.303      ,0.011       ,0.008       ,0.001       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.011       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00006               ,0.000         ,0.000         ,0.008         ,-0.010        
18:18:42.063901     ,0.883       ,0.880       ,18.914      ,16.330      ,16.314      ,16.303      ,0.011       ,0.008       ,0.001       ,0.000       ,0.008       ,880.000     ,0.000       ,0.011       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00005               ,0.000         ,0.000         ,0.008         ,-0.008        
18:18:42.068620     ,0.883       ,0.880       ,18.914      ,16.330      ,16.316      ,16.303      ,0.011       ,0.008       ,0.001       ,0.000       ,0.008       ,880.000     ,0.000       ,0.011       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00005               ,0.000         ,0.000         ,0.009         ,-0.008        
18:18:42.088889     ,0.883       ,0.880       ,18.914      ,16.330      ,16.316      ,16.303      ,0.013       ,0.008       ,0.001       ,0.000       ,0.009       ,880.000     ,0.000       ,0.013       ,16.316      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00004               ,0.000         ,0.000         ,0.008         ,-0.009        
18:18:42.088966     ,0.883       ,0.880       ,18.914      ,16.320      ,16.314      ,16.303      ,0.012       ,0.008       ,0.001       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.012       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00003               ,0.000         ,0.000         ,0.008         ,-0.009        
18:18:42.098766     ,0.883       ,0.880       ,18.914      ,16.320      ,16.314      ,16.303      ,0.012       ,0.008       ,0.001       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.012       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00003               ,0.000         ,0.000         ,0.008         ,-0.009        
18:18:42.110674     ,0.883       ,0.880       ,18.914      ,16.560      ,16.354      ,16.303      ,0.012       ,0.008       ,0.001       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.012       ,16.314      ,0.10117       ,1321          ,116.104         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00003               ,0.000         ,0.000         ,0.038         ,-0.006        
18:18:42.122232     ,0.879       ,0.880       ,18.914      ,16.670      ,16.405      ,16.303      ,0.102       ,0.068       ,0.001       ,0.001       ,0.070       ,880.000     ,0.000       ,0.102       ,16.405      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,-0.000              ,23926.230       ,0.00000           ,0.00002               ,0.000         ,0.000         ,0.070         ,-0.006        
18:18:42.130332     ,0.879       ,0.880       ,18.914      ,16.500      ,16.421      ,16.303      ,0.102       ,0.068       ,0.001       ,0.001       ,0.070       ,880.000     ,0.000       ,0.102       ,16.405      ,0.10124       ,1322          ,116.191         ,0.000         ,-0.000              ,0.000               ,23926.230       ,-0.00767          ,-0.00009              ,0.000         ,0.000         ,0.078         ,-0.037        
18:18:42.138509     ,0.879       ,0.880       ,18.914      ,16.530      ,16.455      ,16.303      ,0.118       ,0.079       ,0.001       ,-0.002      ,0.078       ,880.000     ,0.000       ,0.118       ,16.421      ,0.10132       ,1323          ,116.279         ,0.000         ,-0.000              ,0.001               ,23926.232       ,0.00000           ,-0.00020              ,0.000         ,0.000         ,0.078         ,-0.037        
18:18:42.148953     ,0.879       ,0.880       ,18.914      ,16.570      ,16.507      ,16.303      ,0.153       ,0.102       ,0.001       ,0.001       ,0.104       ,880.000     ,0.000       ,0.153       ,16.455      ,0.10140       ,1324          ,116.367         ,0.000         ,-0.000              ,0.001               ,23926.232       ,-0.00766          ,-0.00040              ,0.000         ,0.000         ,0.139         ,-0.079        
18:18:42.158454     ,0.879       ,0.880       ,18.914      ,16.310      ,16.477      ,16.303      ,0.204       ,0.136       ,0.002       ,0.001       ,0.139       ,880.000     ,0.000       ,0.204       ,16.507      ,0.10147       ,1325          ,116.455         ,0.000         ,-0.000              ,0.002               ,23926.232       ,-0.00768          ,-0.00068              ,0.000         ,0.000         ,0.139         ,-0.079        
18:18:42.171034     ,0.879       ,0.880       ,18.914      ,16.130      ,16.419      ,16.303      ,0.174       ,0.116       ,0.002       ,-0.005      ,0.113       ,880.000     ,0.000       ,0.174       ,16.477      ,0.10155       ,1326          ,116.543         ,0.200         ,-0.001              ,0.003               ,23926.234       ,-0.00766          ,-0.00104              ,0.000         ,0.000         ,0.078         ,-0.137        
18:18:42.178694     ,0.879       ,0.880       ,18.914      ,16.140      ,16.402      ,16.303      ,0.116       ,0.078       ,0.002       ,-0.002      ,0.078       ,880.000     ,0.000       ,0.116       ,16.419      ,0.10170       ,1328          ,116.719         ,0.400         ,-0.001              ,0.004               ,23926.234       ,-0.00767          ,-0.00146              ,0.000         ,0.000         ,0.078         ,-0.137        
