Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:07:56.537050     ,0.883       ,0.880       ,20.142      ,14.570      ,14.570      ,14.115      ,0.455       ,0.162       ,0.081          ,0.152       ,0.014       ,-0.000      ,0.029       ,880.000     ,0.000       ,0.455       ,14.57000      ,149           ,0.001           ,13.096        ,0.000               ,-0.000              ,0.001           ,25188.44922       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.029         ,0.015         
14:07:56.547049     ,0.883       ,0.880       ,20.142      ,14.280      ,14.280      ,14.115      ,0.165       ,0.073       ,0.073          ,0.055       ,0.017       ,-0.000      ,0.039       ,880.000     ,0.000       ,0.165       ,14.28000      ,151           ,0.001           ,13.271        ,0.000               ,-0.000              ,0.002           ,25188.44922       ,-0.01535              ,-0.001        ,0.000         ,0.000         ,0.039         ,0.023         
14:07:56.557055     ,0.883       ,0.880       ,20.142      ,14.190      ,14.190      ,14.115      ,0.075       ,0.059       ,0.059          ,0.025       ,0.018       ,0.000       ,0.049       ,880.000     ,0.000       ,0.075       ,14.19000      ,152           ,0.001           ,13.359        ,0.400               ,-0.001              ,0.004           ,25188.45117       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.049         ,0.029         
14:07:56.567059     ,0.883       ,0.880       ,20.142      ,14.260      ,14.260      ,14.115      ,0.145       ,0.056       ,0.056          ,0.048       ,0.021       ,0.000       ,0.059       ,880.000     ,0.000       ,0.145       ,14.26000      ,154           ,0.001           ,13.535        ,0.800               ,-0.003              ,0.006           ,25188.45117       ,-0.01535              ,-0.002        ,0.000         ,0.000         ,0.059         ,0.038         
14:07:56.577061     ,0.883       ,0.880       ,20.142      ,14.240      ,14.240      ,14.115      ,0.125       ,0.051       ,0.051          ,0.042       ,0.023       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.125       ,14.24000      ,156           ,0.001           ,13.711        ,1.000               ,-0.003              ,0.008           ,25188.45117       ,-0.01534              ,-0.003        ,0.000         ,0.000         ,0.069         ,0.048         
14:07:56.587053     ,0.883       ,0.880       ,20.142      ,14.100      ,14.100      ,14.115      ,-0.015      ,0.034       ,0.034          ,-0.005      ,0.022       ,-0.000      ,0.059       ,880.000     ,0.000       ,-0.015      ,14.10000      ,158           ,0.001           ,13.887        ,1.000               ,-0.003              ,0.011           ,25188.45312       ,-0.01532              ,-0.004        ,0.000         ,0.000         ,0.059         ,0.058         
14:07:56.600606     ,0.881       ,0.880       ,20.110      ,14.140      ,14.140      ,14.115      ,0.025       ,0.027       ,0.027          ,0.008       ,0.023       ,0.000       ,0.049       ,880.000     ,0.000       ,0.025       ,14.14000      ,161           ,0.002           ,14.150        ,1.400               ,-0.005              ,0.014           ,25188.45508       ,-0.02304              ,-0.005        ,0.000         ,0.000         ,0.049         ,0.058         
14:07:56.607043     ,0.881       ,0.880       ,20.110      ,14.300      ,14.300      ,14.115      ,0.185       ,0.074       ,0.037          ,0.062       ,0.026       ,0.000       ,0.059       ,880.000     ,0.000       ,0.185       ,14.30000      ,164           ,0.002           ,14.414        ,1.800               ,-0.006              ,0.018           ,25188.45508       ,-0.02299              ,-0.006        ,0.000         ,0.000         ,0.059         ,0.058         
14:07:56.617067     ,0.881       ,0.880       ,20.110      ,14.310      ,14.310      ,14.115      ,0.195       ,0.091       ,0.045          ,0.065       ,0.029       ,-0.000      ,0.069       ,880.000     ,0.000       ,0.195       ,14.31000      ,167           ,0.002           ,14.678        ,2.400               ,-0.008              ,0.021           ,25188.45508       ,-0.02304              ,-0.007        ,0.000         ,0.000         ,0.069         ,0.047         
14:07:56.627062     ,0.881       ,0.880       ,20.110      ,14.320      ,14.320      ,14.115      ,0.205       ,0.105       ,0.052          ,0.068       ,0.033       ,-0.000      ,0.079       ,880.000     ,0.000       ,0.205       ,14.32000      ,171           ,0.002           ,15.029        ,2.800               ,-0.010              ,0.026           ,25188.45703       ,-0.03067              ,-0.009        ,0.000         ,0.000         ,0.079         ,0.061         
14:07:56.637066     ,0.881       ,0.880       ,20.110      ,14.280      ,14.280      ,14.115      ,0.165       ,0.053       ,0.053          ,0.055       ,0.035       ,-0.000      ,0.088       ,880.000     ,0.000       ,0.165       ,14.28000      ,176           ,0.003           ,15.469        ,3.000               ,-0.010              ,0.032           ,25188.45898       ,-0.03828              ,-0.011        ,0.000         ,0.000         ,0.088         ,0.067         
14:07:56.647058     ,0.881       ,0.880       ,20.110      ,14.160      ,14.160      ,14.115      ,0.045       ,0.042       ,0.042          ,0.015       ,0.036       ,-0.000      ,0.078       ,880.000     ,0.000       ,0.045       ,14.16000      ,180           ,0.003           ,15.820        ,3.400               ,-0.012              ,0.037           ,25188.46094       ,-0.03074              ,-0.012        ,0.000         ,0.000         ,0.078         ,0.088         
14:07:56.657050     ,0.881       ,0.880       ,20.110      ,14.080      ,14.080      ,14.115      ,-0.035      ,0.026       ,0.026          ,-0.012      ,0.035       ,0.000       ,0.068       ,880.000     ,0.000       ,-0.035      ,14.08000      ,185           ,0.003           ,16.260        ,4.200               ,-0.015              ,0.043           ,25188.46289       ,-0.03833              ,-0.014        ,0.000         ,0.000         ,0.068         ,0.077         
14:07:56.667096     ,0.881       ,0.880       ,20.110      ,14.260      ,14.260      ,14.115      ,0.145       ,0.032       ,0.032          ,0.048       ,0.038       ,0.000       ,0.070       ,880.000     ,0.000       ,0.145       ,14.26000      ,191           ,0.004           ,16.787        ,4.800               ,-0.017              ,0.043           ,25188.46484       ,-0.03833              ,-0.014        ,0.000         ,0.000         ,0.070         ,0.066         
14:07:56.677051     ,0.881       ,0.880       ,20.110      ,14.340      ,14.340      ,14.115      ,0.225       ,0.090       ,0.045          ,0.075       ,0.042       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.225       ,14.34000      ,197           ,0.004           ,17.314        ,5.400               ,-0.019              ,0.056           ,25188.46680       ,-0.04601              ,-0.019        ,0.000         ,0.000         ,0.080         ,0.066         
14:07:56.687043     ,0.881       ,0.880       ,20.110      ,14.340      ,14.340      ,14.115      ,0.225       ,0.054       ,0.054          ,0.075       ,0.045       ,-0.000      ,0.090       ,880.000     ,0.000       ,0.225       ,14.34000      ,203           ,0.005           ,17.842        ,5.800               ,-0.020              ,0.063           ,25188.46875       ,-0.04600              ,-0.021        ,0.000         ,0.000         ,0.090         ,0.065         
14:07:56.700676     ,0.878       ,0.880       ,20.126      ,14.280      ,14.280      ,14.115      ,0.165       ,0.054       ,0.054          ,0.055       ,0.048       ,-0.000      ,0.100       ,880.000     ,0.000       ,0.165       ,14.28000      ,210           ,0.005           ,18.457        ,6.400               ,-0.022              ,0.070           ,25188.47266       ,-0.05371              ,-0.023        ,0.000         ,0.000         ,0.100         ,0.089         
14:07:56.724439     ,0.878       ,0.880       ,20.126      ,14.270      ,14.270      ,14.115      ,0.165       ,0.055       ,0.055          ,0.055       ,0.051       ,0.000       ,0.105       ,880.000     ,0.000       ,0.165       ,14.28000      ,224           ,0.006           ,19.688        ,8.000               ,-0.028              ,0.070           ,25188.47852       ,-0.05371              ,-0.023        ,0.000         ,0.000         ,0.105         ,0.098         
14:07:56.726484     ,0.878       ,0.880       ,20.126      ,14.140      ,14.140      ,14.115      ,0.025       ,0.041       ,0.041          ,0.008       ,0.051       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.025       ,14.14000      ,232           ,0.007           ,20.391        ,8.800               ,-0.031              ,0.078           ,25188.48047       ,-0.05364              ,-0.026        ,0.000         ,0.000         ,0.095         ,0.098         
14:07:56.746338     ,0.878       ,0.880       ,20.126      ,14.270      ,14.270      ,14.115      ,0.155       ,0.088       ,0.044          ,0.052       ,0.054       ,0.000       ,0.105       ,880.000     ,0.000       ,0.155       ,14.27000      ,249           ,0.008           ,21.885        ,9.600               ,-0.034              ,0.095           ,25188.48633       ,-0.06911              ,-0.032        ,0.000         ,0.000         ,0.105         ,0.095         
14:07:56.756608     ,0.878       ,0.880       ,20.126      ,14.300      ,14.300      ,14.115      ,0.185       ,0.098       ,0.049          ,0.062       ,0.057       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.185       ,14.30000      ,257           ,0.009           ,22.588        ,10.400              ,-0.036              ,0.104           ,25188.49023       ,-0.06132              ,-0.035        ,0.000         ,0.000         ,0.115         ,0.103         
14:07:56.766302     ,0.878       ,0.880       ,20.126      ,14.210      ,14.210      ,14.115      ,0.095       ,0.044       ,0.044          ,0.032       ,0.058       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.095       ,14.21000      ,267           ,0.010           ,23.467        ,11.200              ,-0.039              ,0.113           ,25188.49219       ,-0.07668              ,-0.038        ,0.000         ,0.000         ,0.105         ,0.116         
14:07:56.776379     ,0.878       ,0.880       ,20.126      ,14.180      ,14.180      ,14.115      ,0.065       ,0.037       ,0.037          ,0.022       ,0.060       ,0.000       ,0.097       ,880.000     ,0.000       ,0.065       ,14.18000      ,276           ,0.010           ,24.258        ,12.200              ,-0.043              ,0.122           ,25188.49609       ,-0.06897              ,-0.041        ,0.000         ,0.000         ,0.097         ,0.104         
14:07:56.786431     ,0.878       ,0.880       ,20.126      ,14.250      ,14.250      ,14.115      ,0.135       ,0.040       ,0.040          ,0.045       ,0.062       ,0.000       ,0.101       ,880.000     ,0.000       ,0.135       ,14.25000      ,287           ,0.011           ,25.225        ,13.200              ,-0.046              ,0.132           ,25188.50000       ,-0.08442              ,-0.044        ,0.000         ,0.000         ,0.101         ,0.095         
14:07:56.797016     ,0.878       ,0.880       ,20.126      ,14.220      ,14.220      ,14.115      ,0.105       ,0.038       ,0.038          ,0.035       ,0.064       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.105       ,14.22000      ,297           ,0.012           ,26.104        ,13.800              ,-0.048              ,0.141           ,25188.50391       ,-0.07670              ,-0.047        ,0.000         ,0.000         ,0.102         ,0.100         
14:07:56.806608     ,0.878       ,0.880       ,20.126      ,14.210      ,14.210      ,14.115      ,0.095       ,0.036       ,0.036          ,0.032       ,0.065       ,0.000       ,0.101       ,880.000     ,0.000       ,0.095       ,14.21000      ,308           ,0.013           ,27.070        ,14.400              ,-0.050              ,0.141           ,25188.50781       ,-0.07670              ,-0.047        ,0.000         ,0.000         ,0.101         ,0.099         
14:07:56.819868     ,0.876       ,0.880       ,20.142      ,14.210      ,14.210      ,14.115      ,0.095       ,0.035       ,0.035          ,0.032       ,0.067       ,0.000       ,0.102       ,880.000     ,0.000       ,0.095       ,14.21000      ,320           ,0.014           ,28.125        ,15.200              ,-0.053              ,0.161           ,25188.51172       ,-0.09205              ,-0.054        ,0.000         ,0.000         ,0.102         ,0.098         
14:07:56.826417     ,0.876       ,0.880       ,20.142      ,14.310      ,14.310      ,14.115      ,0.195       ,0.088       ,0.044          ,0.065       ,0.070       ,0.000       ,0.112       ,880.000     ,0.000       ,0.195       ,14.31000      ,331           ,0.015           ,29.092        ,15.800              ,-0.055              ,0.171           ,25188.51562       ,-0.08436              ,-0.057        ,0.000         ,0.000         ,0.112         ,0.098         
14:07:56.837033     ,0.876       ,0.880       ,20.142      ,14.320      ,14.320      ,14.115      ,0.205       ,0.102       ,0.051          ,0.068       ,0.073       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.205       ,14.32000      ,343           ,0.016           ,30.146        ,16.400              ,-0.057              ,0.171           ,25188.51953       ,-0.08436              ,-0.057        ,0.000         ,0.000         ,0.122         ,0.110         
14:07:56.846341     ,0.876       ,0.880       ,20.142      ,14.280      ,14.280      ,14.115      ,0.165       ,0.052       ,0.052          ,0.055       ,0.076       ,-0.000      ,0.128       ,880.000     ,0.000       ,0.165       ,14.28000      ,356           ,0.017           ,31.289        ,17.200              ,-0.060              ,0.191           ,25188.52539       ,-0.09973              ,-0.064        ,0.000         ,0.000         ,0.128         ,0.109         
14:07:56.856614     ,0.876       ,0.880       ,20.142      ,14.280      ,14.280      ,14.115      ,0.165       ,0.053       ,0.053          ,0.055       ,0.079       ,0.000       ,0.132       ,880.000     ,0.000       ,0.165       ,14.28000      ,369           ,0.018           ,32.432        ,18.200              ,-0.064              ,0.201           ,25188.52930       ,-0.09972              ,-0.067        ,0.000         ,0.000         ,0.132         ,0.119         
14:07:56.866667     ,0.876       ,0.880       ,20.142      ,14.250      ,14.250      ,14.115      ,0.135       ,0.051       ,0.051          ,0.045       ,0.081       ,-0.000      ,0.132       ,880.000     ,0.000       ,0.135       ,14.25000      ,382           ,0.019           ,33.574        ,19.200              ,-0.067              ,0.201           ,25188.53516       ,-0.09972              ,-0.067        ,0.000         ,0.000         ,0.132         ,0.130         
14:07:56.876533     ,0.876       ,0.880       ,20.142      ,14.240      ,14.240      ,14.115      ,0.125       ,0.048       ,0.048          ,0.042       ,0.083       ,0.000       ,0.131       ,880.000     ,0.000       ,0.125       ,14.24000      ,395           ,0.020           ,34.717        ,19.800              ,-0.069              ,0.211           ,25188.53906       ,-0.09974              ,-0.070        ,0.000         ,0.000         ,0.131         ,0.130         
14:07:56.886581     ,0.876       ,0.880       ,20.142      ,14.310      ,14.310      ,14.115      ,0.195       ,0.106       ,0.053          ,0.065       ,0.086       ,0.000       ,0.141       ,880.000     ,0.000       ,0.195       ,14.31000      ,409           ,0.021           ,35.947        ,20.400              ,-0.071              ,0.220           ,25188.54492       ,-0.09969              ,-0.073        ,0.000         ,0.000         ,0.141         ,0.127         
14:07:56.907423     ,0.876       ,0.880       ,20.142      ,14.340      ,14.340      ,14.115      ,0.245       ,0.123       ,0.062          ,0.082       ,0.091       ,-0.000      ,0.151       ,880.000     ,0.000       ,0.245       ,14.36000      ,438           ,0.023           ,38.496        ,21.400              ,-0.075              ,0.238           ,25188.55273       ,-0.10750              ,-0.079        ,0.000         ,0.000         ,0.151         ,0.151         
14:07:56.926525     ,0.876       ,0.880       ,20.142      ,14.320      ,14.320      ,14.115      ,0.225       ,0.066       ,0.066          ,0.075       ,0.094       ,-0.000      ,0.160       ,880.000     ,0.000       ,0.225       ,14.34000      ,468           ,0.025           ,41.133        ,23.600              ,-0.082              ,0.247           ,25188.56445       ,-0.11459              ,-0.082        ,0.000         ,0.000         ,0.164         ,0.150         
14:07:56.930019     ,0.881       ,0.880       ,20.093      ,14.320      ,14.320      ,14.115      ,0.205       ,0.066       ,0.066          ,0.068       ,0.098       ,-0.000      ,0.164       ,880.000     ,0.000       ,0.205       ,14.32000      ,468           ,0.025           ,41.133        ,23.800              ,-0.083              ,0.256           ,25188.56445       ,-0.11502              ,-0.085        ,0.000         ,0.000         ,0.164         ,0.165         
14:07:56.946503     ,0.881       ,0.880       ,20.093      ,14.240      ,14.240      ,14.115      ,0.125       ,0.059       ,0.059          ,0.042       ,0.100       ,-0.000      ,0.159       ,880.000     ,0.000       ,0.125       ,14.24000      ,500           ,0.028           ,43.945        ,25.000              ,-0.087              ,0.256           ,25188.57617       ,-0.11502              ,-0.085        ,0.000         ,0.000         ,0.159         ,0.160         
14:07:56.956552     ,0.881       ,0.880       ,20.093      ,14.210      ,14.210      ,14.115      ,0.095       ,0.051       ,0.051          ,0.032       ,0.101       ,0.000       ,0.152       ,880.000     ,0.000       ,0.095       ,14.21000      ,516           ,0.029           ,45.352        ,26.200              ,-0.091              ,0.265           ,25188.58203       ,-0.12281              ,-0.088        ,0.000         ,0.000         ,0.152         ,0.160         
14:07:56.966818     ,0.881       ,0.880       ,20.093      ,14.320      ,14.320      ,14.115      ,0.205       ,0.112       ,0.056          ,0.068       ,0.105       ,0.000       ,0.162       ,880.000     ,0.000       ,0.205       ,14.32000      ,533           ,0.030           ,46.846        ,27.200              ,-0.095              ,0.275           ,25188.58789       ,-0.12270              ,-0.092        ,0.000         ,0.000         ,0.162         ,0.150         
14:07:56.976347     ,0.881       ,0.880       ,20.093      ,14.370      ,14.370      ,14.115      ,0.255       ,0.129       ,0.065          ,0.085       ,0.109       ,-0.000      ,0.172       ,880.000     ,0.000       ,0.255       ,14.37000      ,549           ,0.031           ,48.252        ,27.800              ,-0.097              ,0.284           ,25188.59570       ,-0.12992              ,-0.095        ,0.000         ,0.000         ,0.172         ,0.154         
14:07:56.996233     ,0.881       ,0.880       ,20.093      ,14.360      ,14.360      ,14.115      ,0.245       ,0.070       ,0.070          ,0.082       ,0.113       ,-0.000      ,0.182       ,880.000     ,0.000       ,0.245       ,14.36000      ,567           ,0.033           ,49.834        ,29.000              ,-0.101              ,0.293           ,25188.61133       ,-0.12311              ,-0.098        ,0.000         ,0.000         ,0.182         ,0.171         
14:07:56.996515     ,0.881       ,0.880       ,20.093      ,14.320      ,14.320      ,14.115      ,0.205       ,0.069       ,0.069          ,0.068       ,0.117       ,-0.000      ,0.186       ,880.000     ,0.000       ,0.205       ,14.32000      ,584           ,0.034           ,51.328        ,30.200              ,-0.105              ,0.302           ,25188.61133       ,-0.13799              ,-0.101        ,0.000         ,0.000         ,0.186         ,0.171         
14:07:57.006866     ,0.881       ,0.880       ,20.093      ,14.330      ,14.330      ,14.115      ,0.215       ,0.140       ,0.070          ,0.072       ,0.120       ,0.000       ,0.196       ,880.000     ,0.000       ,0.215       ,14.33000      ,602           ,0.035           ,52.910        ,31.800              ,-0.111              ,0.311           ,25188.62305       ,-0.13052              ,-0.104        ,0.000         ,0.000         ,0.196         ,0.182         
14:07:57.016825     ,0.881       ,0.880       ,20.093      ,14.330      ,14.330      ,14.115      ,0.215       ,0.070       ,0.070          ,0.072       ,0.124       ,-0.000      ,0.194       ,880.000     ,0.000       ,0.215       ,14.33000      ,620           ,0.037           ,54.492        ,33.400              ,-0.117              ,0.320           ,25188.63477       ,-0.13800              ,-0.107        ,0.000         ,0.000         ,0.194         ,0.185         
14:07:57.026583     ,0.881       ,0.880       ,20.093      ,14.220      ,14.220      ,14.115      ,0.105       ,0.060       ,0.060          ,0.035       ,0.125       ,-0.000      ,0.185       ,880.000     ,0.000       ,0.105       ,14.22000      ,639           ,0.038           ,56.162        ,36.200              ,-0.126              ,0.330           ,25188.65039       ,-0.13812              ,-0.110        ,0.000         ,0.000         ,0.185         ,0.196         
14:07:57.039948     ,0.881       ,0.880       ,20.175      ,13.780      ,13.780      ,14.115      ,-0.335      ,0.017       ,0.008          ,-0.112      ,0.120       ,-0.000      ,0.175       ,880.000     ,0.000       ,-0.335      ,13.78000      ,658           ,0.040           ,57.832        ,39.400              ,-0.138              ,0.339           ,25188.65625       ,-0.14572              ,-0.113        ,0.000         ,0.000         ,0.175         ,0.173         
14:07:57.046524     ,0.881       ,0.880       ,20.175      ,13.840      ,13.840      ,14.115      ,-0.275      ,-0.022      ,-0.022         ,-0.092      ,0.115       ,0.000       ,0.165       ,880.000     ,0.000       ,-0.275      ,13.84000      ,678           ,0.041           ,59.590        ,41.800              ,-0.146              ,0.348           ,25188.66211       ,-0.14560              ,-0.116        ,0.000         ,0.000         ,0.165         ,0.173         
14:07:57.056661     ,0.881       ,0.880       ,20.175      ,14.270      ,14.270      ,14.115      ,0.155       ,0.000       ,0.000          ,0.052       ,0.118       ,0.000       ,0.155       ,880.000     ,0.000       ,0.155       ,14.27000      ,699           ,0.043           ,61.436        ,42.800              ,-0.149              ,0.357           ,25188.66797       ,-0.15352              ,-0.119        ,0.000         ,0.000         ,0.155         ,0.163         
14:07:57.066497     ,0.881       ,0.880       ,20.175      ,14.720      ,14.720      ,14.115      ,0.605       ,0.121       ,0.061          ,0.202       ,0.128       ,0.000       ,0.165       ,880.000     ,0.000       ,0.605       ,14.72000      ,719           ,0.044           ,63.193        ,43.000              ,-0.150              ,0.367           ,25188.67578       ,-0.16112              ,-0.122        ,0.000         ,0.000         ,0.165         ,0.155         
14:07:57.076288     ,0.881       ,0.880       ,20.175      ,14.320      ,14.320      ,14.115      ,0.205       ,0.063       ,0.063          ,0.068       ,0.131       ,-0.000      ,0.175       ,880.000     ,0.000       ,0.205       ,14.32000      ,740           ,0.046           ,65.039        ,43.000              ,-0.150              ,0.376           ,25188.68359       ,-0.15334              ,-0.125        ,0.000         ,0.000         ,0.175         ,0.165         
14:07:57.086640     ,0.881       ,0.880       ,20.175      ,14.260      ,14.260      ,14.115      ,0.145       ,0.059       ,0.059          ,0.048       ,0.134       ,0.000       ,0.185       ,880.000     ,0.000       ,0.145       ,14.26000      ,761           ,0.048           ,66.885        ,43.000              ,-0.150              ,0.386           ,25188.69141       ,-0.16113              ,-0.129        ,0.000         ,0.000         ,0.185         ,0.174         
14:07:57.104404     ,0.881       ,0.880       ,20.175      ,14.540      ,14.540      ,14.115      ,0.425       ,0.167       ,0.083          ,0.142       ,0.141       ,0.000       ,0.195       ,880.000     ,0.000       ,0.425       ,14.54000      ,783           ,0.049           ,68.818        ,43.000              ,-0.150              ,0.395           ,25188.70117       ,-0.16073              ,-0.132        ,0.000         ,0.000         ,0.195         ,0.185         
14:07:57.106588     ,0.881       ,0.880       ,20.175      ,14.450      ,14.450      ,14.115      ,0.335       ,0.092       ,0.092          ,0.112       ,0.146       ,-0.000      ,0.205       ,880.000     ,0.000       ,0.335       ,14.45000      ,804           ,0.051           ,70.664        ,43.000              ,-0.150              ,0.413           ,25188.70508       ,-0.16093              ,-0.138        ,0.000         ,0.000         ,0.205         ,0.185         
14:07:57.116470     ,0.881       ,0.880       ,20.175      ,14.150      ,14.150      ,14.115      ,0.035       ,0.068       ,0.068          ,0.012       ,0.147       ,-0.000      ,0.215       ,880.000     ,0.000       ,0.035       ,14.15000      ,827           ,0.053           ,72.686        ,43.400              ,-0.151              ,0.423           ,25188.71289       ,-0.17657              ,-0.141        ,0.000         ,0.000         ,0.215         ,0.206         
14:07:57.126785     ,0.881       ,0.880       ,20.175      ,14.070      ,14.070      ,14.115      ,-0.045      ,0.043       ,0.043          ,-0.015      ,0.146       ,0.000       ,0.205       ,880.000     ,0.000       ,-0.045      ,14.07000      ,849           ,0.054           ,74.619        ,43.800              ,-0.153              ,0.432           ,25188.72070       ,-0.16874              ,-0.144        ,0.000         ,0.000         ,0.205         ,0.213         
14:07:57.140445     ,0.876       ,0.880       ,20.126      ,14.240      ,14.240      ,14.115      ,0.125       ,0.043       ,0.043          ,0.042       ,0.148       ,0.000       ,0.195       ,880.000     ,0.000       ,0.125       ,14.24000      ,872           ,0.056           ,76.641        ,44.000              ,-0.154              ,0.441           ,25188.73047       ,-0.17609              ,-0.147        ,0.000         ,0.000         ,0.195         ,0.202         
