Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:06:13.276959     ,0.879       ,0.880       ,18.751      ,14.600      ,14.600      ,14.274      ,0.336       ,0.334       ,0.000          ,0.000       ,8.073       ,0.000       ,-0.092      ,880.000     ,0.000       ,0.336       ,14.61000      ,6             ,-0.000          ,0.527         ,0.000               ,-0.000              ,-0.000          ,25666.80273       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.082        ,-0.102        
17:06:13.277021     ,0.879       ,0.880       ,18.751      ,14.600      ,14.600      ,14.274      ,0.326       ,0.329       ,0.000          ,0.000       ,7.704       ,0.000       ,-0.082      ,880.000     ,0.000       ,0.326       ,14.60000      ,6             ,-0.000          ,0.527         ,0.000               ,-0.000              ,-0.000          ,25666.80273       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.082        ,-0.102        
17:06:13.296406     ,0.879       ,0.880       ,18.751      ,14.620      ,14.620      ,14.274      ,0.346       ,0.348       ,0.000          ,0.000       ,7.867       ,0.000       ,-0.072      ,880.000     ,0.000       ,0.346       ,14.62000      ,6             ,-0.000          ,0.527         ,0.000               ,-0.000              ,-0.000          ,25666.80273       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.072        ,-0.083        
17:06:13.296770     ,0.879       ,0.880       ,18.751      ,14.570      ,14.570      ,14.274      ,0.296       ,0.301       ,0.000          ,0.000       ,6.693       ,0.000       ,-0.062      ,880.000     ,0.000       ,0.296       ,14.57000      ,6             ,-0.000          ,0.527         ,0.000               ,-0.000              ,-0.000          ,25666.80273       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.062        ,-0.083        
17:06:13.310771     ,0.879       ,0.880       ,18.751      ,14.500      ,14.500      ,14.274      ,0.226       ,0.229       ,0.000          ,0.000       ,5.265       ,0.000       ,-0.052      ,880.000     ,0.000       ,0.226       ,14.50000      ,6             ,-0.000          ,0.527         ,0.000               ,-0.000              ,-0.000          ,25666.80273       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.052        ,-0.056        
17:06:13.326355     ,0.879       ,0.880       ,18.751      ,14.450      ,14.450      ,14.274      ,0.176       ,0.175       ,0.000          ,0.000       ,4.476       ,0.000       ,-0.042      ,880.000     ,0.000       ,0.176       ,14.45000      ,6             ,-0.000          ,0.527         ,0.000               ,-0.000              ,-0.000          ,25666.80469       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.042        ,-0.044        
17:06:13.336678     ,0.879       ,0.880       ,18.751      ,14.450      ,14.450      ,14.274      ,0.206       ,0.200       ,0.000          ,0.000       ,5.421       ,0.000       ,-0.032      ,880.000     ,0.000       ,0.206       ,14.48000      ,7             ,-0.000          ,0.615         ,0.000               ,-0.000              ,-0.000          ,25666.80469       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.032        ,-0.044        
17:06:13.336867     ,0.879       ,0.880       ,18.751      ,14.450      ,14.450      ,14.274      ,0.176       ,0.175       ,0.000          ,0.000       ,5.157       ,0.000       ,-0.022      ,880.000     ,0.000       ,0.176       ,14.45000      ,7             ,-0.000          ,0.615         ,0.000               ,-0.000              ,-0.000          ,25666.80469       ,0.00000               ,0.000         ,5.210         ,5.210         ,-0.022        ,-0.044        
17:06:13.366352     ,0.879       ,0.880       ,18.751      ,14.460      ,14.460      ,14.274      ,0.186       ,0.183       ,0.000          ,0.000       ,5.887       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.186       ,14.46000      ,7             ,-0.000          ,0.615         ,0.000               ,-0.000              ,0.001           ,25666.80469       ,0.00000               ,-0.000        ,5.210         ,5.210         ,-0.002        ,-0.030        
17:06:13.367216     ,0.879       ,0.880       ,18.751      ,14.550      ,14.550      ,14.274      ,0.186       ,0.271       ,0.000          ,0.000       ,7.802       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.186       ,14.46000      ,8             ,-0.000          ,0.703         ,0.000               ,-0.000              ,0.001           ,25666.80469       ,0.00000               ,-0.000        ,5.210         ,5.210         ,0.008         ,-0.006        
17:06:13.376754     ,0.879       ,0.880       ,18.751      ,14.600      ,14.600      ,14.274      ,0.276       ,0.271       ,0.000          ,0.000       ,7.802       ,0.000       ,0.008       ,880.000     ,0.000       ,0.276       ,14.55000      ,8             ,-0.000          ,0.703         ,0.000               ,-0.000              ,0.001           ,25666.80469       ,-0.00768              ,-0.000        ,5.220         ,5.220         ,0.018         ,-0.006        
17:06:13.376871     ,0.879       ,0.880       ,18.751      ,14.600      ,14.600      ,14.274      ,0.326       ,0.326       ,0.000          ,0.000       ,8.687       ,0.000       ,0.018       ,880.000     ,0.000       ,0.326       ,14.60000      ,8             ,-0.000          ,0.703         ,0.000               ,-0.000              ,0.001           ,25666.80469       ,-0.00768              ,-0.000        ,5.220         ,5.220         ,0.018         ,-0.006        
17:06:13.386699     ,0.879       ,0.880       ,18.751      ,14.560      ,14.560      ,14.274      ,0.286       ,0.292       ,0.000          ,0.000       ,7.600       ,0.000       ,0.028       ,880.000     ,0.000       ,0.286       ,14.56000      ,8             ,-0.000          ,0.703         ,0.400               ,-0.001              ,0.002           ,25666.80469       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.028         ,0.013         
17:06:13.396971     ,0.879       ,0.880       ,18.751      ,14.440      ,14.440      ,14.274      ,0.166       ,0.173       ,0.000          ,0.000       ,5.044       ,0.000       ,0.038       ,880.000     ,0.000       ,0.166       ,14.44000      ,9             ,-0.000          ,0.791         ,0.800               ,-0.003              ,0.002           ,25666.80469       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.038         ,0.024         
17:06:13.410094     ,0.878       ,0.880       ,18.751      ,14.400      ,14.400      ,14.274      ,0.126       ,0.125       ,0.000          ,0.000       ,4.408       ,0.000       ,0.048       ,880.000     ,0.000       ,0.126       ,14.40000      ,9             ,-0.000          ,0.791         ,1.000               ,-0.003              ,0.003           ,25666.80469       ,-0.00766              ,-0.001        ,5.240         ,5.240         ,0.048         ,0.044         
17:06:13.416704     ,0.878       ,0.880       ,18.751      ,14.420      ,14.420      ,14.274      ,0.146       ,0.141       ,0.000          ,0.000       ,5.185       ,0.000       ,0.058       ,880.000     ,0.000       ,0.146       ,14.42000      ,10            ,-0.000          ,0.879         ,1.000               ,-0.003              ,0.004           ,25666.80664       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.058         ,0.044         
17:06:13.436720     ,0.878       ,0.880       ,18.751      ,14.370      ,14.370      ,14.274      ,0.116       ,0.114       ,0.000          ,0.000       ,4.955       ,0.000       ,0.068       ,880.000     ,0.000       ,0.116       ,14.39000      ,11            ,-0.000          ,0.967         ,1.000               ,-0.003              ,0.005           ,25666.80664       ,-0.00766              ,-0.002        ,5.270         ,5.270         ,0.078         ,0.056         
17:06:13.436811     ,0.878       ,0.880       ,18.751      ,14.370      ,14.370      ,14.274      ,0.096       ,0.093       ,0.000          ,0.000       ,4.888       ,0.000       ,0.078       ,880.000     ,0.000       ,0.096       ,14.37000      ,11            ,-0.000          ,0.967         ,1.000               ,-0.003              ,0.006           ,25666.80664       ,0.00000               ,-0.002        ,5.270         ,5.270         ,0.078         ,0.056         
17:06:13.466336     ,0.878       ,0.880       ,18.751      ,14.360      ,14.360      ,14.274      ,0.086       ,0.083       ,0.000          ,0.000       ,5.037       ,0.000       ,0.088       ,880.000     ,0.000       ,0.086       ,14.36000      ,12            ,0.000           ,1.055         ,1.000               ,-0.003              ,0.007           ,25666.80859       ,-0.00767              ,-0.002        ,5.280         ,5.280         ,0.088         ,0.077         
17:06:13.466747     ,0.878       ,0.880       ,18.751      ,14.450      ,14.450      ,14.274      ,0.176       ,0.169       ,0.000          ,0.000       ,7.094       ,0.000       ,0.098       ,880.000     ,0.000       ,0.176       ,14.45000      ,14            ,0.000           ,1.230         ,1.000               ,-0.003              ,0.007           ,25666.80859       ,-0.00767              ,-0.002        ,5.280         ,5.280         ,0.098         ,0.077         
17:06:13.486740     ,0.878       ,0.880       ,18.751      ,14.610      ,14.610      ,14.274      ,0.336       ,0.330       ,0.000          ,0.000       ,10.000      ,0.000       ,0.108       ,880.000     ,0.000       ,0.336       ,14.61000      ,15            ,0.000           ,1.318         ,1.000               ,-0.003              ,0.008           ,25666.80859       ,-0.00767              ,-0.003        ,5.290         ,5.290         ,0.108         ,0.095         
17:06:13.496769     ,0.878       ,0.880       ,18.751      ,14.650      ,14.650      ,14.274      ,0.376       ,0.381       ,0.000          ,0.000       ,10.000      ,0.000       ,0.118       ,880.000     ,0.000       ,0.376       ,14.65000      ,17            ,0.000           ,1.494         ,1.000               ,-0.003              ,0.010           ,25666.80859       ,-0.01534              ,-0.003        ,5.290         ,5.290         ,0.118         ,0.108         
17:06:13.507178     ,0.878       ,0.880       ,18.751      ,14.600      ,14.600      ,14.274      ,0.326       ,0.335       ,0.000          ,0.000       ,8.419       ,0.000       ,0.128       ,880.000     ,0.000       ,0.326       ,14.60000      ,18            ,0.000           ,1.582         ,1.400               ,-0.005              ,0.012           ,25666.81055       ,-0.00766              ,-0.004        ,5.290         ,5.290         ,0.128         ,0.116         
17:06:13.516901     ,0.878       ,0.880       ,18.751      ,14.460      ,14.460      ,14.274      ,0.186       ,0.196       ,0.000          ,0.000       ,5.286       ,0.000       ,0.138       ,880.000     ,0.000       ,0.186       ,14.46000      ,19            ,0.001           ,1.670         ,1.800               ,-0.006              ,0.013           ,25666.81055       ,-0.00768              ,-0.004        ,5.290         ,5.290         ,0.138         ,0.127         
17:06:13.530420     ,0.878       ,0.880       ,18.751      ,14.460      ,14.460      ,14.274      ,0.186       ,0.184       ,0.000          ,0.000       ,5.330       ,0.000       ,0.148       ,880.000     ,0.000       ,0.186       ,14.46000      ,21            ,0.001           ,1.846         ,2.000               ,-0.007              ,0.015           ,25666.81055       ,-0.01531              ,-0.005        ,5.280         ,5.280         ,0.148         ,0.146         
17:06:13.536728     ,0.878       ,0.880       ,18.751      ,14.660      ,14.660      ,14.274      ,0.386       ,0.375       ,0.000          ,0.000       ,9.435       ,0.000       ,0.158       ,880.000     ,0.000       ,0.386       ,14.66000      ,23            ,0.001           ,2.021         ,2.000               ,-0.007              ,0.017           ,25666.81055       ,-0.01534              ,-0.006        ,5.280         ,5.280         ,0.158         ,0.146         
17:06:13.556669     ,0.878       ,0.880       ,18.751      ,14.740      ,14.740      ,14.274      ,0.526       ,0.526       ,0.000          ,0.000       ,10.000      ,0.000       ,0.168       ,880.000     ,0.000       ,0.526       ,14.80000      ,29            ,0.001           ,2.549         ,3.000               ,-0.010              ,0.019           ,25666.81836       ,-0.01524              ,-0.006        ,5.290         ,5.290         ,0.178         ,0.157         
17:06:13.556768     ,0.878       ,0.880       ,18.751      ,14.740      ,14.740      ,14.274      ,0.466       ,0.475       ,0.000          ,0.000       ,8.329       ,0.000       ,0.178       ,880.000     ,0.000       ,0.466       ,14.74000      ,29            ,0.001           ,2.549         ,3.400               ,-0.012              ,0.022           ,25666.81836       ,-0.03089              ,-0.007        ,5.290         ,5.290         ,0.178         ,0.157         
17:06:13.566995     ,0.878       ,0.880       ,18.751      ,14.560      ,14.560      ,14.274      ,0.286       ,0.297       ,0.000          ,0.000       ,4.439       ,0.000       ,0.188       ,880.000     ,0.000       ,0.286       ,14.56000      ,32            ,0.002           ,2.812         ,4.800               ,-0.017              ,0.025           ,25666.82422       ,-0.02302              ,-0.008        ,5.290         ,5.290         ,0.188         ,0.164         
17:06:13.576899     ,0.878       ,0.880       ,18.751      ,14.380      ,14.380      ,14.274      ,0.106       ,0.109       ,0.000          ,0.000       ,1.136       ,0.000       ,0.198       ,880.000     ,0.000       ,0.106       ,14.38000      ,36            ,0.002           ,3.164         ,6.000               ,-0.021              ,0.029           ,25666.82422       ,-0.03064              ,-0.010        ,5.290         ,5.290         ,0.198         ,0.177         
17:06:13.586761     ,0.878       ,0.880       ,18.751      ,14.460      ,14.460      ,14.274      ,0.186       ,0.177       ,0.000          ,0.000       ,3.136       ,0.000       ,0.208       ,880.000     ,0.000       ,0.186       ,14.46000      ,41            ,0.002           ,3.604         ,7.200               ,-0.025              ,0.034           ,25666.82617       ,-0.03839              ,-0.011        ,5.290         ,5.290         ,0.208         ,0.184         
17:06:13.596989     ,0.878       ,0.880       ,18.751      ,14.650      ,14.650      ,14.274      ,0.376       ,0.361       ,0.000          ,0.000       ,7.538       ,0.000       ,0.218       ,880.000     ,0.000       ,0.376       ,14.65000      ,46            ,0.003           ,4.043         ,7.800               ,-0.027              ,0.039           ,25666.82812       ,-0.03833              ,-0.013        ,5.300         ,5.300         ,0.218         ,0.196         
17:06:13.606691     ,0.878       ,0.880       ,18.751      ,14.460      ,14.460      ,14.274      ,0.186       ,0.195       ,0.000          ,0.000       ,4.045       ,0.000       ,0.228       ,880.000     ,0.000       ,0.186       ,14.46000      ,51            ,0.003           ,4.482         ,8.000               ,-0.028              ,0.044           ,25666.82812       ,-0.03836              ,-0.015        ,5.300         ,5.300         ,0.228         ,0.217         
17:06:13.616907     ,0.878       ,0.880       ,18.751      ,14.340      ,14.340      ,14.274      ,0.066       ,0.066       ,0.000          ,0.000       ,1.998       ,0.000       ,0.238       ,880.000     ,0.000       ,0.066       ,14.34000      ,57            ,0.003           ,5.010         ,8.400               ,-0.029              ,0.051           ,25666.83203       ,-0.04604              ,-0.017        ,5.300         ,5.300         ,0.238         ,0.226         
17:06:13.630268     ,0.876       ,0.880       ,18.816      ,14.570      ,14.570      ,14.274      ,0.296       ,0.283       ,0.000          ,0.000       ,6.733       ,0.000       ,0.248       ,880.000     ,0.000       ,0.296       ,14.57000      ,64            ,0.004           ,5.625         ,8.800               ,-0.031              ,0.058           ,25666.83398       ,-0.05364              ,-0.019        ,5.300         ,5.300         ,0.248         ,0.239         
17:06:13.636694     ,0.876       ,0.880       ,18.816      ,14.670      ,14.670      ,14.274      ,0.396       ,0.392       ,0.000          ,0.000       ,8.900       ,0.000       ,0.258       ,880.000     ,0.000       ,0.396       ,14.67000      ,72            ,0.005           ,6.328         ,9.400               ,-0.033              ,0.066           ,25666.83594       ,-0.06142              ,-0.022        ,5.310         ,5.310         ,0.258         ,0.239         
17:06:13.656668     ,0.876       ,0.880       ,18.816      ,14.300      ,14.300      ,14.274      ,0.296       ,0.304       ,0.000          ,0.000       ,6.712       ,0.000       ,0.268       ,880.000     ,0.000       ,0.296       ,14.57000      ,90            ,0.006           ,7.910         ,10.600              ,-0.037              ,0.076           ,25666.84375       ,-0.06904              ,-0.025        ,5.310         ,5.310         ,0.278         ,0.259         
17:06:13.656748     ,0.876       ,0.880       ,18.816      ,14.300      ,14.300      ,14.274      ,0.026       ,0.037       ,0.000          ,0.000       ,1.367       ,0.000       ,0.278       ,880.000     ,0.000       ,0.026       ,14.30000      ,90            ,0.006           ,7.910         ,10.800              ,-0.038              ,0.085           ,25666.84375       ,-0.06897              ,-0.028        ,5.310         ,5.310         ,0.278         ,0.259         
17:06:13.687562     ,0.876       ,0.880       ,18.816      ,14.570      ,14.570      ,14.274      ,0.046       ,0.044       ,0.000          ,0.000       ,1.716       ,0.000       ,0.288       ,880.000     ,0.000       ,0.046       ,14.32000      ,122           ,0.008           ,10.723        ,12.200              ,-0.043              ,0.096           ,25666.85352       ,-0.07675              ,-0.032        ,5.310         ,5.310         ,0.288         ,0.276         
17:06:13.696770     ,0.876       ,0.880       ,18.816      ,14.630      ,14.630      ,14.274      ,0.296       ,0.283       ,0.000          ,0.000       ,6.774       ,0.000       ,0.298       ,880.000     ,0.000       ,0.296       ,14.57000      ,134           ,0.009           ,11.777        ,14.200              ,-0.050              ,0.108           ,25666.85742       ,-0.09208              ,-0.036        ,5.310         ,5.310         ,0.308         ,0.277         
17:06:13.696834     ,0.876       ,0.880       ,18.816      ,14.630      ,14.630      ,14.274      ,0.356       ,0.353       ,0.000          ,0.000       ,8.158       ,0.000       ,0.308       ,880.000     ,0.000       ,0.356       ,14.63000      ,134           ,0.009           ,11.777        ,14.600              ,-0.051              ,0.120           ,25666.85742       ,-0.09200              ,-0.040        ,5.310         ,5.310         ,0.308         ,0.277         
17:06:13.716895     ,0.876       ,0.880       ,18.816      ,14.540      ,14.540      ,14.274      ,0.266       ,0.273       ,0.000          ,0.000       ,6.248       ,0.000       ,0.318       ,880.000     ,0.000       ,0.266       ,14.54000      ,161           ,0.011           ,14.150        ,16.000              ,-0.056              ,0.134           ,25666.86914       ,-0.10743              ,-0.045        ,5.310         ,5.310         ,0.318         ,0.305         
17:06:13.726981     ,0.876       ,0.880       ,18.816      ,14.460      ,14.460      ,14.274      ,0.186       ,0.189       ,0.000          ,0.000       ,4.660       ,0.000       ,0.328       ,880.000     ,0.000       ,0.186       ,14.46000      ,176           ,0.013           ,15.469        ,17.200              ,-0.060              ,0.149           ,25666.87305       ,-0.11492              ,-0.050        ,5.300         ,5.300         ,0.328         ,0.315         
17:06:13.736707     ,0.876       ,0.880       ,18.816      ,14.320      ,14.320      ,14.274      ,0.046       ,0.048       ,0.000          ,0.000       ,2.248       ,0.000       ,0.338       ,880.000     ,0.000       ,0.046       ,14.32000      ,191           ,0.014           ,16.787        ,18.200              ,-0.064              ,0.165           ,25666.87891       ,-0.11513              ,-0.055        ,5.300         ,5.300         ,0.338         ,0.320         
17:06:13.750300     ,0.879       ,0.880       ,18.816      ,14.280      ,14.280      ,14.274      ,0.006       ,0.005       ,0.000          ,0.000       ,1.678       ,0.000       ,0.347       ,880.000     ,0.000       ,0.006       ,14.28000      ,207           ,0.015           ,18.193        ,19.600              ,-0.068              ,0.182           ,25666.88477       ,-0.12278              ,-0.061        ,5.310         ,5.310         ,0.347         ,0.345         
17:06:13.756736     ,0.879       ,0.880       ,18.816      ,14.420      ,14.420      ,14.274      ,0.146       ,0.140       ,0.000          ,0.000       ,4.413       ,0.000       ,0.357       ,880.000     ,0.000       ,0.146       ,14.42000      ,224           ,0.016           ,19.688        ,21.000              ,-0.073              ,0.199           ,25666.88867       ,-0.13025              ,-0.066        ,5.310         ,5.310         ,0.357         ,0.345         
17:06:13.776350     ,0.879       ,0.880       ,18.816      ,14.540      ,14.540      ,14.274      ,0.266       ,0.257       ,0.000          ,0.000       ,7.196       ,0.000       ,0.367       ,880.000     ,0.000       ,0.266       ,14.54000      ,241           ,0.018           ,21.182        ,23.000              ,-0.080              ,0.216           ,25666.90234       ,-0.13044              ,-0.072        ,5.310         ,5.310         ,0.367         ,0.357         
17:06:13.776825     ,0.879       ,0.880       ,18.816      ,14.500      ,14.500      ,14.274      ,0.226       ,0.228       ,0.000          ,0.000       ,6.532       ,0.000       ,0.377       ,880.000     ,0.000       ,0.226       ,14.50000      ,260           ,0.019           ,22.852        ,23.400              ,-0.082              ,0.235           ,25666.90234       ,-0.14569              ,-0.078        ,5.310         ,5.310         ,0.377         ,0.357         
17:06:13.787095     ,0.879       ,0.880       ,18.816      ,14.370      ,14.370      ,14.274      ,0.096       ,0.101       ,0.000          ,0.000       ,4.019       ,0.000       ,0.387       ,880.000     ,0.000       ,0.096       ,14.37000      ,279           ,0.020           ,24.521        ,24.800              ,-0.087              ,0.253           ,25666.91016       ,-0.14580              ,-0.084        ,5.320         ,5.320         ,0.387         ,0.373         
17:06:13.796794     ,0.879       ,0.880       ,18.816      ,14.240      ,14.240      ,14.274      ,-0.034      ,-0.034      ,0.000          ,0.000       ,1.855       ,0.000       ,0.377       ,880.000     ,0.000       ,-0.034      ,14.24000      ,299           ,0.022           ,26.279        ,26.000              ,-0.091              ,0.272           ,25666.91602       ,-0.15319              ,-0.091        ,5.320         ,5.320         ,0.377         ,0.376         
17:06:13.816408     ,0.879       ,0.880       ,18.816      ,14.300      ,14.300      ,14.274      ,0.026       ,0.026       ,0.000          ,0.000       ,2.844       ,0.000       ,0.387       ,880.000     ,0.000       ,0.026       ,14.30000      ,320           ,0.024           ,28.125        ,28.600              ,-0.100              ,0.291           ,25666.93164       ,-0.16123              ,-0.097        ,5.330         ,5.330         ,0.387         ,0.376         
17:06:13.816796     ,0.879       ,0.880       ,18.816      ,14.370      ,14.370      ,14.274      ,0.096       ,0.092       ,0.000          ,0.000       ,4.319       ,0.000       ,0.397       ,880.000     ,0.000       ,0.096       ,14.37000      ,342           ,0.025           ,30.059        ,29.200              ,-0.102              ,0.310           ,25666.93164       ,-0.16881              ,-0.103        ,5.330         ,5.330         ,0.397         ,0.376         
17:06:13.827000     ,0.879       ,0.880       ,18.816      ,14.360      ,14.360      ,14.274      ,0.086       ,0.082       ,0.000          ,0.000       ,4.591       ,0.000       ,0.407       ,880.000     ,0.000       ,0.086       ,14.36000      ,365           ,0.027           ,32.080        ,30.800              ,-0.108              ,0.328           ,25666.94141       ,-0.17630              ,-0.109        ,5.340         ,5.340         ,0.407         ,0.396         
17:06:13.836972     ,0.879       ,0.880       ,18.816      ,14.330      ,14.330      ,14.274      ,0.056       ,0.053       ,0.000          ,0.000       ,4.438       ,0.000       ,0.417       ,880.000     ,0.000       ,0.056       ,14.33000      ,388           ,0.029           ,34.102        ,32.000              ,-0.112              ,0.347           ,25666.94922       ,-0.17641              ,-0.116        ,5.350         ,5.350         ,0.417         ,0.409         
17:06:13.861178     ,0.000       ,0.880       ,0.000       ,14.190      ,14.190      ,14.274      ,-0.084      ,-0.078      ,0.000          ,0.000       ,2.301       ,0.000       ,0.417       ,880.000     ,0.000       ,-0.084      ,14.19000      ,438           ,0.033           ,38.496        ,35.000              ,-0.122              ,0.366           ,25666.96484       ,-0.19160              ,-0.122        ,5.360         ,5.360         ,0.417         ,0.425         
17:06:13.877095     ,0.879       ,0.880       ,18.816      ,14.160      ,14.160      ,14.274      ,-0.114      ,-0.107      ,0.000          ,0.000       ,0.599       ,0.000       ,0.397       ,880.000     ,0.000       ,-0.114      ,14.16000      ,465           ,0.035           ,40.869        ,37.400              ,-0.131              ,0.405           ,25666.98633       ,-0.20717              ,-0.135        ,5.370         ,5.370         ,0.397         ,0.418         
17:06:13.877186     ,0.879       ,0.880       ,18.816      ,14.160      ,14.160      ,14.274      ,-0.114      ,-0.107      ,0.000          ,0.000       ,0.599       ,0.000       ,0.397       ,880.000     ,0.000       ,-0.114      ,14.16000      ,492           ,0.037           ,43.242        ,39.000              ,-0.136              ,0.424           ,25666.98633       ,-0.20738              ,-0.141        ,5.370         ,5.370         ,0.397         ,0.418         
