Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:50:02.829600     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,-0.19965      ,2147480187    ,55.811          ,-11.000       ,0.038               ,0.000               ,-3708.773       ,0.00000           ,0.00000               
16:50:02.850701     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.20041      ,2147480177    ,54.932          ,-11.000       ,0.038               ,0.000               ,-3708.776       ,0.00000           ,0.00000               
16:50:02.871627     ,0.100       ,0.000       ,1.819       ,5.360       ,0.000       ,0.000       ,-0.20118      ,2147480167    ,54.053          ,-11.000       ,0.038               ,0.000               ,-3708.779       ,0.00000           ,0.00000               
16:50:02.892300     ,0.100       ,0.000       ,1.819       ,5.360       ,0.000       ,0.000       ,-0.20187      ,2147480158    ,53.262          ,-10.800       ,0.038               ,0.000               ,-3708.782       ,0.00000           ,0.00000               
16:50:02.913230     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.20264      ,2147480148    ,52.383          ,-10.400       ,0.036               ,0.000               ,-3708.786       ,0.00000           ,0.00000               
16:50:02.934047     ,0.100       ,0.000       ,1.851       ,5.360       ,0.000       ,0.000       ,-0.20333      ,2147480139    ,51.592          ,-10.000       ,0.035               ,0.000               ,-3708.789       ,0.00000           ,0.00000               
16:50:02.954884     ,0.100       ,0.000       ,1.851       ,5.360       ,0.000       ,0.000       ,-0.20402      ,2147480130    ,50.801          ,-10.000       ,0.035               ,0.000               ,-3708.792       ,0.00000           ,0.00000               
16:50:02.975676     ,0.100       ,0.000       ,1.884       ,5.360       ,0.000       ,0.000       ,-0.20471      ,2147480121    ,50.010          ,-10.000       ,0.035               ,0.000               ,-3708.796       ,0.00000           ,0.00000               
16:50:02.987363     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.20548      ,2147480111    ,49.131          ,-10.000       ,0.035               ,0.000               ,-3708.798       ,0.00000           ,0.00000               
16:50:03.007346     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.20617      ,2147480102    ,48.340          ,-10.000       ,0.035               ,0.000               ,-3708.802       ,0.00000           ,0.00000               
16:50:03.027346     ,0.100       ,0.000       ,1.851       ,5.360       ,0.000       ,0.000       ,-0.20686      ,2147480093    ,47.549          ,-10.000       ,0.035               ,0.000               ,-3708.805       ,0.00000           ,0.00000               
16:50:03.047344     ,0.100       ,0.000       ,1.868       ,5.370       ,0.000       ,0.000       ,-0.20755      ,2147480084    ,46.758          ,-10.000       ,0.035               ,0.000               ,-3708.808       ,0.00000           ,0.00000               
16:50:03.067358     ,0.100       ,0.000       ,1.868       ,5.370       ,0.000       ,0.000       ,-0.20816      ,2147480076    ,46.055          ,-9.600        ,0.034               ,0.000               ,-3708.809       ,0.00000           ,0.00000               
16:50:03.087374     ,0.100       ,0.000       ,1.868       ,5.370       ,0.000       ,0.000       ,-0.20877      ,2147480068    ,45.352          ,-9.200        ,0.032               ,0.000               ,-3708.813       ,0.00000           ,0.00000               
16:50:03.107360     ,0.100       ,0.000       ,1.868       ,5.370       ,0.000       ,0.000       ,-0.20939      ,2147480060    ,44.648          ,-9.000        ,0.031               ,0.000               ,-3708.814       ,0.00000           ,0.00000               
16:50:03.127366     ,0.100       ,0.000       ,1.868       ,5.370       ,0.000       ,0.000       ,-0.20993      ,2147480053    ,44.033          ,-9.000        ,0.031               ,0.000               ,-3708.818       ,0.00000           ,0.00000               
16:50:03.147328     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.21054      ,2147480045    ,43.330          ,-9.000        ,0.031               ,0.000               ,-3708.820       ,0.00000           ,0.00000               
16:50:03.167356     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.21108      ,2147480038    ,42.715          ,-8.800        ,0.031               ,0.000               ,-3708.823       ,0.00000           ,0.00000               
16:50:03.187521     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.21154      ,2147480032    ,42.188          ,-8.400        ,0.029               ,0.000               ,-3708.825       ,0.00000           ,0.00000               
16:50:03.208231     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.21207      ,2147480025    ,41.572          ,-8.000        ,0.028               ,0.000               ,-3708.828       ,0.00000           ,0.00000               
16:50:03.229995     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.21261      ,2147480018    ,40.957          ,-8.000        ,0.028               ,0.000               ,-3708.830       ,0.00000           ,0.00000               
16:50:03.250702     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.21315      ,2147480011    ,40.342          ,-8.000        ,0.028               ,0.000               ,-3708.833       ,0.00000           ,0.00000               
16:50:03.271592     ,0.100       ,0.000       ,1.851       ,5.380       ,0.000       ,0.000       ,-0.21376      ,2147480003    ,39.639          ,-8.000        ,0.028               ,0.000               ,-3708.836       ,0.00000           ,0.00000               
16:50:03.292465     ,0.100       ,0.000       ,1.851       ,5.380       ,0.000       ,0.000       ,-0.21437      ,2147479995    ,38.936          ,-8.000        ,0.028               ,0.000               ,-3708.840       ,0.00000           ,0.00000               
16:50:03.313223     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.21499      ,2147479987    ,38.232          ,-8.200        ,0.029               ,0.000               ,-3708.842       ,0.00000           ,0.00000               
16:50:03.333998     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.21568      ,2147479978    ,37.441          ,-8.600        ,0.030               ,0.000               ,-3708.846       ,0.00000           ,0.00000               
16:50:03.354640     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.21644      ,2147479968    ,36.562          ,-9.000        ,0.031               ,0.000               ,-3708.849       ,0.00000           ,0.00000               
16:50:03.375398     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.21713      ,2147479959    ,35.771          ,-9.000        ,0.031               ,0.000               ,-3708.853       ,0.00000           ,0.00000               
16:50:03.387358     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.21790      ,2147479949    ,34.893          ,-9.000        ,0.031               ,0.000               ,-3708.856       ,0.00000           ,0.00000               
16:50:03.407358     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.21875      ,2147479938    ,33.926          ,-9.000        ,0.031               ,0.000               ,-3708.860       ,0.00000           ,0.00000               
16:50:03.427342     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.21959      ,2147479927    ,32.959          ,-9.400        ,0.033               ,0.000               ,-3708.864       ,0.00000           ,0.00000               
16:50:03.447339     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.22051      ,2147479915    ,31.904          ,-9.800        ,0.034               ,0.000               ,-3708.868       ,0.00000           ,0.00000               
16:50:03.467357     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.22143      ,2147479903    ,30.850          ,-10.400       ,0.036               ,0.000               ,-3708.870       ,0.00000           ,0.00000               
16:50:03.487343     ,0.100       ,0.000       ,1.884       ,5.420       ,0.000       ,0.000       ,-0.22235      ,2147479891    ,29.795          ,-10.800       ,0.038               ,0.000               ,-3708.876       ,0.00000           ,0.00000               
16:50:03.507385     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.22335      ,2147479878    ,28.652          ,-11.000       ,0.038               ,0.000               ,-3708.881       ,0.00000           ,0.00000               
16:50:03.527390     ,0.100       ,0.000       ,1.868       ,5.420       ,0.000       ,0.000       ,-0.22434      ,2147479865    ,27.510          ,-11.400       ,0.040               ,0.000               ,-3708.883       ,0.00000           ,0.00000               
16:50:03.547333     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.22527      ,2147479853    ,26.455          ,-11.800       ,0.041               ,0.000               ,-3708.890       ,0.00000           ,0.00000               
16:50:03.567356     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.22626      ,2147479840    ,25.312          ,-12.000       ,0.042               ,0.000               ,-3708.894       ,0.00000           ,0.00000               
16:50:03.587354     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.22718      ,2147479828    ,24.258          ,-12.000       ,0.042               ,0.000               ,-3708.896       ,0.00000           ,0.00000               
16:50:03.607348     ,0.100       ,0.000       ,1.802       ,5.400       ,0.000       ,0.000       ,-0.22818      ,2147479815    ,23.115          ,-12.000       ,0.042               ,0.000               ,-3708.902       ,0.00000           ,0.00000               
16:50:03.627339     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.22910      ,2147479803    ,22.061          ,-12.000       ,0.042               ,0.000               ,-3708.907       ,0.00000           ,0.00000               
16:50:03.647327     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.22994      ,2147479792    ,21.094          ,-12.000       ,0.042               ,0.000               ,-3708.911       ,0.00000           ,0.00000               
16:50:03.667350     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.23086      ,2147479780    ,20.039          ,-12.000       ,0.042               ,0.000               ,-3708.915       ,0.00000           ,0.00000               
16:50:03.687352     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.23171      ,2147479769    ,19.072          ,-12.000       ,0.042               ,0.000               ,-3708.918       ,0.00000           ,0.00000               
16:50:03.707499     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.23255      ,2147479758    ,18.105          ,-12.000       ,0.042               ,0.000               ,-3708.922       ,0.00000           ,0.00000               
16:50:03.728309     ,0.100       ,0.000       ,1.851       ,5.360       ,0.000       ,0.000       ,-0.23340      ,2147479747    ,17.139          ,-12.000       ,0.042               ,0.000               ,-3708.926       ,0.00000           ,0.00000               
16:50:03.749106     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.23416      ,2147479737    ,16.260          ,-12.000       ,0.042               ,0.000               ,-3708.929       ,0.00000           ,0.00000               
16:50:03.770099     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.23485      ,2147479728    ,15.469          ,-11.800       ,0.041               ,0.000               ,-3708.932       ,0.00000           ,0.00000               
16:50:03.789836     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.23554      ,2147479719    ,14.678          ,-11.400       ,0.040               ,0.000               ,-3708.935       ,0.00000           ,0.00000               
16:50:03.809838     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.23623      ,2147479710    ,13.887          ,-11.000       ,0.038               ,0.000               ,-3708.938       ,0.00000           ,0.00000               
16:50:03.830650     ,0.100       ,0.000       ,1.868       ,5.340       ,0.000       ,0.000       ,-0.23677      ,2147479703    ,13.271          ,-10.800       ,0.038               ,0.000               ,-3708.941       ,0.00000           ,0.00000               
16:50:03.851680     ,0.100       ,0.000       ,1.868       ,5.320       ,0.000       ,0.000       ,-0.23738      ,2147479695    ,12.568          ,-10.400       ,0.036               ,0.000               ,-3708.943       ,0.00000           ,0.00000               
16:50:03.872588     ,0.100       ,0.000       ,1.868       ,5.320       ,0.000       ,0.000       ,-0.23792      ,2147479688    ,11.953          ,-9.800        ,0.034               ,0.000               ,-3708.946       ,0.00000           ,0.00000               
16:50:03.894761     ,0.100       ,0.000       ,1.868       ,5.320       ,0.000       ,0.000       ,-0.23846      ,2147479681    ,11.338          ,-9.400        ,0.033               ,0.000               ,-3708.948       ,0.00000           ,0.00000               
16:50:03.915665     ,0.100       ,0.000       ,1.868       ,5.320       ,0.000       ,0.000       ,-0.23899      ,2147479674    ,10.723          ,-9.000        ,0.031               ,0.000               ,-3708.951       ,0.00000           ,0.00000               
16:50:03.927341     ,0.100       ,0.000       ,1.851       ,5.320       ,0.000       ,0.000       ,-0.23953      ,2147479667    ,10.107          ,-9.000        ,0.031               ,0.000               ,-3708.953       ,0.00000           ,0.00000               
16:50:03.947333     ,0.100       ,0.000       ,1.851       ,5.380       ,0.000       ,0.000       ,-0.24007      ,2147479660    ,9.492           ,-8.600        ,0.030               ,0.000               ,-3708.956       ,0.00000           ,0.00000               
16:50:03.967357     ,0.099       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.24060      ,2147479653    ,8.877           ,-8.200        ,0.029               ,0.000               ,-3708.958       ,0.00000           ,0.00000               
16:50:03.987362     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.24122      ,2147479645    ,8.174           ,-8.000        ,0.028               ,0.000               ,-3708.961       ,0.00000           ,0.00000               
16:50:04.007359     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.24183      ,2147479637    ,7.471           ,-8.000        ,0.028               ,0.000               ,-3708.964       ,0.00000           ,0.00000               
16:50:04.027355     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.24245      ,2147479629    ,6.768           ,-8.000        ,0.028               ,0.000               ,-3708.967       ,0.00000           ,0.00000               
16:50:04.047332     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.24314      ,2147479620    ,5.977           ,-8.000        ,0.028               ,0.000               ,-3708.970       ,0.00000           ,0.00000               
16:50:04.067352     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.24383      ,2147479611    ,5.186           ,-8.400        ,0.029               ,0.000               ,-3708.973       ,0.00000           ,0.00000               
16:50:04.087362     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.24459      ,2147479601    ,4.307           ,-8.800        ,0.031               ,0.000               ,-3708.977       ,0.00000           ,0.00000               
16:50:04.107347     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.24528      ,2147479592    ,3.516           ,-9.000        ,0.031               ,0.000               ,-3708.980       ,0.00000           ,0.00000               
16:50:04.127348     ,0.100       ,0.000       ,1.835       ,5.400       ,0.000       ,0.000       ,-0.24613      ,2147479581    ,2.549           ,-9.000        ,0.031               ,0.000               ,-3708.984       ,0.00000           ,0.00000               
16:50:04.147337     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,-0.24689      ,2147479571    ,1.670           ,-9.400        ,0.033               ,0.000               ,-3708.987       ,0.00000           ,0.00000               
16:50:04.167351     ,0.100       ,0.000       ,1.851       ,5.400       ,0.000       ,0.000       ,-0.24774      ,2147479560    ,0.703           ,-9.800        ,0.034               ,0.000               ,-3708.991       ,0.00000           ,0.00000               
16:50:04.188122     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.24858      ,2147479549    ,359.736         ,-10.000       ,0.035               ,0.000               ,-3708.995       ,0.00000           ,0.00000               
16:50:04.210198     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.24943      ,2147479538    ,358.770         ,-10.200       ,0.036               ,0.000               ,-3708.999       ,0.00000           ,0.00000               
16:50:04.231154     ,0.100       ,0.000       ,1.868       ,5.400       ,0.000       ,0.000       ,-0.25035      ,2147479526    ,357.715         ,-10.600       ,0.037               ,0.000               ,-3709.003       ,0.00000           ,0.00000               
16:50:04.251988     ,0.100       ,0.000       ,1.868       ,5.390       ,0.000       ,0.000       ,-0.25119      ,2147479515    ,356.748         ,-11.000       ,0.038               ,0.000               ,-3709.007       ,0.00000           ,0.00000               
16:50:04.271769     ,0.100       ,0.000       ,1.851       ,5.390       ,0.000       ,0.000       ,-0.25211      ,2147479503    ,355.693         ,-11.000       ,0.038               ,0.000               ,-3709.011       ,0.00000           ,0.00000               
16:50:04.292506     ,0.100       ,0.000       ,1.851       ,5.390       ,0.000       ,0.000       ,-0.25303      ,2147479491    ,354.639         ,-11.000       ,0.038               ,0.000               ,-3709.015       ,0.00000           ,0.00000               
16:50:04.313344     ,0.100       ,0.000       ,1.851       ,5.390       ,0.000       ,0.000       ,-0.25387      ,2147479480    ,353.672         ,-11.200       ,0.039               ,0.000               ,-3709.019       ,0.00000           ,0.00000               
16:50:04.333163     ,0.100       ,0.000       ,1.868       ,5.390       ,0.000       ,0.000       ,-0.25472      ,2147479469    ,352.705         ,-11.600       ,0.040               ,0.000               ,-3709.023       ,0.00000           ,0.00000               
16:50:04.353984     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.25556      ,2147479458    ,351.738         ,-12.000       ,0.042               ,0.000               ,-3709.027       ,0.00000           ,0.00000               
16:50:04.374887     ,0.100       ,0.000       ,1.884       ,5.360       ,0.000       ,0.000       ,-0.25640      ,2147479447    ,350.771         ,-11.800       ,0.041               ,0.000               ,-3709.031       ,0.00000           ,0.00000               
16:50:04.395855     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.25717      ,2147479437    ,349.893         ,-11.400       ,0.040               ,0.000               ,-3709.034       ,0.00000           ,0.00000               
16:50:04.407359     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.25794      ,2147479427    ,349.014         ,-11.000       ,0.038               ,0.000               ,-3709.038       ,0.00000           ,0.00000               
16:50:04.427341     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.25871      ,2147479417    ,348.135         ,-11.000       ,0.038               ,0.000               ,-3709.041       ,0.00000           ,0.00000               
16:50:04.447336     ,0.100       ,0.000       ,1.835       ,5.330       ,0.000       ,0.000       ,-0.25947      ,2147479407    ,347.256         ,-11.000       ,0.038               ,0.000               ,-3709.044       ,0.00000           ,0.00000               
16:50:04.467355     ,0.100       ,0.000       ,1.835       ,5.330       ,0.000       ,0.000       ,-0.26016      ,2147479398    ,346.465         ,-11.000       ,0.038               ,0.000               ,-3709.047       ,0.00000           ,0.00000               
16:50:04.487352     ,0.100       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26085      ,2147479389    ,345.674         ,-10.600       ,0.037               ,0.000               ,-3709.050       ,0.00000           ,0.00000               
16:50:04.507353     ,0.100       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26147      ,2147479381    ,344.971         ,-10.200       ,0.036               ,0.000               ,-3709.053       ,0.00000           ,0.00000               
16:50:04.527350     ,0.100       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26208      ,2147479373    ,344.268         ,-10.000       ,0.035               ,0.000               ,-3709.056       ,0.00000           ,0.00000               
16:50:04.547331     ,0.100       ,0.000       ,1.851       ,5.330       ,0.000       ,0.000       ,-0.26269      ,2147479365    ,343.564         ,-10.000       ,0.035               ,0.000               ,-3709.059       ,0.00000           ,0.00000               
16:50:04.567360     ,0.100       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26331      ,2147479357    ,342.861         ,-9.600        ,0.034               ,0.000               ,-3709.062       ,0.00000           ,0.00000               
16:50:04.587354     ,0.100       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26392      ,2147479349    ,342.158         ,-9.200        ,0.032               ,0.000               ,-3709.064       ,0.00000           ,0.00000               
16:50:04.607380     ,0.100       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26446      ,2147479342    ,341.543         ,-9.000        ,0.031               ,0.000               ,-3709.067       ,0.00000           ,0.00000               
16:50:04.627328     ,0.099       ,0.000       ,1.868       ,5.330       ,0.000       ,0.000       ,-0.26507      ,2147479334    ,340.840         ,-9.000        ,0.031               ,0.000               ,-3709.070       ,0.00000           ,0.00000               
16:50:04.647327     ,0.099       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.26569      ,2147479326    ,340.137         ,-9.000        ,0.031               ,0.000               ,-3709.073       ,0.00000           ,0.00000               
16:50:04.667325     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.26630      ,2147479318    ,339.434         ,-9.000        ,0.031               ,0.000               ,-3709.075       ,0.00000           ,0.00000               
16:50:04.687411     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.26691      ,2147479310    ,338.730         ,-9.000        ,0.031               ,0.000               ,-3709.078       ,0.00000           ,0.00000               
16:50:04.707336     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.26760      ,2147479301    ,337.939         ,-9.000        ,0.031               ,0.000               ,-3709.081       ,0.00000           ,0.00000               
16:50:04.727370     ,0.100       ,0.000       ,1.868       ,5.360       ,0.000       ,0.000       ,-0.26829      ,2147479292    ,337.148         ,-9.000        ,0.031               ,0.000               ,-3709.084       ,0.00000           ,0.00000               
16:50:04.747330     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.26898      ,2147479283    ,336.357         ,-9.000        ,0.031               ,0.000               ,-3709.087       ,0.00000           ,0.00000               
16:50:04.767326     ,0.100       ,0.000       ,1.868       ,5.380       ,0.000       ,0.000       ,-0.26967      ,2147479274    ,335.566         ,-9.000        ,0.031               ,0.000               ,-3709.090       ,0.00000           ,0.00000               
