Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:42:53.562049     ,0.000       ,0.000       ,5.320       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-28.000       ,0.098               ,0.105               ,-4275.157       ,0.00000           ,0.00000               
09:42:53.579816     ,0.000       ,0.000       ,5.320       ,5.309       ,0.001       ,-0.00015      ,2147481486    ,169.980         ,-28.000       ,0.098               ,0.105               ,-4275.168       ,0.00000           ,0.00000               
09:42:53.597541     ,0.000       ,0.000       ,5.320       ,5.309       ,0.001       ,-0.00015      ,2147481486    ,169.980         ,-29.000       ,0.101               ,0.105               ,-4275.180       ,0.00000           ,0.00000               
09:42:53.624167     ,0.000       ,0.000       ,5.320       ,5.309       ,0.001       ,-0.00015      ,2147481486    ,169.980         ,-30.000       ,0.105               ,0.105               ,-4275.189       ,0.00000           ,0.00000               
09:42:53.641884     ,0.000       ,0.000       ,5.320       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-30.000       ,0.105               ,0.105               ,-4275.199       ,0.00000           ,0.00000               
09:42:53.659662     ,0.000       ,0.000       ,5.320       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-30.000       ,0.105               ,0.105               ,-4275.208       ,0.00000           ,0.00000               
09:42:53.677562     ,0.000       ,0.000       ,5.320       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-29.000       ,0.101               ,0.105               ,-4275.218       ,0.00000           ,0.00000               
09:42:53.704188     ,0.000       ,0.000       ,5.330       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-29.000       ,0.101               ,0.105               ,-4275.227       ,0.00000           ,0.00000               
09:42:53.723318     ,0.000       ,0.000       ,5.330       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-29.000       ,0.101               ,0.105               ,-4275.238       ,0.00000           ,0.00000               
09:42:53.742420     ,0.000       ,0.000       ,5.330       ,5.309       ,0.003       ,-0.00015      ,2147481486    ,169.980         ,-30.000       ,0.105               ,0.105               ,-4275.249       ,0.00000           ,0.00000               
09:42:53.761194     ,0.000       ,0.000       ,5.330       ,5.309       ,0.005       ,-0.00015      ,2147481486    ,169.980         ,-30.000       ,0.105               ,0.105               ,-4275.258       ,0.00000           ,0.00000               
09:42:53.779436     ,0.000       ,0.000       ,5.330       ,5.309       ,0.005       ,-0.00015      ,2147481486    ,169.980         ,-29.000       ,0.101               ,0.105               ,-4275.267       ,0.00000           ,0.00000               
09:42:53.797538     ,0.000       ,0.000       ,5.330       ,5.309       ,0.005       ,-0.00015      ,2147481486    ,169.980         ,-28.000       ,0.098               ,0.105               ,-4275.274       ,0.00000           ,0.00000               
09:42:53.824492     ,0.000       ,0.000       ,5.330       ,5.309       ,0.005       ,-0.00008      ,2147481487    ,170.068         ,-28.000       ,0.098               ,0.105               ,-4275.285       ,0.00000           ,0.00000               
09:42:53.842294     ,0.000       ,0.000       ,5.330       ,5.309       ,0.002       ,-0.00008      ,2147481487    ,170.068         ,-29.000       ,0.101               ,0.105               ,-4275.296       ,0.00000           ,0.00000               
09:42:53.860201     ,0.000       ,0.000       ,5.330       ,5.309       ,0.002       ,0.00000       ,2147481488    ,170.156         ,-30.000       ,0.105               ,0.105               ,-4275.307       ,0.00000           ,0.00000               
09:42:53.877890     ,0.000       ,0.000       ,5.330       ,5.309       ,0.002       ,0.00000       ,2147481488    ,170.156         ,-26.000       ,0.091               ,0.105               ,-4275.300       ,0.00000           ,0.00000               
09:42:53.895816     ,0.000       ,0.000       ,5.330       ,5.309       ,0.002       ,0.00000       ,2147481488    ,170.156         ,-17.000       ,0.059               ,0.105               ,-4275.291       ,0.00000           ,0.00000               
09:42:53.922620     ,0.000       ,0.000       ,5.320       ,5.309       ,0.002       ,0.00015       ,2147481490    ,170.332         ,-10.000       ,0.035               ,0.105               ,-4275.285       ,0.00000           ,0.00000               
09:42:53.940395     ,0.000       ,0.000       ,5.320       ,5.309       ,0.002       ,0.00031       ,2147481492    ,170.508         ,-5.000        ,0.017               ,0.105               ,-4275.279       ,0.00000           ,0.00000               
09:42:53.958258     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.002      ,0.00046       ,2147481494    ,170.684         ,0.000         ,-0.000              ,-0.105              ,-4275.271       ,0.00000           ,0.00000               
09:42:53.985206     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.002      ,0.00061       ,2147481496    ,170.859         ,6.000         ,-0.021              ,-0.105              ,-4275.258       ,0.00000           ,0.00000               
09:42:54.003194     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.002      ,0.00077       ,2147481498    ,171.035         ,9.000         ,-0.031              ,-0.105              ,-4275.253       ,0.00000           ,0.00000               
09:42:54.020905     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.002      ,0.00084       ,2147481499    ,171.123         ,12.000        ,-0.042              ,-0.105              ,-4275.242       ,0.00000           ,0.00000               
09:42:54.038878     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.005      ,0.00084       ,2147481499    ,171.123         ,16.000        ,-0.056              ,-0.106              ,-4275.232       ,-0.00860          ,-0.00172              
09:42:54.057175     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.005      ,0.00084       ,2147481499    ,171.123         ,18.000        ,-0.063              ,-0.106              ,-4275.223       ,-0.00860          ,-0.00172              
09:42:54.083713     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.005      ,0.00046       ,2147481494    ,170.684         ,20.000        ,-0.070              ,-0.106              ,-4275.215       ,-0.00860          ,-0.00172              
09:42:54.101490     ,0.000       ,0.000       ,5.040       ,5.309       ,-0.005      ,0.00000       ,2147481488    ,170.156         ,21.000        ,-0.073              ,-0.106              ,-4275.206       ,-0.00860          ,-0.00172              
09:42:54.119203     ,0.000       ,0.000       ,5.040       ,5.309       ,-0.005      ,-0.00061      ,2147481480    ,169.453         ,22.000        ,-0.077              ,-0.106              ,-4275.197       ,-0.00860          ,-0.00172              
09:42:54.137178     ,0.000       ,0.000       ,5.040       ,5.309       ,-0.005      ,-0.00130      ,2147481471    ,168.662         ,23.000        ,-0.080              ,-0.106              ,-4275.188       ,-0.00860          ,-0.00172              
09:42:54.163697     ,0.000       ,0.000       ,5.040       ,5.309       ,-0.008      ,-0.00276      ,2147481452    ,166.992         ,23.000        ,-0.080              ,-0.106              ,-4275.180       ,0.00000           ,-0.00172              
09:42:54.181335     ,0.000       ,0.000       ,5.040       ,5.309       ,-0.008      ,-0.00391      ,2147481437    ,165.674         ,24.000        ,-0.084              ,-0.106              ,-4275.171       ,0.00000           ,-0.00172              
09:42:54.199186     ,0.000       ,0.000       ,4.800       ,5.309       ,-0.008      ,-0.00522      ,2147481420    ,164.180         ,21.000        ,-0.073              ,-0.106              ,-4275.178       ,0.00000           ,-0.00172              
09:42:54.216983     ,0.000       ,0.000       ,4.800       ,5.309       ,-0.008      ,-0.00667      ,2147481401    ,162.510         ,12.000        ,-0.042              ,-0.106              ,-4275.187       ,0.00000           ,-0.00172              
09:42:54.243686     ,0.000       ,0.000       ,4.800       ,5.309       ,0.006       ,-0.00928      ,2147481367    ,159.521         ,6.000         ,-0.021              ,0.103               ,-4275.192       ,0.00000           ,-0.00172              
09:42:54.257997     ,0.000       ,0.000       ,4.800       ,5.309       ,0.006       ,-0.01120      ,2147481342    ,157.324         ,2.000         ,-0.007              ,0.103               ,-4275.200       ,0.00000           ,-0.00172              
09:42:54.279349     ,0.000       ,0.000       ,4.800       ,5.309       ,0.006       ,-0.01335      ,2147481314    ,154.863         ,-3.000        ,0.010               ,0.103               ,-4275.210       ,0.00000           ,-0.00172              
09:42:54.297431     ,0.000       ,0.000       ,4.790       ,5.309       ,0.006       ,-0.01557      ,2147481285    ,152.314         ,-8.000        ,0.028               ,0.103               ,-4275.219       ,0.00000           ,-0.00172              
09:42:54.324215     ,0.000       ,0.000       ,4.790       ,5.309       ,0.006       ,-0.01917      ,2147481238    ,148.184         ,-11.000       ,0.038               ,0.103               ,-4275.229       ,0.00000           ,-0.00172              
09:42:54.342209     ,0.000       ,0.000       ,4.790       ,5.309       ,0.006       ,-0.02163      ,2147481206    ,145.371         ,-14.000       ,0.049               ,0.103               ,-4275.238       ,0.00000           ,-0.00172              
09:42:54.360253     ,0.000       ,0.000       ,4.790       ,5.309       ,0.037       ,-0.02439      ,2147481170    ,142.207         ,-17.000       ,0.059               ,0.103               ,-4275.248       ,0.00000           ,-0.00172              
09:42:54.378166     ,0.000       ,0.000       ,4.790       ,5.309       ,0.037       ,-0.02723      ,2147481133    ,138.955         ,-19.000       ,0.066               ,0.103               ,-4275.256       ,0.00000           ,-0.00172              
09:42:54.404753     ,0.000       ,0.000       ,4.810       ,5.309       ,0.037       ,-0.03168      ,2147481075    ,133.857         ,-20.000       ,0.070               ,0.103               ,-4275.263       ,0.00000           ,-0.00172              
09:42:54.422561     ,0.000       ,0.000       ,4.810       ,5.309       ,0.069       ,-0.03482      ,2147481034    ,130.254         ,-20.000       ,0.070               ,0.103               ,-4275.271       ,0.00000           ,-0.00172              
09:42:54.440252     ,0.000       ,0.000       ,4.810       ,5.309       ,0.069       ,-0.03804      ,2147480992    ,126.562         ,-21.000       ,0.073               ,0.103               ,-4275.280       ,0.00000           ,-0.00172              
09:42:54.466868     ,0.000       ,0.000       ,4.810       ,5.309       ,0.069       ,-0.04280      ,2147480930    ,121.113         ,-23.000       ,0.080               ,0.103               ,-4275.295       ,0.00000           ,-0.00172              
09:42:54.484606     ,0.000       ,0.000       ,4.810       ,5.309       ,0.069       ,-0.04625      ,2147480885    ,117.158         ,-25.000       ,0.087               ,0.103               ,-4275.306       ,0.00000           ,-0.00172              
09:42:54.502371     ,0.000       ,0.000       ,4.870       ,5.309       ,0.069       ,-0.04985      ,2147480838    ,113.027         ,-25.000       ,0.087               ,0.103               ,-4275.311       ,0.00000           ,-0.00172              
09:42:54.520309     ,0.000       ,0.000       ,4.870       ,5.309       ,0.069       ,-0.05346      ,2147480791    ,108.896         ,-26.000       ,0.091               ,0.103               ,-4275.319       ,0.00000           ,-0.00172              
09:42:54.546749     ,0.000       ,0.000       ,4.870       ,5.309       ,0.099       ,-0.05883      ,2147480721    ,102.744         ,-25.000       ,0.087               ,0.105               ,-4275.332       ,0.00000           ,0.00000               
09:42:54.564471     ,0.000       ,0.000       ,4.870       ,5.309       ,0.099       ,-0.06266      ,2147480671    ,98.350          ,-26.000       ,0.091               ,0.105               ,-4275.336       ,0.00000           ,0.00000               
09:42:54.582262     ,0.000       ,0.000       ,4.870       ,5.309       ,0.099       ,-0.06665      ,2147480619    ,93.779          ,-26.000       ,0.091               ,0.105               ,-4275.347       ,0.00000           ,0.00000               
09:42:54.609041     ,0.000       ,0.000       ,4.860       ,5.309       ,0.099       ,-0.07256      ,2147480542    ,87.012          ,-28.000       ,0.098               ,0.105               ,-4275.364       ,0.00000           ,0.00000               
09:42:54.626820     ,0.000       ,0.000       ,4.860       ,5.309       ,0.125       ,-0.07678      ,2147480487    ,82.178          ,-29.000       ,0.101               ,0.105               ,-4275.375       ,0.00000           ,0.00000               
09:42:54.644745     ,0.000       ,0.000       ,4.860       ,5.309       ,0.125       ,-0.08115      ,2147480430    ,77.168          ,-30.000       ,0.105               ,0.105               ,-4275.380       ,0.00000           ,0.00000               
09:42:54.662497     ,0.000       ,0.000       ,4.860       ,5.309       ,0.125       ,-0.08560      ,2147480372    ,72.070          ,-29.000       ,0.101               ,0.105               ,-4275.389       ,0.00000           ,0.00000               
09:42:54.689272     ,0.000       ,0.000       ,4.860       ,5.309       ,0.125       ,-0.09258      ,2147480281    ,64.072          ,-29.000       ,0.101               ,0.105               ,-4275.404       ,0.00000           ,0.00000               
09:42:54.707018     ,0.000       ,0.000       ,4.840       ,5.309       ,0.125       ,-0.09733      ,2147480219    ,58.623          ,-30.000       ,0.105               ,0.105               ,-4275.415       ,0.00000           ,0.00000               
09:42:54.724780     ,0.000       ,0.000       ,4.840       ,5.309       ,0.125       ,-0.10193      ,2147480159    ,53.350          ,-30.000       ,0.105               ,0.105               ,-4275.426       ,0.00000           ,0.00000               
09:42:54.742539     ,0.000       ,0.000       ,4.840       ,5.309       ,0.152       ,-0.10677      ,2147480096    ,47.812          ,-31.000       ,0.108               ,0.105               ,-4275.432       ,0.00000           ,0.00000               
09:42:54.760731     ,0.000       ,0.000       ,4.840       ,5.309       ,0.152       ,-0.11175      ,2147480031    ,42.100          ,-30.000       ,0.105               ,0.105               ,-4275.440       ,0.00000           ,0.00000               
09:42:54.787159     ,0.000       ,0.000       ,4.840       ,5.309       ,0.152       ,-0.11934      ,2147479932    ,33.398          ,-30.000       ,0.105               ,0.105               ,-4275.457       ,0.00000           ,0.00000               
09:42:54.804985     ,0.000       ,0.000       ,4.950       ,5.309       ,0.152       ,-0.12418      ,2147479869    ,27.861          ,-31.000       ,0.108               ,0.105               ,-4275.465       ,0.00000           ,0.00000               
09:42:54.822854     ,0.000       ,0.000       ,4.950       ,5.309       ,0.181       ,-0.12924      ,2147479803    ,22.061          ,-34.000       ,0.119               ,0.162               ,-4275.483       ,0.28661           ,0.05732               
09:42:54.840781     ,0.000       ,0.000       ,4.950       ,5.309       ,0.181       ,-0.13438      ,2147479736    ,16.172          ,-38.000       ,0.133               ,0.162               ,-4275.500       ,0.28661           ,0.05732               
09:42:54.867312     ,0.000       ,0.000       ,4.950       ,5.309       ,0.181       ,-0.14205      ,2147479636    ,7.383           ,-40.000       ,0.140               ,0.162               ,-4275.523       ,0.28661           ,0.05732               
09:42:54.884959     ,0.000       ,0.000       ,4.950       ,5.309       ,0.181       ,-0.14711      ,2147479570    ,1.582           ,-41.000       ,0.143               ,0.162               ,-4275.538       ,0.28661           ,0.05732               
09:42:54.902695     ,0.000       ,0.000       ,5.040       ,5.309       ,0.181       ,-0.15194      ,2147479507    ,356.045         ,-41.000       ,0.143               ,0.162               ,-4275.545       ,0.28661           ,0.05732               
09:42:54.929176     ,0.000       ,0.000       ,5.040       ,5.309       ,0.181       ,-0.15961      ,2147479407    ,347.256         ,-43.000       ,0.150               ,0.162               ,-4275.568       ,0.28661           ,0.05732               
09:42:54.946990     ,0.000       ,0.000       ,5.040       ,5.309       ,0.203       ,-0.16444      ,2147479344    ,341.719         ,-43.000       ,0.150               ,0.162               ,-4275.582       ,0.00000           ,0.05732               
09:42:54.964696     ,0.000       ,0.000       ,5.040       ,5.309       ,0.203       ,-0.16958      ,2147479277    ,335.830         ,-43.000       ,0.150               ,0.162               ,-4275.590       ,0.00000           ,0.05732               
09:42:54.982403     ,0.000       ,0.000       ,5.040       ,5.309       ,0.203       ,-0.17464      ,2147479211    ,330.029         ,-43.000       ,0.150               ,0.162               ,-4275.605       ,0.00000           ,0.05732               
09:42:55.009065     ,0.000       ,0.000       ,5.060       ,5.309       ,0.219       ,-0.18239      ,2147479110    ,321.152         ,-45.000       ,0.157               ,0.162               ,-4275.631       ,0.00000           ,0.05732               
09:42:55.026992     ,0.000       ,0.000       ,5.060       ,5.309       ,0.219       ,-0.18722      ,2147479047    ,315.615         ,-46.000       ,0.161               ,0.162               ,-4275.648       ,0.00000           ,0.05732               
09:42:55.044767     ,0.000       ,0.000       ,5.060       ,5.309       ,0.219       ,-0.19236      ,2147478980    ,309.727         ,-46.000       ,0.161               ,0.162               ,-4275.656       ,0.00000           ,0.05732               
09:42:55.062456     ,0.000       ,0.000       ,5.060       ,5.309       ,0.219       ,-0.19750      ,2147478913    ,303.838         ,-47.000       ,0.164               ,0.162               ,-4275.671       ,0.00000           ,0.05732               
09:42:55.089186     ,0.000       ,0.000       ,5.060       ,5.309       ,0.219       ,-0.20525      ,2147478812    ,294.961         ,-47.000       ,0.164               ,0.162               ,-4275.695       ,0.00000           ,0.05732               
09:42:55.107228     ,0.000       ,0.000       ,5.070       ,5.309       ,0.219       ,-0.21046      ,2147478744    ,288.984         ,-46.000       ,0.161               ,0.162               ,-4275.709       ,0.00000           ,0.05732               
09:42:55.124927     ,0.000       ,0.000       ,5.070       ,5.309       ,0.219       ,-0.21529      ,2147478681    ,283.447         ,-46.000       ,0.161               ,0.162               ,-4275.725       ,0.00000           ,0.05732               
09:42:55.142690     ,0.000       ,0.000       ,5.070       ,5.309       ,0.234       ,-0.22051      ,2147478613    ,277.471         ,-46.000       ,0.161               ,0.162               ,-4275.733       ,0.00000           ,0.05732               
09:42:55.160758     ,0.000       ,0.000       ,5.070       ,5.309       ,0.234       ,-0.22565      ,2147478546    ,271.582         ,-46.000       ,0.161               ,0.162               ,-4275.749       ,0.00000           ,0.05732               
09:42:55.187224     ,0.000       ,0.000       ,5.070       ,5.309       ,0.234       ,-0.23324      ,2147478447    ,262.881         ,-46.000       ,0.161               ,0.162               ,-4275.771       ,0.00000           ,0.05732               
09:42:55.204953     ,0.000       ,0.000       ,5.140       ,5.309       ,0.232       ,-0.23823      ,2147478382    ,257.168         ,-45.000       ,0.157               ,0.162               ,-4275.784       ,0.00000           ,0.05732               
09:42:55.222718     ,0.000       ,0.000       ,5.140       ,5.309       ,0.232       ,-0.24291      ,2147478321    ,251.807         ,-45.000       ,0.157               ,0.162               ,-4275.791       ,0.00000           ,0.05732               
09:42:55.240784     ,0.000       ,0.000       ,5.140       ,5.309       ,0.232       ,-0.24758      ,2147478260    ,246.445         ,-45.000       ,0.157               ,0.162               ,-4275.807       ,0.00000           ,0.05732               
09:42:55.266908     ,0.000       ,0.000       ,5.140       ,5.309       ,0.232       ,-0.25418      ,2147478174    ,238.887         ,-42.000       ,0.147               ,0.162               ,-4275.819       ,0.00000           ,0.05732               
09:42:55.285066     ,0.000       ,0.000       ,5.140       ,5.309       ,0.232       ,-0.25840      ,2147478119    ,234.053         ,-40.000       ,0.140               ,0.162               ,-4275.826       ,0.00000           ,0.05732               
09:42:55.302956     ,0.000       ,0.000       ,5.450       ,5.309       ,0.232       ,-0.26239      ,2147478067    ,229.482         ,-37.000       ,0.129               ,0.162               ,-4275.831       ,0.00000           ,0.05732               
09:42:55.320912     ,0.000       ,0.000       ,5.450       ,5.309       ,0.232       ,-0.26607      ,2147478019    ,225.264         ,-35.000       ,0.122               ,0.162               ,-4275.842       ,0.00000           ,0.05732               
09:42:55.348378     ,0.000       ,0.000       ,5.450       ,5.309       ,0.213       ,-0.27075      ,2147477958    ,219.902         ,-36.000       ,0.126               ,0.105               ,-4275.860       ,0.00000           ,0.00000               
09:42:55.366244     ,0.000       ,0.000       ,5.450       ,5.309       ,0.213       ,-0.27351      ,2147477922    ,216.738         ,-36.000       ,0.126               ,0.105               ,-4275.872       ,0.00000           ,0.00000               
09:42:55.384056     ,0.000       ,0.000       ,5.450       ,5.309       ,0.213       ,-0.27550      ,2147477896    ,214.453         ,-35.000       ,0.122               ,0.105               ,-4275.882       ,0.00000           ,0.00000               
09:42:55.401793     ,0.000       ,0.000       ,5.900       ,5.309       ,0.174       ,-0.27711      ,2147477875    ,212.607         ,-35.000       ,0.122               ,0.105               ,-4275.886       ,0.00000           ,0.00000               
09:42:55.428697     ,0.000       ,0.000       ,5.900       ,5.309       ,0.174       ,-0.27865      ,2147477855    ,210.850         ,-32.000       ,0.112               ,0.105               ,-4275.898       ,0.00000           ,0.00000               
09:42:55.446476     ,0.000       ,0.000       ,5.900       ,5.309       ,0.174       ,-0.27903      ,2147477850    ,210.410         ,-31.000       ,0.108               ,0.105               ,-4275.907       ,0.00000           ,0.00000               
