Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:29:38.639004     ,0.883       ,0.880       ,19.389      ,16.240      ,16.221      ,16.215      ,0.007       ,0.003       ,-0.000      ,0.000       ,0.003       ,880.000     ,0.000       ,0.007       ,16.222      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.005         
19:29:38.652440     ,0.883       ,0.880       ,19.422      ,16.240      ,16.225      ,16.215      ,0.006       ,0.003       ,-0.000      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.006       ,16.221      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
19:29:38.659013     ,0.883       ,0.880       ,19.422      ,16.220      ,16.222      ,16.215      ,0.010       ,0.005       ,-0.000      ,0.000       ,0.005       ,880.000     ,0.000       ,0.010       ,16.225      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,0.000         
19:29:38.669018     ,0.883       ,0.880       ,19.422      ,16.240      ,16.227      ,16.215      ,0.007       ,0.003       ,-0.000      ,-0.000      ,0.003       ,880.000     ,0.000       ,0.007       ,16.222      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,0.000         
19:29:38.679004     ,0.883       ,0.880       ,19.422      ,16.240      ,16.227      ,16.215      ,0.012       ,0.006       ,-0.000      ,0.000       ,0.006       ,880.000     ,0.000       ,0.012       ,16.227      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.005         
19:29:38.696398     ,0.883       ,0.880       ,19.422      ,16.240      ,16.228      ,16.215      ,0.012       ,0.006       ,-0.000      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.012       ,16.227      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,-0.001        
19:29:38.699007     ,0.883       ,0.880       ,19.422      ,16.240      ,16.228      ,16.215      ,0.013       ,0.006       ,-0.000      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.013       ,16.228      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,-0.001        
19:29:38.709021     ,0.883       ,0.880       ,19.422      ,16.250      ,16.233      ,16.215      ,0.013       ,0.006       ,-0.000      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.013       ,16.228      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,-0.001        
19:29:38.718996     ,0.883       ,0.880       ,19.422      ,16.220      ,16.228      ,16.215      ,0.018       ,0.009       ,-0.000      ,0.000       ,0.009       ,880.000     ,0.000       ,0.018       ,16.233      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.005         
19:29:38.729007     ,0.883       ,0.880       ,19.422      ,16.240      ,16.229      ,16.215      ,0.013       ,0.006       ,-0.000      ,-0.000      ,0.006       ,880.000     ,0.000       ,0.013       ,16.228      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.006         ,0.005         
19:29:38.739001     ,0.883       ,0.880       ,19.422      ,16.240      ,16.229      ,16.215      ,0.014       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.014       ,16.229      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.005         
19:29:38.752441     ,0.883       ,0.880       ,19.389      ,16.240      ,16.230      ,16.215      ,0.015       ,0.007       ,-0.000      ,0.000       ,0.007       ,880.000     ,0.000       ,0.015       ,16.229      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.004         
19:29:38.759013     ,0.883       ,0.880       ,19.389      ,16.250      ,16.230      ,16.215      ,0.015       ,0.007       ,-0.000      ,-0.000      ,0.007       ,880.000     ,0.000       ,0.015       ,16.230      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,0.004         
19:29:38.775674     ,0.883       ,0.880       ,19.389      ,16.240      ,16.233      ,16.215      ,0.015       ,0.007       ,-0.000      ,-0.000      ,0.007       ,880.000     ,0.000       ,0.015       ,16.230      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.004         
19:29:38.779002     ,0.883       ,0.880       ,19.389      ,16.240      ,16.232      ,16.215      ,0.018       ,0.009       ,-0.000      ,0.000       ,0.009       ,880.000     ,0.000       ,0.018       ,16.233      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.004         
19:29:38.794345     ,0.883       ,0.880       ,19.389      ,16.250      ,16.234      ,16.215      ,0.017       ,0.008       ,-0.000      ,-0.000      ,0.008       ,880.000     ,0.000       ,0.017       ,16.232      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.005         
19:29:38.799009     ,0.883       ,0.880       ,19.389      ,16.250      ,16.235      ,16.215      ,0.019       ,0.009       ,-0.000      ,0.000       ,0.009       ,880.000     ,0.000       ,0.019       ,16.234      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,0.005         
19:29:38.813273     ,0.883       ,0.880       ,19.389      ,16.250      ,16.236      ,16.215      ,0.020       ,0.010       ,-0.000      ,0.000       ,0.010       ,880.000     ,0.000       ,0.020       ,16.235      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.009         
19:29:38.818994     ,0.883       ,0.880       ,19.389      ,16.250      ,16.238      ,16.215      ,0.021       ,0.010       ,-0.000      ,-0.000      ,0.010       ,880.000     ,0.000       ,0.021       ,16.236      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.010         ,0.009         
19:29:38.831772     ,0.883       ,0.880       ,19.389      ,16.310      ,16.251      ,16.215      ,0.023       ,0.011       ,-0.000      ,0.000       ,0.011       ,880.000     ,0.000       ,0.023       ,16.238      ,0.34890       ,4609          ,45.088          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,0.008         
19:29:38.839015     ,0.883       ,0.880       ,19.389      ,16.710      ,16.326      ,16.215      ,0.036       ,0.017       ,-0.000      ,0.000       ,0.017       ,880.000     ,0.000       ,0.036       ,16.251      ,0.34898       ,4610          ,45.176          ,0.000         ,-0.000              ,0.000               ,23992.412       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.017         ,0.008         
19:29:38.856056     ,0.883       ,0.880       ,19.422      ,16.500      ,16.350      ,16.215      ,0.135       ,0.065       ,0.000       ,-0.000      ,0.065       ,880.000     ,0.000       ,0.135       ,16.350      ,0.34898       ,4610          ,45.176          ,0.000         ,-0.000              ,0.000               ,23992.414       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.065         ,0.015         
19:29:38.858998     ,0.883       ,0.880       ,19.422      ,16.300      ,16.350      ,16.215      ,0.135       ,0.065       ,0.000       ,-0.000      ,0.065       ,880.000     ,0.000       ,0.135       ,16.350      ,0.34906       ,4611          ,45.264          ,0.000         ,-0.000              ,0.001               ,23992.414       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.065         ,0.015         
19:29:38.870269     ,0.883       ,0.880       ,19.422      ,16.530      ,16.410      ,16.215      ,0.135       ,0.065       ,0.000       ,-0.000      ,0.065       ,880.000     ,0.000       ,0.135       ,16.350      ,0.34913       ,4612          ,45.352          ,0.000         ,-0.000              ,0.001               ,23992.414       ,-0.00768          ,-0.00041              ,0.000         ,0.000         ,0.065         ,0.064         
19:29:38.879002     ,0.883       ,0.880       ,19.422      ,16.360      ,16.432      ,16.215      ,0.195       ,0.094       ,0.000       ,0.000       ,0.094       ,880.000     ,0.000       ,0.195       ,16.410      ,0.34921       ,4613          ,45.439          ,0.000         ,-0.000              ,0.002               ,23992.416       ,-0.00767          ,-0.00069              ,0.000         ,0.000         ,0.094         ,0.064         
19:29:38.888997     ,0.883       ,0.880       ,19.422      ,16.060      ,16.344      ,16.215      ,0.217       ,0.105       ,0.000       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.217       ,16.432      ,0.34929       ,4614          ,45.527          ,0.200         ,-0.001              ,0.003               ,23992.416       ,-0.00767          ,-0.00105              ,0.000         ,0.000         ,0.105         ,0.095         
19:29:38.899004     ,0.883       ,0.880       ,19.422      ,16.060      ,16.318      ,16.215      ,0.129       ,0.062       ,0.000       ,-0.000      ,0.062       ,880.000     ,0.000       ,0.129       ,16.344      ,0.34936       ,4615          ,45.615          ,0.400         ,-0.001              ,0.004               ,23992.416       ,-0.00767          ,-0.00147              ,0.000         ,0.000         ,0.062         ,0.095         
19:29:38.909020     ,0.883       ,0.880       ,19.422      ,16.320      ,16.353      ,16.215      ,0.103       ,0.050       ,0.000       ,0.000       ,0.050       ,880.000     ,0.000       ,0.103       ,16.318      ,0.34952       ,4617          ,45.791          ,0.600         ,-0.002              ,0.006               ,23992.416       ,-0.00766          ,-0.00194              ,0.000         ,0.000         ,0.050         ,0.058         
19:29:38.919087     ,0.883       ,0.880       ,19.422      ,16.540      ,16.339      ,16.215      ,0.138       ,0.067       ,0.000       ,0.000       ,0.067       ,880.000     ,0.000       ,0.138       ,16.353      ,0.34967       ,4619          ,45.967          ,0.800         ,-0.003              ,0.008               ,23992.418       ,-0.01538          ,-0.00257              ,0.000         ,0.000         ,0.067         ,0.058         
19:29:38.929004     ,0.883       ,0.880       ,19.422      ,16.460      ,16.315      ,16.215      ,0.124       ,0.060       ,0.000       ,-0.000      ,0.060       ,880.000     ,0.000       ,0.124       ,16.339      ,0.34975       ,4620          ,46.055          ,1.000         ,-0.003              ,0.010               ,23992.418       ,-0.01533          ,-0.00333              ,0.000         ,0.000         ,0.060         ,0.067         
19:29:38.945898     ,0.883       ,0.880       ,19.422      ,16.430      ,16.330      ,16.215      ,0.100       ,0.048       ,0.000       ,-0.000      ,0.048       ,880.000     ,0.000       ,0.100       ,16.315      ,0.34990       ,4622          ,46.230          ,1.200         ,-0.004              ,0.012               ,23992.420       ,-0.00768          ,-0.00410              ,0.000         ,0.000         ,0.048         ,0.047         
19:29:38.952474     ,0.879       ,0.880       ,19.389      ,16.540      ,16.368      ,16.215      ,0.153       ,0.074       ,0.000       ,0.000       ,0.074       ,880.000     ,0.000       ,0.153       ,16.368      ,0.35005       ,4624          ,46.406          ,1.400         ,-0.005              ,0.015               ,23992.420       ,-0.01532          ,-0.00487              ,0.000         ,0.000         ,0.074         ,0.047         
19:29:38.959010     ,0.879       ,0.880       ,19.389      ,16.540      ,16.368      ,16.215      ,0.153       ,0.074       ,0.000       ,0.000       ,0.074       ,880.000     ,0.000       ,0.153       ,16.368      ,0.35021       ,4626          ,46.582          ,1.600         ,-0.006              ,0.017               ,23992.420       ,-0.01532          ,-0.00575              ,0.000         ,0.000         ,0.074         ,0.047         
19:29:38.969013     ,0.879       ,0.880       ,19.389      ,16.570      ,16.411      ,16.215      ,0.179       ,0.087       ,0.000       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.179       ,16.394      ,0.35036       ,4628          ,46.758          ,1.800         ,-0.006              ,0.020               ,23992.420       ,-0.01536          ,-0.00661              ,0.000         ,0.000         ,0.087         ,0.072         
19:29:38.984285     ,0.879       ,0.880       ,19.389      ,16.530      ,16.469      ,16.215      ,0.196       ,0.095       ,0.000       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.196       ,16.411      ,0.35051       ,4630          ,46.934          ,2.200         ,-0.008              ,0.022               ,23992.422       ,-0.01533          ,-0.00746              ,0.000         ,0.000         ,0.123         ,0.085         
19:29:38.989003     ,0.879       ,0.880       ,19.389      ,16.590      ,16.546      ,16.215      ,0.254       ,0.123       ,0.000       ,0.000       ,0.123       ,880.000     ,0.000       ,0.254       ,16.469      ,0.35067       ,4632          ,47.109          ,2.400         ,-0.008              ,0.025               ,23992.422       ,-0.01536          ,-0.00830              ,0.000         ,0.000         ,0.123         ,0.085         
19:29:39.002905     ,0.879       ,0.880       ,19.389      ,16.570      ,16.584      ,16.215      ,0.332       ,0.160       ,0.000       ,0.000       ,0.160       ,880.000     ,0.000       ,0.332       ,16.546      ,0.35082       ,4634          ,47.285          ,2.600         ,-0.009              ,0.027               ,23992.424       ,-0.01534          ,-0.00912              ,0.000         ,0.000         ,0.178         ,0.123         
19:29:39.009016     ,0.879       ,0.880       ,19.389      ,16.570      ,16.590      ,16.215      ,0.369       ,0.178       ,0.000       ,-0.000      ,0.178       ,880.000     ,0.000       ,0.369       ,16.584      ,0.35105       ,4637          ,47.549          ,2.800         ,-0.010              ,0.030               ,23992.424       ,-0.01535          ,-0.00994              ,0.000         ,0.000         ,0.178         ,0.123         
19:29:39.021458     ,0.879       ,0.880       ,19.389      ,16.400      ,16.561      ,16.215      ,0.375       ,0.181       ,0.000       ,-0.000      ,0.181       ,880.000     ,0.000       ,0.375       ,16.590      ,0.35128       ,4640          ,47.812          ,3.200         ,-0.011              ,0.032               ,23992.426       ,-0.02302          ,-0.01075              ,0.000         ,0.000         ,0.167         ,0.179         
19:29:39.029008     ,0.879       ,0.880       ,19.389      ,16.300      ,16.517      ,16.215      ,0.346       ,0.167       ,0.000       ,-0.000      ,0.167       ,880.000     ,0.000       ,0.346       ,16.561      ,0.35159       ,4644          ,48.164          ,3.400         ,-0.012              ,0.035               ,23992.428       ,-0.02300          ,-0.01155              ,0.000         ,0.000         ,0.167         ,0.179         
19:29:39.043200     ,0.879       ,0.880       ,19.389      ,16.120      ,16.431      ,16.215      ,0.302       ,0.146       ,0.000       ,-0.000      ,0.146       ,880.000     ,0.000       ,0.302       ,16.517      ,0.35182       ,4647          ,48.428          ,3.800         ,-0.013              ,0.038               ,23992.430       ,-0.03068          ,-0.01258              ,0.000         ,0.000         ,0.104         ,0.165         
19:29:39.052488     ,0.878       ,0.880       ,19.406      ,16.280      ,16.384      ,16.215      ,0.169       ,0.082       ,0.000       ,0.000       ,0.082       ,880.000     ,0.000       ,0.169       ,16.384      ,0.35213       ,4651          ,48.779          ,4.200         ,-0.015              ,0.041               ,23992.430       ,-0.02301          ,-0.01357              ,0.000         ,0.000         ,0.082         ,0.165         
19:29:39.062967     ,0.878       ,0.880       ,19.406      ,16.660      ,16.394      ,16.215      ,0.169       ,0.082       ,0.000       ,0.000       ,0.082       ,880.000     ,0.000       ,0.169       ,16.384      ,0.35251       ,4656          ,49.219          ,4.600         ,-0.016              ,0.044               ,23992.432       ,-0.03065          ,-0.01464              ,0.000         ,0.000         ,0.087         ,0.103         
19:29:39.069017     ,0.878       ,0.880       ,19.406      ,16.720      ,16.420      ,16.215      ,0.179       ,0.087       ,0.000       ,0.000       ,0.087       ,880.000     ,0.000       ,0.179       ,16.394      ,0.35282       ,4660          ,49.570          ,4.800         ,-0.017              ,0.048               ,23992.432       ,-0.03839          ,-0.01590              ,0.000         ,0.000         ,0.087         ,0.103         
19:29:39.081509     ,0.878       ,0.880       ,19.406      ,16.780      ,16.460      ,16.215      ,0.205       ,0.099       ,0.000       ,0.000       ,0.099       ,880.000     ,0.000       ,0.205       ,16.420      ,0.35312       ,4664          ,49.922          ,5.200         ,-0.018              ,0.052               ,23992.434       ,-0.03064          ,-0.01719              ,0.000         ,0.000         ,0.119         ,0.085         
19:29:39.089009     ,0.878       ,0.880       ,19.406      ,16.850      ,16.546      ,16.215      ,0.245       ,0.119       ,0.000       ,0.000       ,0.119       ,880.000     ,0.000       ,0.245       ,16.460      ,0.35343       ,4668          ,50.273          ,5.400         ,-0.019              ,0.056               ,23992.436       ,-0.03070          ,-0.01853              ,0.000         ,0.000         ,0.119         ,0.085         
19:29:39.105369     ,0.878       ,0.880       ,19.406      ,16.800      ,16.609      ,16.215      ,0.331       ,0.160       ,0.000       ,0.000       ,0.160       ,880.000     ,0.000       ,0.331       ,16.546      ,0.35374       ,4672          ,50.625          ,5.600         ,-0.020              ,0.060               ,23992.438       ,-0.03069          ,-0.01989              ,0.000         ,0.000         ,0.191         ,0.160         
19:29:39.109018     ,0.878       ,0.880       ,19.406      ,16.610      ,16.611      ,16.215      ,0.394       ,0.191       ,0.000       ,-0.000      ,0.191       ,880.000     ,0.000       ,0.394       ,16.609      ,0.35404       ,4676          ,50.977          ,5.800         ,-0.020              ,0.064               ,23992.438       ,-0.03069          ,-0.02128              ,0.000         ,0.000         ,0.191         ,0.160         
19:29:39.124048     ,0.878       ,0.880       ,19.406      ,16.260      ,16.593      ,16.215      ,0.396       ,0.191       ,0.000       ,-0.000      ,0.191       ,880.000     ,0.000       ,0.396       ,16.611      ,0.35435       ,4680          ,51.328          ,6.200         ,-0.022              ,0.068               ,23992.443       ,-0.03067          ,-0.02257              ,0.000         ,0.000         ,0.183         ,0.191         
19:29:39.129002     ,0.878       ,0.880       ,19.406      ,16.310      ,16.601      ,16.215      ,0.378       ,0.183       ,0.000       ,-0.000      ,0.183       ,880.000     ,0.000       ,0.378       ,16.593      ,0.35473       ,4685          ,51.768          ,6.400         ,-0.022              ,0.071               ,23992.443       ,-0.03063          ,-0.02379              ,0.000         ,0.000         ,0.183         ,0.191         
19:29:39.144715     ,0.878       ,0.880       ,19.406      ,16.460      ,16.604      ,16.215      ,0.386       ,0.187       ,0.000       ,0.000       ,0.187       ,880.000     ,0.000       ,0.386       ,16.601      ,0.35504       ,4689          ,52.119          ,6.800         ,-0.024              ,0.075               ,23992.447       ,-0.03839          ,-0.02494              ,0.000         ,0.000         ,0.188         ,0.183         
19:29:39.152522     ,0.881       ,0.880       ,19.356      ,16.490      ,16.572      ,16.215      ,0.357       ,0.172       ,0.000       ,-0.000      ,0.172       ,880.000     ,0.000       ,0.357       ,16.572      ,0.35542       ,4694          ,52.559          ,7.200         ,-0.025              ,0.078               ,23992.447       ,-0.03070          ,-0.02603              ,0.000         ,0.000         ,0.172         ,0.183         
19:29:39.166670     ,0.881       ,0.880       ,19.356      ,16.540      ,16.531      ,16.215      ,0.357       ,0.172       ,0.000       ,-0.000      ,0.172       ,880.000     ,0.000       ,0.357       ,16.572      ,0.35581       ,4699          ,52.998          ,7.600         ,-0.027              ,0.081               ,23992.449       ,-0.03831          ,-0.02707              ,0.000         ,0.000         ,0.172         ,0.188         
19:29:39.169018     ,0.881       ,0.880       ,19.356      ,16.550      ,16.516      ,16.215      ,0.316       ,0.153       ,0.000       ,-0.000      ,0.153       ,880.000     ,0.000       ,0.316       ,16.531      ,0.35619       ,4704          ,53.438          ,7.800         ,-0.027              ,0.084               ,23992.449       ,-0.03838          ,-0.02796              ,0.000         ,0.000         ,0.153         ,0.188         
19:29:39.186236     ,0.881       ,0.880       ,19.356      ,16.430      ,16.456      ,16.215      ,0.301       ,0.145       ,0.000       ,0.000       ,0.145       ,880.000     ,0.000       ,0.301       ,16.516      ,0.35665       ,4710          ,53.965          ,8.200         ,-0.029              ,0.086               ,23992.453       ,-0.03829          ,-0.02883              ,0.000         ,0.000         ,0.145         ,0.145         
19:29:39.189026     ,0.881       ,0.880       ,19.356      ,16.400      ,16.395      ,16.215      ,0.241       ,0.116       ,0.000       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.241       ,16.456      ,0.35703       ,4715          ,54.404          ,8.400         ,-0.029              ,0.089               ,23992.453       ,-0.04609          ,-0.02980              ,0.000         ,0.000         ,0.116         ,0.145         
19:29:39.205932     ,0.881       ,0.880       ,19.356      ,16.600      ,16.412      ,16.215      ,0.180       ,0.087       ,0.000       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.180       ,16.395      ,0.35749       ,4721          ,54.932          ,8.600         ,-0.030              ,0.092               ,23992.455       ,-0.03834          ,-0.03073              ,0.000         ,0.000         ,0.095         ,0.085         
19:29:39.209004     ,0.881       ,0.880       ,19.356      ,16.720      ,16.467      ,16.215      ,0.197       ,0.095       ,0.000       ,0.000       ,0.095       ,880.000     ,0.000       ,0.197       ,16.412      ,0.35788       ,4726          ,55.371          ,8.800         ,-0.031              ,0.095               ,23992.455       ,-0.04602          ,-0.03176              ,0.000         ,0.000         ,0.095         ,0.085         
19:29:39.218996     ,0.881       ,0.880       ,19.356      ,16.910      ,16.560      ,16.215      ,0.252       ,0.122       ,0.000       ,0.000       ,0.122       ,880.000     ,0.000       ,0.252       ,16.467      ,0.35834       ,4732          ,55.898          ,9.000         ,-0.031              ,0.098               ,23992.457       ,-0.03837          ,-0.03275              ,0.000         ,0.000         ,0.122         ,0.119         
19:29:39.229011     ,0.881       ,0.880       ,19.356      ,17.010      ,16.677      ,16.215      ,0.345       ,0.167       ,0.000       ,0.000       ,0.167       ,880.000     ,0.000       ,0.345       ,16.560      ,0.35872       ,4737          ,56.338          ,9.000         ,-0.031              ,0.101               ,23992.461       ,-0.04599          ,-0.03382              ,0.000         ,0.000         ,0.167         ,0.119         
19:29:39.239067     ,0.881       ,0.880       ,19.356      ,17.000      ,16.777      ,16.215      ,0.462       ,0.223       ,0.000       ,0.000       ,0.217       ,880.000     ,0.000       ,0.462       ,16.677      ,0.35910       ,4742          ,56.777          ,9.000         ,-0.031              ,0.104               ,23992.463       ,-0.03836          ,-0.03473              ,0.000         ,0.000         ,0.217         ,0.119         
19:29:39.253869     ,0.876       ,0.880       ,19.356      ,16.770      ,16.797      ,16.215      ,0.562       ,0.272       ,0.000       ,-0.000      ,0.272       ,880.000     ,0.000       ,0.562       ,16.777      ,0.35949       ,4747          ,57.217          ,9.200         ,-0.032              ,0.104               ,23992.467       ,-0.03836          ,-0.03473              ,0.000         ,0.000         ,0.272         ,0.211         
