Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:14:23.397806     ,0.506       ,0.000       ,10.596      ,5.190       ,0.000       ,0.000       ,0.19305       ,2518          ,221.309         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.417788     ,0.512       ,0.000       ,10.596      ,5.200       ,0.000       ,0.000       ,0.19474       ,2540          ,223.242         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.437984     ,0.512       ,0.000       ,10.596      ,5.180       ,0.000       ,0.000       ,0.19643       ,2562          ,225.176         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.457830     ,0.512       ,0.000       ,10.596      ,5.180       ,0.000       ,0.000       ,0.19811       ,2584          ,227.109         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.477696     ,0.512       ,0.000       ,10.612      ,5.150       ,0.000       ,0.000       ,0.19980       ,2606          ,229.043         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.497665     ,0.512       ,0.000       ,10.612      ,5.140       ,0.000       ,0.000       ,0.20164       ,2630          ,231.152         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.517832     ,0.512       ,0.000       ,10.579      ,5.100       ,0.000       ,0.000       ,0.20348       ,2654          ,233.262         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.537827     ,0.506       ,0.000       ,10.612      ,5.090       ,0.000       ,0.000       ,0.20548       ,2680          ,235.547         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.557834     ,0.506       ,0.000       ,10.612      ,5.090       ,0.000       ,0.000       ,0.20747       ,2706          ,237.832         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.577740     ,0.510       ,0.000       ,10.596      ,5.090       ,0.000       ,0.000       ,0.20962       ,2734          ,240.293         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.597700     ,0.512       ,0.000       ,10.612      ,5.070       ,0.000       ,0.000       ,0.21184       ,2763          ,242.842         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.617740     ,0.512       ,0.000       ,10.612      ,5.040       ,0.000       ,0.000       ,0.21414       ,2793          ,245.479         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.637847     ,0.510       ,0.000       ,10.596      ,5.070       ,0.000       ,0.000       ,0.21652       ,2824          ,248.203         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.657847     ,0.508       ,0.000       ,10.612      ,5.090       ,0.000       ,0.000       ,0.21905       ,2857          ,251.104         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.677780     ,0.508       ,0.000       ,10.612      ,5.130       ,0.000       ,0.000       ,0.22158       ,2890          ,254.004         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.697751     ,0.510       ,0.000       ,10.612      ,5.130       ,0.000       ,0.000       ,0.22427       ,2925          ,257.080         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.717729     ,0.508       ,0.000       ,10.596      ,5.160       ,0.000       ,0.000       ,0.22688       ,2959          ,260.068         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.737692     ,0.508       ,0.000       ,10.596      ,5.180       ,0.000       ,0.000       ,0.22956       ,2994          ,263.145         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.757637     ,0.510       ,0.000       ,10.612      ,5.200       ,0.000       ,0.000       ,0.23224       ,3029          ,266.221         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.777813     ,0.512       ,0.000       ,10.612      ,5.200       ,0.000       ,0.000       ,0.23501       ,3065          ,269.385         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.797780     ,0.512       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.23769       ,3100          ,272.461         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.817762     ,0.512       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.24030       ,3134          ,275.449         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.837713     ,0.508       ,0.000       ,10.596      ,5.240       ,0.000       ,0.000       ,0.24030       ,3134          ,275.449         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.857728     ,0.508       ,0.000       ,10.596      ,5.270       ,0.000       ,0.000       ,0.24551       ,3202          ,281.426         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.877699     ,0.512       ,0.000       ,10.628      ,5.300       ,0.000       ,0.000       ,0.24812       ,3236          ,284.414         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.897799     ,0.508       ,0.000       ,10.628      ,5.320       ,0.000       ,0.000       ,0.25058       ,3268          ,287.227         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.917826     ,0.508       ,0.000       ,10.612      ,5.320       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.937777     ,0.510       ,0.000       ,10.596      ,5.340       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.957779     ,0.512       ,0.000       ,10.596      ,5.330       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.977702     ,0.512       ,0.000       ,10.596      ,5.310       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:23.997831     ,0.510       ,0.000       ,10.596      ,5.280       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.017843     ,0.510       ,0.000       ,10.596      ,5.260       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.037797     ,0.510       ,0.000       ,10.612      ,5.280       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.057848     ,0.512       ,0.000       ,10.612      ,5.240       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.077729     ,0.508       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.097715     ,0.508       ,0.000       ,10.596      ,5.190       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.117705     ,0.506       ,0.000       ,10.596      ,5.200       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.137825     ,0.506       ,0.000       ,10.596      ,5.160       ,0.000       ,0.000       ,0.25288       ,3298          ,289.863         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.157792     ,0.510       ,0.000       ,10.596      ,5.150       ,0.000       ,0.000       ,0.27589       ,3598          ,316.230         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.177825     ,0.508       ,0.000       ,10.628      ,5.150       ,0.000       ,0.000       ,0.27773       ,3622          ,318.340         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.197740     ,0.508       ,0.000       ,10.628      ,5.150       ,0.000       ,0.000       ,0.27964       ,3647          ,320.537         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.217737     ,0.506       ,0.000       ,10.596      ,5.150       ,0.000       ,0.000       ,0.28149       ,3671          ,322.646         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.237851     ,0.512       ,0.000       ,10.596      ,5.140       ,0.000       ,0.000       ,0.28340       ,3696          ,324.844         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.257813     ,0.512       ,0.000       ,10.596      ,5.130       ,0.000       ,0.000       ,0.28540       ,3722          ,327.129         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.277897     ,0.512       ,0.000       ,10.596      ,5.090       ,0.000       ,0.000       ,0.28540       ,3722          ,327.129         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.297751     ,0.512       ,0.000       ,10.628      ,5.130       ,0.000       ,0.000       ,0.28962       ,3777          ,331.963         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.317722     ,0.512       ,0.000       ,10.628      ,5.130       ,0.000       ,0.000       ,0.28962       ,3777          ,331.963         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.337712     ,0.512       ,0.000       ,10.612      ,5.140       ,0.000       ,0.000       ,0.29399       ,3834          ,336.973         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.357695     ,0.512       ,0.000       ,10.612      ,5.120       ,0.000       ,0.000       ,0.29621       ,3863          ,339.521         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.377807     ,0.512       ,0.000       ,10.612      ,5.120       ,0.000       ,0.000       ,0.29859       ,3894          ,342.246         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.397792     ,0.510       ,0.000       ,10.596      ,5.150       ,0.000       ,0.000       ,0.30097       ,3925          ,344.971         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.417841     ,0.512       ,0.000       ,10.612      ,5.140       ,0.000       ,0.000       ,0.30097       ,3925          ,344.971         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.437756     ,0.512       ,0.000       ,10.612      ,5.160       ,0.000       ,0.000       ,0.30588       ,3989          ,350.596         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.457738     ,0.510       ,0.000       ,10.628      ,5.180       ,0.000       ,0.000       ,0.30588       ,3989          ,350.596         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.477661     ,0.510       ,0.000       ,10.612      ,5.200       ,0.000       ,0.000       ,0.30588       ,3989          ,350.596         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.497802     ,0.510       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.31332       ,4086          ,359.121         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.517819     ,0.510       ,0.000       ,10.628      ,5.180       ,0.000       ,0.000       ,0.31577       ,4118          ,1.934           ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.537779     ,0.512       ,0.000       ,10.628      ,5.220       ,0.000       ,0.000       ,0.31822       ,4150          ,4.746           ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.557785     ,0.512       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.32068       ,4182          ,7.559           ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.577730     ,0.508       ,0.000       ,10.628      ,5.220       ,0.000       ,0.000       ,0.32313       ,4214          ,10.371          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.597878     ,0.512       ,0.000       ,10.628      ,5.190       ,0.000       ,0.000       ,0.32559       ,4246          ,13.184          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.617875     ,0.512       ,0.000       ,10.628      ,5.240       ,0.000       ,0.000       ,0.32797       ,4277          ,15.908          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.637836     ,0.512       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.33034       ,4308          ,18.633          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.657865     ,0.506       ,0.000       ,10.612      ,5.240       ,0.000       ,0.000       ,0.33272       ,4339          ,21.357          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.677785     ,0.506       ,0.000       ,10.612      ,5.220       ,0.000       ,0.000       ,0.33510       ,4370          ,24.082          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.697778     ,0.512       ,0.000       ,10.612      ,5.260       ,0.000       ,0.000       ,0.33740       ,4400          ,26.719          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.717896     ,0.512       ,0.000       ,10.612      ,5.270       ,0.000       ,0.000       ,0.33962       ,4429          ,29.268          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.737904     ,0.512       ,0.000       ,10.596      ,5.270       ,0.000       ,0.000       ,0.34177       ,4457          ,31.729          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.757872     ,0.512       ,0.000       ,10.596      ,5.270       ,0.000       ,0.000       ,0.34400       ,4486          ,34.277          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.777812     ,0.508       ,0.000       ,10.596      ,5.260       ,0.000       ,0.000       ,0.34607       ,4513          ,36.650          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.797818     ,0.508       ,0.000       ,10.612      ,5.260       ,0.000       ,0.000       ,0.34814       ,4540          ,39.023          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.817779     ,0.508       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.35021       ,4567          ,41.396          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.837923     ,0.506       ,0.000       ,10.596      ,5.210       ,0.000       ,0.000       ,0.35228       ,4594          ,43.770          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.857895     ,0.506       ,0.000       ,10.612      ,5.220       ,0.000       ,0.000       ,0.35427       ,4620          ,46.055          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.877837     ,0.512       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.35634       ,4647          ,48.428          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.897753     ,0.512       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.35834       ,4673          ,50.713          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.917828     ,0.510       ,0.000       ,10.596      ,5.210       ,0.000       ,0.000       ,0.36041       ,4700          ,53.086          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.937754     ,0.510       ,0.000       ,10.612      ,5.220       ,0.000       ,0.000       ,0.36240       ,4726          ,55.371          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.957708     ,0.510       ,0.000       ,10.612      ,5.220       ,0.000       ,0.000       ,0.36440       ,4752          ,57.656          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.977713     ,0.510       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.36631       ,4777          ,59.854          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:24.997845     ,0.506       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.36831       ,4803          ,62.139          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.017822     ,0.506       ,0.000       ,10.596      ,5.190       ,0.000       ,0.000       ,0.37030       ,4829          ,64.424          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.037752     ,0.508       ,0.000       ,10.596      ,5.200       ,0.000       ,0.000       ,0.37230       ,4855          ,66.709          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.057744     ,0.510       ,0.000       ,10.612      ,5.180       ,0.000       ,0.000       ,0.37429       ,4881          ,68.994          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.077750     ,0.510       ,0.000       ,10.612      ,5.180       ,0.000       ,0.000       ,0.37636       ,4908          ,71.367          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.097709     ,0.512       ,0.000       ,10.596      ,5.160       ,0.000       ,0.000       ,0.37843       ,4935          ,73.740          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.117841     ,0.512       ,0.000       ,10.596      ,5.140       ,0.000       ,0.000       ,0.38050       ,4962          ,76.113          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.137770     ,0.512       ,0.000       ,10.596      ,5.160       ,0.000       ,0.000       ,0.38265       ,4990          ,78.574          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.157815     ,0.508       ,0.000       ,10.596      ,5.130       ,0.000       ,0.000       ,0.38488       ,5019          ,81.123          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.177755     ,0.510       ,0.000       ,10.628      ,5.150       ,0.000       ,0.000       ,0.38718       ,5049          ,83.760          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.197739     ,0.510       ,0.000       ,10.628      ,5.150       ,0.000       ,0.000       ,0.38940       ,5078          ,86.309          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.217794     ,0.512       ,0.000       ,10.612      ,5.200       ,0.000       ,0.000       ,0.39170       ,5108          ,88.945          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.237631     ,0.510       ,0.000       ,10.612      ,5.190       ,0.000       ,0.000       ,0.39400       ,5138          ,91.582          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.257833     ,0.510       ,0.000       ,10.596      ,5.190       ,0.000       ,0.000       ,0.39630       ,5168          ,94.219          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.277768     ,0.510       ,0.000       ,10.628      ,5.150       ,0.000       ,0.000       ,0.39868       ,5199          ,96.943          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.297804     ,0.510       ,0.000       ,10.628      ,5.190       ,0.000       ,0.000       ,0.40106       ,5230          ,99.668          ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.317799     ,0.510       ,0.000       ,10.596      ,5.190       ,0.000       ,0.000       ,0.40336       ,5260          ,102.305         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.337721     ,0.508       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.40574       ,5291          ,105.029         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.357837     ,0.508       ,0.000       ,10.612      ,5.180       ,0.000       ,0.000       ,0.40812       ,5322          ,107.754         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.377816     ,0.508       ,0.000       ,10.596      ,5.180       ,0.000       ,0.000       ,0.41049       ,5353          ,110.479         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.397797     ,0.510       ,0.000       ,10.612      ,5.210       ,0.000       ,0.000       ,0.41295       ,5385          ,113.291         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.417794     ,0.508       ,0.000       ,10.612      ,5.220       ,0.000       ,0.000       ,0.41533       ,5416          ,116.016         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.437805     ,0.508       ,0.000       ,10.612      ,5.260       ,0.000       ,0.000       ,0.41763       ,5446          ,118.652         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.457717     ,0.512       ,0.000       ,10.596      ,5.260       ,0.000       ,0.000       ,0.41993       ,5476          ,121.289         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.477676     ,0.508       ,0.000       ,10.596      ,5.280       ,0.000       ,0.000       ,0.42223       ,5506          ,123.926         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.497822     ,0.508       ,0.000       ,10.645      ,5.220       ,0.000       ,0.000       ,0.42445       ,5535          ,126.475         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.517884     ,0.510       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.42668       ,5564          ,129.023         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.537840     ,0.508       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.42890       ,5593          ,131.572         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.557742     ,0.508       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.43105       ,5621          ,134.033         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.577698     ,0.512       ,0.000       ,10.628      ,5.240       ,0.000       ,0.000       ,0.43327       ,5650          ,136.582         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.597659     ,0.508       ,0.000       ,10.628      ,5.190       ,0.000       ,0.000       ,0.43542       ,5678          ,139.043         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.617902     ,0.508       ,0.000       ,10.596      ,5.220       ,0.000       ,0.000       ,0.43764       ,5707          ,141.592         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.637948     ,0.510       ,0.000       ,10.628      ,5.220       ,0.000       ,0.000       ,0.43987       ,5736          ,144.141         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.657775     ,0.510       ,0.000       ,10.628      ,5.220       ,0.000       ,0.000       ,0.44209       ,5765          ,146.689         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.677713     ,0.510       ,0.000       ,10.596      ,5.200       ,0.000       ,0.000       ,0.44432       ,5794          ,149.238         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.697687     ,0.510       ,0.000       ,10.612      ,5.240       ,0.000       ,0.000       ,0.44647       ,5822          ,151.699         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.717686     ,0.510       ,0.000       ,10.612      ,5.240       ,0.000       ,0.000       ,0.44869       ,5851          ,154.248         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.737677     ,0.512       ,0.000       ,10.612      ,5.240       ,0.000       ,0.000       ,0.45084       ,5879          ,156.709         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.757816     ,0.508       ,0.000       ,10.645      ,5.200       ,0.000       ,0.000       ,0.45306       ,5908          ,159.258         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.777741     ,0.508       ,0.000       ,10.645      ,5.220       ,0.000       ,0.000       ,0.45521       ,5936          ,161.719         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.797728     ,0.510       ,0.000       ,10.628      ,5.200       ,0.000       ,0.000       ,0.45743       ,5965          ,164.268         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.817774     ,0.512       ,0.000       ,10.596      ,5.200       ,0.000       ,0.000       ,0.45966       ,5994          ,166.816         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.837710     ,0.512       ,0.000       ,10.596      ,5.200       ,0.000       ,0.000       ,0.46188       ,6023          ,169.365         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.857817     ,0.510       ,0.000       ,10.612      ,5.180       ,0.000       ,0.000       ,0.46411       ,6052          ,171.914         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.877805     ,0.274       ,0.000       ,0.361       ,5.210       ,0.000       ,0.000       ,0.46641       ,6082          ,174.551         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.897796     ,0.274       ,0.000       ,0.361       ,5.200       ,0.000       ,0.000       ,0.46863       ,6111          ,177.100         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.917783     ,0.169       ,0.000       ,0.394       ,5.220       ,0.000       ,0.000       ,0.47093       ,6141          ,179.736         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.937757     ,0.119       ,0.000       ,0.329       ,5.210       ,0.000       ,0.000       ,0.47323       ,6171          ,182.373         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.957705     ,0.119       ,0.000       ,0.329       ,5.210       ,0.000       ,0.000       ,0.47546       ,6200          ,184.922         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.977828     ,0.093       ,0.000       ,0.296       ,5.240       ,0.000       ,0.000       ,0.47546       ,6200          ,184.922         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
11:14:25.997805     ,0.070       ,0.000       ,0.296       ,5.220       ,0.000       ,0.000       ,0.48006       ,6260          ,190.195         ,30.000        ,-0.105              ,0.000               ,-2939.010       ,0.00000           ,0.00000               
