Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:10:58.760758     ,0.883       ,0.880       ,19.569      ,15.380      ,15.380      ,15.655      ,-0.275      ,-0.260      ,0.000          ,0.000       ,-1.205      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.275      ,15.38000      ,2147469989    ,-0.001          ,239.502       ,0.000               ,-0.000              ,0.000           ,25195.41602       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.000         ,-0.005        
15:10:58.778810     ,0.883       ,0.880       ,19.569      ,15.360      ,15.360      ,15.655      ,-0.315      ,-0.289      ,0.000          ,0.000       ,-1.988      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.315      ,15.34000      ,2147469988    ,-0.001          ,239.414       ,0.000               ,-0.000              ,0.000           ,25195.41602       ,0.00000               ,-0.000        ,0.000         ,0.000         ,-0.010        ,-0.003        
15:10:58.780740     ,0.883       ,0.880       ,19.569      ,15.360      ,15.360      ,15.655      ,-0.295      ,-0.282      ,0.000          ,0.000       ,-1.009      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.295      ,15.36000      ,2147469988    ,-0.001          ,239.414       ,0.000               ,-0.000              ,-0.000          ,25195.41602       ,0.00767               ,0.000         ,0.000         ,0.000         ,-0.020        ,-0.003        
15:10:58.794305     ,0.881       ,0.880       ,19.586      ,15.330      ,15.330      ,15.655      ,-0.325      ,-0.305      ,0.000          ,0.000       ,-1.602      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.325      ,15.33000      ,2147469988    ,-0.001          ,239.414       ,0.000               ,-0.000              ,-0.001          ,25195.41602       ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.030        ,-0.018        
15:10:58.800749     ,0.881       ,0.880       ,19.586      ,15.320      ,15.320      ,15.655      ,-0.335      ,-0.316      ,0.000          ,0.000       ,-1.494      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.335      ,15.32000      ,2147469987    ,-0.001          ,239.326       ,0.000               ,-0.000              ,-0.001          ,25195.41406       ,0.00767               ,0.000         ,0.000         ,0.000         ,-0.040        ,-0.018        
15:10:58.810745     ,0.881       ,0.880       ,19.586      ,15.390      ,15.390      ,15.655      ,-0.265      ,-0.276      ,0.000          ,0.000       ,0.617       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.265      ,15.39000      ,2147469985    ,-0.001          ,239.150       ,-0.400              ,0.001               ,-0.002          ,25195.41406       ,0.01534               ,0.001         ,0.000         ,0.000         ,-0.050        ,-0.037        
15:10:58.820764     ,0.881       ,0.880       ,19.586      ,15.450      ,15.450      ,15.655      ,-0.205      ,-0.235      ,0.000          ,0.000       ,1.884       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.205      ,15.45000      ,2147469984    ,-0.001          ,239.062       ,-0.800              ,0.003               ,-0.004          ,25195.41406       ,0.00766               ,0.001         ,0.000         ,0.000         ,-0.060        ,-0.058        
15:10:58.830744     ,0.881       ,0.880       ,19.586      ,15.510      ,15.510      ,15.655      ,-0.145      ,-0.190      ,0.000          ,0.000       ,2.847       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.145      ,15.51000      ,2147469982    ,-0.002          ,238.887       ,-1.000              ,0.003               ,-0.006          ,25195.41211       ,0.01534               ,0.002         ,0.000         ,0.000         ,-0.070        ,-0.058        
15:10:58.848995     ,0.881       ,0.880       ,19.586      ,15.570      ,15.570      ,15.655      ,-0.125      ,-0.167      ,0.000          ,0.000       ,2.546       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.125      ,15.53000      ,2147469976    ,-0.002          ,238.359       ,-1.600              ,0.006               ,-0.008          ,25195.41211       ,0.02303               ,0.003         ,0.000         ,0.000         ,-0.080        ,-0.070        
15:10:58.850748     ,0.881       ,0.880       ,19.586      ,15.570      ,15.570      ,15.655      ,-0.085      ,-0.131      ,0.000          ,0.000       ,2.865       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.085      ,15.57000      ,2147469976    ,-0.002          ,238.359       ,-1.800              ,0.006               ,-0.011          ,25195.41211       ,0.02300               ,0.004         ,0.000         ,0.000         ,-0.090        ,-0.089        
15:10:58.860736     ,0.881       ,0.880       ,19.586      ,15.570      ,15.570      ,15.655      ,-0.085      ,-0.120      ,0.000          ,0.000       ,2.064       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.085      ,15.57000      ,2147469973    ,-0.002          ,238.096       ,-2.000              ,0.007               ,-0.015          ,25195.41016       ,0.02300               ,0.005         ,0.000         ,0.000         ,-0.100        ,-0.089        
15:10:58.870749     ,0.881       ,0.880       ,19.586      ,15.530      ,15.530      ,15.655      ,-0.125      ,-0.137      ,0.000          ,0.000       ,0.470       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.125      ,15.53000      ,2147469969    ,-0.003          ,237.744       ,-2.400              ,0.008               ,-0.020          ,25195.40820       ,0.03070               ,0.007         ,0.000         ,0.000         ,-0.110        ,-0.091        
15:10:58.880743     ,0.881       ,0.880       ,19.586      ,15.540      ,15.540      ,15.655      ,-0.115      ,-0.127      ,0.000          ,0.000       ,0.584       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.115      ,15.54000      ,2147469965    ,-0.003          ,237.393       ,-2.800              ,0.010               ,-0.025          ,25195.40625       ,0.03067               ,0.008         ,0.000         ,0.000         ,-0.120        ,-0.108        
15:10:58.894340     ,0.000       ,0.880       ,0.000       ,15.650      ,15.650      ,15.655      ,-0.005      ,-0.054      ,0.000          ,0.000       ,3.187       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.005      ,15.65000      ,2147469960    ,-0.003          ,236.953       ,-3.400              ,0.012               ,-0.031          ,25195.40430       ,0.03835               ,0.010         ,0.000         ,0.000         ,-0.130        ,-0.128        
15:10:58.900752     ,0.881       ,0.880       ,19.586      ,15.690      ,15.690      ,15.655      ,0.035       ,-0.017      ,0.000          ,0.000       ,3.272       ,0.000       ,-0.140      ,880.000     ,0.000       ,0.035       ,15.69000      ,2147469954    ,-0.004          ,236.426       ,-4.200              ,0.015               ,-0.038          ,25195.40234       ,0.04602               ,0.013         ,0.000         ,0.000         ,-0.140        ,-0.140        
15:10:58.910738     ,0.881       ,0.880       ,19.586      ,15.690      ,15.690      ,15.655      ,0.035       ,-0.005      ,0.000          ,0.000       ,2.372       ,0.000       ,-0.150      ,880.000     ,0.000       ,0.035       ,15.69000      ,2147469948    ,-0.004          ,235.898       ,-5.200              ,0.018               ,-0.045          ,25195.40039       ,0.04603               ,0.015         ,0.000         ,0.000         ,-0.150        ,-0.140        
15:10:58.920746     ,0.881       ,0.880       ,19.586      ,15.660      ,15.660      ,15.655      ,0.005       ,-0.014      ,0.000          ,0.000       ,0.958       ,0.000       ,-0.160      ,880.000     ,0.000       ,0.005       ,15.66000      ,2147469941    ,-0.005          ,235.283       ,-5.800              ,0.020               ,-0.053          ,25195.39844       ,0.05369               ,0.018         ,0.000         ,0.000         ,-0.160        ,-0.152        
15:10:58.930751     ,0.881       ,0.880       ,19.586      ,15.630      ,15.630      ,15.655      ,-0.025      ,-0.028      ,0.000          ,0.000       ,-0.082      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.025      ,15.63000      ,2147469933    ,-0.005          ,234.580       ,-6.400              ,0.022               ,-0.062          ,25195.39453       ,0.06135               ,0.021         ,0.000         ,0.000         ,-0.170        ,-0.170        
15:10:58.940741     ,0.881       ,0.880       ,19.586      ,15.660      ,15.660      ,15.655      ,0.005       ,-0.008      ,0.000          ,0.000       ,0.672       ,0.000       ,-0.180      ,880.000     ,0.000       ,0.005       ,15.66000      ,2147469925    ,-0.006          ,233.877       ,-7.200              ,0.025               ,-0.071          ,25195.39258       ,0.06136               ,0.024         ,0.000         ,0.000         ,-0.180        ,-0.170        
15:10:58.950743     ,0.881       ,0.880       ,19.586      ,15.680      ,15.680      ,15.655      ,0.025       ,0.008       ,0.000          ,0.000       ,0.933       ,0.000       ,-0.170      ,880.000     ,0.000       ,0.025       ,15.68000      ,2147469916    ,-0.007          ,233.086       ,-8.200              ,0.029               ,-0.081          ,25195.38867       ,0.06903               ,0.027         ,0.000         ,0.000         ,-0.170        ,-0.179        
15:10:58.960757     ,0.881       ,0.880       ,19.586      ,15.670      ,15.670      ,15.655      ,0.015       ,0.008       ,0.000          ,0.000       ,0.674       ,0.000       ,-0.160      ,880.000     ,0.000       ,0.015       ,15.67000      ,2147469906    ,-0.007          ,232.207       ,-9.200              ,0.032               ,-0.092          ,25195.38477       ,0.07669               ,0.031         ,0.000         ,0.000         ,-0.160        ,-0.159        
15:10:58.970739     ,0.881       ,0.880       ,19.586      ,15.660      ,15.660      ,15.655      ,0.005       ,0.004       ,0.000          ,0.000       ,0.312       ,0.000       ,-0.150      ,880.000     ,0.000       ,0.005       ,15.66000      ,2147469896    ,-0.008          ,231.328       ,-10.600             ,0.037               ,-0.104          ,25195.37891       ,0.07665               ,0.035         ,0.000         ,0.000         ,-0.150        ,-0.159        
15:10:58.980744     ,0.881       ,0.880       ,19.586      ,15.630      ,15.630      ,15.655      ,-0.025      ,-0.015      ,0.000          ,0.000       ,-0.467      ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.025      ,15.63000      ,2147469885    ,-0.009          ,230.361       ,-12.000             ,0.042               ,-0.116          ,25195.37695       ,0.08444               ,0.039         ,0.000         ,0.000         ,-0.160        ,-0.152        
15:10:59.002532     ,0.881       ,0.880       ,19.618      ,15.570      ,15.570      ,15.655      ,-0.085      ,-0.060      ,0.000          ,0.000       ,-1.947      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.085      ,15.57000      ,2147469861    ,-0.011          ,228.252       ,-14.600             ,0.051               ,-0.128          ,25195.36719       ,0.09204               ,0.043         ,0.000         ,0.000         ,-0.180        ,-0.179        
15:10:59.009568     ,0.881       ,0.880       ,19.618      ,15.440      ,15.440      ,15.655      ,-0.085      ,-0.060      ,0.000          ,0.000       ,-1.947      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.085      ,15.57000      ,2147469848    ,-0.012          ,227.109       ,-16.200             ,0.057               ,-0.141          ,25195.36133       ,0.09200               ,0.047         ,0.000         ,0.000         ,-0.180        ,-0.179        
15:10:59.010734     ,0.881       ,0.880       ,19.618      ,15.440      ,15.440      ,15.655      ,-0.215      ,-0.149      ,0.000          ,0.000       ,-4.810      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.215      ,15.44000      ,2147469848    ,-0.012          ,227.109       ,-16.600             ,0.058               ,-0.154          ,25195.36133       ,0.09972               ,0.051         ,0.000         ,0.000         ,-0.190        ,-0.179        
15:10:59.029310     ,0.881       ,0.880       ,19.618      ,15.560      ,15.560      ,15.655      ,-0.175      ,-0.138      ,0.000          ,0.000       ,-2.546      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.175      ,15.48000      ,2147469819    ,-0.014          ,224.561       ,-18.000             ,0.063               ,-0.168          ,25195.34961       ,0.10739               ,0.056         ,0.000         ,0.000         ,-0.200        ,-0.191        
15:10:59.030746     ,0.881       ,0.880       ,19.618      ,15.560      ,15.560      ,15.655      ,-0.095      ,-0.097      ,0.000          ,0.000       ,0.039       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.095      ,15.56000      ,2147469819    ,-0.014          ,224.561       ,-18.400             ,0.064               ,-0.182          ,25195.34961       ,0.11507               ,0.061         ,0.000         ,0.000         ,-0.210        ,-0.191        
15:10:59.040782     ,0.881       ,0.880       ,19.618      ,15.600      ,15.600      ,15.655      ,-0.055      ,-0.072      ,0.000          ,0.000       ,0.930       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.055      ,15.60000      ,2147469804    ,-0.015          ,223.242       ,-19.800             ,0.069               ,-0.197          ,25195.34375       ,0.11500               ,0.066         ,0.000         ,0.000         ,-0.220        ,-0.220        
15:10:59.050750     ,0.881       ,0.880       ,19.618      ,15.620      ,15.620      ,15.655      ,-0.035      ,-0.055      ,0.000          ,0.000       ,1.122       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.035      ,15.62000      ,2147469788    ,-0.016          ,221.836       ,-21.400             ,0.075               ,-0.211          ,25195.33398       ,0.12276               ,0.070         ,0.000         ,0.000         ,-0.230        ,-0.220        
15:10:59.060759     ,0.881       ,0.880       ,19.618      ,15.670      ,15.670      ,15.655      ,0.015       ,-0.018      ,0.000          ,0.000       ,2.050       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.015       ,15.67000      ,2147469772    ,-0.018          ,220.430       ,-23.800             ,0.083               ,-0.226          ,25195.32227       ,0.12268               ,0.075         ,0.000         ,0.000         ,-0.240        ,-0.243        
15:10:59.070746     ,0.881       ,0.880       ,19.618      ,15.720      ,15.720      ,15.655      ,0.065       ,0.021       ,0.000          ,0.000       ,2.722       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.065       ,15.72000      ,2147469754    ,-0.019          ,218.848       ,-27.400             ,0.096               ,-0.241          ,25195.30664       ,0.13807               ,0.080         ,0.000         ,0.000         ,-0.230        ,-0.243        
15:10:59.080749     ,0.881       ,0.880       ,19.618      ,15.730      ,15.730      ,15.655      ,0.075       ,0.041       ,0.000          ,0.000       ,2.507       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.075       ,15.73000      ,2147469737    ,-0.020          ,217.354       ,-32.400             ,0.113               ,-0.256          ,25195.28711       ,0.13043               ,0.085         ,0.000         ,0.000         ,-0.220        ,-0.220        
15:10:59.102384     ,0.879       ,0.880       ,19.635      ,16.570      ,16.570      ,15.655      ,0.915       ,0.615       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.200      ,880.000     ,0.000       ,0.915       ,16.57000      ,2147469699    ,-0.023          ,214.014       ,-42.800             ,0.149               ,-0.271          ,25195.25977       ,0.13805               ,0.090         ,0.000         ,0.000         ,-0.200        ,-0.198        
15:10:59.109641     ,0.879       ,0.880       ,19.635      ,16.120      ,16.120      ,15.655      ,0.915       ,0.615       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.200      ,880.000     ,0.000       ,0.915       ,16.57000      ,2147469679    ,-0.025          ,212.256       ,-48.000             ,0.168               ,-0.286          ,25195.25391       ,0.15342               ,0.095         ,0.000         ,0.000         ,-0.200        ,-0.198        
15:10:59.110733     ,0.879       ,0.880       ,19.635      ,16.120      ,16.120      ,15.655      ,0.465       ,0.460       ,0.000          ,0.000       ,-0.078      ,0.000       ,-0.190      ,880.000     ,0.000       ,0.465       ,16.12000      ,2147469679    ,-0.025          ,212.256       ,-49.200             ,0.172               ,-0.301          ,25195.25391       ,0.15337               ,0.100         ,0.000         ,0.000         ,-0.190        ,-0.198        
