Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:05:19.893472     ,0.883       ,0.880       ,19.094      ,15.590      ,15.460      ,15.458      ,0.003       ,-0.000      ,-0.007      ,0.000       ,-0.008      ,880.000     ,0.000       ,0.003       ,15.460      ,0.00138       ,46            ,4.043           ,0.000         ,-0.000              ,0.000               ,24483.406       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.008        ,-0.010        
17:05:19.903468     ,0.883       ,0.880       ,19.094      ,15.770      ,15.467      ,15.458      ,0.009       ,0.001       ,-0.007      ,0.000       ,-0.007      ,880.000     ,0.000       ,0.009       ,15.467      ,0.00138       ,46            ,4.043           ,0.000         ,-0.000              ,0.000               ,24483.406       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.007        ,-0.005        
17:05:19.913446     ,0.883       ,0.880       ,19.094      ,15.690      ,15.472      ,15.458      ,0.014       ,0.002       ,-0.007      ,-0.000      ,-0.005      ,880.000     ,0.000       ,0.014       ,15.472      ,0.00146       ,47            ,4.131           ,0.000         ,-0.000              ,0.000               ,24483.406       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,-0.005        ,-0.009        
17:05:19.923453     ,0.883       ,0.880       ,19.094      ,15.570      ,15.474      ,15.458      ,0.017       ,0.003       ,-0.007      ,-0.000      ,-0.004      ,880.000     ,0.000       ,0.017       ,15.474      ,0.00146       ,47            ,4.131           ,0.000         ,-0.000              ,0.001               ,24483.406       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,-0.004        ,-0.010        
17:05:19.933457     ,0.883       ,0.880       ,19.094      ,15.680      ,15.479      ,15.458      ,0.021       ,0.004       ,-0.007      ,0.000       ,-0.003      ,880.000     ,0.000       ,0.021       ,15.479      ,0.00146       ,47            ,4.131           ,0.000         ,-0.000              ,0.001               ,24483.406       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,-0.003        ,-0.005        
17:05:19.947021     ,0.000       ,0.880       ,0.000       ,15.740      ,15.485      ,15.458      ,0.027       ,0.006       ,-0.007      ,0.000       ,-0.001      ,880.000     ,0.000       ,0.027       ,15.485      ,0.00146       ,47            ,4.131           ,0.000         ,-0.000              ,0.001               ,24483.406       ,0.00000           ,-0.00037              ,0.000         ,0.000         ,-0.001        ,-0.001        
17:05:19.953468     ,0.883       ,0.880       ,19.094      ,15.690      ,15.490      ,15.458      ,0.032       ,0.007       ,-0.007      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.032       ,15.490      ,0.00146       ,47            ,4.131           ,0.000         ,-0.000              ,0.001               ,24483.406       ,0.00000           ,-0.00043              ,0.000         ,0.000         ,0.001         ,-0.001        
17:05:19.963467     ,0.883       ,0.880       ,19.094      ,15.650      ,15.494      ,15.458      ,0.036       ,0.009       ,-0.006      ,-0.000      ,0.002       ,880.000     ,0.000       ,0.036       ,15.494      ,0.00146       ,47            ,4.131           ,0.000         ,-0.000              ,0.001               ,24483.406       ,0.00000           ,-0.00048              ,0.000         ,0.000         ,0.002         ,0.000         
17:05:19.973459     ,0.883       ,0.880       ,19.094      ,15.720      ,15.499      ,15.458      ,0.041       ,0.010       ,-0.006      ,0.000       ,0.004       ,880.000     ,0.000       ,0.041       ,15.499      ,0.00153       ,48            ,4.219           ,0.000         ,-0.000              ,0.002               ,24483.406       ,-0.00767          ,-0.00064              ,0.000         ,0.000         ,0.004         ,0.000         
17:05:19.983467     ,0.883       ,0.880       ,19.094      ,15.770      ,15.505      ,15.458      ,0.048       ,0.012       ,-0.006      ,0.000       ,0.006       ,880.000     ,0.000       ,0.048       ,15.505      ,0.00153       ,48            ,4.219           ,0.000         ,-0.000              ,0.002               ,24483.406       ,0.00000           ,-0.00077              ,0.000         ,0.000         ,0.006         ,-0.003        
17:05:19.993460     ,0.883       ,0.880       ,19.094      ,15.800      ,15.512      ,15.458      ,0.055       ,0.014       ,-0.005      ,0.000       ,0.008       ,880.000     ,0.000       ,0.055       ,15.512      ,0.00153       ,48            ,4.219           ,0.000         ,-0.000              ,0.003               ,24483.406       ,0.00000           ,-0.00089              ,0.000         ,0.000         ,0.008         ,0.017         
17:05:20.003606     ,0.883       ,0.880       ,19.094      ,15.730      ,15.518      ,15.458      ,0.060       ,0.016       ,-0.005      ,-0.000      ,0.011       ,880.000     ,0.000       ,0.060       ,15.518      ,0.00161       ,49            ,4.307           ,0.000         ,-0.000              ,0.003               ,24483.406       ,0.00000           ,-0.00089              ,0.000         ,0.000         ,0.011         ,0.004         
17:05:20.013459     ,0.883       ,0.880       ,19.094      ,15.630      ,15.522      ,15.458      ,0.064       ,0.017       ,-0.005      ,-0.000      ,0.013       ,880.000     ,0.000       ,0.064       ,15.522      ,0.00169       ,50            ,4.395           ,0.000         ,-0.000              ,0.004               ,24483.408       ,-0.00766          ,-0.00128              ,0.000         ,0.000         ,0.013         ,0.004         
17:05:20.030990     ,0.883       ,0.880       ,19.094      ,15.600      ,15.525      ,15.458      ,0.067       ,0.019       ,-0.004      ,-0.000      ,0.015       ,880.000     ,0.000       ,0.067       ,15.525      ,0.00169       ,50            ,4.395           ,0.400         ,-0.001              ,0.004               ,24483.408       ,0.00000           ,-0.00143              ,0.000         ,0.000         ,0.015         ,0.009         
17:05:20.033447     ,0.883       ,0.880       ,19.094      ,15.810      ,15.532      ,15.458      ,0.074       ,0.021       ,-0.004      ,0.000       ,0.017       ,880.000     ,0.000       ,0.074       ,15.532      ,0.00184       ,52            ,4.570           ,0.800         ,-0.003              ,0.005               ,24483.408       ,-0.01536          ,-0.00179              ,0.000         ,0.000         ,0.017         ,0.009         
17:05:20.056405     ,0.879       ,0.880       ,19.094      ,15.630      ,15.542      ,15.458      ,0.084       ,0.024       ,-0.003      ,-0.000      ,0.022       ,880.000     ,0.000       ,0.084       ,15.542      ,0.00207       ,55            ,4.834           ,1.000         ,-0.003              ,0.007               ,24483.410       ,-0.00767          ,-0.00221              ,0.000         ,0.000         ,0.022         ,0.019         
17:05:20.062839     ,0.879       ,0.880       ,19.094      ,15.810      ,15.549      ,15.458      ,0.084       ,0.024       ,-0.003      ,-0.000      ,0.022       ,880.000     ,0.000       ,0.084       ,15.542      ,0.00222       ,57            ,5.010           ,1.000         ,-0.003              ,0.008               ,24483.410       ,-0.01533          ,-0.00280              ,0.000         ,0.000         ,0.024         ,0.019         
17:05:20.063439     ,0.879       ,0.880       ,19.094      ,15.810      ,15.549      ,15.458      ,0.091       ,0.026       ,-0.002      ,0.000       ,0.024       ,880.000     ,0.000       ,0.091       ,15.549      ,0.00222       ,57            ,5.010           ,1.000         ,-0.003              ,0.011               ,24483.410       ,-0.01534          ,-0.00353              ,0.000         ,0.000         ,0.024         ,0.019         
17:05:20.073449     ,0.879       ,0.880       ,19.094      ,15.890      ,15.558      ,15.458      ,0.100       ,0.028       ,-0.001      ,0.000       ,0.027       ,880.000     ,0.000       ,0.100       ,15.558      ,0.00238       ,59            ,5.186           ,1.000         ,-0.003              ,0.013               ,24483.412       ,-0.01534          ,-0.00427              ,0.000         ,0.000         ,0.027         ,0.022         
17:05:20.083464     ,0.879       ,0.880       ,19.094      ,15.670      ,15.562      ,15.458      ,0.104       ,0.030       ,-0.001      ,-0.000      ,0.030       ,880.000     ,0.000       ,0.104       ,15.562      ,0.00261       ,62            ,5.449           ,1.400         ,-0.005              ,0.016               ,24483.412       ,-0.02302          ,-0.00524              ,0.000         ,0.000         ,0.030         ,0.027         
17:05:20.093447     ,0.879       ,0.880       ,19.094      ,15.570      ,15.564      ,15.458      ,0.106       ,0.032       ,0.000       ,-0.000      ,0.032       ,880.000     ,0.000       ,0.106       ,15.564      ,0.00284       ,65            ,5.713           ,1.800         ,-0.006              ,0.019               ,24483.412       ,-0.02300          ,-0.00641              ,0.000         ,0.000         ,0.032         ,0.027         
17:05:20.103468     ,0.879       ,0.880       ,19.094      ,15.770      ,15.570      ,15.458      ,0.113       ,0.033       ,0.001       ,0.000       ,0.034       ,880.000     ,0.000       ,0.113       ,15.570      ,0.00307       ,68            ,5.977           ,2.400         ,-0.008              ,0.023               ,24483.414       ,-0.02303          ,-0.00763              ,0.000         ,0.000         ,0.034         ,0.036         
17:05:20.113447     ,0.879       ,0.880       ,19.094      ,15.750      ,15.576      ,15.458      ,0.119       ,0.035       ,0.002       ,-0.000      ,0.037       ,880.000     ,0.000       ,0.119       ,15.576      ,0.00337       ,72            ,6.328           ,2.800         ,-0.010              ,0.027               ,24483.414       ,-0.03065          ,-0.00902              ,0.000         ,0.000         ,0.037         ,0.032         
17:05:20.123447     ,0.879       ,0.880       ,19.094      ,15.650      ,15.580      ,15.458      ,0.123       ,0.037       ,0.002       ,-0.000      ,0.039       ,880.000     ,0.000       ,0.123       ,15.580      ,0.00368       ,76            ,6.680           ,3.000         ,-0.010              ,0.032               ,24483.416       ,-0.03069          ,-0.01066              ,0.000         ,0.000         ,0.039         ,0.037         
17:05:20.133456     ,0.879       ,0.880       ,19.094      ,15.720      ,15.586      ,15.458      ,0.128       ,0.039       ,0.003       ,0.000       ,0.042       ,880.000     ,0.000       ,0.128       ,15.586      ,0.00399       ,80            ,7.031           ,3.400         ,-0.012              ,0.037               ,24483.418       ,-0.03069          ,-0.01228              ,0.000         ,0.000         ,0.042         ,0.036         
17:05:20.146900     ,0.881       ,0.880       ,19.144      ,15.810      ,15.593      ,15.458      ,0.135       ,0.041       ,0.004       ,0.000       ,0.045       ,880.000     ,0.000       ,0.135       ,15.593      ,0.00430       ,84            ,7.383           ,3.800         ,-0.013              ,0.042               ,24483.420       ,-0.03066          ,-0.01401              ,0.000         ,0.000         ,0.045         ,0.041         
17:05:20.153455     ,0.881       ,0.880       ,19.144      ,15.710      ,15.598      ,15.458      ,0.140       ,0.042       ,0.005       ,-0.000      ,0.048       ,880.000     ,0.000       ,0.140       ,15.598      ,0.00468       ,89            ,7.822           ,4.400         ,-0.015              ,0.047               ,24483.420       ,-0.03837          ,-0.01582              ,0.000         ,0.000         ,0.048         ,0.041         
17:05:20.163448     ,0.881       ,0.880       ,19.144      ,15.650      ,15.602      ,15.458      ,0.144       ,0.044       ,0.006       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.144       ,15.602      ,0.00514       ,95            ,8.350           ,4.800         ,-0.017              ,0.053               ,24483.422       ,-0.04600          ,-0.01782              ,0.000         ,0.000         ,0.050         ,0.046         
17:05:20.173450     ,0.881       ,0.880       ,19.144      ,15.630      ,15.605      ,15.458      ,0.147       ,0.046       ,0.007       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.147       ,15.605      ,0.00552       ,100           ,8.789           ,5.400         ,-0.019              ,0.060               ,24483.426       ,-0.03833          ,-0.01986              ,0.000         ,0.000         ,0.053         ,0.046         
17:05:20.183465     ,0.881       ,0.880       ,19.144      ,15.670      ,15.609      ,15.458      ,0.151       ,0.047       ,0.008       ,0.000       ,0.055       ,880.000     ,0.000       ,0.151       ,15.609      ,0.00598       ,106           ,9.316           ,5.800         ,-0.020              ,0.066               ,24483.428       ,-0.04606          ,-0.02194              ,0.000         ,0.000         ,0.055         ,0.052         
17:05:20.193446     ,0.881       ,0.880       ,19.144      ,15.680      ,15.613      ,15.458      ,0.156       ,0.048       ,0.009       ,0.000       ,0.058       ,880.000     ,0.000       ,0.156       ,15.613      ,0.00644       ,112           ,9.844           ,6.400         ,-0.022              ,0.072               ,24483.430       ,-0.04599          ,-0.02406              ,0.000         ,0.000         ,0.058         ,0.052         
17:05:20.203464     ,0.881       ,0.880       ,19.144      ,15.750      ,15.619      ,15.458      ,0.162       ,0.050       ,0.010       ,0.000       ,0.060       ,880.000     ,0.000       ,0.162       ,15.619      ,0.00690       ,118           ,10.371          ,7.200         ,-0.025              ,0.079               ,24483.432       ,-0.04606          ,-0.02620              ,0.000         ,0.000         ,0.060         ,0.058         
17:05:20.213451     ,0.881       ,0.880       ,19.144      ,15.750      ,15.625      ,15.458      ,0.167       ,0.052       ,0.011       ,-0.000      ,0.063       ,880.000     ,0.000       ,0.167       ,15.625      ,0.00744       ,125           ,10.986          ,7.800         ,-0.027              ,0.085               ,24483.434       ,-0.05365          ,-0.02837              ,0.000         ,0.000         ,0.063         ,0.056         
17:05:20.223449     ,0.881       ,0.880       ,19.144      ,15.690      ,15.630      ,15.458      ,0.172       ,0.053       ,0.012       ,-0.000      ,0.066       ,880.000     ,0.000       ,0.172       ,15.630      ,0.00798       ,132           ,11.602          ,8.400         ,-0.029              ,0.092               ,24483.438       ,-0.05368          ,-0.03056              ,0.000         ,0.000         ,0.066         ,0.062         
17:05:20.233457     ,0.881       ,0.880       ,19.144      ,15.600      ,15.633      ,15.458      ,0.175       ,0.055       ,0.014       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.175       ,15.633      ,0.00851       ,139           ,12.217          ,8.800         ,-0.031              ,0.098               ,24483.438       ,-0.05375          ,-0.03276              ,0.000         ,0.000         ,0.068         ,0.061         
17:05:20.246881     ,0.879       ,0.880       ,19.127      ,15.660      ,15.637      ,15.458      ,0.179       ,0.056       ,0.015       ,0.000       ,0.071       ,880.000     ,0.000       ,0.179       ,15.637      ,0.00913       ,147           ,12.920          ,9.400         ,-0.033              ,0.105               ,24483.441       ,-0.06127          ,-0.03509              ,0.000         ,0.000         ,0.071         ,0.066         
17:05:20.253459     ,0.879       ,0.880       ,19.127      ,15.670      ,15.641      ,15.458      ,0.183       ,0.058       ,0.016       ,0.000       ,0.074       ,880.000     ,0.000       ,0.183       ,15.641      ,0.00974       ,155           ,13.623          ,9.800         ,-0.034              ,0.112               ,24483.445       ,-0.06144          ,-0.03742              ,0.000         ,0.000         ,0.074         ,0.066         
17:05:20.263453     ,0.879       ,0.880       ,19.127      ,15.620      ,15.644      ,15.458      ,0.186       ,0.059       ,0.017       ,-0.000      ,0.076       ,880.000     ,0.000       ,0.186       ,15.644      ,0.01035       ,163           ,14.326          ,10.400        ,-0.036              ,0.119               ,24483.447       ,-0.06133          ,-0.03963              ,0.000         ,0.000         ,0.076         ,0.074         
17:05:20.273460     ,0.879       ,0.880       ,19.127      ,15.670      ,15.648      ,15.458      ,0.190       ,0.060       ,0.019       ,0.000       ,0.079       ,880.000     ,0.000       ,0.190       ,15.648      ,0.01097       ,171           ,15.029          ,11.200        ,-0.039              ,0.126               ,24483.449       ,-0.06130          ,-0.04186              ,0.000         ,0.000         ,0.079         ,0.072         
17:05:20.283465     ,0.879       ,0.880       ,19.127      ,15.770      ,15.654      ,15.458      ,0.196       ,0.062       ,0.020       ,0.000       ,0.082       ,880.000     ,0.000       ,0.196       ,15.654      ,0.01166       ,180           ,15.820          ,11.800        ,-0.041              ,0.132               ,24483.453       ,-0.06903          ,-0.04409              ,0.000         ,0.000         ,0.082         ,0.080         
17:05:20.293452     ,0.879       ,0.880       ,19.127      ,15.670      ,15.658      ,15.458      ,0.201       ,0.063       ,0.021       ,-0.000      ,0.085       ,880.000     ,0.000       ,0.201       ,15.658      ,0.01243       ,190           ,16.699          ,12.400        ,-0.043              ,0.139               ,24483.455       ,-0.07670          ,-0.04645              ,0.000         ,0.000         ,0.085         ,0.080         
17:05:20.303470     ,0.879       ,0.880       ,19.127      ,15.560      ,15.661      ,15.458      ,0.203       ,0.065       ,0.023       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.203       ,15.661      ,0.01312       ,199           ,17.490          ,13.200        ,-0.046              ,0.146               ,24483.459       ,-0.06907          ,-0.04880              ,0.000         ,0.000         ,0.087         ,0.084         
17:05:20.313460     ,0.879       ,0.880       ,19.127      ,15.550      ,15.663      ,15.458      ,0.205       ,0.066       ,0.024       ,-0.000      ,0.090       ,880.000     ,0.000       ,0.205       ,15.663      ,0.01388       ,209           ,18.369          ,13.800        ,-0.048              ,0.153               ,24483.465       ,-0.07669          ,-0.05114              ,0.000         ,0.000         ,0.090         ,0.084         
17:05:20.323460     ,0.879       ,0.880       ,19.127      ,15.650      ,15.666      ,15.458      ,0.209       ,0.067       ,0.025       ,0.000       ,0.092       ,880.000     ,0.000       ,0.209       ,15.666      ,0.01465       ,219           ,19.248          ,14.400        ,-0.050              ,0.160               ,24483.467       ,-0.07669          ,-0.05348              ,0.000         ,0.000         ,0.092         ,0.090         
17:05:20.333466     ,0.879       ,0.880       ,19.127      ,15.670      ,15.671      ,15.458      ,0.213       ,0.068       ,0.027       ,0.000       ,0.095       ,880.000     ,0.000       ,0.213       ,15.671      ,0.01549       ,230           ,20.215          ,14.800        ,-0.052              ,0.168               ,24483.471       ,-0.08439          ,-0.05593              ,0.000         ,0.000         ,0.095         ,0.089         
17:05:20.353911     ,0.883       ,0.880       ,19.160      ,15.600      ,15.673      ,15.458      ,0.218       ,0.070       ,0.030       ,0.000       ,0.100       ,880.000     ,0.000       ,0.218       ,15.676      ,0.01634       ,241           ,21.182          ,16.000        ,-0.056              ,0.175               ,24483.479       ,-0.08436          ,-0.05835              ,0.000         ,0.000         ,0.100         ,0.099         
17:05:20.372564     ,0.883       ,0.880       ,19.160      ,15.710      ,15.680      ,15.458      ,0.218       ,0.070       ,0.030       ,0.000       ,0.100       ,880.000     ,0.000       ,0.218       ,15.676      ,0.01810       ,264           ,23.203          ,17.200        ,-0.060              ,0.182               ,24483.488       ,-0.08439          ,-0.06076              ,0.000         ,0.000         ,0.100         ,0.102         
17:05:20.372938     ,0.883       ,0.880       ,19.160      ,15.630      ,15.683      ,15.458      ,0.223       ,0.071       ,0.031       ,0.000       ,0.102       ,880.000     ,0.000       ,0.223       ,15.680      ,0.01902       ,276           ,24.258          ,17.800        ,-0.062              ,0.190               ,24483.488       ,-0.09208          ,-0.06327              ,0.000         ,0.000         ,0.105         ,0.102         
17:05:20.373444     ,0.883       ,0.880       ,19.160      ,15.630      ,15.683      ,15.458      ,0.226       ,0.073       ,0.033       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.226       ,15.683      ,0.01902       ,276           ,24.258          ,18.000        ,-0.063              ,0.198               ,24483.488       ,-0.09198          ,-0.06586              ,0.000         ,0.000         ,0.105         ,0.102         
17:05:20.383466     ,0.883       ,0.880       ,19.160      ,15.530      ,15.684      ,15.458      ,0.227       ,0.073       ,0.034       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.227       ,15.684      ,0.02002       ,289           ,25.400          ,18.400        ,-0.064              ,0.206               ,24483.492       ,-0.09969          ,-0.06852              ,0.000         ,0.000         ,0.107         ,0.104         
17:05:20.393453     ,0.883       ,0.880       ,19.160      ,15.530      ,15.683      ,15.458      ,0.225       ,0.074       ,0.036       ,-0.000      ,0.109       ,880.000     ,0.000       ,0.225       ,15.683      ,0.02102       ,302           ,26.543          ,19.200        ,-0.067              ,0.213               ,24483.496       ,-0.09971          ,-0.07113              ,0.000         ,0.000         ,0.109         ,0.097         
17:05:20.412711     ,0.883       ,0.880       ,19.160      ,15.590      ,15.677      ,15.458      ,0.221       ,0.074       ,0.037       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.221       ,15.679      ,0.02309       ,329           ,28.916          ,20.600        ,-0.072              ,0.221               ,24483.506       ,-0.09978          ,-0.07380              ,0.000         ,0.000         ,0.112         ,0.109         
17:05:20.413444     ,0.883       ,0.880       ,19.160      ,15.590      ,15.677      ,15.458      ,0.219       ,0.074       ,0.039       ,0.000       ,0.112       ,880.000     ,0.000       ,0.219       ,15.677      ,0.02309       ,329           ,28.916          ,20.800        ,-0.073              ,0.230               ,24483.506       ,-0.10734          ,-0.07654              ,0.000         ,0.000         ,0.112         ,0.109         
