Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:22:56.624456     ,0.881       ,0.880       ,19.962      ,14.500      ,14.516      ,14.518      ,-0.003      ,500.000     ,1.000          ,1.450       ,-0.003      ,-0.251      ,0.679       ,880.000     ,0.000       ,-0.003      ,14.51561      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.679         ,0.000         
18:22:56.636472     ,0.881       ,0.880       ,19.962      ,14.500      ,14.515      ,14.518      ,-0.003      ,500.000     ,1.000          ,1.656       ,-0.003      ,-0.259      ,0.669       ,880.000     ,0.000       ,-0.003      ,14.51521      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.669         ,0.000         
18:22:56.642516     ,0.881       ,0.880       ,19.962      ,14.500      ,14.515      ,14.518      ,-0.004      ,500.000     ,1.000          ,1.798       ,-0.004      ,-0.266      ,0.664       ,880.000     ,0.000       ,-0.004      ,14.51491      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.664         ,0.000         
18:22:56.642611     ,0.881       ,0.880       ,19.962      ,14.500      ,14.515      ,14.518      ,-0.004      ,500.000     ,1.000          ,1.798       ,-0.004      ,-0.266      ,0.664       ,880.000     ,0.000       ,-0.004      ,14.51491      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.664         ,0.000         
18:22:56.643751     ,0.881       ,0.880       ,19.962      ,14.500      ,14.515      ,14.518      ,-0.004      ,500.000     ,1.000          ,1.807       ,-0.004      ,-0.261      ,0.659       ,880.000     ,0.000       ,-0.004      ,14.51491      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.659         ,0.000         
18:22:56.654536     ,0.881       ,0.880       ,19.962      ,14.500      ,14.515      ,14.518      ,-0.004      ,500.000     ,1.000          ,1.854       ,-0.004      ,-0.255      ,0.649       ,880.000     ,0.000       ,-0.004      ,14.51481      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.649         ,0.000         
18:22:56.664604     ,0.881       ,0.880       ,19.962      ,14.500      ,14.515      ,14.518      ,-0.004      ,500.000     ,1.000          ,2.006       ,-0.004      ,-0.258      ,0.639       ,880.000     ,0.000       ,-0.004      ,14.51451      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.639         ,0.000         
18:22:56.671900     ,0.881       ,0.880       ,19.962      ,14.510      ,14.514      ,14.518      ,-0.004      ,500.000     ,1.000          ,2.006       ,-0.004      ,-0.258      ,0.639       ,880.000     ,0.000       ,-0.004      ,14.51451      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.634         ,0.000         
18:22:56.675498     ,0.000       ,0.880       ,0.000       ,14.510      ,14.514      ,14.518      ,-0.004      ,500.000     ,1.000          ,2.105       ,-0.004      ,-0.257      ,0.629       ,880.000     ,0.000       ,-0.004      ,14.51431      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.629         ,0.000         
18:22:56.682616     ,0.881       ,0.880       ,19.962      ,14.510      ,14.514      ,14.518      ,-0.004      ,500.000     ,1.000          ,2.247       ,-0.004      ,-0.264      ,0.624       ,880.000     ,0.000       ,-0.004      ,14.51401      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.624         ,0.000         
18:22:56.682739     ,0.881       ,0.880       ,19.962      ,14.510      ,14.514      ,14.518      ,-0.004      ,500.000     ,1.000          ,2.247       ,-0.004      ,-0.264      ,0.624       ,880.000     ,0.000       ,-0.004      ,14.51401      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.624         ,0.000         
18:22:56.683756     ,0.881       ,0.880       ,19.962      ,14.510      ,14.514      ,14.518      ,-0.004      ,500.000     ,1.000          ,2.256       ,-0.005      ,-0.259      ,0.619       ,880.000     ,0.000       ,-0.004      ,14.51401      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.619         ,0.000         
18:22:56.694589     ,0.881       ,0.880       ,19.962      ,14.510      ,14.514      ,14.518      ,-0.005      ,500.000     ,1.000          ,2.407       ,-0.005      ,-0.261      ,0.609       ,880.000     ,0.000       ,-0.005      ,14.51371      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.609         ,0.000         
18:22:56.704898     ,0.881       ,0.880       ,19.962      ,14.510      ,14.513      ,14.518      ,-0.005      ,500.000     ,1.000          ,2.558       ,-0.005      ,-0.262      ,0.599       ,880.000     ,0.000       ,-0.005      ,14.51341      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.599         ,0.000         
18:22:56.711898     ,0.881       ,0.880       ,19.962      ,14.510      ,14.513      ,14.518      ,-0.005      ,500.000     ,1.000          ,2.558       ,-0.005      ,-0.262      ,0.599       ,880.000     ,0.000       ,-0.005      ,14.51341      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.594         ,0.000         
18:22:56.711953     ,0.881       ,0.880       ,19.962      ,14.510      ,14.513      ,14.518      ,-0.005      ,500.000     ,1.000          ,2.652       ,-0.005      ,-0.264      ,0.594       ,880.000     ,0.000       ,-0.005      ,14.51321      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.594         ,0.000         
18:22:56.716992     ,0.881       ,0.880       ,19.962      ,14.510      ,14.513      ,14.518      ,-0.005      ,500.000     ,1.000          ,2.657       ,-0.005      ,-0.259      ,0.589       ,880.000     ,0.000       ,-0.005      ,14.51321      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.589         ,0.000         
18:22:56.722965     ,0.881       ,0.880       ,19.962      ,14.500      ,14.513      ,14.518      ,-0.006      ,500.000     ,1.000          ,2.798       ,-0.006      ,-0.266      ,0.584       ,880.000     ,0.000       ,-0.006      ,14.51291      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.584         ,0.000         
18:22:56.727395     ,0.881       ,0.880       ,19.979      ,14.500      ,14.513      ,14.518      ,-0.006      ,500.000     ,1.000          ,2.807       ,-0.006      ,-0.261      ,0.579       ,880.000     ,0.000       ,-0.006      ,14.51291      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.579         ,0.000         
18:22:56.734971     ,0.881       ,0.880       ,19.979      ,14.500      ,14.513      ,14.518      ,-0.006      ,500.000     ,1.000          ,3.010       ,-0.006      ,-0.265      ,0.569       ,880.000     ,0.000       ,-0.006      ,14.51251      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.569         ,0.000         
18:22:56.745073     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.006      ,500.000     ,1.000          ,3.108       ,-0.006      ,-0.261      ,0.559       ,880.000     ,0.000       ,-0.006      ,14.51231      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.559         ,0.000         
18:22:56.751976     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.006      ,500.000     ,1.000          ,3.108       ,-0.006      ,-0.261      ,0.559       ,880.000     ,0.000       ,-0.006      ,14.51231      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.554         ,0.000         
18:22:56.752055     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.006      ,500.000     ,1.000          ,3.201       ,-0.006      ,-0.263      ,0.554       ,880.000     ,0.000       ,-0.006      ,14.51211      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.554         ,0.000         
18:22:56.757112     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.006      ,500.000     ,1.000          ,3.206       ,-0.006      ,-0.258      ,0.549       ,880.000     ,0.000       ,-0.006      ,14.51211      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.549         ,0.000         
18:22:56.763136     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.007      ,500.000     ,1.000          ,3.300       ,-0.007      ,-0.261      ,0.544       ,880.000     ,0.000       ,-0.007      ,14.51191      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.544         ,0.000         
18:22:56.763801     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.007      ,500.000     ,1.000          ,3.306       ,-0.007      ,-0.257      ,0.539       ,880.000     ,0.000       ,-0.007      ,14.51191      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.539         ,0.000         
18:22:56.775200     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.007      ,500.000     ,1.000          ,3.404       ,-0.007      ,-0.256      ,0.529       ,880.000     ,0.000       ,-0.007      ,14.51171      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.529         ,0.000         
18:22:56.785282     ,0.881       ,0.880       ,19.979      ,14.510      ,14.512      ,14.518      ,-0.007      ,500.000     ,1.000          ,3.504       ,-0.007      ,-0.255      ,0.519       ,880.000     ,0.000       ,-0.007      ,14.51151      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.519         ,0.000         
18:22:56.795503     ,0.879       ,0.880       ,19.962      ,14.500      ,14.511      ,14.518      ,-0.007      ,500.000     ,1.000          ,3.647       ,-0.007      ,-0.263      ,0.514       ,880.000     ,0.000       ,-0.007      ,14.51121      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.514         ,0.000         
18:22:56.803377     ,0.879       ,0.880       ,19.962      ,14.500      ,14.511      ,14.518      ,-0.008      ,500.000     ,1.000          ,3.809       ,-0.008      ,-0.264      ,0.504       ,880.000     ,0.000       ,-0.008      ,14.51091      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.504         ,0.000         
18:22:56.803448     ,0.879       ,0.880       ,19.962      ,14.500      ,14.511      ,14.518      ,-0.008      ,500.000     ,1.000          ,3.809       ,-0.008      ,-0.264      ,0.504       ,880.000     ,0.000       ,-0.008      ,14.51091      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.504         ,0.000         
18:22:56.803761     ,0.879       ,0.880       ,19.962      ,14.500      ,14.511      ,14.518      ,-0.008      ,500.000     ,1.000          ,3.807       ,-0.008      ,-0.258      ,0.499       ,880.000     ,0.000       ,-0.008      ,14.51091      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.499         ,0.000         
18:22:56.815426     ,0.879       ,0.880       ,19.962      ,14.500      ,14.511      ,14.518      ,-0.008      ,500.000     ,1.000          ,3.957       ,-0.008      ,-0.260      ,0.489       ,880.000     ,0.000       ,-0.008      ,14.51061      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.489         ,0.000         
18:22:56.825460     ,0.879       ,0.880       ,19.962      ,14.500      ,14.510      ,14.518      ,-0.008      ,500.000     ,1.000          ,4.108       ,-0.008      ,-0.261      ,0.479       ,880.000     ,0.000       ,-0.008      ,14.51031      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.479         ,0.000         
18:22:56.831844     ,0.879       ,0.880       ,19.962      ,14.510      ,14.510      ,14.518      ,-0.008      ,500.000     ,1.000          ,4.108       ,-0.008      ,-0.261      ,0.479       ,880.000     ,0.000       ,-0.008      ,14.51031      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.474         ,0.000         
18:22:56.831930     ,0.879       ,0.880       ,19.962      ,14.510      ,14.510      ,14.518      ,-0.008      ,500.000     ,1.000          ,4.250       ,-0.008      ,-0.268      ,0.474       ,880.000     ,0.000       ,-0.008      ,14.51001      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.474         ,0.000         
18:22:56.837510     ,0.879       ,0.880       ,19.962      ,14.510      ,14.510      ,14.518      ,-0.008      ,500.000     ,1.000          ,4.258       ,-0.009      ,-0.262      ,0.469       ,880.000     ,0.000       ,-0.008      ,14.51001      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.469         ,0.000         
18:22:56.843484     ,0.879       ,0.880       ,19.962      ,14.500      ,14.510      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.400       ,-0.009      ,-0.268      ,0.464       ,880.000     ,0.000       ,-0.009      ,14.50971      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.464         ,0.000         
18:22:56.847224     ,0.879       ,0.880       ,20.011      ,14.500      ,14.510      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.409       ,-0.009      ,-0.262      ,0.459       ,880.000     ,0.000       ,-0.009      ,14.50971      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.459         ,0.000         
18:22:56.855505     ,0.879       ,0.880       ,20.011      ,14.500      ,14.510      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.455       ,-0.009      ,-0.256      ,0.449       ,880.000     ,0.000       ,-0.009      ,14.50961      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.449         ,0.000         
18:22:56.865605     ,0.879       ,0.880       ,20.011      ,14.500      ,14.510      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.503       ,-0.009      ,-0.252      ,0.439       ,880.000     ,0.000       ,-0.009      ,14.50951      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.439         ,0.000         
18:22:56.871918     ,0.879       ,0.880       ,20.011      ,14.500      ,14.509      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.503       ,-0.009      ,-0.252      ,0.439       ,880.000     ,0.000       ,-0.009      ,14.50951      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.434         ,0.000         
18:22:56.872026     ,0.879       ,0.880       ,20.011      ,14.500      ,14.509      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.644       ,-0.009      ,-0.260      ,0.434       ,880.000     ,0.000       ,-0.009      ,14.50921      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.434         ,0.000         
18:22:56.877617     ,0.879       ,0.880       ,20.011      ,14.500      ,14.509      ,14.518      ,-0.009      ,500.000     ,1.000          ,4.654       ,-0.009      ,-0.256      ,0.429       ,880.000     ,0.000       ,-0.009      ,14.50921      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.429         ,0.000         
18:22:56.883665     ,0.879       ,0.880       ,20.011      ,14.500      ,14.509      ,14.518      ,-0.010      ,500.000     ,1.000          ,4.797       ,-0.010      ,-0.264      ,0.424       ,880.000     ,0.000       ,-0.010      ,14.50891      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.424         ,0.000         
18:22:56.883766     ,0.879       ,0.880       ,20.011      ,14.500      ,14.509      ,14.518      ,-0.010      ,500.000     ,1.000          ,4.806       ,-0.010      ,-0.259      ,0.419       ,880.000     ,0.000       ,-0.010      ,14.50891      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.419         ,0.000         
18:22:56.895692     ,0.879       ,0.880       ,20.011      ,14.500      ,14.509      ,14.518      ,-0.010      ,500.000     ,1.000          ,4.957       ,-0.010      ,-0.261      ,0.409       ,880.000     ,0.000       ,-0.010      ,14.50861      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.409         ,0.000         
18:22:56.905975     ,0.879       ,0.880       ,20.011      ,14.510      ,14.508      ,14.518      ,-0.010      ,500.000     ,1.000          ,5.056       ,-0.010      ,-0.258      ,0.399       ,880.000     ,0.000       ,-0.010      ,14.50841      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.399         ,0.000         
18:22:56.915513     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.010      ,500.000     ,1.000          ,5.207       ,-0.010      ,-0.260      ,0.389       ,880.000     ,0.000       ,-0.010      ,14.50811      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.389         ,0.000         
18:22:56.924105     ,0.883       ,0.880       ,19.930      ,14.510      ,14.508      ,14.518      ,-0.010      ,500.000     ,1.000          ,5.202       ,-0.010      ,-0.251      ,0.379       ,880.000     ,0.000       ,-0.010      ,14.50811      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.379         ,0.000         
18:22:56.936147     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.010      ,500.000     ,1.000          ,5.250       ,-0.010      ,-0.249      ,0.369       ,880.000     ,0.000       ,-0.010      ,14.50801      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.369         ,0.000         
18:22:56.946276     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.011      ,500.000     ,1.000          ,5.299       ,-0.011      ,-0.247      ,0.359       ,880.000     ,0.000       ,-0.011      ,14.50791      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.359         ,0.000         
18:22:56.952307     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.011      ,500.000     ,1.000          ,5.346       ,-0.011      ,-0.249      ,0.354       ,880.000     ,0.000       ,-0.011      ,14.50781      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.354         ,0.000         
18:22:56.952403     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.011      ,500.000     ,1.000          ,5.346       ,-0.011      ,-0.249      ,0.354       ,880.000     ,0.000       ,-0.011      ,14.50781      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.354         ,0.000         
18:22:56.953773     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.011      ,500.000     ,1.000          ,5.349       ,-0.011      ,-0.247      ,0.349       ,880.000     ,0.000       ,-0.011      ,14.50781      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.349         ,0.000         
18:22:56.964392     ,0.883       ,0.880       ,19.930      ,14.500      ,14.508      ,14.518      ,-0.011      ,500.000     ,1.000          ,5.398       ,-0.011      ,-0.246      ,0.339       ,880.000     ,0.000       ,-0.011      ,14.50771      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.339         ,0.000         
18:22:56.971927     ,0.883       ,0.880       ,19.930      ,14.510      ,14.508      ,14.518      ,-0.011      ,500.000     ,1.000          ,5.398       ,-0.011      ,-0.246      ,0.339       ,880.000     ,0.000       ,-0.011      ,14.50771      ,12            ,0.000           ,1.055         ,0.000               ,-0.000              ,-0.000          ,24944.58594       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.334         ,0.000         
