Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:49:01.742397     ,0.000       ,0.000       ,5.310       ,5.286       ,0.002       ,0.00238       ,2147480835    ,112.764         ,-5.000        ,0.017               ,0.105               ,-4454.140       ,0.00000           ,0.00000               
09:49:01.760058     ,0.000       ,0.000       ,5.310       ,5.286       ,0.002       ,0.00222       ,2147480833    ,112.588         ,-8.000        ,0.028               ,0.105               ,-4454.144       ,0.00000           ,0.00000               
09:49:01.778009     ,0.000       ,0.000       ,5.360       ,5.286       ,0.002       ,0.00207       ,2147480831    ,112.412         ,-10.000       ,0.035               ,0.105               ,-4454.153       ,0.00000           ,0.00000               
09:49:01.804529     ,0.000       ,0.000       ,5.360       ,5.286       ,0.003       ,0.00184       ,2147480828    ,112.148         ,-15.000       ,0.052               ,0.105               ,-4454.168       ,0.00000           ,0.00000               
09:49:01.822252     ,0.000       ,0.000       ,5.360       ,5.286       ,0.003       ,0.00169       ,2147480826    ,111.973         ,-18.000       ,0.063               ,0.105               ,-4454.179       ,0.00000           ,0.00000               
09:49:01.840005     ,0.000       ,0.000       ,5.360       ,5.286       ,0.003       ,0.00153       ,2147480824    ,111.797         ,-19.000       ,0.066               ,0.105               ,-4454.184       ,0.00000           ,0.00000               
09:49:01.857912     ,0.000       ,0.000       ,5.360       ,5.286       ,0.003       ,0.00146       ,2147480823    ,111.709         ,-21.000       ,0.073               ,0.105               ,-4454.193       ,0.00000           ,0.00000               
09:49:01.884954     ,0.000       ,0.000       ,5.360       ,5.286       ,0.003       ,0.00123       ,2147480820    ,111.445         ,-22.000       ,0.077               ,0.105               ,-4454.207       ,0.00000           ,0.00000               
09:49:01.902649     ,0.000       ,0.000       ,5.360       ,5.286       ,0.003       ,0.00115       ,2147480819    ,111.357         ,-23.000       ,0.080               ,0.105               ,-4454.216       ,0.00000           ,0.00000               
09:49:01.920381     ,0.000       ,0.000       ,5.360       ,5.286       ,0.002       ,0.00107       ,2147480818    ,111.270         ,-24.000       ,0.084               ,0.105               ,-4454.220       ,0.00000           ,0.00000               
09:49:01.938335     ,0.000       ,0.000       ,5.360       ,5.286       ,0.002       ,0.00100       ,2147480817    ,111.182         ,-25.000       ,0.087               ,0.105               ,-4454.230       ,0.00000           ,0.00000               
09:49:01.964772     ,0.000       ,0.000       ,5.360       ,5.286       ,0.002       ,0.00084       ,2147480815    ,111.006         ,-20.000       ,0.070               ,0.105               ,-4454.222       ,0.00000           ,0.00000               
09:49:01.982483     ,0.000       ,0.000       ,5.330       ,5.286       ,-0.004      ,0.00084       ,2147480815    ,111.006         ,-12.000       ,0.042               ,-0.105              ,-4454.215       ,0.00000           ,0.00000               
09:49:02.000225     ,0.000       ,0.000       ,5.330       ,5.286       ,-0.004      ,0.00084       ,2147480815    ,111.006         ,-7.000        ,0.024               ,-0.105              ,-4454.213       ,0.00000           ,0.00000               
09:49:02.018153     ,0.000       ,0.000       ,5.330       ,5.286       ,-0.004      ,0.00092       ,2147480816    ,111.094         ,-5.000        ,0.017               ,-0.105              ,-4454.208       ,0.00000           ,0.00000               
09:49:02.044614     ,0.000       ,0.000       ,5.330       ,5.286       ,-0.004      ,0.00100       ,2147480817    ,111.182         ,1.000         ,-0.003              ,-0.105              ,-4454.197       ,0.00000           ,0.00000               
09:49:02.062399     ,0.000       ,0.000       ,5.330       ,5.286       ,-0.004      ,0.00100       ,2147480817    ,111.182         ,5.000         ,-0.017              ,-0.105              ,-4454.188       ,0.00000           ,0.00000               
09:49:02.080077     ,0.000       ,0.000       ,5.100       ,5.286       ,-0.004      ,0.00077       ,2147480814    ,110.918         ,9.000         ,-0.031              ,-0.105              ,-4454.185       ,0.00000           ,0.00000               
09:49:02.106753     ,0.000       ,0.000       ,5.100       ,5.286       ,-0.008      ,0.00008       ,2147480805    ,110.127         ,12.000        ,-0.042              ,-0.105              ,-4454.170       ,0.00000           ,0.00000               
09:49:02.124710     ,0.000       ,0.000       ,5.100       ,5.286       ,-0.008      ,-0.00069      ,2147480795    ,109.248         ,16.000        ,-0.056              ,-0.105              ,-4454.158       ,0.00000           ,0.00000               
09:49:02.142402     ,0.000       ,0.000       ,5.100       ,5.286       ,-0.008      ,-0.00161      ,2147480783    ,108.193         ,18.000        ,-0.063              ,-0.105              ,-4454.160       ,0.00000           ,0.00000               
09:49:02.160126     ,0.000       ,0.000       ,5.100       ,5.286       ,-0.008      ,-0.00276      ,2147480768    ,106.875         ,11.000        ,-0.038              ,-0.105              ,-4454.167       ,0.00000           ,0.00000               
09:49:02.186830     ,0.000       ,0.000       ,4.730       ,5.286       ,0.002       ,-0.00499      ,2147480739    ,104.326         ,4.000         ,-0.014              ,0.105               ,-4454.179       ,0.00000           ,0.00000               
09:49:02.204751     ,0.000       ,0.000       ,4.730       ,5.286       ,0.002       ,-0.00683      ,2147480715    ,102.217         ,0.000         ,-0.000              ,0.105               ,-4454.185       ,0.00000           ,0.00000               
09:49:02.222668     ,0.000       ,0.000       ,4.730       ,5.286       ,0.002       ,-0.00890      ,2147480688    ,99.844          ,-4.000        ,0.014               ,0.105               ,-4454.194       ,0.00000           ,0.00000               
09:49:02.240379     ,0.000       ,0.000       ,4.730       ,5.286       ,0.002       ,-0.01120      ,2147480658    ,97.207          ,-9.000        ,0.031               ,0.105               ,-4454.200       ,0.00000           ,0.00000               
09:49:02.267038     ,0.000       ,0.000       ,4.730       ,5.286       ,0.002       ,-0.01488      ,2147480610    ,92.988          ,-13.000       ,0.045               ,0.105               ,-4454.215       ,0.00000           ,0.00000               
09:49:02.284790     ,0.000       ,0.000       ,4.680       ,5.286       ,0.002       ,-0.01764      ,2147480574    ,89.824          ,-16.000       ,0.056               ,0.105               ,-4454.224       ,0.00000           ,0.00000               
09:49:02.302687     ,0.000       ,0.000       ,4.680       ,5.286       ,0.034       ,-0.02063      ,2147480535    ,86.396          ,-18.000       ,0.063               ,0.105               ,-4454.233       ,0.00000           ,0.00000               
09:49:02.320439     ,0.000       ,0.000       ,4.680       ,5.286       ,0.034       ,-0.02370      ,2147480495    ,82.881          ,-20.000       ,0.070               ,0.105               ,-4454.238       ,0.00000           ,0.00000               
09:49:02.347024     ,0.000       ,0.000       ,4.680       ,5.286       ,0.034       ,-0.02861      ,2147480431    ,77.256          ,-21.000       ,0.073               ,0.105               ,-4454.251       ,0.00000           ,0.00000               
09:49:02.364829     ,0.000       ,0.000       ,4.680       ,5.286       ,0.034       ,-0.03214      ,2147480385    ,73.213          ,-22.000       ,0.077               ,0.105               ,-4454.260       ,0.00000           ,0.00000               
09:49:02.382541     ,0.000       ,0.000       ,4.740       ,5.286       ,0.068       ,-0.03582      ,2147480337    ,68.994          ,-22.000       ,0.077               ,0.105               ,-4454.267       ,0.00000           ,0.00000               
09:49:02.400319     ,0.000       ,0.000       ,4.740       ,5.286       ,0.068       ,-0.03942      ,2147480290    ,64.863          ,-22.000       ,0.077               ,0.105               ,-4454.270       ,0.00000           ,0.00000               
09:49:02.426969     ,0.000       ,0.000       ,4.740       ,5.286       ,0.068       ,-0.04548      ,2147480211    ,57.920          ,-23.000       ,0.080               ,0.105               ,-4454.285       ,0.00000           ,0.00000               
09:49:02.444654     ,0.000       ,0.000       ,4.740       ,5.286       ,0.068       ,-0.04970      ,2147480156    ,53.086          ,-25.000       ,0.087               ,0.105               ,-4454.296       ,0.00000           ,0.00000               
09:49:02.462634     ,0.000       ,0.000       ,4.740       ,5.286       ,0.068       ,-0.05400      ,2147480100    ,48.164          ,-26.000       ,0.091               ,0.105               ,-4454.307       ,0.00000           ,0.00000               
09:49:02.480514     ,0.000       ,0.000       ,4.800       ,5.286       ,0.068       ,-0.05844      ,2147480042    ,43.066          ,-27.000       ,0.094               ,0.105               ,-4454.311       ,0.00000           ,0.00000               
09:49:02.507350     ,0.000       ,0.000       ,4.800       ,5.286       ,0.099       ,-0.06496      ,2147479957    ,35.596          ,-26.000       ,0.091               ,0.105               ,-4454.323       ,0.00000           ,0.00000               
09:49:02.525044     ,0.000       ,0.000       ,4.800       ,5.286       ,0.099       ,-0.06964      ,2147479896    ,30.234          ,-26.000       ,0.091               ,0.105               ,-4454.332       ,0.00000           ,0.00000               
09:49:02.542807     ,0.000       ,0.000       ,4.800       ,5.286       ,0.099       ,-0.07440      ,2147479834    ,24.785          ,-26.000       ,0.091               ,0.105               ,-4454.342       ,0.00000           ,0.00000               
09:49:02.560559     ,0.000       ,0.000       ,4.800       ,5.286       ,0.099       ,-0.07923      ,2147479771    ,19.248          ,-27.000       ,0.094               ,0.105               ,-4454.347       ,0.00000           ,0.00000               
09:49:02.587211     ,0.000       ,0.000       ,4.900       ,5.286       ,0.126       ,-0.08629      ,2147479679    ,11.162          ,-28.000       ,0.098               ,0.105               ,-4454.363       ,0.00000           ,0.00000               
09:49:02.604957     ,0.000       ,0.000       ,4.900       ,5.286       ,0.126       ,-0.09112      ,2147479616    ,5.625           ,-29.000       ,0.101               ,0.105               ,-4454.374       ,0.00000           ,0.00000               
09:49:02.622665     ,0.000       ,0.000       ,4.900       ,5.286       ,0.126       ,-0.09603      ,2147479552    ,0.000           ,-30.000       ,0.105               ,0.105               ,-4454.387       ,0.00000           ,0.00000               
09:49:02.640426     ,0.000       ,0.000       ,4.900       ,5.286       ,0.126       ,-0.10094      ,2147479488    ,354.375         ,-32.000       ,0.112               ,0.105               ,-4454.395       ,0.00000           ,0.00000               
09:49:02.667029     ,0.000       ,0.000       ,4.900       ,5.286       ,0.126       ,-0.10799      ,2147479396    ,346.289         ,-35.000       ,0.122               ,0.105               ,-4454.419       ,0.00000           ,0.00000               
09:49:02.684804     ,0.000       ,0.000       ,5.040       ,5.286       ,0.126       ,-0.11290      ,2147479332    ,340.664         ,-37.000       ,0.129               ,0.105               ,-4454.435       ,0.00000           ,0.00000               
09:49:02.702629     ,0.000       ,0.000       ,5.040       ,5.286       ,0.148       ,-0.11766      ,2147479270    ,335.215         ,-39.000       ,0.136               ,0.154               ,-4454.448       ,0.24705           ,0.04941               
09:49:02.720323     ,0.000       ,0.000       ,5.040       ,5.286       ,0.148       ,-0.12218      ,2147479211    ,330.029         ,-39.000       ,0.136               ,0.154               ,-4454.455       ,0.24705           ,0.04941               
09:49:02.746950     ,0.000       ,0.000       ,5.040       ,5.286       ,0.148       ,-0.12924      ,2147479119    ,321.943         ,-40.000       ,0.140               ,0.154               ,-4454.477       ,0.24705           ,0.04941               
09:49:02.764740     ,0.000       ,0.000       ,5.040       ,5.286       ,0.164       ,-0.13384      ,2147479059    ,316.670         ,-40.000       ,0.140               ,0.154               ,-4454.491       ,0.00000           ,0.04941               
09:49:02.782445     ,0.000       ,0.000       ,5.180       ,5.286       ,0.164       ,-0.13844      ,2147478999    ,311.396         ,-41.000       ,0.143               ,0.154               ,-4454.505       ,0.00000           ,0.04941               
09:49:02.800200     ,0.000       ,0.000       ,5.180       ,5.286       ,0.164       ,-0.14258      ,2147478945    ,306.650         ,-41.000       ,0.143               ,0.154               ,-4454.512       ,0.00000           ,0.04941               
09:49:02.826955     ,0.000       ,0.000       ,5.180       ,5.286       ,0.164       ,-0.14903      ,2147478861    ,299.268         ,-41.000       ,0.143               ,0.154               ,-4454.532       ,0.00000           ,0.04941               
09:49:02.844766     ,0.000       ,0.000       ,5.180       ,5.286       ,0.164       ,-0.15324      ,2147478806    ,294.434         ,-41.000       ,0.143               ,0.154               ,-4454.546       ,0.00000           ,0.04941               
09:49:02.862525     ,0.000       ,0.000       ,5.180       ,5.286       ,0.164       ,-0.15731      ,2147478753    ,289.775         ,-41.000       ,0.143               ,0.154               ,-4454.560       ,0.00000           ,0.04941               
09:49:02.880205     ,0.000       ,0.000       ,5.260       ,5.286       ,0.164       ,-0.16099      ,2147478705    ,285.557         ,-41.000       ,0.143               ,0.154               ,-4454.567       ,0.00000           ,0.04941               
09:49:02.906881     ,0.000       ,0.000       ,5.260       ,5.286       ,0.174       ,-0.16667      ,2147478631    ,279.053         ,-41.000       ,0.143               ,0.154               ,-4454.587       ,0.00000           ,0.04941               
09:49:02.924615     ,0.000       ,0.000       ,5.260       ,5.286       ,0.174       ,-0.17020      ,2147478585    ,275.010         ,-42.000       ,0.147               ,0.154               ,-4454.604       ,0.00000           ,0.04941               
09:49:02.942366     ,0.000       ,0.000       ,5.260       ,5.286       ,0.174       ,-0.17349      ,2147478542    ,271.230         ,-44.000       ,0.154               ,0.154               ,-4454.624       ,0.00000           ,0.04941               
09:49:02.960081     ,0.000       ,0.000       ,5.260       ,5.286       ,0.180       ,-0.17633      ,2147478505    ,267.979         ,-47.000       ,0.164               ,0.198               ,-4454.634       ,0.21879           ,0.09317               
09:49:02.986768     ,0.000       ,0.000       ,5.500       ,5.286       ,0.180       ,-0.18040      ,2147478452    ,263.320         ,-48.000       ,0.168               ,0.198               ,-4454.660       ,0.21879           ,0.09317               
09:49:03.004702     ,0.000       ,0.000       ,5.500       ,5.286       ,0.180       ,-0.18270      ,2147478422    ,260.684         ,-48.000       ,0.168               ,0.198               ,-4454.678       ,0.21879           ,0.09317               
09:49:03.022433     ,0.000       ,0.000       ,5.500       ,5.286       ,0.180       ,-0.18477      ,2147478395    ,258.311         ,-50.000       ,0.175               ,0.198               ,-4454.699       ,0.21879           ,0.09317               
09:49:03.040155     ,0.000       ,0.000       ,5.500       ,5.286       ,0.180       ,-0.18553      ,2147478385    ,257.432         ,-53.000       ,0.185               ,0.198               ,-4454.710       ,0.21879           ,0.09317               
09:49:03.066730     ,0.000       ,0.000       ,5.500       ,5.286       ,0.180       ,-0.18830      ,2147478349    ,254.268         ,-56.000       ,0.195               ,0.198               ,-4454.745       ,0.21879           ,0.09317               
09:49:03.084352     ,0.000       ,0.000       ,5.830       ,5.286       ,0.170       ,-0.18906      ,2147478339    ,253.389         ,-58.000       ,0.202               ,0.231               ,-4454.768       ,0.16361           ,0.12589               
09:49:03.102227     ,0.000       ,0.000       ,5.830       ,5.286       ,0.170       ,-0.18952      ,2147478333    ,252.861         ,-60.000       ,0.209               ,0.231               ,-4454.789       ,0.16361           ,0.12589               
09:49:03.120013     ,0.000       ,0.000       ,5.830       ,5.286       ,0.170       ,-0.18952      ,2147478333    ,252.861         ,-60.000       ,0.209               ,0.231               ,-4454.799       ,0.16361           ,0.12589               
09:49:03.146672     ,0.000       ,0.000       ,5.830       ,5.286       ,0.170       ,-0.18891      ,2147478341    ,253.564         ,-59.000       ,0.206               ,0.231               ,-4454.822       ,0.16361           ,0.12589               
09:49:03.164607     ,0.000       ,0.000       ,5.830       ,5.286       ,0.128       ,-0.18791      ,2147478354    ,254.707         ,-56.000       ,0.195               ,0.181               ,-4454.836       ,0.00000           ,0.07648               
09:49:03.182361     ,0.000       ,0.000       ,6.000       ,5.286       ,0.128       ,-0.18669      ,2147478370    ,256.113         ,-54.000       ,0.188               ,0.181               ,-4454.854       ,0.00000           ,0.07648               
09:49:03.201480     ,0.000       ,0.000       ,6.000       ,5.286       ,0.128       ,-0.18507      ,2147478391    ,257.959         ,-54.000       ,0.188               ,0.181               ,-4454.863       ,0.00000           ,0.07648               
09:49:03.227890     ,0.000       ,0.000       ,6.000       ,5.286       ,0.128       ,-0.18201      ,2147478431    ,261.475         ,-55.000       ,0.192               ,0.181               ,-4454.892       ,0.00000           ,0.07648               
09:49:03.245837     ,0.000       ,0.000       ,6.000       ,5.286       ,0.128       ,-0.17971      ,2147478461    ,264.111         ,-55.000       ,0.192               ,0.181               ,-4454.909       ,0.00000           ,0.07648               
09:49:03.263553     ,0.000       ,0.000       ,6.000       ,5.286       ,0.128       ,-0.17710      ,2147478495    ,267.100         ,-54.000       ,0.188               ,0.181               ,-4454.926       ,0.00000           ,0.07648               
09:49:03.281321     ,0.000       ,0.000       ,5.980       ,5.286       ,0.064       ,-0.17426      ,2147478532    ,270.352         ,-54.000       ,0.188               ,0.181               ,-4454.935       ,0.00000           ,0.07648               
09:49:03.307992     ,0.000       ,0.000       ,5.980       ,5.286       ,0.064       ,-0.16973      ,2147478591    ,275.537         ,-53.000       ,0.185               ,0.181               ,-4454.959       ,0.00000           ,0.07648               
09:49:03.325842     ,0.000       ,0.000       ,5.980       ,5.286       ,0.064       ,-0.16644      ,2147478634    ,279.316         ,-50.000       ,0.175               ,0.181               ,-4454.960       ,0.00000           ,0.07648               
09:49:03.343585     ,0.000       ,0.000       ,5.980       ,5.286       ,0.064       ,-0.16283      ,2147478681    ,283.447         ,-39.000       ,0.136               ,0.181               ,-4454.950       ,0.00000           ,0.07648               
09:49:03.361419     ,0.000       ,0.000       ,5.980       ,5.286       ,-0.012      ,-0.15907      ,2147478730    ,287.754         ,-28.000       ,0.098               ,-0.058              ,-4454.948       ,-0.14692          ,0.04710               
09:49:03.388028     ,0.000       ,0.000       ,5.870       ,5.286       ,-0.012      ,-0.15340      ,2147478804    ,294.258         ,-22.000       ,0.077               ,-0.058              ,-4454.946       ,-0.14692          ,0.04710               
09:49:03.405855     ,0.000       ,0.000       ,5.870       ,5.286       ,-0.012      ,-0.14926      ,2147478858    ,299.004         ,-16.000       ,0.056               ,-0.058              ,-4454.940       ,-0.14692          ,0.04710               
09:49:03.423630     ,0.000       ,0.000       ,5.870       ,5.286       ,-0.012      ,-0.14488      ,2147478915    ,304.014         ,-9.000        ,0.031               ,-0.058              ,-4454.931       ,-0.14692          ,0.04710               
